rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,3380817,up,1475,0,outer,1475,1520,552,-584,-17008,35,17,-30,0,2878,1
S,3381817,up,1475,0,outer,1475,1520,736,-504,-17096,30,18,-25,0,2879,1
S,3382817,up,1475,0,outer,1475,1520,560,-544,-17008,34,19,-28,0,2880,1
S,3383817,up,1475,0,outer,1475,1520,552,-440,-16992,31,15,-27,0,2881,1
S,3384817,up,1475,0,outer,1475,1520,776,-536,-17032,36,19,-28,0,2882,1
S,3385817,up,1475,0,outer,1475,1520,720,-600,-17048,32,18,-25,0,2883,1
S,3386817,up,1475,0,outer,1475,1520,672,-496,-16944,38,21,-23,0,2884,1
S,3387817,up,1475,0,outer,1475,1520,616,-552,-17032,36,19,-29,0,2885,1
S,3388817,up,1475,0,outer,1475,1520,616,-512,-16984,38,17,-28,0,2886,1
S,3389817,up,1475,0,outer,1475,1520,520,-560,-16992,32,20,-28,0,2887,1
S,3390817,up,1475,0,outer,1475,1520,720,-616,-17104,37,16,-26,0,2888,1
S,3391817,up,1475,0,outer,1475,1520,720,-600,-17032,37,23,-23,0,2889,1
S,3392817,up,1475,0,outer,1475,1520,656,-568,-17008,40,21,-23,0,2890,1
S,3393817,up,1475,0,outer,1475,1520,720,-528,-17056,37,24,-26,0,2891,1
S,3394817,up,1475,0,outer,1475,1520,640,-600,-17056,32,21,-28,0,2892,1
S,3395817,up,1475,0,outer,1475,1520,688,-624,-16960,38,19,-24,0,2893,1
S,3396817,up,1475,0,outer,1475,1520,744,-544,-17112,36,21,-32,0,2894,1
S,3397817,up,1475,0,outer,1475,1520,600,-520,-17056,36,22,-29,0,2895,1
S,3398817,up,1475,0,outer,1475,1520,672,-544,-17144,40,24,-29,0,2896,1
S,3399817,up,1475,0,outer,1475,1520,616,-536,-17104,35,21,-29,0,2897,1
S,3400817,up,1475,0,outer,1475,1520,624,-616,-17008,40,22,-32,0,2898,1
S,3401817,up,1475,0,outer,1475,1520,648,-568,-16984,40,30,-23,0,2899,1
S,3402817,up,1475,0,outer,1475,1520,728,-520,-17112,39,26,-26,0,2900,1
S,3403817,up,1475,0,outer,1475,1520,640,-576,-16984,34,20,-25,0,2901,1
S,3404817,up,1475,0,outer,1475,1520,608,-544,-17008,35,17,-27,0,2902,1
S,3405817,up,1475,0,outer,1475,1520,680,-656,-17040,35,22,-29,0,2903,1
S,3406817,up,1475,0,outer,1475,1520,648,-608,-17008,38,20,-22,0,2904,1
S,3407817,up,1475,0,outer,1475,1520,672,-568,-17000,39,23,-26,0,2905,1
S,3408817,up,1475,0,outer,1475,1520,752,-584,-16944,38,20,-25,0,2906,1
S,3409817,up,1475,0,outer,1475,1520,680,-552,-17048,36,20,-26,0,2907,1
S,3410817,up,1475,0,outer,1475,1520,584,-608,-16904,39,22,-23,0,2908,1
S,3411817,up,1475,0,outer,1475,1520,664,-544,-16976,39,20,-22,0,2909,1
S,3412817,up,1475,0,outer,1475,1520,672,-576,-17104,41,26,-25,0,2910,1
S,3413817,up,1475,0,outer,1475,1520,680,-488,-17112,38,17,-26,0,2911,1
S,3414817,up,1475,0,outer,1475,1520,656,-512,-17024,32,18,-26,0,2912,1
S,3415817,up,1475,0,outer,1475,1520,648,-536,-17040,36,17,-27,0,2913,1
S,3416817,up,1475,0,outer,1475,1520,616,-536,-17056,33,19,-28,0,2914,1
S,3417817,up,1475,0,outer,1475,1520,776,-672,-17096,26,19,-31,0,2915,1
S,3418817,up,1475,0,outer,1475,1520,600,-648,-17056,24,21,-28,0,2916,1
S,3419817,up,1475,0,outer,1475,1520,624,-416,-16984,27,24,-26,0,2917,1
S,3420817,up,1475,0,outer,1475,1520,512,-408,-16976,30,16,-31,0,2918,1
S,3421817,up,1475,0,outer,1475,1520,744,-504,-16992,34,24,-29,0,2919,1
S,3422817,up,1475,0,outer,1475,1520,688,-536,-16992,28,21,-24,0,2920,1
S,3423817,up,1475,0,outer,1475,1520,544,-648,-17072,23,18,-31,0,2921,1
S,3424817,up,1475,0,outer,1475,1520,528,-456,-16952,29,13,-28,0,2922,1
S,3425817,up,1475,0,outer,1475,1520,624,-488,-17056,31,20,-25,0,2923,1
S,3426817,up,1475,0,outer,1475,1520,608,-464,-17072,26,21,-19,0,2924,1
S,3427817,up,1475,0,outer,1475,1520,592,-480,-16976,27,23,-24,0,2925,1
S,3428817,up,1475,0,outer,1475,1520,616,-576,-17144,27,21,-24,0,2926,1
S,3429817,up,1475,0,outer,1475,1520,544,-656,-17032,27,22,-24,0,2927,1
S,3430817,up,1475,0,outer,1475,1520,512,-576,-17048,29,15,-27,0,2928,1
S,3431817,up,1475,0,outer,1475,1520,656,-640,-16976,26,16,-25,0,2929,1
S,3432817,up,1475,0,outer,1475,1520,680,-496,-17096,36,21,-30,0,2930,1
S,3433817,up,1475,0,outer,1475,1520,752,-608,-16928,33,22,-26,0,2931,1
S,3434817,up,1475,0,outer,1475,1520,656,-480,-16976,31,23,-22,0,2932,1
S,3435817,up,1475,0,outer,1475,1520,736,-552,-17168,29,18,-24,0,2933,1
S,3436817,up,1475,0,outer,1475,1520,744,-584,-17056,25,21,-25,0,2934,1
S,3437817,up,1475,0,outer,1475,1520,632,-528,-16984,34,20,-29,0,2935,1
S,3438817,up,1475,0,outer,1475,1520,616,-576,-17144,34,17,-34,0,2936,1
S,3439817,up,1475,0,outer,1475,1520,568,-488,-17008,35,17,-26,0,2937,1
S,3440817,up,1475,0,outer,1475,1520,648,-448,-17056,36,23,-30,0,2938,1
S,3441817,up,1475,0,outer,1475,1520,712,-656,-17064,34,17,-33,0,2939,1
S,3442817,up,1475,0,outer,1475,1520,696,-608,-17016,36,16,-30,0,2940,1
S,3443817,up,1475,0,outer,1475,1520,568,-616,-17152,41,16,-28,0,2941,1
S,3444817,up,1475,0,outer,1475,1520,736,-464,-17088,32,12,-25,0,2942,1
S,3445817,up,1475,0,outer,1475,1520,736,-456,-17120,41,20,-30,0,2943,1
S,3446817,up,1475,0,outer,1475,1520,816,-632,-17120,35,19,-32,0,2944,1
S,3447817,up,1475,0,outer,1475,1520,656,-640,-17176,32,24,-26,0,2945,1
S,3448817,up,1475,0,outer,1475,1520,680,-544,-17200,42,17,-28,0,2946,1
S,3449817,up,1475,0,outer,1475,1520,616,-496,-17064,38,17,-30,0,2947,1
S,3450817,up,1475,0,outer,1475,1520,704,-592,-17096,34,19,-31,0,2948,1
S,3451817,up,1475,0,outer,1475,1520,784,-576,-16936,39,24,-30,0,2949,1
S,3452817,up,1475,0,outer,1475,1520,656,-552,-17008,38,22,-27,0,2950,1
S,3453817,up,1475,0,outer,1475,1520,672,-440,-17032,36,13,-23,0,2951,1
S,3454817,up,1475,0,outer,1475,1520,736,-592,-17008,35,15,-24,0,2952,1
S,3455817,up,1475,0,outer,1475,1520,608,-616,-17032,42,18,-25,0,2953,1
S,3456817,up,1475,0,outer,1475,1520,672,-696,-16984,40,17,-25,0,2954,1
S,3457817,up,1475,0,outer,1475,1520,664,-696,-17056,39,19,-29,0,2955,1
S,3458817,up,1475,0,outer,1475,1520,608,-488,-17064,36,21,-21,0,2956,1
S,3459817,up,1475,0,outer,1475,1520,640,-608,-17024,34,17,-26,0,2957,1
S,3460817,up,1475,0,outer,1475,1520,672,-504,-17088,34,16,-24,0,2958,1
S,3461817,up,1475,0,outer,1475,1520,672,-384,-16968,34,21,-32,0,2959,1
S,3462817,up,1475,0,outer,1475,1520,608,-624,-17064,39,19,-25,0,2960,1
S,3463817,up,1475,0,outer,1475,1520,688,-528,-17152,39,16,-19,0,2961,1
S,3464817,up,1475,0,outer,1475,1520,656,-488,-17144,34,21,-23,0,2962,1
S,3465817,up,1475,0,outer,1475,1520,736,-504,-17056,37,23,-27,0,2963,1
S,3466817,up,1475,0,outer,1475,1520,648,-624,-17064,39,20,-28,0,2964,1
S,3467817,up,1475,0,outer,1475,1520,672,-544,-17088,36,22,-19,0,2965,1
S,3468817,up,1475,0,outer,1475,1520,608,-608,-17104,35,20,-21,0,2966,1
S,3469817,up,1475,0,outer,1475,1520,624,-624,-17016,34,17,-22,0,2967,1
S,3470817,up,1475,0,outer,1475,1520,544,-640,-17032,26,21,-24,0,2968,1
S,3471817,up,1475,0,outer,1475,1520,616,-464,-16984,33,20,-26,0,2969,1
S,3472817,up,1475,0,outer,1475,1520,680,-480,-17176,31,18,-23,0,2970,1
S,3473817,up,1475,0,outer,1475,1520,744,-560,-17120,31,15,-28,0,2971,1
S,3474817,up,1475,0,outer,1475,1520,656,-576,-17032,36,16,-26,0,2972,1
S,3475817,up,1475,0,outer,1475,1520,616,-616,-16952,33,21,-19,0,2973,1
S,3476817,up,1475,0,outer,1475,1520,624,-544,-17112,31,24,-24,0,2974,1
S,3477817,up,1475,0,outer,1475,1520,640,-648,-17080,32,24,-24,0,2975,1
S,3478817,up,1475,0,outer,1475,1520,432,-496,-17008,29,17,-24,0,2976,1
S,3479817,up,1475,0,outer,1475,1520,648,-624,-17112,28,23,-24,0,2977,1
S,3480817,up,1475,0,outer,1475,1520,600,-552,-17008,30,21,-27,0,2978,1
S,3481817,up,1475,0,outer,1475,1520,688,-528,-17016,29,16,-30,0,2979,1
S,3482817,up,1475,0,outer,1475,1520,736,-640,-16920,27,24,-26,0,2980,1
S,3483817,up,1475,0,outer,1475,1520,592,-568,-17040,26,21,-26,0,2981,1
S,3484817,up,1475,0,outer,1475,1520,648,-560,-17080,32,21,-22,0,2982,1
S,3485817,up,1475,0,outer,1475,1520,608,-752,-16952,26,22,-25,0,2983,1
S,3486817,up,1475,0,outer,1475,1520,744,-560,-17016,31,22,-27,0,2984,1
S,3487817,up,1475,0,outer,1475,1520,536,-632,-17048,30,21,-27,0,2985,1
S,3488817,up,1475,0,outer,1475,1520,616,-584,-16960,35,24,-25,0,2986,1
S,3489817,up,1475,0,outer,1475,1520,640,-528,-17040,35,24,-28,0,2987,1
S,3490817,up,1475,0,outer,1475,1520,664,-592,-17072,40,16,-23,0,2988,1
S,3491817,up,1475,0,outer,1475,1520,712,-728,-16896,36,18,-24,0,2989,1
S,3492817,up,1475,0,outer,1475,1520,552,-584,-17128,30,16,-22,0,2990,1
S,3493817,up,1475,0,outer,1475,1520,696,-520,-16992,36,15,-26,0,2991,1
S,3494817,up,1475,0,outer,1475,1520,664,-536,-17008,35,21,-25,0,2992,1
S,3495817,up,1475,0,outer,1475,1520,624,-648,-17048,38,21,-26,0,2993,1
S,3496817,up,1475,0,outer,1475,1520,624,-544,-17160,34,21,-31,0,2994,1
S,3497817,up,1475,0,outer,1475,1520,672,-576,-17160,32,22,-28,0,2995,1
S,3498817,up,1475,0,outer,1475,1520,712,-536,-17144,33,21,-25,0,2996,1
S,3499817,up,1475,0,outer,1475,1520,632,-464,-17072,31,21,-22,0,2997,1
S,3500817,up,1475,0,outer,1475,1520,624,-576,-17024,34,23,-30,0,2998,1
S,3501817,up,1475,0,outer,1475,1520,560,-608,-17056,37,22,-35,0,2999,1
S,3502817,up,1475,0,outer,1475,1520,640,-608,-17024,34,24,-29,0,3000,1
S,3503817,up,1475,0,outer,1475,1520,632,-488,-16920,41,22,-28,0,3001,1
S,3504817,up,1475,0,outer,1475,1520,624,-544,-17064,37,19,-26,0,3002,1
S,3505817,up,1475,0,outer,1475,1520,504,-584,-17136,37,19,-29,0,3003,1
S,3506817,up,1475,0,outer,1475,1520,656,-568,-17000,39,15,-27,0,3004,1
S,3507817,up,1475,0,outer,1475,1520,576,-544,-17088,38,22,-27,0,3005,1
S,3508817,up,1475,0,outer,1475,1520,800,-680,-17016,38,23,-25,0,3006,1
S,3509817,up,1475,0,outer,1475,1520,584,-576,-17072,36,20,-29,0,3007,1
S,3510817,up,1475,0,outer,1475,1520,552,-568,-16976,34,20,-21,0,3008,1
S,3511817,up,1475,0,outer,1475,1520,640,-560,-17088,32,14,-17,0,3009,1
S,3512817,up,1475,0,outer,1475,1520,728,-560,-17048,34,21,-30,0,3010,1
S,3513817,up,1475,0,outer,1475,1520,672,-424,-16936,36,20,-29,0,3011,1
S,3514817,up,1475,0,outer,1475,1520,664,-544,-16984,37,19,-22,0,3012,1
S,3515817,up,1475,0,outer,1475,1520,680,-632,-17008,35,16,-23,0,3013,1
S,3516817,up,1475,0,outer,1475,1520,632,-568,-16936,36,15,-28,0,3014,1
S,3517817,up,1475,0,outer,1475,1520,632,-608,-16992,34,19,-27,0,3015,1
S,3518817,up,1475,0,outer,1475,1520,696,-600,-17112,32,21,-30,0,3016,1
S,3519817,up,1475,0,outer,1475,1520,656,-616,-17056,34,19,-25,0,3017,1
S,3520817,up,1475,0,outer,1475,1520,704,-520,-17176,36,21,-25,0,3018,1
S,3521817,up,1475,0,outer,1475,1520,528,-632,-17064,37,18,-24,0,3019,1
S,3522817,up,1475,0,outer,1475,1520,712,-688,-16992,32,20,-25,0,3020,1
S,3523817,up,1475,0,outer,1475,1520,560,-552,-17008,29,22,-24,0,3021,1
S,3524817,up,1475,0,outer,1475,1520,584,-544,-17016,33,23,-20,0,3022,1
S,3525817,up,1475,0,outer,1475,1520,744,-696,-16912,33,18,-27,0,3023,1
S,3526817,up,1475,0,outer,1475,1520,632,-648,-17048,28,20,-28,0,3024,1
S,3527817,up,1475,0,outer,1475,1520,552,-576,-17064,32,23,-28,0,3025,1
S,3528817,up,1475,0,outer,1475,1520,640,-568,-16992,28,17,-27,0,3026,1
S,3529817,up,1475,0,outer,1475,1520,680,-568,-17032,29,19,-21,0,3027,1
S,3530817,up,1475,0,outer,1475,1520,528,-640,-17048,28,25,-23,0,3028,1
S,3531817,up,1475,0,outer,1475,1520,616,-656,-17024,35,20,-22,0,3029,1
S,3532817,up,1475,0,outer,1475,1520,592,-640,-17040,30,18,-24,0,3030,1
S,3533817,up,1475,0,outer,1475,1520,616,-592,-16880,28,20,-26,0,3031,1
S,3534817,up,1475,0,outer,1475,1520,696,-520,-17080,32,17,-28,0,3032,1
S,3535817,up,1475,0,outer,1475,1520,680,-584,-16968,37,18,-28,0,3033,1
S,3536817,up,1475,0,outer,1475,1520,632,-640,-17016,31,19,-27,0,3034,1
S,3537817,up,1475,0,outer,1475,1520,592,-592,-17168,30,20,-28,0,3035,1
S,3538817,up,1475,0,outer,1475,1520,656,-520,-17056,29,17,-31,0,3036,1
S,3539817,up,1475,0,outer,1475,1520,688,-528,-16976,33,20,-28,0,3037,1
S,3540817,up,1475,0,outer,1475,1520,544,-568,-17040,30,17,-19,0,3038,1
S,3541817,up,1475,0,outer,1475,1520,688,-648,-17000,32,22,-31,0,3039,1
S,3542817,up,1475,0,outer,1475,1520,672,-576,-17040,37,16,-25,0,3040,1
S,3543817,up,1475,0,outer,1475,1520,768,-512,-17000,36,17,-24,0,3041,1
S,3544817,up,1475,0,outer,1475,1520,632,-536,-17032,33,20,-27,0,3042,1
S,3545817,up,1475,0,outer,1475,1520,584,-640,-17072,36,19,-26,0,3043,1
S,3546817,up,1475,0,outer,1475,1520,664,-464,-17032,37,20,-26,0,3044,1
S,3547817,up,1475,0,outer,1475,1520,688,-496,-17056,36,18,-26,0,3045,1
S,3548817,up,1475,0,outer,1475,1520,656,-576,-17040,31,26,-30,0,3046,1
S,3549817,up,1475,0,outer,1475,1520,640,-648,-17000,35,21,-33,0,3047,1
S,3550817,up,1475,0,outer,1475,1520,512,-456,-17064,33,18,-30,0,3048,1
S,3551817,up,1475,0,outer,1475,1520,600,-528,-17024,38,17,-30,0,3049,1
S,3552817,up,1475,0,outer,1475,1520,488,-488,-17032,40,18,-20,0,3050,1
S,3553817,up,1475,0,outer,1475,1520,592,-464,-17016,34,23,-23,0,3051,1
S,3554817,up,1475,0,outer,1475,1520,632,-624,-17056,35,20,-31,0,3052,1
S,3555817,up,1475,0,outer,1475,1520,672,-496,-17080,33,24,-30,0,3053,1
S,3556817,up,1475,0,outer,1475,1520,680,-496,-17104,33,22,-26,0,3054,1
S,3557817,up,1475,0,outer,1475,1520,608,-520,-17040,30,24,-24,0,3055,1
S,3558817,up,1475,0,outer,1475,1520,720,-608,-17016,33,23,-29,0,3056,1
S,3559817,up,1475,0,outer,1475,1520,616,-432,-16968,36,23,-29,0,3057,1
S,3560817,up,1475,0,outer,1475,1520,560,-568,-17048,35,18,-26,0,3058,1
S,3561817,up,1475,0,outer,1475,1520,592,-608,-16984,35,21,-24,0,3059,1
S,3562817,up,1475,0,outer,1475,1520,680,-592,-17016,34,21,-29,0,3060,1
S,3563817,up,1475,0,outer,1475,1520,656,-560,-17064,35,20,-29,0,3061,1
S,3564817,up,1475,0,outer,1475,1520,704,-536,-16976,40,16,-24,0,3062,1
S,3565817,up,1475,0,outer,1475,1520,688,-504,-17000,38,13,-25,0,3063,1
S,3566817,up,1475,0,outer,1475,1520,584,-608,-16952,30,19,-23,0,3064,1
S,3567817,up,1475,0,outer,1475,1520,520,-520,-17000,40,16,-23,0,3065,1
S,3568817,up,1475,0,outer,1475,1520,680,-656,-17016,34,19,-32,0,3066,1
S,3569817,up,1475,0,outer,1475,1520,688,-496,-17168,34,21,-26,0,3067,1
S,3570817,up,1475,0,outer,1475,1520,672,-512,-17136,36,23,-30,0,3068,1
S,3571817,up,1475,0,outer,1475,1520,568,-664,-17120,36,19,-29,0,3069,1
S,3572817,up,1475,0,outer,1475,1520,704,-608,-17000,33,22,-25,0,3070,1
S,3573817,up,1475,0,outer,1475,1520,624,-528,-17136,30,19,-26,0,3071,1
S,3574817,up,1475,0,outer,1475,1520,608,-520,-17104,32,21,-20,0,3072,1
S,3575817,up,1475,0,outer,1475,1520,680,-456,-17040,31,19,-27,0,3073,1
S,3576817,up,1475,0,outer,1475,1520,480,-480,-17080,31,26,-26,0,3074,1
S,3577817,up,1475,0,outer,1475,1520,480,-560,-17056,35,22,-25,0,3075,1
S,3578817,up,1475,0,outer,1475,1520,544,-536,-17080,36,17,-24,0,3076,1
S,3579817,up,1475,0,outer,1475,1520,696,-576,-17080,30,10,-27,0,3077,1
S,3580817,up,1475,0,outer,1475,1520,736,-552,-17040,37,15,-29,0,3078,1
S,3581817,up,1475,0,outer,1475,1520,704,-680,-16968,33,21,-26,0,3079,1
S,3582817,up,1475,0,outer,1475,1520,720,-576,-16928,35,14,-28,0,3080,1
S,3583817,up,1475,0,outer,1475,1520,512,-632,-17120,29,21,-30,0,3081,1
S,3584817,up,1475,0,outer,1475,1520,656,-568,-17008,30,19,-26,0,3082,1
S,3585817,up,1475,0,outer,1475,1520,592,-400,-16984,32,18,-26,0,3083,1
S,3586817,up,1475,0,outer,1475,1520,696,-472,-17064,28,15,-32,0,3084,1
S,3587817,up,1475,0,outer,1475,1520,616,-512,-17040,30,21,-29,0,3085,1
S,3588817,up,1475,0,outer,1475,1520,664,-536,-17032,26,16,-27,0,3086,1
S,3589817,up,1475,0,outer,1475,1520,672,-544,-17144,32,21,-22,0,3087,1
S,3590817,up,1475,0,outer,1475,1520,720,-608,-17008,36,21,-30,0,3088,1
S,3591817,up,1475,0,outer,1475,1520,640,-608,-17128,33,23,-27,0,3089,1
S,3592817,up,1475,0,outer,1475,1520,760,-560,-16968,29,15,-23,0,3090,1
S,3593817,up,1475,0,outer,1475,1520,608,-488,-17080,30,16,-23,0,3091,1
S,3594817,up,1475,0,outer,1475,1520,584,-456,-17048,38,19,-26,0,3092,1
S,3595817,up,1475,0,outer,1475,1520,696,-528,-17048,36,23,-29,0,3093,1
S,3596817,up,1475,0,outer,1475,1520,672,-624,-17064,34,17,-28,0,3094,1
S,3597817,up,1475,0,outer,1475,1520,568,-584,-17000,33,22,-26,0,3095,1
S,3598817,up,1475,0,outer,1475,1520,728,-576,-17048,32,17,-28,0,3096,1
S,3599817,up,1475,0,outer,1475,1520,488,-552,-17000,35,22,-28,0,3097,1
S,3600817,up,1475,0,outer,1475,1520,600,-600,-16936,29,16,-27,0,3098,1
S,3601817,up,1475,0,outer,1475,1520,584,-600,-17048,35,17,-26,0,3099,1
S,3602817,up,1475,0,outer,1475,1520,560,-584,-17096,35,22,-20,0,3100,1
S,3603817,up,1475,0,outer,1475,1520,608,-704,-16984,41,19,-24,0,3101,1
S,3604817,up,1475,0,outer,1475,1520,600,-600,-17008,38,24,-24,0,3102,1
S,3605817,up,1475,0,outer,1475,1520,648,-664,-17064,38,16,-24,0,3103,1
S,3606817,up,1475,0,outer,1475,1520,592,-648,-16944,33,20,-27,0,3104,1
S,3607817,up,1475,0,outer,1475,1520,704,-480,-17008,39,15,-31,0,3105,1
S,3608817,up,1475,0,outer,1475,1520,608,-528,-17048,33,21,-26,0,3106,1
S,3609817,up,1475,0,outer,1475,1520,816,-688,-17008,28,19,-25,0,3107,1
S,3610817,up,1475,0,outer,1475,1520,792,-488,-16976,28,24,-26,0,3108,1
S,3611817,up,1475,0,outer,1475,1520,656,-640,-17080,34,24,-23,0,3109,1
S,3612817,up,1475,0,outer,1475,1520,640,-584,-16952,39,25,-25,0,3110,1
S,3613817,up,1475,0,outer,1475,1520,592,-528,-16952,32,17,-26,0,3111,1
S,3614817,up,1475,0,outer,1475,1520,616,-624,-16984,31,15,-23,0,3112,1
S,3615817,up,1475,0,outer,1475,1520,656,-584,-16936,33,20,-23,0,3113,1
S,3616817,up,1475,0,outer,1475,1520,600,-472,-17032,37,24,-20,0,3114,1
S,3617817,up,1475,0,outer,1475,1520,632,-520,-17040,33,20,-22,0,3115,1
S,3618817,up,1475,0,outer,1475,1520,616,-584,-17104,36,20,-16,0,3116,1
S,3619817,up,1475,0,outer,1475,1520,584,-552,-17136,34,19,-24,0,3117,1
S,3620817,up,1475,0,outer,1475,1520,656,-600,-16944,32,18,-30,0,3118,1
S,3621817,up,1475,0,outer,1475,1520,624,-584,-17016,45,17,-24,0,3119,1
S,3622817,up,1475,0,outer,1475,1520,752,-584,-16968,37,19,-29,0,3120,1
S,3623817,up,1475,0,outer,1475,1520,632,-544,-16984,33,20,-25,0,3121,1
S,3624817,up,1475,0,outer,1475,1520,600,-640,-17016,41,18,-27,0,3122,1
S,3625817,up,1475,0,outer,1475,1520,728,-488,-16912,40,14,-25,0,3123,1
S,3626817,up,1475,0,outer,1475,1520,576,-448,-16992,33,18,-30,0,3124,1
S,3627817,up,1475,0,outer,1475,1520,624,-576,-17032,30,16,-30,0,3125,1
S,3628817,up,1475,0,outer,1475,1520,648,-616,-17080,33,17,-26,0,3126,1
S,3629817,up,1475,0,outer,1475,1520,576,-656,-16976,33,20,-28,0,3127,1
S,3630817,up,1475,0,outer,1475,1520,696,-408,-16848,32,21,-29,0,3128,1
S,3631817,up,1475,0,outer,1475,1520,608,-496,-16984,34,23,-25,0,3129,1
S,3632817,up,1475,0,outer,1475,1520,608,-664,-17000,33,20,-29,0,3130,1
S,3633817,up,1475,0,outer,1475,1520,624,-592,-17024,33,16,-27,0,3131,1
S,3634817,up,1475,0,outer,1475,1520,568,-672,-17072,29,19,-29,0,3132,1
S,3635817,up,1475,0,outer,1475,1520,616,-664,-16976,30,21,-29,0,3133,1
S,3636817,up,1475,0,outer,1475,1520,736,-632,-16952,28,16,-32,0,3134,1
S,3637817,up,1475,0,outer,1475,1520,560,-496,-16968,30,21,-26,0,3135,1
S,3638817,up,1475,0,outer,1475,1520,792,-536,-17064,38,23,-23,0,3136,1
S,3639817,up,1475,0,outer,1475,1520,696,-624,-17032,32,21,-23,0,3137,1
S,3640817,up,1475,0,outer,1475,1520,664,-656,-17080,35,17,-28,0,3138,1
S,3641817,up,1475,0,outer,1475,1520,632,-512,-17048,30,18,-33,0,3139,1
S,3642817,up,1475,0,outer,1475,1520,664,-568,-16968,26,18,-29,0,3140,1
S,3643817,up,1475,0,outer,1475,1520,632,-544,-17016,27,21,-24,0,3141,1
S,3644817,up,1475,0,outer,1475,1520,680,-672,-17104,30,21,-24,0,3142,1
S,3645817,up,1475,0,outer,1475,1520,584,-504,-17096,31,21,-25,0,3143,1
S,3646817,up,1475,0,outer,1475,1520,744,-536,-17048,25,14,-28,0,3144,1
S,3647817,up,1475,0,outer,1475,1520,528,-552,-17008,30,14,-28,0,3145,1
S,3648817,up,1475,0,outer,1475,1520,536,-576,-17000,33,24,-24,0,3146,1
S,3649817,up,1475,0,outer,1475,1520,640,-496,-17048,27,21,-28,0,3147,1
S,3650817,up,1475,0,outer,1475,1520,664,-464,-16952,34,19,-29,0,3148,1
S,3651817,up,1475,0,outer,1475,1520,664,-600,-17080,33,18,-20,0,3149,1
S,3652817,up,1475,0,outer,1475,1520,632,-760,-17080,34,18,-29,0,3150,1
S,3653817,up,1475,0,outer,1475,1520,616,-640,-17040,30,19,-25,0,3151,1
S,3654817,up,1475,0,outer,1475,1520,736,-544,-17048,34,20,-30,0,3152,1
S,3655817,up,1475,0,outer,1475,1520,632,-624,-17168,36,21,-28,0,3153,1
S,3656817,up,1475,0,outer,1475,1520,728,-592,-17032,37,21,-29,0,3154,1
S,3657817,up,1475,0,outer,1475,1520,600,-512,-17088,32,19,-28,0,3155,1
S,3658817,up,1475,0,outer,1475,1520,800,-552,-17072,32,20,-32,0,3156,1
S,3659817,up,1475,0,outer,1475,1520,752,-584,-17032,37,21,-29,0,3157,1
S,3660817,up,1475,0,outer,1475,1520,728,-576,-17064,33,19,-26,0,3158,1
S,3661817,up,1475,0,outer,1475,1520,696,-608,-17104,35,23,-30,0,3159,1
S,3662817,up,1475,0,outer,1475,1520,568,-712,-16984,36,16,-25,0,3160,1
S,3663817,up,1475,0,outer,1475,1520,616,-608,-17000,32,22,-27,0,3161,1
S,3664817,up,1475,0,outer,1475,1520,656,-560,-16936,38,23,-28,0,3162,1
S,3665817,up,1475,0,outer,1475,1520,648,-656,-16968,38,23,-25,0,3163,1
S,3666817,up,1475,0,outer,1475,1520,560,-520,-17032,33,19,-28,0,3164,1
S,3667817,up,1475,0,outer,1475,1520,712,-608,-17056,37,25,-26,0,3165,1
S,3668817,up,1475,0,outer,1475,1520,784,-344,-17000,38,23,-30,0,3166,1
S,3669817,up,1475,0,outer,1475,1520,680,-552,-17024,37,22,-28,0,3167,1
S,3670817,up,1475,0,outer,1475,1520,832,-592,-16976,34,17,-28,0,3168,1
S,3671817,up,1475,0,outer,1475,1520,720,-616,-16976,38,14,-26,0,3169,1
S,3672817,up,1475,0,outer,1475,1520,712,-552,-17024,38,17,-38,0,3170,1
S,3673817,up,1475,0,outer,1475,1520,672,-552,-17064,36,19,-23,0,3171,1
S,3674817,up,1475,0,outer,1475,1520,496,4095,-1,-1,-1,-1,0,3172,1
S,3675817,up,1475,0,outer,1475,1520,728,-584,-17072,38,23,-23,0,3173,1
S,3676817,up,1475,0,outer,1475,1520,608,-560,-17048,34,23,-24,0,3174,1
S,3677817,up,1475,0,outer,1475,1520,752,-472,-16912,35,20,-25,0,3175,1
S,3678817,up,1475,0,outer,1475,1520,720,-536,-16888,33,21,-24,0,3176,1
S,3679817,up,1475,0,outer,1475,1520,720,-624,-16992,32,19,-25,0,3177,1
S,3680817,up,1475,0,outer,1475,1520,640,-520,-17008,33,18,-22,0,3178,1
S,3681817,up,1475,0,outer,1475,1520,680,-536,-17056,33,16,-28,0,3179,1
S,3682817,up,1475,0,outer,1475,1520,728,-592,-17072,30,18,-23,0,3180,1
S,3683817,up,1475,0,outer,1475,1520,624,-672,-16992,26,17,-27,0,3181,1
S,3684817,up,1475,0,outer,1475,1520,688,-584,-16960,32,14,-28,0,3182,1
S,3685817,up,1475,0,outer,1475,1520,544,-576,-17048,40,18,-30,0,3183,1
S,3686817,up,1475,0,outer,1475,1520,632,-608,-16952,33,16,-27,0,3184,1
S,3687817,up,1475,0,outer,1475,1520,648,-424,-17000,33,16,-33,0,3185,1
S,3688817,up,1475,0,outer,1475,1520,648,-584,-17152,33,18,-27,0,3186,1
