t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3957737,1000,16.0,-1.7957,-0.9399,-5.2630,0.06716,-0.15603,-0.00748,0.0,
3957757,1000,16.0,-0.6597,0.9821,-5.3660,-0.05084,-0.09403,-0.02948,0.0,
3957777,1000,16.0,0.1653,-0.3829,-4.8160,0.03216,0.06497,-0.01648,0.0,
3957797,1000,16.0,-0.1017,0.1411,-5.1940,-0.00084,-0.03203,-0.01448,0.0,
3957817,1000,16.0,0.9693,-0.3099,-3.5730,0.02716,0.13497,-0.02048,0.0,
3957837,1000,16.0,0.6413,0.6571,-4.5460,-0.07884,0.08797,-0.02048,0.0,
3957857,1000,16.0,-0.9317,-0.8489,-5.2720,0.09316,-0.08103,-0.02248,0.0,
3957877,1000,16.0,-0.3647,0.1591,-4.9050,-0.00384,0.00797,-0.01848,0.0,
3957897,1000,16.0,-1.1117,0.2711,-5.4110,-0.01484,-0.08803,-0.01748,0.0,
3957917,1000,16.0,-0.0557,-0.2249,-4.4250,0.03316,0.01197,-0.02148,0.0,
3957937,1000,16.0,-0.6057,-0.3529,-5.5050,0.01916,-0.08303,-0.01948,0.0,
3957957,1000,16.0,-0.1557,-0.3029,-4.4250,0.01816,-0.03203,-0.00748,0.0,
3957977,1000,16.0,0.2913,0.9761,-4.0870,-0.07984,0.07397,-0.03148,0.0,
3957997,1000,16.0,0.4043,-0.9839,-5.1500,0.06316,0.08797,-0.02548,0.0,
3958017,1000,16.0,0.3663,0.5041,-4.1250,-0.02584,0.01197,-0.02148,0.0,
3958037,1000,16.0,0.5043,0.5471,-4.6680,-0.06584,0.07897,-0.02148,0.0,
3958057,1000,16.0,-0.9687,0.1121,-4.9230,0.00716,-0.04703,-0.00948,0.0,
3958077,1000,16.0,-0.3077,0.1691,-4.4630,-0.00884,0.02097,-0.01648,0.0,
3958097,1000,16.0,-0.0837,-0.1549,-5.0680,-0.00384,-0.02103,-0.01448,0.0,
3958117,1000,16.0,-1.4717,0.4961,-5.7190,-0.00484,-0.15803,-0.00548,0.0,
3958137,1000,16.0,-0.1097,-0.6799,-4.5680,0.02516,-0.00703,-0.00548,0.0,
3958157,1000,16.0,-0.3847,0.1351,-4.8510,-0.00984,-0.02203,-0.02148,0.0,
3958177,1000,16.0,1.0153,-0.4089,-4.9340,0.04416,0.07197,-0.02148,0.0,
3958197,1000,16.0,-0.5667,-0.3469,-4.2760,0.02016,-0.02303,-0.02148,0.0,
3958217,1000,16.0,0.5733,0.8001,-4.6570,-0.06184,0.13797,-0.02748,0.0,
3958237,1000,16.0,0.9543,-0.4159,-4.3380,0.02916,0.06897,-0.00748,0.0,
3958257,1000,16.0,-0.2447,0.7881,-5.1740,-0.06584,0.01197,-0.01448,0.0,
3958277,1000,16.0,-0.1727,0.1911,-5.4580,0.02516,-0.02603,-0.00448,0.0,
3958297,1000,16.0,-0.6577,-0.5259,-5.6140,0.04416,-0.07003,0.01352,0.0,
3958317,1000,16.0,-1.0517,-0.0049,-5.6100,0.01416,-0.08603,-0.00248,0.0,
3958337,1000,16.0,-0.9197,0.0091,-5.4030,-0.00384,-0.02003,-0.00448,0.0,
3958357,1000,16.0,-0.3057,-0.5499,-4.9860,0.04616,-0.04003,-0.01948,0.0,
3958377,1000,16.0,0.0333,0.0731,-5.0520,-0.03384,0.03197,0.00352,0.0,
3958397,1000,16.0,0.4273,-0.6589,-5.0730,0.04516,0.05197,-0.01448,0.0,
3958417,1000,16.0,1.1983,-0.0539,-4.6880,-0.01784,0.14797,0.00352,0.0,
3958437,1000,16.0,0.0693,0.2191,-5.6370,-0.01884,0.03097,-0.00548,0.0,
3958457,1000,16.0,0.1723,-0.1829,-5.6100,0.00616,0.02597,-0.00248,0.0,
3958477,1000,16.0,-0.5837,0.3001,-4.5920,-0.03284,-0.01403,0.02052,0.0,
3958497,1000,16.0,-0.5497,-0.1549,-6.3100,0.03916,-0.04003,0.00752,0.0,
3958517,1000,16.0,-0.3847,-0.5489,-5.7680,0.04916,-0.03903,-0.01448,0.0,
3958537,1000,16.0,-0.6177,-0.3379,-5.7450,0.04016,-0.08303,0.00252,0.0,
3958557,1000,16.0,0.5033,0.1021,-5.4390,-0.02084,0.05197,-0.01248,0.0,
3958577,1000,16.0,1.7173,-0.1719,-5.8330,0.00816,0.18297,-0.02948,0.0,
3958597,1000,16.0,1.3523,-0.2089,-4.6030,0.01916,0.17497,-0.00448,0.0,
3958617,1000,16.0,0.3823,-0.2799,-4.8750,0.01516,0.10197,0.00452,0.0,
3958637,1000,16.0,0.0353,0.1821,-5.3950,-0.01884,0.02597,-0.00148,0.0,
3958657,1000,16.0,-1.7817,-0.0229,-6.0310,-0.01984,-0.16403,0.00452,0.0,
3958677,1000,16.0,-0.3337,-0.4069,-5.9950,0.03816,-0.03503,-0.00448,0.0,
3958697,1000,16.0,0.1073,-0.2049,-6.5040,0.02916,0.02497,-0.00248,0.0,
3958717,1000,16.0,-0.7427,-2.0639,-5.9150,0.16816,-0.10703,-0.00048,0.0,
3958737,1000,16.0,0.6513,0.4621,-5.6190,-0.03984,0.06297,-0.01948,0.0,
3958757,1000,16.0,0.0733,0.1651,-5.6840,-0.02384,0.06497,-0.01248,0.0,
3958777,1000,16.0,1.2663,-0.0229,-5.0780,-0.02384,0.09397,0.00052,0.0,
3958797,1000,16.0,1.1323,-0.2509,-4.8420,0.01716,0.13997,-0.01348,0.0,
3958817,1000,16.0,0.6413,-0.2019,-5.4690,0.00916,0.06797,-0.01048,0.0,
3958837,1000,16.0,-0.0347,-0.5209,-5.3600,0.06716,-0.04103,0.00152,0.0,
3958857,1000,16.0,-0.0967,-0.2269,-6.2620,0.02816,0.00297,-0.00548,0.0,
3958877,1000,16.0,-0.4367,-0.2189,-5.4420,0.04016,0.01897,0.00152,0.0,
3958897,1000,16.0,-1.0627,-0.1729,-5.6510,0.03216,-0.10803,-0.02148,0.0,
3958917,1000,16.0,-0.4937,-0.0249,-6.1110,0.00616,-0.00903,-0.00148,0.0,
3958937,1000,16.0,-0.7977,0.1371,-5.7610,-0.00784,-0.04703,-0.00748,0.0,
3958957,1000,16.0,0.3303,-0.2259,-4.5360,-0.03584,0.04697,-0.00048,0.0,
3958977,1000,16.0,0.7013,-0.6029,-4.9470,0.02816,0.08397,-0.02548,0.0,
3958997,1000,16.0,0.5133,-0.2349,-5.6790,0.00816,0.04797,0.00852,0.0,
3959017,1000,16.0,-0.0367,-0.5019,-5.1390,0.05216,0.02697,-0.01548,0.0,
3959037,1000,16.0,-0.3967,-0.3679,-5.7200,0.05716,-0.02403,-0.01648,0.0,
3959057,1000,16.0,-1.3127,-0.1159,-5.8870,0.02016,-0.09303,-0.00248,0.0,
3959077,1000,16.0,-1.6347,-0.0759,-6.0680,0.01716,-0.13103,-0.01048,0.0,
3959097,1000,16.0,-1.0637,0.0351,-5.1580,0.00116,-0.08903,-0.00448,0.0,
3959117,1000,16.0,0.2733,-0.6919,-5.5260,0.04316,0.02797,-0.01948,0.0,
3959137,1000,16.0,1.3343,-0.0329,-4.8760,-0.02484,0.11797,-0.00648,0.0,
3959157,1000,16.0,0.4323,-0.1499,-4.1350,-0.00584,0.07897,0.00252,0.0,
3959177,1000,16.0,-0.3187,0.4451,-5.4390,-0.03984,-0.03103,-0.00348,0.0,
3959197,1000,16.0,0.3783,0.2391,-5.0760,-0.01084,0.07197,0.00152,0.0,
3959217,1000,16.0,-0.5337,0.0651,-4.6590,0.00016,-0.02103,-0.01848,0.0,
3959237,1000,16.0,0.4353,-0.9599,-5.2960,0.07516,0.05197,-0.02048,0.0,
3959257,1000,16.0,-2.5507,-1.1009,-6.1320,0.10116,-0.21303,-0.01248,0.0,
3959277,1000,16.0,-1.4247,-0.3509,-6.5660,0.02816,-0.14903,0.00852,0.0,
3959297,1000,16.0,-0.1877,0.1181,-5.5850,-0.01984,-0.04403,-0.00048,0.0,
3959317,1000,16.0,0.2573,-0.6109,-5.7450,0.02716,0.02797,-0.01048,0.0,
3959337,1000,16.0,0.8353,0.1971,-6.0680,0.00416,0.08297,-0.01548,0.0,
3959357,1000,16.0,1.0933,-0.3389,-5.0170,0.02516,0.14797,-0.01248,0.0,
3959377,1000,16.0,-0.3927,0.0851,-4.5150,-0.03484,0.10897,0.01052,0.0,
3959397,1000,16.0,0.3823,0.4351,-5.9230,-0.06084,-0.02803,-0.03648,0.0,
3959417,1000,16.0,-0.5827,0.0721,-6.0340,0.02616,-0.00203,-0.01148,0.0,
3959437,1000,16.0,-1.8907,-0.8019,-6.1680,0.07016,-0.16903,-0.00248,0.0,
3959457,1000,16.0,-0.7457,-0.2639,-7.3940,0.04716,-0.05803,0.00552,0.0,
3959477,1000,16.0,0.6503,-0.2069,-5.5040,0.00716,0.06697,-0.00848,0.0,
3959497,1000,16.0,-0.2827,-0.5539,-5.9220,0.08116,-0.09103,-0.02048,0.0,
3959517,1000,16.0,-0.4287,0.4391,-5.4250,-0.03784,-0.00803,-0.01948,0.0,
3959537,1000,16.0,0.3663,1.0421,-5.2160,-0.09084,0.04997,-0.00148,0.0,
3959557,1000,16.0,0.9293,-0.2639,-4.1490,-0.01484,0.13097,-0.01148,0.0,
3959577,1000,16.0,0.0063,0.4771,-6.0260,-0.05684,0.03797,0.00152,0.0,
3959597,1000,16.0,0.1063,0.1271,-5.7610,-0.02684,0.02497,-0.01048,0.0,
3959617,1000,16.0,-0.6477,-0.3129,-5.9180,0.04316,-0.03303,-0.01048,0.0,
3959637,1000,16.0,-0.3647,-0.3079,-6.0700,0.04816,-0.01803,-0.00448,0.0,
3959657,1000,16.0,-0.6057,-0.4779,-5.4050,0.04816,-0.02903,-0.00048,0.0,
3959677,1000,16.0,-0.3417,0.6251,-6.3470,-0.07284,-0.02503,0.00652,0.0,
3959697,1000,16.0,-0.0337,-0.6069,-4.9850,0.03216,-0.00003,0.00152,0.0,
3959717,1000,16.0,0.4283,-0.2149,-5.1000,0.00316,0.04397,-0.00248,0.0,
3959737,1000,16.0,0.5023,-0.3909,-5.3640,0.00316,0.04497,-0.00448,0.0,
3959757,1000,16.0,0.6963,-0.0689,-4.7750,-0.01784,0.07697,-0.01048,0.0,
3959777,1000,16.0,-0.1177,0.1811,-5.2190,-0.01784,-0.00403,-0.01648,0.0,
3959797,1000,16.0,-0.4047,-0.2199,-4.8630,0.02316,0.02397,-0.00448,0.0,
3959817,1000,16.0,0.6173,-0.1839,-4.1670,0.02316,0.07697,-0.00548,0.0,
3959837,1000,16.0,0.1613,-0.3009,-5.0830,0.03216,-0.04703,0.00152,0.0,
3959857,1000,16.0,-1.8237,0.6091,-7.3110,-0.08084,-0.07803,0.00652,0.0,
3959877,1000,16.0,-1.6097,0.6661,-6.5810,-0.05584,-0.12103,0.01552,0.0,
3959897,1000,16.0,-0.1237,-0.8599,-4.8890,0.07416,-0.01003,-0.01648,0.0,
3959917,1000,16.0,0.1743,-0.8199,-5.4800,0.03916,0.03997,-0.00648,0.0,
3959937,1000,16.0,-0.5807,0.2391,-5.4480,-0.00884,-0.01403,-0.00148,0.0,
3959957,1000,16.0,0.2403,0.4791,-5.5200,-0.04284,-0.03403,-0.00748,0.0,
3959977,1000,16.0,0.4903,-0.0139,-4.6400,-0.01184,0.11697,0.00752,0.0,
3959997,1000,16.0,0.0293,-0.2649,-5.5890,0.02716,0.05997,-0.00948,0.0,
3960017,1000,16.0,0.4783,-0.7109,-6.0640,0.04416,0.04197,0.00952,0.0,
3960037,1000,16.0,-1.2467,0.2421,-6.6230,-0.00584,-0.13303,-0.02248,0.0,
3960057,1000,16.0,-1.1407,0.5461,-6.0810,-0.05684,-0.10403,0.01752,0.0,
3960077,1000,16.0,-0.3657,-0.6259,-5.6420,0.07316,-0.01403,-0.01348,0.0,
3960097,1000,16.0,-1.1507,0.9001,-6.9710,-0.01284,-0.14503,-0.01448,0.0,
3960117,1000,16.0,0.1193,0.9141,-4.9940,-0.06984,0.03197,-0.00048,0.0,
3960137,1000,16.0,0.6413,0.0221,-5.1670,-0.01384,0.07997,-0.00548,0.0,
3960157,1000,16.0,1.4013,-0.6389,-5.1460,0.02816,0.18497,-0.00448,0.0,
3960177,1000,16.0,1.0443,-0.4929,-5.2510,0.03316,0.12697,-0.00548,0.0,
3960197,1000,16.0,0.2653,-1.4589,-5.5090,0.09416,0.07197,-0.00648,0.0,
3960217,1000,16.0,-0.8057,-0.0259,-5.8090,0.01816,-0.06603,-0.01348,0.0,
3960237,1000,16.0,-0.4277,0.1501,-5.4050,-0.01484,-0.04103,0.00252,0.0,
3960257,1000,16.0,-0.0827,-0.8019,-5.2100,0.07416,0.00197,-0.00148,0.0,
3960277,1000,16.0,-0.6577,0.2431,-6.4430,-0.00384,-0.07303,-0.01948,0.0,
3960297,1000,16.0,0.2353,-0.5209,-5.3260,0.03716,0.05197,-0.00348,0.0,
3960317,1000,16.0,-0.5707,-0.1759,-5.8140,0.01516,-0.02203,-0.00948,0.0,
3960337,1000,16.0,0.5933,-0.1019,-5.5330,-0.02684,0.09197,-0.00248,0.0,
3960357,1000,16.0,0.2923,-0.0339,-4.7420,-0.01584,0.05297,-0.01348,0.0,
3960377,1000,16.0,0.3083,-0.0889,-5.0420,0.01116,0.03897,0.00252,0.0,
3960397,1000,16.0,-0.6377,0.1721,-4.9920,-0.02284,-0.01603,-0.00548,0.0,
3960417,1000,16.0,-0.0507,0.7781,-5.1390,-0.06184,0.02597,-0.00648,0.0,
3960437,1000,16.0,-1.0397,0.0881,-6.1050,0.00416,-0.08503,-0.01148,0.0,
3960457,1000,16.0,-0.4037,-0.0019,-5.7980,0.03116,-0.05703,0.00552,0.0,
3960477,1000,16.0,0.1983,-0.8519,-5.0710,0.05916,0.01997,-0.01848,0.0,
3960497,1000,16.0,0.3973,-1.1569,-5.8530,0.08016,0.06297,-0.01548,0.0,
3960517,1000,16.0,0.8433,0.4521,-4.6400,-0.05784,0.08197,-0.00848,0.0,
3960537,1000,16.0,-0.2347,-0.5949,-5.4730,0.04716,0.00997,-0.01148,0.0,
3960557,1000,16.0,-0.4977,0.2751,-5.5230,-0.03484,-0.02103,0.00752,0.0,
3960577,1000,16.0,0.5743,-0.2079,-4.4750,0.04016,0.11697,-0.01348,0.0,
3960597,1000,16.0,0.6013,-0.4439,-5.7760,0.02116,0.06697,-0.00548,0.0,
3960617,1000,16.0,0.6173,0.0461,-5.4950,-0.01284,0.07297,0.00652,0.0,
3960637,1000,16.0,-2.2177,0.7231,-5.7910,-0.03784,-0.20403,-0.00448,0.0,
3960657,1000,16.0,-1.1007,-0.8239,-6.8580,0.09416,-0.11303,-0.00948,0.0,
3960677,1000,16.0,-0.7467,-0.5239,-6.0610,0.06216,-0.11303,-0.00948,0.0,
3960697,1000,16.0,-0.8117,1.0771,-5.5030,-0.11484,-0.00003,-0.02748,0.0,
3960717,1000,16.0,-0.2507,0.8681,-5.5140,-0.02884,-0.06303,-0.00548,0.0,
3960737,1000,16.0,0.5793,-0.4019,-5.5220,0.01016,0.09397,0.01452,0.0,
3960757,1000,16.0,0.5703,0.4991,-4.4620,-0.04184,0.14497,-0.00648,0.0,
3960777,1000,16.0,-0.0607,-0.7759,-5.6440,0.05016,0.02597,0.00052,0.0,
3960797,1000,16.0,-0.3057,-0.0269,-6.2210,0.01316,-0.03803,-0.02348,0.0,
3960817,1000,16.0,-0.9547,0.2831,-5.9940,-0.01184,-0.07803,-0.00148,0.0,
3960837,1000,16.0,-1.7937,-0.5119,-5.6450,0.04516,-0.17303,0.00452,0.0,
3960857,1000,16.0,-0.8307,0.3031,-5.4840,-0.02884,-0.04403,-0.00548,0.0,
3960877,1000,16.0,-0.4337,-0.7339,-6.2260,0.08316,-0.03103,-0.00748,0.0,
3960897,1000,16.0,-0.0627,0.2161,-5.7370,-0.03384,-0.00003,-0.00048,0.0,
3960917,1000,16.0,0.4803,-0.5809,-4.4240,0.00316,0.04697,-0.00548,0.0,
3960937,1000,16.0,-0.0437,-0.3389,-5.0850,0.02016,0.03297,-0.00448,0.0,
3960957,1000,16.0,0.2893,-0.2079,-5.2130,0.01116,0.03697,-0.00648,0.0,
3960977,1000,16.0,-0.2517,-0.2319,-5.0330,0.00716,0.01197,-0.01348,0.0,
3960997,1000,16.0,0.1573,0.3331,-5.6810,0.01216,0.02897,-0.01048,0.0,
3961017,1000,16.0,-1.2387,-0.0639,-5.6250,0.02016,-0.09803,-0.02448,0.0,
3961037,1000,16.0,-0.0707,-0.3449,-5.2820,0.02916,0.01897,0.00052,0.0,
3961057,1000,16.0,-0.0957,-0.4599,-6.5130,0.02216,-0.00003,-0.00348,0.0,
3961077,1000,16.0,0.0403,-0.6329,-6.2830,0.06516,-0.02903,-0.01048,0.0,
3961097,1000,16.0,0.6013,0.1731,-5.9960,-0.02984,0.06797,0.00652,0.0,
3961117,1000,16.0,-0.1457,0.6521,-6.1820,-0.05684,-0.01103,-0.00648,0.0,
3961137,1000,16.0,-0.7607,-0.1079,-5.1210,0.00916,-0.03403,0.01152,0.0,
3961157,1000,16.0,-0.3287,-0.2039,-5.4790,-0.00784,0.08897,0.00952,0.0,
3961177,1000,16.0,0.3393,-0.1089,-4.7770,0.01316,-0.00603,-0.03148,0.0,
3961197,1000,16.0,-0.7467,0.4541,-5.5510,-0.04684,-0.04403,-0.00348,0.0,
3961217,1000,16.0,-0.1767,-0.0839,-5.1720,0.00916,-0.00903,-0.00048,0.0,
3961237,1000,16.0,-1.1907,0.0441,-7.0550,0.00316,-0.20203,0.01352,0.0,
3961257,1000,16.0,-0.8977,0.0051,-6.6650,-0.02184,-0.07903,-0.01648,0.0,
3961277,1000,16.0,0.2343,0.2101,-5.6600,-0.00384,0.05397,-0.01248,0.0,
3961297,1000,16.0,0.7063,0.5401,-5.8940,-0.03884,0.07297,0.01552,0.0,
3961317,1000,16.0,-0.2807,0.0341,-4.6520,0.00416,0.03197,-0.00748,0.0,
3961337,1000,16.0,-0.1747,-0.7409,-5.8230,0.04416,0.02597,-0.00648,0.0,
3961357,1000,16.0,1.1533,-0.1019,-5.1710,-0.01384,0.17397,-0.01048,0.0,
3961377,1000,16.0,-0.6647,-0.3989,-5.3510,0.02216,-0.03703,-0.01848,0.0,
3961397,1000,16.0,-0.3517,0.1981,-4.8700,-0.02184,-0.04503,-0.00748,0.0,
3961417,1000,16.0,-0.5557,-0.0999,-6.6990,0.01716,-0.02703,0.00552,0.0,
3961437,1000,16.0,-1.6107,0.1961,-5.9030,0.00916,-0.14003,0.00152,0.0,
3961457,1000,16.0,-0.9877,-0.4589,-5.3810,0.06416,-0.06503,-0.00448,0.0,
3961477,1000,16.0,0.1553,-0.5139,-5.3860,0.01216,0.01497,-0.00648,0.0,
3961497,1000,16.0,-0.1407,-0.5539,-5.4350,0.06216,0.03497,-0.01848,0.0,
3961517,1000,16.0,-0.5257,0.0261,-5.8180,0.00816,-0.06703,-0.00948,0.0,
3961537,1000,16.0,0.2393,-0.3689,-5.4680,0.01216,0.06097,-0.02048,0.0,
3961557,1000,16.0,0.1953,-0.1539,-5.2300,0.00416,0.04097,-0.01948,0.0,
3961577,1000,16.0,0.1533,-0.1449,-4.7740,0.01316,0.01697,-0.00348,0.0,
3961597,1000,16.0,0.7563,-0.6239,-5.6560,0.05416,0.10497,-0.00448,0.0,
3961617,1000,16.0,-0.5917,-0.0369,-6.1180,0.00516,-0.03003,0.00352,0.0,
3961637,1000,16.0,0.4753,-0.6969,-5.0800,0.06216,0.05897,-0.00848,0.0,
3961657,1000,16.0,-0.5697,-0.2439,-7.2290,0.01616,-0.06703,0.00252,0.0,
3961677,1000,16.0,-1.2667,0.1781,-5.4950,-0.01084,-0.11703,-0.00948,0.0,
3961697,1000,16.0,0.4083,-0.5509,-6.4310,0.05016,0.03197,-0.00948,0.0,
3961717,1000,16.0,0.0203,-0.6329,-5.3090,0.05616,0.00897,-0.00548,0.0,
3961737,1000,16.0,0.6323,0.1571,-5.1660,-0.03584,0.10497,-0.00348,0.0,
3961757,1000,16.0,0.7393,0.3861,-5.3930,-0.03384,0.09397,-0.02048,0.0,
3961777,1000,16.0,1.5363,-0.0739,-4.9910,-0.01484,0.18597,0.00952,0.0,
3961797,1000,16.0,-0.9437,0.2511,-6.7890,-0.02284,-0.05703,0.00052,0.0,
3961817,1000,16.0,-0.0077,-0.7049,-5.6800,0.07316,-0.00303,0.00552,0.0,
3961837,1000,16.0,-1.0247,-0.1089,-7.2230,0.02416,-0.13403,-0.00248,0.0,
3961857,1000,16.0,-1.8107,0.6801,-6.1460,-0.00984,-0.18803,-0.02748,0.0,
3961877,1000,16.0,-0.6287,-0.1669,-5.6470,0.02216,-0.02703,-0.00148,0.0,
3961897,1000,16.0,0.1473,-1.4059,-5.3830,0.08316,0.02997,-0.00848,0.0,
3961917,1000,16.0,-0.2277,0.2651,-4.7150,-0.01584,0.01097,-0.00048,0.0,
3961937,1000,16.0,0.2833,-0.7939,-5.5150,0.03916,0.07597,-0.01848,0.0,
3961957,1000,16.0,0.7303,-0.1439,-5.5220,0.00216,0.08497,0.00552,0.0,
3961977,1000,16.0,0.8553,0.0941,-4.4330,-0.04084,0.10197,-0.00848,0.0,
3961997,1000,16.0,0.2403,0.1021,-4.4910,-0.01784,0.06197,0.01152,0.0,
3962017,1000,16.0,-0.5527,-0.7469,-4.7470,0.07916,-0.04403,0.01352,0.0,
3962037,1000,16.0,-1.1267,0.3601,-5.9050,0.00116,-0.09703,-0.00948,0.0,
3962057,1000,16.0,0.5233,-0.5099,-5.3730,0.03016,0.05897,-0.00548,0.0,
3962077,1000,16.0,-1.6507,-0.1729,-5.7330,-0.00284,-0.17103,-0.00348,0.0,
3962097,1000,16.0,-0.5387,0.0361,-5.8790,-0.00484,-0.03703,-0.01648,0.0,
3962117,1000,16.0,-0.0417,0.1461,-5.9080,-0.00284,0.00497,0.00552,0.0,
3962137,1000,16.0,2.0023,-0.7089,-4.4480,0.03416,0.18197,0.00552,0.0,
3962157,1000,16.0,1.3533,-0.1289,-5.4130,0.00816,0.14097,-0.01548,0.0,
3962177,1000,16.0,0.9653,0.0011,-5.6780,-0.03284,0.18797,0.00052,0.0,
3962197,1000,16.0,1.1183,-0.7779,-4.9210,0.07716,0.06697,-0.00648,0.0,
3962217,1000,16.0,-2.0287,-0.2219,-7.1830,0.05216,-0.15503,-0.00848,0.0,
3962237,1000,16.0,-1.4987,-0.5049,-5.6090,0.06316,-0.12303,-0.00348,0.0,
3962257,1000,16.0,-1.8027,0.2651,-6.3040,-0.03184,-0.21903,-0.01048,0.0,
3962277,1000,16.0,-0.6167,0.1361,-6.2180,0.01116,-0.02903,-0.01548,0.0,
3962297,1000,16.0,-0.5397,0.5951,-6.4960,-0.03884,-0.03803,0.00052,0.0,
3962317,1000,16.0,1.6433,-0.1859,-4.2020,0.01016,0.17397,0.02752,0.0,
3962337,1000,16.0,1.1183,-0.0909,-5.8510,0.02016,0.11497,0.01552,0.0,
3962357,1000,16.0,0.4183,-0.1229,-6.3420,-0.01084,0.04797,0.01252,0.0,
3962377,1000,16.0,1.3203,-0.3219,-4.5690,0.04116,0.18197,0.01452,0.0,
3962397,1000,16.0,-0.8337,0.9241,-6.0820,-0.07384,-0.04403,-0.00048,0.0,
3962417,1000,16.0,0.1283,-0.7749,-6.1130,0.08916,-0.03703,0.02052,0.0,
3962437,1000,16.0,-1.6037,-0.1459,-7.1750,0.01616,-0.09003,-0.00948,0.0,
3962457,1000,16.0,-0.4587,-0.9919,-6.6180,0.06716,-0.05303,0.02152,0.0,
3962477,1000,16.0,-1.3607,-0.4269,-6.5270,0.05616,-0.09403,0.00552,0.0,
3962497,1000,16.0,0.4593,-0.2389,-6.7970,-0.09184,0.07797,0.02352,0.0,
3962517,1000,16.0,0.0893,0.8151,-5.1070,-0.01584,0.10697,-0.00248,0.0,
3962537,1000,16.0,-0.3467,-0.8569,-5.7320,0.06516,-0.11603,0.01152,0.0,
3962557,1000,16.0,1.2293,0.0511,-5.9830,-0.03684,0.17397,0.00552,0.0,
3962577,1000,16.0,-0.7537,0.0311,-6.1670,0.00316,-0.01503,-0.01448,0.0,
3962597,1000,16.0,0.9343,-0.3009,-5.5940,0.06016,0.09897,0.02752,0.0,
3962617,1000,16.0,-0.7657,0.5841,-7.8110,0.00816,-0.06803,-0.01648,0.0,
3962637,1000,16.0,-1.6627,-0.0839,-6.2670,-0.03884,-0.12003,0.01352,0.0,
3962657,1000,16.0,-0.1637,0.5761,-6.5240,-0.00984,-0.00103,0.03752,0.0,
3962677,1000,16.0,-1.7037,-0.8009,-7.8600,0.05016,-0.16303,-0.00248,0.0,
3962697,1000,16.0,-0.2467,1.5691,-5.8140,-0.16784,-0.03303,-0.00748,0.0,
3962717,1000,16.0,-0.8267,-1.3029,-6.4980,0.13616,-0.05003,0.03752,0.0,
3962737,1000,16.0,-0.4897,-1.1199,-6.7240,0.10516,0.10197,-0.04048,0.0,
3962757,1000,16.0,1.4223,0.7881,-5.7770,-0.05584,0.07197,0.00652,0.0,
3962777,1000,16.0,-0.6237,-0.2259,-6.2280,0.02916,0.01797,-0.01148,0.0,
3962797,1000,16.0,-0.6497,-0.1809,-6.2420,0.03416,-0.00703,0.03352,0.0,
3962817,1000,16.0,0.5593,0.3991,-7.1280,-0.00384,-0.00303,0.01352,0.0,
3962837,1000,16.0,-1.9157,0.6251,-6.9250,-0.07084,-0.10703,-0.00248,0.0,
3962857,1000,16.0,-0.3177,-0.3219,-7.6060,0.07416,-0.08803,0.03852,0.0,
3962877,1000,16.0,-0.5957,0.1711,-6.9510,0.00716,-0.07303,-0.01748,0.0,
3962897,1000,16.0,-0.6177,-0.0599,-7.8920,-0.03984,-0.03703,0.00452,0.0,
3962917,1000,16.0,1.5473,-0.5869,-5.1250,0.13816,0.10997,0.00452,0.0,
3962937,1000,16.0,-1.0067,0.0371,-5.7510,-0.04084,-0.01503,0.00452,0.0,
3962957,1000,16.0,0.9393,0.9001,-5.5270,-0.08184,0.11197,-0.01148,0.0,
3962977,1000,16.0,1.0453,0.2841,-4.9360,0.00616,0.14297,0.01452,0.0,
3962997,1000,16.0,-2.1867,-0.5929,-6.0980,0.07616,-0.12503,0.00552,0.0,
3963017,1000,16.0,1.2883,0.9481,-7.0640,-0.06384,0.06797,0.00452,0.0,
3963037,1000,16.0,-2.3147,-1.1179,-7.2980,0.07216,-0.18603,0.02252,0.0,
3963057,1000,16.0,-0.3537,-0.3829,-5.8540,0.07416,-0.04103,-0.01048,0.0,
3963077,1000,16.0,0.0763,0.1091,-6.1990,-0.02984,0.01497,0.03952,0.0,
3963097,1000,16.0,-0.4167,0.4241,-5.9330,-0.01784,-0.06403,-0.05848,0.0,
3963117,1000,16.0,0.3613,-1.0629,-6.8380,0.08716,0.05297,0.05152,0.0,
3963137,1000,16.0,-0.8507,0.8441,-5.5870,-0.09584,-0.03903,0.03252,0.0,
3963157,1000,16.0,1.8333,0.2381,-5.0240,-0.04384,0.20797,-0.00648,0.0,
3963177,1000,16.0,0.6343,0.1931,-5.5700,0.01116,0.09797,0.02352,0.0,
3963197,1000,16.0,-1.8887,0.1601,-6.5900,0.00216,-0.16603,0.01552,0.0,
3963217,1000,16.0,1.2573,-0.8869,-6.3740,0.02916,0.14297,-0.00248,0.0,
3963237,1000,16.0,-0.5437,0.1301,-6.4040,-0.00184,-0.05503,0.01452,0.0,
3963257,1000,16.0,-3.0907,-1.0059,-6.6300,0.09216,-0.24503,-0.00048,0.0,
3963277,1000,16.0,0.1583,0.9021,-8.1410,-0.05584,-0.02303,-0.00048,0.0,
3963297,1000,16.0,-0.8027,0.1271,-7.2310,-0.01284,0.00097,-0.00348,0.0,
3963317,1000,16.0,-0.1117,-0.8499,-5.8230,0.04716,-0.01903,0.02052,0.0,
