t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.42,1784822655.95012,A1400_B1000,1,1400,1000,1400,1000,11.48222,2.3971,27.52404,-0.54067,-0.00141,-3.57985,0.02211,0.01248,-0.06538,3.57985,-0.06538,16.0
3.44,1784822655.97012,A1400_B1000,1,1400,1000,1400,1000,11.47419,2.37615,27.26439,-0.70689,0.08498,-3.38323,0.01393,-0.07098,-0.04847,3.38323,-0.04847,16.0
3.46,1784822655.99012,A1400_B1000,1,1400,1000,1400,1000,11.468,2.36,27.06448,-0.73575,0.40226,-3.42244,-0.02442,-0.06162,-0.04649,3.42244,-0.04649,16.0
3.48,1784822656.01012,A1400_B1000,1,1400,1000,1400,1000,11.468,2.36,27.06448,-0.0664,-0.42448,-3.49763,0.04785,0.00797,-0.0475,3.49763,-0.0475,16.0
3.5,1784822656.03012,A1400_B1000,1,1400,1000,1400,1000,11.46896,2.36033,27.07057,-1.55255,0.16334,-3.43249,-0.00482,-0.16338,-0.05043,3.43249,-0.05043,16.0
3.52,1784822656.05012,A1400_B1000,1,1400,1000,1400,1000,11.49023,2.36767,27.20504,-0.32208,0.20601,-3.16922,-0.00191,-0.05183,-0.04146,3.16922,-0.04146,16.0
3.54,1784822656.07012,A1400_B1000,1,1400,1000,1400,1000,11.5115,2.375,27.33983,-0.20966,0.52901,-2.68835,-0.01366,-0.01664,-0.03858,2.68835,-0.03858,16.0
3.56,1784822656.09012,A1400_B1000,1,1400,1000,1400,1000,11.526,2.38,27.43188,0.65255,-0.51743,-2.22943,0.01713,0.04964,-0.05636,2.22943,-0.05636,16.0
3.58,1784822656.11012,A1400_B1000,1,1400,1000,1400,1000,11.526,2.38,27.43188,-0.1538,-0.26419,-1.78925,0.01101,-0.0061,-0.03551,1.78925,-0.03551,16.0
3.6,1784822656.13012,A1400_B1000,1,1400,1000,1400,1000,11.52586,2.38,27.43154,1.54208,-0.14074,-2.17757,-0.01479,0.15334,-0.04055,2.17757,-0.04055,16.0
3.62,1784822656.15012,A1400_B1000,1,1400,1000,1400,1000,11.52375,2.38,27.42652,0.29613,0.05566,-2.44523,-0.00553,0.04466,-0.05251,2.44523,-0.05251,16.0
3.64,1784822656.17012,A1400_B1000,1,1400,1000,1400,1000,11.52163,2.38,27.42149,-0.58725,-0.53142,-2.1418,0.04663,-0.00875,-0.05743,2.1418,-0.05743,16.0
3.66,1784822656.19012,A1400_B1000,1,1400,1000,1400,1000,11.52,2.38,27.4176,0.34289,0.2362,-2.45469,-0.04329,0.03836,-0.04948,2.45469,-0.04948,16.0
3.68,1784822656.21012,A1400_B1000,1,1400,1000,1400,1000,11.52,2.38,27.4176,-0.92848,-0.26122,-3.08686,0.05082,-0.06683,-0.04947,3.08686,-0.04947,16.0
3.7,1784822656.23012,A1400_B1000,1,1400,1000,1400,1000,11.52,2.38,27.4176,-0.37161,0.02621,-2.55096,-0.00672,-0.03272,-0.04843,2.55096,-0.04843,16.0
3.72,1784822656.25012,A1400_B1000,1,1400,1000,1400,1000,11.52501,2.33346,26.89311,0.153,-0.12867,-3.23552,0.0143,0.01906,-0.04047,3.23552,-0.04047,16.0
3.74,1784822656.27012,A1400_B1000,1,1400,1000,1400,1000,11.53005,2.28671,26.36587,-1.09877,-0.43053,-3.83261,0.03893,-0.13752,-0.03937,3.83261,-0.03937,16.0
3.76,1784822656.29012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.25,25.9515,-0.41612,0.14697,-2.56668,-0.00075,-0.04921,-0.02065,2.56668,-0.02065,16.0
3.78,1784822656.31012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.25,25.9515,0.87965,-0.21627,-3.37017,0.01388,0.09072,-0.05047,3.37017,-0.05047,16.0
3.8,1784822656.33012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.25,25.9515,-0.94992,0.5777,-2.88192,-0.03466,-0.12321,-0.04948,2.88192,-0.04948,16.0
3.82,1784822656.35012,A1400_B1000,1,1400,1000,1400,1000,11.51819,2.28233,26.28835,0.0449,-0.01009,-2.86892,-0.00369,0.01825,-0.04957,2.86892,-0.04957,16.0
3.84,1784822656.37012,A1400_B1000,1,1400,1000,1400,1000,11.50227,2.31491,26.62667,-0.01481,-0.21589,-3.01844,0.02208,0.06709,-0.06435,3.01844,-0.06435,16.0
3.86,1784822656.39012,A1400_B1000,1,1400,1000,1400,1000,11.49,2.34,26.8866,1.50776,-0.38686,-1.55062,0.00832,0.08668,-0.0415,1.55062,-0.0415,16.0
3.88,1784822656.41012,A1400_B1000,1,1400,1000,1400,1000,11.49,2.34,26.8866,0.04379,-0.37186,-2.69223,0.03438,0.03665,-0.04458,2.69223,-0.04458,16.0
3.9,1784822656.43012,A1400_B1000,1,1400,1000,1400,1000,11.49,2.34,26.8866,1.49241,1.00627,-2.90342,-0.09989,0.15165,-0.06138,2.90342,-0.06138,16.0
3.92,1784822656.45012,A1400_B1000,1,1400,1000,1400,1000,11.5016,2.36109,27.15631,-1.07079,-0.16562,-2.80681,0.06229,-0.07479,-0.04354,2.80681,-0.04354,16.0
3.94,1784822656.47012,A1400_B1000,1,1400,1000,1400,1000,11.51323,2.38224,27.42731,-0.56904,0.57019,-3.28823,-0.08741,-0.03403,-0.05445,3.28823,-0.05445,16.0
3.96,1784822656.49012,A1400_B1000,1,1400,1000,1400,1000,11.523,2.4,27.6552,-0.46237,0.41312,-2.81528,-0.01293,-0.03485,-0.0494,2.81528,-0.0494,16.0
3.98,1784822656.51012,A1400_B1000,1,1400,1000,1400,1000,11.523,2.4,27.6552,-1.60741,0.41277,-3.55155,-0.02733,-0.1754,-0.03655,3.55155,-0.03655,16.0
4.0,1784822656.53012,A1400_B1000,1,1400,1000,1400,1000,11.52315,2.4,27.65557,-0.86394,-0.3275,-3.29826,0.05952,-0.06665,-0.04843,3.29826,-0.04843,16.0
4.02,1784822656.55012,A1400_B1000,1,1400,1000,1400,1000,11.52708,2.4,27.66499,-0.21262,0.60139,-2.65225,-0.05139,-0.0014,-0.04057,2.65225,-0.04057,16.0
4.04,1784822656.57012,A1400_B1000,1,1400,1000,1400,1000,11.53101,2.4,27.67442,0.14393,-0.03909,-2.52754,0.02703,-0.06575,-0.05551,2.52754,-0.05551,16.0
4.06,1784822656.59012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.4,27.6816,-0.26471,-0.07406,-3.48105,0.00431,-0.01795,-0.06039,3.48105,-0.06039,16.0
4.08,1784822656.61012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.4,27.6816,-0.26103,-0.44148,-2.96736,0.02969,-0.00352,-0.04442,2.96736,-0.04442,16.0
4.1,1784822656.63012,A1400_B1000,1,1400,1000,1400,1000,11.53334,2.40033,27.68382,0.71375,0.48929,-2.34094,-0.05141,0.08375,-0.03362,2.34094,-0.03362,16.0
4.12,1784822656.65012,A1400_B1000,1,1400,1000,1400,1000,11.52639,2.4038,27.70719,0.10288,-0.33941,-2.84813,0.02194,0.04532,-0.05834,2.84813,-0.05834,16.0
4.14,1784822656.67012,A1400_B1000,1,1400,1000,1400,1000,11.51944,2.40728,27.73051,0.37804,0.08742,-2.69272,-0.01645,0.10554,-0.0336,2.69272,-0.0336,16.0
4.16,1784822656.69012,A1400_B1000,1,1400,1000,1400,1000,11.514,2.41,27.74874,0.68071,-0.54101,-1.78667,0.04945,0.03222,-0.05345,1.78667,-0.05345,16.0
4.18,1784822656.71012,A1400_B1000,1,1400,1000,1400,1000,11.514,2.41,27.74874,0.91483,0.64466,-2.76436,-0.07239,0.07424,-0.04742,2.76436,-0.04742,16.0
4.2,1784822656.73012,A1400_B1000,1,1400,1000,1400,1000,11.514,2.41,27.74874,-0.71746,0.05113,-2.65688,0.00622,-0.05238,-0.03766,2.65688,-0.03766,16.0
4.22,1784822656.75012,A1400_B1000,1,1400,1000,1400,1000,11.50997,2.399,27.6124,-0.33474,0.05877,-3.32635,0.01589,-0.11209,-0.06922,3.32635,-0.06922,16.0
4.24,1784822656.77012,A1400_B1000,1,1400,1000,1400,1000,11.50592,2.38796,27.47569,-1.03073,0.51818,-3.38487,-0.03069,-0.12218,-0.02362,3.38487,-0.02362,16.0
4.26,1784822656.79012,A1400_B1000,1,1400,1000,1400,1000,11.503,2.38,27.37714,-0.86147,0.18303,-3.02223,-0.00455,0.02337,-0.04849,3.02223,-0.04849,16.0
4.28,1784822656.81012,A1400_B1000,1,1400,1000,1400,1000,11.503,2.38,27.37714,-0.47486,-0.34808,-3.91936,0.04496,-0.07981,-0.04958,3.91936,-0.04958,16.0
4.3,1784822656.83012,A1400_B1000,1,1400,1000,1400,1000,11.50332,2.37684,27.34157,-0.32919,-0.20358,-2.59646,0.01088,-0.04078,-0.06719,2.59646,-0.06719,16.0
4.32,1784822656.85012,A1400_B1000,1,1400,1000,1400,1000,11.51015,2.30847,26.57083,-0.23537,0.3672,-2.50197,-0.03751,0.00233,-0.0178,2.50197,-0.0178,16.0
4.34,1784822656.87012,A1400_B1000,1,1400,1000,1400,1000,11.51699,2.2401,25.79916,0.6862,-0.13522,-2.32382,0.01903,0.06486,-0.07232,2.32382,-0.07232,16.0
4.36,1784822656.89012,A1400_B1000,1,1400,1000,1400,1000,11.522,2.19,25.23318,0.48957,-0.19187,-2.46412,-0.00262,0.04537,-0.04449,2.46412,-0.04449,16.0
4.38,1784822656.91012,A1400_B1000,1,1400,1000,1400,1000,11.522,2.19,25.23318,-0.66536,-0.3521,-2.14075,0.03443,-0.05672,-0.04644,2.14075,-0.04644,16.0
4.4,1784822656.93011,A1400_B1000,1,1400,1000,1400,1000,11.52142,2.19225,25.2578,0.94456,0.99507,-2.6141,-0.09167,0.16898,-0.03951,2.6141,-0.03951,16.0
4.42,1784822656.95011,A1400_B1000,1,1400,1000,1400,1000,11.50824,2.24353,25.81902,-0.05041,0.46676,-2.11636,-0.06127,-0.002,-0.04549,2.11636,-0.04549,16.0
4.44,1784822656.97011,A1400_B1000,1,1400,1000,1400,1000,11.49505,2.2948,26.37889,-0.34127,-0.28115,-2.86946,0.03683,0.0032,-0.04752,2.86946,-0.04752,16.0
4.46,1784822656.99011,A1400_B1000,1,1400,1000,1400,1000,11.486,2.33,26.76238,0.41725,0.3636,-2.60685,-0.01954,0.04226,-0.05439,2.60685,-0.05439,16.0
4.48,1784822657.01011,A1400_B1000,1,1400,1000,1400,1000,11.486,2.33,26.76238,-0.97321,-0.41273,-3.27251,0.03317,-0.08086,-0.03863,3.27251,-0.03863,16.0
4.5,1784822657.03011,A1400_B1000,1,1400,1000,1400,1000,11.48715,2.33237,26.79226,-0.54391,-0.04065,-3.18673,0.03429,-0.05224,-0.06436,3.18673,-0.06436,16.0
4.52,1784822657.05011,A1400_B1000,1,1400,1000,1400,1000,11.49895,2.35667,27.09921,-0.75407,-0.51021,-3.14736,0.05551,-0.08908,-0.04358,3.14736,-0.04358,16.0
4.54,1784822657.07011,A1400_B1000,1,1400,1000,1400,1000,11.51076,2.38097,27.40673,-0.81416,0.81699,-4.41481,-0.05735,-0.09653,-0.06138,4.41481,-0.06138,16.0
4.56,1784822657.09011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.4,27.648,-0.01877,-0.24628,-2.8198,0.02814,-0.00918,-0.0444,2.8198,-0.0444,16.0
4.58,1784822657.11011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.4,27.648,1.34786,-0.82444,-2.44077,0.02379,0.13712,-0.03061,2.44077,-0.03061,16.0
4.6,1784822657.13011,A1400_B1000,1,1400,1000,1400,1000,11.51885,2.39786,27.62058,-0.11572,0.64163,-2.7436,-0.04078,-0.01109,-0.05234,2.7436,-0.05234,16.0
4.62,1784822657.15011,A1400_B1000,1,1400,1000,1400,1000,11.48402,2.33323,26.79488,-0.11241,0.38263,-1.97916,-0.03064,-0.0201,-0.02867,1.97916,-0.02867,16.0
4.64,1784822657.17011,A1400_B1000,1,1400,1000,1400,1000,11.44919,2.2686,25.97369,0.97498,-0.21556,-1.8388,0.00388,0.14142,-0.06243,1.8388,-0.06243,16.0
4.66,1784822657.19011,A1400_B1000,1,1400,1000,1400,1000,11.423,2.22,25.35906,0.39226,0.35766,-2.8434,-0.04421,0.04554,-0.05349,2.8434,-0.05349,16.0
4.68,1784822657.21011,A1400_B1000,1,1400,1000,1400,1000,11.423,2.22,25.35906,-0.82136,-0.75186,-2.73885,0.06453,-0.02884,-0.05541,2.73885,-0.05541,16.0
4.7,1784822657.23011,A1400_B1000,1,1400,1000,1400,1000,11.423,2.22,25.35906,0.27364,0.63916,-2.71337,-0.04352,0.0048,-0.04354,2.71337,-0.04354,16.0
4.72,1784822657.25011,A1400_B1000,1,1400,1000,1400,1000,11.4561,2.27092,26.01586,-0.53162,0.12954,-2.77728,0.01114,-0.02503,-0.05445,2.77728,-0.05445,16.0
4.74,1784822657.27011,A1400_B1000,1,1400,1000,1400,1000,11.48939,2.32213,26.67989,-0.17271,0.03169,-2.65787,0.00719,-0.02569,-0.04842,2.65787,-0.04842,16.0
4.76,1784822657.29011,A1400_B1000,1,1400,1000,1400,1000,11.514,2.36,27.17304,-0.34897,-0.03643,-3.67213,0.01181,-0.13918,-0.03755,3.67213,-0.03755,16.0
4.78,1784822657.31011,A1400_B1000,1,1400,1000,1400,1000,11.514,2.36,27.17304,-0.56862,0.55887,-3.17011,-0.04816,0.00776,-0.05055,3.17011,-0.05055,16.0
4.8,1784822657.33011,A1400_B1000,1,1400,1000,1400,1000,11.51538,2.36015,27.17807,-0.37913,-0.68881,-2.50099,0.06936,-0.02886,-0.06237,2.50099,-0.06237,16.0
4.82,1784822657.35011,A1400_B1000,1,1400,1000,1400,1000,11.54855,2.36384,27.29892,0.06666,0.88705,-3.53211,-0.06863,0.00098,-0.04347,3.53211,-0.04347,16.0
4.84,1784822657.37011,A1400_B1000,1,1400,1000,1400,1000,11.58172,2.36752,27.42001,-0.21936,0.1806,-1.99425,-0.0314,0.00286,-0.04152,1.99425,-0.04152,16.0
4.86,1784822657.39011,A1400_B1000,1,1400,1000,1400,1000,11.604,2.37,27.50148,-0.3267,-0.42459,-3.07837,0.04474,-0.01518,-0.04842,3.07837,-0.04842,16.0
4.88,1784822657.41011,A1400_B1000,1,1400,1000,1400,1000,11.604,2.37,27.50148,1.06058,-0.02579,-2.61764,-0.02861,0.13179,-0.03853,2.61764,-0.03853,16.0
4.9,1784822657.43011,A1400_B1000,1,1400,1000,1400,1000,11.60124,2.36605,27.44917,0.58273,-0.3528,-2.03807,0.01225,0.10015,-0.04653,2.03807,-0.04653,16.0
4.92,1784822657.45011,A1400_B1000,1,1400,1000,1400,1000,11.57211,2.32444,26.89862,-0.20627,0.01331,-2.91974,0.02787,-0.04234,-0.05443,2.91974,-0.05443,16.0
4.94,1784822657.47011,A1400_B1000,1,1400,1000,1400,1000,11.54297,2.28282,26.35051,0.55976,0.21589,-3.04449,-0.02115,0.07639,-0.0455,3.04449,-0.0455,16.0
4.96,1784822657.49011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.25,25.92,-0.23264,-1.02877,-2.44666,0.0975,-0.02521,-0.04849,2.44666,-0.04849,16.0
4.98,1784822657.51011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.25,25.92,-0.74245,0.38347,-4.46312,-0.0178,-0.05709,-0.04945,4.46312,-0.04945,16.0
5.0,1784822657.53011,A1400_B1000,1,1400,1000,1400,1000,11.51997,2.25416,25.96783,-0.69712,0.2722,-2.74705,-0.01073,-0.06689,-0.04453,2.74705,-0.04453,16.0
5.02,1784822657.55011,A1400_B1000,1,1400,1000,1400,1000,11.51961,2.30028,26.49838,-0.42071,-0.0573,-2.93144,0.00906,-0.04204,-0.05242,2.93144,-0.05242,16.0
5.04,1784822657.57011,A1400_B1000,1,1400,1000,1400,1000,11.51926,2.34641,27.0289,-0.24792,0.22683,-3.18182,-0.00928,-0.04327,-0.04154,3.18182,-0.04154,16.0
5.06,1784822657.59011,A1400_B1000,1,1400,1000,1400,1000,11.519,2.38,27.41522,-0.28239,1.21283,-2.97524,-0.08512,-0.08427,-0.05241,2.97524,-0.05241,16.0
5.08,1784822657.61011,A1400_B1000,1,1400,1000,1400,1000,11.519,2.38,27.41522,0.293,-0.74734,-2.84167,0.04027,0.04779,-0.04051,2.84167,-0.04051,16.0
5.1,1784822657.63011,A1400_B1000,1,1400,1000,1400,1000,11.519,2.38,27.41522,0.07348,-0.46901,-2.60578,0.05839,0.01778,-0.04557,2.60578,-0.04557,16.0
5.12,1784822657.65011,A1400_B1000,1,1400,1000,1400,1000,11.51973,2.38,27.41695,1.14394,0.72481,-1.87071,-0.07521,0.1582,-0.06142,1.87071,-0.06142,16.0
5.14,1784822657.67011,A1400_B1000,1,1400,1000,1400,1000,11.52046,2.38,27.4187,0.03781,-0.36792,-1.82897,0.03491,0.0251,-0.05133,1.82897,-0.05133,16.0
5.16,1784822657.69011,A1400_B1000,1,1400,1000,1400,1000,11.521,2.38,27.41998,0.29967,-0.01905,-3.21075,-0.00813,0.04697,-0.02467,3.21075,-0.02467,16.0
5.18,1784822657.71011,A1400_B1000,1,1400,1000,1400,1000,11.521,2.38,27.41998,0.18455,0.64789,-2.12606,-0.05838,0.04647,-0.0574,2.12606,-0.0574,16.0
5.2,1784822657.73011,A1400_B1000,1,1400,1000,1400,1000,11.521,2.38,27.41998,-0.63829,0.09218,-2.83145,0.02163,-0.04096,-0.04346,2.83145,-0.04346,16.0
5.22,1784822657.75011,A1400_B1000,1,1400,1000,1400,1000,11.48484,2.32988,26.75831,0.12441,0.62567,-2.56621,-0.07034,-0.02802,-0.03949,2.56621,-0.03949,16.0
5.24,1784822657.77011,A1400_B1000,1,1400,1000,1400,1000,11.44719,2.27768,26.07306,-0.90131,0.20394,-3.2988,0.01697,-0.02745,-0.04061,3.2988,-0.04061,16.0
5.26,1784822657.79011,A1400_B1000,1,1400,1000,1400,1000,11.42,2.24,25.5808,-0.83462,0.51937,-3.2628,-0.01654,-0.10008,-0.0623,3.2628,-0.0623,16.0
5.28,1784822657.81011,A1400_B1000,1,1400,1000,1400,1000,11.42,2.24,25.5808,-0.98637,-0.475,-3.05358,0.0349,-0.10842,-0.03158,3.05358,-0.03158,16.0
5.3,1784822657.83011,A1400_B1000,1,1400,1000,1400,1000,11.42,2.24,25.5808,0.46123,0.55374,-3.15697,-0.0111,-0.00212,-0.04853,3.15697,-0.04853,16.0
5.32,1784822657.85011,A1400_B1000,1,1400,1000,1400,1000,11.47933,2.35147,26.99334,-0.59296,0.3199,-3.4942,-0.05576,-0.01801,-0.05636,3.4942,-0.05636,16.0
5.34,1784822657.87011,A1400_B1000,1,1400,1000,1400,1000,11.53918,2.46392,28.4316,0.23701,0.80175,-2.48126,-0.04157,-0.01448,-0.03555,2.48126,-0.03555,16.0
5.36,1784822657.89011,A1400_B1000,1,1400,1000,1400,1000,11.585,2.55,29.54175,0.88203,-0.30791,-2.34924,0.0053,0.08202,-0.04746,2.34924,-0.04746,16.0
5.38,1784822657.91011,A1400_B1000,1,1400,1000,1400,1000,11.585,2.55,29.54175,0.48765,-0.48385,-1.87441,0.03024,0.08977,-0.04349,1.87441,-0.04349,16.0
5.4,1784822657.93011,A1400_B1000,1,1400,1000,1400,1000,11.5824,2.54528,29.48048,0.71911,-0.29995,-2.98966,0.04407,0.05491,-0.04556,2.98966,-0.04556,16.0
5.42,1784822657.95011,A1400_B1000,1,1400,1000,1400,1000,11.55557,2.49648,28.84828,-0.01143,-0.30703,-2.40801,0.02804,0.04383,-0.05935,2.40801,-0.05935,16.0
5.44,1784822657.97011,A1400_B1000,1,1400,1000,1400,1000,11.52873,2.44769,28.21871,0.20982,0.02002,-2.5877,0.00713,0.01991,-0.03757,2.5877,-0.03757,16.0
5.46,1784822657.99011,A1400_B1000,1,1400,1000,1400,1000,11.508,2.41,27.73428,0.12168,0.00213,-3.05986,0.00173,0.00959,-0.05345,3.05986,-0.05345,16.0
5.48,1784822658.01011,A1400_B1000,1,1400,1000,1400,1000,11.508,2.41,27.73428,-0.5148,-0.68177,-3.21474,0.10025,-0.05639,-0.04744,3.21474,-0.04744,16.0
5.5,1784822658.03011,A1400_B1000,1,1400,1000,1400,1000,11.508,2.41,27.73428,-1.40045,0.73451,-4.03597,-0.05854,-0.11881,-0.04051,4.03597,-0.04051,16.0
5.52,1784822658.05011,A1400_B1000,1,1400,1000,1400,1000,11.48701,2.35664,27.0707,-0.6491,0.45157,-3.15669,-0.00657,-0.08033,-0.04645,3.15669,-0.04645,16.0
5.54,1784822658.07011,A1400_B1000,1,1400,1000,1400,1000,11.4657,2.30247,26.39943,0.6739,-0.50839,-3.27216,0.03963,0.04129,-0.04155,3.27216,-0.04155,16.0
5.56,1784822658.09011,A1400_B1000,1,1400,1000,1400,1000,11.449,2.26,25.87474,-0.44503,0.80212,-2.43219,-0.05264,-0.07795,-0.0545,2.43219,-0.0545,16.0
5.58,1784822658.11011,A1400_B1000,1,1400,1000,1400,1000,11.449,2.26,25.87474,-0.31728,0.27622,-3.50549,-0.01674,-0.06261,-0.05745,3.50549,-0.05745,16.0
5.6,1784822658.13011,A1400_B1000,1,1400,1000,1400,1000,11.4489,2.2583,25.85505,1.67991,-0.57386,-2.02011,0.00117,0.18588,-0.05145,2.02011,-0.05145,16.0
5.62,1784822658.15011,A1400_B1000,1,1400,1000,1400,1000,11.44785,2.24088,25.65322,1.77208,-0.04485,-2.56822,0.00335,0.16868,-0.04551,2.56822,-0.04551,16.0
5.64,1784822658.17011,A1400_B1000,1,1400,1000,1400,1000,11.44681,2.22345,25.45142,-0.70786,-0.55626,-3.28962,0.03691,-0.05623,-0.05141,3.28962,-0.05141,16.0
5.66,1784822658.19011,A1400_B1000,1,1400,1000,1400,1000,11.446,2.21,25.29566,0.31253,0.07896,-0.43777,-0.00674,0.08278,-0.03945,0.43777,-0.03945,16.0
5.68,1784822658.21011,A1400_B1000,1,1400,1000,1400,1000,11.446,2.21,25.29566,0.17493,-0.11699,-2.67352,0.00998,0.04854,-0.03462,2.67352,-0.03462,16.0
5.7,1784822658.23011,A1400_B1000,1,1400,1000,1400,1000,11.4474,2.21309,25.33408,-0.41622,0.39073,-3.11064,-0.02161,-0.02624,-0.05935,3.11064,-0.05935,16.0
5.72,1784822658.25011,A1400_B1000,1,1400,1000,1400,1000,11.47812,2.28097,26.18125,-0.85814,0.15426,-2.52668,0.01786,-0.0633,-0.03651,2.52668,-0.03651,16.0
5.74,1784822658.27011,A1400_B1000,1,1400,1000,1400,1000,11.50885,2.34885,27.0326,-0.92878,0.70199,-3.16604,-0.03348,-0.11067,-0.04154,3.16604,-0.04154,16.0
5.76,1784822658.29011,A1400_B1000,1,1400,1000,1400,1000,11.532,2.4,27.6768,0.2712,-0.01472,-2.47842,0.02895,-0.04817,-0.05142,2.47842,-0.05142,16.0
5.78,1784822658.31011,A1400_B1000,1,1400,1000,1400,1000,11.532,2.4,27.6768,-1.49898,0.36875,-3.43411,-0.00793,-0.07342,-0.04155,3.43411,-0.04155,16.0
5.8,1784822658.33011,A1400_B1000,1,1400,1000,1400,1000,11.532,2.4,27.6768,-1.5366,0.47795,-4.31799,-0.02264,-0.14002,-0.05347,4.31799,-0.05347,16.0
5.82,1784822658.35011,A1400_B1000,1,1400,1000,1400,1000,11.58081,2.33443,27.03461,0.40896,-0.2463,-2.39083,0.01185,0.03726,-0.05153,2.39083,-0.05153,16.0
5.84,1784822658.37011,A1400_B1000,1,1400,1000,1400,1000,11.6316,2.2662,26.35959,0.52765,0.3823,-2.88466,-0.04162,0.08814,-0.05953,2.88466,-0.05953,16.0
5.86,1784822658.39011,A1400_B1000,1,1400,1000,1400,1000,11.666,2.22,25.89852,0.93621,-0.10691,-2.64702,-0.00392,0.11706,-0.06832,2.64702,-0.06832,16.0
5.88,1784822658.41011,A1400_B1000,1,1400,1000,1400,1000,11.666,2.22,25.89852,0.39824,0.23999,-2.12751,-0.0177,-0.04081,-0.04047,2.12751,-0.04047,16.0
5.9,1784822658.43011,A1400_B1000,1,1400,1000,1400,1000,11.66136,2.2241,25.93603,1.08063,-0.12869,-2.56748,0.00616,0.17191,-0.03832,2.56748,-0.03832,16.0
5.92,1784822658.45011,A1400_B1000,1,1400,1000,1400,1000,11.61271,2.26712,26.32746,-0.43816,-0.088,-2.65397,0.00603,-0.01316,-0.00959,2.65397,-0.00959,16.0
5.94,1784822658.47011,A1400_B1000,1,1400,1000,1400,1000,11.56406,2.31015,26.7147,-0.34349,0.59528,-3.17394,-0.01691,-0.03574,-0.02826,3.17394,-0.02826,16.0
5.96,1784822658.49011,A1400_B1100,1,1400,1100,1400,1003,11.519,2.35,27.06965,-0.31167,0.44714,-2.98752,-0.02946,0.01429,0.00949,2.98752,0.00949,16.0
5.98,1784822658.51011,A1400_B1100,1,1400,1100,1400,1054,11.519,2.35,27.06965,-1.17338,-0.24463,-2.90085,0.03704,-0.1034,0.00353,2.90085,0.00353,16.0
6.0,1784822658.53011,A1400_B1100,1,1400,1100,1400,1100,11.51903,2.37172,27.31992,0.27705,-0.0205,-2.35748,0.01608,0.00608,0.00547,2.35748,0.00547,16.0
6.02,1784822658.55011,A1400_B1100,1,1400,1100,1400,1100,11.51939,2.60004,29.95089,-0.99284,0.22731,-4.0167,0.00171,-0.15047,-0.00351,4.0167,-0.00351,16.0
6.04,1784822658.57011,A1400_B1100,1,1400,1100,1400,1100,11.51975,2.82836,32.58203,-0.31239,0.60944,-2.90956,-0.07725,-0.05135,-0.00864,2.90956,-0.00864,16.0
6.06,1784822658.59011,A1400_B1100,1,1400,1100,1400,1100,11.52,2.99,34.4448,0.09309,-0.3767,-2.6599,0.02559,0.06742,-0.03745,2.6599,-0.03745,16.0
6.08,1784822658.61011,A1400_B1100,1,1400,1100,1400,1100,11.52,2.99,34.4448,0.05592,0.87964,-3.16339,-0.07326,-0.02872,-0.03146,3.16339,-0.03146,16.0
6.1,1784822658.63011,A1400_B1100,1,1400,1100,1400,1100,11.5196,2.9919,34.46546,-0.01198,-0.60108,-2.00806,0.0278,0.02589,-0.02853,2.00806,-0.02853,16.0
6.12,1784822658.65011,A1400_B1100,1,1400,1100,1400,1100,11.51077,3.03431,34.92724,-0.22979,0.2445,-3.06698,-0.03569,0.01264,-0.03646,3.06698,-0.03646,16.0
6.14,1784822658.67011,A1400_B1100,1,1400,1100,1400,1100,11.50193,3.07672,35.38827,0.98003,-0.03619,-2.18853,-0.00988,0.13068,-0.03242,2.18853,-0.03242,16.0
6.16,1784822658.69011,A1400_B1100,1,1400,1100,1400,1100,11.495,3.11,35.74945,0.402,0.08752,-2.62973,-0.01672,0.07825,-0.02156,2.62973,-0.02156,16.0
6.18,1784822658.71011,A1400_B1100,1,1400,1100,1400,1100,11.495,3.11,35.74945,-0.35067,-0.01989,-2.23171,0.00559,-0.04767,-0.03642,2.23171,-0.03642,16.0
6.2,1784822658.73011,A1400_B1100,1,1400,1100,1400,1100,11.49941,3.10905,35.75222,0.00229,-0.88909,-2.36261,0.08063,0.01568,-0.02655,2.36261,-0.02655,16.0
6.22,1784822658.75011,A1400_B1100,1,1400,1100,1400,1100,11.54976,3.09818,35.78325,-0.52147,0.48043,-3.34506,-0.0127,-0.03451,-0.03854,3.34506,-0.03854,16.0
6.24,1784822658.77011,A1400_B1100,1,1400,1100,1400,1100,11.60011,3.08731,35.81319,0.38344,0.01341,-2.8294,0.01208,0.05463,-0.04938,2.8294,-0.04938,16.0
6.26,1784822658.79011,A1400_B1100,1,1400,1100,1400,1100,11.634,3.08,35.83272,-1.86951,0.23803,-3.07434,-0.00138,-0.1805,-0.03259,3.07434,-0.03259,16.0
