rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1863979,health,0,-1,none,1520,1520,-304,-640,-17080,29,23,-23,0,1856,6
S,1864976,health,0,-1,none,1520,1520,-320,-616,-16952,32,20,-26,0,1857,3
S,1865981,health,0,-1,none,1520,1520,-304,-496,-17168,35,21,-27,0,1858,8
S,1866979,health,0,-1,none,1520,1520,-296,-624,-17056,31,26,-23,0,1859,6
S,1867984,health,0,-1,none,1520,1520,-256,-656,-16992,34,19,-28,0,1860,11
S,1868981,health,0,-1,none,1520,1520,-304,-552,-17072,33,22,-25,0,1861,8
S,1869974,health,0,-1,none,1520,1520,-224,-576,-17056,34,18,-31,0,1862,1
S,1870983,health,0,-1,none,1520,1520,-168,-600,-16968,35,21,-29,0,1863,10
S,1871976,health,0,-1,none,1520,1520,-376,-512,-17072,30,18,-28,0,1864,3
S,1872973,health,0,-1,none,1520,1520,-264,-440,-17096,31,17,-31,0,1865,0
S,1873978,health,0,-1,none,1520,1520,-272,-448,-17064,29,16,-31,0,1866,5
S,1874976,health,0,-1,none,1520,1520,-184,-488,-17072,29,17,-27,0,1867,3
S,1875981,health,0,-1,none,1520,1520,-328,-632,-17064,33,19,-27,0,1868,8
S,1876978,health,0,-1,none,1520,1520,-272,-744,-17080,27,22,-26,0,1869,5
S,1877983,health,0,-1,none,1520,1520,-216,-632,-17112,34,18,-26,0,1870,10
S,1878980,health,0,-1,none,1520,1520,-336,-544,-16992,29,15,-30,0,1871,7
S,1879984,health,0,-1,none,1520,1520,-344,-360,-17024,29,18,-23,0,1872,11
S,1880982,health,0,-1,none,1520,1520,-320,-480,-17096,32,15,-27,0,1873,9
S,1881976,health,0,-1,none,1520,1520,-280,-632,-17176,37,14,-30,0,1874,3
S,1882984,health,0,-1,none,1520,1520,-368,-440,-16992,31,20,-24,0,1875,11
S,1883978,health,0,-1,none,1520,1520,-232,-480,-17080,32,20,-22,0,1876,5
S,1884976,health,0,-1,none,1520,1520,-320,-608,-16992,29,19,-24,0,1877,3
S,1885981,health,0,-1,none,1520,1520,-264,-488,-17112,26,22,-25,0,1878,8
S,1886978,health,0,-1,none,1520,1520,-192,-464,-17152,27,19,-26,0,1879,5
S,1887983,health,0,-1,none,1520,1520,-224,-528,-17048,31,18,-23,0,1880,10
S,1888980,health,0,-1,none,1520,1520,-240,-512,-17016,32,17,-28,0,1881,7
S,1889974,health,0,-1,none,1520,1520,-344,-480,-16904,32,21,-26,0,1882,1
S,1890982,health,0,-1,none,1520,1520,-304,-560,-17144,35,20,-24,0,1883,9
S,1891976,health,0,-1,none,1520,1520,-192,-552,-17120,35,19,-28,0,1884,3
S,1892973,health,0,-1,none,1520,1520,-240,-536,-17128,36,18,-21,0,1885,0
S,1893978,health,0,-1,none,1520,1520,-240,-488,-17000,29,20,-29,0,1886,5
S,1894976,health,0,-1,none,1520,1520,-360,-544,-17040,33,17,-26,0,1887,3
S,1895981,health,0,-1,none,1520,1520,-296,-560,-17128,36,16,-26,0,1888,8
S,1896979,health,0,-1,none,1520,1520,-232,-576,-16952,28,22,-29,0,1889,6
S,1897973,health,0,-1,none,1520,1520,-360,-584,-17064,28,18,-26,0,1890,0
S,1898982,health,0,-1,none,1520,1520,-344,-512,-17112,28,23,-26,0,1891,9
S,1899976,health,0,-1,none,1520,1520,-248,-584,-17048,31,29,-31,0,1892,3
S,1900973,health,0,-1,none,1520,1520,-200,-536,-17208,28,23,-27,0,1893,0
S,1901978,health,0,-1,none,1520,1520,-280,-472,-17024,34,20,-30,0,1894,5
S,1902976,health,0,-1,none,1520,1520,-224,-552,-17144,28,17,-30,0,1895,3
S,1903981,health,0,-1,none,1520,1520,-240,-528,-17144,26,14,-28,0,1896,8
S,1904979,health,0,-1,none,1520,1520,-416,-632,-17088,33,16,-24,0,1897,6
S,1905984,health,0,-1,none,1520,1520,-248,-400,-16944,37,15,-23,0,1898,11
S,1906982,health,0,-1,none,1520,1520,-232,-520,-16992,35,15,-27,0,1899,9
S,1907976,health,0,-1,none,1520,1520,-216,-656,-17104,31,18,-26,0,1900,3
S,1908974,health,0,-1,none,1520,1520,-288,-528,-17080,33,13,-23,0,1901,1
S,1909979,health,0,-1,none,1520,1520,-232,-584,-17064,34,13,-28,0,1902,6
S,1910976,health,0,-1,none,1520,1520,-256,-504,-17008,27,18,-23,0,1903,3
S,1911981,health,0,-1,none,1520,1520,-168,-568,-17112,31,19,-26,0,1904,8
S,1912978,health,0,-1,none,1520,1520,-360,-600,-16936,30,19,-21,0,1905,5
S,1913983,health,0,-1,none,1520,1520,-424,-592,-16992,30,19,-20,0,1906,10
S,1914980,health,0,-1,none,1520,1520,-344,-480,-17000,35,21,-25,0,1907,7
S,1915984,health,0,-1,none,1520,1520,-280,-488,-16968,31,15,-22,0,1908,11
S,1916981,health,0,-1,none,1520,1520,-248,-632,-17048,33,20,-25,0,1909,8
S,1917974,health,0,-1,none,1520,1520,-264,-592,-16976,33,20,-26,0,1910,1
S,1918983,health,0,-1,none,1520,1520,-328,-576,-17024,30,11,-33,0,1911,10
S,1919977,health,0,-1,none,1520,1520,-320,-576,-17016,30,18,-26,0,1912,4
S,1920975,health,0,-1,none,1520,1520,-344,-488,-16936,30,19,-33,0,1913,2
S,1921980,health,0,-1,none,1520,1520,-192,-576,-17048,27,20,-24,0,1914,7
S,1922978,health,0,-1,none,1520,1520,-344,-616,-16968,33,20,-22,0,1915,5
S,1923983,health,0,-1,none,1520,1520,-304,-544,-17128,35,17,-29,0,1916,10
S,1924980,health,0,-1,none,1520,1520,-352,-656,-17152,35,19,-26,0,1917,7
S,1925984,health,0,-1,none,1520,1520,-360,-640,-17056,36,15,-27,0,1918,11
S,1926981,health,0,-1,none,1520,1520,-328,-656,-16952,29,16,-32,0,1919,8
S,1927975,health,0,-1,none,1520,1520,-312,-528,-17080,29,16,-24,0,1920,2
S,1928984,health,0,-1,none,1520,1520,-448,-616,-17064,33,17,-25,0,1921,11
S,1929978,health,0,-1,none,1520,1520,-296,-584,-17048,34,14,-27,0,1922,5
S,1930976,health,0,-1,none,1520,1520,-368,-528,-16944,31,21,-23,0,1923,3
S,1931981,health,0,-1,none,1520,1520,-312,-600,-16936,32,21,-25,0,1924,8
S,1932978,health,0,-1,none,1520,1520,-304,-528,-17104,31,20,-31,0,1925,5
S,1933982,health,0,-1,none,1520,1520,-184,-608,-17192,34,19,-28,0,1926,9
S,1934979,health,0,-1,none,1520,1520,-264,-464,-17008,35,19,-29,0,1927,6
S,1935973,health,0,-1,none,1520,1520,-336,-584,-17064,34,28,-28,0,1928,0
S,1936982,health,0,-1,none,1520,1520,-288,-648,-17120,31,24,-24,0,1929,9
S,1937976,health,0,-1,none,1520,1520,-360,-592,-17168,29,24,-22,0,1930,3
S,1938984,health,0,-1,none,1520,1520,-320,-480,-17032,26,20,-26,0,1931,11
S,1939978,health,0,-1,none,1520,1520,-240,-600,-16840,30,19,-33,0,1932,5
S,1940976,health,0,-1,none,1520,1520,-296,-616,-17056,37,19,-23,0,1933,3
S,1941981,health,0,-1,none,1520,1520,-208,-480,-17000,41,17,-27,0,1934,8
S,1942978,health,0,-1,none,1520,1520,-248,-640,-17128,36,14,-27,0,1935,5
S,1943982,health,0,-1,none,1520,1520,-288,-584,-17128,37,21,-30,0,1936,9
S,1944979,health,0,-1,none,1520,1520,-368,-584,-17112,33,14,-31,0,1937,6
S,1945984,health,0,-1,none,1520,1520,-272,-576,-17040,35,15,-29,0,1938,11
S,1946982,health,0,-1,none,1520,1520,-336,-592,-17040,30,16,-33,0,1939,9
S,1947976,health,0,-1,none,1520,1520,-320,-544,-17136,32,14,-30,0,1940,3
S,1948973,health,0,-1,none,1520,1520,-248,-448,-16992,34,17,-27,0,1941,0
S,1949978,health,0,-1,none,1520,1520,-312,-488,-17128,31,16,-26,0,1942,5
S,1950976,health,0,-1,none,1520,1520,-216,-640,-17032,32,15,-28,0,1943,3
S,1951980,health,0,-1,none,1520,1520,-336,-512,-17080,28,17,-30,0,1944,7
S,1952977,health,0,-1,none,1520,1520,-248,-584,-17080,28,24,-28,0,1945,4
S,1953982,health,0,-1,none,1520,1520,-184,-432,-16968,29,24,-29,0,1946,9
S,1954980,health,0,-1,none,1520,1520,-264,-512,-17016,36,25,-24,0,1947,7
S,1955984,health,0,-1,none,1520,1520,-448,-560,-17072,37,18,-23,0,1948,11
S,1956981,health,0,-1,none,1520,1520,-240,-504,-17176,34,21,-25,0,1949,8
S,1957974,health,0,-1,none,1520,1520,-264,-464,-17088,36,18,-30,0,1950,1
S,1958983,health,0,-1,none,1520,1520,-136,-600,-16888,27,18,-32,0,1951,10
S,1959977,health,0,-1,none,1520,1520,-240,-472,-17144,28,16,-27,0,1952,4
S,1960975,health,0,-1,none,1520,1520,-288,-504,-16992,34,14,-26,0,1953,2
S,1961980,health,0,-1,none,1520,1520,-280,-560,-17000,28,16,-25,0,1954,7
S,1962978,health,0,-1,none,1520,1520,-232,-472,-16960,32,20,-25,0,1955,5
S,1963983,health,0,-1,none,1520,1520,-336,-536,-17120,30,17,-30,0,1956,10
S,1964980,health,0,-1,none,1520,1520,-192,-544,-17264,32,20,-24,0,1957,7
S,1965974,health,0,-1,none,1520,1520,-328,-544,-17112,34,18,-25,0,1958,1
S,1966982,health,0,-1,none,1520,1520,-208,-568,-17168,36,18,-25,0,1959,9
S,1967976,health,0,-1,none,1520,1520,-248,-456,-17136,29,20,-24,0,1960,3
S,1968984,health,0,-1,none,1520,1520,-256,-616,-17152,37,17,-26,0,1961,11
S,1969978,health,0,-1,none,1520,1520,-272,-528,-16904,40,16,-27,0,1962,5
S,1970976,health,0,-1,none,1520,1520,-240,-480,-16968,36,22,-25,0,1963,3
S,1971981,health,0,-1,none,1520,1520,-352,-576,-17040,30,22,-26,0,1964,8
S,1972978,health,0,-1,none,1520,1520,-208,-616,-17080,31,26,-34,0,1965,5
S,1973982,health,0,-1,none,1520,1520,-288,-624,-17080,31,23,-25,0,1966,9
S,1974980,health,0,-1,none,1520,1520,-272,-480,-16944,30,23,-26,0,1967,7
S,1975984,health,0,-1,none,1520,1520,-232,-568,-17016,32,21,-24,0,1968,11
S,1976982,health,0,-1,none,1520,1520,-368,-552,-17224,32,22,-30,0,1969,9
S,1977976,health,0,-1,none,1520,1520,-216,-680,-17016,32,17,-25,0,1970,3
S,1978984,health,0,-1,none,1520,1520,-256,-536,-17120,33,20,-26,0,1971,11
S,1979978,health,0,-1,none,1520,1520,-352,-504,-17064,34,15,-23,0,1972,5
S,1980976,health,0,-1,none,1520,1520,-360,-576,-16984,34,16,-24,0,1973,3
S,1981981,health,0,-1,none,1520,1520,-384,-416,-17080,32,17,-28,0,1974,8
S,1982979,health,0,-1,none,1520,1520,-312,-480,-17120,32,20,-24,0,1975,6
S,1983984,health,0,-1,none,1520,1520,-160,-544,-17064,32,19,-25,0,1976,11
S,1984981,health,0,-1,none,1520,1520,-344,-728,-16992,32,20,-29,0,1977,8
S,1985975,health,0,-1,none,1520,1520,-192,-480,-17104,33,19,-25,0,1978,2
S,1986973,health,0,-1,none,1520,1520,-288,-504,-16976,39,19,-29,0,1979,0
S,1987978,health,0,-1,none,1520,1520,-288,-560,-17048,34,16,-30,0,1980,5
S,1988976,health,0,-1,none,1520,1520,-192,-584,-17080,31,14,-32,0,1981,3
S,1989981,health,0,-1,none,1520,1520,-328,-504,-17056,29,18,-29,0,1982,8
S,1990978,health,0,-1,none,1520,1520,-304,-528,-17064,36,22,-31,0,1983,5
S,1991983,health,0,-1,none,1520,1520,-272,-608,-16960,36,25,-30,0,1984,10
S,1992980,health,0,-1,none,1520,1520,-328,-592,-17136,34,25,-29,0,1985,7
S,1993984,health,0,-1,none,1520,1520,-240,-664,-17080,37,23,-24,0,1986,11
S,1994982,health,0,-1,none,1520,1520,-288,-456,-17072,35,20,-23,0,1987,9
S,1995976,health,0,-1,none,1520,1520,-408,-584,-17104,35,19,-23,0,1988,3
S,1996984,health,0,-1,none,1520,1520,-320,-472,-17120,33,14,-31,0,1989,11
S,1997977,health,0,-1,none,1520,1520,-520,-560,-17024,29,20,-26,0,1990,4
S,1998975,health,0,-1,none,1520,1520,-296,-544,-17008,29,21,-28,0,1991,2
S,1999980,health,0,-1,none,1520,1520,-288,-344,-17024,34,18,-24,0,1992,7
S,2000978,health,0,-1,none,1520,1520,-296,-456,-17096,29,19,-31,0,1993,5
S,2001983,health,0,-1,none,1520,1520,-312,-560,-17008,30,16,-24,0,1994,10
S,2002980,health,0,-1,none,1520,1520,-320,-480,-17104,32,16,-28,0,1995,7
S,2003973,health,0,-1,none,1520,1520,-368,-560,-17080,31,23,-24,0,1996,0
S,2004982,health,0,-1,none,1520,1520,-224,-432,-17176,28,18,-26,0,1997,9
S,2005976,health,0,-1,none,1520,1520,-296,-616,-17088,32,12,-25,0,1998,3
S,2006973,health,0,-1,none,1520,1520,-368,-520,-16928,36,17,-26,0,1999,0
S,2007978,health,0,-1,none,1520,1520,-312,-720,-17040,28,20,-23,0,2000,5
S,2008975,health,0,-1,none,1520,1520,-256,-656,-17080,28,20,-27,0,2001,2
S,2009980,health,0,-1,none,1520,1520,-216,-584,-17032,33,18,-26,0,2002,7
S,2010977,health,0,-1,none,1520,1520,-256,-520,-17016,30,20,-26,0,2003,4
S,2011981,health,0,-1,none,1520,1520,-304,-568,-17008,33,25,-29,0,2004,8
S,2012978,health,0,-1,none,1520,1520,-280,-544,-17016,34,25,-30,0,2005,5
S,2013983,health,0,-1,none,1520,1520,-248,-584,-17184,35,18,-29,0,2006,10
S,2014980,health,0,-1,none,1520,1520,-200,-504,-17080,25,20,-32,0,2007,7
S,2015984,health,0,-1,none,1520,1520,-192,-448,-16952,25,19,-21,0,2008,11
S,2016982,health,0,-1,none,1520,1520,-144,-536,-17176,31,17,-21,0,2009,9
S,2017976,health,0,-1,none,1520,1520,-248,-608,-17160,34,18,-31,0,2010,3
S,2018974,health,0,-1,none,1520,1520,-280,-576,-17000,34,23,-28,0,2011,1
S,2019979,health,0,-1,none,1520,1520,-312,-600,-17104,32,23,-25,0,2012,6
S,2020976,health,0,-1,none,1520,1520,-272,-552,-17024,32,19,-28,0,2013,3
S,2021981,health,0,-1,none,1520,1520,-176,-512,-17000,32,20,-29,0,2014,8
S,2022979,health,0,-1,none,1520,1520,-240,-624,-16992,28,23,-25,0,2015,6
S,2023984,health,0,-1,none,1520,1520,-224,-504,-17088,33,18,-25,0,2016,11
S,2024982,health,0,-1,none,1520,1520,-240,-560,-17024,25,15,-34,0,2017,9
S,2025976,health,0,-1,none,1520,1520,-296,-640,-17080,32,18,-28,0,2018,3
S,2026984,health,0,-1,none,1520,1520,-264,-640,-17056,33,20,-27,0,2019,11
S,2027978,health,0,-1,none,1520,1520,-384,-536,-17104,31,16,-25,0,2020,5
S,2028976,health,0,-1,none,1520,1520,-320,-544,-16984,30,16,-29,0,2021,3
S,2029981,health,0,-1,none,1520,1520,-240,-584,-17192,32,21,-24,0,2022,8
S,2030979,health,0,-1,none,1520,1520,-200,-560,-17056,33,20,-29,0,2023,6
S,2031984,health,0,-1,none,1520,1520,-232,-448,-17088,34,16,-28,0,2024,11
S,2032982,health,0,-1,none,1520,1520,-400,-560,-17048,32,20,-27,0,2025,9
S,2033976,health,0,-1,none,1520,1520,-208,-504,-17008,33,20,-24,0,2026,3
S,2034974,health,0,-1,none,1520,1520,-216,-480,-17160,33,15,-29,0,2027,1
S,2035979,health,0,-1,none,1520,1520,-192,-576,-17104,28,22,-25,0,2028,6
S,2036976,health,0,-1,none,1520,1520,-216,-568,-17144,34,18,-26,0,2029,3
S,2037981,health,0,-1,none,1520,1520,-408,-440,-17088,35,15,-23,0,2030,8
S,2038978,health,0,-1,none,1520,1520,-360,-432,-17088,27,19,-22,0,2031,5
S,2039982,health,0,-1,none,1520,1520,-256,-592,-17016,32,18,-23,0,2032,9
S,2040980,health,0,-1,none,1520,1520,-256,-560,-17056,31,21,-27,0,2033,7
S,2041984,health,0,-1,none,1520,1520,-320,-632,-17056,28,19,-28,0,2034,11
S,2042982,health,0,-1,none,1520,1520,-328,-544,-17080,37,17,-29,0,2035,9
S,2043976,health,0,-1,none,1520,1520,-320,-552,-17016,33,17,-24,0,2036,3
S,2044974,health,0,-1,none,1520,1520,-320,-592,-17064,23,20,-24,0,2037,1
S,2045979,health,0,-1,none,1520,1520,-264,-600,-17072,24,17,-23,0,2038,6
S,2046976,health,0,-1,none,1520,1520,-288,-632,-17088,29,22,-29,0,2039,3
S,2047981,health,0,-1,none,1520,1520,-280,-528,-17072,26,17,-31,0,2040,8
S,2048978,health,0,-1,none,1520,1520,-376,-576,-17136,27,11,-29,0,2041,5
S,2049983,health,0,-1,none,1520,1520,-304,-448,-17072,30,21,-27,0,2042,10
S,2050980,health,0,-1,none,1520,1520,-368,-600,-16968,30,17,-29,0,2043,7
S,2051984,health,0,-1,none,1520,1520,-320,-512,-17056,29,16,-27,0,2044,11
S,2052982,health,0,-1,none,1520,1520,-280,-600,-17072,28,16,-25,0,2045,9
S,2053976,health,0,-1,none,1520,1520,-144,-528,-17024,33,23,-26,0,2046,3
S,2054984,health,0,-1,none,1520,1520,-192,-424,-17112,34,22,-25,0,2047,11
S,2055978,health,0,-1,none,1520,1520,-280,-608,-17120,33,18,-27,0,2048,5
S,2056976,health,0,-1,none,1520,1520,-256,-544,-17128,33,16,-28,0,2049,3
S,2057981,health,0,-1,none,1520,1520,-352,-648,-17064,34,18,-25,0,2050,8
S,2058979,health,0,-1,none,1520,1520,-272,-712,-17000,36,18,-28,0,2051,6
S,2059984,health,0,-1,none,1520,1520,-256,-536,-16976,37,18,-23,0,2052,11
S,2060981,health,0,-1,none,1520,1520,-200,-584,-17216,28,18,-28,0,2053,8
S,2061975,health,0,-1,none,1520,1520,-280,-568,-17048,32,19,-30,0,2054,2
S,2062984,health,0,-1,none,1520,1520,-176,-640,-17112,35,16,-26,0,2055,11
S,2063978,health,0,-1,none,1520,1520,-384,-568,-17072,33,21,-22,0,2056,5
S,2064976,health,0,-1,none,1520,1520,-296,-616,-17048,37,16,-26,0,2057,3
S,2065981,health,0,-1,none,1520,1520,-296,-568,-17064,31,15,-27,0,2058,8
S,2066979,health,0,-1,none,1520,1520,-304,-512,-17056,32,18,-24,0,2059,6
S,2067973,health,0,-1,none,1520,1520,-184,-728,-16992,28,18,-27,0,2060,0
S,2068982,health,0,-1,none,1520,1520,-424,-504,-17072,25,21,-29,0,2061,9
S,2069976,health,0,-1,none,1520,1520,-232,-584,-17200,27,19,-29,0,2062,3
S,2070984,health,0,-1,none,1520,1520,-392,-632,-17008,30,22,-29,0,2063,11
S,2071978,health,0,-1,none,1520,1520,-392,-544,-17056,31,20,-30,0,2064,5
S,2072976,health,0,-1,none,1520,1520,-216,-544,-17088,33,16,-27,0,2065,3
S,2073981,health,0,-1,none,1520,1520,-312,-608,-17024,33,18,-33,0,2066,8
S,2074978,health,0,-1,none,1520,1520,-440,-592,-16960,31,20,-27,0,2067,5
S,2075982,health,0,-1,none,1520,1520,-352,-648,-17048,36,18,-23,0,2068,9
S,2076979,health,0,-1,none,1520,1520,-408,-536,-16960,33,15,-32,0,2069,6
S,2077984,health,0,-1,none,1520,1520,-424,-624,-16984,30,21,-28,0,2070,11
S,2078981,health,0,-1,none,1520,1520,-328,-648,-17048,28,20,-26,0,2071,8
S,2079975,health,0,-1,none,1520,1520,-304,-848,-17000,32,20,-26,0,2072,2
S,2080984,health,0,-1,none,1520,1520,-328,-584,-17104,34,23,-27,0,2073,11
S,2081977,health,0,-1,none,1520,1520,-224,-552,-17136,30,15,-24,0,2074,4
S,2082974,health,0,-1,none,1520,1520,-272,-528,-16960,29,20,-27,0,2075,1
S,2083979,health,0,-1,none,1520,1520,-248,-520,-17112,28,22,-24,0,2076,6
S,2084977,health,0,-1,none,1520,1520,-280,-568,-17136,28,20,-24,0,2077,4
S,2085982,health,0,-1,none,1520,1520,-336,-528,-17040,37,19,-22,0,2078,9
S,2086980,health,0,-1,none,1520,1520,-384,-576,-17048,37,21,-25,0,2079,7
S,2087974,health,0,-1,none,1520,1520,-200,-552,-17040,31,17,-23,0,2080,1
S,2088983,health,0,-1,none,1520,1520,-312,-624,-17088,25,21,-26,0,2081,10
S,2089977,health,0,-1,none,1520,1520,-232,-576,-17040,39,22,-25,0,2082,4
S,2090975,health,0,-1,none,1520,1520,-248,-576,-17072,36,22,-25,0,2083,2
S,2091980,health,0,-1,none,1520,1520,-240,-432,-17144,35,20,-26,0,2084,7
S,2092978,health,0,-1,none,1520,1520,-288,-568,-17080,34,17,-26,0,2085,5
S,2093983,health,0,-1,none,1520,1520,-256,-536,-17016,30,15,-25,0,2086,10
S,2094980,health,0,-1,none,1520,1520,-304,-536,-17040,29,19,-28,0,2087,7
S,2095984,health,0,-1,none,1520,1520,-272,-640,-17056,29,24,-22,0,2088,11
S,2096981,health,0,-1,none,1520,1520,-344,-648,-17104,30,22,-25,0,2089,8
S,2097974,health,0,-1,none,1520,1520,-312,-560,-17072,32,19,-25,0,2090,1
S,2098983,health,0,-1,none,1520,1520,-264,-536,-16952,34,19,-28,0,2091,10
S,2099976,health,0,-1,none,1520,1520,-312,-576,-16976,37,14,-30,0,2092,3
S,2100984,health,0,-1,none,1520,1520,-328,-608,-16912,31,16,-25,0,2093,11
S,2101978,health,0,-1,none,1520,1520,-296,-480,-17096,29,16,-21,0,2094,5
S,2102976,health,0,-1,none,1520,1520,-240,-552,-17064,35,18,-22,0,2095,3
S,2103981,health,0,-1,none,1520,1520,-320,-640,-17120,28,20,-25,0,2096,8
S,2104978,health,0,-1,none,1520,1520,-216,-560,-17048,30,19,-26,0,2097,5
S,2105982,health,0,-1,none,1520,1520,-280,-632,-17160,32,18,-28,0,2098,9
S,2106980,health,0,-1,none,1520,1520,-336,-480,-17088,30,20,-31,0,2099,7
S,2107984,health,0,-1,none,1520,1520,-288,-608,-17120,33,18,-26,0,2100,11
S,2108982,health,0,-1,none,1520,1520,-328,-704,-17104,33,26,-24,0,2101,9
S,2109976,health,0,-1,none,1520,1520,-336,-456,-17080,35,15,-27,0,2102,3
S,2110984,health,0,-1,none,1520,1520,-224,-728,-17064,34,16,-24,0,2103,11
S,2111977,health,0,-1,none,1520,1520,-296,-648,-17088,42,19,-23,0,2104,4
S,2112975,health,0,-1,none,1520,1520,-344,-448,-17056,37,15,-25,0,2105,2
S,2113980,health,0,-1,none,1520,1520,-328,-640,-17000,35,21,-34,0,2106,7
S,2114978,health,0,-1,none,1520,1520,-272,-512,-17096,34,19,-33,0,2107,5
S,2115983,health,0,-1,none,1520,1520,-240,-424,-17016,35,12,-27,0,2108,10
S,2116980,health,0,-1,none,1520,1520,-232,-616,-17016,32,20,-28,0,2109,7
S,2117984,health,0,-1,none,1520,1520,-264,-560,-17072,30,19,-23,0,2110,11
S,2118982,health,0,-1,none,1520,1520,-320,-552,-16984,34,17,-22,0,2111,9
S,2119976,health,0,-1,none,1520,1520,-216,-568,-16992,31,20,-26,0,2112,3
S,2120984,health,0,-1,none,1520,1520,-336,-576,-17072,36,20,-28,0,2113,11
S,2121977,health,0,-1,none,1520,1520,-368,-608,-17144,33,21,-24,0,2114,4
S,2122974,health,0,-1,none,1520,1520,-368,-496,-17040,36,14,-24,0,2115,1
S,2123979,health,0,-1,none,1520,1520,-288,-472,-17184,34,15,-29,0,2116,6
S,2124977,health,0,-1,none,1520,1520,-232,-424,-17072,34,21,-28,0,2117,4
S,2125982,health,0,-1,none,1520,1520,-304,-584,-16936,30,24,-25,0,2118,9
S,2126980,health,0,-1,none,1520,1520,-384,-608,-17064,31,22,-29,0,2119,7
S,2127984,health,0,-1,none,1520,1520,-280,-592,-17000,38,12,-23,0,2120,11
S,2128982,health,0,-1,none,1520,1520,-296,-440,-17136,30,18,-23,0,2121,9
S,2129976,health,0,-1,none,1520,1520,-320,-552,-17096,36,17,-23,0,2122,3
S,2130984,health,0,-1,none,1520,1520,-192,-544,-17040,30,20,-23,0,2123,11
S,2131978,health,0,-1,none,1520,1520,-272,-624,-17136,29,16,-30,0,2124,5
S,2132976,health,0,-1,none,1520,1520,-216,-544,-17104,34,19,-28,0,2125,3
S,2133980,health,0,-1,none,1520,1520,-392,-544,-17000,34,17,-26,0,2126,7
S,2134977,health,0,-1,none,1520,1520,-280,-664,-17000,34,18,-26,0,2127,4
S,2135982,health,0,-1,none,1520,1520,-232,-536,-16904,32,22,-25,0,2128,9
S,2136979,health,0,-1,none,1520,1520,-224,-592,-17024,24,20,-29,0,2129,6
S,2137984,health,0,-1,none,1520,1520,-304,-696,-17080,33,21,-26,0,2130,11
S,2138981,health,0,-1,none,1520,1520,-344,-616,-17024,33,17,-25,0,2131,8
S,2139975,health,0,-1,none,1520,1520,-296,-632,-17112,32,19,-23,0,2132,2
S,2140984,health,0,-1,none,1520,1520,-440,-552,-16976,35,20,-23,0,2133,11
S,2141978,health,0,-1,none,1520,1520,-264,-584,-17144,32,22,-27,0,2134,5
S,2142976,health,0,-1,none,1520,1520,-264,-520,-16992,31,21,-21,0,2135,3
S,2143981,health,0,-1,none,1520,1520,-440,-608,-17016,34,26,-26,0,2136,8
S,2144979,health,0,-1,none,1520,1520,-256,-632,-16984,28,18,-20,0,2137,6
S,2145973,health,0,-1,none,1520,1520,-288,-624,-17152,30,18,-24,0,2138,0
S,2146982,health,0,-1,none,1520,1520,-344,-472,-17088,28,19,-26,0,2139,9
S,2147976,health,0,-1,none,1520,1520,-336,-568,-17056,33,19,-28,0,2140,3
S,2148984,health,0,-1,none,1520,1520,-296,-600,-17040,35,18,-23,0,2141,11
S,2149978,health,0,-1,none,1520,1520,-248,-536,-17024,28,24,-22,0,2142,5
S,2150976,health,0,-1,none,1520,1520,-216,-584,-17024,28,20,-22,0,2143,3
S,2151981,health,0,-1,none,1520,1520,-256,-552,-17096,36,21,-30,0,2144,8
S,2152979,health,0,-1,none,1520,1520,-320,-536,-17120,32,17,-28,0,2145,6
S,2153984,health,0,-1,none,1520,1520,-280,-632,-17032,32,20,-31,0,2146,11
S,2154982,health,0,-1,none,1520,1520,-136,-608,-17032,33,17,-24,0,2147,9
S,2155976,health,0,-1,none,1520,1520,-280,-552,-17072,31,19,-24,0,2148,3
S,2156984,health,0,-1,none,1520,1520,-336,-488,-17032,32,19,-22,0,2149,11
S,2157978,health,0,-1,none,1520,1520,-320,-592,-17128,32,20,-26,0,2150,5
S,2158976,health,0,-1,none,1520,1520,-168,-560,-17024,28,16,-29,0,2151,3
S,2159980,health,0,-1,none,1520,1520,-224,-592,-17016,32,20,-23,0,2152,7
S,2160977,health,0,-1,none,1520,1520,-384,-552,-17128,31,14,-21,0,2153,4
S,2161982,health,0,-1,none,1520,1520,-368,-600,-16960,27,14,-23,0,2154,9
S,2162980,health,0,-1,none,1520,1520,-280,-480,-16992,38,12,-27,0,2155,7
S,2163984,health,0,-1,none,1520,1520,-248,-568,-17128,34,18,-29,0,2156,11
S,2164982,health,0,-1,none,1520,1520,-232,-648,-17064,38,17,-26,0,2157,9
S,2165976,health,0,-1,none,1520,1520,-208,-504,-17000,37,21,-25,0,2158,3
S,2166984,health,0,-1,none,1520,1520,-488,-608,-17128,35,18,-26,0,2159,11
S,2167977,health,0,-1,none,1520,1520,-360,-616,-17072,39,20,-26,0,2160,4
S,2168974,health,0,-1,none,1520,1520,-224,-512,-17080,36,22,-25,0,2161,1
S,2169979,health,0,-1,none,1520,1520,-232,-440,-16960,34,20,-34,0,2162,6
S,2170977,health,0,-1,none,1520,1520,-200,-544,-17080,31,18,-28,0,2163,4
S,2171982,health,0,-1,none,1520,1520,-280,-608,-17104,30,20,-34,0,2164,9
