rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1113035,health,0,-1,none,1520,1520,-752,-1560,-17016,34,24,-30,0,1105,4
S,1114040,health,0,-1,none,1520,1520,-696,-1424,-17064,33,20,-26,0,1106,9
S,1115036,health,0,-1,none,1520,1520,-688,-1416,-16944,29,25,-27,0,1107,5
S,1116041,health,0,-1,none,1520,1520,-640,-1456,-16952,32,20,-30,0,1108,10
S,1117036,health,0,-1,none,1520,1520,-648,-1432,-16936,35,25,-21,0,1109,5
S,1118041,health,0,-1,none,1520,1520,-648,-1432,-17112,30,21,-24,0,1110,10
S,1119036,health,0,-1,none,1520,1520,-752,-1416,-16944,36,19,-29,0,1111,5
S,1120041,health,0,-1,none,1520,1520,-832,-1528,-16992,32,20,-28,0,1112,10
S,1121035,health,0,-1,none,1520,1520,-720,-1496,-17184,29,20,-29,0,1113,4
S,1122040,health,0,-1,none,1520,1520,-768,-1408,-17000,32,19,-28,0,1114,9
S,1123036,health,0,-1,none,1520,1520,-664,-1256,-17128,34,20,-28,0,1115,5
S,1124041,health,0,-1,none,1520,1520,-728,-1312,-16992,33,21,-29,0,1116,10
S,1125035,health,0,-1,none,1520,1520,-704,-1400,-17112,32,19,-26,0,1117,4
S,1126040,health,0,-1,none,1520,1520,-728,-1352,-17080,34,20,-25,0,1118,9
S,1127036,health,0,-1,none,1520,1520,-760,-1376,-16936,27,21,-26,0,1119,5
S,1128041,health,0,-1,none,1520,1520,-704,-1352,-17048,27,17,-24,0,1120,10
S,1129037,health,0,-1,none,1520,1520,-832,-1472,-16896,32,14,-19,0,1121,6
S,1130042,health,0,-1,none,1520,1520,-760,-1464,-16952,34,19,-29,0,1122,11
S,1131035,health,0,-1,none,1520,1520,-784,-1384,-17024,27,23,-31,0,1123,4
S,1132040,health,0,-1,none,1520,1520,-736,-1472,-17056,31,24,-24,0,1124,9
S,1133036,health,0,-1,none,1520,1520,-704,-1424,-16968,33,20,-26,0,1125,5
S,1134041,health,0,-1,none,1520,1520,-656,-1392,-16992,34,17,-28,0,1126,10
S,1135035,health,0,-1,none,1520,1520,-920,-1488,-17048,34,19,-28,0,1127,4
S,1136040,health,0,-1,none,1520,1520,-872,-1328,-16976,33,16,-26,0,1128,9
S,1137036,health,0,-1,none,1520,1520,-656,-1496,-16944,36,22,-22,0,1129,5
S,1138041,health,0,-1,none,1520,1520,-680,-1312,-17136,38,19,-31,0,1130,10
S,1139035,health,0,-1,none,1520,1520,-680,-1512,-17072,33,16,-32,0,1131,4
S,1140040,health,0,-1,none,1520,1520,-824,-1344,-16984,38,19,-30,0,1132,9
S,1141036,health,0,-1,none,1520,1520,-808,-1456,-17024,34,20,-22,0,1133,5
S,1142041,health,0,-1,none,1520,1520,-632,-1440,-17016,36,23,-22,0,1134,10
S,1143036,health,0,-1,none,1520,1520,-880,-1424,-17080,29,21,-35,0,1135,5
S,1144041,health,0,-1,none,1520,1520,-728,-1448,-16936,35,24,-23,0,1136,10
S,1145035,health,0,-1,none,1520,1520,-712,-1544,-16888,36,24,-24,0,1137,4
S,1146040,health,0,-1,none,1520,1520,-728,-1512,-16928,39,23,-27,0,1138,9
S,1147036,health,0,-1,none,1520,1520,-696,-1440,-16984,34,23,-24,0,1139,5
S,1148041,health,0,-1,none,1520,1520,-840,-1544,-16984,35,20,-30,0,1140,10
S,1149035,health,0,-1,none,1520,1520,-728,-1520,-17008,33,14,-27,0,1141,4
S,1150040,health,0,-1,none,1520,1520,-688,-1288,-16928,34,19,-31,0,1142,9
S,1151036,health,0,-1,none,1520,1520,-768,-1336,-17056,33,23,-22,0,1143,5
S,1152041,health,0,-1,none,1520,1520,-648,-1360,-17128,36,27,-29,0,1144,10
S,1153035,health,0,-1,none,1520,1520,-848,-1360,-17040,32,24,-27,0,1145,4
S,1154040,health,0,-1,none,1520,1520,-768,-1528,-16968,29,18,-26,0,1146,9
S,1155036,health,0,-1,none,1520,1520,-736,-1480,-16920,35,27,-18,0,1147,5
S,1156041,health,0,-1,none,1520,1520,-760,-1496,-17008,33,24,-31,0,1148,10
S,1157036,health,0,-1,none,1520,1520,-696,-1520,-16928,33,19,-30,0,1149,5
S,1158041,health,0,-1,none,1520,1520,-712,-1352,-16984,30,19,-27,0,1150,10
S,1159035,health,0,-1,none,1520,1520,-760,-1432,-16944,38,19,-18,0,1151,4
S,1160040,health,0,-1,none,1520,1520,-688,-1368,-16984,34,18,-26,0,1152,9
S,1161036,health,0,-1,none,1520,1520,-744,-1392,-17016,32,21,-26,0,1153,5
S,1162041,health,0,-1,none,1520,1520,-720,-1432,-16976,35,17,-25,0,1154,10
S,1163035,health,0,-1,none,1520,1520,-648,-1520,-17040,35,18,-26,0,1155,4
S,1164040,health,0,-1,none,1520,1520,-704,-1528,-16896,34,20,-26,0,1156,9
S,1165036,health,0,-1,none,1520,1520,-768,-1400,-17016,38,17,-25,0,1157,5
S,1166041,health,0,-1,none,1520,1520,-648,-1376,-16992,30,22,-27,0,1158,10
S,1167035,health,0,-1,none,1520,1520,-792,-1472,-16984,28,19,-27,0,1159,4
S,1168040,health,0,-1,none,1520,1520,-752,-1368,-17048,31,23,-26,0,1160,9
S,1169035,health,0,-1,none,1520,1520,-752,-1472,-17088,33,21,-29,0,1161,4
S,1170040,health,0,-1,none,1520,1520,-672,-1328,-16992,35,20,-23,0,1162,9
S,1171036,health,0,-1,none,1520,1520,-696,-1328,-17112,31,19,-30,0,1163,5
S,1172041,health,0,-1,none,1520,1520,-800,-1336,-16984,35,17,-26,0,1164,10
S,1173036,health,0,-1,none,1520,1520,-632,-1352,-17048,37,23,-24,0,1165,5
S,1174041,health,0,-1,none,1520,1520,-832,-1320,-17040,38,22,-25,0,1166,10
S,1175037,health,0,-1,none,1520,1520,-704,-1456,-17080,33,24,-21,0,1167,6
S,1176031,health,0,-1,none,1520,1520,-776,-1424,-17064,30,18,-27,0,1168,0
S,1177040,health,0,-1,none,1520,1520,-648,-1472,-16984,30,22,-28,0,1169,9
S,1178032,health,0,-1,none,1520,1520,-688,-1376,-17024,33,22,-28,0,1170,1
S,1179041,health,0,-1,none,1520,1520,-744,-1480,-16968,34,22,-27,0,1171,10
S,1180033,health,0,-1,none,1520,1520,-752,-1472,-16968,31,17,-29,0,1172,2
S,1181042,health,0,-1,none,1520,1520,-664,-1464,-17048,33,18,-28,0,1173,11
S,1182034,health,0,-1,none,1520,1520,-760,-1472,-17016,34,14,-22,0,1174,3
S,1183041,health,0,-1,none,1520,1520,-776,-1384,-16984,30,25,-26,0,1175,10
S,1184033,health,0,-1,none,1520,1520,-800,-1528,-17064,33,25,-22,0,1176,2
S,1185042,health,0,-1,none,1520,1520,-712,-1440,-17000,35,21,-24,0,1177,11
S,1186034,health,0,-1,none,1520,1520,-712,-1480,-17144,33,26,-29,0,1178,3
S,1187041,health,0,-1,none,1520,1520,-752,-1464,-17056,27,19,-25,0,1179,10
S,1188033,health,0,-1,none,1520,1520,-784,-1440,-17144,30,21,-22,0,1180,2
S,1189042,health,0,-1,none,1520,1520,-784,-1488,-17064,32,18,-30,0,1181,11
S,1190034,health,0,-1,none,1520,1520,-776,-1536,-17056,34,22,-22,0,1182,3
S,1191041,health,0,-1,none,1520,1520,-776,-1520,-17040,39,19,-23,0,1183,10
S,1192033,health,0,-1,none,1520,1520,-720,-1536,-17064,36,21,-29,0,1184,2
S,1193031,health,0,-1,none,1520,1520,-776,-1504,-17096,38,22,-32,0,1185,0
S,1194036,health,0,-1,none,1520,1520,-712,-1424,-16944,36,19,-28,0,1186,5
S,1195032,health,0,-1,none,1520,1520,-808,-1472,-17064,37,14,-26,0,1187,1
S,1196037,health,0,-1,none,1520,1520,-832,-1296,-17024,32,20,-26,0,1188,6
S,1197033,health,0,-1,none,1520,1520,-672,-1392,-17040,36,23,-24,0,1189,2
S,1198038,health,0,-1,none,1520,1520,-752,-1352,-17016,27,20,-23,0,1190,7
S,1199034,health,0,-1,none,1520,1520,-640,-1464,-17000,33,16,-30,0,1191,3
S,1200039,health,0,-1,none,1520,1520,-776,-1464,-17072,34,23,-28,0,1192,8
S,1201035,health,0,-1,none,1520,1520,-712,-1496,-17096,34,24,-31,0,1193,4
S,1202040,health,0,-1,none,1520,1520,-728,-1400,-17032,33,22,-28,0,1194,9
S,1203036,health,0,-1,none,1520,1520,-736,-1304,-16912,31,15,-19,0,1195,5
S,1204041,health,0,-1,none,1520,1520,-744,-1400,-17056,28,22,-19,0,1196,10
S,1205035,health,0,-1,none,1520,1520,-792,-1424,-16984,28,21,-24,0,1197,4
S,1206040,health,0,-1,none,1520,1520,-696,-1424,-17016,30,22,-26,0,1198,9
S,1207035,health,0,-1,none,1520,1520,-768,-1416,-16960,35,20,-25,0,1199,4
S,1208040,health,0,-1,none,1520,1520,-680,-1416,-16968,29,18,-20,0,1200,9
S,1209036,health,0,-1,none,1520,1520,-808,-1416,-16920,32,22,-23,0,1201,5
S,1210041,health,0,-1,none,1520,1520,-712,-1568,-16928,34,23,-20,0,1202,10
S,1211035,health,0,-1,none,1520,1520,-680,-1376,-16896,32,18,-25,0,1203,4
S,1212040,health,0,-1,none,1520,1520,-824,-1448,-17040,33,19,-26,0,1204,9
S,1213036,health,0,-1,none,1520,1520,-848,-1456,-17152,35,20,-20,0,1205,5
S,1214041,health,0,-1,none,1520,1520,-736,-1352,-16944,31,16,-27,0,1206,10
S,1215037,health,0,-1,none,1520,1520,-744,-1376,-17064,27,23,-26,0,1207,6
S,1216042,health,0,-1,none,1520,1520,-744,-1472,-16984,35,19,-25,0,1208,11
S,1217036,health,0,-1,none,1520,1520,-776,-1280,-16984,36,20,-29,0,1209,5
S,1218041,health,0,-1,none,1520,1520,-672,-1392,-17048,35,19,-25,0,1210,10
S,1219035,health,0,-1,none,1520,1520,-640,-1392,-17032,33,18,-27,0,1211,4
S,1220040,health,0,-1,none,1520,1520,-672,-1320,-16896,34,19,-24,0,1212,9
S,1221036,health,0,-1,none,1520,1520,-768,-1376,-16896,33,17,-25,0,1213,5
S,1222041,health,0,-1,none,1520,1520,-664,-1368,-17000,29,15,-24,0,1214,10
S,1223036,health,0,-1,none,1520,1520,-760,-1464,-17056,35,18,-26,0,1215,5
S,1224041,health,0,-1,none,1520,1520,-688,-1544,-16984,36,15,-22,0,1216,10
S,1225035,health,0,-1,none,1520,1520,-720,-1456,-16816,36,16,-23,0,1217,4
S,1226040,health,0,-1,none,1520,1520,-792,-1368,-17064,41,23,-22,0,1218,9
S,1227036,health,0,-1,none,1520,1520,-784,-1224,-16944,38,18,-22,0,1219,5
S,1228041,health,0,-1,none,1520,1520,-752,-1424,-16920,40,19,-26,0,1220,10
S,1229035,health,0,-1,none,1520,1520,-824,-1312,-16992,35,15,-22,0,1221,4
S,1230040,health,0,-1,none,1520,1520,-800,-1408,-17048,31,15,-21,0,1222,9
S,1231036,health,0,-1,none,1520,1520,-816,-1488,-17016,31,16,-25,0,1223,5
S,1232041,health,0,-1,none,1520,1520,-744,-1408,-16992,32,16,-27,0,1224,10
S,1233035,health,0,-1,none,1520,1520,-800,-1448,-17088,33,21,-26,0,1225,4
S,1234040,health,0,-1,none,1520,1520,-568,-1472,-17088,27,19,-29,0,1226,9
S,1235036,health,0,-1,none,1520,1520,-728,-1568,-17032,33,22,-23,0,1227,5
S,1236041,health,0,-1,none,1520,1520,-632,-1408,-16960,36,18,-28,0,1228,10
S,1237035,health,0,-1,none,1520,1520,-768,-1544,-17080,34,16,-30,0,1229,4
S,1238040,health,0,-1,none,1520,1520,-752,-1488,-16976,34,20,-28,0,1230,9
S,1239036,health,0,-1,none,1520,1520,-800,-1464,-16984,36,20,-25,0,1231,5
S,1240041,health,0,-1,none,1520,1520,-728,-1312,-17000,34,20,-31,0,1232,10
S,1241035,health,0,-1,none,1520,1520,-752,-1440,-16928,33,20,-30,0,1233,4
S,1242040,health,0,-1,none,1520,1520,-792,-1400,-16984,30,22,-31,0,1234,9
S,1243036,health,0,-1,none,1520,1520,-688,-1520,-17032,30,17,-23,0,1235,5
S,1244041,health,0,-1,none,1520,1520,-664,-1512,-16984,34,22,-23,0,1236,10
S,1245035,health,0,-1,none,1520,1520,-856,-1424,-17008,32,20,-23,0,1237,4
S,1246040,health,0,-1,none,1520,1520,-712,-1368,-17096,32,20,-25,0,1238,9
S,1247036,health,0,-1,none,1520,1520,-856,-1408,-16968,30,23,-27,0,1239,5
S,1248041,health,0,-1,none,1520,1520,-688,-1368,-16960,29,19,-25,0,1240,10
S,1249037,health,0,-1,none,1520,1520,-680,-1400,-17000,32,17,-23,0,1241,6
S,1250031,health,0,-1,none,1520,1520,-696,-1504,-17040,37,15,-24,0,1242,0
S,1251040,health,0,-1,none,1520,1520,-784,-1304,-16960,31,20,-23,0,1243,9
S,1252032,health,0,-1,none,1520,1520,-792,-1472,-17000,28,24,-27,0,1244,1
S,1253041,health,0,-1,none,1520,1520,-672,-1392,-17112,37,21,-27,0,1245,10
S,1254033,health,0,-1,none,1520,1520,-816,-1464,-17040,36,19,-25,0,1246,2
S,1255031,health,0,-1,none,1520,1520,-784,-1432,-17064,31,16,-32,0,1247,0
S,1256036,health,0,-1,none,1520,1520,-696,-1480,-17112,36,18,-31,0,1248,5
S,1257032,health,0,-1,none,1520,1520,-704,-1456,-17040,36,19,-23,0,1249,1
S,1258036,health,0,-1,none,1520,1520,-640,-1376,-17032,38,21,-28,0,1250,5
S,1259032,health,0,-1,none,1520,1520,-720,-1360,-16976,44,22,-28,0,1251,1
S,1260037,health,0,-1,none,1520,1520,-624,-1352,-17120,29,23,-28,0,1252,6
S,1261033,health,0,-1,none,1520,1520,-616,-1480,-17192,35,22,-24,0,1253,2
S,1262039,health,0,-1,none,1520,1520,-920,-1448,-17064,45,22,-25,0,1254,8
S,1263035,health,0,-1,none,1520,1520,-704,-1456,-17160,38,17,-23,0,1255,4
S,1264040,health,0,-1,none,1520,1520,-584,-1528,-17096,39,19,-23,0,1256,9
S,1265036,health,0,-1,none,1520,1520,-640,-1504,-17056,29,14,-26,0,1257,5
S,1266041,health,0,-1,none,1520,1520,-664,-1456,-16920,36,19,-30,0,1258,10
S,1267037,health,0,-1,none,1520,1520,-744,-1368,-17064,33,15,-27,0,1259,6
S,1268042,health,0,-1,none,1520,1520,-720,-1472,-17096,40,14,-26,0,1260,11
S,1269036,health,0,-1,none,1520,1520,-712,-1480,-17080,42,22,-35,0,1261,5
S,1270041,health,0,-1,none,1520,1520,-800,-1512,-16992,33,19,-28,0,1262,10
S,1271035,health,0,-1,none,1520,1520,-768,-1528,-17024,32,17,-27,0,1263,4
S,1272040,health,0,-1,none,1520,1520,-728,-1432,-17104,33,19,-25,0,1264,9
S,1273036,health,0,-1,none,1520,1520,-848,-1320,-17032,31,26,-29,0,1265,5
S,1274041,health,0,-1,none,1520,1520,-632,-1432,-17000,32,19,-27,0,1266,10
S,1275036,health,0,-1,none,1520,1520,-704,-1456,-16984,24,20,-31,0,1267,5
S,1276041,health,0,-1,none,1520,1520,-672,-1400,-16976,24,24,-33,0,1268,10
S,1277037,health,0,-1,none,1520,1520,-784,-1416,-17016,28,20,-22,0,1269,6
S,1278031,health,0,-1,none,1520,1520,-704,-1528,-16992,32,16,-24,0,1270,0
S,1279040,health,0,-1,none,1520,1520,-872,-1416,-17064,33,14,-25,0,1271,9
S,1280032,health,0,-1,none,1520,1520,-696,-1560,-17128,33,17,-28,0,1272,1
S,1281041,health,0,-1,none,1520,1520,-760,-1472,-16984,38,22,-25,0,1273,10
S,1282033,health,0,-1,none,1520,1520,-760,-1336,-16952,31,17,-28,0,1274,2
S,1283042,health,0,-1,none,1520,1520,-632,-1344,-17048,32,18,-18,0,1275,11
S,1284034,health,0,-1,none,1520,1520,-696,-1352,-17072,25,21,-22,0,1276,3
S,1285041,health,0,-1,none,1520,1520,-696,-1368,-17016,34,19,-21,0,1277,10
S,1286033,health,0,-1,none,1520,1520,-760,-1288,-17120,33,16,-21,0,1278,2
S,1287042,health,0,-1,none,1520,1520,-672,-1456,-16992,26,20,-28,0,1279,11
S,1288034,health,0,-1,none,1520,1520,-712,-1400,-17024,26,16,-29,0,1280,3
S,1289041,health,0,-1,none,1520,1520,-720,-1536,-16896,29,21,-23,0,1281,10
S,1290033,health,0,-1,none,1520,1520,-800,-1528,-17120,37,17,-24,0,1282,2
S,1291042,health,0,-1,none,1520,1520,-776,-1448,-17064,29,18,-25,0,1283,11
S,1292034,health,0,-1,none,1520,1520,-792,-1432,-17040,31,18,-29,0,1284,3
S,1293041,health,0,-1,none,1520,1520,-752,-1512,-17048,32,26,-32,0,1285,10
S,1294033,health,0,-1,none,1520,1520,-704,-1536,-17032,30,19,-25,0,1286,2
S,1295042,health,0,-1,none,1520,1520,-752,-1480,-17048,33,22,-26,0,1287,11
S,1296034,health,0,-1,none,1520,1520,-768,-1456,-17120,39,24,-26,0,1288,3
S,1297041,health,0,-1,none,1520,1520,-848,-1416,-17000,33,21,-28,0,1289,10
S,1298033,health,0,-1,none,1520,1520,-808,-1440,-17088,37,16,-29,0,1290,2
S,1299031,health,0,-1,none,1520,1520,-856,-1472,-17088,30,21,-23,0,1291,0
S,1300036,health,0,-1,none,1520,1520,-760,-1528,-17048,31,17,-25,0,1292,5
S,1301032,health,0,-1,none,1520,1520,-664,-1416,-17032,31,23,-17,0,1293,1
S,1302037,health,0,-1,none,1520,1520,-712,-1400,-17008,36,19,-25,0,1294,6
S,1303033,health,0,-1,none,1520,1520,-688,-1328,-16928,31,17,-24,0,1295,2
S,1304038,health,0,-1,none,1520,1520,-760,-1400,-16944,34,19,-27,0,1296,7
S,1305034,health,0,-1,none,1520,1520,-648,-1336,-16936,37,23,-25,0,1297,3
S,1306039,health,0,-1,none,1520,1520,-736,-1472,-17040,34,20,-24,0,1298,8
S,1307035,health,0,-1,none,1520,1520,-688,-1400,-16928,34,15,-32,0,1299,4
S,1308040,health,0,-1,none,1520,1520,-752,-1608,-17048,33,14,-31,0,1300,9
S,1309036,health,0,-1,none,1520,1520,-776,-1448,-17024,34,17,-33,0,1301,5
S,1310041,health,0,-1,none,1520,1520,-664,-1400,-17072,33,18,-28,0,1302,10
S,1311035,health,0,-1,none,1520,1520,-728,-1400,-17072,33,15,-29,0,1303,4
S,1312040,health,0,-1,none,1520,1520,-656,-1352,-17024,32,19,-30,0,1304,9
S,1313036,health,0,-1,none,1520,1520,-776,-1384,-17128,28,22,-29,0,1305,5
S,1314041,health,0,-1,none,1520,1520,-816,-1464,-17032,31,23,-28,0,1306,10
S,1315035,health,0,-1,none,1520,1520,-720,-1352,-16720,38,18,-27,0,1307,4
S,1316040,health,0,-1,none,1520,1520,-608,-1544,-16872,39,17,-30,0,1308,9
S,1317036,health,0,-1,none,1520,1520,-736,-1472,-16912,38,15,-26,0,1309,5
S,1318041,health,0,-1,none,1520,1520,-736,-1424,-16984,29,19,-25,0,1310,10
S,1319036,health,0,-1,none,1520,1520,-776,-1536,-17000,32,15,-22,0,1311,5
S,1320041,health,0,-1,none,1520,1520,-760,-1432,-17072,31,19,-27,0,1312,10
S,1321035,health,0,-1,none,1520,1520,-712,-1376,-17032,37,22,-19,0,1313,4
S,1322040,health,0,-1,none,1520,1520,-808,-1344,-17136,33,23,-27,0,1314,9
S,1323036,health,0,-1,none,1520,1520,-840,-1392,-17024,31,19,-23,0,1315,5
S,1324041,health,0,-1,none,1520,1520,-704,-1464,-17072,32,21,-24,0,1316,10
S,1325035,health,0,-1,none,1520,1520,-712,-1520,-17088,31,17,-23,0,1317,4
S,1326040,health,0,-1,none,1520,1520,-728,-1424,-17152,30,24,-29,0,1318,9
S,1327036,health,0,-1,none,1520,1520,-760,-1320,-16992,30,23,-28,0,1319,5
S,1328041,health,0,-1,none,1520,1520,-656,-1456,-16952,29,20,-28,0,1320,10
S,1329035,health,0,-1,none,1520,1520,-632,-1456,-16976,26,21,-25,0,1321,4
S,1330040,health,0,-1,none,1520,1520,-560,-1352,-16976,24,22,-29,0,1322,9
S,1331036,health,0,-1,none,1520,1520,-728,-1472,-17072,33,18,-30,0,1323,5
S,1332041,health,0,-1,none,1520,1520,-640,-1488,-17136,34,18,-28,0,1324,10
S,1333036,health,0,-1,none,1520,1520,-672,-1456,-17000,25,15,-30,0,1325,5
S,1334041,health,0,-1,none,1520,1520,-720,-1360,-17136,29,13,-24,0,1326,10
S,1335036,health,0,-1,none,1520,1520,-872,-1384,-16744,32,21,-26,0,1327,5
S,1336041,health,0,-1,none,1520,1520,-800,-1456,-16832,33,20,-26,0,1328,10
S,1337036,health,0,-1,none,1520,1520,-864,-1328,-16992,28,22,-24,0,1329,5
S,1338041,health,0,-1,none,1520,1520,-656,-1416,-17008,39,24,-24,0,1330,10
S,1339036,health,0,-1,none,1520,1520,-832,-1448,-17136,43,22,-23,0,1331,5
S,1340041,health,0,-1,none,1520,1520,-776,-1320,-17152,33,22,-27,0,1332,10
S,1341035,health,0,-1,none,1520,1520,-760,-1320,-17072,33,21,-27,0,1333,4
S,1342040,health,0,-1,none,1520,1520,-632,-1536,-16968,28,17,-26,0,1334,9
S,1343036,health,0,-1,none,1520,1520,-800,-1360,-16960,31,24,-27,0,1335,5
S,1344041,health,0,-1,none,1520,1520,-744,-1480,-16944,33,23,-25,0,1336,10
S,1345036,health,0,-1,none,1520,1520,-664,-1464,-17104,36,21,-23,0,1337,5
S,1346041,health,0,-1,none,1520,1520,-680,-1416,-17040,27,21,-25,0,1338,10
S,1347036,health,0,-1,none,1520,1520,-760,-1408,-17088,29,24,-31,0,1339,5
S,1348041,health,0,-1,none,1520,1520,-712,-1408,-17080,32,20,-30,0,1340,10
S,1349036,health,0,-1,none,1520,1520,-752,-1336,-16944,40,19,-28,0,1341,5
S,1350041,health,0,-1,none,1520,1520,-688,-1456,-17016,34,26,-24,0,1342,10
S,1351037,health,0,-1,none,1520,1520,-792,-1424,-16968,32,18,-28,0,1343,6
S,1352042,health,0,-1,none,1520,1520,-872,-1368,-16968,33,13,-27,0,1344,11
S,1353036,health,0,-1,none,1520,1520,-760,-1288,-16944,33,17,-25,0,1345,5
S,1354041,health,0,-1,none,1520,1520,-656,-1560,-17000,38,24,-25,0,1346,10
S,1355037,health,0,-1,none,1520,1520,-704,-1368,-17016,30,19,-29,0,1347,6
S,1356031,health,0,-1,none,1520,1520,-728,-1392,-17016,29,17,-27,0,1348,0
S,1357040,health,0,-1,none,1520,1520,-656,-1496,-16984,36,22,-28,0,1349,9
S,1358032,health,0,-1,none,1520,1520,-784,-1440,-16912,29,20,-30,0,1350,1
S,1359041,health,0,-1,none,1520,1520,-736,-1408,-17072,28,23,-26,0,1351,10
S,1360033,health,0,-1,none,1520,1520,-736,-1232,-16992,33,21,-30,0,1352,2
S,1361042,health,0,-1,none,1520,1520,-696,-1440,-17088,35,18,-24,0,1353,11
S,1362034,health,0,-1,none,1520,1520,-752,-1368,-17032,37,20,-25,0,1354,3
S,1363041,health,0,-1,none,1520,1520,-672,-1328,-17064,34,22,-26,0,1355,10
S,1364033,health,0,-1,none,1520,1520,-768,-1488,-16992,30,16,-32,0,1356,2
S,1365042,health,0,-1,none,1520,1520,-688,-1576,-17096,25,18,-26,0,1357,11
S,1366034,health,0,-1,none,1520,1520,-792,-1408,-17008,31,17,-26,0,1358,3
S,1367041,health,0,-1,none,1520,1520,-712,-1536,-16904,31,19,-28,0,1359,10
S,1368033,health,0,-1,none,1520,1520,-632,-1448,-16992,33,22,-30,0,1360,2
S,1369031,health,0,-1,none,1520,1520,-648,-1528,-17104,35,17,-27,0,1361,0
S,1370036,health,0,-1,none,1520,1520,-640,-1512,-17008,31,21,-21,0,1362,5
S,1371032,health,0,-1,none,1520,1520,-720,-1376,-16888,28,19,-29,0,1363,1
S,1372036,health,0,-1,none,1520,1520,-744,-1496,-16880,28,17,-24,0,1364,5
S,1373032,health,0,-1,none,1520,1520,-720,-1496,-16968,30,19,-24,0,1365,1
S,1374037,health,0,-1,none,1520,1520,-856,-1400,-17000,35,27,-21,0,1366,6
S,1375033,health,0,-1,none,1520,1520,-752,-1496,-17080,34,21,-25,0,1367,2
S,1376038,health,0,-1,none,1520,1520,-824,-1376,-16944,31,21,-31,0,1368,7
S,1377034,health,0,-1,none,1520,1520,-672,-1464,-17072,28,18,-30,0,1369,3
S,1378039,health,0,-1,none,1520,1520,-752,-1376,-17056,34,19,-27,0,1370,8
S,1379035,health,0,-1,none,1520,1520,-672,-1392,-16960,32,24,-24,0,1371,4
S,1380040,health,0,-1,none,1520,1520,-728,-1472,-17096,33,20,-26,0,1372,9
S,1381035,health,0,-1,none,1520,1520,-808,-1408,-17192,34,21,-25,0,1373,4
S,1382040,health,0,-1,none,1520,1520,-752,-1296,-17032,35,20,-34,0,1374,9
S,1383036,health,0,-1,none,1520,1520,-688,-1424,-16976,33,18,-28,0,1375,5
S,1384041,health,0,-1,none,1520,1520,-696,-1496,-16976,37,24,-24,0,1376,10
S,1385037,health,0,-1,none,1520,1520,-792,-1384,-17000,37,22,-28,0,1377,6
S,1386031,health,0,-1,none,1520,1520,-840,-1368,-16960,35,20,-27,0,1378,0
S,1387040,health,0,-1,none,1520,1520,-720,-1424,-16896,37,22,-24,0,1379,9
S,1388032,health,0,-1,none,1520,1520,-656,-1464,-17016,32,20,-27,0,1380,1
S,1389041,health,0,-1,none,1520,1520,-720,-1424,-16992,31,21,-30,0,1381,10
S,1390033,health,0,-1,none,1520,1520,-720,-1416,-17040,38,21,-22,0,1382,2
S,1391042,health,0,-1,none,1520,1520,-784,-1480,-17088,33,16,-23,0,1383,11
S,1392034,health,0,-1,none,1520,1520,-720,-1568,-16984,34,19,-20,0,1384,3
S,1393041,health,0,-1,none,1520,1520,-632,-1504,-17040,35,16,-29,0,1385,10
S,1394033,health,0,-1,none,1520,1520,-688,-1528,-17040,28,19,-29,0,1386,2
S,1395042,health,0,-1,none,1520,1520,-624,-1512,-17032,30,14,-24,0,1387,11
S,1396034,health,0,-1,none,1520,1520,-600,-1480,-16968,33,13,-27,0,1388,3
S,1397041,health,0,-1,none,1520,1520,-792,-1400,-16920,31,23,-23,0,1389,10
S,1398033,health,0,-1,none,1520,1520,-696,-1400,-16928,28,23,-24,0,1390,2
S,1399031,health,0,-1,none,1520,1520,-784,-1384,-17112,35,15,-23,0,1391,0
S,1400036,health,0,-1,none,1520,1520,-808,-1496,-17000,29,11,-26,0,1392,5
S,1401032,health,0,-1,none,1520,1520,-672,-1392,-16960,34,20,-24,0,1393,1
S,1402037,health,0,-1,none,1520,1520,-776,-1464,-16984,35,16,-25,0,1394,6
S,1403033,health,0,-1,none,1520,1520,-776,-1480,-17016,30,20,-30,0,1395,2
S,1404038,health,0,-1,none,1520,1520,-600,-1424,-16920,32,20,-23,0,1396,7
S,1405034,health,0,-1,none,1520,1520,-672,-1472,-17144,31,19,-27,0,1397,3
S,1406039,health,0,-1,none,1520,1520,-752,-1320,-17032,36,17,-27,0,1398,8
S,1407035,health,0,-1,none,1520,1520,-784,-1312,-17016,28,23,-28,0,1399,4
S,1408040,health,0,-1,none,1520,1520,-696,-1424,-17080,33,18,-32,0,1400,9
S,1409036,health,0,-1,none,1520,1520,-784,-1424,-16960,27,18,-25,0,1401,5
S,1410041,health,0,-1,none,1520,1520,-760,-1480,-16936,28,18,-24,0,1402,10
S,1411035,health,0,-1,none,1520,1520,-808,-1440,-16968,37,22,-29,0,1403,4
S,1412040,health,0,-1,none,1520,1520,-880,-1368,-16928,35,20,-25,0,1404,9
S,1413036,health,0,-1,none,1520,1520,-720,-1360,-17024,35,15,-26,0,1405,5
S,1414041,health,0,-1,none,1520,1520,-680,-1392,-16896,33,21,-25,0,1406,10
