rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2017994,health,0,-1,none,1520,1520,-152,-584,-17112,34,15,-23,0,2010,3
S,2019000,health,0,-1,none,1520,1520,-200,-704,-16936,31,20,-33,0,2011,9
S,2019996,health,0,-1,none,1520,1520,-160,-512,-17088,32,19,-32,0,2012,5
S,2021002,health,0,-1,none,1520,1520,-272,-512,-17056,29,17,-31,0,2013,11
S,2021998,health,0,-1,none,1520,1520,-352,-592,-17064,38,17,-27,0,2014,7
S,2022994,health,0,-1,none,1520,1520,-336,-520,-17152,32,22,-27,0,2015,3
S,2024000,health,0,-1,none,1520,1520,-312,-544,-17040,31,23,-25,0,2016,9
S,2024995,health,0,-1,none,1520,1520,-240,-664,-16872,33,20,-25,0,2017,4
S,2026001,health,0,-1,none,1520,1520,-176,-488,-17128,30,24,-28,0,2018,10
S,2026997,health,0,-1,none,1520,1520,-248,-488,-17056,31,18,-24,0,2019,6
S,2027992,health,0,-1,none,1520,1520,-304,-552,-16936,29,17,-33,0,2020,1
S,2028998,health,0,-1,none,1520,1520,-152,-568,-16968,32,23,-25,0,2021,7
S,2029994,health,0,-1,none,1520,1520,-288,-584,-17096,36,19,-24,0,2022,3
S,2031000,health,0,-1,none,1520,1520,-288,-544,-17104,35,16,-27,0,2023,9
S,2031995,health,0,-1,none,1520,1520,-192,-576,-17128,30,15,-28,0,2024,4
S,2033002,health,0,-1,none,1520,1520,-256,-456,-17160,30,15,-23,0,2025,11
S,2033998,health,0,-1,none,1520,1520,-224,-608,-17096,34,21,-24,0,2026,7
S,2034993,health,0,-1,none,1520,1520,-232,-544,-17024,32,16,-23,0,2027,2
S,2035999,health,0,-1,none,1520,1520,-232,-552,-16976,36,17,-23,0,2028,8
S,2036994,health,0,-1,none,1520,1520,-248,-568,-17096,32,21,-24,0,2029,3
S,2038000,health,0,-1,none,1520,1520,-264,-488,-16944,33,21,-28,0,2030,9
S,2038995,health,0,-1,none,1520,1520,-304,-512,-17040,32,14,-28,0,2031,4
S,2040001,health,0,-1,none,1520,1520,-328,-576,-17032,34,19,-23,0,2032,10
S,2040997,health,0,-1,none,1520,1520,-272,-544,-17096,28,20,-24,0,2033,6
S,2041992,health,0,-1,none,1520,1520,-336,-536,-17064,29,21,-25,0,2034,1
S,2042998,health,0,-1,none,1520,1520,-408,-544,-17128,30,15,-26,0,2035,7
S,2043994,health,0,-1,none,1520,1520,-216,-520,-16952,29,20,-29,0,2036,3
S,2045000,health,0,-1,none,1520,1520,-368,-496,-17000,33,20,-23,0,2037,9
S,2045995,health,0,-1,none,1520,1520,-208,-584,-17064,29,23,-26,0,2038,4
S,2047002,health,0,-1,none,1520,1520,-280,-568,-16936,31,25,-23,0,2039,11
S,2047998,health,0,-1,none,1520,1520,-296,-480,-17128,34,15,-23,0,2040,7
S,2048993,health,0,-1,none,1520,1520,-280,-656,-17080,32,13,-29,0,2041,2
S,2049999,health,0,-1,none,1520,1520,-296,-616,-17064,31,14,-25,0,2042,8
S,2050994,health,0,-1,none,1520,1520,-336,-552,-17048,36,19,-23,0,2043,3
S,2052000,health,0,-1,none,1520,1520,-216,-600,-16992,31,20,-29,0,2044,9
S,2052996,health,0,-1,none,1520,1520,-248,-584,-17128,38,25,-29,0,2045,5
S,2053992,health,0,-1,none,1520,1520,-288,-584,-17072,33,21,-28,0,2046,1
S,2054998,health,0,-1,none,1520,1520,-360,-696,-17064,36,19,-31,0,2047,7
S,2055993,health,0,-1,none,1520,1520,-304,-664,-17128,37,17,-25,0,2048,2
S,2056999,health,0,-1,none,1520,1520,-240,-576,-16984,35,19,-25,0,2049,8
S,2057994,health,0,-1,none,1520,1520,-296,-528,-16944,35,23,-31,0,2050,3
S,2059000,health,0,-1,none,1520,1520,-272,-512,-16968,30,21,-26,0,2051,9
S,2059995,health,0,-1,none,1520,1520,-256,-576,-17152,31,20,-23,0,2052,4
S,2061001,health,0,-1,none,1520,1520,-160,-544,-17080,39,18,-20,0,2053,10
S,2061997,health,0,-1,none,1520,1520,-176,-576,-17088,36,18,-27,0,2054,6
S,2062992,health,0,-1,none,1520,1520,-280,-640,-17048,35,18,-30,0,2055,1
S,2063998,health,0,-1,none,1520,1520,-288,-664,-16920,36,19,-29,0,2056,7
S,2064993,health,0,-1,none,1520,1520,-184,-552,-16992,33,21,-25,0,2057,2
S,2065999,health,0,-1,none,1520,1520,-256,-600,-17096,32,22,-26,0,2058,8
S,2066994,health,0,-1,none,1520,1520,-376,-624,-17184,30,17,-22,0,2059,3
S,2068000,health,0,-1,none,1520,1520,-200,-456,-17088,30,18,-27,0,2060,9
S,2068995,health,0,-1,none,1520,1520,-272,-592,-17136,28,15,-21,0,2061,4
S,2070001,health,0,-1,none,1520,1520,-296,-480,-17088,33,20,-31,0,2062,10
S,2070997,health,0,-1,none,1520,1520,-248,-696,-17152,39,22,-30,0,2063,6
S,2071992,health,0,-1,none,1520,1520,-352,-544,-17000,33,21,-31,0,2064,1
S,2072998,health,0,-1,none,1520,1520,-240,-528,-16992,33,20,-28,0,2065,7
S,2073993,health,0,-1,none,1520,1520,-256,-632,-16984,33,20,-32,0,2066,2
S,2074999,health,0,-1,none,1520,1520,-264,-632,-17184,32,22,-29,0,2067,8
S,2075994,health,0,-1,none,1520,1520,-224,-528,-17088,34,19,-26,0,2068,3
S,2077000,health,0,-1,none,1520,1520,-272,-608,-17040,37,17,-27,0,2069,9
S,2077995,health,0,-1,none,1520,1520,-216,-576,-16984,30,18,-28,0,2070,4
S,2079002,health,0,-1,none,1520,1520,-264,-616,-17088,31,18,-29,0,2071,11
S,2079998,health,0,-1,none,1520,1520,-272,-616,-17096,26,18,-33,0,2072,7
S,2080994,health,0,-1,none,1520,1520,-208,-560,-17096,35,19,-27,0,2073,3
S,2082000,health,0,-1,none,1520,1520,-216,-536,-17312,29,22,-28,0,2074,9
S,2082996,health,0,-1,none,1520,1520,-264,-536,-17176,30,18,-28,0,2075,5
S,2083992,health,0,-1,none,1520,1520,-256,-576,-16944,33,17,-24,0,2076,1
S,2084998,health,0,-1,none,1520,1520,-288,-632,-17000,30,20,-28,0,2077,7
S,2085993,health,0,-1,none,1520,1520,-280,-664,-17000,32,17,-30,0,2078,2
S,2086999,health,0,-1,none,1520,1520,-296,-536,-17000,32,25,-26,0,2079,8
S,2087994,health,0,-1,none,1520,1520,-296,-592,-17080,31,17,-27,0,2080,3
S,2089000,health,0,-1,none,1520,1520,-248,-448,-17072,33,19,-32,0,2081,9
S,2089995,health,0,-1,none,1520,1520,-280,-600,-17024,34,22,-27,0,2082,4
S,2091001,health,0,-1,none,1520,1520,-312,-496,-17040,26,21,-24,0,2083,10
S,2091997,health,0,-1,none,1520,1520,-200,-488,-17080,33,21,-28,0,2084,6
S,2092992,health,0,-1,none,1520,1520,-232,-608,-17120,33,25,-26,0,2085,1
S,2093998,health,0,-1,none,1520,1520,-224,-552,-16960,36,22,-25,0,2086,7
S,2094994,health,0,-1,none,1520,1520,-216,-568,-17000,36,20,-27,0,2087,3
S,2096000,health,0,-1,none,1520,1520,-176,-608,-17200,34,19,-25,0,2088,9
S,2096995,health,0,-1,none,1520,1520,-232,-664,-17048,27,18,-31,0,2089,4
S,2098001,health,0,-1,none,1520,1520,-136,-600,-17072,31,22,-30,0,2090,10
S,2098997,health,0,-1,none,1520,1520,-160,-512,-17080,35,17,-25,0,2091,6
S,2099993,health,0,-1,none,1520,1520,-72,-728,-17000,26,14,-25,0,2092,2
S,2100999,health,0,-1,none,1520,1520,-112,-576,-16936,30,16,-28,0,2093,8
S,2101994,health,0,-1,none,1520,1520,-240,-528,-17168,32,16,-28,0,2094,3
S,2103001,health,0,-1,none,1520,1520,-224,-560,-17072,33,25,-26,0,2095,10
S,2103997,health,0,-1,none,1520,1520,-312,-704,-16928,33,24,-27,0,2096,6
S,2104992,health,0,-1,none,1520,1520,-320,-576,-17112,36,24,-24,0,2097,1
S,2105998,health,0,-1,none,1520,1520,-176,-496,-16920,33,20,-30,0,2098,7
S,2106994,health,0,-1,none,1520,1520,-304,-544,-17024,32,18,-27,0,2099,3
S,2108000,health,0,-1,none,1520,1520,-240,-648,-17032,37,18,-22,0,2100,9
S,2108995,health,0,-1,none,1520,1520,-264,-672,-16776,35,16,-25,0,2101,4
S,2110001,health,0,-1,none,1520,1520,-296,-568,-17080,34,22,-23,0,2102,10
S,2110997,health,0,-1,none,1520,1520,-224,-552,-17088,36,27,-25,0,2103,6
S,2111992,health,0,-1,none,1520,1520,-136,-640,-17024,36,19,-22,0,2104,1
S,2112998,health,0,-1,none,1520,1520,-320,-512,-17000,36,25,-24,0,2105,7
S,2113994,health,0,-1,none,1520,1520,-232,-416,-17056,36,24,-24,0,2106,3
S,2115000,health,0,-1,none,1520,1520,-304,-624,-16992,33,21,-30,0,2107,9
S,2115995,health,0,-1,none,1520,1520,-352,-536,-17008,33,20,-29,0,2108,4
S,2117001,health,0,-1,none,1520,1520,-216,-600,-17048,34,15,-19,0,2109,10
S,2117997,health,0,-1,none,1520,1520,-320,-528,-17096,31,20,-27,0,2110,6
S,2118993,health,0,-1,none,1520,1520,-216,-608,-17128,27,20,-28,0,2111,2
S,2119999,health,0,-1,none,1520,1520,-208,-720,-16976,33,20,-25,0,2112,8
S,2120995,health,0,-1,none,1520,1520,-352,-576,-17048,32,18,-24,0,2113,4
S,2122002,health,0,-1,none,1520,1520,-80,-480,-17072,39,17,-24,0,2114,11
S,2122998,health,0,-1,none,1520,1520,-160,-552,-17032,34,17,-24,0,2115,7
S,2123993,health,0,-1,none,1520,1520,-144,-528,-17088,37,22,-28,0,2116,2
S,2125000,health,0,-1,none,1520,1520,-304,-568,-17072,33,21,-25,0,2117,9
S,2125995,health,0,-1,none,1520,1520,-184,-560,-16984,28,21,-28,0,2118,4
S,2127002,health,0,-1,none,1520,1520,-144,-560,-17016,28,18,-28,0,2119,11
S,2127998,health,0,-1,none,1520,1520,-288,-408,-17064,29,23,-32,0,2120,7
S,2128993,health,0,-1,none,1520,1520,-336,-640,-17104,29,19,-25,0,2121,2
S,2129999,health,0,-1,none,1520,1520,-368,-496,-17072,34,22,-22,0,2122,8
S,2130995,health,0,-1,none,1520,1520,-360,-640,-17128,36,23,-19,0,2123,4
S,2132001,health,0,-1,none,1520,1520,-176,-584,-17016,32,20,-19,0,2124,10
S,2132997,health,0,-1,none,1520,1520,-272,-616,-16984,36,14,-30,0,2125,6
S,2133992,health,0,-1,none,1520,1520,-176,-672,-17136,34,14,-30,0,2126,1
S,2134998,health,0,-1,none,1520,1520,-296,-592,-17104,28,22,-27,0,2127,7
S,2135994,health,0,-1,none,1520,1520,-200,-568,-17040,32,20,-29,0,2128,3
S,2137000,health,0,-1,none,1520,1520,-272,-536,-17096,33,19,-30,0,2129,9
S,2137996,health,0,-1,none,1520,1520,-256,-696,-17000,38,20,-30,0,2130,5
S,2139002,health,0,-1,none,1520,1520,-360,-592,-17184,35,24,-29,0,2131,11
S,2139998,health,0,-1,none,1520,1520,-248,-624,-16928,38,18,-21,0,2132,7
S,2140993,health,0,-1,none,1520,1520,-216,-568,-16968,33,19,-24,0,2133,2
S,2141999,health,0,-1,none,1520,1520,-424,-512,-16936,30,18,-25,0,2134,8
S,2142994,health,0,-1,none,1520,1520,-160,-536,-16984,34,19,-27,0,2135,3
S,2144000,health,0,-1,none,1520,1520,-248,-624,-17040,31,20,-30,0,2136,9
S,2144995,health,0,-1,none,1520,1520,-120,-632,-17056,32,26,-26,0,2137,4
S,2146001,health,0,-1,none,1520,1520,-256,-592,-17056,30,21,-28,0,2138,10
S,2146997,health,0,-1,none,1520,1520,-248,-600,-17128,36,16,-25,0,2139,6
S,2147992,health,0,-1,none,1520,1520,-272,-600,-17120,36,15,-26,0,2140,1
S,2148998,health,0,-1,none,1520,1520,-216,-560,-16960,39,26,-30,0,2141,7
S,2149993,health,0,-1,none,1520,1520,-360,-584,-17128,36,20,-29,0,2142,2
S,2150999,health,0,-1,none,1520,1520,-248,-512,-17080,29,17,-30,0,2143,8
S,2151994,health,0,-1,none,1520,1520,-368,-592,-16952,30,17,-31,0,2144,3
S,2153000,health,0,-1,none,1520,1520,-264,-640,-17088,29,20,-26,0,2145,9
S,2153995,health,0,-1,none,1520,1520,-264,-536,-17168,33,17,-26,0,2146,4
S,2155002,health,0,-1,none,1520,1520,-320,-600,-17056,32,21,-24,0,2147,11
S,2155998,health,0,-1,none,1520,1520,-248,-512,-17048,36,19,-26,0,2148,7
S,2156993,health,0,-1,none,1520,1520,-280,-576,-17016,30,19,-26,0,2149,2
S,2157999,health,0,-1,none,1520,1520,-216,-624,-17024,28,21,-28,0,2150,8
S,2158995,health,0,-1,none,1520,1520,-280,-640,-17056,33,24,-27,0,2151,4
S,2160001,health,0,-1,none,1520,1520,-224,-512,-17032,36,24,-27,0,2152,10
S,2160997,health,0,-1,none,1520,1520,-192,-488,-17024,31,22,-23,0,2153,6
S,2161992,health,0,-1,none,1520,1520,-200,-608,-16960,39,18,-24,0,2154,1
S,2162998,health,0,-1,none,1520,1520,-248,-664,-17000,36,16,-24,0,2155,7
S,2163994,health,0,-1,none,1520,1520,-344,-688,-17032,33,20,-26,0,2156,3
S,2165000,health,0,-1,none,1520,1520,-176,-616,-17000,33,22,-25,0,2157,9
S,2165995,health,0,-1,none,1520,1520,-240,-624,-17040,36,26,-25,0,2158,4
S,2167001,health,0,-1,none,1520,1520,-312,-664,-16976,36,20,-20,0,2159,10
S,2167997,health,0,-1,none,1520,1520,-304,-624,-17048,35,20,-27,0,2160,6
S,2168992,health,0,-1,none,1520,1520,-152,-600,-17032,35,14,-28,0,2161,1
S,2169998,health,0,-1,none,1520,1520,-256,-656,-17088,33,15,-26,0,2162,7
S,2170993,health,0,-1,none,1520,1520,-360,-592,-17112,35,21,-24,0,2163,2
S,2171999,health,0,-1,none,1520,1520,-200,-528,-17080,31,24,-25,0,2164,8
S,2172995,health,0,-1,none,1520,1520,-232,-456,-17112,31,16,-28,0,2165,4
S,2174001,health,0,-1,none,1520,1520,-272,-600,-17064,37,20,-28,0,2166,10
S,2174997,health,0,-1,none,1520,1520,-136,-568,-17104,32,20,-29,0,2167,6
S,2175992,health,0,-1,none,1520,1520,-216,-576,-17048,35,22,-29,0,2168,1
S,2176998,health,0,-1,none,1520,1520,-256,-624,-17200,29,17,-26,0,2169,7
S,2177994,health,0,-1,none,1520,1520,-272,-616,-17024,32,23,-25,0,2170,3
S,2179000,health,0,-1,none,1520,1520,-176,-640,-17056,37,21,-28,0,2171,9
S,2179995,health,0,-1,none,1520,1520,-224,-512,-17064,35,20,-29,0,2172,4
S,2181002,health,0,-1,none,1520,1520,-360,-576,-17160,34,17,-24,0,2173,11
S,2181998,health,0,-1,none,1520,1520,-288,-552,-17096,30,21,-27,0,2174,7
S,2182993,health,0,-1,none,1520,1520,-208,-584,-17120,33,20,-32,0,2175,2
S,2183999,health,0,-1,none,1520,1520,-256,-528,-17080,30,21,-27,0,2176,8
S,2184995,health,0,-1,none,1520,1520,-152,-568,-17008,35,19,-25,0,2177,4
S,2186001,health,0,-1,none,1520,1520,-224,-632,-17048,30,15,-25,0,2178,10
S,2186997,health,0,-1,none,1520,1520,-192,-560,-17048,38,19,-22,0,2179,6
S,2187992,health,0,-1,none,1520,1520,-280,-600,-17160,34,22,-30,0,2180,1
S,2188998,health,0,-1,none,1520,1520,-408,-600,-17080,30,24,-27,0,2181,7
S,2189993,health,0,-1,none,1520,1520,-384,-536,-17088,28,20,-27,0,2182,2
S,2190999,health,0,-1,none,1520,1520,-256,-520,-17128,30,21,-29,0,2183,8
S,2191995,health,0,-1,none,1520,1520,-256,-600,-17176,32,23,-24,0,2184,4
S,2193001,health,0,-1,none,1520,1520,-304,-688,-17040,32,20,-26,0,2185,10
S,2193997,health,0,-1,none,1520,1520,-328,-696,-17152,35,19,-28,0,2186,6
S,2194992,health,0,-1,none,1520,1520,-248,-584,-17056,36,15,-29,0,2187,1
S,2195998,health,0,-1,none,1520,1520,-264,-544,-17096,27,18,-25,0,2188,7
S,2196994,health,0,-1,none,1520,1520,-288,-632,-17024,31,21,-26,0,2189,3
S,2198000,health,0,-1,none,1520,1520,-264,-664,-17080,37,21,-30,0,2190,9
S,2198996,health,0,-1,none,1520,1520,-152,-544,-17096,37,15,-28,0,2191,5
S,2200002,health,0,-1,none,1520,1520,-224,-744,-17040,34,17,-29,0,2192,11
S,2200998,health,0,-1,none,1520,1520,-240,-608,-16992,32,20,-24,0,2193,7
S,2201993,health,0,-1,none,1520,1520,-104,-536,-17024,37,16,-27,0,2194,2
S,2202999,health,0,-1,none,1520,1520,-264,-536,-17104,39,17,-27,0,2195,8
S,2203994,health,0,-1,none,1520,1520,-168,-680,-17080,41,21,-30,0,2196,3
S,2205000,health,0,-1,none,1520,1520,-208,-624,-16968,36,16,-27,0,2197,9
S,2205995,health,0,-1,none,1520,1520,-272,-488,-17112,33,22,-23,0,2198,4
S,2207001,health,0,-1,none,1520,1520,-344,-664,-17088,34,22,-29,0,2199,10
S,2207997,health,0,-1,none,1520,1520,-256,-616,-17096,35,17,-25,0,2200,6
S,2208992,health,0,-1,none,1520,1520,-208,-472,-17000,28,20,-21,0,2201,1
S,2209998,health,0,-1,none,1520,1520,-320,-688,-17056,29,15,-31,0,2202,7
S,2210993,health,0,-1,none,1520,1520,-264,-616,-17000,31,20,-25,0,2203,2
S,2211999,health,0,-1,none,1520,1520,-160,-552,-17040,39,23,-25,0,2204,8
S,2212995,health,0,-1,none,1520,1520,-232,-672,-17056,34,22,-29,0,2205,4
S,2214001,health,0,-1,none,1520,1520,-336,-512,-17120,32,23,-25,0,2206,10
S,2214997,health,0,-1,none,1520,1520,-368,-680,-17000,31,19,-28,0,2207,6
S,2215992,health,0,-1,none,1520,1520,-240,-544,-17176,28,18,-29,0,2208,1
S,2216998,health,0,-1,none,1520,1520,-272,-552,-17080,32,16,-30,0,2209,7
S,2217993,health,0,-1,none,1520,1520,-280,-768,-17136,34,19,-29,0,2210,2
S,2218999,health,0,-1,none,1520,1520,-192,-600,-17056,30,20,-25,0,2211,8
S,2219994,health,0,-1,none,1520,1520,-200,-576,-17072,32,23,-31,0,2212,3
S,2221000,health,0,-1,none,1520,1520,-360,-552,-17072,36,17,-23,0,2213,9
S,2221995,health,0,-1,none,1520,1520,-336,-600,-16968,35,18,-23,0,2214,4
S,2223002,health,0,-1,none,1520,1520,-248,-584,-16992,35,16,-22,0,2215,11
S,2223998,health,0,-1,none,1520,1520,-280,-544,-17120,32,18,-31,0,2216,7
S,2224994,health,0,-1,none,1520,1520,-264,-448,-17136,33,18,-27,0,2217,3
S,2226000,health,0,-1,none,1520,1520,-280,-496,-17128,33,18,-21,0,2218,9
S,2226995,health,0,-1,none,1520,1520,-272,-616,-16952,35,17,-16,0,2219,4
S,2228001,health,0,-1,none,1520,1520,-288,-624,-17112,37,20,-27,0,2220,10
S,2228997,health,0,-1,none,1520,1520,-336,-624,-17104,33,16,-32,0,2221,6
S,2229992,health,0,-1,none,1520,1520,-288,-544,-17056,31,21,-24,0,2222,1
S,2230998,health,0,-1,none,1520,1520,-208,-520,-17152,35,22,-24,0,2223,7
S,2231993,health,0,-1,none,1520,1520,-176,-552,-17032,37,22,-28,0,2224,2
S,2232999,health,0,-1,none,1520,1520,-336,-632,-17080,32,26,-24,0,2225,8
S,2233994,health,0,-1,none,1520,1520,-280,-576,-17072,34,20,-26,0,2226,3
S,2235000,health,0,-1,none,1520,1520,-256,-592,-17088,30,22,-25,0,2227,9
S,2235995,health,0,-1,none,1520,1520,-192,-664,-17216,35,16,-26,0,2228,4
S,2237001,health,0,-1,none,1520,1520,-304,-608,-17072,33,22,-30,0,2229,10
S,2237997,health,0,-1,none,1520,1520,-232,-600,-16976,27,10,-32,0,2230,6
S,2238992,health,0,-1,none,1520,1520,-152,-608,-17040,33,19,-28,0,2231,1
S,2239998,health,0,-1,none,1520,1520,-352,-640,-17056,32,22,-26,0,2232,7
S,2240994,health,0,-1,none,1520,1520,-280,-592,-17008,29,16,-26,0,2233,3
S,2242000,health,0,-1,none,1520,1520,-248,-496,-17200,32,21,-24,0,2234,9
S,2242995,health,0,-1,none,1520,1520,-336,-616,-17088,37,18,-29,0,2235,4
S,2244001,health,0,-1,none,1520,1520,-360,-528,-17080,37,25,-26,0,2236,10
S,2244997,health,0,-1,none,1520,1520,-312,-648,-17112,32,25,-27,0,2237,6
S,2245992,health,0,-1,none,1520,1520,-312,-616,-16960,35,17,-25,0,2238,1
S,2246998,health,0,-1,none,1520,1520,-280,-576,-17096,36,15,-24,0,2239,7
S,2247994,health,0,-1,none,1520,1520,-144,-632,-16952,32,20,-26,0,2240,3
S,2249000,health,0,-1,none,1520,1520,-304,-648,-17120,32,17,-32,0,2241,9
S,2249995,health,0,-1,none,1520,1520,-232,-584,-17064,33,18,-30,0,2242,4
S,2251001,health,0,-1,none,1520,1520,-304,-632,-17040,28,22,-25,0,2243,10
S,2251997,health,0,-1,none,1520,1520,-248,-712,-17032,30,18,-26,0,2244,6
S,2252993,health,0,-1,none,1520,1520,-136,-640,-17048,29,21,-25,0,2245,2
S,2253999,health,0,-1,none,1520,1520,-168,-536,-17040,30,18,-22,0,2246,8
S,2254994,health,0,-1,none,1520,1520,-192,-576,-17056,27,23,-24,0,2247,3
S,2256000,health,0,-1,none,1520,1520,-208,-632,-17144,29,25,-33,0,2248,9
S,2256995,health,0,-1,none,1520,1520,-368,-600,-17096,29,18,-33,0,2249,4
S,2258001,health,0,-1,none,1520,1520,-320,-712,-17216,31,21,-26,0,2250,10
S,2258997,health,0,-1,none,1520,1520,-208,-712,-17040,34,21,-24,0,2251,6
S,2259992,health,0,-1,none,1520,1520,-208,-528,-17000,33,19,-26,0,2252,1
S,2260998,health,0,-1,none,1520,1520,-240,-576,-16976,33,23,-27,0,2253,7
S,2261994,health,0,-1,none,1520,1520,-160,-632,-17032,34,19,-24,0,2254,3
S,2263000,health,0,-1,none,1520,1520,-264,-568,-17056,30,19,-26,0,2255,9
S,2263995,health,0,-1,none,1520,1520,-360,-672,-17072,24,23,-27,0,2256,4
S,2265001,health,0,-1,none,1520,1520,-296,-488,-16992,28,18,-34,0,2257,10
S,2265997,health,0,-1,none,1520,1520,-304,-504,-17112,35,19,-29,0,2258,6
S,2266992,health,0,-1,none,1520,1520,-272,-576,-17040,37,21,-25,0,2259,1
S,2267998,health,0,-1,none,1520,1520,-264,-608,-17048,37,24,-19,0,2260,7
S,2268993,health,0,-1,none,1520,1520,-304,-560,-17080,39,18,-26,0,2261,2
S,2269999,health,0,-1,none,1520,1520,-376,-592,-17096,36,17,-25,0,2262,8
S,2270994,health,0,-1,none,1520,1520,-176,-560,-17080,37,20,-29,0,2263,3
S,2272000,health,0,-1,none,1520,1520,-336,-704,-16968,37,20,-27,0,2264,9
S,2272996,health,0,-1,none,1520,1520,-256,-600,-17080,32,16,-23,0,2265,5
S,2274002,health,0,-1,none,1520,1520,-200,-576,-17168,38,19,-27,0,2266,11
S,2274998,health,0,-1,none,1520,1520,-232,-544,-17040,34,19,-29,0,2267,7
S,2275994,health,0,-1,none,1520,1520,-232,-520,-17040,36,23,-24,0,2268,3
S,2277000,health,0,-1,none,1520,1520,-216,-488,-17016,34,15,-29,0,2269,9
S,2277995,health,0,-1,none,1520,1520,-256,-608,-17088,36,15,-27,0,2270,4
S,2279002,health,0,-1,none,1520,1520,-320,-688,-17016,32,22,-27,0,2271,11
S,2279998,health,0,-1,none,1520,1520,-176,-528,-17104,34,23,-32,0,2272,7
S,2280994,health,0,-1,none,1520,1520,-280,-560,-17056,31,20,-22,0,2273,3
S,2282000,health,0,-1,none,1520,1520,-224,-616,-17008,35,22,-20,0,2274,9
S,2282995,health,0,-1,none,1520,1520,-232,-472,-17080,35,22,-28,0,2275,4
S,2284002,health,0,-1,none,1520,1520,-136,-616,-17000,28,20,-27,0,2276,11
S,2284998,health,0,-1,none,1520,1520,-224,-496,-17048,30,17,-24,0,2277,7
S,2285994,health,0,-1,none,1520,1520,-272,-536,-17032,33,18,-24,0,2278,3
S,2287000,health,0,-1,none,1520,1520,-240,-520,-17056,35,15,-27,0,2279,9
S,2287995,health,0,-1,none,1520,1520,-200,-584,-17024,35,12,-23,0,2280,4
S,2289002,health,0,-1,none,1520,1520,-400,-656,-17072,37,24,-30,0,2281,11
S,2289998,health,0,-1,none,1520,1520,-232,-608,-17032,35,21,-27,0,2282,7
S,2290994,health,0,-1,none,1520,1520,-344,-656,-17032,38,18,-31,0,2283,3
S,2292000,health,0,-1,none,1520,1520,-216,-544,-17008,37,20,-26,0,2284,9
S,2292996,health,0,-1,none,1520,1520,-304,-560,-17104,31,13,-27,0,2285,5
S,2293992,health,0,-1,none,1520,1520,-320,-600,-17104,35,15,-24,0,2286,1
S,2294998,health,0,-1,none,1520,1520,-192,-552,-17064,39,16,-21,0,2287,7
S,2295993,health,0,-1,none,1520,1520,-200,-752,-17160,35,22,-24,0,2288,2
S,2296999,health,0,-1,none,1520,1520,-192,-568,-17080,34,19,-25,0,2289,8
S,2297994,health,0,-1,none,1520,1520,-192,-544,-17104,33,21,-24,0,2290,3
S,2299000,health,0,-1,none,1520,1520,-152,-584,-17000,34,23,-25,0,2291,9
S,2299995,health,0,-1,none,1520,1520,-352,-600,-16976,33,21,-26,0,2292,4
S,2301002,health,0,-1,none,1520,1520,-264,-664,-17160,31,16,-23,0,2293,11
S,2301998,health,0,-1,none,1520,1520,-200,-568,-16984,39,18,-27,0,2294,7
S,2302993,health,0,-1,none,1520,1520,-168,-600,-17016,36,20,-24,0,2295,2
S,2303999,health,0,-1,none,1520,1520,-280,-552,-16984,28,17,-24,0,2296,8
S,2304994,health,0,-1,none,1520,1520,-256,-544,-17240,35,15,-28,0,2297,3
S,2306000,health,0,-1,none,1520,1520,-288,-592,-17024,38,18,-29,0,2298,9
S,2306995,health,0,-1,none,1520,1520,-216,-672,-17040,33,21,-27,0,2299,4
S,2308002,health,0,-1,none,1520,1520,-304,-576,-17096,30,19,-26,0,2300,11
S,2308998,health,0,-1,none,1520,1520,-264,-616,-17128,34,14,-25,0,2301,7
S,2309993,health,0,-1,none,1520,1520,-176,-608,-17016,33,18,-28,0,2302,2
S,2310999,health,0,-1,none,1520,1520,-288,-632,-17096,30,20,-31,0,2303,8
S,2311995,health,0,-1,none,1520,1520,-216,-512,-16960,32,24,-30,0,2304,4
S,2313002,health,0,-1,none,1520,1520,-392,-664,-17120,35,24,-28,0,2305,11
S,2313998,health,0,-1,none,1520,1520,-296,-568,-17152,28,20,-23,0,2306,7
S,2314993,health,0,-1,none,1520,1520,-232,-568,-17048,23,17,-26,0,2307,2
S,2315999,health,0,-1,none,1520,1520,-232,-608,-17104,34,18,-26,0,2308,8
S,2316995,health,0,-1,none,1520,1520,-264,-632,-16952,33,24,-25,0,2309,4
S,2318001,health,0,-1,none,1520,1520,-280,-640,-17024,31,22,-27,0,2310,10
S,2318997,health,0,-1,none,1520,1520,-176,-632,-17096,36,20,-27,0,2311,6
S,2319992,health,0,-1,none,1520,1520,-200,-616,-17240,35,24,-23,0,2312,1
S,2320998,health,0,-1,none,1520,1520,-384,-616,-17120,32,24,-25,0,2313,7
S,2321993,health,0,-1,none,1520,1520,-312,-648,-16952,31,25,-21,0,2314,2
S,2322999,health,0,-1,none,1520,1520,-304,-680,-17144,32,16,-24,0,2315,8
S,2323994,health,0,-1,none,1520,1520,-240,-520,-17104,34,18,-26,0,2316,3
S,2325000,health,0,-1,none,1520,1520,-248,-672,-17080,35,25,-22,0,2317,9
S,2325995,health,0,-1,none,1520,1520,-304,-536,-17120,34,13,-23,0,2318,4
