rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1118962,health,0,-1,none,1520,1520,-192,-592,-17048,35,20,-18,0,1111,6
S,1119957,health,0,-1,none,1520,1520,-200,-536,-17056,34,19,-23,0,1112,1
S,1120963,health,0,-1,none,1520,1520,-408,-544,-17080,31,16,-28,0,1113,7
S,1121958,health,0,-1,none,1520,1520,-312,-568,-17016,33,19,-33,0,1114,2
S,1122964,health,0,-1,none,1520,1520,-304,-560,-17104,27,23,-30,0,1115,8
S,1123959,health,0,-1,none,1520,1520,-440,-576,-17176,33,19,-29,0,1116,3
S,1124965,health,0,-1,none,1520,1520,-224,-480,-17040,36,20,-26,0,1117,9
S,1125960,health,0,-1,none,1520,1520,-240,-576,-17016,37,22,-24,0,1118,4
S,1126966,health,0,-1,none,1520,1520,-280,-584,-16952,31,22,-31,0,1119,10
S,1127961,health,0,-1,none,1520,1520,-192,-736,-17024,35,23,-25,0,1120,5
S,1128967,health,0,-1,none,1520,1520,-192,-640,-16984,34,21,-26,0,1121,11
S,1129962,health,0,-1,none,1520,1520,-376,-560,-16960,34,20,-28,0,1122,6
S,1130957,health,0,-1,none,1520,1520,-256,-480,-17032,35,23,-21,0,1123,1
S,1131962,health,0,-1,none,1520,1520,-264,-568,-17104,31,19,-24,0,1124,6
S,1132957,health,0,-1,none,1520,1520,-320,-640,-17032,26,19,-21,0,1125,1
S,1133963,health,0,-1,none,1520,1520,-264,-560,-17112,37,24,-29,0,1126,7
S,1134958,health,0,-1,none,1520,1520,-328,-552,-17120,39,25,-31,0,1127,2
S,1135964,health,0,-1,none,1520,1520,-200,-552,-17024,37,19,-27,0,1128,8
S,1136959,health,0,-1,none,1520,1520,-136,-552,-17104,30,19,-32,0,1129,3
S,1137965,health,0,-1,none,1520,1520,-296,-536,-17064,33,23,-26,0,1130,9
S,1138960,health,0,-1,none,1520,1520,-168,-536,-17064,31,21,-20,0,1131,4
S,1139966,health,0,-1,none,1520,1520,-240,-664,-17064,35,18,-28,0,1132,10
S,1140961,health,0,-1,none,1520,1520,-360,-624,-17016,32,19,-31,0,1133,5
S,1141967,health,0,-1,none,1520,1520,-272,-568,-17072,32,19,-22,0,1134,11
S,1142962,health,0,-1,none,1520,1520,-240,-600,-17064,34,19,-30,0,1135,6
S,1143957,health,0,-1,none,1520,1520,-272,-616,-17112,38,20,-23,0,1136,1
S,1144963,health,0,-1,none,1520,1520,-304,-632,-16944,37,21,-28,0,1137,7
S,1145958,health,0,-1,none,1520,1520,-224,-528,-17072,30,21,-26,0,1138,2
S,1146964,health,0,-1,none,1520,1520,-336,-632,-17080,33,19,-24,0,1139,8
S,1147959,health,0,-1,none,1520,1520,-128,-528,-17000,35,25,-22,0,1140,3
S,1148965,health,0,-1,none,1520,1520,-224,-720,-17024,33,23,-25,0,1141,9
S,1149960,health,0,-1,none,1520,1520,-272,-512,-17136,36,19,-28,0,1142,4
S,1150966,health,0,-1,none,1520,1520,-272,-552,-17064,38,19,-32,0,1143,10
S,1151961,health,0,-1,none,1520,1520,-224,-632,-17128,31,17,-25,0,1144,5
S,1152967,health,0,-1,none,1520,1520,-360,-664,-17040,34,20,-26,0,1145,11
S,1153962,health,0,-1,none,1520,1520,-264,-592,-17016,37,19,-32,0,1146,6
S,1154957,health,0,-1,none,1520,1520,-272,-624,-17048,38,20,-26,0,1147,1
S,1155963,health,0,-1,none,1520,1520,-288,-552,-17088,29,18,-28,0,1148,7
S,1156958,health,0,-1,none,1520,1520,-256,-480,-17008,33,22,-27,0,1149,2
S,1157964,health,0,-1,none,1520,1520,-264,-560,-16968,37,20,-26,0,1150,8
S,1158959,health,0,-1,none,1520,1520,-256,-504,-17048,29,20,-22,0,1151,3
S,1159965,health,0,-1,none,1520,1520,-240,-504,-17048,34,20,-24,0,1152,9
S,1160960,health,0,-1,none,1520,1520,-256,-520,-16968,29,20,-26,0,1153,4
S,1161966,health,0,-1,none,1520,1520,-200,-528,-17064,33,22,-21,0,1154,10
S,1162961,health,0,-1,none,1520,1520,-280,-552,-16992,34,21,-26,0,1155,5
S,1163967,health,0,-1,none,1520,1520,-296,-648,-17040,31,17,-31,0,1156,11
S,1164962,health,0,-1,none,1520,1520,-224,-536,-17048,33,18,-33,0,1157,6
S,1165957,health,0,-1,none,1520,1520,-232,-640,-17120,34,16,-27,0,1158,1
S,1166963,health,0,-1,none,1520,1520,-200,-392,-17032,31,19,-29,0,1159,7
S,1167958,health,0,-1,none,1520,1520,-256,-640,-17032,37,18,-26,0,1160,2
S,1168964,health,0,-1,none,1520,1520,-312,-632,-17128,33,17,-27,0,1161,8
S,1169959,health,0,-1,none,1520,1520,-280,-472,-17080,34,22,-22,0,1162,3
S,1170965,health,0,-1,none,1520,1520,-288,-488,-17104,30,16,-26,0,1163,9
S,1171960,health,0,-1,none,1520,1520,-400,-520,-17088,36,18,-23,0,1164,4
S,1172966,health,0,-1,none,1520,1520,-408,-520,-17064,35,17,-22,0,1165,10
S,1173961,health,0,-1,none,1520,1520,-312,-536,-17016,29,17,-29,0,1166,5
S,1174966,health,0,-1,none,1520,1520,-280,-496,-17064,32,17,-24,0,1167,10
S,1175961,health,0,-1,none,1520,1520,-360,-624,-16960,33,22,-27,0,1168,5
S,1176967,health,0,-1,none,1520,1520,-392,-624,-17064,36,19,-24,0,1169,11
S,1177962,health,0,-1,none,1520,1520,-296,-640,-16920,32,20,-26,0,1170,6
S,1178957,health,0,-1,none,1520,1520,-224,-632,-17048,30,13,-29,0,1171,1
S,1179963,health,0,-1,none,1520,1520,-384,-536,-17184,35,27,-30,0,1172,7
S,1180958,health,0,-1,none,1520,1520,-304,-552,-17032,37,23,-33,0,1173,2
S,1181964,health,0,-1,none,1520,1520,-312,-592,-17144,36,24,-30,0,1174,8
S,1182959,health,0,-1,none,1520,1520,-248,-656,-17112,30,19,-25,0,1175,3
S,1183965,health,0,-1,none,1520,1520,-256,-408,-17064,29,19,-25,0,1176,9
S,1184960,health,0,-1,none,1520,1520,-296,-560,-16952,26,23,-30,0,1177,4
S,1185966,health,0,-1,none,1520,1520,-352,-560,-17104,33,23,-23,0,1178,10
S,1186961,health,0,-1,none,1520,1520,-168,-480,-17064,35,16,-28,0,1179,5
S,1187967,health,0,-1,none,1520,1520,-240,-696,-17056,31,20,-28,0,1180,11
S,1188962,health,0,-1,none,1520,1520,-224,-696,-16984,32,22,-28,0,1181,6
S,1189957,health,0,-1,none,1520,1520,-264,-536,-17048,28,22,-32,0,1182,1
S,1190963,health,0,-1,none,1520,1520,-264,-504,-17120,28,24,-24,0,1183,7
S,1191958,health,0,-1,none,1520,1520,-280,-704,-17048,33,24,-26,0,1184,2
S,1192964,health,0,-1,none,1520,1520,-312,-432,-17040,34,23,-32,0,1185,8
S,1193959,health,0,-1,none,1520,1520,-200,-632,-17080,33,24,-33,0,1186,3
S,1194965,health,0,-1,none,1520,1520,-312,-512,-17032,33,26,-29,0,1187,9
S,1195960,health,0,-1,none,1520,1520,-312,-520,-16968,36,19,-26,0,1188,4
S,1196966,health,0,-1,none,1520,1520,-344,-608,-16952,28,21,-28,0,1189,10
S,1197961,health,0,-1,none,1520,1520,-304,-512,-16968,35,21,-20,0,1190,5
S,1198956,health,0,-1,none,1520,1520,-352,-568,-17096,31,16,-26,0,1191,0
S,1199962,health,0,-1,none,1520,1520,-256,-640,-17088,37,23,-31,0,1192,6
S,1200957,health,0,-1,none,1520,1520,-400,-584,-17176,33,24,-24,0,1193,1
S,1201963,health,0,-1,none,1520,1520,-160,-592,-16920,32,14,-28,0,1194,7
S,1202958,health,0,-1,none,1520,1520,-248,-552,-17056,32,19,-28,0,1195,2
S,1203964,health,0,-1,none,1520,1520,-272,-608,-17080,33,17,-21,0,1196,8
S,1204959,health,0,-1,none,1520,1520,-264,-600,-17032,28,17,-27,0,1197,3
S,1205965,health,0,-1,none,1520,1520,-240,-624,-17080,32,21,-23,0,1198,9
S,1206960,health,0,-1,none,1520,1520,-280,-528,-16928,33,17,-30,0,1199,4
S,1207966,health,0,-1,none,1520,1520,-360,-608,-17000,36,22,-25,0,1200,10
S,1208961,health,0,-1,none,1520,1520,-152,-664,-17056,34,20,-22,0,1201,5
S,1209966,health,0,-1,none,1520,1520,-288,-568,-17152,32,13,-25,0,1202,10
S,1210961,health,0,-1,none,1520,1520,-280,-640,-16992,31,17,-24,0,1203,5
S,1211966,health,0,-1,none,1520,1520,-152,-600,-17048,39,22,-21,0,1204,10
S,1212961,health,0,-1,none,1520,1520,-384,-472,-17032,39,18,-22,0,1205,5
S,1213967,health,0,-1,none,1520,1520,-272,-664,-16936,33,14,-31,0,1206,11
S,1214962,health,0,-1,none,1520,1520,-272,-544,-17024,36,21,-26,0,1207,6
S,1215957,health,0,-1,none,1520,1520,-296,-624,-17000,40,22,-28,0,1208,1
S,1216962,health,0,-1,none,1520,1520,-224,-528,-17056,37,17,-26,0,1209,6
S,1217957,health,0,-1,none,1520,1520,-280,-584,-17144,33,22,-26,0,1210,1
S,1218963,health,0,-1,none,1520,1520,-288,-552,-17016,33,21,-27,0,1211,7
S,1219958,health,0,-1,none,1520,1520,-240,-504,-17128,36,18,-31,0,1212,2
S,1220964,health,0,-1,none,1520,1520,-248,-568,-17096,31,12,-28,0,1213,8
S,1221959,health,0,-1,none,1520,1520,-280,-536,-17176,30,13,-26,0,1214,3
S,1222965,health,0,-1,none,1520,1520,-184,-664,-16968,28,21,-27,0,1215,9
S,1223960,health,0,-1,none,1520,1520,-328,-504,-17136,33,16,-25,0,1216,4
S,1224966,health,0,-1,none,1520,1520,-232,-576,-17088,37,16,-25,0,1217,10
S,1225961,health,0,-1,none,1520,1520,-232,-584,-17064,29,23,-29,0,1218,5
S,1226967,health,0,-1,none,1520,1520,-368,-488,-16992,34,18,-31,0,1219,11
S,1227962,health,0,-1,none,1520,1520,-288,-456,-17032,27,17,-25,0,1220,6
S,1228957,health,0,-1,none,1520,1520,-288,-576,-17032,30,24,-27,0,1221,1
S,1229963,health,0,-1,none,1520,1520,-240,-416,-16992,34,23,-35,0,1222,7
S,1230958,health,0,-1,none,1520,1520,-152,-560,-17016,28,19,-29,0,1223,2
S,1231964,health,0,-1,none,1520,1520,-304,-544,-16992,27,19,-22,0,1224,8
S,1232959,health,0,-1,none,1520,1520,-336,-536,-17032,32,21,-28,0,1225,3
S,1233965,health,0,-1,none,1520,1520,-272,-584,-16968,28,26,-30,0,1226,9
S,1234960,health,0,-1,none,1520,1520,-296,-528,-17040,36,23,-32,0,1227,4
S,1235966,health,0,-1,none,1520,1520,-264,-576,-17200,29,22,-24,0,1228,10
S,1236961,health,0,-1,none,1520,1520,-136,-648,-17096,28,18,-22,0,1229,5
S,1237967,health,0,-1,none,1520,1520,-184,-440,-16960,33,22,-25,0,1230,11
S,1238962,health,0,-1,none,1520,1520,-256,-504,-17064,34,22,-21,0,1231,6
S,1239957,health,0,-1,none,1520,1520,-192,-512,-17040,32,19,-28,0,1232,1
S,1240963,health,0,-1,none,1520,1520,-280,-464,-16968,39,22,-24,0,1233,7
S,1241958,health,0,-1,none,1520,1520,-296,-576,-17168,35,22,-28,0,1234,2
S,1242964,health,0,-1,none,1520,1520,-224,-544,-17000,35,14,-25,0,1235,8
S,1243959,health,0,-1,none,1520,1520,-296,-568,-17088,34,18,-29,0,1236,3
S,1244965,health,0,-1,none,1520,1520,-184,-584,-17072,32,20,-21,0,1237,9
S,1245960,health,0,-1,none,1520,1520,-264,-456,-16960,30,23,-19,0,1238,4
S,1246966,health,0,-1,none,1520,1520,-304,-592,-16936,32,19,-27,0,1239,10
S,1247961,health,0,-1,none,1520,1520,-328,-520,-17160,32,21,-26,0,1240,5
S,1248966,health,0,-1,none,1520,1520,-336,-568,-17192,36,22,-25,0,1241,10
S,1249961,health,0,-1,none,1520,1520,-312,-488,-17024,36,21,-24,0,1242,5
S,1250967,health,0,-1,none,1520,1520,-344,-648,-16992,37,21,-26,0,1243,11
S,1251962,health,0,-1,none,1520,1520,-296,-616,-17000,32,24,-23,0,1244,6
S,1252957,health,0,-1,none,1520,1520,-112,-584,-16984,34,20,-28,0,1245,1
S,1253963,health,0,-1,none,1520,1520,-192,-464,-17064,35,19,-24,0,1246,7
S,1254958,health,0,-1,none,1520,1520,-376,-496,-17112,29,20,-24,0,1247,2
S,1255964,health,0,-1,none,1520,1520,-336,-624,-17056,32,19,-24,0,1248,8
S,1256959,health,0,-1,none,1520,1520,-312,-576,-17064,33,19,-21,0,1249,3
S,1257965,health,0,-1,none,1520,1520,-224,-568,-17032,35,20,-26,0,1250,9
S,1258960,health,0,-1,none,1520,1520,-272,-576,-16992,28,14,-26,0,1251,4
S,1259966,health,0,-1,none,1520,1520,-256,-496,-17096,36,21,-27,0,1252,10
S,1260961,health,0,-1,none,1520,1520,-264,-520,-17024,32,19,-28,0,1253,5
S,1261966,health,0,-1,none,1520,1520,-352,-608,-17088,28,18,-26,0,1254,10
S,1262961,health,0,-1,none,1520,1520,-232,-504,-16992,37,17,-29,0,1255,5
S,1263967,health,0,-1,none,1520,1520,-344,-568,-17096,35,16,-29,0,1256,11
S,1264962,health,0,-1,none,1520,1520,-248,-528,-16944,35,16,-27,0,1257,6
S,1265957,health,0,-1,none,1520,1520,-208,-608,-16928,30,25,-29,0,1258,1
S,1266963,health,0,-1,none,1520,1520,-312,-528,-17000,33,22,-30,0,1259,7
S,1267958,health,0,-1,none,1520,1520,-200,-608,-17128,34,17,-28,0,1260,2
S,1268964,health,0,-1,none,1520,1520,-328,-480,-17008,31,23,-25,0,1261,8
S,1269959,health,0,-1,none,1520,1520,-352,-488,-17096,35,22,-30,0,1262,3
S,1270965,health,0,-1,none,1520,1520,-400,-528,-17096,32,19,-26,0,1263,9
S,1271960,health,0,-1,none,1520,1520,-264,-584,-17160,31,20,-23,0,1264,4
S,1272966,health,0,-1,none,1520,1520,-296,-528,-17104,36,20,-28,0,1265,10
S,1273961,health,0,-1,none,1520,1520,-216,-616,-16936,31,17,-29,0,1266,5
S,1274966,health,0,-1,none,1520,1520,-328,-536,-17072,34,22,-19,0,1267,10
S,1275961,health,0,-1,none,1520,1520,-312,-536,-16992,35,23,-25,0,1268,5
S,1276967,health,0,-1,none,1520,1520,-360,-552,-17024,31,28,-26,0,1269,11
S,1277962,health,0,-1,none,1520,1520,-144,-472,-17104,29,23,-24,0,1270,6
S,1278957,health,0,-1,none,1520,1520,-200,-664,-17040,36,17,-30,0,1271,1
S,1279963,health,0,-1,none,1520,1520,-296,-608,-17064,30,17,-32,0,1272,7
S,1280958,health,0,-1,none,1520,1520,-264,-496,-17000,24,20,-28,0,1273,2
S,1281964,health,0,-1,none,1520,1520,-352,-544,-17008,35,21,-32,0,1274,8
S,1282959,health,0,-1,none,1520,1520,-320,-504,-16960,34,18,-25,0,1275,3
S,1283965,health,0,-1,none,1520,1520,-344,-656,-17000,34,18,-26,0,1276,9
S,1284960,health,0,-1,none,1520,1520,-224,-656,-17024,33,19,-25,0,1277,4
S,1285966,health,0,-1,none,1520,1520,-320,-592,-16976,34,21,-27,0,1278,10
S,1286961,health,0,-1,none,1520,1520,-368,-552,-17072,34,21,-29,0,1279,5
S,1287967,health,0,-1,none,1520,1520,-232,-576,-17104,34,21,-27,0,1280,11
S,1288962,health,0,-1,none,1520,1520,-256,-472,-16976,31,17,-28,0,1281,6
S,1289957,health,0,-1,none,1520,1520,-352,-536,-17168,34,22,-27,0,1282,1
S,1290963,health,0,-1,none,1520,1520,-288,-656,-17192,35,16,-23,0,1283,7
S,1291958,health,0,-1,none,1520,1520,-312,-544,-16936,32,17,-24,0,1284,2
S,1292964,health,0,-1,none,1520,1520,-232,-472,-17136,40,18,-26,0,1285,8
S,1293959,health,0,-1,none,1520,1520,-192,-648,-17168,37,22,-29,0,1286,3
S,1294965,health,0,-1,none,1520,1520,-312,-520,-16968,35,21,-25,0,1287,9
S,1295960,health,0,-1,none,1520,1520,-312,-568,-17120,33,20,-25,0,1288,4
S,1296966,health,0,-1,none,1520,1520,-216,-480,-16976,35,23,-23,0,1289,10
S,1297961,health,0,-1,none,1520,1520,-376,-624,-17064,35,21,-29,0,1290,5
S,1298966,health,0,-1,none,1520,1520,-432,-560,-17096,34,23,-24,0,1291,10
S,1299961,health,0,-1,none,1520,1520,-368,-656,-17056,30,24,-27,0,1292,5
S,1300967,health,0,-1,none,1520,1520,-312,-616,-17112,32,22,-27,0,1293,11
S,1301962,health,0,-1,none,1520,1520,-144,-424,-17016,31,16,-23,0,1294,6
S,1302957,health,0,-1,none,1520,1520,-240,-680,-17024,36,13,-28,0,1295,1
S,1303963,health,0,-1,none,1520,1520,-240,-544,-17000,30,19,-25,0,1296,7
S,1304958,health,0,-1,none,1520,1520,-240,-464,-16968,31,22,-32,0,1297,2
S,1305964,health,0,-1,none,1520,1520,-264,-456,-17112,34,19,-34,0,1298,8
S,1306959,health,0,-1,none,1520,1520,-344,-416,-17144,36,25,-31,0,1299,3
S,1307965,health,0,-1,none,1520,1520,-360,-576,-17040,31,18,-24,0,1300,9
S,1308960,health,0,-1,none,1520,1520,-376,-480,-17112,35,19,-26,0,1301,4
S,1309966,health,0,-1,none,1520,1520,-184,-392,-17000,32,19,-29,0,1302,10
S,1310961,health,0,-1,none,1520,1520,-200,-648,-17056,35,21,-29,0,1303,5
S,1311956,health,0,-1,none,1520,1520,-368,-560,-17016,36,16,-29,0,1304,0
S,1312962,health,0,-1,none,1520,1520,-320,-664,-17032,32,17,-29,0,1305,6
S,1313957,health,0,-1,none,1520,1520,-264,-552,-17112,35,15,-27,0,1306,1
S,1314963,health,0,-1,none,1520,1520,-328,-576,-17072,27,21,-28,0,1307,7
S,1315958,health,0,-1,none,1520,1520,-336,-464,-17056,37,21,-27,0,1308,2
S,1316964,health,0,-1,none,1520,1520,-280,-560,-17120,35,18,-25,0,1309,8
S,1317959,health,0,-1,none,1520,1520,-240,-560,-17096,37,21,-24,0,1310,3
S,1318965,health,0,-1,none,1520,1520,-216,-528,-17080,33,20,-24,0,1311,9
S,1319960,health,0,-1,none,1520,1520,-304,-584,-17008,30,16,-22,0,1312,4
S,1320966,health,0,-1,none,1520,1520,-328,-448,-17072,32,20,-23,0,1313,10
S,1321961,health,0,-1,none,1520,1520,-280,-624,-17120,31,18,-24,0,1314,5
S,1322967,health,0,-1,none,1520,1520,-248,-720,-17208,35,18,-28,0,1315,11
S,1323962,health,0,-1,none,1520,1520,-328,-616,-17016,36,16,-31,0,1316,6
S,1324957,health,0,-1,none,1520,1520,-312,-400,-16920,36,22,-24,0,1317,1
S,1325963,health,0,-1,none,1520,1520,-192,-600,-17008,34,21,-22,0,1318,7
S,1326958,health,0,-1,none,1520,1520,-272,-584,-17024,33,19,-20,0,1319,2
S,1327964,health,0,-1,none,1520,1520,-256,-632,-17016,31,18,-26,0,1320,8
S,1328959,health,0,-1,none,1520,1520,-328,-528,-17080,32,21,-25,0,1321,3
S,1329965,health,0,-1,none,1520,1520,-224,-568,-17064,39,23,-22,0,1322,9
S,1330960,health,0,-1,none,1520,1520,-280,-568,-17072,38,20,-27,0,1323,4
S,1331966,health,0,-1,none,1520,1520,-256,-512,-17048,38,19,-21,0,1324,10
S,1332961,health,0,-1,none,1520,1520,-392,-560,-17192,33,17,-28,0,1325,5
S,1333956,health,0,-1,none,1520,1520,-176,-600,-16984,36,15,-21,0,1326,0
S,1334962,health,0,-1,none,1520,1520,-320,-536,-17056,42,15,-24,0,1327,6
S,1335957,health,0,-1,none,1520,1520,-336,-496,-17104,36,24,-29,0,1328,1
S,1336963,health,0,-1,none,1520,1520,-320,-528,-17096,35,19,-28,0,1329,7
S,1337958,health,0,-1,none,1520,1520,-312,-648,-17104,33,17,-23,0,1330,2
S,1338964,health,0,-1,none,1520,1520,-336,-472,-17032,35,17,-24,0,1331,8
S,1339959,health,0,-1,none,1520,1520,-304,-464,-17056,34,18,-27,0,1332,3
S,1340965,health,0,-1,none,1520,1520,-184,-480,-17088,31,23,-26,0,1333,9
S,1341960,health,0,-1,none,1520,1520,-304,-664,-17024,34,22,-25,0,1334,4
S,1342966,health,0,-1,none,1520,1520,-344,-592,-17120,31,21,-25,0,1335,10
S,1343961,health,0,-1,none,1520,1520,-240,-576,-17048,33,15,-25,0,1336,5
S,1344966,health,0,-1,none,1520,1520,-256,-584,-17096,36,21,-30,0,1337,10
S,1345961,health,0,-1,none,1520,1520,-328,-600,-16976,33,16,-24,0,1338,5
S,1346967,health,0,-1,none,1520,1520,-312,-616,-17208,32,20,-30,0,1339,11
S,1347962,health,0,-1,none,1520,1520,-288,-528,-17064,30,23,-30,0,1340,6
S,1348957,health,0,-1,none,1520,1520,-312,-464,-17144,34,19,-22,0,1341,1
S,1349963,health,0,-1,none,1520,1520,-224,-608,-17048,37,23,-24,0,1342,7
S,1350958,health,0,-1,none,1520,1520,-280,-520,-17160,29,21,-28,0,1343,2
S,1351964,health,0,-1,none,1520,1520,-256,-520,-17088,36,19,-27,0,1344,8
S,1352959,health,0,-1,none,1520,1520,-232,-472,-16944,39,17,-22,0,1345,3
S,1353965,health,0,-1,none,1520,1520,-200,-568,-17136,33,17,-24,0,1346,9
S,1354960,health,0,-1,none,1520,1520,-400,-584,-17168,29,26,-25,0,1347,4
S,1355966,health,0,-1,none,1520,1520,-256,-560,-17072,31,19,-25,0,1348,10
S,1356961,health,0,-1,none,1520,1520,-272,-568,-17008,33,20,-31,0,1349,5
S,1357956,health,0,-1,none,1520,1520,-216,-464,-16888,32,20,-24,0,1350,0
S,1358962,health,0,-1,none,1520,1520,-352,-664,-16992,30,24,-31,0,1351,6
S,1359957,health,0,-1,none,1520,1520,-280,-600,-17128,34,22,-31,0,1352,1
S,1360963,health,0,-1,none,1520,1520,-312,-536,-17112,30,24,-28,0,1353,7
S,1361958,health,0,-1,none,1520,1520,-264,-496,-17080,34,21,-25,0,1354,2
S,1362964,health,0,-1,none,1520,1520,-336,-632,-17120,38,20,-34,0,1355,8
S,1363959,health,0,-1,none,1520,1520,-256,-616,-17112,31,22,-29,0,1356,3
S,1364965,health,0,-1,none,1520,1520,-288,-480,-17104,34,24,-29,0,1357,9
S,1365960,health,0,-1,none,1520,1520,-344,-528,-17008,35,22,-28,0,1358,4
S,1366966,health,0,-1,none,1520,1520,-272,-512,-16960,33,23,-31,0,1359,10
S,1367961,health,0,-1,none,1520,1520,-320,-648,-17040,35,19,-25,0,1360,5
S,1368967,health,0,-1,none,1520,1520,-288,-648,-17016,31,13,-26,0,1361,11
S,1369962,health,0,-1,none,1520,1520,-392,-576,-17040,30,13,-28,0,1362,6
S,1370957,health,0,-1,none,1520,1520,-352,-568,-17088,35,20,-23,0,1363,1
S,1371963,health,0,-1,none,1520,1520,-192,-344,-17088,30,25,-25,0,1364,7
S,1372958,health,0,-1,none,1520,1520,-216,-528,-17144,30,26,-28,0,1365,2
S,1373964,health,0,-1,none,1520,1520,-296,-512,-16944,33,18,-27,0,1366,8
S,1374959,health,0,-1,none,1520,1520,-336,-536,-17032,37,18,-25,0,1367,3
S,1375965,health,0,-1,none,1520,1520,-272,-672,-17104,37,18,-25,0,1368,9
S,1376960,health,0,-1,none,1520,1520,-392,-568,-17136,31,21,-25,0,1369,4
S,1377966,health,0,-1,none,1520,1520,-328,-584,-17024,28,23,-29,0,1370,10
S,1378961,health,0,-1,none,1520,1520,-200,-640,-16928,34,22,-32,0,1371,5
S,1379967,health,0,-1,none,1520,1520,-256,-552,-17040,39,19,-26,0,1372,11
S,1380962,health,0,-1,none,1520,1520,-272,-488,-17088,32,21,-26,0,1373,6
S,1381957,health,0,-1,none,1520,1520,-224,-560,-17056,32,24,-18,0,1374,1
S,1382963,health,0,-1,none,1520,1520,-264,-704,-17008,39,19,-25,0,1375,7
S,1383958,health,0,-1,none,1520,1520,-320,-728,-17048,31,17,-24,0,1376,2
S,1384964,health,0,-1,none,1520,1520,-296,-528,-16984,31,21,-26,0,1377,8
S,1385959,health,0,-1,none,1520,1520,-168,-512,-17112,33,22,-30,0,1378,3
S,1386965,health,0,-1,none,1520,1520,-224,-528,-17160,32,22,-27,0,1379,9
S,1387960,health,0,-1,none,1520,1520,-224,-536,-17128,31,16,-23,0,1380,4
S,1388966,health,0,-1,none,1520,1520,-232,-632,-17152,32,14,-25,0,1381,10
S,1389961,health,0,-1,none,1520,1520,-328,-560,-17080,30,15,-27,0,1382,5
S,1390966,health,0,-1,none,1520,1520,-280,-440,-17048,33,19,-29,0,1383,10
S,1391961,health,0,-1,none,1520,1520,-368,-624,-17000,34,18,-24,0,1384,5
S,1392966,health,0,-1,none,1520,1520,-344,-592,-17048,36,17,-25,0,1385,10
S,1393961,health,0,-1,none,1520,1520,-312,-600,-17048,31,18,-28,0,1386,5
S,1394966,health,0,-1,none,1520,1520,-408,-512,-16976,37,22,-26,0,1387,10
S,1395961,health,0,-1,none,1520,1520,-392,-688,-16904,38,15,-22,0,1388,5
S,1396956,health,0,-1,none,1520,1520,-288,-568,-17048,33,12,-26,0,1389,0
S,1397962,health,0,-1,none,1520,1520,-400,-424,-17040,29,24,-26,0,1390,6
S,1398957,health,0,-1,none,1520,1520,-272,-536,-17088,36,21,-30,0,1391,1
S,1399963,health,0,-1,none,1520,1520,-184,-472,-17016,37,24,-27,0,1392,7
S,1400958,health,0,-1,none,1520,1520,-312,-456,-17016,34,18,-28,0,1393,2
S,1401964,health,0,-1,none,1520,1520,-352,-640,-17088,33,17,-29,0,1394,8
S,1402959,health,0,-1,none,1520,1520,-400,-456,-17104,34,20,-32,0,1395,3
S,1403965,health,0,-1,none,1520,1520,-400,-648,-17088,28,21,-26,0,1396,9
S,1404960,health,0,-1,none,1520,1520,-272,-528,-17016,25,17,-24,0,1397,4
S,1405966,health,0,-1,none,1520,1520,-128,-600,-17064,33,17,-22,0,1398,10
S,1406961,health,0,-1,none,1520,1520,-336,-504,-17000,33,19,-22,0,1399,5
S,1407966,health,0,-1,none,1520,1520,-256,-584,-17048,32,17,-29,0,1400,10
S,1408961,health,0,-1,none,1520,1520,-272,-656,-17112,34,22,-26,0,1401,5
S,1409966,health,0,-1,none,1520,1520,-384,-664,-17152,32,17,-26,0,1402,10
S,1410961,health,0,-1,none,1520,1520,-320,-536,-17152,31,23,-26,0,1403,5
S,1411966,health,0,-1,none,1520,1520,-352,-616,-17040,35,20,-28,0,1404,10
S,1412961,health,0,-1,none,1520,1520,-288,-672,-17056,37,14,-25,0,1405,5
S,1413966,health,0,-1,none,1520,1520,-376,-616,-16992,31,18,-24,0,1406,10
S,1414961,health,0,-1,none,1520,1520,-376,-616,-17112,34,20,-27,0,1407,5
S,1415956,health,0,-1,none,1520,1520,-216,-600,-17016,36,22,-30,0,1408,0
S,1416962,health,0,-1,none,1520,1520,-376,-488,-17032,36,22,-27,0,1409,6
S,1417957,health,0,-1,none,1520,1520,-328,-456,-17144,30,22,-30,0,1410,1
S,1418963,health,0,-1,none,1520,1520,-296,-528,-17136,33,20,-21,0,1411,7
S,1419958,health,0,-1,none,1520,1520,-376,-368,-17032,34,22,-27,0,1412,2
S,1420964,health,0,-1,none,1520,1520,-288,-528,-17120,36,20,-29,0,1413,8
S,1421959,health,0,-1,none,1520,1520,-352,-600,-17000,30,17,-25,0,1414,3
S,1422965,health,0,-1,none,1520,1520,-312,-576,-17200,33,16,-29,0,1415,9
S,1423960,health,0,-1,none,1520,1520,-296,-568,-17072,32,21,-24,0,1416,4
S,1424966,health,0,-1,none,1520,1520,-288,-544,-17040,28,17,-33,0,1417,10
S,1425961,health,0,-1,none,1520,1520,-304,-656,-16952,32,21,-27,0,1418,5
S,1426967,health,0,-1,none,1520,1520,-296,-608,-16936,30,21,-27,0,1419,11
