rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2006943,health,0,-1,none,1520,1520,-280,-592,-17192,34,16,-23,0,1999,7
S,2007937,health,0,-1,none,1520,1520,-352,-520,-17072,34,18,-27,0,2000,1
S,2008941,health,0,-1,none,1520,1520,-296,-704,-17024,33,18,-31,0,2001,5
S,2009946,health,0,-1,none,1520,1520,-184,-648,-16928,29,19,-25,0,2002,10
S,2010940,health,0,-1,none,1520,1520,-304,-496,-17088,28,21,-23,0,2003,4
S,2011945,health,0,-1,none,1520,1520,-192,-528,-17152,36,18,-26,0,2004,9
S,2012939,health,0,-1,none,1520,1520,-272,-768,-17024,34,18,-30,0,2005,3
S,2013943,health,0,-1,none,1520,1520,-216,-608,-16976,34,24,-29,0,2006,7
S,2014937,health,0,-1,none,1520,1520,-208,-664,-17152,33,19,-20,0,2007,1
S,2015942,health,0,-1,none,1520,1520,-224,-560,-17128,33,18,-32,0,2008,6
S,2016947,health,0,-1,none,1520,1520,-272,-648,-17048,33,19,-26,0,2009,11
S,2017941,health,0,-1,none,1520,1520,-160,-632,-17056,38,18,-24,0,2010,5
S,2018946,health,0,-1,none,1520,1520,-248,-608,-17240,39,19,-23,0,2011,10
S,2019940,health,0,-1,none,1520,1520,-256,-496,-17032,35,14,-25,0,2012,4
S,2020945,health,0,-1,none,1520,1520,-376,-720,-17088,38,21,-19,0,2013,9
S,2021939,health,0,-1,none,1520,1520,-312,-616,-17112,38,20,-28,0,2014,3
S,2022944,health,0,-1,none,1520,1520,-336,-640,-17000,34,21,-23,0,2015,8
S,2023938,health,0,-1,none,1520,1520,-248,-696,-17008,33,17,-28,0,2016,2
S,2024942,health,0,-1,none,1520,1520,-320,-664,-17160,34,21,-33,0,2017,6
S,2025947,health,0,-1,none,1520,1520,-240,-552,-17192,34,18,-25,0,2018,11
S,2026941,health,0,-1,none,1520,1520,-336,-552,-17088,40,15,-24,0,2019,5
S,2027946,health,0,-1,none,1520,1520,-288,-496,-17040,36,20,-22,0,2020,10
S,2028940,health,0,-1,none,1520,1520,-232,-608,-17088,30,17,-24,0,2021,4
S,2029945,health,0,-1,none,1520,1520,-304,-552,-17144,35,14,-29,0,2022,9
S,2030939,health,0,-1,none,1520,1520,-264,-576,-17112,33,13,-23,0,2023,3
S,2031944,health,0,-1,none,1520,1520,-288,-600,-17064,34,22,-21,0,2024,8
S,2032938,health,0,-1,none,1520,1520,-264,-688,-16968,33,24,-27,0,2025,2
S,2033942,health,0,-1,none,1520,1520,-272,-584,-17040,39,25,-29,0,2026,6
S,2034947,health,0,-1,none,1520,1520,-256,-712,-17064,38,20,-27,0,2027,11
S,2035941,health,0,-1,none,1520,1520,-392,-656,-17024,38,17,-24,0,2028,5
S,2036946,health,0,-1,none,1520,1520,-304,-648,-17080,34,19,-29,0,2029,10
S,2037940,health,0,-1,none,1520,1520,-184,-560,-17160,37,17,-24,0,2030,4
S,2038945,health,0,-1,none,1520,1520,-256,-656,-17056,40,17,-23,0,2031,9
S,2039939,health,0,-1,none,1520,1520,-240,-600,-17096,40,16,-21,0,2032,3
S,2040944,health,0,-1,none,1520,1520,-232,-720,-17056,36,17,-29,0,2033,8
S,2041938,health,0,-1,none,1520,1520,-280,-720,-17088,36,19,-21,0,2034,2
S,2042943,health,0,-1,none,1520,1520,-88,-496,-17008,34,25,-24,0,2035,7
S,2043937,health,0,-1,none,1520,1520,-280,-544,-17136,38,24,-24,0,2036,1
S,2044941,health,0,-1,none,1520,1520,-320,-640,-17192,37,23,-25,0,2037,5
S,2045946,health,0,-1,none,1520,1520,-120,-736,-17040,35,22,-26,0,2038,10
S,2046940,health,0,-1,none,1520,1520,-176,-584,-17008,35,25,-26,0,2039,4
S,2047945,health,0,-1,none,1520,1520,-248,-728,-17088,36,21,-19,0,2040,9
S,2048939,health,0,-1,none,1520,1520,-224,-656,-17016,36,20,-28,0,2041,3
S,2049944,health,0,-1,none,1520,1520,-232,-584,-17120,28,22,-26,0,2042,8
S,2050938,health,0,-1,none,1520,1520,-280,-512,-17128,31,21,-29,0,2043,2
S,2051942,health,0,-1,none,1520,1520,-320,-648,-17040,34,22,-27,0,2044,6
S,2052947,health,0,-1,none,1520,1520,-264,-656,-17120,36,22,-26,0,2045,11
S,2053941,health,0,-1,none,1520,1520,-256,-632,-17112,34,23,-25,0,2046,5
S,2054946,health,0,-1,none,1520,1520,-200,-664,-17144,31,19,-25,0,2047,10
S,2055940,health,0,-1,none,1520,1520,-200,-648,-16936,34,20,-28,0,2048,4
S,2056945,health,0,-1,none,1520,1520,-152,-560,-17120,34,21,-27,0,2049,9
S,2057939,health,0,-1,none,1520,1520,-328,-568,-17000,30,17,-25,0,2050,3
S,2058944,health,0,-1,none,1520,1520,-200,-656,-16984,35,18,-30,0,2051,8
S,2059938,health,0,-1,none,1520,1520,-224,-496,-17096,30,20,-30,0,2052,2
S,2060942,health,0,-1,none,1520,1520,-312,-552,-17080,31,18,-24,0,2053,6
S,2061947,health,0,-1,none,1520,1520,-272,-576,-17000,34,18,-26,0,2054,11
S,2062941,health,0,-1,none,1520,1520,-216,-408,-16960,31,20,-25,0,2055,5
S,2063946,health,0,-1,none,1520,1520,-112,-504,-17072,31,21,-32,0,2056,10
S,2064940,health,0,-1,none,1520,1520,-280,-680,-17048,33,24,-25,0,2057,4
S,2065945,health,0,-1,none,1520,1520,-232,-712,-17096,34,17,-24,0,2058,9
S,2066939,health,0,-1,none,1520,1520,-344,-680,-17072,34,18,-21,0,2059,3
S,2067943,health,0,-1,none,1520,1520,-376,-656,-16952,28,19,-23,0,2060,7
S,2068937,health,0,-1,none,1520,1520,-192,-640,-17080,38,25,-25,0,2061,1
S,2069941,health,0,-1,none,1520,1520,-192,-744,-16992,36,22,-23,0,2062,5
S,2070946,health,0,-1,none,1520,1520,-176,-664,-17024,37,20,-23,0,2063,10
S,2071940,health,0,-1,none,1520,1520,-216,-608,-17112,35,19,-31,0,2064,4
S,2072945,health,0,-1,none,1520,1520,-232,-704,-16960,32,15,-28,0,2065,9
S,2073939,health,0,-1,none,1520,1520,-280,-584,-17048,35,16,-28,0,2066,3
S,2074944,health,0,-1,none,1520,1520,-256,-640,-16992,33,19,-29,0,2067,8
S,2075938,health,0,-1,none,1520,1520,-336,-720,-17032,32,15,-29,0,2068,2
S,2076942,health,0,-1,none,1520,1520,-240,-656,-16944,31,18,-35,0,2069,6
S,2077947,health,0,-1,none,1520,1520,-312,-424,-17080,35,19,-26,0,2070,11
S,2078941,health,0,-1,none,1520,1520,-232,-512,-17056,35,23,-29,0,2071,5
S,2079946,health,0,-1,none,1520,1520,-248,-576,-17040,37,29,-29,0,2072,10
S,2080940,health,0,-1,none,1520,1520,-136,-544,-17112,34,20,-30,0,2073,4
S,2081945,health,0,-1,none,1520,1520,-168,-424,-17128,34,19,-22,0,2074,9
S,2082939,health,0,-1,none,1520,1520,-200,-576,-17104,34,21,-25,0,2075,3
S,2083943,health,0,-1,none,1520,1520,-256,-600,-17040,35,19,-30,0,2076,7
S,2084937,health,0,-1,none,1520,1520,-256,-624,-16936,32,22,-23,0,2077,1
S,2085941,health,0,-1,none,1520,1520,-304,-624,-17112,34,22,-24,0,2078,5
S,2086945,health,0,-1,none,1520,1520,-352,-584,-17064,33,18,-24,0,2079,9
S,2087939,health,0,-1,none,1520,1520,-344,-584,-16888,34,18,-23,0,2080,3
S,2088943,health,0,-1,none,1520,1520,-264,-536,-17136,32,19,-29,0,2081,7
S,2089937,health,0,-1,none,1520,1520,-280,-752,-17080,35,18,-25,0,2082,1
S,2090942,health,0,-1,none,1520,1520,-280,-664,-17024,37,18,-29,0,2083,6
S,2091947,health,0,-1,none,1520,1520,-264,-608,-17032,36,21,-28,0,2084,11
S,2092941,health,0,-1,none,1520,1520,-168,-536,-16944,38,21,-25,0,2085,5
S,2093946,health,0,-1,none,1520,1520,-248,-680,-16944,39,22,-29,0,2086,10
S,2094940,health,0,-1,none,1520,1520,-232,-608,-17192,37,22,-31,0,2087,4
S,2095945,health,0,-1,none,1520,1520,-312,-632,-17096,35,21,-28,0,2088,9
S,2096939,health,0,-1,none,1520,1520,-208,-584,-17024,33,15,-26,0,2089,3
S,2097943,health,0,-1,none,1520,1520,-264,-488,-17016,31,19,-29,0,2090,7
S,2098937,health,0,-1,none,1520,1520,-336,-560,-17040,35,21,-25,0,2091,1
S,2099941,health,0,-1,none,1520,1520,-280,-616,-17072,32,16,-30,0,2092,5
S,2100946,health,0,-1,none,1520,1520,-328,-640,-17008,28,19,-23,0,2093,10
S,2101940,health,0,-1,none,1520,1520,-256,-520,-16960,35,21,-25,0,2094,4
S,2102945,health,0,-1,none,1520,1520,-280,-632,-17152,33,20,-28,0,2095,9
S,2103939,health,0,-1,none,1520,1520,-264,-592,-17120,33,19,-29,0,2096,3
S,2104943,health,0,-1,none,1520,1520,-168,-536,-17096,32,23,-23,0,2097,7
S,2105937,health,0,-1,none,1520,1520,-144,-736,-16992,32,18,-31,0,2098,1
S,2106941,health,0,-1,none,1520,1520,-240,-688,-17080,31,15,-30,0,2099,5
S,2107946,health,0,-1,none,1520,1520,-312,-560,-17064,32,20,-22,0,2100,10
S,2108940,health,0,-1,none,1520,1520,-176,-608,-17040,28,20,-26,0,2101,4
S,2109945,health,0,-1,none,1520,1520,-184,-680,-17128,31,21,-26,0,2102,9
S,2110939,health,0,-1,none,1520,1520,-240,-616,-17088,31,22,-28,0,2103,3
S,2111943,health,0,-1,none,1520,1520,-216,-672,-17128,27,20,-25,0,2104,7
S,2112937,health,0,-1,none,1520,1520,-152,-656,-17024,27,21,-24,0,2105,1
S,2113941,health,0,-1,none,1520,1520,-256,-536,-17096,31,19,-26,0,2106,5
S,2114946,health,0,-1,none,1520,1520,-112,-552,-17080,33,24,-29,0,2107,10
S,2115940,health,0,-1,none,1520,1520,-248,-576,-17056,32,22,-27,0,2108,4
S,2116945,health,0,-1,none,1520,1520,-264,-600,-17024,31,19,-23,0,2109,9
S,2117939,health,0,-1,none,1520,1520,-304,-512,-17088,28,24,-25,0,2110,3
S,2118943,health,0,-1,none,1520,1520,-320,-512,-17160,31,18,-29,0,2111,7
S,2119937,health,0,-1,none,1520,1520,-192,-568,-17104,34,18,-25,0,2112,1
S,2120941,health,0,-1,none,1520,1520,-184,-608,-17144,39,14,-24,0,2113,5
S,2121946,health,0,-1,none,1520,1520,-248,-560,-17080,34,27,-24,0,2114,10
S,2122940,health,0,-1,none,1520,1520,-240,-560,-16984,35,22,-27,0,2115,4
S,2123944,health,0,-1,none,1520,1520,-312,-640,-17048,31,19,-22,0,2116,8
S,2124937,health,0,-1,none,1520,1520,-240,-672,-17104,32,17,-24,0,2117,1
S,2125941,health,0,-1,none,1520,1520,-184,-640,-17056,28,18,-22,0,2118,5
S,2126946,health,0,-1,none,1520,1520,-224,-640,-17000,31,25,-30,0,2119,10
S,2127940,health,0,-1,none,1520,1520,-208,-688,-17200,36,29,-22,0,2120,4
S,2128945,health,0,-1,none,1520,1520,-280,-568,-17152,32,21,-25,0,2121,9
S,2129939,health,0,-1,none,1520,1520,-296,-680,-17056,31,24,-30,0,2122,3
S,2130944,health,0,-1,none,1520,1520,-208,-680,-17072,34,19,-29,0,2123,8
S,2131938,health,0,-1,none,1520,1520,-96,-544,-17144,30,21,-24,0,2124,2
S,2132942,health,0,-1,none,1520,1520,-288,-544,-17032,32,22,-26,0,2125,6
S,2133947,health,0,-1,none,1520,1520,-280,-552,-17024,37,23,-28,0,2126,11
S,2134941,health,0,-1,none,1520,1520,-216,-696,-17080,37,24,-24,0,2127,5
S,2135946,health,0,-1,none,1520,1520,-200,-520,-17008,36,20,-22,0,2128,10
S,2136940,health,0,-1,none,1520,1520,-360,-624,-17104,35,14,-21,0,2129,4
S,2137945,health,0,-1,none,1520,1520,-296,-600,-17096,32,23,-25,0,2130,9
S,2138939,health,0,-1,none,1520,1520,-160,-600,-17104,30,25,-21,0,2131,3
S,2139944,health,0,-1,none,1520,1520,-272,-544,-17128,36,17,-30,0,2132,8
S,2140938,health,0,-1,none,1520,1520,-336,-576,-17032,35,10,-25,0,2133,2
S,2141942,health,0,-1,none,1520,1520,-184,-568,-17024,35,20,-26,0,2134,6
S,2142947,health,0,-1,none,1520,1520,-264,-728,-17056,34,19,-27,0,2135,11
S,2143941,health,0,-1,none,1520,1520,-200,-592,-16904,32,15,-26,0,2136,5
S,2144946,health,0,-1,none,1520,1520,-144,-608,-17048,32,13,-35,0,2137,10
S,2145940,health,0,-1,none,1520,1520,-304,-648,-17088,33,19,-28,0,2138,4
S,2146945,health,0,-1,none,1520,1520,-184,-760,-17040,32,19,-24,0,2139,9
S,2147939,health,0,-1,none,1520,1520,-192,-600,-17048,38,19,-24,0,2140,3
S,2148944,health,0,-1,none,1520,1520,-232,-456,-17024,35,14,-28,0,2141,8
S,2149938,health,0,-1,none,1520,1520,-280,-608,-17112,34,14,-26,0,2142,2
S,2150942,health,0,-1,none,1520,1520,-312,-576,-17096,36,22,-24,0,2143,6
S,2151947,health,0,-1,none,1520,1520,-272,-600,-17048,30,18,-27,0,2144,11
S,2152941,health,0,-1,none,1520,1520,-376,-664,-16976,34,23,-32,0,2145,5
S,2153946,health,0,-1,none,1520,1520,-208,-680,-17088,35,24,-24,0,2146,10
S,2154940,health,0,-1,none,1520,1520,-176,-608,-17152,35,22,-21,0,2147,4
S,2155945,health,0,-1,none,1520,1520,-224,-592,-17016,40,13,-31,0,2148,9
S,2156939,health,0,-1,none,1520,1520,-272,-600,-17088,32,11,-26,0,2149,3
S,2157944,health,0,-1,none,1520,1520,-288,-576,-16944,30,16,-26,0,2150,8
S,2158938,health,0,-1,none,1520,1520,-192,-616,-17136,32,19,-25,0,2151,2
S,2159942,health,0,-1,none,1520,1520,-264,-664,-17080,36,14,-23,0,2152,6
S,2160947,health,0,-1,none,1520,1520,-216,-560,-17008,38,15,-25,0,2153,11
S,2161941,health,0,-1,none,1520,1520,-248,-640,-16984,34,20,-24,0,2154,5
S,2162946,health,0,-1,none,1520,1520,-304,-584,-17112,32,16,-22,0,2155,10
S,2163940,health,0,-1,none,1520,1520,-312,-560,-17096,28,17,-28,0,2156,4
S,2164945,health,0,-1,none,1520,1520,-264,-728,-17096,30,17,-29,0,2157,9
S,2165939,health,0,-1,none,1520,1520,-384,-608,-17072,34,22,-26,0,2158,3
S,2166943,health,0,-1,none,1520,1520,-96,-552,-17048,29,21,-29,0,2159,7
S,2167937,health,0,-1,none,1520,1520,-144,-608,-17136,28,17,-28,0,2160,1
S,2168941,health,0,-1,none,1520,1520,-328,-600,-17232,31,14,-23,0,2161,5
S,2169946,health,0,-1,none,1520,1520,-224,-672,-17080,30,16,-27,0,2162,10
S,2170940,health,0,-1,none,1520,1520,-408,-656,-16968,31,19,-25,0,2163,4
S,2171945,health,0,-1,none,1520,1520,-280,-528,-17064,31,18,-27,0,2164,9
S,2172939,health,0,-1,none,1520,1520,-208,-648,-17024,28,21,-30,0,2165,3
S,2173944,health,0,-1,none,1520,1520,-280,-544,-16984,31,17,-30,0,2166,8
S,2174938,health,0,-1,none,1520,1520,-264,-568,-17056,30,23,-27,0,2167,2
S,2175942,health,0,-1,none,1520,1520,-200,-624,-17016,25,17,-29,0,2168,6
S,2176947,health,0,-1,none,1520,1520,-192,-640,-17000,26,21,-34,0,2169,11
S,2177941,health,0,-1,none,1520,1520,-200,-648,-17112,35,20,-27,0,2170,5
S,2178946,health,0,-1,none,1520,1520,-248,-672,-17136,31,16,-21,0,2171,10
S,2179940,health,0,-1,none,1520,1520,-176,-672,-16992,29,17,-26,0,2172,4
S,2180945,health,0,-1,none,1520,1520,-272,-584,-17088,30,21,-20,0,2173,9
S,2181939,health,0,-1,none,1520,1520,-272,-616,-17112,33,22,-25,0,2174,3
S,2182943,health,0,-1,none,1520,1520,-168,-584,-17000,34,26,-32,0,2175,7
S,2183937,health,0,-1,none,1520,1520,-248,-616,-17112,36,24,-29,0,2176,1
S,2184941,health,0,-1,none,1520,1520,-248,-544,-16992,34,24,-25,0,2177,5
S,2185946,health,0,-1,none,1520,1520,-176,-648,-17008,28,23,-24,0,2178,10
S,2186939,health,0,-1,none,1520,1520,-272,-560,-17048,32,22,-29,0,2179,3
S,2187944,health,0,-1,none,1520,1520,-192,-568,-17064,28,20,-23,0,2180,8
S,2188938,health,0,-1,none,1520,1520,-80,-648,-16944,38,21,-25,0,2181,2
S,2189942,health,0,-1,none,1520,1520,-368,-552,-17064,30,20,-32,0,2182,6
S,2190936,health,0,-1,none,1520,1520,-344,-704,-17056,32,20,-29,0,2183,0
S,2191941,health,0,-1,none,1520,1520,-272,-528,-17048,38,18,-24,0,2184,5
S,2192946,health,0,-1,none,1520,1520,-280,-608,-17112,35,23,-25,0,2185,10
S,2193940,health,0,-1,none,1520,1520,-280,-608,-17152,29,27,-25,0,2186,4
S,2194944,health,0,-1,none,1520,1520,-160,-576,-17112,34,14,-21,0,2187,8
S,2195938,health,0,-1,none,1520,1520,-240,-656,-17040,34,19,-33,0,2188,2
S,2196943,health,0,-1,none,1520,1520,-112,-680,-17136,34,15,-27,0,2189,7
S,2197937,health,0,-1,none,1520,1520,-192,-528,-17048,37,16,-25,0,2190,1
S,2198942,health,0,-1,none,1520,1520,-264,-464,-17128,31,20,-27,0,2191,6
S,2199946,health,0,-1,none,1520,1520,-224,-616,-17096,35,21,-27,0,2192,10
S,2200940,health,0,-1,none,1520,1520,-272,-584,-16936,33,24,-32,0,2193,4
S,2201945,health,0,-1,none,1520,1520,-272,-504,-17040,31,22,-26,0,2194,9
S,2202939,health,0,-1,none,1520,1520,-256,-544,-17160,32,18,-25,0,2195,3
S,2203943,health,0,-1,none,1520,1520,-152,-576,-17088,33,22,-27,0,2196,7
S,2204937,health,0,-1,none,1520,1520,-184,-688,-17088,38,17,-28,0,2197,1
S,2205941,health,0,-1,none,1520,1520,-184,-680,-16936,30,17,-31,0,2198,5
S,2206946,health,0,-1,none,1520,1520,-256,-736,-17136,28,21,-26,0,2199,10
S,2207940,health,0,-1,none,1520,1520,-280,-616,-17152,33,18,-23,0,2200,4
S,2208945,health,0,-1,none,1520,1520,-208,-608,-17096,33,17,-30,0,2201,9
S,2209939,health,0,-1,none,1520,1520,-168,-528,-17032,30,16,-22,0,2202,3
S,2210944,health,0,-1,none,1520,1520,-200,-616,-17192,32,18,-26,0,2203,8
S,2211938,health,0,-1,none,1520,1520,-208,-744,-17136,37,20,-22,0,2204,2
S,2212942,health,0,-1,none,1520,1520,-416,-536,-17152,37,14,-25,0,2205,6
S,2213947,health,0,-1,none,1520,1520,-264,-696,-17128,40,17,-25,0,2206,11
S,2214941,health,0,-1,none,1520,1520,-280,-752,-17032,29,15,-28,0,2207,5
S,2215946,health,0,-1,none,1520,1520,-280,-560,-17208,32,19,-25,0,2208,10
S,2216940,health,0,-1,none,1520,1520,-288,-584,-17120,33,17,-27,0,2209,4
S,2217945,health,0,-1,none,1520,1520,-208,-640,-17032,29,19,-29,0,2210,9
S,2218939,health,0,-1,none,1520,1520,-264,-680,-17104,36,21,-25,0,2211,3
S,2219944,health,0,-1,none,1520,1520,-192,-768,-17144,28,20,-26,0,2212,8
S,2220938,health,0,-1,none,1520,1520,-232,-560,-17104,35,17,-27,0,2213,2
S,2221942,health,0,-1,none,1520,1520,-248,-688,-17024,37,15,-27,0,2214,6
S,2222947,health,0,-1,none,1520,1520,-296,-624,-16928,33,23,-21,0,2215,11
S,2223941,health,0,-1,none,1520,1520,-320,-584,-17104,27,16,-23,0,2216,5
S,2224946,health,0,-1,none,1520,1520,-88,-560,-17008,33,14,-27,0,2217,10
S,2225940,health,0,-1,none,1520,1520,-208,-584,-16992,33,16,-27,0,2218,4
S,2226945,health,0,-1,none,1520,1520,-192,-608,-17032,29,16,-23,0,2219,9
S,2227939,health,0,-1,none,1520,1520,-320,-512,-17168,38,20,-28,0,2220,3
S,2228943,health,0,-1,none,1520,1520,-136,-672,-17056,34,20,-24,0,2221,7
S,2229937,health,0,-1,none,1520,1520,-280,-600,-17080,36,21,-27,0,2222,1
S,2230942,health,0,-1,none,1520,1520,-272,-672,-17088,33,18,-23,0,2223,6
S,2231946,health,0,-1,none,1520,1520,-176,-592,-17048,33,21,-29,0,2224,10
S,2232940,health,0,-1,none,1520,1520,-320,-688,-17040,32,19,-29,0,2225,4
S,2233945,health,0,-1,none,1520,1520,-320,-712,-17072,30,15,-24,0,2226,9
S,2234939,health,0,-1,none,1520,1520,-328,-720,-17000,31,24,-24,0,2227,3
S,2235944,health,0,-1,none,1520,1520,-240,-616,-17096,27,21,-29,0,2228,8
S,2236938,health,0,-1,none,1520,1520,-216,-584,-17160,29,17,-29,0,2229,2
S,2237943,health,0,-1,none,1520,1520,-304,-664,-17032,38,20,-24,0,2230,7
S,2238937,health,0,-1,none,1520,1520,-176,-712,-17040,32,23,-29,0,2231,1
S,2239941,health,0,-1,none,1520,1520,-264,-656,-17016,34,23,-25,0,2232,5
S,2240946,health,0,-1,none,1520,1520,-272,-504,-17104,37,21,-27,0,2233,10
S,2241940,health,0,-1,none,1520,1520,-136,-608,-17032,34,23,-30,0,2234,4
S,2242945,health,0,-1,none,1520,1520,-296,-728,-17016,37,21,-31,0,2235,9
S,2243939,health,0,-1,none,1520,1520,-296,-560,-17152,36,19,-28,0,2236,3
S,2244943,health,0,-1,none,1520,1520,-328,-568,-17048,30,18,-36,0,2237,7
S,2245937,health,0,-1,none,1520,1520,-208,-576,-17048,33,19,-29,0,2238,1
S,2246941,health,0,-1,none,1520,1520,-272,-704,-17168,26,23,-26,0,2239,5
S,2247946,health,0,-1,none,1520,1520,-232,-696,-17040,29,19,-27,0,2240,10
S,2248940,health,0,-1,none,1520,1520,-328,-576,-16960,30,24,-23,0,2241,4
S,2249945,health,0,-1,none,1520,1520,-176,-672,-17104,29,21,-26,0,2242,9
S,2250939,health,0,-1,none,1520,1520,-256,-680,-17152,32,21,-24,0,2243,3
S,2251944,health,0,-1,none,1520,1520,-336,-664,-17048,34,21,-28,0,2244,8
S,2252938,health,0,-1,none,1520,1520,-176,-648,-16872,36,16,-27,0,2245,2
S,2253942,health,0,-1,none,1520,1520,-248,-480,-17104,37,16,-26,0,2246,6
S,2254946,health,0,-1,none,1520,1520,-224,-584,-17072,40,25,-31,0,2247,10
S,2255940,health,0,-1,none,1520,1520,-216,-528,-17016,29,21,-29,0,2248,4
S,2256945,health,0,-1,none,1520,1520,-120,-632,-17032,32,19,-33,0,2249,9
S,2257939,health,0,-1,none,1520,1520,-232,-576,-17096,33,24,-24,0,2250,3
S,2258944,health,0,-1,none,1520,1520,-280,-584,-17056,32,18,-29,0,2251,8
S,2259938,health,0,-1,none,1520,1520,-264,-560,-17080,30,16,-24,0,2252,2
S,2260942,health,0,-1,none,1520,1520,-280,-528,-16984,34,23,-25,0,2253,6
S,2261946,health,0,-1,none,1520,1520,-152,-640,-17168,34,21,-29,0,2254,10
S,2262940,health,0,-1,none,1520,1520,-208,-648,-17000,40,18,-27,0,2255,4
S,2263945,health,0,-1,none,1520,1520,-272,-640,-17072,31,15,-25,0,2256,9
S,2264939,health,0,-1,none,1520,1520,-200,-512,-17088,29,19,-29,0,2257,3
S,2265944,health,0,-1,none,1520,1520,-224,-464,-17016,32,21,-24,0,2258,8
S,2266938,health,0,-1,none,1520,1520,-352,-592,-17056,30,18,-29,0,2259,2
S,2267942,health,0,-1,none,1520,1520,-192,-712,-17080,32,19,-28,0,2260,6
S,2268946,health,0,-1,none,1520,1520,-136,-496,-17080,35,16,-24,0,2261,10
S,2269940,health,0,-1,none,1520,1520,-200,-632,-17184,32,16,-27,0,2262,4
S,2270945,health,0,-1,none,1520,1520,-272,-648,-17056,30,22,-27,0,2263,9
S,2271939,health,0,-1,none,1520,1520,-136,-472,-17128,28,15,-26,0,2264,3
S,2272944,health,0,-1,none,1520,1520,-176,-592,-17144,32,18,-31,0,2265,8
S,2273938,health,0,-1,none,1520,1520,-248,-584,-16952,32,16,-28,0,2266,2
S,2274942,health,0,-1,none,1520,1520,-256,-656,-17008,32,14,-32,0,2267,6
S,2275947,health,0,-1,none,1520,1520,-272,-552,-16968,40,20,-26,0,2268,11
S,2276941,health,0,-1,none,1520,1520,-328,-704,-17000,36,21,-30,0,2269,5
S,2277946,health,0,-1,none,1520,1520,-288,-512,-17200,34,17,-27,0,2270,10
S,2278940,health,0,-1,none,1520,1520,-192,-648,-17016,31,18,-26,0,2271,4
S,2279945,health,0,-1,none,1520,1520,-200,-704,-17136,38,17,-30,0,2272,9
S,2280939,health,0,-1,none,1520,1520,-288,-632,-17024,38,18,-35,0,2273,3
S,2281944,health,0,-1,none,1520,1520,-248,-520,-17072,32,18,-27,0,2274,8
S,2282938,health,0,-1,none,1520,1520,-272,-616,-17216,36,20,-27,0,2275,2
S,2283942,health,0,-1,none,1520,1520,-296,-576,-17160,31,18,-28,0,2276,6
S,2284947,health,0,-1,none,1520,1520,-344,-592,-17056,32,15,-29,0,2277,11
S,2285941,health,0,-1,none,1520,1520,-224,-656,-17008,30,13,-25,0,2278,5
S,2286946,health,0,-1,none,1520,1520,-224,-640,-17120,30,18,-24,0,2279,10
S,2287940,health,0,-1,none,1520,1520,-216,-664,-17072,30,25,-24,0,2280,4
S,2288945,health,0,-1,none,1520,1520,-224,-520,-16976,30,20,-28,0,2281,9
S,2289939,health,0,-1,none,1520,1520,-184,-640,-17048,35,22,-24,0,2282,3
S,2290944,health,0,-1,none,1520,1520,-304,-632,-17056,33,17,-25,0,2283,8
S,2291938,health,0,-1,none,1520,1520,-288,-680,-17008,32,21,-28,0,2284,2
S,2292942,health,0,-1,none,1520,1520,-272,-544,-17120,35,22,-28,0,2285,6
S,2293947,health,0,-1,none,1520,1520,-168,-592,-17144,35,23,-32,0,2286,11
S,2294941,health,0,-1,none,1520,1520,-64,-608,-17184,27,21,-25,0,2287,5
S,2295946,health,0,-1,none,1520,1520,-296,-584,-17024,30,18,-23,0,2288,10
S,2296940,health,0,-1,none,1520,1520,-56,-608,-17064,33,18,-22,0,2289,4
S,2297945,health,0,-1,none,1520,1520,-288,-544,-17080,28,23,-27,0,2290,9
S,2298939,health,0,-1,none,1520,1520,-248,-664,-17000,27,21,-31,0,2291,3
S,2299944,health,0,-1,none,1520,1520,-176,-616,-17024,35,22,-27,0,2292,8
S,2300938,health,0,-1,none,1520,1520,-384,-640,-17112,35,22,-24,0,2293,2
S,2301942,health,0,-1,none,1520,1520,-368,-632,-17064,35,20,-24,0,2294,6
S,2302947,health,0,-1,none,1520,1520,-200,-696,-17056,31,20,-28,0,2295,11
S,2303941,health,0,-1,none,1520,1520,-128,-568,-17008,28,18,-30,0,2296,5
S,2304946,health,0,-1,none,1520,1520,-96,-528,-17160,29,19,-26,0,2297,10
S,2305940,health,0,-1,none,1520,1520,-200,-472,-17096,36,22,-28,0,2298,4
S,2306945,health,0,-1,none,1520,1520,-224,-464,-16920,34,22,-28,0,2299,9
S,2307939,health,0,-1,none,1520,1520,-256,-616,-17104,34,20,-29,0,2300,3
S,2308944,health,0,-1,none,1520,1520,-240,-568,-17072,34,25,-24,0,2301,8
S,2309938,health,0,-1,none,1520,1520,-184,-512,-17040,26,19,-26,0,2302,2
S,2310942,health,0,-1,none,1520,1520,-152,-576,-17072,33,14,-28,0,2303,6
S,2311947,health,0,-1,none,1520,1520,-128,-584,-17112,32,22,-26,0,2304,11
S,2312941,health,0,-1,none,1520,1520,-216,-552,-17152,30,22,-27,0,2305,5
S,2313946,health,0,-1,none,1520,1520,-96,-632,-17128,31,23,-26,0,2306,10
S,2314940,health,0,-1,none,1520,1520,-208,-576,-17056,31,18,-23,0,2307,4
