t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785435622.385441,A1900_B1200,1,1900,1200,0.9,0.2,11.49,14.62
1785435622.4065197,A1900_B1200,1,1900,1200,0.9,0.2,11.492,14.77
1785435622.4248762,A1900_B1200,1,1900,1200,0.9,0.2,11.51,14.54
1785435622.4454508,A1900_B1200,1,1900,1200,0.9,0.2,11.524,14.67
1785435622.4665186,A1900_B1200,1,1900,1200,0.9,0.2,11.536,14.59
1785435622.4848185,A1900_B1200,1,1900,1200,0.9,0.2,11.519,14.65
1785435622.5059662,A1900_B1200,1,1900,1200,0.9,0.2,11.496,14.55
1785435622.526999,A1900_B1200,1,1900,1200,0.9,0.2,11.496,14.63
1785435622.5457392,A1900_B1200,1,1900,1200,0.9,0.2,11.619,14.58
1785435622.5671065,A1900_B1200,1,1900,1200,0.9,0.2,11.516,14.66
1785435622.5848107,A1900_B1200,1,1900,1200,0.9,0.2,11.474,14.56
1785435622.6054132,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.57
1785435622.6269736,A1900_B1200,1,1900,1200,0.9,0.2,11.426,14.65
1785435622.644817,A1900_B1200,1,1900,1200,0.9,0.2,11.524,14.75
1785435622.6664438,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.57
1785435622.686662,A1900_B1200,1,1900,1200,0.9,0.2,11.526,14.64
1785435622.7049556,A1900_B1200,1,1900,1200,0.9,0.2,11.45,14.54
1785435622.7264967,A1900_B1200,1,1900,1200,0.9,0.2,11.464,14.82
1785435622.7455993,A1900_B1200,1,1900,1200,0.9,0.2,11.502,14.55
1785435622.7668426,A1900_B1200,1,1900,1200,0.9,0.2,11.507,14.63
1785435622.7855206,A1900_B1200,1,1900,1200,0.9,0.2,11.535,14.68
1785435622.8064392,A1900_B1200,1,1900,1200,0.9,0.2,11.528,14.72
1785435622.8249023,A1900_B1200,1,1900,1200,0.9,0.2,11.507,14.56
1785435622.8464332,A1900_B1200,1,1900,1200,0.9,0.2,11.501,14.58
1785435622.8650906,A1900_B1200,1,1900,1200,0.9,0.2,11.414,14.59
1785435622.8854284,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.62
1785435622.9067132,A1900_B1200,1,1900,1200,0.9,0.2,11.503,14.61
1785435622.9248435,A1900_B1200,1,1900,1200,0.9,0.2,11.52,14.64
1785435622.9453828,A1900_B1200,1,1900,1200,0.9,0.2,11.539,14.58
1785435622.9668133,A1900_B1200,1,1900,1200,0.9,0.2,11.563,14.53
1785435622.9868882,A1900_B1200,1,1900,1200,0.9,0.2,11.495,14.57
1785435623.0048409,A1900_B1200,1,1900,1200,0.9,0.2,11.508,14.55
1785435623.0269365,A1900_B1200,1,1900,1200,0.9,0.2,11.604,14.83
1785435623.04516,A1900_B1200,1,1900,1200,0.9,0.2,11.492,14.6
1785435623.0653863,A1900_B1200,1,1900,1200,0.9,0.2,11.538,14.61
1785435623.086636,A1900_B1200,1,1900,1200,0.9,0.2,11.486,14.51
1785435623.1055984,A1900_B1200,1,1900,1200,0.9,0.2,11.545,14.68
1785435623.125845,A1900_B1200,1,1900,1200,0.9,0.2,11.49,14.51
1785435623.14657,A1900_B1200,1,1900,1200,0.9,0.2,11.508,14.59
1785435623.1658928,A1900_B1200,1,1900,1200,0.9,0.2,11.565,14.75
1785435623.1864336,A1900_B1200,1,1900,1200,0.9,0.2,11.537,14.62
1785435623.2049096,A1900_B1200,1,1900,1200,0.9,0.2,11.524,14.52
1785435623.225853,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.55
1785435623.2464116,A1900_B1200,1,1900,1200,0.9,0.2,11.531,14.66
1785435623.2655065,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.58
1785435623.2863927,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.51
1785435623.304849,A1900_B1200,1,1900,1200,0.9,0.2,11.585,14.66
1785435623.3258884,A1900_B1200,1,1900,1200,0.9,0.2,11.537,14.54
1785435623.3448517,A1900_B1200,1,1900,1200,0.9,0.2,11.519,14.54
1785435623.3664253,A1900_B1200,1,1900,1200,0.9,0.2,11.467,14.59
1785435623.385493,A1900_B1200,1,1900,1200,0.9,0.2,11.524,14.6
1785435623.40456,A1900_B1200,1,1900,1200,0.9,0.2,11.454,14.56
1785435623.4248717,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.65
1785435623.4455671,A1900_B1200,1,1900,1200,0.9,0.2,11.54,14.81
1785435623.4664931,A1900_B1200,1,1900,1200,0.9,0.2,11.496,14.59
1785435623.48484,A1900_B1200,1,1900,1200,0.9,0.2,11.478,14.61
1785435623.5055273,A1900_B1200,1,1900,1200,0.9,0.2,11.494,14.6
1785435623.5270762,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.68
1785435623.5448167,A1900_B1200,1,1900,1200,0.9,0.2,11.522,14.71
1785435623.5666487,A1900_B1200,1,1900,1200,0.9,0.2,11.479,14.62
1785435623.5857925,A1900_B1200,1,1900,1200,0.9,0.2,11.553,14.67
1785435623.6064744,A1900_B1200,1,1900,1200,0.9,0.2,11.471,14.63
1785435623.6258621,A1900_B1200,1,1900,1200,0.9,0.2,11.604,14.76
1785435623.6464207,A1900_B1200,1,1900,1200,0.9,0.2,11.47,14.61
1785435623.6660483,A1900_B1200,1,1900,1200,0.9,0.2,11.511,14.65
1785435623.685477,A1900_B1200,1,1900,1200,0.9,0.2,11.501,14.6
1785435623.7054152,A1900_B1200,1,1900,1200,0.9,0.2,11.422,14.32
1785435623.7257154,A1900_B1200,1,1900,1200,0.9,0.2,11.516,14.67
1785435623.7451296,A1900_B1200,1,1900,1200,0.9,0.2,11.432,14.56
1785435623.7655547,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.65
1785435623.7849548,A1900_B1200,1,1900,1200,0.9,0.2,11.447,14.85
1785435623.806484,A1900_B1200,1,1900,1200,0.9,0.2,11.507,14.55
1785435623.8262625,A1900_B1200,1,1900,1200,0.9,0.2,11.495,14.58
1785435623.8466115,A1900_B1200,1,1900,1200,0.9,0.2,11.517,14.68
1785435623.8648565,A1900_B1200,1,1900,1200,0.9,0.2,11.496,14.65
1785435623.8855743,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.6
1785435623.9064322,A1900_B1200,1,1900,1200,0.9,0.2,11.499,14.6
1785435623.9253895,A1900_B1200,1,1900,1200,0.9,0.2,11.477,14.58
1785435623.9455802,A1900_B1200,1,1900,1200,0.9,0.2,11.501,14.6
1785435623.9648457,A1900_B1200,1,1900,1200,0.9,0.2,11.554,14.89
1785435623.9864395,A1900_B1200,1,1900,1200,0.9,0.2,11.481,14.52
1785435624.0054178,A1900_B1200,1,1900,1200,0.9,0.2,11.533,14.71
1785435624.0268736,A1900_B1200,1,1900,1200,0.9,0.2,11.408,14.3
1785435624.0448842,A1900_B1200,1,1900,1200,0.9,0.2,11.512,14.6
1785435624.0654187,A1900_B1200,1,1900,1200,0.9,0.2,11.487,14.56
1785435624.0848484,A1900_B1200,1,1900,1200,0.9,0.2,11.486,14.58
1785435624.1064186,A1900_B1200,1,1900,1200,0.9,0.2,11.579,14.65
1785435624.1259165,A1900_B1200,1,1900,1200,0.9,0.2,11.463,14.55
1785435624.144892,A1900_B1200,1,1900,1200,0.9,0.2,11.486,14.62
1785435624.1666818,A1900_B1200,1,1900,1200,0.9,0.2,11.489,14.63
1785435624.1854582,A1900_B1200,1,1900,1200,0.9,0.2,11.504,14.54
1785435624.206928,A1900_B1200,1,1900,1200,0.9,0.2,11.459,14.6
1785435624.2249227,A1900_B1200,1,1900,1200,0.9,0.2,11.528,14.58
1785435624.245443,A1900_B1200,1,1900,1200,0.9,0.2,11.486,14.54
1785435624.2664459,A1900_B1200,1,1900,1200,0.9,0.2,11.524,14.55
1785435624.2867386,A1900_B1200,1,1900,1200,0.9,0.2,11.471,14.63
1785435624.3060775,A1900_B1200,1,1900,1200,0.9,0.2,11.522,14.55
1785435624.3259053,A1900_B1200,1,1900,1200,0.9,0.2,11.509,14.52
1785435624.3457475,A1900_B1200,1,1900,1200,0.9,0.2,11.447,14.57
1785435624.3665552,A1900_B1200,1,1900,1200,0.9,0.2,11.518,14.86
1785435624.3850594,A1900_B1200,1,1900,1200,0.9,0.2,11.495,14.57
1785435624.4054306,A1900_B1200,1,1900,1200,0.9,0.2,11.51,14.57
1785435624.4248953,A1900_B1200,1,1900,1200,0.9,0.2,11.524,14.5
1785435624.4459872,A1900_B1200,1,1900,1200,0.9,0.2,11.511,14.54
1785435624.4665387,A1900_B1200,1,1900,1200,0.9,0.2,11.49,14.6
1785435624.4848604,A1900_B1200,1,1900,1200,0.9,0.2,11.474,14.49
1785435624.505431,A1900_B1200,1,1900,1200,0.9,0.2,11.483,14.56
1785435624.5264468,A1900_B1200,1,1900,1200,0.9,0.2,11.496,14.55
1785435624.5448549,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.59
1785435624.565445,A1900_B1200,1,1900,1200,0.9,0.2,11.498,14.63
1785435624.5868473,A1900_B1200,1,1900,1200,0.9,0.2,11.421,14.67
1785435624.6048481,A1900_B1200,1,1900,1200,0.9,0.2,11.523,14.55
1785435624.6259112,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.46
1785435624.6466353,A1900_B1200,1,1900,1200,0.9,0.2,11.473,14.58
1785435624.6664093,A1900_B1200,1,1900,1200,0.9,0.2,11.448,14.48
1785435624.6864927,A1900_B1200,1,1900,1200,0.9,0.2,11.513,14.55
1785435624.7054791,A1900_B1200,1,1900,1200,0.9,0.2,11.54,14.8
1785435624.7259054,A1900_B1200,1,1900,1200,0.9,0.2,11.482,14.51
1785435624.746439,A1900_B1200,1,1900,1200,0.9,0.2,11.555,14.65
1785435624.7650342,A1900_B1200,1,1900,1200,0.9,0.2,11.467,14.58
1785435624.78555,A1900_B1200,1,1900,1200,0.9,0.2,11.472,14.51
1785435624.8069484,A1900_B1200,1,1900,1200,0.9,0.2,11.492,14.49
1785435624.825124,A1900_B1200,1,1900,1200,0.9,0.2,11.497,14.53
1785435624.8465922,A1900_B1200,1,1900,1200,0.9,0.2,11.516,14.49
1785435624.8657475,A1900_B1200,1,1900,1200,0.9,0.2,11.523,14.62
1785435624.886953,A1900_B1200,1,1900,1200,0.9,0.2,11.499,14.67
1785435624.9055805,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.47
1785435624.927058,A1900_B1200,1,1900,1200,0.9,0.2,11.556,14.43
1785435624.9452956,A1900_B1200,1,1900,1200,0.9,0.2,11.49,14.53
1785435624.9665709,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.47
1785435624.9855855,A1900_B1200,1,1900,1200,0.9,0.2,11.467,14.5
1785435625.0050936,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.54
1785435625.0260046,A1900_B1200,1,1900,1200,0.9,0.2,11.512,14.59
1785435625.0466409,A1900_B1200,1,1900,1200,0.9,0.2,11.487,14.63
1785435625.0648696,A1900_B1200,1,1900,1200,0.9,0.2,11.512,14.5
1785435625.0868165,A1900_B1200,1,1900,1200,0.9,0.2,11.547,14.4
1785435625.1048765,A1900_B1200,1,1900,1200,0.9,0.2,11.505,14.51
1785435625.1263132,A1900_B1200,1,1900,1200,0.9,0.2,11.443,14.47
1785435625.146449,A1900_B1200,1,1900,1200,0.9,0.2,11.429,14.32
1785435625.1649508,A1900_B1200,1,1900,1200,0.9,0.2,11.482,14.54
1785435625.1855178,A1900_B1200,1,1900,1200,0.9,0.2,11.477,14.48
1785435625.206469,A1900_B1200,1,1900,1200,0.9,0.2,11.489,14.51
1785435625.2250476,A1900_B1200,1,1900,1200,0.9,0.2,11.478,14.51
1785435625.2454805,A1900_B1200,1,1900,1200,0.9,0.2,11.416,14.35
1785435625.2667117,A1900_B1200,1,1900,1200,0.9,0.2,11.477,14.5
1785435625.2849705,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.51
1785435625.305453,A1900_B1200,1,1900,1200,0.9,0.2,11.498,14.5
1785435625.3269112,A1900_B1200,1,1900,1200,0.9,0.2,11.499,14.64
1785435625.3450205,A1900_B1200,1,1900,1200,0.9,0.2,11.501,14.48
1785435625.3655207,A1900_B1200,1,1900,1200,0.9,0.2,11.444,14.44
1785435625.3848827,A1900_B1200,1,1900,1200,0.9,0.2,11.497,14.55
1785435625.40559,A1900_B1200,1,1900,1200,0.9,0.2,11.477,14.09
1785435625.426914,A1900_B1200,1,1900,1200,0.9,0.2,11.509,14.51
1785435625.4448855,A1900_B1200,1,1900,1200,0.9,0.2,11.481,14.47
1785435625.4665256,A1900_B1200,1,1900,1200,0.9,0.2,11.498,14.45
1785435625.4849076,A1900_B1200,1,1900,1200,0.9,0.2,11.519,14.5
1785435625.5055737,A1900_B1200,1,1900,1200,0.9,0.2,11.49,14.57
1785435625.5269198,A1900_B1200,1,1900,1200,0.9,0.2,11.531,14.46
1785435625.5448833,A1900_B1200,1,1900,1200,0.9,0.2,11.5,14.41
1785435625.5655723,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.48
1785435625.5867038,A1900_B1200,1,1900,1200,0.9,0.2,11.37,14.79
1785435625.6049001,A1900_B1200,1,1900,1200,0.9,0.2,11.502,14.48
1785435625.6259425,A1900_B1200,1,1900,1200,0.9,0.2,11.445,14.49
1785435625.6464863,A1900_B1200,1,1900,1200,0.9,0.2,11.493,14.46
1785435625.665779,A1900_B1200,1,1900,1200,0.9,0.2,11.475,14.2
1785435625.6856287,A1900_B1200,1,1900,1200,0.9,0.2,11.474,14.43
1785435625.7064826,A1900_B1200,1,1900,1200,0.9,0.2,11.481,14.4
1785435625.7249475,A1900_B1200,1,1900,1200,0.9,0.2,11.478,14.43
1785435625.7455897,A1900_B1200,1,1900,1200,0.9,0.2,11.453,14.6
1785435625.76647,A1900_B1300,1,1900,1300,0.9,0.3,11.49,14.42
1785435625.785603,A1900_B1300,1,1900,1300,0.9,0.3,11.485,15.0
1785435625.8045573,A1900_B1300,1,1900,1300,0.9,0.3,11.541,15.42
1785435625.825044,A1900_B1300,1,1900,1300,0.9,0.3,11.445,15.31
1785435625.8457232,A1900_B1300,1,1900,1300,0.9,0.3,11.493,15.41
1785435625.8665888,A1900_B1300,1,1900,1300,0.9,0.3,11.467,15.33
1785435625.8849893,A1900_B1300,1,1900,1300,0.9,0.3,11.459,15.32
1785435625.906807,A1900_B1300,1,1900,1300,0.9,0.3,11.441,15.22
1785435625.9250286,A1900_B1300,1,1900,1300,0.9,0.3,11.517,15.32
1785435625.9467018,A1900_B1300,1,1900,1300,0.9,0.3,11.442,15.21
1785435625.9666831,A1900_B1300,1,1900,1300,0.9,0.3,11.502,15.33
1785435625.9849494,A1900_B1300,1,1900,1300,0.9,0.3,11.551,15.53
1785435626.0067284,A1900_B1300,1,1900,1300,0.9,0.3,11.483,15.27
1785435626.0259547,A1900_B1300,1,1900,1300,0.9,0.3,11.516,15.23
1785435626.045536,A1900_B1300,1,1900,1300,0.9,0.3,11.481,15.34
1785435626.0649142,A1900_B1300,1,1900,1300,0.9,0.3,11.505,15.29
1785435626.0854795,A1900_B1300,1,1900,1300,0.9,0.3,11.484,15.24
1785435626.1065948,A1900_B1300,1,1900,1300,0.9,0.3,11.432,15.25
1785435626.1249304,A1900_B1300,1,1900,1300,0.9,0.3,11.478,15.21
1785435626.1454942,A1900_B1300,1,1900,1300,0.9,0.3,11.462,15.23
1785435626.167659,A1900_B1300,1,1900,1300,0.9,0.3,11.483,15.39
1785435626.1849363,A1900_B1300,1,1900,1300,0.9,0.3,11.494,15.23
1785435626.2083383,A1900_B1300,1,1900,1300,0.9,0.3,11.481,15.15
1785435626.226931,A1900_B1300,1,1900,1300,0.9,0.3,11.497,15.27
1785435626.2465792,A1900_B1300,1,1900,1300,0.9,0.3,11.504,15.43
1785435626.2649393,A1900_B1300,1,1900,1300,0.9,0.3,11.371,15.44
1785435626.2854996,A1900_B1300,1,1900,1300,0.9,0.3,11.495,15.29
1785435626.3065436,A1900_B1300,1,1900,1300,0.9,0.3,11.465,15.3
1785435626.3249516,A1900_B1300,1,1900,1300,0.9,0.3,11.486,15.31
1785435626.3455899,A1900_B1300,1,1900,1300,0.9,0.3,11.408,15.19
1785435626.3665135,A1900_B1300,1,1900,1300,0.9,0.3,11.475,15.31
1785435626.3849733,A1900_B1300,1,1900,1300,0.9,0.3,11.482,15.29
1785435626.406562,A1900_B1300,1,1900,1300,0.9,0.3,11.471,15.27
1785435626.4260395,A1900_B1300,1,1900,1300,0.9,0.3,11.569,15.15
1785435626.4449248,A1900_B1300,1,1900,1300,0.9,0.3,11.46,15.19
1785435626.4655616,A1900_B1300,1,1900,1300,0.9,0.3,11.469,15.22
1785435626.4865572,A1900_B1300,1,1900,1300,0.9,0.3,11.52,15.4
1785435626.5049388,A1900_B1300,1,1900,1300,0.9,0.3,11.471,15.26
1785435626.5259705,A1900_B1300,1,1900,1300,0.9,0.3,11.457,15.25
1785435626.5465484,A1900_B1300,1,1900,1300,0.9,0.3,11.486,15.09
1785435626.5649366,A1900_B1300,1,1900,1300,0.9,0.3,11.436,15.01
1785435626.5854967,A1900_B1300,1,1900,1300,0.9,0.3,11.438,15.2
1785435626.6065137,A1900_B1300,1,1900,1300,0.9,0.3,11.463,15.2
1785435626.6250482,A1900_B1300,1,1900,1300,0.9,0.3,11.441,15.25
1785435626.6455395,A1900_B1300,1,1900,1300,0.9,0.3,11.443,15.61
1785435626.6665604,A1900_B1300,1,1900,1300,0.9,0.3,11.433,15.28
1785435626.6855595,A1900_B1300,1,1900,1300,0.9,0.3,11.444,15.18
1785435626.7065496,A1900_B1300,1,1900,1300,0.9,0.3,11.398,15.17
1785435626.725399,A1900_B1300,1,1900,1300,0.9,0.3,11.477,15.02
1785435626.7455037,A1900_B1300,1,1900,1300,0.9,0.3,11.516,15.47
1785435626.764925,A1900_B1300,1,1900,1300,0.9,0.3,11.451,15.33
1785435626.7865195,A1900_B1300,1,1900,1300,0.9,0.3,11.52,15.38
1785435626.8055665,A1900_B1300,1,1900,1300,0.9,0.3,11.477,15.3
1785435626.8268657,A1900_B1300,1,1900,1300,0.9,0.3,11.469,15.42
1785435626.8449657,A1900_B1300,1,1900,1300,0.9,0.3,11.463,15.3
1785435626.867822,A1900_B1300,1,1900,1300,0.9,0.3,11.5,15.34
1785435626.8865619,A1900_B1300,1,1900,1300,0.9,0.3,11.451,15.3
1785435626.9058409,A1900_B1300,1,1900,1300,0.9,0.3,11.451,15.33
1785435626.924977,A1900_B1300,1,1900,1300,0.9,0.3,11.536,15.59
1785435626.9455998,A1900_B1300,1,1900,1300,0.9,0.3,11.418,15.21
1785435626.9658706,A1900_B1300,1,1900,1300,0.9,0.3,11.496,15.24
1785435626.9855819,A1900_B1300,1,1900,1300,0.9,0.3,11.446,15.28
1785435627.0066507,A1900_B1300,1,1900,1300,0.9,0.3,11.498,15.32
1785435627.024972,A1900_B1300,1,1900,1300,0.9,0.3,11.456,15.38
1785435627.0455606,A1900_B1300,1,1900,1300,0.9,0.3,11.51,15.31
1785435627.0671813,A1900_B1300,1,1900,1300,0.9,0.3,11.44,15.25
1785435627.0850768,A1900_B1300,1,1900,1300,0.9,0.3,11.489,15.34
1785435627.1065102,A1900_B1300,1,1900,1300,0.9,0.3,11.461,15.2
1785435627.1259587,A1900_B1300,1,1900,1300,0.9,0.3,11.469,15.26
1785435627.1466587,A1900_B1300,1,1900,1300,0.9,0.3,11.457,15.3
1785435627.1654198,A1900_B1300,1,1900,1300,0.9,0.3,11.457,15.22
1785435627.1856215,A1900_B1300,1,1900,1300,0.9,0.3,11.486,15.24
1785435627.2065296,A1900_B1300,1,1900,1300,0.9,0.3,11.475,15.19
1785435627.2254753,A1900_B1300,1,1900,1300,0.9,0.3,11.454,15.22
1785435627.2465196,A1900_B1300,1,1900,1300,0.9,0.3,11.472,15.22
1785435627.2655149,A1900_B1300,1,1900,1300,0.9,0.3,11.508,15.41
1785435627.2850475,A1900_B1300,1,1900,1300,0.9,0.3,11.47,15.3
1785435627.3066278,A1900_B1300,1,1900,1300,0.9,0.3,11.468,15.25
1785435627.3260052,A1900_B1300,1,1900,1300,0.9,0.3,11.473,15.22
1785435627.345012,A1900_B1300,1,1900,1300,0.9,0.3,11.458,15.28
1785435627.3655274,A1900_B1300,1,1900,1300,0.9,0.3,11.433,15.24
1785435627.386598,A1900_B1300,1,1900,1300,0.9,0.3,11.508,15.18
1785435627.4049387,A1900_B1300,1,1900,1300,0.9,0.3,11.485,15.26
1785435627.4259896,A1900_B1300,1,1900,1300,0.9,0.3,11.426,15.23
1785435627.446523,A1900_B1300,1,1900,1300,0.9,0.3,11.335,15.21
1785435627.4649417,A1900_B1300,1,1900,1300,0.9,0.3,11.417,15.3
1785435627.486933,A1900_B1300,1,1900,1300,0.9,0.3,11.445,15.24
1785435627.504995,A1900_B1300,1,1900,1300,0.9,0.3,11.457,15.2
1785435627.5269802,A1900_B1300,1,1900,1300,0.9,0.3,11.435,15.35
1785435627.5449643,A1900_B1300,1,1900,1300,0.9,0.3,11.581,15.49
1785435627.5665543,A1900_B1300,1,1900,1300,0.9,0.3,11.423,15.17
1785435627.5849748,A1900_B1300,1,1900,1300,0.9,0.3,11.439,15.27
1785435627.6056013,A1900_B1300,1,1900,1300,0.9,0.3,11.432,15.22
1785435627.626712,A1900_B1300,1,1900,1300,0.9,0.3,11.426,15.49
1785435627.645534,A1900_B1300,1,1900,1300,0.9,0.3,11.45,15.25
1785435627.6670868,A1900_B1300,1,1900,1300,0.9,0.3,11.416,15.39
1785435627.6850002,A1900_B1300,1,1900,1300,0.9,0.3,11.446,15.23
1785435627.7055833,A1900_B1300,1,1900,1300,0.9,0.3,11.468,15.6
1785435627.7265327,A1900_B1300,1,1900,1300,0.9,0.3,11.475,15.31
1785435627.744959,A1900_B1300,1,1900,1300,0.9,0.3,11.531,15.36
1785435627.7655644,A1900_B1300,1,1900,1300,0.9,0.3,11.457,15.31
1785435627.786532,A1900_B1300,1,1900,1300,0.9,0.3,11.44,15.28
1785435627.804999,A1900_B1300,1,1900,1300,0.9,0.3,11.455,15.24
1785435627.8260155,A1900_B1300,1,1900,1300,0.9,0.3,11.508,15.23
1785435627.8465612,A1900_B1300,1,1900,1300,0.9,0.3,11.445,15.26
1785435627.8649943,A1900_B1300,1,1900,1300,0.9,0.3,11.462,15.15
1785435627.885778,A1900_B1300,1,1900,1300,0.9,0.3,11.436,15.25
1785435627.9050105,A1900_B1300,1,1900,1300,0.9,0.3,11.438,15.25
1785435627.9261563,A1900_B1300,1,1900,1300,0.9,0.3,11.441,15.18
1785435627.9469364,A1900_B1300,1,1900,1300,0.9,0.3,11.528,15.34
1785435627.964995,A1900_B1300,1,1900,1300,0.9,0.3,11.433,15.22
1785435627.9855943,A1900_B1300,1,1900,1300,0.9,0.3,11.414,15.2
1785435628.0066113,A1900_B1300,1,1900,1300,0.9,0.3,11.508,15.28
1785435628.0250146,A1900_B1300,1,1900,1300,0.9,0.3,11.399,15.22
1785435628.0456483,A1900_B1300,1,1900,1300,0.9,0.3,11.542,15.33
1785435628.0674107,A1900_B1300,1,1900,1300,0.9,0.3,11.466,15.26
1785435628.0850124,A1900_B1300,1,1900,1300,0.9,0.3,11.471,15.28
1785435628.1056108,A1900_B1300,1,1900,1300,0.9,0.3,11.42,15.22
1785435628.127154,A1900_B1300,1,1900,1300,0.9,0.3,11.46,15.25
1785435628.1449625,A1900_B1300,1,1900,1300,0.9,0.3,11.469,15.24
1785435628.1666725,A1900_B1300,1,1900,1300,0.9,0.3,11.437,15.26
1785435628.1849952,A1900_B1300,1,1900,1300,0.9,0.3,11.54,15.29
1785435628.2057993,A1900_B1300,1,1900,1300,0.9,0.3,11.445,15.27
1785435628.2265544,A1900_B1300,1,1900,1300,0.9,0.3,11.518,15.2
1785435628.244598,A1900_B1300,1,1900,1300,0.9,0.3,11.448,15.16
1785435628.2661512,A1900_B1300,1,1900,1300,0.9,0.3,11.471,15.34
1785435628.2865624,A1900_B1300,1,1900,1300,0.9,0.3,11.438,15.55
1785435628.305015,A1900_B1300,1,1900,1300,0.9,0.3,11.449,15.23
1785435628.326029,A1900_B1300,1,1900,1300,0.9,0.3,11.438,15.18
1785435628.34655,A1900_B1300,1,1900,1300,0.9,0.3,11.454,15.27
1785435628.365013,A1900_B1300,1,1900,1300,0.9,0.3,11.462,15.28
1785435628.3855479,A1900_B1300,1,1900,1300,0.9,0.3,11.452,15.3
1785435628.4065478,A1900_B1300,1,1900,1300,0.9,0.3,11.467,15.31
1785435628.42533,A1900_B1300,1,1900,1300,0.9,0.3,11.524,15.41
1785435628.4465659,A1900_B1300,1,1900,1300,0.9,0.3,11.448,15.21
1785435628.4655497,A1900_B1300,1,1900,1300,0.9,0.3,11.449,15.24
1785435628.4850848,A1900_B1300,1,1900,1300,0.9,0.3,11.432,15.25
1785435628.5065536,A1900_B1300,1,1900,1300,0.9,0.3,11.509,15.26
1785435628.5251727,A1900_B1300,1,1900,1300,0.9,0.3,11.489,15.26
1785435628.5455554,A1900_B1300,1,1900,1300,0.9,0.3,11.464,15.24
1785435628.5649729,A1900_B1300,1,1900,1300,0.9,0.3,11.459,15.3
1785435628.585608,A1900_B1300,1,1900,1300,0.9,0.3,11.482,15.27
1785435628.604979,A1900_B1300,1,1900,1300,0.9,0.3,11.417,15.16
1785435628.6270285,A1900_B1300,1,1900,1300,0.9,0.3,11.539,15.25
1785435628.644975,A1900_B1300,1,1900,1300,0.9,0.3,11.438,15.2
1785435628.6667073,A1900_B1300,1,1900,1300,0.9,0.3,11.511,15.27
1785435628.6866,A1900_B1300,1,1900,1300,0.9,0.3,11.423,15.03
1785435628.7049897,A1900_B1300,1,1900,1300,0.9,0.3,11.437,15.15
1785435628.7262943,A1900_B1300,1,1900,1300,0.9,0.3,11.409,15.15
1785435628.745035,A1900_B1300,1,1900,1300,0.9,0.3,11.452,15.18
1785435628.765586,A1900_B1300,1,1900,1300,0.9,0.3,11.424,15.21
1785435628.7909353,A1900_B1300,1,1900,1300,0.9,0.3,11.508,15.35
1785435628.8055916,A1900_B1300,1,1900,1300,0.9,0.3,11.455,15.2
1785435628.8270135,A1900_B1300,1,1900,1300,0.9,0.3,11.481,15.21
1785435628.8460522,A1900_B1300,1,1900,1300,0.9,0.3,11.442,15.18
1785435628.8669622,A1900_B1300,1,1900,1300,0.9,0.3,11.437,15.2
1785435628.885566,A1900_B1300,1,1900,1300,0.9,0.3,11.478,15.19
1785435628.9065773,A1900_B1300,1,1900,1300,0.9,0.3,11.436,15.16
1785435628.9261765,A1900_B1300,1,1900,1300,0.9,0.3,11.513,15.44
1785435628.9466708,A1900_B1300,1,1900,1300,0.9,0.3,11.458,15.14
1785435628.9650888,A1900_B1300,1,1900,1300,0.9,0.3,11.432,15.1
1785435628.9855957,A1900_B1300,1,1900,1300,0.9,0.3,11.455,15.15
1785435629.0066168,A1900_B1300,1,1900,1300,0.9,0.3,11.502,15.23
1785435629.0250554,A1900_B1300,1,1900,1300,0.9,0.3,11.46,15.17
1785435629.0456107,A1900_B1300,1,1900,1300,0.9,0.3,11.474,15.23
1785435629.0666184,A1900_B1300,1,1900,1300,0.9,0.3,11.485,15.37
1785435629.0859425,A1900_B1300,1,1900,1300,0.9,0.3,11.443,15.26
1785435629.106739,A1900_B1300,1,1900,1300,0.9,0.3,11.475,15.14
1785435629.125725,A1900_B1300,1,1900,1300,0.9,0.3,11.457,15.15
1785435629.1455913,A1900_B1300,1,1900,1300,0.9,0.3,11.388,15.14
1785435629.1652737,A1900_B1300,1,1900,1300,0.9,0.3,11.444,15.21
1785435629.1866527,A1900_B1300,1,1900,1300,0.9,0.3,11.478,15.22
