rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1855938,health,0,-1,none,1520,1520,-456,-680,-17032,30,23,-26,0,1848,8
S,1856935,health,0,-1,none,1520,1520,-416,-592,-17064,25,18,-28,0,1849,5
S,1857932,health,0,-1,none,1520,1520,-272,-592,-17072,24,15,-25,0,1850,2
S,1858940,health,0,-1,none,1520,1520,-256,-560,-17152,29,17,-26,0,1851,10
S,1859938,health,0,-1,none,1520,1520,-296,-624,-16976,29,17,-27,0,1852,8
S,1860936,health,0,-1,none,1520,1520,-352,-568,-17080,34,21,-23,0,1853,6
S,1861933,health,0,-1,none,1520,1520,-328,-672,-17096,30,19,-27,0,1854,3
S,1862931,health,0,-1,none,1520,1520,-392,-600,-17112,32,21,-26,0,1855,1
S,1863939,health,0,-1,none,1520,1520,-320,-536,-17104,30,20,-23,0,1856,9
S,1864937,health,0,-1,none,1520,1520,-384,-600,-17048,32,15,-23,0,1857,7
S,1865934,health,0,-1,none,1520,1520,-280,-592,-17096,34,19,-26,0,1858,4
S,1866931,health,0,-1,none,1520,1520,-376,-440,-17032,29,17,-21,0,1859,1
S,1867940,health,0,-1,none,1520,1520,-224,-464,-16984,34,22,-28,0,1860,10
S,1868938,health,0,-1,none,1520,1520,-312,-600,-17112,36,14,-25,0,1861,8
S,1869935,health,0,-1,none,1520,1520,-416,-608,-17024,35,19,-21,0,1862,5
S,1870933,health,0,-1,none,1520,1520,-288,-680,-17112,36,18,-28,0,1863,3
S,1871941,health,0,-1,none,1520,1520,-360,-760,-17048,32,19,-28,0,1864,11
S,1872939,health,0,-1,none,1520,1520,-368,-656,-17168,29,22,-27,0,1865,9
S,1873936,health,0,-1,none,1520,1520,-360,-632,-17120,33,20,-31,0,1866,6
S,1874934,health,0,-1,none,1520,1520,-432,-632,-16944,35,18,-30,0,1867,4
S,1875931,health,0,-1,none,1520,1520,-360,-656,-17072,34,20,-27,0,1868,1
S,1876940,health,0,-1,none,1520,1520,-344,-520,-17056,37,21,-29,0,1869,10
S,1877938,health,0,-1,none,1520,1520,-336,-712,-17096,38,19,-26,0,1870,8
S,1878936,health,0,-1,none,1520,1520,-352,-680,-17056,35,16,-23,0,1871,6
S,1879933,health,0,-1,none,1520,1520,-384,-624,-17048,36,18,-25,0,1872,3
S,1880941,health,0,-1,none,1520,1520,-408,-800,-17104,33,15,-25,0,1873,11
S,1881939,health,0,-1,none,1520,1520,-304,-616,-17168,31,21,-30,0,1874,9
S,1882937,health,0,-1,none,1520,1520,-352,-568,-17072,38,21,-22,0,1875,7
S,1883935,health,0,-1,none,1520,1520,-408,-568,-17040,35,20,-19,0,1876,5
S,1884932,health,0,-1,none,1520,1520,-272,-608,-17144,32,15,-20,0,1877,2
S,1885940,health,0,-1,none,1520,1520,-248,-600,-17152,28,18,-24,0,1878,10
S,1886938,health,0,-1,none,1520,1520,-320,-624,-17064,30,17,-24,0,1879,8
S,1887936,health,0,-1,none,1520,1520,-360,-496,-17136,33,14,-26,0,1880,6
S,1888933,health,0,-1,none,1520,1520,-296,-616,-17000,31,23,-25,0,1881,3
S,1889930,health,0,-1,none,1520,1520,-360,-504,-17088,38,24,-25,0,1882,0
S,1890939,health,0,-1,none,1520,1520,-360,-768,-17160,36,24,-26,0,1883,9
S,1891937,health,0,-1,none,1520,1520,-352,-680,-17112,30,22,-29,0,1884,7
S,1892934,health,0,-1,none,1520,1520,-392,-592,-17032,33,20,-27,0,1885,4
S,1893932,health,0,-1,none,1520,1520,-352,-672,-16984,28,15,-24,0,1886,2
S,1894941,health,0,-1,none,1520,1520,-192,-552,-16912,34,18,-28,0,1887,11
S,1895939,health,0,-1,none,1520,1520,-288,-592,-17104,31,21,-30,0,1888,9
S,1896936,health,0,-1,none,1520,1520,-272,-528,-17048,32,17,-27,0,1889,6
S,1897933,health,0,-1,none,1520,1520,-384,-688,-17048,32,16,-26,0,1890,3
S,1898931,health,0,-1,none,1520,1520,-264,-696,-17032,34,20,-25,0,1891,1
S,1899939,health,0,-1,none,1520,1520,-248,-584,-16968,38,16,-25,0,1892,9
S,1900937,health,0,-1,none,1520,1520,-352,-616,-16952,32,23,-29,0,1893,7
S,1901934,health,0,-1,none,1520,1520,-264,-512,-16968,33,21,-24,0,1894,4
S,1902931,health,0,-1,none,1520,1520,-280,-496,-17040,27,17,-29,0,1895,1
S,1903940,health,0,-1,none,1520,1520,-360,-712,-17016,29,24,-28,0,1896,10
S,1904938,health,0,-1,none,1520,1520,-328,-736,-17040,28,25,-30,0,1897,8
S,1905935,health,0,-1,none,1520,1520,-240,-600,-17032,27,24,-30,0,1898,5
S,1906932,health,0,-1,none,1520,1520,-248,-504,-17064,27,20,-24,0,1899,2
S,1907941,health,0,-1,none,1520,1520,-280,-672,-17048,30,24,-23,0,1900,11
S,1908939,health,0,-1,none,1520,1520,-240,-552,-17184,37,24,-29,0,1901,9
S,1909936,health,0,-1,none,1520,1520,-288,-696,-17192,31,17,-26,0,1902,6
S,1910933,health,0,-1,none,1520,1520,-328,-552,-17064,29,18,-21,0,1903,3
S,1911941,health,0,-1,none,1520,1520,-304,-720,-17080,26,23,-19,0,1904,11
S,1912939,health,0,-1,none,1520,1520,-312,-712,-17128,32,23,-21,0,1905,9
S,1913936,health,0,-1,none,1520,1520,-432,-704,-17088,30,25,-23,0,1906,6
S,1914933,health,0,-1,none,1520,1520,-320,-624,-17016,31,19,-27,0,1907,3
S,1915931,health,0,-1,none,1520,1520,-408,-616,-17168,32,22,-22,0,1908,1
S,1916939,health,0,-1,none,1520,1520,-368,-696,-17016,35,22,-24,0,1909,9
S,1917936,health,0,-1,none,1520,1520,-296,-680,-17080,38,19,-22,0,1910,6
S,1918933,health,0,-1,none,1520,1520,-344,-592,-17152,30,23,-27,0,1911,3
S,1919931,health,0,-1,none,1520,1520,-424,-520,-17096,20,24,-26,0,1912,1
S,1920940,health,0,-1,none,1520,1520,-352,-504,-17080,28,21,-27,0,1913,10
S,1921938,health,0,-1,none,1520,1520,-320,-536,-17216,31,20,-24,0,1914,8
S,1922935,health,0,-1,none,1520,1520,-296,-536,-17112,31,16,-27,0,1915,5
S,1923932,health,0,-1,none,1520,1520,-320,-680,-17136,29,17,-30,0,1916,2
S,1924941,health,0,-1,none,1520,1520,-352,-504,-17136,31,22,-25,0,1917,11
S,1925939,health,0,-1,none,1520,1520,-376,-568,-17120,32,19,-27,0,1918,9
S,1926937,health,0,-1,none,1520,1520,-408,-544,-17088,31,17,-28,0,1919,7
S,1927934,health,0,-1,none,1520,1520,-408,-576,-17248,32,17,-30,0,1920,4
S,1928931,health,0,-1,none,1520,1520,-208,-616,-17048,37,17,-27,0,1921,1
S,1929940,health,0,-1,none,1520,1520,-312,-544,-17032,37,22,-23,0,1922,10
S,1930938,health,0,-1,none,1520,1520,-312,-600,-16984,37,16,-23,0,1923,8
S,1931936,health,0,-1,none,1520,1520,-304,-600,-17048,33,18,-26,0,1924,6
S,1932933,health,0,-1,none,1520,1520,-344,-632,-17176,31,20,-28,0,1925,3
S,1933930,health,0,-1,none,1520,1520,-376,-544,-17120,32,23,-28,0,1926,0
S,1934939,health,0,-1,none,1520,1520,-296,-608,-17008,29,15,-26,0,1927,9
S,1935937,health,0,-1,none,1520,1520,-280,-648,-16984,29,17,-25,0,1928,7
S,1936934,health,0,-1,none,1520,1520,-336,-624,-17128,29,21,-26,0,1929,4
S,1937931,health,0,-1,none,1520,1520,-288,-640,-16976,39,24,-32,0,1930,1
S,1938939,health,0,-1,none,1520,1520,-112,-592,-17088,29,23,-26,0,1931,9
S,1939937,health,0,-1,none,1520,1520,-320,-528,-17064,31,22,-25,0,1932,7
S,1940935,health,0,-1,none,1520,1520,-312,-728,-17032,30,20,-22,0,1933,5
S,1941932,health,0,-1,none,1520,1520,-288,-712,-17088,30,17,-19,0,1934,2
S,1942940,health,0,-1,none,1520,1520,-128,-528,-17008,29,19,-29,0,1935,10
S,1943938,health,0,-1,none,1520,1520,-328,-592,-17032,35,18,-24,0,1936,8
S,1944936,health,0,-1,none,1520,1520,-304,-584,-17072,33,21,-32,0,1937,6
S,1945934,health,0,-1,none,1520,1520,-296,-456,-17072,36,21,-29,0,1938,4
S,1946931,health,0,-1,none,1520,1520,-296,-536,-17120,27,23,-22,0,1939,1
S,1947940,health,0,-1,none,1520,1520,-320,-576,-17112,25,12,-22,0,1940,10
S,1948938,health,0,-1,none,1520,1520,-312,-488,-17048,36,18,-27,0,1941,8
S,1949935,health,0,-1,none,1520,1520,-304,-520,-17016,30,16,-25,0,1942,5
S,1950932,health,0,-1,none,1520,1520,-328,-600,-17192,32,14,-23,0,1943,2
S,1951940,health,0,-1,none,1520,1520,-264,-616,-16976,34,17,-26,0,1944,10
S,1952938,health,0,-1,none,1520,1520,-312,-744,-17048,32,15,-31,0,1945,8
S,1953935,health,0,-1,none,1520,1520,-192,-568,-17024,33,17,-30,0,1946,5
S,1954932,health,0,-1,none,1520,1520,-288,-696,-17080,37,21,-27,0,1947,2
S,1955940,health,0,-1,none,1520,1520,-352,-712,-17112,39,19,-23,0,1948,10
S,1956938,health,0,-1,none,1520,1520,-264,-656,-17080,36,22,-23,0,1949,8
S,1957936,health,0,-1,none,1520,1520,-288,-568,-17112,36,18,-28,0,1950,6
S,1958933,health,0,-1,none,1520,1520,-336,-584,-17112,32,16,-31,0,1951,3
S,1959941,health,0,-1,none,1520,1520,-328,-544,-17088,39,21,-23,0,1952,11
S,1960939,health,0,-1,none,1520,1520,-288,-576,-17168,32,22,-25,0,1953,9
S,1961936,health,0,-1,none,1520,1520,-216,-648,-17128,33,19,-22,0,1954,6
S,1962933,health,0,-1,none,1520,1520,-328,-552,-17088,34,18,-28,0,1955,3
S,1963930,health,0,-1,none,1520,1520,-392,-624,-17248,31,23,-30,0,1956,0
S,1964939,health,0,-1,none,1520,1520,-304,-656,-17152,31,22,-28,0,1957,9
S,1965936,health,0,-1,none,1520,1520,-360,-632,-17096,31,24,-28,0,1958,6
S,1966933,health,0,-1,none,1520,1520,-224,-656,-17120,29,24,-27,0,1959,3
S,1967931,health,0,-1,none,1520,1520,-360,-600,-17104,26,23,-28,0,1960,1
S,1968940,health,0,-1,none,1520,1520,-336,-704,-17040,27,18,-28,0,1961,10
S,1969938,health,0,-1,none,1520,1520,-344,-656,-17008,28,22,-23,0,1962,8
S,1970936,health,0,-1,none,1520,1520,-352,-624,-17088,33,19,-22,0,1963,6
S,1971933,health,0,-1,none,1520,1520,-248,-776,-17072,32,26,-29,0,1964,3
S,1972930,health,0,-1,none,1520,1520,-344,-640,-17080,30,20,-27,0,1965,0
S,1973939,health,0,-1,none,1520,1520,-448,-528,-17256,31,24,-29,0,1966,9
S,1974937,health,0,-1,none,1520,1520,-272,-728,-17136,30,23,-24,0,1967,7
S,1975934,health,0,-1,none,1520,1520,-360,-552,-17048,31,17,-35,0,1968,4
S,1976931,health,0,-1,none,1520,1520,-304,-576,-16968,32,25,-25,0,1969,1
S,1977939,health,0,-1,none,1520,1520,-136,-576,-17040,33,22,-28,0,1970,9
S,1978937,health,0,-1,none,1520,1520,-392,-648,-17040,30,26,-28,0,1971,7
S,1979934,health,0,-1,none,1520,1520,-360,-680,-17072,31,23,-26,0,1972,4
S,1980932,health,0,-1,none,1520,1520,-256,-592,-17184,37,25,-24,0,1973,2
S,1981940,health,0,-1,none,1520,1520,-192,-600,-17120,33,19,-30,0,1974,10
S,1982938,health,0,-1,none,1520,1520,-296,-648,-17168,32,28,-26,0,1975,8
S,1983936,health,0,-1,none,1520,1520,-248,-672,-17032,29,23,-29,0,1976,6
S,1984934,health,0,-1,none,1520,1520,-224,-712,-16960,34,18,-26,0,1977,4
S,1985931,health,0,-1,none,1520,1520,-360,-568,-16928,34,19,-25,0,1978,1
S,1986939,health,0,-1,none,1520,1520,-272,-584,-16984,31,19,-28,0,1979,9
S,1987937,health,0,-1,none,1520,1520,-400,-536,-17032,29,22,-27,0,1980,7
S,1988934,health,0,-1,none,1520,1520,-400,-600,-17040,33,21,-29,0,1981,4
S,1989931,health,0,-1,none,1520,1520,-288,-592,-17104,30,25,-26,0,1982,1
S,1990940,health,0,-1,none,1520,1520,-320,-488,-17120,35,22,-28,0,1983,10
S,1991938,health,0,-1,none,1520,1520,-328,-552,-17008,36,21,-22,0,1984,8
S,1992935,health,0,-1,none,1520,1520,-344,-512,-17072,29,17,-21,0,1985,5
S,1993932,health,0,-1,none,1520,1520,-352,-520,-17056,31,16,-26,0,1986,2
S,1994940,health,0,-1,none,1520,1520,-304,-664,-17064,35,19,-30,0,1987,10
S,1995938,health,0,-1,none,1520,1520,-280,-600,-17096,37,19,-25,0,1988,8
S,1996936,health,0,-1,none,1520,1520,-424,-632,-17040,33,16,-27,0,1989,6
S,1997933,health,0,-1,none,1520,1520,-416,-656,-17096,36,19,-26,0,1990,3
S,1998941,health,0,-1,none,1520,1520,-344,-632,-17032,30,17,-25,0,1991,11
S,1999939,health,0,-1,none,1520,1520,-208,-728,-17072,39,20,-21,0,1992,9
S,2000937,health,0,-1,none,1520,1520,-408,-720,-17008,35,20,-21,0,1993,7
S,2001934,health,0,-1,none,1520,1520,-272,-528,-16928,38,14,-21,0,1994,4
S,2002931,health,0,-1,none,1520,1520,-280,-680,-17160,37,12,-22,0,1995,1
S,2003939,health,0,-1,none,1520,1520,-248,-592,-17112,38,15,-22,0,1996,9
S,2004937,health,0,-1,none,1520,1520,-344,-688,-17112,36,20,-24,0,1997,7
S,2005935,health,0,-1,none,1520,1520,-296,-472,-17064,27,20,-23,0,1998,5
S,2006932,health,0,-1,none,1520,1520,-232,-608,-17096,31,19,-23,0,1999,2
S,2007940,health,0,-1,none,1520,1520,-216,-720,-17016,29,13,-28,0,2000,10
S,2008938,health,0,-1,none,1520,1520,-312,-728,-17016,32,12,-30,0,2001,8
S,2009936,health,0,-1,none,1520,1520,-456,-688,-17008,29,19,-25,0,2002,6
S,2010933,health,0,-1,none,1520,1520,-264,-544,-17064,34,23,-20,0,2003,3
S,2011941,health,0,-1,none,1520,1520,-240,-624,-17128,34,17,-24,0,2004,11
S,2012939,health,0,-1,none,1520,1520,-320,-624,-17064,37,20,-22,0,2005,9
S,2013937,health,0,-1,none,1520,1520,-456,-664,-17144,29,23,-23,0,2006,7
S,2014935,health,0,-1,none,1520,1520,-288,-576,-17064,31,20,-30,0,2007,5
S,2015932,health,0,-1,none,1520,1520,-216,-632,-17112,34,16,-31,0,2008,2
S,2016940,health,0,-1,none,1520,1520,-224,-712,-17152,33,25,-26,0,2009,10
S,2017938,health,0,-1,none,1520,1520,-304,-680,-17160,31,16,-27,0,2010,8
S,2018935,health,0,-1,none,1520,1520,-200,-728,-16976,31,21,-29,0,2011,5
S,2019933,health,0,-1,none,1520,1520,-304,-600,-17080,32,15,-28,0,2012,3
S,2020941,health,0,-1,none,1520,1520,-368,-664,-17112,31,24,-30,0,2013,11
S,2021939,health,0,-1,none,1520,1520,-352,-632,-17112,33,18,-27,0,2014,9
S,2022937,health,0,-1,none,1520,1520,-240,-536,-17104,35,22,-25,0,2015,7
S,2023935,health,0,-1,none,1520,1520,-360,-624,-17128,28,21,-22,0,2016,5
S,2024932,health,0,-1,none,1520,1520,-296,-496,-16944,30,24,-22,0,2017,2
S,2025940,health,0,-1,none,1520,1520,-312,-616,-17096,31,18,-30,0,2018,10
S,2026938,health,0,-1,none,1520,1520,-328,-608,-17096,28,20,-29,0,2019,8
S,2027936,health,0,-1,none,1520,1520,-232,-624,-17096,29,19,-23,0,2020,6
S,2028933,health,0,-1,none,1520,1520,-352,-584,-17072,28,20,-23,0,2021,3
S,2029930,health,0,-1,none,1520,1520,-184,-616,-16976,30,22,-22,0,2022,0
S,2030939,health,0,-1,none,1520,1520,-280,-664,-16968,32,18,-22,0,2023,9
S,2031936,health,0,-1,none,1520,1520,-256,-576,-17072,31,18,-27,0,2024,6
S,2032933,health,0,-1,none,1520,1520,-344,-528,-17080,33,19,-27,0,2025,3
S,2033941,health,0,-1,none,1520,1520,-368,-608,-17032,30,17,-25,0,2026,11
S,2034939,health,0,-1,none,1520,1520,-352,-672,-17184,29,20,-27,0,2027,9
S,2035936,health,0,-1,none,1520,1520,-416,-600,-17088,30,18,-23,0,2028,6
S,2036933,health,0,-1,none,1520,1520,-248,-624,-17409,-1,-1,-1,0,2029,3
S,2037931,health,0,-1,none,1520,1520,-336,-608,-17096,29,19,-22,0,2030,1
S,2038939,health,0,-1,none,1520,1520,-304,-672,-16984,30,22,-25,0,2031,9
S,2039937,health,0,-1,none,1520,1520,-288,-552,-16984,34,23,-19,0,2032,7
S,2040935,health,0,-1,none,1520,1520,-256,-560,-17096,34,24,-17,0,2033,5
S,2041932,health,0,-1,none,1520,1520,-320,-584,-17072,29,18,-32,0,2034,2
S,2042940,health,0,-1,none,1520,1520,-296,-512,-17168,30,18,-25,0,2035,10
S,2043938,health,0,-1,none,1520,1520,-280,-480,-17168,29,20,-25,0,2036,8
S,2044936,health,0,-1,none,1520,1520,-288,-584,-17120,33,19,-28,0,2037,6
S,2045933,health,0,-1,none,1520,1520,-344,-664,-17048,30,17,-27,0,2038,3
S,2046941,health,0,-1,none,1520,1520,-328,-608,-17032,36,19,-23,0,2039,11
S,2047939,health,0,-1,none,1520,1520,-304,-528,-17008,26,23,-25,0,2040,9
S,2048936,health,0,-1,none,1520,1520,-352,-640,-17104,29,22,-30,0,2041,6
S,2049933,health,0,-1,none,1520,1520,-296,-720,-17096,34,18,-29,0,2042,3
S,2050941,health,0,-1,none,1520,1520,-336,-504,-17200,32,22,-32,0,2043,11
S,2051939,health,0,-1,none,1520,1520,-336,-576,-17104,30,21,-28,0,2044,9
S,2052936,health,0,-1,none,1520,1520,-296,-432,-17016,31,22,-26,0,2045,6
S,2053934,health,0,-1,none,1520,1520,-320,-520,-17016,25,19,-30,0,2046,4
S,2054932,health,0,-1,none,1520,1520,-288,-536,-17016,34,15,-24,0,2047,2
S,2055940,health,0,-1,none,1520,1520,-288,-688,-16992,37,23,-19,0,2048,10
S,2056938,health,0,-1,none,1520,1520,-280,-584,-16920,32,21,-23,0,2049,8
S,2057936,health,0,-1,none,1520,1520,-280,-688,-17096,34,23,-25,0,2050,6
S,2058933,health,0,-1,none,1520,1520,-288,-592,-17096,30,24,-20,0,2051,3
S,2059941,health,0,-1,none,1520,1520,-416,-712,-16992,32,18,-32,0,2052,11
S,2060939,health,0,-1,none,1520,1520,-392,-624,-17104,36,16,-30,0,2053,9
S,2061937,health,0,-1,none,1520,1520,-280,-536,-17088,33,13,-25,0,2054,7
S,2062934,health,0,-1,none,1520,1520,-296,-648,-17168,31,21,-24,0,2055,4
S,2063931,health,0,-1,none,1520,1520,-320,-656,-17000,36,18,-29,0,2056,1
S,2064939,health,0,-1,none,1520,1520,-272,-576,-17112,34,19,-28,0,2057,9
S,2065937,health,0,-1,none,1520,1520,-352,-568,-17120,41,18,-28,0,2058,7
S,2066934,health,0,-1,none,1520,1520,-320,-632,-17048,33,13,-28,0,2059,4
S,2067932,health,0,-1,none,1520,1520,-152,-616,-17008,32,17,-29,0,2060,2
S,2068940,health,0,-1,none,1520,1520,-416,-584,-17000,28,18,-24,0,2061,10
S,2069938,health,0,-1,none,1520,1520,-304,-728,-17136,35,17,-24,0,2062,8
S,2070936,health,0,-1,none,1520,1520,-152,-712,-17112,32,11,-26,0,2063,6
S,2071933,health,0,-1,none,1520,1520,-288,-528,-17112,27,19,-28,0,2064,3
S,2072941,health,0,-1,none,1520,1520,-392,-736,-17080,29,18,-28,0,2065,11
S,2073939,health,0,-1,none,1520,1520,-232,-568,-17112,35,17,-30,0,2066,9
S,2074936,health,0,-1,none,1520,1520,-288,-576,-17048,33,26,-26,0,2067,6
S,2075933,health,0,-1,none,1520,1520,-248,-608,-17136,31,15,-29,0,2068,3
S,2076941,health,0,-1,none,1520,1520,-312,-592,-17128,26,21,-27,0,2069,11
S,2077939,health,0,-1,none,1520,1520,-280,-592,-17080,34,19,-32,0,2070,9
S,2078937,health,0,-1,none,1520,1520,-328,-624,-17104,37,17,-28,0,2071,7
S,2079934,health,0,-1,none,1520,1520,-360,-600,-17048,36,23,-26,0,2072,4
S,2080931,health,0,-1,none,1520,1520,-320,-552,-16936,34,21,-27,0,2073,1
S,2081939,health,0,-1,none,1520,1520,-280,-640,-17048,30,16,-25,0,2074,9
S,2082937,health,0,-1,none,1520,1520,-336,-536,-16960,27,15,-26,0,2075,7
S,2083934,health,0,-1,none,1520,1520,-328,-624,-17016,33,22,-28,0,2076,4
S,2084931,health,0,-1,none,1520,1520,-264,-496,-17072,31,22,-29,0,2077,1
S,2085939,health,0,-1,none,1520,1520,-328,-592,-17016,34,15,-27,0,2078,9
S,2086937,health,0,-1,none,1520,1520,-304,-608,-17112,35,21,-25,0,2079,7
S,2087934,health,0,-1,none,1520,1520,-256,-616,-17016,31,18,-27,0,2080,4
S,2088931,health,0,-1,none,1520,1520,-256,-480,-17136,27,22,-25,0,2081,1
S,2089939,health,0,-1,none,1520,1520,-368,-696,-17152,33,26,-24,0,2082,9
S,2090937,health,0,-1,none,1520,1520,-216,-608,-16944,31,22,-26,0,2083,7
S,2091935,health,0,-1,none,1520,1520,-376,-536,-17112,31,16,-23,0,2084,5
S,2092932,health,0,-1,none,1520,1520,-384,-720,-17168,26,23,-32,0,2085,2
S,2093940,health,0,-1,none,1520,1520,-192,-640,-17088,32,19,-29,0,2086,10
S,2094938,health,0,-1,none,1520,1520,-352,-536,-17128,31,21,-33,0,2087,8
S,2095935,health,0,-1,none,1520,1520,-136,-632,-17088,31,16,-31,0,2088,5
S,2096932,health,0,-1,none,1520,1520,-360,-584,-17008,34,22,-23,0,2089,2
S,2097940,health,0,-1,none,1520,1520,-416,-520,-17056,33,17,-25,0,2090,10
S,2098938,health,0,-1,none,1520,1520,-312,-632,-17136,25,20,-31,0,2091,8
S,2099936,health,0,-1,none,1520,1520,-384,-544,-17040,26,15,-25,0,2092,6
S,2100933,health,0,-1,none,1520,1520,-336,-632,-17120,34,20,-23,0,2093,3
S,2101931,health,0,-1,none,1520,1520,-384,-656,-17128,29,19,-33,0,2094,1
S,2102939,health,0,-1,none,1520,1520,-368,-616,-16984,30,20,-29,0,2095,9
S,2103937,health,0,-1,none,1520,1520,-280,-568,-17032,31,18,-33,0,2096,7
S,2104934,health,0,-1,none,1520,1520,-440,-552,-17080,30,18,-34,0,2097,4
S,2105931,health,0,-1,none,1520,1520,-264,-704,-17072,32,22,-27,0,2098,1
S,2106939,health,0,-1,none,1520,1520,-328,-656,-17048,35,24,-27,0,2099,9
S,2107937,health,0,-1,none,1520,1520,-320,-560,-17120,31,20,-27,0,2100,7
S,2108934,health,0,-1,none,1520,1520,-304,-536,-16952,36,21,-23,0,2101,4
S,2109931,health,0,-1,none,1520,1520,-344,-520,-17056,35,21,-29,0,2102,1
S,2110939,health,0,-1,none,1520,1520,-368,-608,-16968,31,21,-28,0,2103,9
S,2111937,health,0,-1,none,1520,1520,-368,-616,-17104,31,19,-26,0,2104,7
S,2112934,health,0,-1,none,1520,1520,-216,-696,-17096,28,24,-31,0,2105,4
S,2113931,health,0,-1,none,1520,1520,-328,-576,-16880,29,21,-25,0,2106,1
S,2114940,health,0,-1,none,1520,1520,-296,-648,-16968,27,18,-25,0,2107,10
S,2115938,health,0,-1,none,1520,1520,-336,-552,-17000,29,22,-25,0,2108,8
S,2116936,health,0,-1,none,1520,1520,-256,-664,-17096,31,19,-26,0,2109,6
S,2117933,health,0,-1,none,1520,1520,-320,-608,-17056,32,22,-25,0,2110,3
S,2118941,health,0,-1,none,1520,1520,-512,-520,-17088,33,20,-27,0,2111,11
S,2119939,health,0,-1,none,1520,1520,-360,-584,-17048,34,18,-29,0,2112,9
S,2120936,health,0,-1,none,1520,1520,-376,-560,-17064,31,17,-25,0,2113,6
S,2121933,health,0,-1,none,1520,1520,-344,-640,-17200,29,20,-29,0,2114,3
S,2122931,health,0,-1,none,1520,1520,-328,-680,-17224,30,18,-23,0,2115,1
S,2123939,health,0,-1,none,1520,1520,-312,-632,-17056,36,21,-30,0,2116,9
S,2124937,health,0,-1,none,1520,1520,-256,-600,-17136,33,19,-30,0,2117,7
S,2125934,health,0,-1,none,1520,1520,-240,-632,-17056,33,22,-30,0,2118,4
S,2126931,health,0,-1,none,1520,1520,-304,-640,-17056,33,18,-26,0,2119,1
S,2127939,health,0,-1,none,1520,1520,-400,-624,-17176,36,17,-24,0,2120,9
S,2128937,health,0,-1,none,1520,1520,-280,-672,-17120,31,21,-25,0,2121,7
S,2129934,health,0,-1,none,1520,1520,-304,-632,-17120,29,20,-23,0,2122,4
S,2130931,health,0,-1,none,1520,1520,-328,-648,-17072,37,16,-27,0,2123,1
S,2131940,health,0,-1,none,1520,1520,-232,-632,-17128,35,16,-25,0,2124,10
S,2132938,health,0,-1,none,1520,1520,-376,-544,-17072,36,19,-24,0,2125,8
S,2133935,health,0,-1,none,1520,1520,-280,-552,-17192,30,24,-27,0,2126,5
S,2134932,health,0,-1,none,1520,1520,-288,-672,-17144,34,18,-30,0,2127,2
S,2135940,health,0,-1,none,1520,1520,-328,-576,-17000,30,19,-27,0,2128,10
S,2136938,health,0,-1,none,1520,1520,-344,-584,-17152,34,17,-27,0,2129,8
S,2137935,health,0,-1,none,1520,1520,-192,-648,-17048,33,19,-24,0,2130,5
S,2138932,health,0,-1,none,1520,1520,-360,-632,-17016,34,16,-25,0,2131,2
S,2139940,health,0,-1,none,1520,1520,-248,-480,-17112,33,15,-30,0,2132,10
S,2140938,health,0,-1,none,1520,1520,-280,-608,-17128,34,15,-27,0,2133,8
S,2141935,health,0,-1,none,1520,1520,-368,-752,-17080,30,16,-29,0,2134,5
S,2142932,health,0,-1,none,1520,1520,-376,-576,-17072,29,18,-25,0,2135,2
S,2143940,health,0,-1,none,1520,1520,-304,-744,-17160,33,20,-26,0,2136,10
S,2144938,health,0,-1,none,1520,1520,-352,-592,-17096,29,20,-24,0,2137,8
S,2145935,health,0,-1,none,1520,1520,-432,-560,-16944,30,15,-25,0,2138,5
S,2146933,health,0,-1,none,1520,1520,-360,-640,-17112,37,22,-26,0,2139,3
S,2147930,health,0,-1,none,1520,1520,-280,-624,-17112,38,19,-29,0,2140,0
S,2148939,health,0,-1,none,1520,1520,-248,-600,-17104,31,17,-24,0,2141,9
S,2149937,health,0,-1,none,1520,1520,-312,-592,-17136,39,18,-24,0,2142,7
S,2150934,health,0,-1,none,1520,1520,-400,-584,-17000,35,27,-29,0,2143,4
S,2151931,health,0,-1,none,1520,1520,-288,-504,-17176,30,20,-30,0,2144,1
S,2152939,health,0,-1,none,1520,1520,-200,-568,-17080,32,14,-24,0,2145,9
S,2153937,health,0,-1,none,1520,1520,-200,-544,-17024,31,15,-22,0,2146,7
S,2154935,health,0,-1,none,1520,1520,-384,-632,-16992,33,15,-28,0,2147,5
S,2155932,health,0,-1,none,1520,1520,-352,-576,-17096,30,15,-35,0,2148,2
S,2156941,health,0,-1,none,1520,1520,-344,-656,-17088,30,13,-29,0,2149,11
S,2157939,health,0,-1,none,1520,1520,-320,-536,-17112,29,20,-28,0,2150,9
S,2158936,health,0,-1,none,1520,1520,-296,-608,-17136,29,22,-29,0,2151,6
S,2159933,health,0,-1,none,1520,1520,-272,-688,-16944,33,19,-31,0,2152,3
S,2160941,health,0,-1,none,1520,1520,-408,-632,-17016,36,15,-30,0,2153,11
S,2161939,health,0,-1,none,1520,1520,-392,-624,-17112,38,22,-27,0,2154,9
S,2162937,health,0,-1,none,1520,1520,-240,-712,-16976,34,17,-20,0,2155,7
S,2163935,health,0,-1,none,1520,1520,-312,-536,-17200,26,14,-21,0,2156,5
