t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
472439,1300,286.0,0.4607,0.1095,-2.4005,0.00865,0.05373,0.00338,0.0,
472459,1300,3922.0,0.2757,-0.2535,-3.0035,0.00565,0.01373,-0.00662,0.0,
472479,1300,3922.0,0.2767,-0.0595,-2.5285,0.02565,0.05273,0.00038,0.0,
472499,1300,3922.0,-0.4843,-0.2495,-2.7695,0.00265,-0.03127,-0.00162,0.0,
472519,1300,3922.0,-0.0083,0.1325,-2.2455,-0.00235,0.02873,0.00238,0.0,
472539,1300,3922.0,-0.3133,-0.2295,-2.7905,0.00565,-0.03327,-0.00462,0.0,
472559,1300,3922.0,-0.2963,0.1045,-2.6545,0.00765,-0.00527,0.00238,0.0,
472579,1300,3922.0,-0.0823,-0.3385,-2.9285,0.00065,-0.00827,0.00238,0.0,
472599,1300,3922.0,-0.3683,0.1255,-2.6595,0.00765,-0.01127,-0.00362,0.0,
472619,1300,6943.0,-0.6393,0.0525,-3.0375,-0.02435,-0.05327,0.00238,0.0,
472639,1300,6943.0,0.0697,0.1115,-2.7745,-0.00335,0.02873,0.00738,0.0,
472659,1300,2080.0,0.3287,-0.3935,-2.6815,-0.00235,0.04573,-0.00062,0.0,
472679,1300,2080.0,0.1167,-0.1535,-2.4505,0.02565,-0.01127,0.00238,0.0,
472699,1300,4767.0,-0.4593,-0.1365,-2.7415,-0.01035,-0.01027,-0.00062,0.0,
472719,1300,5418.0,0.2687,-0.0075,-2.8475,0.00965,0.02773,0.00138,0.0,
472739,1300,4767.0,0.4157,-0.5875,-2.2135,0.03265,0.05073,-0.00362,0.0,
472759,1300,4767.0,-1.0093,0.1455,-3.1005,-0.00735,-0.08227,0.00838,0.0,
472779,1300,3934.0,0.7787,-0.1145,-2.4245,-0.00735,0.07673,0.00138,0.0,
472799,1300,3210.0,-0.3873,-0.3215,-2.8745,0.03265,-0.03527,-0.00262,0.0,
472819,1300,7100.0,-0.2803,-0.0455,-2.5525,-0.01535,-0.00627,0.00238,0.0,
472839,1300,4767.0,-0.9113,0.4405,-2.8935,-0.02835,-0.06627,0.00338,0.0,
472859,1300,4986.0,0.9737,-0.1565,-2.2565,-0.00635,0.10373,-0.00062,0.0,
472879,1300,9113.0,-0.6443,0.0205,-2.9925,0.01165,-0.05327,-0.00162,0.0,
472899,1300,4099.0,0.2167,-0.1175,-2.2185,-0.00135,0.03573,-0.00462,0.0,
472919,1300,2252.0,-1.1433,0.1905,-3.3465,-0.01035,-0.08027,0.00438,0.0,
472939,1300,2234.0,0.4527,-0.2365,-2.1865,0.00065,0.05873,-0.00462,0.0,
472959,1300,2234.0,-0.4133,-0.0845,-3.1635,0.01265,-0.03727,0.00538,0.0,
472979,1300,2257.0,0.3477,-0.2535,-2.0365,0.01265,0.05973,0.00038,0.0,
472999,1300,6559.0,-0.5223,0.3895,-3.5005,-0.02635,-0.04027,-0.00062,0.0,
473019,1300,2252.0,0.4057,-0.0835,-1.9635,-0.00235,0.05473,0.00238,0.0,
473039,1300,1919.0,-0.8843,-0.0765,-3.5215,0.00265,-0.09027,0.00138,0.0,
473059,1300,5242.0,1.2277,-0.1745,-2.1155,0.00465,0.12673,-0.00362,0.0,
473079,1300,2104.0,-1.2943,0.1885,-3.2925,-0.00435,-0.11227,-0.00362,0.0,
473099,1300,4905.0,-0.1133,0.2645,-2.2045,-0.01935,0.03373,0.00038,0.0,
473119,1300,2657.0,-0.4713,-0.1215,-3.5325,0.00065,-0.04427,0.00638,0.0,
473139,1300,4496.0,0.4587,-0.0165,-2.0655,-0.00435,0.06773,-0.00162,0.0,
473159,1300,6597.0,-0.7783,-0.2655,-3.3765,0.01965,-0.07727,0.00338,0.0,
473179,1300,4496.0,0.6197,0.0055,-2.2355,-0.00935,0.09873,0.00238,0.0,
473199,1300,2142.0,-0.8463,-0.2345,-3.0775,0.01565,-0.09427,0.00538,0.0,
473219,1300,8670.0,0.6407,0.1545,-2.0135,-0.01735,0.09373,0.00438,0.0,
473239,1300,8670.0,-0.9483,0.1355,-3.5575,-0.01235,-0.09727,0.00038,0.0,
473259,1300,5067.0,0.6067,-0.2235,-2.0335,0.01265,0.07873,0.00738,0.0,
473279,1300,5067.0,-0.4203,-0.2475,-3.7525,0.01965,-0.05227,-0.00662,0.0,
473299,1300,2266.0,0.4697,0.0735,-2.2085,-0.00535,0.07173,0.00138,0.0,
473319,1300,6728.0,-0.9613,-0.0295,-3.5475,0.00065,-0.10627,-0.00662,0.0,
473339,1300,4489.0,0.2497,0.0325,-1.8175,0.00065,0.05873,0.00638,0.0,
473359,1300,5067.0,-0.7903,-0.2205,-3.5295,0.00965,-0.08027,-0.00262,0.0,
473379,1300,8576.0,0.4267,0.0825,-1.9745,-0.00735,0.07473,-0.00162,0.0,
473399,1300,2197.0,-0.9023,-0.5105,-3.5945,0.03165,-0.09727,-0.00562,0.0,
473419,1300,8361.0,0.5607,-0.0375,-1.9415,-0.00235,0.08373,0.00138,0.0,
473439,1300,4259.0,-0.9743,-0.2385,-3.8585,0.01865,-0.10427,-0.00562,0.0,
473459,1300,4274.0,1.1037,-0.0985,-1.7305,0.01665,0.12673,-0.00462,0.0,
473479,1300,4737.0,-0.2493,-0.2685,-3.4245,0.01465,-0.04327,0.00138,0.0,
473499,1300,4638.0,0.2317,0.5425,-1.6445,-0.04635,0.05973,0.00038,0.0,
473519,1300,4420.0,-1.3243,-0.1445,-3.5875,-0.00535,-0.13527,0.00438,0.0,
473539,1300,4420.0,0.4677,0.3115,-1.8735,-0.01535,0.08273,0.00038,0.0,
473559,1300,4420.0,-1.1153,-0.2275,-3.7765,0.00565,-0.11127,-0.00262,0.0,
473579,1300,4683.0,0.8087,0.1875,-2.0855,-0.01435,0.10473,0.00038,0.0,
473599,1300,4319.0,-0.6023,-0.1485,-3.2745,-0.00635,-0.06027,0.00438,0.0,
473619,1300,4829.0,0.5627,0.2705,-2.3155,0.00365,0.08973,-0.00162,0.0,
473639,1300,6044.0,-0.6263,-0.1695,-3.1735,-0.00935,-0.05627,0.00438,0.0,
473659,1300,5588.0,0.3017,0.5615,-2.1365,-0.04735,0.06073,0.00838,0.0,
473679,1300,4809.0,-0.8713,-0.4585,-3.6315,0.02565,-0.09027,-0.00362,0.0,
473699,1300,4829.0,0.5477,0.2835,-2.0375,-0.00935,0.07273,0.00138,0.0,
473719,1300,3250.0,-0.7063,-0.3745,-3.6785,0.01465,-0.07727,0.00038,0.0,
473739,1400,7943.0,0.4817,0.2725,-1.6685,-0.00535,0.08173,-0.00162,0.0,
473759,1400,4594.0,-0.7583,-0.3735,-3.6935,0.01265,-0.08027,0.00238,0.0,
473779,1400,3600.0,0.3027,0.1415,-1.8925,-0.00635,0.06873,0.00738,0.0,
473799,1400,2918.0,-1.4383,-0.1565,-4.3335,0.02165,-0.14727,-0.01062,0.0,
473819,1400,3746.0,0.8767,-0.0325,-3.0145,-0.01735,0.09173,-0.00162,0.0,
473839,1400,3746.0,-0.5523,0.0405,-3.8565,0.02165,-0.04627,-0.00162,0.0,
473859,1400,8334.0,-1.1953,-0.1475,-5.5015,0.03465,-0.10227,-0.01062,0.0,
473879,1400,3746.0,-0.0593,-0.1995,-3.0025,-0.02435,0.01873,-0.00462,0.0,
473899,1400,3746.0,1.2497,-0.3445,-3.6185,0.02465,0.14873,-0.00462,0.0,
473919,1400,3746.0,-0.0933,0.1915,-4.1645,0.00965,0.00073,-0.00762,0.0,
473939,1400,3746.0,-1.3393,0.0105,-5.5595,0.00665,-0.11027,0.00238,0.0,
473959,1400,3746.0,-0.4273,0.0395,-3.9745,-0.00335,-0.04927,-0.00962,0.0,
473979,1400,6160.0,0.5047,-0.2535,-4.2775,-0.00035,0.11273,-0.00362,0.0,
473999,1400,7201.0,1.4937,0.0535,-3.8935,-0.00635,0.12073,0.00238,0.0,
474019,1400,9084.0,-0.2083,-0.1275,-4.1725,0.00465,0.01573,0.00238,0.0,
474039,1400,7201.0,-1.9693,0.3695,-5.1845,0.01265,-0.18827,-0.01562,0.0,
474059,1400,7201.0,-1.1323,-0.0435,-5.3045,0.00065,-0.10327,0.00238,0.0,
474079,1400,8696.0,0.2807,-0.5925,-5.1895,0.05265,0.02273,-0.00162,0.0,
474099,1400,8334.0,-0.2013,0.4565,-3.7955,-0.04035,0.01373,-0.00062,0.0,
474119,1400,8334.0,0.4007,0.2305,-4.3125,-0.05535,0.07973,0.00838,0.0,
474139,1400,11380.0,1.1807,0.1105,-4.8395,-0.04035,0.13173,0.01438,0.0,
474159,1400,10744.0,-0.1163,0.4505,-5.2675,-0.02735,0.03973,0.00238,0.0,
474179,1400,10438.0,-1.1493,0.1285,-5.2245,0.01365,-0.08927,0.01138,0.0,
474199,1400,10006.0,-0.4593,0.3065,-5.2085,-0.01335,-0.04627,0.00338,0.0,
474219,1400,9993.0,-0.7763,0.4825,-5.2145,-0.05135,-0.06727,0.00038,0.0,
474239,1400,10438.0,0.0527,-0.2535,-4.0575,0.00565,0.01573,-0.00262,0.0,
474259,1400,10438.0,1.1277,-1.0355,-4.4285,0.06865,0.13773,-0.00562,0.0,
474279,1400,13888.0,0.0857,0.2925,-4.7225,-0.02935,0.12473,0.00138,0.0,
474299,1400,9189.0,1.4397,-0.4105,-4.6705,0.01465,0.08973,-0.01062,0.0,
474319,1400,14343.0,-0.9923,0.3765,-5.1335,-0.00435,-0.04827,-0.00262,0.0,
474339,1400,9189.0,-1.5003,-0.2515,-5.1285,0.02865,-0.12627,-0.00462,0.0,
474359,1400,8923.0,-1.5093,-0.1575,-5.2985,0.02465,-0.12027,0.00938,0.0,
474379,1400,5729.0,0.3127,0.0755,-5.5195,-0.01535,0.04573,-0.00462,0.0,
474399,1400,9189.0,-0.1843,0.4535,-4.9095,-0.05135,-0.01027,-0.00562,0.0,
474419,1400,8610.0,0.1917,0.1285,-4.5855,-0.01435,0.05473,0.01138,0.0,
474439,1400,9082.0,0.4987,-0.8355,-4.9235,0.06065,0.06873,0.00338,0.0,
474459,1400,8923.0,0.1937,0.1365,-3.7625,-0.00635,0.08273,-0.00362,0.0,
474479,1400,5690.0,0.0167,0.5335,-4.4885,-0.04835,0.02673,-0.00162,0.0,
474499,1400,5542.0,-1.1223,-0.3895,-5.6075,0.03165,-0.07927,-0.00262,0.0,
474519,1400,6116.0,-0.2333,-0.0035,-5.5655,0.01065,-0.02727,-0.00162,0.0,
474539,1400,6863.0,-0.1323,-0.2445,-4.2595,-0.00335,-0.00127,0.01338,0.0,
474559,1400,8216.0,-0.1983,-0.3455,-4.7495,0.00865,-0.03627,-0.00962,0.0,
474579,1400,5707.0,0.0017,-0.1815,-4.2705,-0.00135,0.00773,0.00838,0.0,
474599,1400,6116.0,0.0667,-0.1165,-3.5435,-0.00635,0.13373,0.00838,0.0,
474619,1400,6116.0,0.6187,-0.4415,-3.9715,0.03765,0.04373,-0.00162,0.0,
474639,1400,5555.0,-0.0503,0.8835,-5.4235,-0.05335,0.05173,-0.00962,0.0,
474659,1400,7430.0,-0.5933,-0.2205,-4.7275,0.02465,-0.01327,0.00038,0.0,
474679,1400,5710.0,-0.6663,-0.1325,-4.8885,0.02565,-0.04327,-0.01462,0.0,
474699,1400,5642.0,-1.3853,-0.0305,-6.2275,-0.00335,-0.12627,0.00538,0.0,
474719,1400,5686.0,0.3337,-0.4205,-5.3055,0.01965,0.00673,-0.00762,0.0,
474739,1400,7351.0,-0.0883,0.1725,-5.2265,-0.00735,0.00573,-0.00562,0.0,
474759,1400,5549.0,1.7217,-0.5305,-3.3905,-0.01235,0.15873,0.00938,0.0,
474779,1400,5630.0,0.0517,0.2795,-4.0625,-0.02835,0.04773,0.00638,0.0,
474799,1400,5642.0,-0.5933,0.7365,-4.6485,-0.07435,0.02273,0.00038,0.0,
474819,1400,5736.0,0.0937,-0.3565,-4.0995,0.04065,0.01673,-0.00962,0.0,
474839,1400,5666.0,-0.8553,0.2385,-4.7355,0.00265,-0.05127,0.02238,0.0,
474859,1400,5588.0,-0.7753,-0.0565,-5.0335,0.01865,-0.05527,-0.00362,0.0,
474879,1400,5744.0,-0.0383,-0.2565,-4.9985,0.02165,-0.00227,-0.00462,0.0,
474899,1400,5538.0,-0.1303,-0.0295,-4.7255,-0.02035,-0.02527,0.00038,0.0,
474919,1400,5666.0,0.4157,-0.2225,-4.5945,0.00165,0.05573,-0.00562,0.0,
474939,1400,5865.0,1.0687,-0.4445,-4.2805,0.00165,0.12473,0.00038,0.0,
474959,1400,5666.0,0.4347,-0.3625,-4.6295,0.00665,0.09073,-0.00462,0.0,
474979,1400,5813.0,0.2367,0.0835,-4.0005,-0.00735,0.04473,-0.00062,0.0,
474999,1400,6131.0,-0.4433,0.1715,-5.2345,-0.00035,-0.01327,0.01238,0.0,
475019,1400,5813.0,-1.0633,-0.1435,-4.6925,0.02865,-0.06927,0.00838,0.0,
475039,1400,8412.0,-0.1863,-0.2965,-4.9545,0.02965,0.00273,-0.01262,0.0,
475059,1400,7486.0,-1.4713,-0.2665,-6.4535,0.00365,-0.14527,0.00738,0.0,
475079,1400,6131.0,0.7667,-0.3165,-4.4625,0.00765,0.06273,-0.00762,0.0,
475099,1400,6131.0,0.0367,0.1755,-4.8375,-0.02835,0.06673,0.01138,0.0,
475119,1400,6131.0,1.1517,0.4505,-3.0475,-0.05535,0.07873,0.00638,0.0,
475139,1400,6131.0,0.4807,0.4535,-4.7615,-0.02835,0.05973,-0.00662,0.0,
475159,1400,6131.0,-0.1173,0.2175,-4.8695,-0.02035,0.02173,0.00938,0.0,
475179,1400,5726.0,-0.5413,0.0775,-5.3915,0.00965,-0.01427,0.00238,0.0,
475199,1400,9463.0,-0.9103,-0.4745,-5.2495,0.05065,-0.06227,-0.00362,0.0,
475219,1400,5845.0,-0.2653,0.0205,-4.8665,-0.01735,-0.02727,0.00338,0.0,
475239,1400,12391.0,0.2227,0.2105,-4.8945,-0.02235,0.01073,0.00138,0.0,
475259,1400,10328.0,-0.2163,0.5585,-5.1325,-0.01535,0.04073,0.00438,0.0,
475279,1400,9463.0,0.1967,-0.9685,-4.2315,0.04065,0.00873,-0.00362,0.0,
475299,1400,10604.0,1.0617,0.4625,-4.1485,-0.07735,0.15273,-0.00662,0.0,
475319,1400,12175.0,-0.0443,-0.5535,-4.0785,0.03565,0.02973,-0.00362,0.0,
475339,1400,10604.0,-0.1613,-0.3265,-4.3345,0.01465,0.00373,0.00038,0.0,
475359,1400,10604.0,-0.8083,-0.0845,-5.9145,0.03065,-0.05227,0.00538,0.0,
475379,1400,10604.0,0.2067,-0.3175,-5.5425,0.02365,0.01073,0.00538,0.0,
475399,1400,10604.0,-0.1163,-0.2455,-4.9235,0.03065,0.00473,-0.00762,0.0,
475419,1400,13969.0,-0.3743,-0.3265,-4.8635,0.02865,-0.01827,-0.00062,0.0,
475439,1400,12175.0,0.4037,0.1335,-4.0755,-0.01835,0.04573,0.00138,0.0,
475459,1400,10438.0,-0.5863,0.1465,-4.1485,-0.02935,0.03673,-0.01062,0.0,
475479,1400,10458.0,1.5137,0.4065,-3.3655,-0.07335,0.11773,0.00938,0.0,
475499,1400,12722.0,-0.3013,-0.0865,-4.4085,0.01565,0.02073,0.00538,0.0,
475519,1400,12175.0,-0.5053,-0.1245,-5.2195,0.01065,-0.02327,-0.00162,0.0,
475539,1400,7270.0,-0.8443,-0.1655,-5.4195,0.01465,-0.07227,0.00138,0.0,
475559,1400,5523.0,-0.2423,0.1135,-5.1915,-0.00935,-0.08127,-0.01162,0.0,
475579,1400,10438.0,-0.6983,0.1395,-4.7455,-0.00535,-0.01827,0.00438,0.0,
475599,1400,10438.0,0.1457,-0.4215,-4.9695,0.03465,0.00773,-0.00962,0.0,
475619,1400,6278.0,0.8507,-0.8085,-4.6445,0.04265,0.12673,0.00238,0.0,
475639,1400,7270.0,-0.4573,-0.0195,-4.5165,-0.00635,-0.02027,0.00038,0.0,
475659,1400,7941.0,0.3597,-0.3235,-4.2335,0.00865,0.09273,0.00438,0.0,
475679,1400,7270.0,-0.2733,0.1695,-5.0685,-0.01335,0.00373,0.01038,0.0,
475699,1400,7270.0,0.0977,-0.0275,-4.8385,-0.01135,0.02173,0.00238,0.0,
475719,1400,7270.0,-1.1323,-0.3565,-5.3415,0.04465,-0.10927,-0.01062,0.0,
475739,1400,7270.0,0.1287,0.0335,-5.3065,-0.01535,0.01873,0.00038,0.0,
475759,1400,7270.0,-0.5193,-0.0395,-4.7345,0.00865,-0.04227,0.00438,0.0,
475779,1400,7270.0,-0.3453,0.1855,-4.0085,-0.05135,0.00173,0.00738,0.0,
475799,1400,7270.0,0.6077,-0.0025,-3.5695,-0.01835,0.08473,0.00238,0.0,
475819,1400,7270.0,0.1377,-0.4005,-4.4085,0.04265,0.05273,-0.01062,0.0,
475839,1400,7270.0,-0.7553,-0.1935,-4.3335,0.01465,-0.01927,0.00938,0.0,
475859,1400,11834.0,-0.3193,-0.2945,-5.2395,0.02765,-0.00627,-0.00062,0.0,
475879,1400,10458.0,-1.1243,-0.0955,-5.2485,0.00965,-0.09527,0.00038,0.0,
475899,1400,9408.0,-0.3723,0.1455,-4.9295,0.00065,-0.07827,0.01138,0.0,
475919,1400,9408.0,0.0827,0.2025,-5.8495,-0.00735,0.00973,-0.01962,0.0,
475939,1400,13089.0,0.3157,0.0165,-4.6655,-0.03335,0.05073,-0.00162,0.0,
475959,1400,15263.0,0.9477,0.5985,-4.3225,-0.06835,0.14073,-0.00362,0.0,
475979,1400,11834.0,-0.0203,-0.2165,-4.6315,0.01965,0.05773,0.00738,0.0,
475999,1400,11834.0,-0.1643,0.0285,-4.9695,-0.00935,0.00873,0.01238,0.0,
476019,1400,9540.0,-0.9973,0.2135,-4.3505,-0.00835,-0.04327,0.00238,0.0,
476039,1400,5524.0,-0.0633,-0.2225,-5.4855,0.00565,0.00273,0.00138,0.0,
476059,1400,8012.0,-0.3453,-0.7385,-4.5005,0.07665,-0.05827,-0.00062,0.0,
476079,1400,9448.0,-1.4223,-0.2675,-5.5375,0.01065,-0.07927,-0.00862,0.0,
476099,1400,9448.0,0.2857,-0.3485,-4.7315,-0.00035,0.01173,-0.01062,0.0,
476119,1400,5713.0,1.0417,0.3575,-3.9665,-0.04235,0.09873,0.00238,0.0,
476139,1400,5729.0,0.4067,-0.1465,-4.1775,0.00565,0.07673,-0.00462,0.0,
476159,1400,5777.0,0.3557,-0.3155,-4.5495,0.01465,0.06373,0.00938,0.0,
476179,1400,7077.0,-0.4753,0.3665,-4.5445,-0.02535,-0.00927,0.00038,0.0,
476199,1400,5989.0,-0.8843,0.1885,-5.1855,0.02165,-0.12227,0.00238,0.0,
476219,1400,6805.0,-1.3083,-0.3065,-5.9775,0.01065,-0.06127,0.00438,0.0,
476239,1400,6059.0,-0.6383,-0.1175,-4.9115,0.02065,-0.04827,0.00138,0.0,
476259,1400,8262.0,0.0667,-0.1075,-5.1345,-0.01535,-0.02227,-0.00962,0.0,
476279,1400,4928.0,0.1647,0.3345,-4.9735,-0.03835,0.03573,-0.00962,0.0,
476299,1400,8703.0,0.1637,0.3085,-5.0185,-0.04135,0.02873,0.00738,0.0,
476319,1400,6805.0,1.0457,-0.3505,-3.6305,0.01165,0.17373,0.00938,0.0,
476339,1400,5265.0,-0.1673,0.0695,-5.0775,-0.00835,0.00573,0.00138,0.0,
476359,1400,6059.0,0.1447,-0.2125,-4.8825,0.01765,0.02273,-0.00162,0.0,
476379,1400,5695.0,-0.9333,-0.2905,-5.9315,0.05665,-0.08327,-0.00462,0.0,
476399,1400,5709.0,-0.7543,-0.2995,-5.6005,0.02065,-0.06927,0.00038,0.0,
476419,1400,5890.0,0.0277,-0.5455,-5.4525,0.03565,-0.00427,-0.00462,0.0,
476439,1400,5709.0,0.2587,0.4435,-4.7005,-0.06035,0.04173,-0.00562,0.0,
476459,1400,10198.0,0.2657,-0.1185,-4.6805,-0.00435,0.04773,-0.00362,0.0,
476479,1400,5709.0,0.4457,0.4495,-4.5465,-0.05135,0.06773,0.01138,0.0,
476499,1400,5709.0,0.2907,-0.1075,-4.9045,0.00965,0.06773,-0.00562,0.0,
476519,1400,5801.0,0.0137,0.4445,-4.7085,-0.01635,-0.00727,0.00138,0.0,
476539,1400,9195.0,-0.7283,0.0865,-6.9145,-0.01235,-0.01727,0.00738,0.0,
476559,1400,5660.0,-1.1273,-0.1015,-5.7345,0.01565,-0.09527,0.00938,0.0,
476579,1400,5890.0,0.0747,0.1575,-5.2195,-0.01935,-0.01227,-0.00562,0.0,
476599,1400,5890.0,-0.6383,-0.5355,-5.4495,0.03365,-0.05527,-0.00262,0.0,
476619,1400,9800.0,1.4127,-0.1165,-3.7995,-0.02335,0.16173,-0.01062,0.0,
476639,1400,5679.0,0.1497,-0.2595,-4.2335,0.01565,0.04973,-0.00062,0.0,
476659,1400,10432.0,-0.1023,-0.0325,-4.4935,0.00365,0.01973,-0.00062,0.0,
476679,1400,5711.0,-0.2553,0.5705,-5.5095,-0.05035,0.00173,0.00138,0.0,
476699,1400,6446.0,-0.6943,0.0035,-5.7045,0.00865,-0.05427,-0.00262,0.0,
476719,1400,6446.0,-0.3693,0.0235,-5.0915,0.00965,-0.09127,-0.00062,0.0,
476739,1400,6446.0,-0.8323,-0.0005,-5.9865,-0.00535,-0.00727,0.01438,0.0,
476759,1400,6446.0,-0.2313,-0.1375,-5.2895,-0.00035,-0.00327,-0.00862,0.0,
476779,1400,7351.0,0.6517,-0.3425,-4.7425,-0.00635,0.09373,0.02238,0.0,
476799,1400,6446.0,0.3807,-0.1845,-4.6925,0.00665,0.06173,-0.00262,0.0,
476819,1400,6446.0,-0.2733,-0.2615,-4.4625,0.00265,0.04973,-0.00262,0.0,
476839,1400,6446.0,0.0557,0.3945,-5.0605,-0.03035,0.00473,-0.01462,0.0,
476859,1400,6446.0,-1.3563,-0.2255,-4.9695,0.03465,-0.12027,0.00038,0.0,
476879,1400,6446.0,-0.3303,0.2335,-5.2695,-0.01235,-0.02227,0.01238,0.0,
476899,1400,6446.0,0.0437,0.4375,-5.4495,-0.04135,0.02173,0.00338,0.0,
476919,1400,6446.0,0.1787,-0.4815,-4.9825,0.01665,-0.00227,-0.00062,0.0,
476939,1400,6446.0,0.3697,-0.1665,-4.6695,0.00265,0.06773,-0.00162,0.0,
476959,1400,6446.0,0.0707,-0.1725,-5.0385,0.01265,0.03973,0.00438,0.0,
476979,1400,6446.0,0.2097,-0.0025,-4.3585,-0.03035,0.07673,-0.00162,0.0,
476999,1400,9821.0,-0.3083,0.3795,-4.6705,-0.01935,-0.01127,0.00638,0.0,
477019,1400,7351.0,-0.1513,0.5565,-4.9365,-0.01035,-0.01927,-0.00062,0.0,
477039,1400,8949.0,-0.2073,-0.6035,-5.8725,0.03665,0.04473,-0.00462,0.0,
477059,1400,5792.0,-0.4173,-0.0975,-5.5705,0.00365,-0.03127,-0.01662,0.0,
477079,1400,5783.0,-0.8783,0.1085,-4.6305,-0.00835,-0.08127,-0.01462,0.0,
477099,1400,7351.0,-0.1203,-0.8615,-5.0175,0.05465,-0.01627,0.01438,0.0,
477119,1400,5568.0,0.2557,0.5535,-4.4355,-0.06335,0.05873,0.00438,0.0,
477139,1400,5580.0,0.8807,0.1075,-4.7355,-0.03335,0.12073,0.00438,0.0,
477159,1400,5656.0,0.2637,0.0115,-4.7565,-0.01335,0.05573,0.00038,0.0,
477179,1400,9137.0,-0.7873,0.2495,-4.9705,0.00765,-0.03527,0.00038,0.0,
477199,1400,5325.0,-0.8853,-0.2835,-5.4715,0.03965,-0.03827,-0.01062,0.0,
477219,1400,6077.0,-1.3323,0.2965,-6.3125,-0.01935,-0.13127,-0.00962,0.0,
477239,1400,9640.0,-0.1013,-0.1005,-5.2665,-0.00235,-0.01427,0.00538,0.0,
477259,1400,7918.0,0.2197,-0.0645,-4.9985,0.01965,0.04173,-0.00762,0.0,
477279,1400,6930.0,0.5497,-0.0065,-4.8565,-0.04035,0.07573,0.00938,0.0,
477299,1400,5707.0,0.5127,0.0475,-4.2645,-0.02435,0.09273,-0.00062,0.0,
477319,1400,5306.0,0.3167,0.1965,-5.0275,-0.02735,0.03673,0.00738,0.0,
477339,1400,5465.0,-0.5203,-0.2285,-4.5105,0.04165,-0.01227,-0.00662,0.0,
477359,1400,5707.0,0.1007,-0.6975,-4.9245,0.06265,0.03673,0.00838,0.0,
477379,1400,5499.0,-1.0873,0.1405,-5.1545,0.00165,-0.08127,-0.00362,0.0,
477399,1400,5961.0,-0.8653,-0.0775,-5.2455,0.00565,-0.06527,-0.00062,0.0,
477419,1400,6041.0,-0.6853,0.3795,-4.5875,-0.03535,-0.07727,-0.00262,0.0,
477439,1400,6680.0,-0.1133,0.2155,-4.1365,-0.02135,0.01473,-0.00762,0.0,
477459,1400,5502.0,0.6997,0.0095,-4.4915,-0.02735,0.10573,0.00338,0.0,
477479,1400,5961.0,0.7747,-0.3825,-4.0455,0.03865,0.12273,-0.00062,0.0,
477499,1400,5695.0,0.0407,-0.3525,-3.5585,0.02565,0.04173,-0.00762,0.0,
477519,1400,10025.0,-0.7403,-0.0765,-5.7705,0.02765,-0.05327,0.00238,0.0,
477539,1400,5865.0,-0.8273,0.0215,-5.2835,0.00565,-0.07327,-0.00762,0.0,
477559,1400,5865.0,-0.5183,0.0205,-4.8145,-0.00235,-0.02427,-0.00562,0.0,
477579,1400,5737.0,-0.1023,-0.1665,-4.1225,0.00865,-0.03227,0.00138,0.0,
477599,1400,5693.0,0.5467,-0.6475,-4.1465,0.02165,0.08773,-0.00762,0.0,
477619,1400,9661.0,0.3397,0.1165,-4.7555,-0.02235,0.04873,-0.00662,0.0,
477639,1400,10016.0,1.0497,0.3455,-3.7505,-0.04735,0.15173,-0.00162,0.0,
477659,1400,5616.0,-0.4353,0.2675,-4.9245,-0.01635,-0.00127,-0.00062,0.0,
477679,1400,5737.0,-0.4463,-0.3575,-4.7985,0.03665,-0.02227,0.01338,0.0,
477699,1400,5737.0,-0.4603,0.0315,-5.1065,-0.00435,-0.01627,0.00038,0.0,
477719,1400,5737.0,-0.3383,0.3505,-5.6165,-0.02435,-0.01827,0.00838,0.0,
477739,1400,5737.0,0.0347,-0.4855,-4.9735,0.04665,0.01173,-0.00162,0.0,
477759,1400,5737.0,-0.0583,-0.0555,-5.0625,0.00565,0.01573,-0.00162,0.0,
477779,1400,5737.0,0.5867,0.3905,-5.1035,-0.03935,0.10873,-0.00562,0.0,
477799,1400,9386.0,0.4057,0.2035,-3.6575,-0.04035,0.02173,-0.00862,0.0,
477819,1400,7265.0,0.2097,-0.5085,-4.3535,0.02865,0.07973,0.00538,0.0,
477839,1400,9386.0,-0.1123,0.1395,-4.9275,-0.00935,0.01773,0.00438,0.0,
477859,1400,9386.0,0.1687,-0.1025,-4.9385,0.00465,0.03273,0.00138,0.0,
477879,1400,9386.0,-1.2383,0.0655,-5.6975,0.00665,-0.10527,0.00438,0.0,
477899,1400,9386.0,-0.4023,-0.2625,-5.2365,0.02565,-0.05627,-0.01762,0.0,
477919,1400,9386.0,-0.6293,-0.5885,-4.9585,0.05165,-0.03627,0.00438,0.0,
477939,1400,9386.0,1.1017,-0.4995,-2.9245,0.01165,0.12473,-0.00562,12.0,
477959,1400,9514.0,0.4247,-0.1525,-4.4175,0.00365,0.07873,0.00238,0.0,
477979,1400,9386.0,-0.2833,0.4725,-4.4585,-0.04335,0.01973,0.00938,0.0,
477999,1400,9386.0,0.0027,-0.3285,-4.5725,0.04265,0.03573,0.00038,0.0,
478019,1400,12232.0,-0.8453,0.3645,-5.5185,-0.04035,-0.05027,-0.00262,0.0,
478039,1400,10768.0,-0.4153,-0.3145,-4.8065,0.01965,-0.02327,-0.00262,0.0,
