t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785431453.9019186,A1100_B1200,1,1100,1200,0.1,0.2,11.898,0.73
1785431453.9269028,A1100_B1200,1,1100,1200,0.1,0.2,11.914,0.6
1785431453.9455209,A1100_B1200,1,1100,1200,0.1,0.2,11.911,0.65
1785431453.9638894,A1100_B1200,1,1100,1200,0.1,0.2,11.89,0.6
1785431453.9813974,A1100_B1200,1,1100,1200,0.1,0.2,12.037,0.66
1785431454.0047371,A1100_B1200,1,1100,1200,0.1,0.2,11.911,0.65
1785431454.0274081,A1100_B1200,1,1100,1200,0.1,0.2,11.903,0.64
1785431454.0411408,A1100_B1200,1,1100,1200,0.1,0.2,11.91,0.66
1785431454.0640025,A1100_B1200,1,1100,1200,0.1,0.2,11.909,0.62
1785431454.0817075,A1100_B1200,1,1100,1200,0.1,0.2,11.829,0.54
1785431454.1019528,A1100_B1200,1,1100,1200,0.1,0.2,11.896,0.66
1785431454.1269162,A1100_B1200,1,1100,1200,0.1,0.2,11.937,0.75
1785431454.1423519,A1100_B1200,1,1100,1200,0.1,0.2,11.91,0.58
1785431454.1638234,A1100_B1200,1,1100,1200,0.1,0.2,11.909,0.66
1785431454.182116,A1100_B1200,1,1100,1200,0.1,0.2,11.904,0.64
1785431454.203749,A1100_B1200,1,1100,1200,0.1,0.2,11.882,0.6
1785431454.2241952,A1100_B1200,1,1100,1200,0.1,0.2,11.876,0.58
1785431454.242013,A1100_B1200,1,1100,1200,0.1,0.2,11.921,0.67
1785431454.263752,A1100_B1200,1,1100,1200,0.1,0.2,11.892,0.63
1785431454.2809258,A1100_B1200,1,1100,1200,0.1,0.2,11.92,0.59
1785431454.3018863,A1100_B1200,1,1100,1200,0.1,0.2,11.904,0.66
1785431454.3268142,A1100_B1200,1,1100,1200,0.1,0.2,11.908,0.61
1785431454.3418527,A1100_B1200,1,1100,1200,0.1,0.2,11.903,0.66
1785431454.3637488,A1100_B1200,1,1100,1200,0.1,0.2,11.918,0.66
1785431454.3810604,A1100_B1200,1,1100,1200,0.1,0.2,11.911,0.65
1785431454.4019396,A1100_B1200,1,1100,1200,0.1,0.2,11.938,0.7
1785431454.426883,A1100_B1200,1,1100,1200,0.1,0.2,11.912,0.69
1785431454.4411757,A1100_B1200,1,1100,1200,0.1,0.2,11.915,0.67
1785431454.461977,A1100_B1200,1,1100,1200,0.1,0.2,11.901,0.56
1785431454.4838407,A1100_B1200,1,1100,1200,0.1,0.2,11.879,0.27
1785431454.50102,A1100_B1200,1,1100,1200,0.1,0.2,11.887,0.61
1785431454.5253367,A1100_B1200,1,1100,1200,0.1,0.2,11.911,0.64
1785431454.5439649,A1100_B1200,1,1100,1200,0.1,0.2,11.926,0.67
1785431454.5609653,A1100_B1200,1,1100,1200,0.1,0.2,11.895,0.35
1785431454.583831,A1100_B1200,1,1100,1200,0.1,0.2,11.892,0.62
1785431454.6035264,A1100_B1300,1,1100,1300,0.1,0.3,11.893,0.68
1785431454.6271405,A1100_B1300,1,1100,1300,0.1,0.3,11.922,0.61
1785431454.6413846,A1100_B1300,1,1100,1300,0.1,0.3,11.876,1.44
1785431454.6621122,A1100_B1300,1,1100,1300,0.1,0.3,11.888,1.79
1785431454.6809692,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.67
1785431454.7021956,A1100_B1300,1,1100,1300,0.1,0.3,11.895,1.77
1785431454.7240164,A1100_B1300,1,1100,1300,0.1,0.3,11.917,1.59
1785431454.742065,A1100_B1300,1,1100,1300,0.1,0.3,11.883,1.72
1785431454.7638466,A1100_B1300,1,1100,1300,0.1,0.3,11.847,1.6
1785431454.7809105,A1100_B1300,1,1100,1300,0.1,0.3,11.884,1.68
1785431454.8020294,A1100_B1300,1,1100,1300,0.1,0.3,11.846,1.58
1785431454.8268847,A1100_B1300,1,1100,1300,0.1,0.3,11.867,1.62
1785431454.8408837,A1100_B1300,1,1100,1300,0.1,0.3,11.86,1.61
1785431454.8620157,A1100_B1300,1,1100,1300,0.1,0.3,11.903,1.63
1785431454.883741,A1100_B1300,1,1100,1300,0.1,0.3,11.833,1.53
1785431454.9009,A1100_B1300,1,1100,1300,0.1,0.3,11.893,1.62
1785431454.9250062,A1100_B1300,1,1100,1300,0.1,0.3,11.86,1.53
1785431454.9437673,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.58
1785431454.9609597,A1100_B1300,1,1100,1300,0.1,0.3,11.863,1.62
1785431454.981914,A1100_B1300,1,1100,1300,0.1,0.3,11.887,1.62
1785431455.0039768,A1100_B1300,1,1100,1300,0.1,0.3,11.881,1.59
1785431455.0249093,A1100_B1300,1,1100,1300,0.1,0.3,11.836,1.45
1785431455.042849,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.61
1785431455.0611413,A1100_B1300,1,1100,1300,0.1,0.3,11.842,1.73
1785431455.0820336,A1100_B1300,1,1100,1300,0.1,0.3,11.888,1.62
1785431455.1040812,A1100_B1300,1,1100,1300,0.1,0.3,11.893,1.55
1785431455.125757,A1100_B1300,1,1100,1300,0.1,0.3,11.911,1.57
1785431455.1420805,A1100_B1300,1,1100,1300,0.1,0.3,11.805,1.6
1785431455.165705,A1100_B1300,1,1100,1300,0.1,0.3,11.887,1.62
1785431455.1810415,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.64
1785431455.204051,A1100_B1300,1,1100,1300,0.1,0.3,11.902,1.58
1785431455.2241013,A1100_B1300,1,1100,1300,0.1,0.3,12.003,1.45
1785431455.2425945,A1100_B1300,1,1100,1300,0.1,0.3,11.895,1.62
1785431455.2640305,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.64
1785431455.282445,A1100_B1300,1,1100,1300,0.1,0.3,11.894,1.61
1785431455.3039203,A1100_B1300,1,1100,1300,0.1,0.3,11.821,1.48
1785431455.3241856,A1100_B1300,1,1100,1300,0.1,0.3,11.888,1.58
1785431455.3421125,A1100_B1300,1,1100,1300,0.1,0.3,11.854,1.55
1785431455.364162,A1100_B1300,1,1100,1300,0.1,0.3,11.905,1.51
1785431455.3820202,A1100_B1300,1,1100,1300,0.1,0.3,11.859,1.56
1785431455.4046113,A1100_B1300,1,1100,1300,0.1,0.3,11.895,1.62
1785431455.4303858,A1100_B1300,1,1100,1300,0.1,0.3,11.888,1.6
1785431455.44098,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.61
1785431455.4620008,A1100_B1300,1,1100,1300,0.1,0.3,11.835,1.68
1785431455.4837883,A1100_B1300,1,1100,1300,0.1,0.3,11.757,1.73
1785431455.5039096,A1100_B1300,1,1100,1300,0.1,0.3,11.893,1.57
1785431455.5239515,A1100_B1300,1,1100,1300,0.1,0.3,11.888,1.58
1785431455.5419738,A1100_B1300,1,1100,1300,0.1,0.3,11.9,1.63
1785431455.5637991,A1100_B1300,1,1100,1300,0.1,0.3,11.878,1.62
1785431455.582019,A1100_B1300,1,1100,1300,0.1,0.3,11.886,1.61
1785431455.6042655,A1100_B1300,1,1100,1300,0.1,0.3,11.889,1.5
1785431455.6243408,A1100_B1300,1,1100,1300,0.1,0.3,11.897,1.59
1785431455.6419702,A1100_B1300,1,1100,1300,0.1,0.3,11.865,1.72
1785431455.6638167,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.52
1785431455.6809611,A1100_B1300,1,1100,1300,0.1,0.3,11.852,1.51
1785431455.7019942,A1100_B1300,1,1100,1300,0.1,0.3,11.895,1.59
1785431455.7270439,A1100_B1300,1,1100,1300,0.1,0.3,11.892,1.33
1785431455.7409437,A1100_B1300,1,1100,1300,0.1,0.3,11.843,1.51
1785431455.76191,A1100_B1300,1,1100,1300,0.1,0.3,11.849,1.58
1785431455.7833598,A1100_B1300,1,1100,1300,0.1,0.3,11.884,1.59
1785431455.8013558,A1100_B1300,1,1100,1300,0.1,0.3,11.967,1.75
1785431455.8249922,A1100_B1300,1,1100,1300,0.1,0.3,11.898,1.62
1785431455.844107,A1100_B1300,1,1100,1300,0.1,0.3,11.867,1.58
1785431455.8620045,A1100_B1300,1,1100,1300,0.1,0.3,11.893,1.59
1785431455.8837965,A1100_B1300,1,1100,1300,0.1,0.3,11.893,1.56
1785431455.9029543,A1100_B1300,1,1100,1300,0.1,0.3,11.882,1.59
1785431455.9250948,A1100_B1300,1,1100,1300,0.1,0.3,11.893,1.57
1785431455.9438236,A1100_B1300,1,1100,1300,0.1,0.3,11.88,1.58
1785431455.9613507,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.59
1785431455.982001,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.47
1785431456.0037978,A1100_B1300,1,1100,1300,0.1,0.3,11.856,1.58
1785431456.0239697,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.58
1785431456.041977,A1100_B1300,1,1100,1300,0.1,0.3,11.876,1.6
1785431456.0638041,A1100_B1300,1,1100,1300,0.1,0.3,11.868,1.53
1785431456.0809546,A1100_B1300,1,1100,1300,0.1,0.3,11.901,1.62
1785431456.1019342,A1100_B1300,1,1100,1300,0.1,0.3,11.843,1.53
1785431456.1269186,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.61
1785431456.1409316,A1100_B1300,1,1100,1300,0.1,0.3,11.883,1.59
1785431456.1619384,A1100_B1300,1,1100,1300,0.1,0.3,11.894,1.6
1785431456.1837776,A1100_B1300,1,1100,1300,0.1,0.3,11.862,1.58
1785431456.2019134,A1100_B1300,1,1100,1300,0.1,0.3,11.882,1.62
1785431456.226886,A1100_B1300,1,1100,1300,0.1,0.3,11.86,1.55
1785431456.2409866,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.58
1785431456.2619448,A1100_B1300,1,1100,1300,0.1,0.3,11.902,1.59
1785431456.2837827,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.58
1785431456.300939,A1100_B1300,1,1100,1300,0.1,0.3,11.863,1.57
1785431456.3249383,A1100_B1300,1,1100,1300,0.1,0.3,11.829,1.52
1785431456.3439229,A1100_B1300,1,1100,1300,0.1,0.3,11.884,1.61
1785431456.3609424,A1100_B1300,1,1100,1300,0.1,0.3,11.876,1.51
1785431456.3819184,A1100_B1300,1,1100,1300,0.1,0.3,11.894,1.25
1785431456.4042118,A1100_B1300,1,1100,1300,0.1,0.3,11.864,1.59
1785431456.4239547,A1100_B1300,1,1100,1300,0.1,0.3,11.898,1.56
1785431456.441918,A1100_B1300,1,1100,1300,0.1,0.3,11.834,1.56
1785431456.460992,A1100_B1300,1,1100,1300,0.1,0.3,11.792,1.61
1785431456.4824073,A1100_B1300,1,1100,1300,0.1,0.3,11.877,1.56
1785431456.504676,A1100_B1300,1,1100,1300,0.1,0.3,11.882,1.6
1785431456.5251932,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.63
1785431456.5422387,A1100_B1300,1,1100,1300,0.1,0.3,11.889,1.6
1785431456.5639474,A1100_B1300,1,1100,1300,0.1,0.3,11.87,1.59
1785431456.5811417,A1100_B1300,1,1100,1300,0.1,0.3,11.881,1.58
1785431456.6021056,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.56
1785431456.6269393,A1100_B1300,1,1100,1300,0.1,0.3,11.886,1.6
1785431456.6415005,A1100_B1300,1,1100,1300,0.1,0.3,11.892,1.61
1785431456.6622088,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.6
1785431456.6839027,A1100_B1300,1,1100,1300,0.1,0.3,11.881,1.61
1785431456.7023523,A1100_B1300,1,1100,1300,0.1,0.3,11.895,1.55
1785431456.7253795,A1100_B1300,1,1100,1300,0.1,0.3,11.892,1.61
1785431456.74394,A1100_B1300,1,1100,1300,0.1,0.3,11.876,1.65
1785431456.7613628,A1100_B1300,1,1100,1300,0.1,0.3,11.867,1.55
1785431456.7820408,A1100_B1300,1,1100,1300,0.1,0.3,11.844,1.71
1785431456.8048074,A1100_B1300,1,1100,1300,0.1,0.3,11.882,1.59
1785431456.8249772,A1100_B1300,1,1100,1300,0.1,0.3,11.884,1.49
1785431456.8438005,A1100_B1300,1,1100,1300,0.1,0.3,11.884,1.61
1785431456.8609395,A1100_B1300,1,1100,1300,0.1,0.3,11.838,1.53
1785431456.8821046,A1100_B1300,1,1100,1300,0.1,0.3,11.859,1.69
1785431456.9009392,A1100_B1300,1,1100,1300,0.1,0.3,11.858,1.54
1785431456.9249816,A1100_B1300,1,1100,1300,0.1,0.3,11.86,1.59
1785431456.9409966,A1100_B1300,1,1100,1300,0.1,0.3,11.853,1.61
1785431456.963803,A1100_B1300,1,1100,1300,0.1,0.3,11.83,1.41
1785431456.9809752,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.57
1785431457.0019395,A1100_B1300,1,1100,1300,0.1,0.3,11.877,1.57
1785431457.0269542,A1100_B1300,1,1100,1300,0.1,0.3,11.88,1.47
1785431457.0419865,A1100_B1300,1,1100,1300,0.1,0.3,11.897,1.64
1785431457.0638309,A1100_B1300,1,1100,1300,0.1,0.3,11.88,1.58
1785431457.080948,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.56
1785431457.101945,A1100_B1300,1,1100,1300,0.1,0.3,11.877,1.59
1785431457.1269205,A1100_B1300,1,1100,1300,0.1,0.3,11.856,1.7
1785431457.140979,A1100_B1300,1,1100,1300,0.1,0.3,11.87,1.58
1785431457.1641834,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.6
1785431457.181164,A1100_B1300,1,1100,1300,0.1,0.3,11.894,1.62
1785431457.2019522,A1100_B1300,1,1100,1300,0.1,0.3,11.863,1.47
1785431457.2269192,A1100_B1300,1,1100,1300,0.1,0.3,11.87,1.64
1785431457.241059,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.62
1785431457.26211,A1100_B1300,1,1100,1300,0.1,0.3,11.833,1.54
1785431457.283821,A1100_B1300,1,1100,1300,0.1,0.3,11.843,1.54
1785431457.3013713,A1100_B1300,1,1100,1300,0.1,0.3,11.885,1.59
1785431457.3269503,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.62
1785431457.3419976,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.59
1785431457.3605056,A1100_B1300,1,1100,1300,0.1,0.3,11.858,1.57
1785431457.3810217,A1100_B1300,1,1100,1300,0.1,0.3,11.88,1.57
1785431457.4020395,A1100_B1300,1,1100,1300,0.1,0.3,11.846,1.55
1785431457.423984,A1100_B1300,1,1100,1300,0.1,0.3,11.892,1.56
1785431457.4419503,A1100_B1300,1,1100,1300,0.1,0.3,11.77,1.37
1785431457.4638708,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.59
1785431457.480976,A1100_B1300,1,1100,1300,0.1,0.3,11.878,1.57
1785431457.5038404,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.6
1785431457.5239909,A1100_B1300,1,1100,1300,0.1,0.3,11.891,1.58
1785431457.54217,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.58
1785431457.5609984,A1100_B1300,1,1100,1300,0.1,0.3,11.837,1.56
1785431457.5838528,A1100_B1300,1,1100,1300,0.1,0.3,11.892,1.62
1785431457.6010826,A1100_B1300,1,1100,1300,0.1,0.3,11.888,1.6
1785431457.6241424,A1100_B1300,1,1100,1300,0.1,0.3,11.856,1.83
1785431457.642214,A1100_B1300,1,1100,1300,0.1,0.3,11.844,1.52
1785431457.6646338,A1100_B1300,1,1100,1300,0.1,0.3,11.926,1.5
1785431457.6824157,A1100_B1300,1,1100,1300,0.1,0.3,11.885,1.59
1785431457.701062,A1100_B1300,1,1100,1300,0.1,0.3,11.834,1.53
1785431457.7250433,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.6
1785431457.743896,A1100_B1300,1,1100,1300,0.1,0.3,11.849,1.55
1785431457.7621446,A1100_B1300,1,1100,1300,0.1,0.3,11.877,1.59
1785431457.7838943,A1100_B1300,1,1100,1300,0.1,0.3,11.897,1.65
1785431457.801074,A1100_B1300,1,1100,1300,0.1,0.3,11.886,1.26
1785431457.825015,A1100_B1300,1,1100,1300,0.1,0.3,11.853,1.55
1785431457.841027,A1100_B1300,1,1100,1300,0.1,0.3,11.927,1.71
1785431457.8638322,A1100_B1300,1,1100,1300,0.1,0.3,11.857,1.55
1785431457.8811388,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.59
1785431457.902157,A1100_B1300,1,1100,1300,0.1,0.3,11.863,1.6
1785431457.9269364,A1100_B1300,1,1100,1300,0.1,0.3,11.885,1.59
1785431457.941671,A1100_B1300,1,1100,1300,0.1,0.3,11.859,1.61
1785431457.9620736,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.58
1785431457.9839234,A1100_B1300,1,1100,1300,0.1,0.3,11.882,1.61
1785431458.0011344,A1100_B1300,1,1100,1300,0.1,0.3,11.876,1.58
1785431458.024999,A1100_B1300,1,1100,1300,0.1,0.3,11.84,1.51
1785431458.0438347,A1100_B1300,1,1100,1300,0.1,0.3,11.867,1.64
1785431458.0620265,A1100_B1300,1,1100,1300,0.1,0.3,11.893,1.62
1785431458.0838404,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.49
1785431458.101097,A1100_B1300,1,1100,1300,0.1,0.3,11.885,1.62
1785431458.1250198,A1100_B1300,1,1100,1300,0.1,0.3,11.88,1.61
1785431458.1455784,A1100_B1300,1,1100,1300,0.1,0.3,11.865,1.58
1785431458.1616874,A1100_B1300,1,1100,1300,0.1,0.3,11.846,1.55
1785431458.1895497,A1100_B1300,1,1100,1300,0.1,0.3,11.882,1.59
1785431458.204109,A1100_B1300,1,1100,1300,0.1,0.3,11.817,1.6
1785431458.2251832,A1100_B1300,1,1100,1300,0.1,0.3,11.863,1.58
1785431458.241402,A1100_B1300,1,1100,1300,0.1,0.3,11.865,1.52
1785431458.264007,A1100_B1300,1,1100,1300,0.1,0.3,11.88,1.6
1785431458.2812955,A1100_B1300,1,1100,1300,0.1,0.3,11.814,1.57
1785431458.3020766,A1100_B1300,1,1100,1300,0.1,0.3,11.89,1.58
1785431458.3271108,A1100_B1300,1,1100,1300,0.1,0.3,11.863,1.58
1785431458.3420084,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.63
1785431458.363858,A1100_B1300,1,1100,1300,0.1,0.3,11.879,1.59
1785431458.3811245,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.6
1785431458.4020994,A1100_B1300,1,1100,1300,0.1,0.3,11.847,1.6
1785431458.4269724,A1100_B1300,1,1100,1300,0.1,0.3,11.874,1.6
1785431458.4411368,A1100_B1300,1,1100,1300,0.1,0.3,11.875,1.6
1785431458.4620483,A1100_B1300,1,1100,1300,0.1,0.3,11.895,1.6
1785431458.4842024,A1100_B1300,1,1100,1300,0.1,0.3,11.866,1.56
1785431458.5011797,A1100_B1300,1,1100,1300,0.1,0.3,11.854,1.56
1785431458.5272784,A1100_B1300,1,1100,1300,0.1,0.3,11.88,1.6
1785431458.5411057,A1100_B1300,1,1100,1300,0.1,0.3,11.854,1.56
1785431458.5621252,A1100_B1300,1,1100,1300,0.1,0.3,11.886,1.6
1785431458.5838544,A1100_B1300,1,1100,1300,0.1,0.3,11.894,1.53
1785431458.6035163,A1100_B1400,1,1100,1400,0.1,0.4,11.893,1.57
1785431458.6269476,A1100_B1400,1,1100,1400,0.1,0.4,11.829,1.54
1785431458.6422617,A1100_B1400,1,1100,1400,0.1,0.4,11.86,2.6
1785431458.6611881,A1100_B1400,1,1100,1400,0.1,0.4,11.801,2.77
1785431458.6822524,A1100_B1400,1,1100,1400,0.1,0.4,11.854,2.88
1785431458.7041516,A1100_B1400,1,1100,1400,0.1,0.4,11.798,2.72
1785431458.7246625,A1100_B1400,1,1100,1400,0.1,0.4,11.866,2.82
1785431458.743158,A1100_B1400,1,1100,1400,0.1,0.4,11.873,2.74
1785431458.764144,A1100_B1400,1,1100,1400,0.1,0.4,11.807,2.72
1785431458.7812474,A1100_B1400,1,1100,1400,0.1,0.4,11.827,2.97
1785431458.8022022,A1100_B1400,1,1100,1400,0.1,0.4,11.832,2.7
1785431458.8294475,A1100_B1400,1,1100,1400,0.1,0.4,11.843,2.72
1785431458.8412917,A1100_B1400,1,1100,1400,0.1,0.4,11.852,2.69
1785431458.8621163,A1100_B1400,1,1100,1400,0.1,0.4,11.73,2.78
1785431458.8810613,A1100_B1400,1,1100,1400,0.1,0.4,11.846,2.69
1785431458.9020195,A1100_B1400,1,1100,1400,0.1,0.4,11.84,2.75
1785431458.927104,A1100_B1400,1,1100,1400,0.1,0.4,11.845,2.71
1785431458.9411588,A1100_B1400,1,1100,1400,0.1,0.4,11.848,2.73
1785431458.9620945,A1100_B1400,1,1100,1400,0.1,0.4,11.796,2.7
1785431458.9839923,A1100_B1400,1,1100,1400,0.1,0.4,11.866,2.75
1785431459.0020382,A1100_B1400,1,1100,1400,0.1,0.4,11.831,2.62
1785431459.0241208,A1100_B1400,1,1100,1400,0.1,0.4,11.821,2.53
1785431459.0421531,A1100_B1400,1,1100,1400,0.1,0.4,11.874,2.61
1785431459.0620904,A1100_B1400,1,1100,1400,0.1,0.4,11.841,2.71
1785431459.0810506,A1100_B1400,1,1100,1400,0.1,0.4,11.846,2.68
1785431459.1040556,A1100_B1400,1,1100,1400,0.1,0.4,11.85,2.75
1785431459.1240377,A1100_B1400,1,1100,1400,0.1,0.4,11.799,2.62
1785431459.1441915,A1100_B1400,1,1100,1400,0.1,0.4,11.814,2.57
1785431459.161025,A1100_B1400,1,1100,1400,0.1,0.4,11.851,2.73
1785431459.1821125,A1100_B1400,1,1100,1400,0.1,0.4,11.859,2.69
1785431459.2011485,A1100_B1400,1,1100,1400,0.1,0.4,11.802,2.73
1785431459.2269924,A1100_B1400,1,1100,1400,0.1,0.4,11.795,2.6
1785431459.2410178,A1100_B1400,1,1100,1400,0.1,0.4,11.83,2.7
1785431459.2638817,A1100_B1400,1,1100,1400,0.1,0.4,11.83,2.66
1785431459.281364,A1100_B1400,1,1100,1400,0.1,0.4,11.849,2.71
1785431459.3020222,A1100_B1400,1,1100,1400,0.1,0.4,11.851,2.66
1785431459.326971,A1100_B1400,1,1100,1400,0.1,0.4,11.817,2.64
1785431459.3411143,A1100_B1400,1,1100,1400,0.1,0.4,11.827,2.68
1785431459.3605783,A1100_B1400,1,1100,1400,0.1,0.4,11.78,2.54
1785431459.3810203,A1100_B1400,1,1100,1400,0.1,0.4,11.854,2.71
1785431459.4043005,A1100_B1400,1,1100,1400,0.1,0.4,11.863,2.72
1785431459.4269733,A1100_B1400,1,1100,1400,0.1,0.4,11.851,2.67
1785431459.4420867,A1100_B1400,1,1100,1400,0.1,0.4,11.862,2.58
1785431459.4640753,A1100_B1400,1,1100,1400,0.1,0.4,11.852,2.72
1785431459.4811385,A1100_B1400,1,1100,1400,0.1,0.4,11.85,2.71
1785431459.5038967,A1100_B1400,1,1100,1400,0.1,0.4,11.798,2.62
1785431459.5240731,A1100_B1400,1,1100,1400,0.1,0.4,11.788,2.66
1785431459.5420449,A1100_B1400,1,1100,1400,0.1,0.4,11.801,2.64
1785431459.5638945,A1100_B1400,1,1100,1400,0.1,0.4,11.845,2.75
1785431459.5820274,A1100_B1400,1,1100,1400,0.1,0.4,11.791,2.61
1785431459.6038916,A1100_B1400,1,1100,1400,0.1,0.4,11.865,2.71
1785431459.6240547,A1100_B1400,1,1100,1400,0.1,0.4,11.793,2.65
1785431459.6423554,A1100_B1400,1,1100,1400,0.1,0.4,11.83,2.67
1785431459.66409,A1100_B1400,1,1100,1400,0.1,0.4,11.822,2.7
1785431459.6811688,A1100_B1400,1,1100,1400,0.1,0.4,11.858,2.71
1785431459.7021446,A1100_B1400,1,1100,1400,0.1,0.4,11.855,2.58
1785431459.727061,A1100_B1400,1,1100,1400,0.1,0.4,11.829,2.65
1785431459.7410843,A1100_B1400,1,1100,1400,0.1,0.4,11.844,2.72
1785431459.7621565,A1100_B1400,1,1100,1400,0.1,0.4,11.826,2.74
1785431459.78396,A1100_B1400,1,1100,1400,0.1,0.4,11.821,2.96
1785431459.8011034,A1100_B1400,1,1100,1400,0.1,0.4,11.807,2.51
1785431459.8251224,A1100_B1400,1,1100,1400,0.1,0.4,11.863,2.65
1785431459.844042,A1100_B1400,1,1100,1400,0.1,0.4,11.852,2.66
1785431459.8639383,A1100_B1400,1,1100,1400,0.1,0.4,11.829,2.78
1785431459.8835495,A1100_B1400,1,1100,1400,0.1,0.4,11.799,2.62
1785431459.9011164,A1100_B1400,1,1100,1400,0.1,0.4,11.855,2.69
1785431459.9252584,A1100_B1400,1,1100,1400,0.1,0.4,11.807,2.67
1785431459.943892,A1100_B1400,1,1100,1400,0.1,0.4,11.858,2.72
1785431459.9620423,A1100_B1400,1,1100,1400,0.1,0.4,11.803,2.66
1785431459.9813619,A1100_B1400,1,1100,1400,0.1,0.4,11.847,2.73
1785431460.0048935,A1100_B1400,1,1100,1400,0.1,0.4,11.935,2.82
1785431460.025079,A1100_B1400,1,1100,1400,0.1,0.4,11.803,2.62
1785431460.0411484,A1100_B1400,1,1100,1400,0.1,0.4,11.829,2.69
1785431460.0639193,A1100_B1400,1,1100,1400,0.1,0.4,11.848,2.66
1785431460.0810874,A1100_B1400,1,1100,1400,0.1,0.4,11.829,2.73
1785431460.102067,A1100_B1400,1,1100,1400,0.1,0.4,11.814,2.66
1785431460.1270087,A1100_B1400,1,1100,1400,0.1,0.4,11.847,2.71
1785431460.1410828,A1100_B1400,1,1100,1400,0.1,0.4,11.834,2.77
1785431460.1621602,A1100_B1400,1,1100,1400,0.1,0.4,11.805,2.63
1785431460.184941,A1100_B1400,1,1100,1400,0.1,0.4,11.814,2.63
1785431460.2023554,A1100_B1400,1,1100,1400,0.1,0.4,11.844,2.76
1785431460.2270026,A1100_B1400,1,1100,1400,0.1,0.4,11.837,2.59
1785431460.2414227,A1100_B1400,1,1100,1400,0.1,0.4,11.851,2.73
1785431460.2613795,A1100_B1400,1,1100,1400,0.1,0.4,11.957,2.57
1785431460.2839422,A1100_B1400,1,1100,1400,0.1,0.4,11.857,2.7
1785431460.3010511,A1100_B1400,1,1100,1400,0.1,0.4,11.797,2.62
1785431460.3250823,A1100_B1400,1,1100,1400,0.1,0.4,11.852,2.73
1785431460.341098,A1100_B1400,1,1100,1400,0.1,0.4,11.804,2.65
1785431460.3620756,A1100_B1400,1,1100,1400,0.1,0.4,11.846,2.69
1785431460.381054,A1100_B1400,1,1100,1400,0.1,0.4,11.861,2.73
1785431460.4039125,A1100_B1400,1,1100,1400,0.1,0.4,11.816,2.69
1785431460.424122,A1100_B1400,1,1100,1400,0.1,0.4,11.836,2.4
1785431460.4421046,A1100_B1400,1,1100,1400,0.1,0.4,11.852,2.75
1785431460.4644804,A1100_B1400,1,1100,1400,0.1,0.4,11.852,2.71
1785431460.4811084,A1100_B1400,1,1100,1400,0.1,0.4,11.84,2.75
1785431460.5032222,A1100_B1400,1,1100,1400,0.1,0.4,11.863,2.73
1785431460.524119,A1100_B1400,1,1100,1400,0.1,0.4,11.827,2.67
1785431460.5422819,A1100_B1400,1,1100,1400,0.1,0.4,11.899,2.81
1785431460.5639498,A1100_B1400,1,1100,1400,0.1,0.4,11.771,2.56
1785431460.581249,A1100_B1400,1,1100,1400,0.1,0.4,11.851,2.66
1785431460.6021137,A1100_B1400,1,1100,1400,0.1,0.4,11.83,2.59
1785431460.6277058,A1100_B1400,1,1100,1400,0.1,0.4,11.855,2.74
1785431460.6411824,A1100_B1400,1,1100,1400,0.1,0.4,11.851,2.7
1785431460.6622176,A1100_B1400,1,1100,1400,0.1,0.4,11.85,2.68
1785431460.6807995,A1100_B1400,1,1100,1400,0.1,0.4,11.803,2.38
1785431460.702208,A1100_B1400,1,1100,1400,0.1,0.4,11.85,2.71
