t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1925680,1000,572.0,-0.1449,-0.5746,-13.3360,0.05411,0.02641,0.00271,0.0,
1925700,1000,572.0,0.2651,-1.1726,-14.1810,0.10411,0.04641,0.00471,0.0,
1925720,1000,572.0,0.5031,-1.1106,-13.4000,0.07111,0.07241,0.03171,0.0,
1925740,1000,572.0,0.4571,-0.0346,-13.0400,-0.01089,0.09341,0.01071,0.0,
1925760,1000,572.0,-0.7199,-0.3256,-13.4170,0.02811,-0.04959,-0.00529,0.0,
1925780,1000,572.0,-1.5439,0.8574,-13.0250,-0.05489,-0.11759,0.01771,0.0,
1925800,1000,572.0,-0.5939,0.5604,-14.8170,-0.04289,-0.04459,0.02971,0.0,
1925820,1000,572.0,0.1871,-1.1686,-13.8470,0.09011,0.05441,0.01071,0.0,
1925840,1000,572.0,0.6561,-1.7856,-12.0360,0.11911,0.09341,-0.00329,0.0,
1925860,1000,572.0,0.7371,-0.3146,-13.3900,0.02611,0.10541,-0.00029,0.0,
1925880,1000,572.0,-0.4419,0.0074,-13.6380,-0.00689,-0.01759,0.01971,0.0,
1925900,1000,572.0,-1.2429,0.2524,-14.8310,-0.00089,-0.06459,0.01571,0.0,
1925920,1000,572.0,-0.5559,-0.3646,-13.4030,0.03311,-0.04759,0.01571,0.0,
1925940,1000,572.0,-1.0709,-0.0376,-12.8280,0.01611,-0.05859,0.00971,0.0,
1925960,1000,572.0,0.2961,-0.5836,-12.9240,0.02711,0.08641,0.01671,0.0,
1925980,1000,572.0,0.7331,-1.4386,-13.9850,0.12311,0.08241,-0.00429,0.0,
1926000,1000,572.0,-0.6229,-0.3006,-13.4630,0.01011,-0.01559,0.01271,0.0,
1926020,1000,572.0,-1.0269,-0.2256,-13.2910,0.00511,-0.06159,0.00871,0.0,
1926040,1000,572.0,-1.4959,0.2944,-13.7280,-0.02889,-0.08859,0.00571,0.0,
1926060,1000,572.0,-1.4529,0.2774,-13.0830,-0.02389,-0.07459,0.01771,0.0,
1926080,1000,572.0,-0.3349,0.2034,-14.2910,-0.02989,-0.00459,0.02171,0.0,
1926100,1000,572.0,0.8251,-0.6836,-13.2080,0.04811,0.09741,0.00671,0.0,
1926120,1000,572.0,0.9961,-1.4106,-13.6080,0.13311,0.10441,-0.00529,0.0,
1926140,1000,572.0,-0.9259,0.5244,-12.4070,-0.05589,-0.01559,0.02671,0.0,
1926160,1000,572.0,-1.3149,0.3974,-14.2950,-0.04589,-0.07559,0.02271,0.0,
1926180,1000,572.0,-1.2129,-0.1616,-13.8320,0.01511,-0.09959,0.01471,0.0,
1926200,1000,572.0,-0.4229,-0.4806,-13.2720,0.05511,0.02041,0.00971,0.0,
1926220,1000,572.0,0.2561,-0.2156,-12.6710,0.02811,0.02741,-0.00129,0.0,
1926240,1000,572.0,0.0401,-0.6386,-13.1680,0.04311,0.03241,0.01371,0.0,
1926260,1000,572.0,0.3711,-0.9066,-14.3020,0.06611,0.06941,0.01071,0.0,
1926280,1000,572.0,-0.5879,-0.6676,-13.9240,0.03111,0.01141,0.01671,0.0,
1926300,1000,572.0,-0.9419,0.7824,-12.9570,-0.06989,-0.03559,0.01071,0.0,
1926320,1000,572.0,-0.2219,0.7554,-12.9990,-0.05789,0.00041,-0.01029,0.0,
1926340,1000,572.0,-0.6999,-0.1416,-14.1430,0.01311,-0.04459,-0.00629,0.0,
1926360,1000,572.0,-0.5709,-0.2436,-13.3920,0.01111,-0.03259,0.01871,0.0,
1926380,1000,572.0,-0.3819,-0.2966,-14.0430,0.02411,0.01141,0.01971,0.0,
1926400,1000,572.0,-0.2359,-0.7266,-13.3200,0.06511,0.02941,0.00371,0.0,
1926420,1000,572.0,-1.0909,-0.6686,-11.8160,0.04811,-0.03759,0.00171,0.0,
1926440,1000,572.0,-2.1159,0.0634,-14.4540,-0.00389,-0.15559,0.01471,0.0,
1926460,1000,572.0,0.0111,-0.0556,-13.7530,0.03611,0.00241,0.01771,0.0,
1926480,1000,572.0,-0.6739,-0.7436,-14.4100,0.07411,-0.02459,0.01671,0.0,
1926500,1000,572.0,-0.3509,-0.2376,-11.9850,0.00411,0.01641,0.00571,0.0,
1926520,1000,572.0,-0.1079,-0.5856,-12.8850,0.04111,0.03141,0.00871,0.0,
1926540,1000,572.0,-0.9489,-0.1556,-13.8990,-0.02289,-0.02459,0.02271,0.0,
1926560,1000,572.0,-0.5489,0.6494,-13.5010,-0.06589,-0.02759,0.00571,0.0,
1926580,1000,572.0,-0.6809,0.7824,-13.4980,-0.06189,-0.02159,-0.00029,0.0,
1926600,1000,572.0,-1.4149,0.0224,-13.0040,0.00811,-0.08759,0.01971,0.0,
1926620,1000,572.0,0.3401,-0.6106,-13.7370,0.04711,0.04241,0.01671,0.0,
1926640,1000,572.0,-0.1079,-0.9326,-13.4850,0.06211,0.02341,0.01171,0.0,
1926660,1000,572.0,-0.2229,0.0194,-13.3330,0.00411,0.04041,0.00971,0.0,
1926680,1000,572.0,-0.6179,-0.6266,-13.2010,0.05911,0.00841,0.00471,0.0,
1926700,1000,572.0,-1.2169,-0.2826,-13.0910,0.01311,-0.04959,0.02971,0.0,
1926720,1000,572.0,-1.2699,0.2714,-13.7810,-0.00689,-0.11159,0.02171,0.0,
1926740,1000,572.0,-0.3839,-0.3556,-14.5770,0.04411,-0.03859,0.00371,0.0,
1926760,1000,572.0,0.5511,-0.4926,-13.6810,0.05111,0.10841,-0.01529,0.0,
1926780,1000,572.0,0.3381,-0.8066,-12.1230,0.03411,0.09041,0.01771,0.0,
1926800,1000,572.0,-0.5619,-0.2336,-13.6580,0.01911,-0.01659,0.01171,0.0,
1926820,1000,572.0,-0.9199,0.0724,-13.6450,-0.00889,-0.05959,0.00771,0.0,
1926840,1000,572.0,-1.2029,0.4474,-15.1540,-0.04589,-0.07959,0.01071,0.0,
1926860,1000,572.0,-1.0079,0.4824,-12.6000,0.01411,-0.05759,0.00071,0.0,
1926880,1000,572.0,-0.6249,-0.3136,-12.4210,0.01311,-0.00759,0.00571,0.0,
1926900,1000,572.0,0.2341,-1.8096,-13.4420,0.11711,0.07541,0.02271,0.0,
1926920,1000,572.0,0.1601,-0.8136,-13.5860,0.06611,0.05041,0.02871,0.0,
1926940,1000,572.0,-0.4249,-0.5136,-13.9750,0.06111,0.00141,0.00671,0.0,
1926960,1000,572.0,-0.6249,0.0104,-13.6500,0.01411,-0.02459,0.00271,0.0,
1926980,1000,572.0,-0.9779,-0.0066,-13.3560,-0.00989,-0.06659,0.01471,0.0,
1927000,1000,572.0,-0.3909,-0.0656,-12.7940,-0.00789,-0.01359,0.02071,0.0,
1927020,1000,572.0,0.4171,0.1034,-14.6210,-0.01489,0.06441,-0.00929,0.0,
1927040,1000,572.0,1.1401,-1.0396,-13.4930,0.06911,0.14341,-0.00229,0.0,
1927060,1000,572.0,-0.5509,-0.2636,-13.1250,0.02411,-0.02359,0.00971,0.0,
1927080,1000,572.0,-1.7439,-0.0096,-13.2080,0.01411,-0.11459,0.01771,0.0,
1927100,1000,572.0,-0.8089,-0.0866,-13.8160,0.00911,-0.02359,0.01271,0.0,
1927120,1000,572.0,-0.8619,0.5264,-14.5400,-0.00989,-0.02659,0.00471,0.0,
1927140,1000,572.0,-0.4319,-0.3766,-12.7950,0.03411,0.02241,0.02571,0.0,
1927160,1000,572.0,0.4641,-0.6546,-13.1770,0.05011,0.05441,0.01871,0.0,
1927180,1000,572.0,0.6551,-1.6836,-13.0040,0.14411,0.06241,0.00571,0.0,
1927200,1000,572.0,-0.7559,-0.3056,-14.5250,0.01911,-0.00859,0.04171,0.0,
1927220,1000,572.0,-2.3079,0.7044,-13.9150,-0.03189,-0.13859,-0.00229,0.0,
1927240,1000,572.0,-0.4129,-0.5286,-12.5720,0.02811,-0.00059,0.00771,0.0,
1927260,1000,572.0,0.4971,-0.6436,-13.2960,0.03611,0.07441,0.00971,0.0,
1927280,1000,572.0,0.2101,0.1564,-12.7720,-0.01689,-0.00759,-0.00329,0.0,
1927300,1000,572.0,0.6311,0.0314,-14.2710,0.00711,0.07041,0.00271,0.0,
1927320,1000,572.0,-0.8009,-0.4086,-13.9730,0.04211,0.00941,0.01471,0.0,
1927340,1000,572.0,-1.6009,0.4964,-13.2890,-0.09489,-0.06659,0.02171,0.0,
1927360,1000,572.0,-1.4149,0.0114,-12.0490,-0.03889,-0.08759,0.02071,0.0,
1927380,1000,572.0,-1.2159,0.5104,-14.0460,-0.01689,-0.09659,0.00771,0.0,
1927400,1000,572.0,-0.1939,0.3854,-13.5610,0.00311,0.03041,0.01871,0.0,
1927420,1000,572.0,-0.7569,-0.3676,-14.0500,0.03211,-0.02959,0.03471,0.0,
1927440,1000,572.0,0.1031,-1.1746,-12.8490,0.09811,0.06341,0.00671,0.0,
1927460,1000,572.0,-0.8789,-1.1906,-12.8510,0.08911,-0.03159,0.01271,0.0,
1927480,1000,572.0,-1.5869,0.1584,-14.6120,-0.00689,-0.08859,0.00371,0.0,
1927500,1000,572.0,-1.7729,0.8194,-13.1070,-0.04289,-0.12059,-0.00929,0.0,
1927520,1000,572.0,-0.4759,-0.0306,-13.8700,0.01311,-0.01759,0.01771,0.0,
1927540,1000,572.0,0.5761,-0.1736,-13.3100,-0.02989,0.07041,0.01271,0.0,
1927560,1000,572.0,0.1411,-0.1816,-13.1800,0.03011,0.01941,0.01571,0.0,
1927580,1000,572.0,-0.1769,-0.1266,-13.6810,0.03311,0.02341,-0.01329,0.0,
1927600,1000,572.0,-0.7069,-0.3076,-13.6060,-0.01489,0.01141,-0.00929,0.0,
1927620,1000,572.0,-1.6339,-0.4006,-13.8530,0.01011,-0.11159,0.01671,0.0,
1927640,1000,572.0,-0.5909,0.4714,-12.3750,-0.01189,-0.01859,0.02471,0.0,
1927660,1000,572.0,-0.6549,0.0394,-13.9950,0.01611,-0.04059,0.01771,0.0,
1927680,1000,572.0,-0.7009,-0.2546,-13.7580,0.03511,0.00041,0.00571,0.0,
1927700,1000,572.0,0.2481,-0.4826,-13.6990,0.02811,0.05541,0.03271,0.0,
1927720,1000,572.0,-0.3839,-1.3726,-12.3360,0.10711,-0.00859,-0.00429,0.0,
1927740,1000,572.0,-0.9359,0.1084,-13.5470,-0.01689,-0.01259,-0.01229,0.0,
1927760,1000,572.0,-1.1359,0.4344,-14.1190,-0.01589,-0.05759,0.01571,0.0,
1927780,1000,572.0,-1.2129,1.1714,-14.1290,-0.04789,-0.10059,0.00871,0.0,
1927800,1000,572.0,0.3231,-0.7016,-13.0920,0.05411,0.04341,0.00671,0.0,
1927820,1000,572.0,0.1051,-1.4586,-12.2050,0.07811,0.03441,0.00171,0.0,
1927840,1000,572.0,-0.6549,0.8274,-14.0860,-0.07989,0.00241,0.00871,0.0,
1927860,1000,572.0,-0.7549,-0.8786,-13.0830,0.10311,-0.00759,0.00071,0.0,
1927880,1000,572.0,-0.8499,-0.9696,-14.0590,0.09511,-0.02459,0.02171,0.0,
1927900,1000,572.0,-0.7849,-0.4546,-13.7970,0.06711,-0.07259,0.01671,0.0,
1927920,1000,572.0,0.2161,0.1644,-12.4810,0.00411,0.03841,0.01871,0.0,
1927940,1000,572.0,0.3781,-0.2676,-13.5950,0.02511,0.07841,-0.00029,0.0,
1927960,1000,572.0,0.0281,-0.9906,-14.0500,0.06311,0.09341,0.01171,0.0,
1927980,1000,572.0,-0.5219,-0.1856,-14.1930,0.00211,-0.03859,0.00171,0.0,
1928000,1000,572.0,-0.7749,0.6424,-12.6660,-0.05589,-0.04859,0.00371,0.0,
1928020,1000,572.0,0.1131,0.2994,-13.6090,-0.02689,0.05341,0.00471,0.0,
1928040,1000,572.0,-0.0519,0.3374,-13.9720,-0.00289,0.03541,0.00871,0.0,
1928060,1000,572.0,-0.1059,-0.9516,-13.7730,0.06111,0.02441,0.01671,0.0,
1928080,1000,572.0,0.0331,-1.2636,-13.0150,0.09411,0.04141,0.00671,0.0,
1928100,1000,572.0,-0.0709,-0.5276,-13.1400,0.05611,0.04041,0.00671,0.0,
1928120,1000,572.0,-1.6659,0.3204,-14.1790,0.00411,-0.05859,0.02071,0.0,
1928140,1000,572.0,-1.6949,-0.1136,-13.8850,0.03211,-0.11159,0.01871,0.0,
1928160,1000,572.0,-1.7319,-1.0106,-13.7020,0.08311,-0.11059,0.01471,0.0,
1928180,1000,572.0,-0.2549,-0.2196,-12.7490,0.02811,-0.01159,-0.00329,0.0,
1928200,1000,572.0,0.6101,1.0424,-13.9810,-0.07789,0.10241,0.00771,0.0,
1928220,1000,572.0,0.0461,-0.2106,-13.0320,-0.00189,0.03041,-0.00429,0.0,
1928240,1000,572.0,-0.6489,-0.7486,-14.7940,0.04111,-0.00059,0.01571,0.0,
1928260,1000,572.0,-1.2069,-0.3506,-13.9650,-0.01089,-0.04959,0.01871,0.0,
1928280,1000,572.0,-0.8969,0.1634,-12.1870,-0.01289,-0.01559,-0.00029,0.0,
1928300,1000,572.0,0.0861,0.5804,-13.9760,-0.00689,0.01641,-0.01029,0.0,
1928320,1000,572.0,0.5011,-0.6726,-13.9840,0.07311,0.07141,0.01171,0.0,
1928340,1000,572.0,-1.1309,-1.0266,-14.3320,0.08211,-0.05659,0.01171,0.0,
1928360,1000,572.0,-1.3059,-0.5866,-12.8830,0.05011,-0.03559,0.01471,0.0,
1928380,1000,572.0,-1.0839,0.0504,-13.0370,-0.00389,-0.02059,0.00771,0.0,
1928400,1000,572.0,-0.7509,-0.3586,-13.6610,0.02911,-0.01559,-0.00129,0.0,
1928420,1000,572.0,0.8211,-0.8386,-13.6010,0.06711,0.04341,-0.00829,0.0,
1928440,1000,572.0,1.4481,-0.2896,-12.6030,0.07011,0.13041,0.01771,0.0,
1928460,1000,572.0,1.7201,-0.4886,-13.0450,0.00511,0.19041,0.01771,0.0,
1928480,1000,572.0,-0.4879,0.1274,-13.8170,-0.03389,0.02941,-0.00129,0.0,
1928500,1000,572.0,-2.3929,0.1674,-14.1200,0.00011,-0.16759,-0.00129,0.0,
1928520,1000,572.0,-0.9759,-0.8546,-13.4300,0.04811,-0.05159,0.01471,0.0,
1928540,1000,572.0,-1.0489,0.1214,-12.8520,0.00211,-0.04759,0.00571,0.0,
1928560,1000,572.0,0.2541,0.7614,-13.4290,-0.03289,0.07241,0.02771,0.0,
1928580,1000,572.0,-0.0549,-1.1106,-13.2060,0.10211,0.01141,0.02171,0.0,
1928600,1000,572.0,-0.9919,-1.3346,-14.0200,0.10211,-0.06059,0.00071,0.0,
1928620,1000,572.0,-1.7569,-0.8806,-13.9450,0.05311,-0.09459,0.00171,0.0,
1928640,1000,572.0,-1.0119,-0.3126,-11.7890,0.04011,-0.01259,0.01671,0.0,
1928660,1000,572.0,0.0321,0.4194,-14.1140,0.00911,0.04041,0.00071,0.0,
1928680,1000,572.0,1.1161,-1.0576,-13.6280,0.07411,0.07241,-0.00129,0.0,
1928700,1000,572.0,-0.3429,0.5444,-14.2580,-0.05789,-0.00459,-0.00629,0.0,
1928720,1000,572.0,-1.1789,0.2464,-12.9220,-0.00589,-0.05459,-0.00729,0.0,
1928740,1000,572.0,-1.0299,-1.0916,-12.7250,0.07511,-0.02159,0.00471,0.0,
1928760,1000,572.0,-0.2739,-0.4266,-13.6430,0.01311,0.05241,0.01971,0.0,
1928780,1000,572.0,0.0381,-0.4306,-14.2430,0.04411,0.03741,0.03671,0.0,
1928800,1000,572.0,0.6831,-0.7286,-12.9120,0.09711,0.05941,0.00071,0.0,
1928820,1000,572.0,0.1361,-0.4066,-13.0030,0.05811,0.04041,0.00371,0.0,
1928840,1000,572.0,-1.2919,-0.5856,-13.9610,0.04411,-0.04659,0.01071,0.0,
1928860,1000,572.0,-0.6209,-0.7406,-13.5610,0.05611,-0.03059,0.01471,0.0,
1928880,1000,572.0,-1.3689,-0.6246,-14.0470,0.04411,-0.05059,0.00671,0.0,
1928900,1000,572.0,0.4331,0.1464,-13.4950,-0.00689,0.10941,0.01371,0.0,
1928920,1000,572.0,0.6151,0.1264,-13.2810,-0.01489,0.07441,0.00271,0.0,
1928940,1000,572.0,-0.1479,-0.0026,-13.1090,-0.00689,-0.05559,-0.00529,0.0,
1928960,1000,572.0,-0.1609,-0.3056,-14.4080,-0.02189,0.01641,0.01771,0.0,
1928980,1000,572.0,-0.7709,-0.6456,-14.2490,0.03911,0.00141,0.02271,0.0,
1929000,1000,572.0,-0.9269,0.1624,-12.1110,0.02611,-0.00359,-0.00429,0.0,
1929020,1000,572.0,-0.4409,-0.8446,-13.8020,0.08811,-0.00859,0.00471,0.0,
1929040,1000,572.0,-1.1579,-0.8986,-13.6710,0.08211,-0.10359,0.00671,0.0,
1929060,1000,572.0,-0.7769,0.2094,-14.2790,-0.01089,-0.02959,0.01871,0.0,
1929080,1000,572.0,-0.8219,-0.1936,-13.6520,0.00811,-0.01459,0.00671,0.0,
1929100,1000,572.0,-0.7219,0.1644,-12.6330,0.00911,-0.01559,0.00971,0.0,
1929120,1000,572.0,-0.9459,-0.3316,-13.9400,0.02911,-0.04559,0.00871,0.0,
1929140,1000,572.0,-0.8739,-0.8726,-14.3740,0.06211,-0.06459,0.00371,0.0,
1929160,1000,572.0,0.0891,0.5804,-13.3900,-0.04889,0.05941,-0.01829,0.0,
1929180,1000,572.0,-0.0249,0.1824,-13.2290,-0.04689,0.02741,0.01871,0.0,
1929200,1000,572.0,0.1941,-0.3566,-13.6850,0.03111,0.03141,0.00671,0.0,
1929220,1000,572.0,-1.1369,-0.6786,-13.2320,0.07211,-0.06859,0.01171,0.0,
1929240,1000,572.0,-1.0869,0.4094,-14.0670,-0.00989,-0.04059,0.01271,0.0,
1929260,1000,572.0,-0.4459,-0.2316,-13.3210,0.04811,0.06241,0.00771,0.0,
1929280,1000,572.0,-1.1619,-1.3796,-13.5030,0.09811,-0.03159,0.00671,0.0,
1929300,1000,572.0,-1.2129,-0.5166,-13.5410,0.03211,-0.09659,0.00971,0.0,
1929320,1000,572.0,0.7831,0.0074,-14.2430,0.02211,0.06041,0.01071,0.0,
1929340,1000,572.0,-0.3029,0.3534,-14.3700,-0.00989,0.02041,0.01171,0.0,
1929360,1000,572.0,0.1571,0.2164,-12.1510,-0.01089,0.03441,0.00571,0.0,
1929380,1000,572.0,-1.3649,-1.3676,-13.7510,0.06011,-0.06059,-0.00729,0.0,
1929400,1000,572.0,-0.8759,-0.5646,-13.5840,0.02611,-0.01759,0.00371,0.0,
1929420,1000,572.0,-0.3049,-0.0916,-14.7250,0.00911,0.02241,0.01871,0.0,
1929440,1000,572.0,-0.2809,-0.0206,-13.3300,0.01411,-0.00359,0.00971,0.0,
1929460,1000,572.0,0.4921,-0.5796,-12.7400,0.08011,0.06841,0.00671,0.0,
1929480,1000,572.0,-0.0949,-1.3906,-13.6420,0.11011,0.01341,0.02971,0.0,
1929500,1000,572.0,-1.9869,-0.5676,-13.8440,0.04811,-0.10559,0.00871,0.0,
1929520,1000,572.0,-0.6629,-0.2916,-13.1890,0.03311,0.01441,-0.00429,0.0,
1929540,1000,572.0,-0.6239,-0.0686,-13.8510,-0.00989,-0.05759,0.01071,0.0,
1929560,1000,572.0,-0.1589,0.2404,-13.5420,-0.02789,0.00041,0.01971,0.0,
1929580,1000,572.0,-0.2579,0.1734,-13.0090,0.01111,0.01941,0.02171,0.0,
1929600,1000,572.0,-0.6379,0.8784,-14.3090,-0.06389,0.01141,0.02371,0.0,
1929620,1000,572.0,-0.6229,-0.3746,-13.5350,-0.00189,-0.01659,-0.00629,0.0,
1929640,1000,572.0,-0.7059,-0.8956,-12.4140,0.03311,-0.03859,-0.01829,0.0,
1929660,1000,572.0,-0.9969,-0.2566,-13.8720,0.02111,-0.04959,0.02371,0.0,
1929680,1000,572.0,-0.3139,0.1244,-14.1380,0.01611,0.00441,0.01171,0.0,
1929700,1000,572.0,-0.6069,0.1544,-14.4090,0.01611,-0.01859,0.00771,0.0,
1929720,1000,572.0,-0.4679,-0.4006,-12.3140,0.04411,-0.01259,0.01071,0.0,
1929740,1000,572.0,-0.2769,-0.8336,-12.9230,0.04311,0.00041,0.00771,0.0,
1929760,1000,572.0,-0.5009,-0.8286,-13.2970,0.05311,0.01241,-0.00829,0.0,
1929780,1000,572.0,-0.9909,-0.0066,-14.4230,-0.01389,-0.02959,0.02971,0.0,
1929800,1000,572.0,0.6251,-0.2876,-13.7050,0.00511,0.09641,0.01871,0.0,
1929820,1000,572.0,0.3691,-0.5086,-12.6590,0.06411,0.06741,0.00871,0.0,
1929840,1000,572.0,0.1511,-0.5226,-13.7970,0.01211,0.02441,0.01871,0.0,
1929860,1000,572.0,-0.9769,0.2964,-13.2910,-0.01889,-0.04259,0.00771,0.0,
1929880,1000,572.0,-0.3379,0.1224,-13.9190,-0.01789,0.03441,-0.00329,0.0,
1929900,1000,572.0,-0.3339,-1.3676,-14.0390,0.09811,-0.00059,0.01871,0.0,
1929920,1000,572.0,-0.0339,-0.7956,-12.4670,0.07011,0.03441,0.01871,0.0,
1929940,1000,572.0,-0.1129,-0.9926,-13.5460,0.09611,0.01441,0.00071,0.0,
1929960,1000,572.0,-1.1319,0.4324,-14.0890,-0.02989,-0.06859,0.00671,0.0,
1929980,1000,572.0,-0.1629,-0.2946,-13.8000,0.01311,0.02941,0.01971,0.0,
1930000,1000,572.0,-1.1169,-0.4476,-13.1800,0.03511,-0.04459,0.01771,0.0,
1930020,1000,572.0,-0.9469,-0.2706,-13.7490,0.02611,-0.04159,-0.00329,0.0,
1930040,1000,572.0,0.4021,-0.3956,-13.5760,0.02311,0.03441,0.00171,0.0,
1930060,1000,572.0,0.8861,-0.3166,-13.9480,0.04811,0.11541,-0.00129,0.0,
1930080,1000,572.0,-0.1059,-0.7206,-12.9190,0.06211,0.02141,-0.00829,0.0,
1930100,1000,572.0,-0.8939,-0.4136,-12.7080,0.02111,-0.04559,0.01871,0.0,
1930120,1000,572.0,-0.1349,-0.1936,-14.1670,-0.00289,0.02741,0.01871,0.0,
1930140,1000,572.0,-0.2539,-0.3916,-13.6460,0.03011,0.00441,0.00771,0.0,
1930160,1000,572.0,-0.3729,0.0504,-13.5400,0.00811,0.02041,0.01271,0.0,
1930180,1000,572.0,-0.0389,-1.0516,-13.0400,0.07911,0.03441,0.01971,0.0,
1930200,1000,572.0,-0.0729,-0.7136,-12.9560,0.05311,0.04541,0.01871,0.0,
1930220,1000,572.0,-0.5399,0.9514,-13.5700,-0.06789,0.00341,0.01171,0.0,
1930240,1000,572.0,-1.2179,-0.1076,-14.2460,0.01311,-0.10559,0.00971,0.0,
1930260,1000,572.0,-0.5459,0.0384,-14.6020,-0.00689,0.01641,0.01571,0.0,
1930280,1000,572.0,-0.9889,-0.4146,-12.1560,0.00011,-0.03159,0.01471,0.0,
1930300,1000,572.0,-0.2499,-0.9346,-13.4640,0.06511,0.01841,-0.00429,0.0,
1930320,1000,572.0,0.6701,0.3964,-13.5680,-0.04289,0.09841,0.00971,0.0,
1930340,1000,572.0,-0.4229,0.2364,-13.7620,-0.01289,-0.02859,0.00771,0.0,
1930360,1000,572.0,-1.5099,-0.2046,-13.5580,0.02511,-0.09459,0.02171,0.0,
1930380,1000,572.0,-1.1259,-0.4176,-12.7700,0.03611,-0.04759,0.02271,0.0,
1930400,1000,572.0,-0.9379,-0.5596,-13.9390,0.07511,-0.03459,0.00371,0.0,
1930420,1000,572.0,-0.8049,-0.3186,-13.6450,0.00211,0.01441,0.00471,0.0,
1930440,1000,572.0,-0.1579,-1.2326,-13.1140,0.10511,0.01041,0.00671,0.0,
1930460,1000,572.0,-0.5639,-1.0366,-12.9590,0.08811,-0.02459,0.02271,0.0,
1930480,1000,572.0,0.1171,0.1354,-13.6960,-0.02889,0.05741,0.01871,0.0,
1930500,1000,572.0,-1.1539,0.2474,-13.7610,-0.00789,-0.08159,0.00171,0.0,
1930520,1000,572.0,-1.4309,0.1854,-14.2520,-0.03189,-0.07759,0.01071,0.0,
1930540,1000,572.0,-1.0859,-0.6176,-13.7620,0.01411,-0.03659,0.01771,0.0,
1930560,1000,572.0,0.5731,-0.7016,-11.7180,0.04611,0.09441,-0.00629,0.0,
1930580,1000,572.0,0.4301,-0.4596,-14.2730,0.04111,0.02841,0.01671,0.0,
1930600,1000,572.0,-0.0189,0.2054,-13.3010,-0.03589,0.02141,0.02771,0.0,
1930620,1000,572.0,-0.8569,-0.3986,-14.4310,0.02511,-0.03659,-0.00429,0.0,
1930640,1000,572.0,-0.1579,-0.8336,-12.6100,0.06011,0.01741,0.02071,0.0,
1930660,1000,572.0,0.0111,-0.5126,-12.8380,0.04311,0.06441,0.01371,0.0,
1930680,1000,572.0,0.7421,-0.3226,-14.0240,0.00811,0.08941,0.00271,0.0,
1930700,1000,572.0,0.3331,-0.6976,-13.2860,0.06011,0.05941,0.01271,0.0,
1930720,1000,572.0,-0.3409,-0.0706,-14.0420,-0.01789,0.00541,0.02571,0.0,
1930740,1000,572.0,-0.4559,-0.1826,-12.8770,0.00311,-0.01759,0.00771,0.0,
1930760,1000,572.0,-0.4399,-0.1856,-13.8100,-0.00089,0.01741,0.00771,0.0,
1930780,1000,572.0,-0.2799,0.1074,-13.5770,0.00211,0.01541,-0.00029,0.0,
1930800,1000,572.0,0.9201,-1.1196,-13.2990,0.06111,0.10341,0.01571,0.0,
1930820,1000,572.0,1.1131,-0.8976,-13.4700,0.05211,0.15641,0.03271,0.0,
1930840,1000,572.0,0.6641,-0.5506,-13.0610,0.05811,0.08441,0.01071,0.0,
1930860,1000,572.0,-1.0389,0.3494,-14.1210,-0.01589,-0.08359,0.00271,0.0,
1930880,1000,572.0,-1.5059,-0.0766,-14.4080,-0.00389,-0.07559,0.01071,0.0,
1930900,1000,572.0,0.2941,-1.2216,-13.9420,0.07411,0.07241,0.02771,0.0,
1930920,1000,572.0,-0.0519,-0.5966,-12.4240,0.04911,0.03941,-0.00329,0.0,
1930940,1000,572.0,0.2291,0.0594,-13.5940,-0.00389,0.03541,-0.00029,0.0,
1930960,1000,572.0,-1.0479,0.2664,-13.8690,-0.04989,-0.06859,0.00871,0.0,
1930980,1000,572.0,-1.4819,0.0304,-14.1380,-0.00089,-0.08259,0.00971,0.0,
1931000,1000,572.0,-1.6689,0.0964,-12.8210,-0.03889,-0.09959,0.01771,0.0,
1931020,1000,572.0,-0.9879,0.3754,-12.5630,-0.04589,-0.00659,0.01271,0.0,
1931040,1000,572.0,0.3041,-0.8716,-14.2430,0.07311,0.05541,-0.00229,0.0,
1931060,1000,572.0,0.4331,-1.6566,-13.0890,0.11911,0.04641,0.00171,0.0,
1931080,1000,572.0,-0.7239,-0.7236,-13.7660,0.07911,-0.02459,0.00871,0.0,
1931100,1000,572.0,-1.2399,-0.3786,-13.1960,0.03311,-0.06659,0.00971,0.0,
1931120,1000,572.0,-1.4169,-0.0566,-13.5570,0.00711,-0.07759,0.00271,0.0,
1931140,1000,572.0,-0.6579,-0.4386,-13.7540,0.01711,-0.02159,0.02271,0.0,
1931160,1000,572.0,-0.1129,-0.4406,-13.2310,0.03511,0.04141,0.01671,0.0,
1931180,1000,572.0,0.5501,0.0804,-13.5990,-0.04289,0.08441,-0.00929,0.0,
1931200,1000,572.0,0.7611,-0.9646,-12.4270,0.03811,0.07741,-0.00929,0.0,
1931220,1000,572.0,-0.9699,0.1314,-14.4010,0.00411,-0.06259,0.01371,0.0,
1931240,1000,572.0,-1.4189,0.0234,-14.4240,0.01111,-0.09459,0.00171,0.0,
1931260,1000,572.0,-0.1499,-0.4376,-12.8720,0.00611,0.03841,0.01571,0.0,
1931280,1000,572.0,0.6811,-0.8746,-12.6950,0.06811,0.09941,-0.00729,0.0,
1931300,1000,572.0,0.3391,-1.0636,-13.0170,0.06711,0.07341,0.00971,0.0,
