t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
70.42,1784823300.99631,A1500_B1600,2,1500,1600,1500,1600,11.05071,8.7944,97.1844,-0.93392,-0.73367,-8.01901,0.06954,-0.06523,0.0098,8.01901,0.0098,16.0
70.44,1784823301.01631,A1500_B1600,2,1500,1600,1500,1600,11.005,8.82,97.0641,-0.01658,-0.61717,-7.03973,0.00185,0.11239,0.03532,7.03973,0.03532,16.0
70.46,1784823301.03631,A1500_B1600,2,1500,1600,1500,1600,11.005,8.82,97.0641,0.86584,-0.36189,-6.38326,0.0024,0.09435,0.04549,6.38326,0.04549,16.0
70.48,1784823301.05631,A1500_B1600,2,1500,1600,1500,1600,11.005,8.82,97.0641,0.27636,-1.17572,-6.46906,0.08185,0.04977,0.01049,6.46906,0.01049,16.0
70.5,1784823301.07631,A1500_B1600,2,1500,1600,1500,1600,10.98421,8.76803,96.30993,0.45192,-0.30162,-8.36845,0.00665,0.05112,-0.00178,8.36845,-0.00178,16.0
70.52,1784823301.09631,A1500_B1600,2,1500,1600,1500,1600,10.95645,8.69861,95.30588,0.42612,0.27431,-7.93084,-0.02323,0.03558,0.00934,7.93084,0.00934,16.0
70.54,1784823301.11631,A1500_B1600,2,1500,1600,1500,1600,10.929,8.63,94.31727,-0.33534,-0.26229,-7.41968,0.08566,-0.07687,-0.01073,7.41968,-0.01073,16.0
70.56,1784823301.13631,A1500_B1600,2,1500,1600,1500,1600,10.929,8.63,94.31727,-0.92805,-1.70115,-8.18566,0.12165,-0.07492,0.01917,8.18566,0.01917,16.0
70.58,1784823301.15631,A1500_B1600,2,1500,1600,1500,1600,10.929,8.63,94.31727,0.24913,-0.24175,-7.43073,-0.01345,0.0396,0.02344,7.43073,0.02344,16.0
70.6,1784823301.17631,A1500_B1600,2,1500,1600,1500,1600,10.93354,8.59976,94.02583,1.52379,1.13659,-6.39814,-0.08138,0.19012,0.00627,6.39814,0.00627,16.0
70.62,1784823301.19631,A1500_B1600,2,1500,1600,1500,1600,10.94022,8.55522,93.59594,0.13492,0.00216,-6.39425,-0.04719,0.05102,0.01906,6.39425,0.01906,16.0
70.64,1784823301.21631,A1500_B1600,2,1500,1600,1500,1600,10.9469,8.51067,93.16546,0.17508,-0.39873,-8.16604,-0.05609,0.04936,0.01065,8.16604,0.01065,16.0
70.66,1784823301.23631,A1500_B1600,2,1500,1600,1500,1600,10.947,8.51,93.15897,-1.32169,0.25763,-8.67933,0.0659,-0.0485,-0.01157,8.67933,-0.01157,16.0
70.68,1784823301.25631,A1500_B1600,2,1500,1600,1500,1600,10.947,8.51,93.15897,-2.22845,0.70375,-8.76141,-0.01344,-0.10353,0.00901,8.76141,0.00901,16.0
70.7,1784823301.27631,A1500_B1600,2,1500,1600,1500,1600,10.96356,8.58764,94.15119,-2.0659,0.18175,-9.31418,-0.05941,-0.16598,0.01402,9.31418,0.01402,16.0
70.72,1784823301.29631,A1500_B1600,2,1500,1600,1500,1600,10.98807,8.70253,95.62405,-0.70277,-0.33514,-7.28042,0.06303,-0.06885,0.01643,7.28042,0.01643,16.0
70.74,1784823301.31631,A1500_B1600,2,1500,1600,1500,1600,11.011,8.81,97.00691,0.68423,0.50706,-6.69727,-0.05205,0.10968,0.03954,6.69727,0.03954,16.0
70.76,1784823301.33631,A1500_B1600,2,1500,1600,1500,1600,11.011,8.81,97.00691,1.76373,-0.6216,-5.67278,-0.02677,0.23713,0.05002,5.67278,0.05002,16.0
70.78,1784823301.35631,A1500_B1600,2,1500,1600,1500,1600,11.011,8.81,97.00691,1.7808,-1.34406,-5.63865,0.08915,0.1827,0.03349,5.63865,0.03349,16.0
70.8,1784823301.37631,A1500_B1600,2,1500,1600,1500,1600,11.00449,8.78829,96.71063,-0.16897,-1.00315,-7.87384,0.06892,-0.02911,0.01049,7.87384,0.01049,16.0
70.82,1784823301.39631,A1500_B1600,2,1500,1600,1500,1600,10.99573,8.75911,96.31289,-0.66817,0.00448,-8.10785,0.00662,-0.05623,0.01159,8.10785,0.01159,16.0
70.84,1784823301.41631,A1500_B1600,2,1500,1600,1500,1600,10.987,8.73,95.91651,0.25392,-0.91235,-8.44025,0.10513,0.03227,0.01364,8.44025,0.01364,16.0
70.86,1784823301.43631,A1500_B1600,2,1500,1600,1500,1600,10.987,8.73,95.91651,-1.42932,-1.92704,-8.13456,0.11715,-0.11918,0.01654,8.13456,0.01654,16.0
70.88,1784823301.45631,A1500_B1600,2,1500,1600,1500,1600,10.987,8.73,95.91651,-0.80931,0.57855,-6.92898,-0.08573,-0.07165,-0.00814,6.92898,-0.00814,16.0
70.9,1784823301.47631,A1500_B1600,2,1500,1600,1500,1600,10.9724,8.71207,95.59223,0.56741,0.87989,-6.18617,-0.09423,0.09482,-0.01579,6.18617,-0.01579,16.0
70.92,1784823301.49631,A1500_B1600,2,1500,1600,1500,1600,10.9525,8.68763,95.15128,-0.36906,-0.09407,-6.49937,-0.01696,0.01717,0.01749,6.49937,0.01749,16.0
70.94,1784823301.51631,A1500_B1600,2,1500,1600,1500,1600,10.9326,8.6632,94.7113,-1.28599,-0.1447,-8.90742,0.04272,-0.1202,0.00686,8.90742,0.00686,16.0
70.96,1784823301.53631,A1500_B1600,2,1500,1600,1500,1600,10.93,8.66,94.6538,-1.39829,0.11939,-9.05564,0.0636,-0.06661,0.01196,9.05564,0.01196,16.0
70.98,1784823301.55631,A1500_B1600,2,1500,1600,1500,1600,10.93,8.66,94.6538,-1.1892,0.61883,-9.27766,-0.02293,-0.03251,0.02722,9.27766,0.02722,16.0
71.0,1784823301.57631,A1500_B1600,2,1500,1600,1500,1600,10.93024,8.61609,94.17601,-0.00373,0.09481,-9.29162,-0.00599,0.03775,0.04459,9.29162,0.04459,16.0
71.02,1784823301.59631,A1500_B1600,2,1500,1600,1500,1600,10.93063,8.54578,93.41078,0.28344,-1.12354,-6.82345,0.07636,0.07856,0.03692,6.82345,0.03692,16.0
71.04,1784823301.61631,A1500_B1600,2,1500,1600,1500,1600,10.931,8.48,92.69488,0.34094,0.10789,-6.49708,-0.07427,0.09532,0.01737,6.49708,0.01737,16.0
71.06,1784823301.63631,A1500_B1600,2,1500,1600,1500,1600,10.931,8.48,92.69488,1.19713,-0.1396,-5.19031,-0.02581,0.16682,0.0455,5.19031,0.0455,16.0
71.08,1784823301.65631,A1500_B1600,2,1500,1600,1500,1600,10.931,8.48,92.69488,0.89372,-1.19552,-5.52986,0.07846,0.07144,-0.00913,5.52986,-0.00913,16.0
71.1,1784823301.67631,A1500_B1600,2,1500,1600,1500,1600,10.94478,8.56674,93.7611,-0.73227,-1.10776,-7.56513,0.07072,-0.07715,-0.02726,7.56513,-0.02726,16.0
71.12,1784823301.69631,A1500_B1600,2,1500,1600,1500,1600,10.96527,8.69579,95.35167,-0.76665,0.9124,-8.59269,-0.03659,-0.05559,0.00707,8.59269,0.00707,16.0
71.14,1784823301.71631,A1500_B1600,2,1500,1600,1500,1600,10.985,8.82,96.8877,-1.68229,-0.36889,-8.83085,0.0608,-0.13701,-0.00241,8.83085,-0.00241,16.0
71.16,1784823301.73631,A1500_B1600,2,1500,1600,1500,1600,10.985,8.82,96.8877,-1.51599,-1.77316,-7.90664,0.14884,-0.12134,0.03322,7.90664,0.03322,16.0
71.18,1784823301.75631,A1500_B1600,2,1500,1600,1500,1600,10.985,8.82,96.8877,0.40974,0.28838,-7.59135,-0.02241,0.07422,0.0456,7.59135,0.0456,16.0
71.2,1784823301.77631,A1500_B1600,2,1500,1600,1500,1600,10.97423,8.79244,96.49023,0.57352,0.43906,-7.00157,-0.03238,0.10993,0.0106,7.00157,0.0106,16.0
71.22,1784823301.79631,A1500_B1600,2,1500,1600,1500,1600,10.95822,8.7515,95.9009,-0.0037,-0.53707,-7.17792,-0.01794,0.05892,0.01321,7.17792,0.01321,16.0
71.24,1784823301.81631,A1500_B1600,2,1500,1600,1500,1600,10.94222,8.71056,95.31288,0.47443,0.16045,-8.80746,-0.00844,0.02546,0.03829,8.80746,0.03829,16.0
71.26,1784823301.83631,A1500_B1600,2,1500,1600,1500,1600,10.942,8.71,95.30482,-0.74643,0.0954,-9.2078,0.05943,-0.08105,-0.0135,9.2078,-0.0135,16.0
71.28,1784823301.85631,A1500_B1600,2,1500,1600,1500,1600,10.942,8.71,95.30482,-1.91885,0.09289,-8.79782,-0.01292,-0.13743,-0.042,8.79782,-0.042,16.0
71.3,1784823301.87631,A1500_B1600,2,1500,1600,1500,1600,10.94853,8.68489,95.08677,0.25769,0.09955,-8.20316,-0.0331,0.06103,0.01401,8.20316,0.01401,16.0
71.32,1784823301.89631,A1500_B1600,2,1500,1600,1500,1600,10.95837,8.64703,94.75733,1.28353,-1.26895,-6.19852,0.06157,0.17064,0.01213,6.19852,0.01213,16.0
71.34,1784823301.91631,A1500_B1600,2,1500,1600,1500,1600,10.968,8.61,94.43448,0.64381,0.29682,-6.6348,-0.07632,0.10783,-0.00869,6.6348,-0.00869,16.0
71.36,1784823301.93631,A1500_B1600,2,1500,1600,1500,1600,10.968,8.61,94.43448,2.16726,0.32619,-6.1323,-0.01641,0.2567,0.05848,6.1323,0.05848,16.0
71.38,1784823301.95631,A1500_B1600,2,1500,1600,1500,1600,10.968,8.61,94.43448,2.0289,-1.2497,-7.21302,0.10837,0.20097,0.05271,7.21302,0.05271,16.0
71.4,1784823301.97631,A1500_B1600,2,1500,1600,1500,1600,10.96882,8.6538,94.92197,-0.02079,-0.92948,-8.34793,0.06465,-0.00091,0.01101,8.34793,0.01101,16.0
71.42,1784823301.99631,A1500_B1600,2,1500,1600,1500,1600,10.96993,8.71299,95.58094,-0.11192,0.38924,-8.67698,0.04329,-0.01011,0.02106,8.67698,0.02106,16.0
71.44,1784823302.01631,A1500_B1600,2,1500,1600,1500,1600,10.971,8.77,96.21567,-0.52257,-1.46168,-8.08838,0.13248,0.01597,0.0237,8.08838,0.0237,16.0
71.46,1784823302.03631,A1500_B1600,2,1500,1600,1500,1600,10.971,8.77,96.21567,-1.95437,-1.5598,-7.40474,0.07083,-0.10783,0.01628,7.40474,0.01628,16.0
71.48,1784823302.05631,A1500_B1600,2,1500,1600,1500,1600,10.971,8.77,96.21567,-0.28349,0.30213,-6.52274,-0.0551,-0.00979,0.0047,6.52274,0.0047,16.0
71.5,1784823302.07631,A1500_B1600,2,1500,1600,1500,1600,10.96845,8.70878,95.52178,0.42014,0.12392,-6.27786,-0.03086,0.05604,-0.00625,6.27786,-0.00625,16.0
71.52,1784823302.09631,A1500_B1600,2,1500,1600,1500,1600,10.96467,8.61812,94.49484,-0.44139,-0.48224,-8.06136,-0.02211,0.01708,0.01911,8.06136,0.01911,16.0
71.54,1784823302.11631,A1500_B1600,2,1500,1600,1500,1600,10.961,8.53,93.49733,0.19852,0.6587,-8.9778,-0.06149,-0.02689,0.02418,8.9778,0.02418,16.0
71.56,1784823302.13631,A1500_B1600,2,1500,1600,1500,1600,10.961,8.53,93.49733,-0.32484,-0.90174,-9.35548,0.13959,-0.06343,-0.00267,9.35548,-0.00267,16.0
71.58,1784823302.15631,A1500_B1600,2,1500,1600,1500,1600,10.961,8.53,93.49733,-0.18091,-0.63613,-7.93845,0.06209,0.06591,0.00611,7.93845,0.00611,16.0
71.6,1784823302.17631,A1500_B1600,2,1500,1600,1500,1600,10.95347,8.57,93.87126,0.04675,0.12795,-7.2973,-0.01377,0.07361,0.02481,7.2973,0.02481,16.0
71.62,1784823302.19631,A1500_B1600,2,1500,1600,1500,1600,10.94139,8.63416,94.4697,0.50972,-1.01123,-6.17507,0.02856,0.04477,-0.00666,6.17507,-0.00666,16.0
71.64,1784823302.21631,A1500_B1600,2,1500,1600,1500,1600,10.92932,8.69831,95.06659,0.29992,0.54986,-6.35048,-0.06123,0.05685,0.00173,6.35048,0.00173,16.0
71.66,1784823302.23631,A1500_B1600,2,1500,1600,1500,1600,10.929,8.7,95.0823,0.5814,0.81137,-6.23152,-0.02599,0.08794,0.04844,6.23152,0.04844,16.0
71.68,1784823302.25631,A1500_B1600,2,1500,1600,1500,1600,10.929,8.7,95.0823,0.40865,-0.08162,-7.65896,0.00102,0.03339,0.01928,7.65896,0.01928,16.0
71.7,1784823302.27631,A1500_B1600,2,1500,1600,1500,1600,10.96242,8.68241,95.18024,-0.4048,-0.89111,-8.039,0.06551,-0.04738,0.00764,8.039,0.00764,16.0
71.72,1784823302.29631,A1500_B1600,2,1500,1600,1500,1600,11.01204,8.65629,95.32347,-2.59291,0.65538,-8.31083,-0.03548,-0.17639,0.02159,8.31083,0.02159,16.0
71.74,1784823302.31631,A1500_B1600,2,1500,1600,1500,1600,11.06166,8.63018,95.46411,-1.19196,-0.44948,-7.34056,0.01866,-0.02271,0.03002,7.34056,0.03002,16.0
71.76,1784823302.33631,A1500_B1600,2,1500,1600,1500,1600,11.062,8.63,95.46506,-1.08184,-0.97197,-7.36281,0.0616,-0.0487,0.02391,7.36281,0.02391,16.0
71.78,1784823302.35631,A1500_B1600,2,1500,1600,1500,1600,11.062,8.63,95.46506,-1.43785,0.10581,-6.8442,-0.0414,-0.06125,0.01875,6.8442,0.01875,16.0
71.8,1784823302.37631,A1500_B1600,2,1500,1600,1500,1600,11.06664,8.70078,96.28842,-0.52779,0.28746,-6.96788,-0.0563,0.00133,0.00959,6.96788,0.00959,16.0
71.82,1784823302.39631,A1500_B1600,2,1500,1600,1500,1600,11.07409,8.8145,97.61258,0.12223,0.01791,-8.54972,0.01565,0.01262,0.01574,8.54972,0.01574,16.0
71.84,1784823302.41631,A1500_B1600,2,1500,1600,1500,1600,11.081,8.92,98.84252,-0.21268,-0.12786,-9.20975,0.02584,-0.03176,0.03102,9.20975,0.03102,16.0
71.86,1784823302.43631,A1500_B1600,2,1500,1600,1500,1600,11.081,8.92,98.84252,0.4864,-1.39411,-9.41435,0.15129,0.02976,0.01039,9.41435,0.01039,16.0
71.88,1784823302.45631,A1500_B1600,2,1500,1600,1500,1600,11.081,8.92,98.84252,1.45877,-0.10507,-8.28743,0.03782,0.16763,-0.01394,8.28743,-0.01394,16.0
71.9,1784823302.47631,A1500_B1600,2,1500,1600,1500,1600,11.08588,8.9293,98.98921,0.55157,0.07205,-6.75823,-0.03396,0.10595,0.01211,6.75823,0.01211,16.0
71.92,1784823302.49631,A1500_B1600,2,1500,1600,1500,1600,11.09378,8.94434,99.2265,0.57749,-1.31652,-5.87542,0.00294,0.11117,0.01402,5.87542,0.01402,16.0
71.94,1784823302.51631,A1500_B1600,2,1500,1600,1500,1600,11.10167,8.95937,99.46403,-0.81562,0.07559,-6.26546,0.02027,-0.03794,-0.01399,6.26546,-0.01399,16.0
71.96,1784823302.53631,A1500_B1600,2,1500,1600,1500,1600,11.102,8.96,99.47392,-0.86341,0.87874,-6.49426,-0.0396,-0.07433,-0.00078,6.49426,-0.00078,16.0
71.98,1784823302.55631,A1500_B1600,2,1500,1600,1500,1600,11.102,8.96,99.47392,-0.20156,-0.31727,-7.21606,-0.01739,0.00705,0.0147,7.21606,0.0147,16.0
72.0,1784823302.57631,A1500_B1600,2,1500,1600,1500,1600,11.04058,8.83056,97.49443,-1.74769,-0.94258,-7.66287,0.12096,-0.12204,0.01681,7.66287,0.01681,16.0
72.02,1784823302.59631,A1500_B1600,2,1500,1600,1500,1600,10.94895,8.63745,94.57096,-1.2211,1.1705,-7.69528,-0.0529,-0.09924,0.0097,7.69528,0.0097,16.0
72.04,1784823302.61631,A1500_B1600,2,1500,1600,1500,1600,10.86,8.45,91.767,0.21574,-0.68281,-7.6882,0.00365,0.11545,0.02127,7.6882,0.02127,16.0
72.06,1784823302.63631,A1500_B1600,2,1500,1600,1500,1600,10.86,8.45,91.767,-1.34226,-0.18879,-7.82829,0.04799,-0.03283,0.03817,7.82829,0.03817,16.0
72.08,1784823302.65631,A1500_B1600,2,1500,1600,1500,1600,10.86,8.45,91.767,0.07127,0.65288,-6.8552,-0.07937,0.02507,0.03866,6.8552,0.03866,16.0
72.1,1784823302.67631,A1500_B1600,2,1500,1600,1500,1600,10.91557,8.57125,93.56016,0.41795,0.1665,-7.30212,-0.07043,0.04024,0.01264,7.30212,0.01264,16.0
72.12,1784823302.69631,A1500_B1600,2,1500,1600,1500,1600,10.99856,8.75231,96.26282,-0.0664,0.28136,-8.77331,-0.01203,0.03927,0.04205,8.77331,0.04205,16.0
72.14,1784823302.71631,A1500_B1600,2,1500,1600,1500,1600,11.08,8.93,98.9444,0.16207,-1.41562,-9.12604,0.10046,0.03501,0.05593,9.12604,0.05593,16.0
72.16,1784823302.73631,A1500_B1600,2,1500,1600,1500,1600,11.08,8.93,98.9444,-0.91973,-1.40906,-9.5023,0.08989,-0.04641,-0.02782,9.5023,-0.02782,16.0
72.18,1784823302.75631,A1500_B1600,2,1500,1600,1500,1600,11.08,8.93,98.9444,-0.28244,0.39993,-8.83948,-0.02422,0.00586,-0.03832,8.83948,-0.03832,16.0
72.2,1784823302.77631,A1500_B1600,2,1500,1600,1500,1600,11.07066,8.84458,97.91534,0.27554,-0.55591,-6.26691,-0.00805,0.06736,0.00697,6.26691,0.00697,16.0
72.22,1784823302.79631,A1500_B1600,2,1500,1600,1500,1600,11.05783,8.72729,96.50488,0.1906,-1.2978,-5.7002,0.04032,0.04822,-0.02814,5.7002,-0.02814,16.0
72.24,1784823302.81631,A1500_B1600,2,1500,1600,1500,1600,11.045,8.61,95.09745,-2.09424,0.53745,-7.03798,0.07623,-0.18456,-0.01459,7.03798,-0.01459,16.0
72.26,1784823302.83631,A1500_B1600,2,1500,1600,1500,1600,11.045,8.61,95.09745,-0.81039,1.63896,-7.39968,-0.1108,-0.0749,0.04091,7.39968,0.04091,16.0
72.28,1784823302.85631,A1500_B1600,2,1500,1600,1500,1600,11.045,8.61,95.09745,0.47387,0.06263,-7.94343,-0.01626,0.06719,0.03228,7.94343,0.03228,16.0
72.3,1784823302.87631,A1500_B1600,2,1500,1600,1500,1600,11.04776,8.66288,95.70538,-1.14438,-0.26861,-7.94512,0.04375,-0.07273,0.02537,7.94512,0.02537,16.0
72.32,1784823302.89631,A1500_B1600,2,1500,1600,1500,1600,11.05224,8.74869,96.69256,0.35749,0.98364,-8.05206,-0.09634,0.05743,0.02655,8.05206,0.02655,16.0
72.34,1784823302.91631,A1500_B1600,2,1500,1600,1500,1600,11.05671,8.8345,97.6805,0.9272,-0.71203,-7.9597,0.01501,0.16599,-0.01467,7.9597,-0.01467,16.0
72.36,1784823302.93631,A1500_B1600,2,1500,1600,1500,1642,11.057,8.84,97.74388,-0.26288,-0.85493,-6.19077,0.05831,0.00322,-0.00621,6.19077,-0.00621,16.0
72.38,1784823302.95631,A1500_B1600,2,1500,1600,1500,1687,11.057,8.84,97.74388,0.83217,-0.55586,-6.22749,-0.02987,0.07478,0.02696,6.22749,0.02696,16.0
72.4,1784823302.97631,A1500_B1700,2,1500,1700,1500,1700,11.01603,9.77373,107.66768,1.18236,-0.60223,-9.19608,0.04932,0.12953,0.05957,9.19608,0.05957,16.0
72.42,1784823302.99631,A1500_B1700,2,1500,1700,1500,1700,10.95882,11.0778,121.39955,0.21266,-0.24687,-10.11492,0.043,0.05498,0.0843,10.11492,0.0843,16.0
72.44,1784823303.01631,A1500_B1700,2,1500,1700,1500,1700,10.903,12.35,134.65205,0.00951,-0.27005,-9.84742,0.05442,0.0324,0.03143,9.84742,0.03143,16.0
72.46,1784823303.03631,A1500_B1700,2,1500,1700,1500,1700,10.903,12.35,134.65205,-0.53372,-0.022,-8.92662,0.01724,0.0136,0.03806,8.92662,0.03806,16.0
72.48,1784823303.05631,A1500_B1700,2,1500,1700,1500,1700,10.903,12.35,134.65205,0.22754,0.28703,-8.3055,-0.05537,0.03797,0.02997,8.3055,0.02997,16.0
72.5,1784823303.07631,A1500_B1700,2,1500,1700,1500,1700,10.91544,12.01199,131.11615,0.17562,-0.24736,-7.06925,-0.03633,0.04961,0.00906,7.06925,0.00906,16.0
72.52,1784823303.09631,A1500_B1700,2,1500,1700,1500,1700,10.93236,11.55216,126.29236,0.74333,-0.29693,-7.93775,-0.0163,0.071,0.03101,7.93775,0.03101,16.0
72.54,1784823303.11631,A1500_B1700,2,1500,1700,1500,1700,10.949,11.1,121.5339,0.75399,0.50927,-9.55065,-0.08093,0.10768,0.03412,9.55065,0.03412,16.0
72.56,1784823303.13631,A1500_B1700,2,1500,1700,1500,1700,10.949,11.1,121.5339,-0.8373,0.4667,-9.97662,-0.07284,-0.00325,0.02486,9.97662,0.02486,16.0
72.58,1784823303.15631,A1500_B1700,2,1500,1700,1500,1700,10.949,11.1,121.5339,-0.12127,0.15437,-10.51983,0.05317,-0.02778,0.03879,10.51983,0.03879,16.0
72.6,1784823303.17631,A1500_B1700,2,1500,1700,1500,1700,10.96216,11.13544,122.06845,0.65261,-0.26911,-8.7373,0.02769,0.11568,0.06312,8.7373,0.06312,16.0
72.62,1784823303.19631,A1500_B1700,2,1500,1700,1500,1700,10.98224,11.18948,122.88555,0.28835,-0.78689,-7.43537,0.05281,0.07322,0.04376,7.43537,0.04376,16.0
72.64,1784823303.21631,A1500_B1700,2,1500,1700,1500,1700,11.001,11.24,123.65124,0.06875,-0.91939,-7.36371,0.06695,0.0565,0.0238,7.36371,0.0238,16.0
72.66,1784823303.23631,A1500_B1700,2,1500,1700,1500,1700,11.001,11.24,123.65124,-0.55196,0.64855,-9.43573,-0.0768,-0.03401,0.02086,9.43573,0.02086,16.0
72.68,1784823303.25631,A1500_B1700,2,1500,1700,1500,1700,11.001,11.24,123.65124,-0.21071,0.59464,-9.75636,-0.06563,0.00817,0.01485,9.75636,0.01485,16.0
72.7,1784823303.27631,A1500_B1700,2,1500,1700,1500,1700,10.99073,11.18753,122.95919,-1.01266,0.90159,-9.83958,-0.06643,-0.08414,0.03769,9.83958,0.03769,16.0
72.72,1784823303.29631,A1500_B1700,2,1500,1700,1500,1700,10.97352,11.09956,121.80127,-0.96326,0.0458,-9.05536,0.00244,-0.06107,0.0446,9.05536,0.0446,16.0
72.74,1784823303.31631,A1500_B1700,2,1500,1700,1500,1700,10.95631,11.01159,120.64638,-0.87054,-0.75594,-8.56164,0.08516,-0.04411,0.03642,8.56164,0.03642,16.0
72.76,1784823303.33631,A1500_B1700,2,1500,1700,1500,1700,10.956,11.01,120.62556,0.15184,-0.90767,-7.48923,0.07111,0.0813,0.06976,7.48923,0.06976,16.0
72.78,1784823303.35631,A1500_B1700,2,1500,1700,1500,1700,10.956,11.01,120.62556,1.27139,-0.56171,-8.8192,0.05274,0.16298,0.04381,8.8192,0.04381,16.0
72.8,1784823303.37631,A1500_B1700,2,1500,1700,1500,1700,10.98365,11.01274,120.96005,1.16813,-0.20633,-9.3492,0.03044,0.14034,0.0266,9.3492,0.0266,16.0
72.82,1784823303.39631,A1500_B1700,2,1500,1700,1500,1700,11.02158,11.01649,121.41917,1.03953,0.19793,-9.3108,-0.02304,0.12373,0.01848,9.3108,0.01848,16.0
72.84,1784823303.41631,A1500_B1700,2,1500,1700,1500,1700,11.057,11.02,121.84814,-0.21627,0.10059,-9.13866,-0.01829,0.03139,0.03038,9.13866,0.03038,16.0
72.86,1784823303.43631,A1500_B1700,2,1500,1700,1500,1700,11.057,11.02,121.84814,-1.52659,-0.79787,-8.19331,0.07492,-0.0865,0.02859,8.19331,0.02859,16.0
72.88,1784823303.45631,A1500_B1700,2,1500,1700,1500,1700,11.057,11.02,121.84814,-1.05999,-1.09074,-8.22724,0.09877,-0.08435,0.04238,8.22724,0.04238,16.0
72.9,1784823303.47631,A1500_B1700,2,1500,1700,1500,1700,11.03095,11.02,121.56104,-1.58651,-0.47509,-8.50623,0.0315,-0.0614,0.04507,8.50623,0.04507,16.0
72.92,1784823303.49631,A1500_B1700,2,1500,1700,1500,1700,10.9919,11.02,121.13071,-0.5811,-0.04389,-9.63152,0.03347,0.03143,0.04417,9.63152,0.04417,16.0
72.94,1784823303.51631,A1500_B1700,2,1500,1700,1500,1700,10.95285,11.02,120.70037,1.43702,0.62943,-9.07422,-0.07406,0.16542,0.05097,9.07422,0.05097,16.0
72.96,1784823303.53631,A1500_B1700,2,1500,1700,1500,1700,10.95,11.02,120.669,1.15763,0.65263,-9.04815,-0.04947,0.09939,0.03359,9.04815,0.03359,16.0
72.98,1784823303.55631,A1500_B1700,2,1500,1700,1500,1700,10.95,11.02,120.669,1.21175,0.06854,-8.39221,-0.00084,0.08293,0.03501,8.39221,0.03501,16.0
73.0,1784823303.57631,A1500_B1700,2,1500,1700,1500,1700,10.92328,10.95129,119.62404,0.26627,-1.31908,-8.31574,0.10712,0.0424,0.03749,8.31574,0.03749,16.0
73.02,1784823303.59631,A1500_B1700,2,1500,1700,1500,1700,10.88444,10.85142,118.11168,-1.00364,-1.09267,-8.33828,0.07542,-0.02272,0.02938,8.33828,0.02938,16.0
73.04,1784823303.61631,A1500_B1700,2,1500,1700,1500,1700,10.8456,10.75155,116.60708,-1.70311,-0.44916,-9.89877,0.06632,-0.09454,0.03175,9.89877,0.03175,16.0
73.06,1784823303.63631,A1500_B1700,2,1500,1700,1500,1700,10.845,10.75,116.58375,-1.63027,-0.59766,-10.80852,0.02876,-0.03321,0.02102,10.80852,0.02102,16.0
73.08,1784823303.65631,A1500_B1700,2,1500,1700,1500,1700,10.845,10.75,116.58375,-1.41865,0.53862,-9.19451,-0.05913,-0.05006,0.02311,9.19451,0.02311,16.0
73.1,1784823303.67631,A1500_B1700,2,1500,1700,1500,1700,10.8927,10.8286,117.95267,0.01306,0.98345,-8.81202,-0.10387,0.03292,0.03733,8.81202,0.03733,16.0
73.12,1784823303.69631,A1500_B1700,2,1500,1700,1500,1700,10.95718,10.93484,119.81491,-0.15135,0.26418,-7.20582,-0.05099,0.01279,0.03633,7.20582,0.03633,16.0
73.14,1784823303.71631,A1500_B1700,2,1500,1700,1500,1700,11.021,11.04,121.67184,0.1601,0.83998,-7.74884,-0.06085,0.01455,0.04486,7.74884,0.04486,16.0
73.16,1784823303.73631,A1500_B1700,2,1500,1700,1500,1700,11.021,11.04,121.67184,0.70859,0.69087,-9.71109,-0.04359,0.05715,0.04302,9.71109,0.04302,16.0
73.18,1784823303.75631,A1500_B1700,2,1500,1700,1500,1700,11.021,11.04,121.67184,-0.95414,0.91448,-11.15931,-0.02447,-0.07101,0.03407,11.15931,0.03407,16.0
73.2,1784823303.77631,A1500_B1700,2,1500,1700,1500,1700,11.00373,11.0472,121.56036,-0.24632,-0.06993,-10.13751,0.01217,0.01629,0.03033,10.13751,0.03033,16.0
73.22,1784823303.79631,A1500_B1700,2,1500,1700,1500,1700,10.97547,11.05897,121.37743,-0.31442,-1.16002,-8.752,0.05247,0.04236,0.03318,8.752,0.03318,16.0
73.24,1784823303.81631,A1500_B1700,2,1500,1700,1500,1700,10.949,11.07,121.20543,0.55516,-0.46653,-7.62779,-0.0131,0.08406,0.0187,7.62779,0.0187,16.0
73.26,1784823303.83631,A1500_B1700,2,1500,1700,1500,1700,10.949,11.07,121.20543,0.13925,-0.9354,-7.20389,0.05458,0.02974,0.01601,7.20389,0.01601,16.0
73.28,1784823303.85631,A1500_B1700,2,1500,1700,1500,1700,10.949,11.07,121.20543,0.68293,0.45302,-8.51908,-0.05542,0.08539,0.02669,8.51908,0.02669,16.0
73.3,1784823303.87631,A1500_B1700,2,1500,1700,1500,1700,10.93899,11.04947,120.87009,0.54974,0.6341,-9.95577,-0.0419,0.05575,0.03007,9.95577,0.03007,16.0
73.32,1784823303.89631,A1500_B1700,2,1500,1700,1500,1700,10.92404,11.0188,120.36979,-0.59864,0.4379,-9.86048,-0.00549,-0.04633,0.03421,9.86048,0.03421,16.0
