t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785433881.1899056,A1600_B1300,1,1600,1300,0.6,0.3,7294695,-1.351,-1.802,-6.2620000000000005,0.139,-0.057,-0.022,-0.05281200000000008,-0.06415399999999982,-4.883806,0.020641999999999994,-0.009444000000000043,-0.006370000000000042,20,21
1785433881.1899335,A1600_B1300,1,1600,1300,0.6,0.3,7294715,-0.635,-3.348,-8.353,0.251,0.019,-0.079,0.6631879999999999,-1.6101539999999996,-6.974805999999999,0.13264199999999998,0.06655599999999996,-0.06337000000000004,19,19
1785433881.2400591,A1600_B1300,1,1600,1300,0.6,0.3,7294735,-1.272,-0.51,-6.599,0.031,-0.043000000000000003,-0.041,0.026187999999999878,1.2278460000000002,-5.220806,-0.08735800000000002,0.004555999999999956,-0.025370000000000045,20,20
1785433881.24008,A1600_B1300,1,1600,1300,0.6,0.3,7294755,-0.9490000000000001,-3.443,-7.268,0.23500000000000001,-0.002,-0.069,0.34918799999999983,-1.7051539999999998,-5.889805999999999,0.116642,0.04555599999999996,-0.05337000000000005,21,21
1785433881.2902777,A1600_B1300,1,1600,1300,0.6,0.3,7294775,-0.803,-0.245,-6.551,-0.004,-0.051000000000000004,-0.068,0.49518799999999985,1.4928460000000001,-5.172806,-0.12235800000000002,-0.0034440000000000442,-0.05237000000000005,19,19
1785433881.290318,A1600_B1300,1,1600,1300,0.6,0.3,7294795,-1.61,-4.123,-8.278,0.31,-0.062,-0.052000000000000005,-0.3118120000000002,-2.385154,-6.899806,0.19164199999999998,-0.01444400000000004,-0.03637000000000005,20,20
1785433881.2903373,A1600_B1300,1,1600,1300,0.6,0.3,7294815,-1.754,1.498,-7.328,-0.164,-0.068,-0.05,-0.4558120000000001,3.2358460000000004,-5.949806,-0.282358,-0.020444000000000045,-0.034370000000000046,21,21
1785433881.3404722,A1600_B1300,1,1600,1300,0.6,0.3,7294835,-2.191,-4.393,-7.314,0.34700000000000003,-0.125,-0.082,-0.8928119999999999,-2.6551539999999996,-5.9358059999999995,0.228642,-0.07744400000000004,-0.06637000000000004,19,19
1785433881.3404932,A1600_B1300,1,1600,1300,0.6,0.3,7294855,-0.625,0.02,-6.638,0.021,0.034,-0.049,0.6731879999999999,1.7578460000000002,-5.259805999999999,-0.09735800000000001,0.08155599999999996,-0.033370000000000045,20,20
1785433881.390633,A1600_B1300,1,1600,1300,0.6,0.3,7294875,-2.309,-2.935,-7.785,0.166,-0.171,-0.10200000000000001,-1.0108120000000003,-1.1971539999999998,-6.406806,0.04764199999999999,-0.12344400000000005,-0.08637000000000006,21,20
1785433881.3906567,A1600_B1300,1,1600,1300,0.6,0.3,7294895,-1.426,-0.659,-6.988,0.066,-0.03,0.008,-0.12781200000000004,1.0788460000000002,-5.609806,-0.052358000000000016,0.01755599999999996,0.023629999999999957,19,19
1785433881.3906703,A1600_B1300,1,1600,1300,0.6,0.3,7294915,-1.676,-2.735,-8.098,0.14200000000000002,-0.097,-0.126,-0.37781200000000004,-0.9971539999999997,-6.719806,0.023641999999999996,-0.049444000000000043,-0.11037000000000005,20,21
1785433881.4407845,A1600_B1300,1,1600,1300,0.6,0.3,7294935,-0.228,-1.645,-6.293,0.095,0.108,0.014,1.070188,0.0928460000000002,-4.914806,-0.023358000000000018,0.15555599999999997,0.029629999999999955,20,20
1785433881.440806,A1600_B1300,1,1600,1300,0.6,0.3,7294955,-3.164,-2.619,-7.683,0.224,-0.249,-0.121,-1.8658120000000002,-0.881154,-6.304805999999999,0.10564199999999999,-0.20144400000000004,-0.10537000000000005,19,19
1785433881.490916,A1600_B1300,1,1600,1300,0.6,0.3,7294975,-0.804,-1.598,-7.038,0.079,0.08700000000000001,0.017,0.49418799999999985,0.13984600000000014,-5.659806,-0.03935800000000002,0.13455599999999995,0.03262999999999996,21,20
1785433881.490938,A1600_B1300,1,1600,1300,0.6,0.3,7294995,-2.262,-3.613,-7.674,0.338,-0.163,-0.113,-0.9638120000000001,-1.8751539999999998,-6.295806,0.219642,-0.11544400000000005,-0.09737000000000004,20,21
1785433881.4909518,A1600_B1300,1,1600,1300,0.6,0.3,7295015,0.019,-0.6930000000000001,-7.0040000000000004,-0.05,0.111,0.002,1.3171879999999998,1.0448460000000002,-5.625806,-0.168358,0.15855599999999997,0.017629999999999958,19,19
1785433881.5410588,A1600_B1300,1,1600,1300,0.6,0.3,7295035,-4.76,-1.814,-8.848,0.18,-0.356,-0.112,-3.461812,-0.07615399999999983,-7.469806,0.061641999999999975,-0.30844400000000005,-0.09637000000000004,20,20
1785433881.5410876,A1600_B1300,1,1600,1300,0.6,0.3,7295055,0.241,-1.822,-6.37,0.022,0.10300000000000001,-0.012,1.5391879999999998,-0.08415399999999984,-4.9918059999999995,-0.09635800000000003,0.15055599999999997,0.003629999999999956,21,21
1785433881.59117,A1600_B1300,1,1600,1300,0.6,0.3,7295075,-2.396,-3.16,-7.554,0.3,-0.145,-0.11900000000000001,-1.097812,-1.422154,-6.175806,0.18164199999999997,-0.09744400000000003,-0.10337000000000005,19,19
1785433881.591183,A1600_B1300,1,1600,1300,0.6,0.3,7295095,0.544,-1.954,-6.8500000000000005,0.10300000000000001,0.136,-0.014,1.842188,-0.21615399999999974,-5.471806,-0.01535800000000001,0.18355599999999997,0.0016299999999999561,20,20
1785433881.591194,A1600_B1300,1,1600,1300,0.6,0.3,7295115,-2.06,-1.52,-7.611,0.128,-0.108,-0.116,-0.7618120000000002,0.2178460000000002,-6.232805999999999,0.009641999999999984,-0.06044400000000004,-0.10037000000000004,21,21
1785433881.6412873,A1600_B1300,1,1600,1300,0.6,0.3,7295135,-0.23800000000000002,-2.7640000000000002,-6.965,0.166,0.015,-0.04,1.060188,-1.026154,-5.586805999999999,0.04764199999999999,0.06255599999999996,-0.024370000000000044,19,19
1785433881.6413028,A1600_B1300,1,1600,1300,0.6,0.3,7295155,-3.082,-1.706,-7.432,0.11,-0.20600000000000002,-0.088,-1.783812,0.03184600000000026,-6.053806,-0.008358000000000018,-0.15844400000000006,-0.07237000000000005,20,20
1785433881.691406,A1600_B1300,1,1600,1300,0.6,0.3,7295175,0.29,-1.025,-7.865,0.045,0.121,-0.033,1.588188,0.7128460000000003,-6.486806,-0.07335800000000002,0.16855599999999996,-0.017370000000000045,21,20
1785433881.6914258,A1600_B1300,1,1600,1300,0.6,0.3,7295195,-4.431,-3.218,-7.782,0.229,-0.303,-0.078,-3.1328120000000004,-1.4801539999999997,-6.403805999999999,0.11064199999999999,-0.255444,-0.06237000000000004,19,20
1785433881.6914392,A1600_B1300,1,1600,1300,0.6,0.3,7295215,0.801,-1.919,-7.215,0.07200000000000001,0.127,-0.04,2.099188,-0.18115399999999982,-5.836805999999999,-0.04635800000000001,0.17455599999999996,-0.024370000000000044,20,20
1785433881.741536,A1600_B1300,1,1600,1300,0.6,0.3,7295235,-3.65,-3.495,-7.074,0.339,-0.23900000000000002,-0.053,-2.351812,-1.7571539999999999,-5.695805999999999,0.220642,-0.19144400000000006,-0.03737000000000004,20,20
1785433881.7415545,A1600_B1300,1,1600,1300,0.6,0.3,7295255,1.2630000000000001,-0.496,-6.517,-0.049,0.19,-0.05,2.561188,1.2418460000000002,-5.138806,-0.167358,0.23755599999999996,-0.034370000000000046,19,19
1785433881.7916636,A1600_B1300,1,1600,1300,0.6,0.3,7295275,-5.04,-2.579,-8.149000000000001,0.218,-0.374,-0.049,-3.7418120000000004,-0.841154,-6.770806,0.09964199999999998,-0.32644400000000007,-0.033370000000000045,21,20
1785433881.7916825,A1600_B1300,1,1600,1300,0.6,0.3,7295295,1.438,-2.277,-7.5600000000000005,0.074,0.148,-0.051000000000000004,2.736188,-0.5391539999999999,-6.181806,-0.04435800000000002,0.19555599999999995,-0.03537000000000005,20,21
1785433881.7916954,A1600_B1300,1,1600,1300,0.6,0.3,7295315,-3.829,-1.566,-7.434,0.179,-0.259,-0.08600000000000001,-2.530812,0.17184600000000017,-6.055806,0.060641999999999974,-0.21144400000000005,-0.07037000000000004,19,19
1785433881.8417742,A1600_B1300,1,1600,1300,0.6,0.3,7295335,-0.28700000000000003,-2.3770000000000002,-6.691,0.123,0.06,-0.038,1.0111879999999998,-0.639154,-5.312805999999999,0.0046419999999999795,0.10755599999999996,-0.022370000000000043,20,20
1785433881.8417866,A1600_B1300,1,1600,1300,0.6,0.3,7295355,-3.219,-0.297,-7.718,0.04,-0.182,-0.07200000000000001,-1.920812,1.4408460000000003,-6.339805999999999,-0.07835800000000001,-0.13444400000000004,-0.05637000000000005,21,21
1785433881.8918643,A1600_B1300,1,1600,1300,0.6,0.3,7295375,0.267,-3.49,-7.0120000000000005,0.182,0.076,-0.02,1.565188,-1.752154,-5.633806,0.06364199999999998,0.12355599999999996,-0.004370000000000044,19,19
1785433881.8918767,A1600_B1300,1,1600,1300,0.6,0.3,7295395,-3.508,0.101,-8.095,0.002,-0.219,-0.082,-2.2098120000000003,1.8388460000000002,-6.716806,-0.11635800000000002,-0.17144400000000004,-0.06637000000000004,20,20
1785433881.8918874,A1600_B1300,1,1600,1300,0.6,0.3,7295415,-0.5660000000000001,-3.192,-7.013,0.163,-0.016,-0.05,0.7321879999999998,-1.454154,-5.634805999999999,0.04464199999999999,0.03155599999999996,-0.034370000000000046,21,21
1785433881.941968,A1600_B1300,1,1600,1300,0.6,0.3,7295435,-2.968,-0.587,-7.416,0.108,-0.095,-0.045,-1.669812,1.1508460000000003,-6.037806,-0.01035800000000002,-0.04744400000000004,-0.029370000000000042,19,19
1785433881.9419818,A1600_B1300,1,1600,1300,0.6,0.3,7295455,1.6580000000000001,-3.138,-7.383,0.18,0.146,-0.053,2.956188,-1.4001539999999997,-6.004805999999999,0.061641999999999975,0.19355599999999995,-0.03737000000000004,20,20
1785433881.9921262,A1600_B1300,1,1600,1300,0.6,0.3,7295475,-4.47,-1.735,-6.873,0.20500000000000002,-0.3,-0.018000000000000002,-3.171812,0.002846000000000126,-5.494806,0.086642,-0.252444,-0.0023700000000000457,21,20
1785433881.9921517,A1600_B1300,1,1600,1300,0.6,0.3,7295495,-0.8260000000000001,-2.0140000000000002,-7.556,0.037,-0.01,-0.101,0.47218799999999983,-0.276154,-6.1778059999999995,-0.08135800000000001,0.03755599999999996,-0.08537000000000006,19,20
1785433881.9921658,A1600_B1300,1,1600,1300,0.6,0.3,7295515,-5.267,-2.354,-7.2540000000000004,0.257,-0.294,-0.02,-3.9688120000000007,-0.6161539999999999,-5.875806,0.138642,-0.24644400000000002,-0.004370000000000044,20,20
1785433882.0423238,A1600_B1300,1,1600,1300,0.6,0.3,7295535,2.003,-1.6580000000000001,-7.4430000000000005,-0.001,0.169,-0.111,3.301188,0.07984600000000008,-6.064806,-0.11935800000000002,0.21655599999999997,-0.09537000000000004,20,20
1785433882.0423465,A1600_B1300,1,1600,1300,0.6,0.3,7295555,-4.863,-1.596,-7.664000000000001,0.148,-0.289,-0.023,-3.5648120000000008,0.14184600000000014,-6.285806,0.029641999999999974,-0.24144400000000002,-0.007370000000000043,19,19
1785433882.0924768,A1600_B1300,1,1600,1300,0.6,0.3,7295575,-0.248,-2.369,-7.390000000000001,0.134,0.02,-0.096,1.050188,-0.631154,-6.011806,0.01564199999999999,0.06755599999999996,-0.08037000000000005,21,21
1785433882.0925012,A1600_B1300,1,1600,1300,0.6,0.3,7295595,-2.588,-1.127,-7.166,0.121,-0.137,-0.064,-1.2898120000000002,0.6108460000000002,-5.787806,0.0026419999999999777,-0.08944400000000005,-0.048370000000000045,20,20
1785433882.0925152,A1600_B1300,1,1600,1300,0.6,0.3,7295615,0.521,-3.6990000000000003,-7.4750000000000005,0.231,0.079,-0.043000000000000003,1.819188,-1.961154,-6.096806,0.11264199999999999,0.12655599999999995,-0.027370000000000047,19,19
1785433882.1426394,A1600_B1300,1,1600,1300,0.6,0.3,7295635,-4.761,-0.329,-7.082,0.036000000000000004,-0.34700000000000003,-0.088,-3.4628120000000004,1.4088460000000003,-5.703805999999999,-0.08235800000000001,-0.29944400000000004,-0.07237000000000005,20,20
1785433882.142661,A1600_B1300,1,1600,1300,0.6,0.3,7295655,-0.854,-3.068,-7.643,0.168,0.008,-0.048,0.4441879999999999,-1.3301539999999998,-6.264805999999999,0.04964199999999999,0.05555599999999996,-0.032370000000000045,21,21
1785433882.1927726,A1600_B1300,1,1600,1300,0.6,0.3,7295675,-2.604,-0.339,-7.128,0.065,-0.163,-0.07100000000000001,-1.3058120000000002,1.3988460000000003,-5.7498059999999995,-0.053358000000000017,-0.11544400000000005,-0.05537000000000005,19,19
1785433882.192793,A1600_B1300,1,1600,1300,0.6,0.3,7295695,-0.35000000000000003,-3.878,-7.591,0.182,-0.014,-0.046,0.9481879999999998,-2.140154,-6.212806,0.06364199999999998,0.03355599999999996,-0.030370000000000043,20,20
1785433882.1928055,A1600_B1300,1,1600,1300,0.6,0.3,7295715,-3.146,-1.063,-6.898000000000001,0.164,-0.153,-0.075,-1.847812,0.6748460000000003,-5.519806,0.04564199999999999,-0.10544400000000004,-0.05937000000000004,21,21
1785433882.242914,A1600_B1300,1,1600,1300,0.6,0.3,7295735,1.0210000000000001,-3.341,-7.386,0.135,0.107,-0.045,2.319188,-1.603154,-6.0078059999999995,0.01664199999999999,0.15455599999999997,-0.029370000000000042,19,19
1785433882.242933,A1600_B1300,1,1600,1300,0.6,0.3,7295755,-3.099,-1.185,-7.126,0.2,-0.14300000000000002,-0.048,-1.8008120000000003,0.5528460000000002,-5.747806,0.08164199999999999,-0.09544400000000006,-0.032370000000000045,20,20
1785433882.293033,A1600_B1300,1,1600,1300,0.6,0.3,7295775,-0.043000000000000003,-3.107,-8.498,0.12,-0.023,-0.039,1.255188,-1.369154,-7.119805999999999,0.0016419999999999768,0.02455599999999996,-0.023370000000000044,21,21
1785433882.2930515,A1600_B1300,1,1600,1300,0.6,0.3,7295795,-3.305,-0.443,-6.333,0.084,-0.109,-0.036000000000000004,-2.006812,1.2948460000000002,-4.954806,-0.034358000000000014,-0.06144400000000004,-0.020370000000000048,19,19
1785433882.2930713,A1600_B1300,1,1600,1300,0.6,0.3,7295815,-0.14200000000000002,-2.112,-7.8420000000000005,0.056,-0.009000000000000001,-0.061,1.1561879999999998,-0.3741539999999999,-6.463806,-0.06235800000000002,0.03855599999999996,-0.04537000000000004,20,20
1785433882.3431592,A1600_B1300,1,1600,1300,0.6,0.3,7295835,-2.445,-0.658,-6.809,0.051000000000000004,-0.078,-0.029,-1.146812,1.0798460000000003,-5.430806,-0.06735800000000002,-0.03044400000000004,-0.013370000000000045,20,20
1785433882.3431747,A1600_B1300,1,1600,1300,0.6,0.3,7295855,-2.347,-2.603,-7.864,0.125,-0.081,-0.07200000000000001,-1.048812,-0.865154,-6.485805999999999,0.006641999999999981,-0.03344400000000004,-0.05637000000000005,20,19
1785433882.3431866,A1600_B1300,1,1600,1300,0.6,0.3,7295875,-0.188,-1.59,-6.634,0.136,0.017,-0.04,1.110188,0.14784600000000014,-5.255806,0.01764199999999999,0.06455599999999996,-0.024370000000000044,20,21
1785433882.3932908,A1600_B1300,1,1600,1300,0.6,0.3,7295895,-0.666,-2.467,-7.814,0.187,-0.025,-0.06,0.6321879999999999,-0.7291539999999999,-6.4358059999999995,0.06864199999999998,0.022555999999999958,-0.04437000000000004,20,20
1785433882.3933094,A1600_B1300,1,1600,1300,0.6,0.3,7295915,-2.4210000000000003,-2.097,-6.9430000000000005,0.166,-0.099,-0.035,-1.1228120000000004,-0.35915399999999975,-5.564806,0.04764199999999999,-0.051444000000000045,-0.019370000000000047,19,19
1785433882.4434369,A1600_B1300,1,1600,1300,0.6,0.3,7295935,-1.202,-1.346,-7.535,0.038,-0.09,-0.088,0.09618799999999994,0.39184600000000014,-6.156806,-0.08035800000000001,-0.04244400000000004,-0.07237000000000005,20,20
1785433882.4434524,A1600_B1300,1,1600,1300,0.6,0.3,7295955,-0.503,-1.54,-6.6530000000000005,0.112,0.074,-0.027,0.7951879999999999,0.1978460000000002,-5.274806,-0.006358000000000016,0.12155599999999996,-0.011370000000000043,21,21
1785433882.4434636,A1600_B1300,1,1600,1300,0.6,0.3,7295975,-0.646,-2.119,-8.118,0.093,-0.048,-0.07100000000000001,0.6521879999999999,-0.381154,-6.739806,-0.02535800000000002,-0.0004440000000000416,-0.05537000000000005,19,19
1785433882.493565,A1600_B1300,1,1600,1300,0.6,0.3,7295995,-2.722,-1.637,-7.595,0.164,-0.101,-0.042,-1.423812,0.10084600000000021,-6.216805999999999,0.04564199999999999,-0.05344400000000005,-0.026370000000000046,20,20
1785433882.4935844,A1600_B1300,1,1600,1300,0.6,0.3,7296015,-2.279,-1.752,-7.519,0.074,-0.184,-0.066,-0.980812,-0.014153999999999778,-6.1408059999999995,-0.04435800000000002,-0.13644400000000004,-0.05037000000000005,21,21
1785433882.5436828,A1600_B1300,1,1600,1300,0.6,0.3,7296035,-1.238,-1.952,-6.5120000000000005,0.165,0.034,-0.045,0.06018799999999991,-0.21415399999999973,-5.133806,0.04664199999999999,0.08155599999999996,-0.029370000000000042,19,19
1785433882.5437012,A1600_B1300,1,1600,1300,0.6,0.3,7296055,-1.574,-2.652,-8.083,0.135,-0.161,-0.076,-0.27581200000000017,-0.9141539999999999,-6.704806,0.01664199999999999,-0.11344400000000004,-0.06037000000000004,20,20
1785433882.5437145,A1600_B1300,1,1600,1300,0.6,0.3,7296075,-0.597,-1.927,-7.034,0.138,0.09,-0.046,0.7011879999999999,-0.18915399999999982,-5.655805999999999,0.019641999999999993,0.13755599999999996,-0.030370000000000043,21,21
1785433882.5937946,A1600_B1300,1,1600,1300,0.6,0.3,7296095,-4.127,-2.433,-8.074,0.164,-0.371,-0.054,-2.828812,-0.6951539999999996,-6.695805999999999,0.04564199999999999,-0.32344400000000006,-0.03837000000000004,19,19
1785433882.5938067,A1600_B1300,1,1600,1300,0.6,0.3,7296115,0.453,-0.9460000000000001,-6.615,0.033,0.2,-0.06,1.751188,0.7918460000000002,-5.236806,-0.08535800000000002,0.24755599999999997,-0.04437000000000004,20,20
1785433882.6438847,A1600_B1300,1,1600,1300,0.6,0.3,7296135,-3.658,-2.987,-7.992,0.25,-0.354,-0.081,-2.359812,-1.2491539999999999,-6.613805999999999,0.13164199999999998,-0.30644400000000005,-0.06537000000000004,20,20
1785433882.6438966,A1600_B1300,1,1600,1300,0.6,0.3,7296155,-0.132,-2.021,-7.179,0.11900000000000001,0.177,-0.031,1.166188,-0.2831539999999997,-5.800806,0.0006419999999999898,0.22455599999999995,-0.015370000000000043,20,19
1785433882.643907,A1600_B1300,1,1600,1300,0.6,0.3,7296175,-4.824,-2.295,-8.45,0.177,-0.445,-0.094,-3.525812,-0.5571539999999997,-7.071805999999999,0.05864199999999997,-0.397444,-0.07837000000000005,20,21
1785433882.6940184,A1600_B1300,1,1600,1300,0.6,0.3,7296195,-0.199,-2.299,-6.407,0.123,0.165,-0.01,1.0991879999999998,-0.5611539999999997,-5.028805999999999,0.0046419999999999795,0.21255599999999997,0.005629999999999956,20,20
1785433882.694039,A1600_B1300,1,1600,1300,0.6,0.3,7296215,-3.458,-0.989,-8.129,0.06,-0.326,-0.128,-2.1598120000000005,0.7488460000000002,-6.750805999999999,-0.05835800000000002,-0.278444,-0.11237000000000005,19,19
1785433882.7441857,A1600_B1300,1,1600,1300,0.6,0.3,7296235,-0.17,-3.134,-6.94,0.26,0.14400000000000002,-0.011,1.128188,-1.3961539999999997,-5.561806,0.141642,0.19155599999999998,0.004629999999999957,20,20
1785433882.7442055,A1600_B1300,1,1600,1300,0.6,0.3,7296255,-2.475,-0.315,-7.968,-0.005,-0.217,-0.1,-1.1768120000000002,1.4228460000000003,-6.589805999999999,-0.12335800000000002,-0.16944400000000004,-0.08437000000000006,21,21
1785433882.7442186,A1600_B1300,1,1600,1300,0.6,0.3,7296275,-0.404,-3.486,-6.354,0.225,0.11800000000000001,-0.005,0.8941879999999999,-1.748154,-4.9758059999999995,0.10664199999999999,0.16555599999999998,0.010629999999999955,19,19
1785433882.794323,A1600_B1300,1,1600,1300,0.6,0.3,7296295,-3.064,-0.523,-7.757000000000001,0.005,-0.252,-0.109,-1.7658120000000002,1.214846,-6.378806,-0.11335800000000001,-0.20444400000000004,-0.09337000000000004,20,20
1785433882.7943428,A1600_B1300,1,1600,1300,0.6,0.3,7296315,-0.291,-2.338,-6.605,0.14100000000000001,0.075,-0.033,1.007188,-0.6001539999999999,-5.226806,0.022641999999999995,0.12255599999999996,-0.017370000000000045,21,21
1785433882.8444333,A1600_B1300,1,1600,1300,0.6,0.3,7296335,-3.118,-1.635,-7.901,0.14100000000000001,-0.20700000000000002,-0.067,-1.819812,0.10284600000000022,-6.522805999999999,0.022641999999999995,-0.15944400000000006,-0.05137000000000005,19,19
1785433882.8444495,A1600_B1300,1,1600,1300,0.6,0.3,7296355,1.96,-0.646,-6.753,-0.028,0.261,-0.054,3.2581879999999996,1.0918460000000003,-5.3748059999999995,-0.14635800000000002,0.30855599999999994,-0.03837000000000004,20,20
1785433882.8444612,A1600_B1300,1,1600,1300,0.6,0.3,7296375,-4.234,-3.521,-7.865,0.306,-0.289,-0.042,-2.9358120000000003,-1.7831539999999997,-6.486806,0.18764199999999998,-0.24144400000000002,-0.026370000000000046,21,21
1785433882.8945644,A1600_B1300,1,1600,1300,0.6,0.3,7296395,0.638,-1.192,-6.664,0.038,0.133,-0.07100000000000001,1.936188,0.5458460000000003,-5.285805999999999,-0.08035800000000001,0.18055599999999997,-0.05537000000000005,19,19
1785433882.8945856,A1600_B1300,1,1600,1300,0.6,0.3,7296415,-3.7680000000000002,-3.289,-7.868,0.23600000000000002,-0.28,-0.038,-2.469812,-1.551154,-6.489806,0.117642,-0.23244400000000007,-0.022370000000000043,20,20
1785433882.944709,A1600_B1300,1,1600,1300,0.6,0.3,7296435,1.072,-0.553,-6.641,0.026000000000000002,0.218,-0.044,2.3701879999999997,1.1848460000000003,-5.262805999999999,-0.09235800000000002,0.26555599999999996,-0.02837000000000004,20,20
1785433882.9447262,A1600_B1300,1,1600,1300,0.6,0.3,7296455,-3.7920000000000003,-3.5300000000000002,-7.932,0.234,-0.325,-0.077,-2.493812,-1.792154,-6.553806,0.115642,-0.277444,-0.06137000000000004,20,19
1785433882.9447384,A1600_B1300,1,1600,1300,0.6,0.3,7296475,0.20700000000000002,-1.56,-6.898000000000001,0.123,0.116,-0.025,1.505188,0.17784600000000017,-5.519806,0.0046419999999999795,0.16355599999999998,-0.009370000000000045,20,21
1785433882.9948351,A1600_B1300,1,1600,1300,0.6,0.3,7296495,-3.0,-2.88,-8.226,0.182,-0.244,-0.075,-1.701812,-1.1421539999999997,-6.847806,0.06364199999999998,-0.19644400000000004,-0.05937000000000004,20,20
1785433882.994852,A1600_B1300,1,1600,1300,0.6,0.3,7296515,1.373,-1.678,-5.265,0.146,0.222,-0.036000000000000004,2.671188,0.05984600000000029,-3.886805999999999,0.027641999999999972,0.26955599999999996,-0.020370000000000048,19,19
1785433883.044999,A1600_B1300,1,1600,1300,0.6,0.3,7296535,-3.289,-1.858,-8.431000000000001,0.075,-0.28300000000000003,-0.10300000000000001,-1.9908120000000002,-0.12015399999999987,-7.052806,-0.04335800000000002,-0.23544400000000007,-0.08737000000000006,20,20
1785433883.0450215,A1600_B1300,1,1600,1300,0.6,0.3,7296555,-0.47000000000000003,-1.927,-7.15,0.131,0.024,-0.011,0.8281879999999999,-0.18915399999999982,-5.771806,0.012641999999999987,0.07155599999999995,0.004629999999999957,21,21
1785433883.0450342,A1600_B1300,1,1600,1300,0.6,0.3,7296575,-3.753,-1.793,-8.313,0.145,-0.23500000000000001,-0.093,-2.4548120000000004,-0.0551539999999997,-6.934806,0.02664199999999997,-0.18744400000000006,-0.07737000000000005,19,19
1785433883.0951571,A1600_B1300,1,1600,1300,0.6,0.3,7296595,1.86,-1.556,-6.507000000000001,0.078,0.212,-0.047,3.158188,0.18184600000000017,-5.128806,-0.04035800000000002,0.25955599999999995,-0.031370000000000044,20,20
1785433883.09518,A1600_B1300,1,1600,1300,0.6,0.3,7296615,-4.055,-1.713,-7.723,0.17500000000000002,-0.24,-0.079,-2.756812,0.024846000000000146,-6.344805999999999,0.056642,-0.19244400000000003,-0.06337000000000004,21,21
1785433883.145323,A1600_B1300,1,1600,1300,0.6,0.3,7296635,0.223,-1.012,-7.2010000000000005,-0.035,0.03,-0.057,1.521188,0.7258460000000002,-5.822806,-0.15335800000000002,0.07755599999999996,-0.041370000000000046,19,19
1785433883.1453483,A1600_B1300,1,1600,1300,0.6,0.3,7296655,-4.3420000000000005,-2.027,-7.812,0.182,-0.245,-0.078,-3.043812000000001,-0.2891539999999999,-6.433806,0.06364199999999998,-0.19744400000000004,-0.06237000000000004,20,20
1785433883.145361,A1600_B1300,1,1600,1300,0.6,0.3,7296675,1.547,-1.032,-6.986,0.004,0.158,-0.046,2.845188,0.7058460000000002,-5.607805999999999,-0.11435800000000002,0.20555599999999996,-0.030370000000000043,21,21
1785433883.1955378,A1600_B1300,1,1600,1300,0.6,0.3,7296695,-3.96,-3.336,-7.867,0.31,-0.202,-0.055,-2.6618120000000003,-1.5981539999999996,-6.488805999999999,0.19164199999999998,-0.15444400000000005,-0.039370000000000044,19,19
1785433883.195564,A1600_B1300,1,1600,1300,0.6,0.3,7296715,0.631,-1.742,-6.506,0.11,0.12,-0.04,1.929188,-0.004153999999999769,-5.127806,-0.008358000000000018,0.16755599999999995,-0.024370000000000044,20,20
1785433883.2456722,A1600_B1300,1,1600,1300,0.6,0.3,7296735,-2.729,-2.39,-7.558,0.158,-0.158,-0.066,-1.4308120000000002,-0.6521539999999999,-6.179805999999999,0.03964199999999998,-0.11044400000000004,-0.05037000000000005,20,20
1785433883.245693,A1600_B1300,1,1600,1300,0.6,0.3,7296755,0.10200000000000001,-0.5,-6.751,0.034,0.129,-0.045,1.400188,1.2378460000000002,-5.372806,-0.08435800000000002,0.17655599999999996,-0.029370000000000042,20,19
1785433883.2457058,A1600_B1300,1,1600,1300,0.6,0.3,7296775,-3.838,-2.416,-8.040000000000001,0.145,-0.297,-0.09,-2.5398120000000004,-0.6781539999999997,-6.661806,0.02664199999999997,-0.24944400000000003,-0.07437000000000005,20,21
1785433883.2958202,A1600_B1300,1,1600,1300,0.6,0.3,7296795,-0.108,-2.174,-6.998,0.11,0.097,-0.015,1.1901879999999998,-0.4361539999999997,-5.619806,-0.008358000000000018,0.14455599999999996,0.000629999999999957,20,20
1785433883.29584,A1600_B1300,1,1600,1300,0.6,0.3,7296815,-3.783,-2.876,-7.602,0.23,-0.28600000000000003,-0.11,-2.484812,-1.1381539999999997,-6.223806,0.11164199999999999,-0.23844400000000007,-0.09437000000000004,19,19
1785433883.3459344,A1600_B1300,1,1600,1300,0.6,0.3,7296835,1.486,-0.675,-6.271,-0.002,0.234,-0.023,2.784188,1.0628460000000002,-4.892805999999999,-0.12035800000000002,0.281556,-0.007370000000000043,20,20
1785433883.3459513,A1600_B1300,1,1600,1300,0.6,0.3,7296855,-3.571,-2.6270000000000002,-8.122,0.263,-0.261,-0.088,-2.272812,-0.889154,-6.743805999999999,0.144642,-0.21344400000000005,-0.07237000000000005,21,21
1785433883.3459637,A1600_B1300,1,1600,1300,0.6,0.3,7296875,0.229,-1.463,-7.199,-0.037,0.063,-0.019,1.527188,0.27484600000000015,-5.820805999999999,-0.15535800000000002,0.11055599999999996,-0.003370000000000043,19,19
