rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,7836687,post,1,0,outer,1513,1520,-104,-624,-17032,33,19,-27,0,4131,1
S,7837687,post,1,0,outer,1513,1520,-176,-616,-17048,34,19,-30,0,4132,1
S,7838687,post,1,0,outer,1513,1520,-168,-552,-17064,33,14,-26,0,4133,1
S,7839687,post,1,0,outer,1513,1520,-168,-488,-17000,37,15,-28,0,4134,1
S,7840687,post,1,0,outer,1513,1520,-104,-632,-17080,36,15,-27,0,4135,1
S,7841687,post,1,0,outer,1513,1520,-224,-448,-17080,29,17,-29,0,4136,1
S,7842687,post,1,0,outer,1513,1520,-80,-528,-17104,32,14,-22,0,4137,1
S,7843687,post,1,0,outer,1513,1520,-248,-520,-17056,36,17,-27,0,4138,1
S,7844687,post,1,0,outer,1513,1520,-128,-656,-17080,32,23,-25,0,4139,1
S,7845687,post,1,0,outer,1513,1520,-48,-640,-16872,36,18,-26,0,4140,1
S,7846687,post,1,0,outer,1513,1520,-160,-536,-17072,34,16,-24,0,4141,1
S,7847687,post,1,0,outer,1513,1520,-96,-552,-16952,34,20,-23,0,4142,1
S,7848687,post,1,0,outer,1513,1520,-104,-552,-17136,35,15,-31,0,4143,1
S,7849687,post,1,0,outer,1513,1520,-16,-736,-17032,31,18,-28,0,4144,1
S,7850687,post,1,0,outer,1513,1520,-136,-600,-17120,34,19,-22,0,4145,1
S,7851687,post,1,0,outer,1513,1520,-176,-592,-16952,37,19,-23,0,4146,1
S,7852687,post,1,0,outer,1513,1520,-48,-624,-17080,32,19,-24,0,4147,1
S,7853687,post,1,0,outer,1513,1520,-56,-440,-17104,33,20,-26,0,4148,1
S,7854687,post,1,0,outer,1513,1520,-16,-488,-17152,34,14,-27,0,4149,1
S,7855687,post,1,0,outer,1513,1520,-120,-520,-17024,34,13,-22,0,4150,1
S,7856687,post,1,0,outer,1513,1520,-8,-600,-16992,30,19,-33,0,4151,1
S,7857687,post,1,0,outer,1513,1520,-128,-592,-17096,37,16,-28,0,4152,1
S,7858687,post,1,0,outer,1513,1520,-80,-600,-16984,36,18,-27,0,4153,1
S,7859687,post,1,0,outer,1513,1520,-56,-552,-17008,36,23,-28,0,4154,1
S,7860687,post,1,0,outer,1513,1520,-88,-520,-16992,35,24,-24,0,4155,1
S,7861687,post,1,0,outer,1513,1520,-184,-568,-17024,37,18,-24,0,4156,1
S,7862687,post,1,0,outer,1513,1520,-192,-640,-17064,26,20,-23,0,4157,1
S,7863687,post,1,0,outer,1513,1520,-208,-600,-17040,31,22,-23,0,4158,1
S,7864687,post,1,0,outer,1513,1520,-88,-456,-17168,36,25,-26,0,4159,1
S,7865687,post,1,0,outer,1513,1520,-224,-560,-16944,32,18,-23,0,4160,1
S,7866687,post,1,0,outer,1513,1520,-184,-656,-16952,37,18,-24,0,4161,1
S,7867687,post,1,0,outer,1513,1520,-200,-696,-16952,35,18,-30,0,4162,1
S,7868687,post,1,0,outer,1513,1520,-232,-496,-17112,34,17,-26,0,4163,1
S,7869687,post,1,0,outer,1513,1520,-232,-576,-17056,31,16,-30,0,4164,1
S,7870687,post,1,0,outer,1513,1520,-48,-528,-17080,30,24,-29,0,4165,1
S,7871687,post,1,0,outer,1513,1520,-128,-560,-17072,35,19,-27,0,4166,1
S,7872687,post,1,0,outer,1513,1520,-200,-568,-17048,34,16,-29,0,4167,1
S,7873687,post,1,0,outer,1513,1520,-248,-448,-16856,36,20,-24,0,4168,1
S,7874687,post,1,0,outer,1513,1520,-56,-512,-17048,38,21,-21,0,4169,1
S,7875687,post,1,0,outer,1513,1520,-216,-624,-17032,35,21,-23,0,4170,1
S,7876687,post,1,0,outer,1513,1520,-24,-560,-17000,35,19,-27,0,4171,1
S,7877687,post,1,0,outer,1513,1520,-192,-608,-17040,35,16,-19,0,4172,1
S,7878687,post,1,0,outer,1513,1520,-104,-520,-16968,32,20,-27,0,4173,1
S,7879687,post,1,0,outer,1513,1520,-160,-624,-17048,34,20,-23,0,4174,1
S,7880687,post,1,0,outer,1513,1520,-104,-632,-17080,35,15,-23,0,4175,1
S,7881687,post,1,0,outer,1513,1520,-128,-592,-16992,32,14,-24,0,4176,1
S,7882687,post,1,0,outer,1513,1520,-168,-600,-17088,36,22,-25,0,4177,1
S,7883687,post,1,0,outer,1513,1520,-232,-592,-17192,31,20,-27,0,4178,1
S,7884687,post,1,0,outer,1513,1520,-272,-656,-16864,34,17,-22,0,4179,1
S,7885687,post,1,0,outer,1513,1520,-304,-608,-16976,33,18,-29,0,4180,1
S,7886687,post,1,0,outer,1513,1520,-136,-488,-17000,33,16,-25,0,4181,1
S,7887687,post,1,0,outer,1513,1520,-208,-520,-16912,31,20,-26,0,4182,1
S,7888687,post,1,0,outer,1513,1520,-144,-656,-17056,28,18,-29,0,4183,1
S,7889687,post,1,0,outer,1513,1520,-288,-600,-16936,30,20,-24,0,4184,1
S,7890687,post,1,0,outer,1513,1520,-56,-688,-17056,35,23,-26,0,4185,1
S,7891687,post,1,0,outer,1513,1520,-208,-696,-16968,31,21,-29,0,4186,1
S,7892687,post,1,0,outer,1513,1520,-192,-544,-17072,34,15,-28,0,4187,1
S,7893687,post,1,0,outer,1513,1520,-176,-552,-17016,31,17,-22,0,4188,1
S,7894687,post,1,0,outer,1513,1520,-144,-600,-17152,31,14,-21,0,4189,1
S,7895687,post,1,0,outer,1513,1520,-72,-448,-17144,36,18,-31,0,4190,1
S,7896687,post,1,0,outer,1513,1520,-96,-520,-17080,38,16,-27,0,4191,1
S,7897687,post,1,0,outer,1513,1520,-200,-584,-16984,27,18,-24,0,4192,1
S,7898687,post,1,0,outer,1513,1520,-80,-600,-17000,32,17,-29,0,4193,1
S,7899687,post,1,0,outer,1513,1520,-224,-616,-17024,37,16,-24,0,4194,1
S,7900687,post,1,0,outer,1513,1520,-184,-608,-17000,35,25,-28,0,4195,1
S,7901687,post,1,0,outer,1513,1520,-176,-608,-17192,31,24,-25,0,4196,1
S,7902687,post,1,0,outer,1513,1520,-96,-600,-17024,33,21,-30,0,4197,1
S,7903687,post,1,0,outer,1513,1520,-288,-560,-17128,34,21,-30,0,4198,1
S,7904687,post,1,0,outer,1513,1520,-192,-608,-17144,33,15,-30,0,4199,1
S,7905687,post,1,0,outer,1513,1520,-88,-560,-17104,35,17,-26,0,4200,1
S,7906687,post,1,0,outer,1513,1520,-320,-600,-17112,33,17,-28,0,4201,1
S,7907687,post,1,0,outer,1513,1520,-176,-600,-17176,34,22,-26,0,4202,1
S,7908687,post,1,0,outer,1513,1520,24,-728,-17144,33,20,-29,0,4203,1
S,7909687,post,1,0,outer,1513,1520,-112,-560,-17184,32,19,-29,0,4204,1
S,7910687,post,1,0,outer,1513,1520,-208,-568,-17112,30,18,-24,0,4205,1
S,7911687,post,1,0,outer,1513,1520,-280,-552,-17032,32,19,-23,0,4206,1
S,7912687,post,1,0,outer,1513,1520,-112,-592,-17096,32,16,-24,0,4207,1
S,7913687,post,1,0,outer,1513,1520,-248,-632,-17064,33,22,-22,0,4208,1
S,7914687,post,1,0,outer,1513,1520,-120,-600,-17000,29,21,-26,0,4209,1
S,7915687,post,1,0,outer,1513,1520,-168,-576,-17152,29,19,-28,0,4210,1
S,7916687,post,1,0,outer,1513,1520,-328,-672,-17200,29,19,-23,0,4211,1
S,7917687,post,1,0,outer,1513,1520,-96,-512,-16968,38,19,-25,0,4212,1
S,7918687,post,1,0,outer,1513,1520,-200,-632,-16992,35,21,-20,0,4213,1
S,7919687,post,1,0,outer,1513,1520,-240,-648,-17120,36,22,-25,0,4214,1
S,7920687,post,1,0,outer,1513,1520,-208,-720,-17080,33,19,-25,0,4215,1
S,7921687,post,1,0,outer,1513,1520,-232,-544,-17072,30,18,-26,0,4216,1
S,7922687,post,1,0,outer,1513,1520,-160,-640,-17096,31,21,-26,0,4217,1
S,7923687,post,1,0,outer,1513,1520,-56,-600,-16952,34,24,-28,0,4218,1
S,7924687,post,1,0,outer,1513,1520,-136,-656,-17144,33,24,-21,0,4219,1
S,7925687,post,1,0,outer,1513,1520,-88,-528,-17024,35,22,-32,0,4220,1
S,7926687,post,1,0,outer,1513,1520,-152,-544,-16992,31,26,-27,0,4221,1
S,7927687,post,1,0,outer,1513,1520,-8,-752,-17056,33,20,-29,0,4222,1
S,7928687,post,1,0,outer,1513,1520,-192,-616,-17008,31,21,-27,0,4223,1
S,7929687,post,1,0,outer,1513,1520,32,-496,-17008,33,19,-25,0,4224,1
S,7930687,post,1,0,outer,1513,1520,-128,-568,-17104,34,16,-24,0,4225,1
S,7931687,post,1,0,outer,1513,1520,-232,-552,-17144,29,18,-27,0,4226,1
S,7932687,post,1,0,outer,1513,1520,-192,-616,-17048,33,19,-27,0,4227,1
S,7933687,post,1,0,outer,1513,1520,-152,-632,-17024,30,21,-25,0,4228,1
S,7934687,post,1,0,outer,1513,1520,-160,-568,-17088,31,24,-21,0,4229,1
S,7935687,post,1,0,outer,1513,1520,-192,-520,-17016,31,20,-28,0,4230,1
S,7936687,post,1,0,outer,1513,1520,-160,-560,-16968,32,18,-29,0,4231,1
S,7937687,post,1,0,outer,1513,1520,-48,-520,-17080,37,10,-27,0,4232,1
S,7938687,post,1,0,outer,1513,1520,-104,-568,-16912,31,17,-21,0,4233,1
S,7939687,post,1,0,outer,1513,1520,-144,-560,-17176,31,21,-24,0,4234,1
S,7940687,post,1,0,outer,1513,1520,-176,-520,-17000,28,15,-29,0,4235,1
S,7941687,post,1,0,outer,1513,1520,-144,-520,-17056,34,21,-32,0,4236,1
S,7942687,post,1,0,outer,1513,1520,-168,-568,-17040,29,20,-30,0,4237,1
S,7943687,post,1,0,outer,1513,1520,-176,-568,-17160,31,22,-31,0,4238,1
S,7944687,post,1,0,outer,1513,1520,-224,-496,-16968,35,15,-31,0,4239,1
S,7945687,post,1,0,outer,1513,1520,-176,-640,-16992,32,12,-34,0,4240,1
S,7946687,post,1,0,outer,1513,1520,-64,-616,-17152,34,12,-33,0,4241,1
S,7947687,post,1,0,outer,1513,1520,-56,-600,-17000,34,20,-27,0,4242,1
S,7948687,post,1,0,outer,1513,1520,-152,-528,-17096,39,23,-26,0,4243,1
S,7949687,post,1,0,outer,1513,1520,-256,-568,-17152,38,22,-25,0,4244,1
S,7950687,post,1,0,outer,1513,1520,-216,-488,-17112,34,17,-32,0,4245,1
S,7951687,post,1,0,outer,1513,1520,-216,-544,-17120,37,23,-29,0,4246,1
S,7952687,post,1,0,outer,1513,1520,-128,-568,-17048,38,22,-29,0,4247,1
S,7953687,post,1,0,outer,1513,1520,-232,-608,-17064,33,16,-29,0,4248,1
S,7954687,post,1,0,outer,1513,1520,-40,-536,-16960,39,12,-28,0,4249,1
S,7955687,post,1,0,outer,1513,1520,-144,-552,-17056,33,16,-33,0,4250,1
S,7956687,post,1,0,outer,1513,1520,-104,-544,-17024,37,15,-31,0,4251,1
S,7957687,post,1,0,outer,1513,1520,-168,-552,-17192,32,19,-29,0,4252,1
S,7958687,post,1,0,outer,1513,1520,-64,-440,-16960,30,16,-24,0,4253,1
S,7959687,post,1,0,outer,1513,1520,-208,-456,-17104,34,20,-29,0,4254,1
S,7960687,post,1,0,outer,1513,1520,-216,-520,-17088,37,22,-26,0,4255,1
S,7961687,post,1,0,outer,1513,1520,-88,-728,-17104,43,20,-19,0,4256,1
S,7962687,post,1,0,outer,1513,1520,-200,-568,-17032,35,18,-28,0,4257,1
S,7963687,post,1,0,outer,1513,1520,-152,-608,-17040,33,18,-25,0,4258,1
S,7964687,post,1,0,outer,1513,1520,-56,-560,-16944,34,15,-27,0,4259,1
S,7965687,post,1,0,outer,1513,1520,-256,-632,-17032,31,16,-30,0,4260,1
S,7966687,post,1,0,outer,1513,1520,-216,-592,-17080,34,19,-30,0,4261,1
S,7967687,post,1,0,outer,1513,1520,-88,-624,-17064,37,21,-21,0,4262,1
S,7968687,post,1,0,outer,1513,1520,-152,-648,-17160,32,19,-31,0,4263,1
S,7969687,post,1,0,outer,1513,1520,-136,-608,-17056,38,19,-26,0,4264,1
S,7970687,post,1,0,outer,1513,1520,-208,-520,-17008,32,22,-28,0,4265,1
S,7971687,post,1,0,outer,1513,1520,-168,-480,-17072,34,17,-23,0,4266,1
S,7972687,post,1,0,outer,1513,1520,-160,-560,-17048,33,17,-22,0,4267,1
S,7973687,post,1,0,outer,1513,1520,-240,-680,-17032,37,19,-29,0,4268,1
S,7974687,post,1,0,outer,1513,1520,-112,-552,-17224,38,25,-31,0,4269,1
S,7975687,post,1,0,outer,1513,1520,-136,-616,-17040,30,23,-27,0,4270,1
S,7976687,post,1,0,outer,1513,1520,-200,-608,-17064,23,20,-24,0,4271,1
S,7977687,post,1,0,outer,1513,1520,-128,-704,-17040,31,15,-22,0,4272,1
S,7978687,post,1,0,outer,1513,1520,-112,-632,-16984,32,22,-26,0,4273,1
S,7979687,post,1,0,outer,1513,1520,-216,-544,-17000,31,19,-23,0,4274,1
S,7980687,post,1,0,outer,1513,1520,-136,-704,-17128,34,22,-27,0,4275,1
S,7981687,post,1,0,outer,1513,1520,-208,-536,-17136,38,20,-21,0,4276,1
S,7982687,post,1,0,outer,1513,1520,-240,-544,-17104,34,15,-24,0,4277,1
S,7983687,post,1,0,outer,1513,1520,-80,-616,-16952,31,22,-23,0,4278,1
S,7984687,post,1,0,outer,1513,1520,-168,-560,-17080,26,23,-27,0,4279,1
S,7985687,post,1,0,outer,1513,1520,-56,-472,-17032,35,22,-31,0,4280,1
S,7986687,post,1,0,outer,1513,1520,-184,-576,-17048,31,20,-26,0,4281,1
S,7987687,post,1,0,outer,1513,1520,-248,-696,-17104,36,20,-26,0,4282,1
S,7988687,post,1,0,outer,1513,1520,-120,-552,-17120,33,18,-26,0,4283,1
S,7989687,post,1,0,outer,1513,1520,-88,-584,-17192,32,18,-23,0,4284,1
S,7990687,post,1,0,outer,1513,1520,-184,-520,-17040,31,20,-23,0,4285,1
S,7991687,post,1,0,outer,1513,1520,-128,-592,-17064,32,16,-30,0,4286,1
S,7992687,post,1,0,outer,1513,1520,-136,-424,-16976,34,16,-28,0,4287,1
S,7993687,post,1,0,outer,1513,1520,-128,-504,-17072,33,18,-28,0,4288,1
S,7994687,post,1,0,outer,1513,1520,-264,-480,-17072,28,20,-26,0,4289,1
S,7995687,post,1,0,outer,1513,1520,-120,-592,-17160,34,15,-27,0,4290,1
S,7996687,post,1,0,outer,1513,1520,-104,-560,-17016,33,21,-27,0,4291,1
S,7997687,post,1,0,outer,1513,1520,-136,-616,-17088,31,21,-26,0,4292,1
S,7998687,post,1,0,outer,1513,1520,-120,-544,-17128,32,15,-29,0,4293,1
S,7999687,post,1,0,outer,1513,1520,-72,-536,-17104,35,19,-25,0,4294,1
S,8000687,post,1,0,outer,1513,1520,-232,-656,-17120,37,15,-27,0,4295,1
S,8001687,post,1,0,outer,1513,1520,-240,-552,-17016,36,19,-27,0,4296,1
S,8002687,post,1,0,outer,1513,1520,-208,-552,-16920,33,21,-28,0,4297,1
S,8003687,post,1,0,outer,1513,1520,-296,-600,-17096,30,17,-24,0,4298,1
S,8004687,post,1,0,outer,1513,1520,-168,-672,-17032,29,20,-20,0,4299,1
S,8005687,post,1,0,outer,1513,1520,-112,-584,-17040,36,21,-22,0,4300,1
S,8006687,post,1,0,outer,1513,1520,-168,-744,-17056,34,15,-25,0,4301,1
S,8007687,post,1,0,outer,1513,1520,-80,-520,-17072,35,19,-29,0,4302,1
S,8008687,post,1,0,outer,1513,1520,-168,-512,-17168,40,19,-23,0,4303,1
S,8009687,post,1,0,outer,1513,1520,-168,-648,-16952,38,17,-22,0,4304,1
S,8010687,post,1,0,outer,1513,1520,-208,-640,-16984,34,18,-26,0,4305,1
S,8011687,post,1,0,outer,1513,1520,-152,-536,-17112,29,16,-28,0,4306,1
S,8012687,post,1,0,outer,1513,1520,-160,-424,-16928,36,17,-21,0,4307,1
S,8013687,post,1,0,outer,1513,1520,-80,-480,-17088,34,18,-23,0,4308,1
S,8014687,post,1,0,outer,1513,1520,-344,-608,-17160,28,23,-26,0,4309,1
S,8015687,post,1,0,outer,1513,1520,-264,-624,-16976,33,24,-28,0,4310,1
S,8016687,post,1,0,outer,1513,1520,-160,-608,-17104,38,17,-23,0,4311,1
S,8017687,post,1,0,outer,1513,1520,-176,-608,-17032,36,20,-26,0,4312,1
S,8018687,post,1,0,outer,1513,1520,-64,-640,-17064,36,18,-25,0,4313,1
S,8019687,post,1,0,outer,1513,1520,-264,-672,-17168,37,14,-28,0,4314,1
S,8020687,post,1,0,outer,1513,1520,-168,-608,-16976,36,19,-23,0,4315,1
S,8021687,post,1,0,outer,1513,1520,-144,-720,-16944,32,21,-24,0,4316,1
S,8022687,post,1,0,outer,1513,1520,-104,-536,-17064,31,22,-27,0,4317,1
S,8023687,post,1,0,outer,1513,1520,-288,-648,-17136,33,21,-23,0,4318,1
S,8024687,post,1,0,outer,1513,1520,-272,-632,-17120,33,27,-23,0,4319,1
S,8025687,post,1,0,outer,1513,1520,-184,-608,-17016,33,21,-25,0,4320,1
S,8026687,post,1,0,outer,1513,1520,-168,-712,-17064,35,20,-21,0,4321,1
S,8027687,post,1,0,outer,1513,1520,-112,-424,-16984,35,18,-25,0,4322,1
S,8028687,post,1,0,outer,1513,1520,-152,-560,-17216,31,23,-25,0,4323,1
S,8029687,post,1,0,outer,1513,1520,-160,-560,-17080,33,20,-30,0,4324,1
S,8030687,post,1,0,outer,1513,1520,-160,-616,-17144,31,20,-29,0,4325,1
S,8031687,post,1,0,outer,1513,1520,-48,-608,-17120,26,18,-26,0,4326,1
S,8032687,post,1,0,outer,1513,1520,-120,-704,-16992,34,19,-28,0,4327,1
S,8033687,post,1,0,outer,1513,1520,-192,-568,-17056,34,23,-24,0,4328,1
S,8034687,post,1,0,outer,1513,1520,-256,-544,-17024,35,20,-31,0,4329,1
S,8035687,post,1,0,outer,1513,1520,-176,-512,-17056,36,18,-29,0,4330,1
S,8036687,post,1,0,outer,1513,1520,-152,-544,-17040,31,16,-25,0,4331,1
S,8037687,post,1,0,outer,1513,1520,-184,-632,-17032,31,20,-32,0,4332,1
S,8038687,post,1,0,outer,1513,1520,-152,-432,-17024,30,19,-29,0,4333,1
S,8039687,post,1,0,outer,1513,1520,-136,-584,-17080,34,21,-29,0,4334,1
S,8040687,post,1,0,outer,1513,1520,-168,-576,-17160,36,19,-27,0,4335,1
S,8041687,post,1,0,outer,1513,1520,-248,-440,-16896,35,15,-26,0,4336,1
S,8042687,post,1,0,outer,1513,1520,-88,-664,-16912,36,23,-25,0,4337,1
S,8043687,post,1,0,outer,1513,1520,-96,-616,-17160,40,22,-28,0,4338,1
S,8044687,post,1,0,outer,1513,1520,-232,-648,-17056,32,24,-23,0,4339,1
S,8045687,post,1,0,outer,1513,1520,-96,-656,-17120,33,21,-27,0,4340,1
S,8046687,post,1,0,outer,1513,1520,-152,-576,-16968,36,18,-27,0,4341,1
S,8047687,post,1,0,outer,1513,1520,-176,-672,-17048,35,14,-25,0,4342,1
S,8048687,post,1,0,outer,1513,1520,-128,-568,-17024,34,22,-30,0,4343,1
S,8049687,post,1,0,outer,1513,1520,-136,-528,-17008,34,15,-27,0,4344,1
S,8050687,post,1,0,outer,1513,1520,-248,-664,-17064,31,16,-24,0,4345,1
S,8051687,post,1,0,outer,1513,1520,-224,-672,-16936,36,23,-28,0,4346,1
S,8052687,post,1,0,outer,1513,1520,-112,-664,-16984,32,18,-21,0,4347,1
S,8053687,post,1,0,outer,1513,1520,-200,-488,-17128,32,15,-26,0,4348,1
S,8054687,post,1,0,outer,1513,1520,-104,-504,-16984,33,19,-26,0,4349,1
S,8055687,post,1,0,outer,1513,1520,-144,-632,-17008,29,20,-28,0,4350,1
S,8056687,post,1,0,outer,1513,1520,-184,-496,-17120,36,15,-28,0,4351,1
S,8057687,post,1,0,outer,1513,1520,-168,-568,-17072,36,17,-30,0,4352,1
S,8058687,post,1,0,outer,1513,1520,-176,-544,-17040,32,19,-25,0,4353,1
S,8059687,post,1,0,outer,1513,1520,-128,-632,-16952,35,18,-21,0,4354,1
S,8060687,post,1,0,outer,1513,1520,-216,-512,-17080,40,19,-28,0,4355,1
S,8061687,post,1,0,outer,1513,1520,-168,-616,-17048,32,19,-23,0,4356,1
S,8062687,post,1,0,outer,1513,1520,-200,-648,-17016,33,21,-27,0,4357,1
S,8063687,post,1,0,outer,1513,1520,-208,-616,-17032,32,19,-30,0,4358,1
S,8064687,post,1,0,outer,1513,1520,-232,-560,-16952,33,20,-27,0,4359,1
S,8065687,post,1,0,outer,1513,1520,-152,-472,-17008,37,21,-25,0,4360,1
S,8066687,post,1,0,outer,1513,1520,-192,-624,-16928,35,18,-31,0,4361,1
S,8067687,post,1,0,outer,1513,1520,-152,-696,-16928,27,20,-31,0,4362,1
S,8068687,post,1,0,outer,1513,1520,-160,-680,-17088,34,15,-29,0,4363,1
S,8069687,post,1,0,outer,1513,1520,-152,-720,-17048,32,21,-25,0,4364,1
S,8070687,post,1,0,outer,1513,1520,-152,-568,-17152,30,19,-28,0,4365,1
S,8071687,post,1,0,outer,1513,1520,-144,-480,-17080,30,18,-27,0,4366,1
S,8072687,post,1,0,outer,1513,1520,-152,-544,-17088,32,20,-24,0,4367,1
S,8073687,post,1,0,outer,1513,1520,-176,-664,-17056,36,18,-22,0,4368,1
S,8074687,post,1,0,outer,1513,1520,-200,-520,-17008,34,17,-28,0,4369,1
S,8075687,post,1,0,outer,1513,1520,-168,-552,-17032,33,16,-29,0,4370,1
S,8076687,post,1,0,outer,1513,1520,-104,-632,-16920,33,18,-24,0,4371,1
S,8077687,post,1,0,outer,1513,1520,-272,-544,-17080,33,18,-24,0,4372,1
S,8078687,post,1,0,outer,1513,1520,-56,-608,-17064,32,18,-27,0,4373,1
S,8079687,post,1,0,outer,1513,1520,-152,-568,-17032,37,21,-30,0,4374,1
S,8080687,post,1,0,outer,1513,1520,-16,-584,-17008,35,19,-24,0,4375,1
S,8081687,post,1,0,outer,1513,1520,-40,-600,-17016,36,18,-25,0,4376,1
S,8082687,post,1,0,outer,1513,1520,-96,-576,-16920,36,15,-25,0,4377,1
S,8083687,post,1,0,outer,1513,1520,-128,-584,-17008,30,19,-26,0,4378,1
S,8084687,post,1,0,outer,1513,1520,-80,-624,-17024,35,17,-25,0,4379,1
S,8085687,post,1,0,outer,1513,1520,-96,-544,-17024,37,19,-24,0,4380,1
S,8086687,post,1,0,outer,1513,1520,-168,-584,-16984,31,21,-26,0,4381,1
S,8087687,post,1,0,outer,1513,1520,-184,-600,-17096,32,20,-27,0,4382,1
S,8088687,post,1,0,outer,1513,1520,-136,-576,-16992,34,25,-23,0,4383,1
S,8089687,post,1,0,outer,1513,1520,-104,-576,-17064,36,15,-24,0,4384,1
S,8090687,post,1,0,outer,1513,1520,-152,-552,-17040,36,18,-23,0,4385,1
S,8091687,post,1,0,outer,1513,1520,-96,-528,-17064,35,20,-20,0,4386,1
S,8092687,post,1,0,outer,1513,1520,-192,-544,-17000,39,21,-16,0,4387,1
S,8093687,post,1,0,outer,1513,1520,-280,-680,-16920,37,25,-24,0,4388,1
S,8094687,post,1,0,outer,1513,1520,-216,-520,-17016,37,23,-29,0,4389,1
S,8095687,post,1,0,outer,1513,1520,-144,-648,-17008,32,19,-26,0,4390,1
S,8096687,post,1,0,outer,1513,1520,-72,-576,-17048,33,19,-25,0,4391,1
S,8097687,post,1,0,outer,1513,1520,-136,-520,-17000,38,21,-27,0,4392,1
S,8098687,post,1,0,outer,1513,1520,-80,-520,-17152,32,24,-29,0,4393,1
S,8099687,post,1,0,outer,1513,1520,-224,-544,-17088,35,23,-30,0,4394,1
S,8100687,post,1,0,outer,1513,1520,-80,-552,-17064,32,16,-23,0,4395,1
S,8101687,post,1,0,outer,1513,1520,-168,-576,-17104,32,19,-21,0,4396,1
S,8102687,post,1,0,outer,1513,1520,-88,-520,-17000,36,16,-25,0,4397,1
S,8103687,post,1,0,outer,1513,1520,-184,-528,-17056,35,19,-26,0,4398,1
S,8104687,post,1,0,outer,1513,1520,-72,-544,-17080,36,19,-30,0,4399,1
S,8105687,post,1,0,outer,1513,1520,-88,-552,-17096,31,19,-23,0,4400,1
S,8106687,post,1,0,outer,1513,1520,-32,-592,-16992,37,23,-27,0,4401,1
S,8107687,post,1,0,outer,1513,1520,-80,-632,-17120,37,24,-28,0,4402,1
S,8108687,post,1,0,outer,1513,1520,-224,-608,-17104,36,17,-25,0,4403,1
E,10209686,arm,2,0,outer,1520,1520,,,,,,,0,4404,0
S,10209753,pre,2,0,outer,1520,1520,-336,-648,-17064,33,17,-27,0,4405,67
S,10210708,pre,2,0,outer,1520,1520,-240,-672,-17096,29,24,-27,0,4406,22
S,10211687,pre,2,0,outer,1520,1520,-248,-504,-17080,34,24,-25,0,4407,1
S,10212687,pre,2,0,outer,1520,1520,-304,-512,-17120,33,17,-26,0,4408,1
S,10213687,pre,2,0,outer,1520,1520,-376,-608,-17176,32,18,-26,0,4409,1
S,10214687,pre,2,0,outer,1520,1520,-216,-528,-16936,31,19,-26,0,4410,1
S,10215687,pre,2,0,outer,1520,1520,-264,-640,-17104,36,23,-22,0,4411,1
S,10216687,pre,2,0,outer,1520,1520,-184,-608,-17048,31,21,-28,0,4412,1
S,10217687,pre,2,0,outer,1520,1520,-216,-640,-17128,31,18,-30,0,4413,1
S,10218687,pre,2,0,outer,1520,1520,-176,-536,-16936,30,17,-31,0,4414,1
S,10219687,pre,2,0,outer,1520,1520,-224,-592,-17064,30,16,-29,0,4415,1
S,10220687,pre,2,0,outer,1520,1520,-232,-464,-16936,32,15,-24,0,4416,1
S,10221687,pre,2,0,outer,1520,1520,-232,-576,-17096,32,18,-22,0,4417,1
S,10222687,pre,2,0,outer,1520,1520,-248,-584,-17064,32,21,-23,0,4418,1
S,10223687,pre,2,0,outer,1520,1520,-192,-512,-17184,30,20,-26,0,4419,1
S,10224687,pre,2,0,outer,1520,1520,-232,-568,-17048,28,18,-27,0,4420,1
S,10225687,pre,2,0,outer,1520,1520,-272,-480,-17040,35,19,-24,0,4421,1
S,10226687,pre,2,0,outer,1520,1520,-288,-664,-16928,35,19,-26,0,4422,1
S,10227687,pre,2,0,outer,1520,1520,-248,-512,-17008,28,20,-27,0,4423,1
S,10228687,pre,2,0,outer,1520,1520,-232,-568,-17048,34,17,-29,0,4424,1
S,10229687,pre,2,0,outer,1520,1520,-320,-560,-17048,35,19,-22,0,4425,1
S,10230687,pre,2,0,outer,1520,1520,-232,-456,-17080,33,21,-24,0,4426,1
S,10231687,pre,2,0,outer,1520,1520,-232,-408,-16992,33,20,-28,0,4427,1
S,10232687,pre,2,0,outer,1520,1520,-152,-576,-16880,29,19,-24,0,4428,1
S,10233687,pre,2,0,outer,1520,1520,-112,-552,-17032,30,20,-25,0,4429,1
S,10234687,pre,2,0,outer,1520,1520,-216,-616,-17000,34,16,-28,0,4430,1
S,10235687,pre,2,0,outer,1520,1520,-176,-584,-17000,32,16,-29,0,4431,1
S,10236687,pre,2,0,outer,1520,1520,-208,-608,-16960,34,22,-23,0,4432,1
S,10237687,pre,2,0,outer,1520,1520,-224,-616,-17040,34,21,-24,0,4433,1
S,10238687,pre,2,0,outer,1520,1520,-232,-592,-16928,31,18,-23,0,4434,1
S,10239687,pre,2,0,outer,1520,1520,-240,-608,-16984,26,17,-31,0,4435,1
S,10240687,pre,2,0,outer,1520,1520,-136,-528,-17104,36,20,-28,0,4436,1
S,10241687,pre,2,0,outer,1520,1520,-352,-472,-17184,36,14,-27,0,4437,1
S,10242687,pre,2,0,outer,1520,1520,-176,-592,-17048,36,19,-31,0,4438,1
S,10243687,pre,2,0,outer,1520,1520,-296,-640,-17120,35,20,-28,0,4439,1
