rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,17187201,up,1577,1,inner,1520,1577,-440,-1920,-16920,42,38,-26,0,16718,11
S,17188196,up,1577,1,inner,1520,1577,-520,-2160,-17032,44,37,-27,0,16719,6
S,17189191,up,1577,1,inner,1520,1577,-496,-1976,-17008,42,37,-26,0,16720,1
S,17190197,up,1577,1,inner,1520,1577,-448,-1920,-17144,46,31,-30,0,16721,7
S,17191194,up,1577,1,inner,1520,1577,-472,-1888,-16992,40,34,-26,0,16722,4
S,17192200,up,1577,1,inner,1520,1577,-456,-1928,-16944,32,37,-30,0,16723,10
S,17193196,up,1577,1,inner,1520,1577,-400,-1848,-16920,36,35,-26,0,16724,6
S,17194191,up,1577,1,inner,1520,1577,-456,-1984,-16976,39,36,-28,0,16725,1
S,17195198,up,1577,1,inner,1520,1577,-416,-2000,-16888,38,29,-26,0,16726,8
S,17196193,up,1577,1,inner,1520,1577,-336,-1928,-16936,38,32,-33,0,16727,3
S,17197200,up,1577,1,inner,1520,1577,-512,-1992,-16904,37,30,-27,0,16728,10
S,17198195,up,1577,1,inner,1520,1577,-488,-1896,-16984,37,21,-24,0,16729,5
S,17199191,up,1577,1,inner,1520,1577,-520,-1808,-17000,28,21,-21,0,16730,1
S,17200197,up,1577,1,inner,1520,1577,-464,-1848,-16960,30,19,-26,0,16731,7
S,17201193,up,1577,1,inner,1520,1577,-528,-2008,-16944,29,15,-29,0,16732,3
S,17202199,up,1577,1,inner,1520,1577,-496,-1960,-16984,24,12,-31,0,16733,9
S,17203196,up,1577,1,inner,1520,1577,-472,-1992,-17080,29,11,-25,0,16734,6
S,17204190,up,1577,1,inner,1520,1577,-384,-1912,-16992,23,13,-26,0,16735,0
S,17205197,up,1577,1,inner,1520,1577,-456,-2048,-17032,20,10,-23,0,16736,7
S,17206192,up,1577,1,inner,1520,1577,-424,-1960,-17024,23,11,-30,0,16737,2
S,17207198,up,1577,1,inner,1520,1577,-432,-2040,-17088,25,9,-24,0,16738,8
S,17208193,up,1577,1,inner,1520,1577,-456,-2080,-17080,21,8,-28,0,16739,3
S,17209200,up,1577,1,inner,1520,1577,-464,-2064,-17096,24,3,-25,0,16740,10
S,17210195,up,1577,1,inner,1520,1577,-472,-1832,-16888,25,8,-26,0,16741,5
S,17211191,up,1577,1,inner,1520,1577,-488,-2000,-17008,23,8,-23,0,16742,1
S,17212197,up,1577,1,inner,1520,1577,-320,-1976,-16984,24,10,-25,0,16743,7
S,17213194,up,1577,1,inner,1520,1577,-464,-2080,-16976,23,0,-24,0,16744,4
S,17214199,up,1577,1,inner,1520,1577,-480,-1976,-16968,26,10,-27,0,16745,9
S,17215196,up,1577,1,inner,1520,1577,-312,-1992,-16984,33,7,-22,0,16746,6
S,17216191,up,1577,1,inner,1520,1577,-432,-1952,-16952,37,8,-22,0,16747,1
S,17217198,up,1577,1,inner,1520,1577,-432,-1904,-17016,37,9,-27,0,16748,8
S,17218193,up,1577,1,inner,1520,1577,-432,-2008,-17088,37,12,-25,0,16749,3
S,17219200,up,1577,1,inner,1520,1577,-520,-1944,-16912,36,15,-27,0,16750,10
S,17220194,up,1577,1,inner,1520,1577,-440,-1928,-16928,37,20,-27,0,16751,4
S,17221201,up,1577,1,inner,1520,1577,-392,-2032,-16984,37,18,-31,0,16752,11
S,17222196,up,1577,1,inner,1520,1577,-552,-1872,-16952,45,18,-27,0,16753,6
S,17223192,up,1577,1,inner,1520,1577,-376,-1976,-17032,45,18,-26,0,16754,2
S,17224197,up,1577,1,inner,1520,1577,-440,-1952,-17000,44,20,-26,0,16755,7
S,17225194,up,1577,1,inner,1520,1577,-368,-1944,-17008,42,22,-26,0,16756,4
S,17226200,up,1577,1,inner,1520,1577,-304,-1968,-17080,43,28,-24,0,16757,10
S,17227197,up,1577,1,inner,1520,1577,-376,-1872,-16800,44,28,-27,0,16758,7
S,17228192,up,1577,1,inner,1520,1577,-344,-2104,-16952,44,29,-25,0,16759,2
S,17229198,up,1577,1,inner,1520,1577,-456,-1952,-16920,44,33,-27,0,16760,8
S,17230193,up,1577,1,inner,1520,1577,-440,-1944,-17008,41,35,-23,0,16761,3
S,17231200,up,1577,1,inner,1520,1577,-400,-1904,-17008,42,36,-24,0,16762,10
S,17232195,up,1577,1,inner,1520,1577,-464,-2088,-16968,40,32,-32,0,16763,5
S,17233191,up,1577,1,inner,1520,1577,-408,-2088,-16800,38,38,-31,0,16764,1
S,17234196,up,1577,1,inner,1520,1577,-520,-1992,-16920,37,39,-27,0,16765,6
S,17235193,up,1577,1,inner,1520,1577,-536,-1944,-16904,37,36,-29,0,16766,3
S,17236199,up,1577,1,inner,1520,1577,-488,-1832,-16928,33,33,-28,0,16767,9
S,17237196,up,1577,1,inner,1520,1577,-464,-1928,-16944,34,33,-26,0,16768,6
S,17238191,up,1577,1,inner,1520,1577,-344,-1856,-17008,33,34,-27,0,16769,1
S,17239197,up,1577,1,inner,1520,1577,-480,-1920,-16928,30,37,-24,0,16770,7
S,17240192,up,1577,1,inner,1520,1577,-472,-1928,-16968,27,25,-26,0,16771,2
S,17241198,up,1577,1,inner,1520,1577,-568,-2040,-16976,24,24,-23,0,16772,8
S,17242193,up,1577,1,inner,1520,1577,-520,-2056,-16984,29,27,-27,0,16773,3
S,17243200,up,1577,1,inner,1520,1577,-504,-1872,-16904,23,22,-25,0,16774,10
S,17244195,up,1577,1,inner,1520,1577,-456,-1904,-16888,25,19,-20,0,16775,5
S,17245191,up,1577,1,inner,1520,1577,-408,-1944,-16976,25,16,-31,0,16776,1
S,17246197,up,1577,1,inner,1520,1577,-512,-2000,-16952,21,11,-28,0,16777,7
S,17247194,up,1577,1,inner,1520,1577,-440,-2040,-16976,23,13,-34,0,16778,4
S,17248200,up,1577,1,inner,1520,1577,-392,-1936,-17008,20,19,-35,0,16779,10
S,17249197,up,1577,1,inner,1520,1577,-528,-1992,-17032,22,14,-24,0,16780,7
S,17250192,up,1577,1,inner,1520,1577,-456,-1952,-17112,31,10,-26,0,16781,2
S,17251199,up,1577,1,inner,1520,1577,-432,-2072,-17096,22,11,-24,0,16782,9
S,17252194,up,1577,1,inner,1520,1577,-424,-1960,-16880,22,11,-25,0,16783,4
S,17253200,up,1577,1,inner,1520,1577,-488,-1912,-17048,24,7,-25,0,16784,10
S,17254195,up,1577,1,inner,1520,1577,-360,-1952,-17080,30,5,-24,0,16785,5
S,17255191,up,1577,1,inner,1520,1577,-352,-1856,-16960,28,3,-25,0,16786,1
S,17256197,up,1577,1,inner,1520,1577,-504,-2104,-16976,31,11,-25,0,16787,7
S,17257194,up,1577,1,inner,1520,1577,-400,-1960,-17080,34,7,-24,0,16788,4
S,17258200,up,1577,1,inner,1520,1577,-456,-1976,-16984,30,6,-22,0,16789,10
S,17259196,up,1577,1,inner,1520,1577,-304,-1944,-16880,32,9,-25,0,16790,6
S,17260191,up,1577,1,inner,1520,1577,-376,-2088,-17064,48,7,-25,0,16791,1
S,17261198,up,1577,1,inner,1520,1577,-384,-2008,-16984,44,9,-21,0,16792,8
S,17262193,up,1577,1,inner,1520,1577,-352,-2016,-17048,39,10,-22,0,16793,3
S,17263200,up,1577,1,inner,1520,1577,-360,-2072,-17008,42,14,-28,0,16794,10
S,17264195,up,1577,1,inner,1520,1577,-392,-1944,-16912,44,18,-28,0,16795,5
S,17265191,up,1577,1,inner,1520,1577,-504,-2016,-17056,41,13,-24,0,16796,1
S,17266196,up,1577,1,inner,1520,1577,-344,-1976,-16936,44,13,-22,0,16797,6
S,17267193,up,1577,1,inner,1520,1577,-520,-1960,-16976,44,19,-28,0,16798,3
S,17268199,up,1577,1,inner,1520,1577,-312,-1896,-16928,43,20,-29,0,16799,9
S,17269196,up,1577,1,inner,1520,1577,-288,-1880,-17016,46,21,-27,0,16800,6
S,17270201,up,1577,1,inner,1520,1577,-384,-1960,-16992,44,25,-26,0,16801,11
S,17271198,up,1577,1,inner,1520,1577,-424,-2072,-16944,47,22,-30,0,16802,8
S,17272193,up,1577,1,inner,1520,1577,-472,-2008,-16920,47,28,-32,0,16803,3
S,17273200,up,1577,1,inner,1520,1577,-392,-2016,-16984,44,34,-33,0,16804,10
S,17274195,up,1577,1,inner,1520,1577,-432,-1928,-17000,45,27,-26,0,16805,5
S,17275191,up,1577,1,inner,1520,1577,-440,-1968,-16888,36,30,-30,0,16806,1
S,17276197,up,1577,1,inner,1520,1577,-336,-2048,-16808,34,33,-22,0,16807,7
S,17277193,up,1577,1,inner,1520,1577,-416,-1872,-16912,38,35,-23,0,16808,3
S,17278199,up,1577,1,inner,1520,1577,-472,-1880,-16936,37,32,-23,0,16809,9
S,17279196,up,1577,1,inner,1520,1577,-408,-1968,-16928,32,35,-27,0,16810,6
S,17280201,up,1577,1,inner,1520,1577,-312,-1776,-16936,35,32,-27,0,16811,11
S,17281198,up,1577,1,inner,1520,1577,-480,-1888,-16992,30,33,-26,0,16812,8
S,17282193,up,1577,1,inner,1520,1577,-400,-1896,-17064,26,26,-27,0,16813,3
S,17283200,up,1577,1,inner,1520,1577,-496,-2064,-16888,28,26,-21,0,16814,10
S,17284195,up,1577,1,inner,1520,1577,-488,-1888,-17048,25,28,-24,0,16815,5
S,17285191,up,1577,1,inner,1520,1577,-400,-1880,-16976,26,25,-28,0,16816,1
S,17286196,up,1577,1,inner,1520,1577,-424,-2056,-16920,24,24,-31,0,16817,6
S,17287193,up,1577,1,inner,1520,1577,-376,-1920,-16912,23,24,-34,0,16818,3
S,17288199,up,1577,1,inner,1520,1577,-376,-1896,-16928,23,23,-24,0,16819,9
S,17289196,up,1577,1,inner,1520,1577,-528,-1968,-16984,24,20,-29,0,16820,6
S,17290191,up,1577,1,inner,1520,1577,-560,-1960,-17072,21,19,-26,0,16821,1
S,17291197,up,1577,1,inner,1520,1577,-504,-1904,-16920,26,18,-22,0,16822,7
S,17292192,up,1577,1,inner,1520,1577,-408,-1912,-16984,21,19,-22,0,16823,2
S,17293198,up,1577,1,inner,1520,1577,-488,-2008,-17000,23,17,-24,0,16824,8
S,17294193,up,1577,1,inner,1520,1577,-496,-2072,-16968,23,10,-28,0,16825,3
S,17295200,up,1577,1,inner,1520,1577,-544,-2024,-16976,23,17,-29,0,16826,10
S,17296195,up,1577,1,inner,1520,1577,-424,-2024,-17016,31,9,-25,0,16827,5
S,17297191,up,1577,1,inner,1520,1577,-528,-1912,-17128,31,8,-24,0,16828,1
S,17298196,up,1577,1,inner,1520,1577,-544,-2064,-17104,34,13,-23,0,16829,6
S,17299193,up,1577,1,inner,1520,1577,-552,-2152,-16992,34,10,-27,0,16830,3
S,17300199,up,1577,1,inner,1520,1577,-496,-2000,-16984,31,12,-26,0,16831,9
S,17301196,up,1577,1,inner,1520,1577,-424,-2104,-16952,38,8,-23,0,16832,6
S,17302191,up,1577,1,inner,1520,1577,-392,-1888,-17080,39,10,-23,0,16833,1
S,17303198,up,1577,1,inner,1520,1577,-480,-1920,-17032,42,4,-28,0,16834,8
S,17304192,up,1577,1,inner,1520,1577,-584,-1992,-16904,45,9,-27,0,16835,2
S,17305199,up,1577,1,inner,1520,1577,-464,-1984,-17128,42,9,-29,0,16836,9
S,17306193,up,1577,1,inner,1520,1577,-400,-2008,-16944,45,11,-26,0,16837,3
S,17307200,up,1577,1,inner,1520,1577,-344,-2024,-17048,48,8,-31,0,16838,10
S,17308195,up,1577,1,inner,1520,1577,-344,-2056,-16816,46,15,-31,0,16839,5
S,17309191,up,1577,1,inner,1520,1577,-568,-1984,-16960,50,17,-31,0,16840,1
E,17310146,up,1580,1,inner,1520,1580,,,,,,,0,16841,0
S,17310192,up,1580,1,inner,1520,1580,-496,-1864,-16872,47,12,-24,0,16842,2
S,17311197,up,1580,1,inner,1520,1580,-488,-1920,-16968,47,15,-28,0,16843,7
S,17312191,up,1580,1,inner,1520,1580,-336,-1976,-17048,43,17,-29,0,16844,1
S,17313198,up,1580,1,inner,1520,1580,-472,-2040,-16984,47,19,-25,0,16845,8
S,17314192,up,1580,1,inner,1520,1580,-376,-1952,-16992,50,16,-28,0,16846,2
S,17315198,up,1580,1,inner,1520,1580,-456,-1984,-16944,37,22,-24,0,16847,8
S,17316193,up,1580,1,inner,1520,1580,-336,-1944,-16976,40,28,-24,0,16848,3
S,17317200,up,1580,1,inner,1520,1580,-488,-1896,-17024,32,24,-29,0,16849,10
S,17318195,up,1580,1,inner,1520,1580,-328,-2032,-16872,34,27,-27,0,16850,5
S,17319191,up,1580,1,inner,1520,1580,-448,-1872,-16896,39,23,-25,0,16851,1
S,17320197,up,1580,1,inner,1520,1580,-424,-2064,-16872,31,24,-27,0,16852,7
S,17321193,up,1580,1,inner,1520,1580,-544,-2192,-17048,26,31,-24,0,16853,3
S,17322199,up,1580,1,inner,1520,1580,-552,-1920,-17048,30,30,-27,0,16854,9
S,17323195,up,1580,1,inner,1520,1580,-328,-2096,-16992,29,28,-28,0,16855,5
S,17324190,up,1580,1,inner,1520,1580,-336,-1824,-16952,27,29,-30,0,16856,0
S,17325197,up,1580,1,inner,1520,1580,-504,-1624,-17008,28,29,-30,0,16857,7
S,17326192,up,1580,1,inner,1520,1580,-304,-1912,-17064,30,31,-25,0,16858,2
S,17327198,up,1580,1,inner,1520,1580,-336,-2080,-17040,24,23,-34,0,16859,8
S,17328193,up,1580,1,inner,1520,1580,-512,-2368,-17128,22,26,-26,0,16860,3
S,17329200,up,1580,1,inner,1520,1580,-312,-2032,-17136,24,27,-30,0,16861,10
S,17330195,up,1580,1,inner,1520,1580,-472,-1752,-17056,30,23,-30,0,16862,5
S,17331191,up,1580,1,inner,1520,1580,-632,-1864,-17064,34,23,-23,0,16863,1
S,17332197,up,1580,1,inner,1520,1580,-216,-2200,-16992,27,27,-27,0,16864,7
S,17333194,up,1580,1,inner,1520,1580,-480,-2560,-16920,34,27,-31,0,16865,4
S,17334200,up,1580,1,inner,1520,1580,-592,-1704,-17096,40,27,-28,0,16866,10
S,17335196,up,1580,1,inner,1520,1580,-368,-1472,-17032,40,21,-25,0,16867,6
S,17336191,up,1580,1,inner,1520,1580,-488,-2424,-16792,48,15,-31,0,16868,1
S,17337198,up,1580,1,inner,1520,1580,-584,-1768,-16848,49,14,-29,0,16869,8
S,17338193,up,1580,1,inner,1520,1580,-360,-1672,-16944,49,16,-28,0,16870,3
S,17339200,up,1580,1,inner,1520,1580,-312,-2280,-16984,47,12,-25,0,16871,10
S,17340195,up,1580,1,inner,1520,1580,-760,-2480,-16776,47,16,-30,0,16872,5
S,17341191,up,1580,1,inner,1520,1580,-472,-1960,-17000,52,17,-23,0,16873,1
S,17342197,up,1580,1,inner,1520,1580,-424,-1928,-16904,60,13,-27,0,16874,7
S,17343193,up,1580,1,inner,1520,1580,-616,-2120,-16936,61,12,-23,0,16875,3
S,17344199,up,1580,1,inner,1520,1580,-408,-1960,-16960,65,11,-23,0,16876,9
S,17345196,up,1580,1,inner,1520,1580,-408,-1752,-17080,55,10,-22,0,16877,6
S,17346190,up,1580,1,inner,1520,1580,-368,-2000,-17032,59,7,-20,0,16878,0
S,17347197,up,1580,1,inner,1520,1580,-560,-2288,-16968,60,7,-23,0,16879,7
S,17348192,up,1580,1,inner,1520,1580,-400,-2216,-16888,58,8,-28,0,16880,2
S,17349198,up,1580,1,inner,1520,1580,-336,-1696,-16968,61,8,-21,0,16881,8
S,17350193,up,1580,1,inner,1520,1580,-456,-2064,-16936,56,11,-27,0,16882,3
S,17351200,up,1580,1,inner,1520,1580,-576,-1984,-16944,50,12,-26,0,16883,10
S,17352195,up,1580,1,inner,1520,1580,-352,-1944,-17080,49,12,-21,0,16884,5
S,17353191,up,1580,1,inner,1520,1580,-312,-1840,-17080,40,7,-23,0,16885,1
S,17354197,up,1580,1,inner,1520,1580,-480,-2104,-17032,39,14,-23,0,16886,7
S,17355193,up,1580,1,inner,1520,1580,-472,-2080,-17056,40,13,-26,0,16887,3
S,17356199,up,1580,1,inner,1520,1580,-344,-1784,-16944,34,15,-25,0,16888,9
S,17357196,up,1580,1,inner,1520,1580,-312,-1880,-17056,27,20,-27,0,16889,6
S,17358201,up,1580,1,inner,1520,1580,-408,-1960,-17048,26,17,-26,0,16890,11
S,17359198,up,1580,1,inner,1520,1580,-400,-1832,-16896,25,19,-25,0,16891,8
S,17360193,up,1580,1,inner,1520,1580,-336,-1912,-16840,21,23,-29,0,16892,3
S,17361200,up,1580,1,inner,1520,1580,-448,-1920,-16992,22,21,-22,0,16893,10
S,17362195,up,1580,1,inner,1520,1580,-328,-2016,-16984,19,20,-27,0,16894,5
S,17363191,up,1580,1,inner,1520,1580,-416,-1872,-17032,11,23,-29,0,16895,1
S,17364197,up,1580,1,inner,1520,1580,-424,-2144,-16976,16,28,-22,0,16896,7
S,17365194,up,1580,1,inner,1520,1580,-472,-2088,-17048,10,27,-27,0,16897,4
S,17366200,up,1580,1,inner,1520,1580,-408,-1904,-16848,7,26,-26,0,16898,10
S,17367197,up,1580,1,inner,1520,1580,-448,-2032,-17032,14,23,-24,0,16899,7
S,17368192,up,1580,1,inner,1520,1580,-400,-2128,-16976,16,28,-31,0,16900,2
S,17369198,up,1580,1,inner,1520,1580,-376,-1984,-17000,13,27,-26,0,16901,8
S,17370192,up,1580,1,inner,1520,1580,-336,-1960,-16928,17,25,-26,0,16902,2
S,17371199,up,1580,1,inner,1520,1580,-496,-2040,-16936,20,25,-32,0,16903,9
S,17372194,up,1580,1,inner,1520,1580,-464,-2064,-16920,19,28,-29,0,16904,4
S,17373190,up,1580,1,inner,1520,1580,-424,-2064,-16992,17,27,-30,0,16905,0
S,17374196,up,1580,1,inner,1520,1580,-392,-2032,-16976,27,29,-26,0,16906,6
S,17375193,up,1580,1,inner,1520,1580,-408,-2040,-16952,32,29,-29,0,16907,3
S,17376199,up,1580,1,inner,1520,1580,-440,-2080,-16920,31,30,-27,0,16908,9
S,17377195,up,1580,1,inner,1520,1580,-424,-1864,-17048,34,28,-23,0,16909,5
S,17378201,up,1580,1,inner,1520,1580,-448,-2064,-16912,37,26,-24,0,16910,11
S,17379198,up,1580,1,inner,1520,1580,-416,-1992,-16984,43,25,-23,0,16911,8
S,17380192,up,1580,1,inner,1520,1580,-384,-1920,-16904,44,25,-32,0,16912,2
S,17381199,up,1580,1,inner,1520,1580,-384,-1952,-16944,42,25,-28,0,16913,9
S,17382194,up,1580,1,inner,1520,1580,-496,-2000,-17008,45,20,-29,0,16914,4
S,17383200,up,1580,1,inner,1520,1580,-520,-1936,-16896,52,21,-27,0,16915,10
S,17384195,up,1580,1,inner,1520,1580,-528,-1888,-16992,52,15,-29,0,16916,5
S,17385191,up,1580,1,inner,1520,1580,-528,-2008,-17016,52,12,-28,0,16917,1
S,17386197,up,1580,1,inner,1520,1580,-448,-1960,-16968,49,15,-28,0,16918,7
S,17387194,up,1580,1,inner,1520,1580,-416,-2088,-16936,45,17,-28,0,16919,4
S,17388199,up,1580,1,inner,1520,1580,-512,-2032,-16968,53,16,-30,0,16920,9
S,17389196,up,1580,1,inner,1520,1580,-328,-1888,-17080,54,13,-27,0,16921,6
S,17390191,up,1580,1,inner,1520,1580,-464,-1784,-16968,50,9,-25,0,16922,1
S,17391198,up,1580,1,inner,1520,1580,-512,-1952,-17040,47,5,-27,0,16923,8
S,17392193,up,1580,1,inner,1520,1580,-352,-1992,-16992,49,9,-22,0,16924,3
S,17393200,up,1580,1,inner,1520,1580,-496,-1960,-16904,47,10,-24,0,16925,10
S,17394195,up,1580,1,inner,1520,1580,-408,-1872,-16888,43,14,-18,0,16926,5
S,17395191,up,1580,1,inner,1520,1580,-360,-1928,-16832,39,12,-27,0,16927,1
S,17396197,up,1580,1,inner,1520,1580,-480,-1968,-16824,42,8,-24,0,16928,7
S,17397194,up,1580,1,inner,1520,1580,-552,-1888,-16816,36,11,-26,0,16929,4
S,17398199,up,1580,1,inner,1520,1580,-440,-1928,-16976,35,9,-26,0,16930,9
S,17399196,up,1580,1,inner,1520,1580,-448,-1936,-17032,30,15,-28,0,16931,6
S,17400191,up,1580,1,inner,1520,1580,-392,-1992,-17136,27,9,-29,0,16932,1
S,17401198,up,1580,1,inner,1520,1580,-416,-2008,-17112,23,13,-33,0,16933,8
S,17402193,up,1580,1,inner,1520,1580,-312,-1824,-17016,24,10,-26,0,16934,3
S,17403200,up,1580,1,inner,1520,1580,-504,-1920,-17064,31,19,-22,0,16935,10
S,17404194,up,1580,1,inner,1520,1580,-496,-1912,-16880,19,19,-27,0,16936,4
S,17405201,up,1580,1,inner,1520,1580,-448,-1960,-17008,16,19,-26,0,16937,11
S,17406196,up,1580,1,inner,1520,1580,-376,-2072,-17024,23,14,-27,0,16938,6
S,17407191,up,1580,1,inner,1520,1580,-392,-2064,-17096,23,19,-22,0,16939,1
S,17408197,up,1580,1,inner,1520,1580,-336,-2000,-17016,18,22,-28,0,16940,7
S,17409194,up,1580,1,inner,1520,1580,-424,-1904,-17080,20,23,-29,0,16941,4
S,17410200,up,1580,1,inner,1520,1580,-392,-2008,-17016,20,27,-27,0,16942,10
S,17411197,up,1580,1,inner,1520,1580,-528,-2040,-17008,23,32,-28,0,16943,7
S,17412192,up,1580,1,inner,1520,1580,-464,-2016,-17000,28,28,-28,0,16944,2
S,17413198,up,1580,1,inner,1520,1580,-488,-1992,-17008,29,22,-24,0,16945,8
S,17414193,up,1580,1,inner,1520,1580,-328,-2192,-16944,27,27,-27,0,16946,3
S,17415199,up,1580,1,inner,1520,1580,-464,-2024,-16912,23,30,-26,0,16947,9
S,17416194,up,1580,1,inner,1520,1580,-392,-2072,-16944,33,33,-32,0,16948,4
S,17417201,up,1580,1,inner,1520,1580,-440,-2024,-16968,34,28,-28,0,16949,11
S,17418196,up,1580,1,inner,1520,1580,-384,-2000,-17024,37,35,-23,0,16950,6
S,17419192,up,1580,1,inner,1520,1580,-392,-2000,-17024,39,29,-25,0,16951,2
S,17420198,up,1580,1,inner,1520,1580,-528,-2000,-16968,44,24,-28,0,16952,8
S,17421195,up,1580,1,inner,1520,1580,-512,-1872,-16928,39,24,-27,0,16953,5
S,17422201,up,1580,1,inner,1520,1580,-472,-1936,-17016,40,21,-24,0,16954,11
S,17423198,up,1580,1,inner,1520,1580,-488,-1864,-17064,48,24,-23,0,16955,8
S,17424192,up,1580,1,inner,1520,1580,-560,-1952,-16976,44,28,-30,0,16956,2
S,17425199,up,1580,1,inner,1520,1580,-504,-2080,-17048,48,23,-35,0,16957,9
S,17426194,up,1580,1,inner,1520,1580,-480,-1920,-17016,44,22,-32,0,16958,4
S,17427190,up,1580,1,inner,1520,1580,-496,-1904,-16968,44,18,-27,0,16959,0
S,17428196,up,1580,1,inner,1520,1580,-392,-1864,-16976,47,22,-23,0,16960,6
S,17429193,up,1580,1,inner,1520,1580,-432,-2032,-17024,47,19,-22,0,16961,3
S,17430199,up,1580,1,inner,1520,1580,-448,-2024,-17016,43,23,-28,0,16962,9
S,17431196,up,1580,1,inner,1520,1580,-520,-2024,-16952,50,14,-25,0,16963,6
S,17432191,up,1580,1,inner,1520,1580,-360,-2104,-16944,48,10,-25,0,16964,1
S,17433198,up,1580,1,inner,1520,1580,-520,-1984,-16992,48,14,-27,0,16965,8
S,17434193,up,1580,1,inner,1520,1580,-320,-1936,-16984,41,13,-21,0,16966,3
S,17435200,up,1580,1,inner,1520,1580,-464,-1968,-17056,43,14,-20,0,16967,10
S,17436194,up,1580,1,inner,1520,1580,-464,-2048,-17080,35,11,-26,0,16968,4
S,17437201,up,1580,1,inner,1520,1580,-432,-1896,-17008,34,9,-32,0,16969,11
S,17438196,up,1580,1,inner,1520,1580,-376,-2056,-16952,34,7,-21,0,16970,6
S,17439192,up,1580,1,inner,1520,1580,-504,-1944,-17040,31,10,-27,0,16971,2
S,17440198,up,1580,1,inner,1520,1580,-472,-1992,-16968,32,11,-27,0,16972,8
S,17441195,up,1580,1,inner,1520,1580,-456,-2000,-16960,32,8,-22,0,16973,5
S,17442190,up,1580,1,inner,1520,1580,-472,-1968,-16896,28,10,-24,0,16974,0
S,17443197,up,1580,1,inner,1520,1580,-392,-2032,-16928,28,6,-28,0,16975,7
S,17444192,up,1580,1,inner,1520,1580,-368,-1912,-16928,24,12,-28,0,16976,2
S,17445199,up,1580,1,inner,1520,1580,-408,-2032,-17024,26,14,-30,0,16977,9
S,17446194,up,1580,1,inner,1520,1580,-424,-2048,-16920,22,9,-37,0,16978,4
S,17447200,up,1580,1,inner,1520,1580,-416,-1968,-17056,21,9,-24,0,16979,10
S,17448195,up,1580,1,inner,1520,1580,-368,-2008,-16904,21,12,-25,0,16980,5
S,17449201,up,1580,1,inner,1520,1580,-440,-1952,-17040,23,15,-24,0,16981,11
S,17450196,up,1580,1,inner,1520,1580,-496,-2008,-16992,22,17,-29,0,16982,6
S,17451191,up,1580,1,inner,1520,1580,-488,-1872,-16872,28,19,-20,0,16983,1
S,17452197,up,1580,1,inner,1520,1580,-368,-2016,-17008,25,22,-25,0,16984,7
S,17453194,up,1580,1,inner,1520,1580,-392,-2088,-16888,26,20,-24,0,16985,4
S,17454200,up,1580,1,inner,1520,1580,-408,-2016,-16952,30,28,-26,0,16986,10
S,17455197,up,1580,1,inner,1520,1580,-480,-1976,-16904,28,26,-26,0,16987,7
S,17456192,up,1580,1,inner,1520,1580,-240,-2024,-16976,27,22,-24,0,16988,2
S,17457199,up,1580,1,inner,1520,1580,-464,-1984,-16944,27,27,-24,0,16989,9
S,17458193,up,1580,1,inner,1520,1580,-376,-2016,-16904,38,33,-27,0,16990,3
S,17459199,up,1580,1,inner,1520,1580,-504,-1960,-16904,33,25,-26,0,16991,9
S,17460194,up,1580,1,inner,1520,1580,-392,-1992,-16984,36,28,-23,0,16992,4
S,17461201,up,1580,1,inner,1520,1580,-328,-1992,-17056,39,27,-23,0,16993,11
S,17462196,up,1580,1,inner,1520,1580,-448,-1928,-17056,40,33,-29,0,16994,6
S,17463192,up,1580,1,inner,1520,1580,-328,-1968,-17024,37,27,-34,0,16995,2
S,17464197,up,1580,1,inner,1520,1580,-400,-1936,-16904,37,28,-22,0,16996,7
S,17465194,up,1580,1,inner,1520,1580,-368,-1840,-16976,46,29,-24,0,16997,4
S,17466199,up,1580,1,inner,1520,1580,-368,-2064,-17056,45,28,-27,0,16998,9
S,17467196,up,1580,1,inner,1520,1580,-568,-2056,-17000,43,26,-24,0,16999,6
S,17468201,up,1580,1,inner,1520,1580,-560,-2088,-17024,41,30,-27,0,17000,11
S,17469198,up,1580,1,inner,1520,1580,-424,-2032,-16936,38,29,-29,0,17001,8
S,17470193,up,1580,1,inner,1520,1580,-376,-2024,-17008,40,29,-28,0,17002,3
S,17471200,up,1580,1,inner,1520,1580,-528,-1984,-17024,39,23,-24,0,17003,10
S,17472195,up,1580,1,inner,1520,1580,-520,-2024,-16984,42,22,-28,0,17004,5
S,17473191,up,1580,1,inner,1520,1580,-480,-2008,-17016,42,15,-28,0,17005,1
S,17474197,up,1580,1,inner,1520,1580,-408,-1952,-16880,39,16,-26,0,17006,7
S,17475193,up,1580,1,inner,1520,1580,-472,-1960,-17056,39,17,-26,0,17007,3
S,17476199,up,1580,1,inner,1520,1580,-432,-2024,-16944,37,15,-25,0,17008,9
S,17477196,up,1580,1,inner,1520,1580,-472,-1824,-16968,34,21,-28,0,17009,6
S,17478191,up,1580,1,inner,1520,1580,-416,-2048,-16936,36,12,-25,0,17010,1
S,17479197,up,1580,1,inner,1520,1580,-424,-2128,-16944,35,16,-23,0,17011,7
S,17480192,up,1580,1,inner,1520,1580,-344,-2008,-16952,35,13,-27,0,17012,2
S,17481198,up,1580,1,inner,1520,1580,-488,-1840,-16976,31,8,-27,0,17013,8
