rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,7806694,post,1,1,inner,1520,1512,-256,-568,-17016,29,19,-26,0,4101,1
S,7807694,post,1,1,inner,1520,1512,-360,-632,-17032,30,16,-26,0,4102,1
S,7808694,post,1,1,inner,1520,1512,-304,-528,-17168,35,17,-30,0,4103,1
S,7809694,post,1,1,inner,1520,1512,-320,-456,-17008,34,20,-29,0,4104,1
S,7810694,post,1,1,inner,1520,1512,-312,-656,-17168,39,25,-30,0,4105,1
S,7811694,post,1,1,inner,1520,1512,-304,-544,-16984,33,20,-19,0,4106,1
S,7812694,post,1,1,inner,1520,1512,-224,-496,-17024,33,21,-25,0,4107,1
S,7813694,post,1,1,inner,1520,1512,-448,-552,-17096,34,21,-32,0,4108,1
S,7814694,post,1,1,inner,1520,1512,-160,-624,-17064,30,20,-27,0,4109,1
S,7815694,post,1,1,inner,1520,1512,-240,-608,-17128,26,20,-19,0,4110,1
S,7816694,post,1,1,inner,1520,1512,-440,-544,-17032,34,18,-25,0,4111,1
S,7817694,post,1,1,inner,1520,1512,-352,-512,-17104,36,22,-24,0,4112,1
S,7818694,post,1,1,inner,1520,1512,-328,-600,-17112,34,21,-25,0,4113,1
S,7819694,post,1,1,inner,1520,1512,-384,-576,-17112,34,19,-28,0,4114,1
S,7820694,post,1,1,inner,1520,1512,-248,-520,-16992,38,17,-24,0,4115,1
S,7821694,post,1,1,inner,1520,1512,-280,-528,-17048,36,17,-31,0,4116,1
S,7822694,post,1,1,inner,1520,1512,-272,-472,-17088,31,19,-29,0,4117,1
S,7823694,post,1,1,inner,1520,1512,-344,-416,-17032,33,20,-24,0,4118,1
S,7824694,post,1,1,inner,1520,1512,-328,-528,-17048,35,21,-32,0,4119,1
S,7825694,post,1,1,inner,1520,1512,-288,-424,-16976,37,20,-24,0,4120,1
S,7826694,post,1,1,inner,1520,1512,-320,-576,-17016,35,21,-30,0,4121,1
S,7827694,post,1,1,inner,1520,1512,-296,-608,-17104,33,19,-32,0,4122,1
S,7828694,post,1,1,inner,1520,1512,-224,-528,-17048,39,20,-22,0,4123,1
S,7829694,post,1,1,inner,1520,1512,-128,-640,-16984,37,18,-24,0,4124,1
S,7830694,post,1,1,inner,1520,1512,-200,-512,-16928,33,17,-28,0,4125,1
S,7831694,post,1,1,inner,1520,1512,-424,-512,-17112,32,22,-23,0,4126,1
S,7832694,post,1,1,inner,1520,1512,-296,-632,-16992,31,23,-26,0,4127,1
S,7833694,post,1,1,inner,1520,1512,-256,-584,-16952,30,17,-29,0,4128,1
S,7834694,post,1,1,inner,1520,1512,-216,-456,-17056,28,23,-25,0,4129,1
S,7835694,post,1,1,inner,1520,1512,-272,-440,-17024,33,19,-25,0,4130,1
S,7836694,post,1,1,inner,1520,1512,-232,-480,-17032,32,18,-27,0,4131,1
S,7837694,post,1,1,inner,1520,1512,-336,-464,-17024,32,20,-32,0,4132,1
S,7838694,post,1,1,inner,1520,1512,-288,-584,-17064,27,23,-26,0,4133,1
S,7839694,post,1,1,inner,1520,1512,-312,-616,-16992,33,20,-30,0,4134,1
S,7840694,post,1,1,inner,1520,1512,-248,-512,-17128,36,22,-28,0,4135,1
S,7841694,post,1,1,inner,1520,1512,-328,-512,-17096,36,22,-24,0,4136,1
S,7842694,post,1,1,inner,1520,1512,-152,-568,-17040,32,25,-23,0,4137,1
S,7843694,post,1,1,inner,1520,1512,-336,-520,-17016,36,22,-26,0,4138,1
S,7844694,post,1,1,inner,1520,1512,-368,-520,-17024,35,22,-28,0,4139,1
S,7845694,post,1,1,inner,1520,1512,-240,-584,-17056,35,18,-23,0,4140,1
S,7846694,post,1,1,inner,1520,1512,-376,-656,-17032,31,17,-32,0,4141,1
S,7847694,post,1,1,inner,1520,1512,-224,-616,-17152,31,20,-25,0,4142,1
S,7848694,post,1,1,inner,1520,1512,-304,-528,-17168,37,22,-29,0,4143,1
S,7849694,post,1,1,inner,1520,1512,-376,-528,-17120,36,20,-22,0,4144,1
S,7850694,post,1,1,inner,1520,1512,-304,-608,-17104,38,20,-19,0,4145,1
S,7851694,post,1,1,inner,1520,1512,-256,-544,-17048,30,20,-26,0,4146,1
S,7852694,post,1,1,inner,1520,1512,-288,-616,-17136,32,16,-26,0,4147,1
S,7853694,post,1,1,inner,1520,1512,-320,-520,-17152,34,21,-25,0,4148,1
S,7854694,post,1,1,inner,1520,1512,-416,-592,-17184,29,21,-26,0,4149,1
S,7855694,post,1,1,inner,1520,1512,-216,-552,-17168,31,17,-32,0,4150,1
S,7856694,post,1,1,inner,1520,1512,-328,-552,-17056,34,18,-27,0,4151,1
S,7857694,post,1,1,inner,1520,1512,-400,-632,-17136,34,27,-26,0,4152,1
S,7858694,post,1,1,inner,1520,1512,-208,-712,-17056,34,23,-23,0,4153,1
S,7859694,post,1,1,inner,1520,1512,-256,-680,-17024,35,20,-27,0,4154,1
S,7860694,post,1,1,inner,1520,1512,-336,-528,-17080,34,19,-29,0,4155,1
S,7861694,post,1,1,inner,1520,1512,-336,-528,-17168,33,26,-18,0,4156,1
S,7862694,post,1,1,inner,1520,1512,-240,-456,-17016,28,21,-17,0,4157,1
S,7863694,post,1,1,inner,1520,1512,-264,-536,-16896,38,22,-19,0,4158,1
S,7864694,post,1,1,inner,1520,1512,-280,-544,-17160,39,19,-26,0,4159,1
S,7865694,post,1,1,inner,1520,1512,-248,-576,-16928,36,20,-29,0,4160,1
S,7866694,post,1,1,inner,1520,1512,-344,-512,-17120,36,23,-29,0,4161,1
S,7867694,post,1,1,inner,1520,1512,-256,-568,-17008,34,18,-32,0,4162,1
S,7868694,post,1,1,inner,1520,1512,-184,-560,-17096,36,14,-24,0,4163,1
S,7869694,post,1,1,inner,1520,1512,-224,-496,-17072,34,18,-23,0,4164,1
S,7870694,post,1,1,inner,1520,1512,-264,-456,-17040,38,20,-30,0,4165,1
S,7871694,post,1,1,inner,1520,1512,-280,-456,-17088,31,24,-28,0,4166,1
S,7872694,post,1,1,inner,1520,1512,-208,-584,-17088,36,21,-25,0,4167,1
S,7873694,post,1,1,inner,1520,1512,-248,-536,-16992,34,20,-27,0,4168,1
S,7874694,post,1,1,inner,1520,1512,-272,-584,-16880,33,18,-29,0,4169,1
S,7875694,post,1,1,inner,1520,1512,-176,-472,-17080,34,18,-25,0,4170,1
S,7876694,post,1,1,inner,1520,1512,-256,-400,-16944,32,18,-21,0,4171,1
S,7877694,post,1,1,inner,1520,1512,-280,-584,-17056,36,16,-26,0,4172,1
S,7878694,post,1,1,inner,1520,1512,-160,-560,-17088,31,17,-23,0,4173,1
S,7879694,post,1,1,inner,1520,1512,-368,-536,-17160,37,20,-31,0,4174,1
S,7880694,post,1,1,inner,1520,1512,-344,-576,-17152,35,15,-27,0,4175,1
S,7881694,post,1,1,inner,1520,1512,-288,-456,-17160,31,17,-26,0,4176,1
S,7882694,post,1,1,inner,1520,1512,-280,-520,-17056,29,15,-21,0,4177,1
S,7883694,post,1,1,inner,1520,1512,-272,-512,-17088,31,12,-26,0,4178,1
S,7884694,post,1,1,inner,1520,1512,-376,-496,-17056,31,20,-29,0,4179,1
S,7885694,post,1,1,inner,1520,1512,-376,-616,-17176,30,22,-32,0,4180,1
S,7886694,post,1,1,inner,1520,1512,-368,-608,-17016,37,23,-29,0,4181,1
S,7887694,post,1,1,inner,1520,1512,-352,-488,-17112,33,23,-24,0,4182,1
S,7888694,post,1,1,inner,1520,1512,-312,-664,-17232,33,22,-24,0,4183,1
S,7889694,post,1,1,inner,1520,1512,-352,-608,-16976,36,23,-26,0,4184,1
S,7890694,post,1,1,inner,1520,1512,-320,-496,-17128,32,18,-25,0,4185,1
S,7891694,post,1,1,inner,1520,1512,-192,-528,-17128,29,13,-22,0,4186,1
S,7892694,post,1,1,inner,1520,1512,-264,-472,-16968,31,23,-27,0,4187,1
S,7893694,post,1,1,inner,1520,1512,-288,-528,-17096,29,20,-28,0,4188,1
S,7894694,post,1,1,inner,1520,1512,-248,-448,-17200,34,22,-27,0,4189,1
S,7895694,post,1,1,inner,1520,1512,-344,-560,-17000,33,15,-26,0,4190,1
S,7896694,post,1,1,inner,1520,1512,-288,-520,-16984,35,18,-22,0,4191,1
S,7897694,post,1,1,inner,1520,1512,-352,-576,-17016,30,19,-27,0,4192,1
S,7898694,post,1,1,inner,1520,1512,-232,-616,-17040,36,19,-27,0,4193,1
S,7899694,post,1,1,inner,1520,1512,-360,-472,-17048,29,18,-25,0,4194,1
S,7900694,post,1,1,inner,1520,1512,-336,-416,-17104,29,22,-29,0,4195,1
S,7901694,post,1,1,inner,1520,1512,-120,-496,-17096,30,22,-23,0,4196,1
S,7902694,post,1,1,inner,1520,1512,-264,-560,-17120,33,27,-23,0,4197,1
S,7903694,post,1,1,inner,1520,1512,-264,-480,-17000,34,21,-29,0,4198,1
S,7904694,post,1,1,inner,1520,1512,-304,-544,-17096,32,22,-26,0,4199,1
S,7905694,post,1,1,inner,1520,1512,-160,-656,-17008,32,25,-21,0,4200,1
S,7906694,post,1,1,inner,1520,1512,-312,-384,-17056,36,23,-22,0,4201,1
S,7907694,post,1,1,inner,1520,1512,-264,-512,-17008,32,20,-28,0,4202,1
S,7908694,post,1,1,inner,1520,1512,-272,-480,-17000,34,19,-24,0,4203,1
S,7909694,post,1,1,inner,1520,1512,-320,-592,-17024,34,20,-30,0,4204,1
S,7910694,post,1,1,inner,1520,1512,-392,-520,-17088,38,24,-22,0,4205,1
S,7911694,post,1,1,inner,1520,1512,-280,-584,-17128,36,23,-19,0,4206,1
S,7912694,post,1,1,inner,1520,1512,-248,-600,-17040,36,24,-28,0,4207,1
S,7913694,post,1,1,inner,1520,1512,-304,-576,-17120,35,25,-27,0,4208,1
S,7914694,post,1,1,inner,1520,1512,-368,-552,-17104,34,20,-33,0,4209,1
S,7915694,post,1,1,inner,1520,1512,-264,-552,-17080,34,20,-36,0,4210,1
S,7916694,post,1,1,inner,1520,1512,-384,-616,-17064,37,16,-28,0,4211,1
S,7917694,post,1,1,inner,1520,1512,-384,-496,-17152,39,17,-24,0,4212,1
S,7918694,post,1,1,inner,1520,1512,-408,-456,-17152,35,20,-25,0,4213,1
S,7919694,post,1,1,inner,1520,1512,-320,-592,-17072,36,15,-30,0,4214,1
S,7920694,post,1,1,inner,1520,1512,-408,-584,-17088,34,20,-21,0,4215,1
S,7921694,post,1,1,inner,1520,1512,-216,-512,-17144,30,15,-28,0,4216,1
S,7922694,post,1,1,inner,1520,1512,-280,-416,-17120,30,19,-27,0,4217,1
S,7923694,post,1,1,inner,1520,1512,-320,-520,-17048,33,17,-27,0,4218,1
S,7924694,post,1,1,inner,1520,1512,-336,-528,-17008,36,22,-22,0,4219,1
S,7925694,post,1,1,inner,1520,1512,-328,-496,-17128,41,21,-27,0,4220,1
S,7926694,post,1,1,inner,1520,1512,-320,-408,-17128,29,19,-24,0,4221,1
S,7927694,post,1,1,inner,1520,1512,-272,-472,-17048,31,24,-23,0,4222,1
S,7928694,post,1,1,inner,1520,1512,-392,-520,-17192,33,14,-27,0,4223,1
S,7929694,post,1,1,inner,1520,1512,-216,-512,-17032,40,15,-29,0,4224,1
S,7930694,post,1,1,inner,1520,1512,-328,-440,-17096,34,19,-25,0,4225,1
S,7931694,post,1,1,inner,1520,1512,-296,-584,-16968,34,22,-23,0,4226,1
S,7932694,post,1,1,inner,1520,1512,-264,-616,-16952,29,18,-22,0,4227,1
S,7933694,post,1,1,inner,1520,1512,-376,-584,-17208,35,18,-27,0,4228,1
S,7934694,post,1,1,inner,1520,1512,-320,-576,-17120,40,22,-28,0,4229,1
S,7935694,post,1,1,inner,1520,1512,-200,-560,-17024,33,21,-22,0,4230,1
S,7936694,post,1,1,inner,1520,1512,-152,-472,-17008,35,22,-27,0,4231,1
S,7937694,post,1,1,inner,1520,1512,-144,-424,-17136,33,18,-23,0,4232,1
S,7938694,post,1,1,inner,1520,1512,-312,-520,-17104,33,18,-20,0,4233,1
S,7939694,post,1,1,inner,1520,1512,-232,-552,-17248,36,18,-25,0,4234,1
S,7940694,post,1,1,inner,1520,1512,-160,-488,-17144,34,20,-25,0,4235,1
S,7941694,post,1,1,inner,1520,1512,-320,-584,-17112,37,20,-19,0,4236,1
S,7942694,post,1,1,inner,1520,1512,-304,-488,-17008,33,19,-22,0,4237,1
S,7943694,post,1,1,inner,1520,1512,-224,-544,-17056,29,13,-24,0,4238,1
S,7944694,post,1,1,inner,1520,1512,-256,-480,-17176,34,17,-23,0,4239,1
S,7945694,post,1,1,inner,1520,1512,-328,-496,-17080,35,23,-28,0,4240,1
S,7946694,post,1,1,inner,1520,1512,-408,-512,-16976,32,19,-29,0,4241,1
S,7947694,post,1,1,inner,1520,1512,-376,-416,-17112,36,18,-31,0,4242,1
S,7948694,post,1,1,inner,1520,1512,-232,-392,-16952,31,22,-23,0,4243,1
S,7949694,post,1,1,inner,1520,1512,-216,-400,-17056,33,16,-19,0,4244,1
S,7950694,post,1,1,inner,1520,1512,-312,-512,-17048,33,19,-26,0,4245,1
S,7951694,post,1,1,inner,1520,1512,-168,-584,-17032,36,19,-24,0,4246,1
S,7952694,post,1,1,inner,1520,1512,-368,-648,-17120,32,23,-30,0,4247,1
S,7953694,post,1,1,inner,1520,1512,-272,-584,-17016,33,17,-30,0,4248,1
S,7954694,post,1,1,inner,1520,1512,-232,-624,-16928,38,18,-26,0,4249,1
S,7955694,post,1,1,inner,1520,1512,-296,-616,-17080,28,20,-24,0,4250,1
S,7956694,post,1,1,inner,1520,1512,-208,-432,-17088,27,19,-28,0,4251,1
S,7957694,post,1,1,inner,1520,1512,-296,-496,-17144,27,21,-22,0,4252,1
S,7958694,post,1,1,inner,1520,1512,-304,-496,-17008,28,17,-26,0,4253,1
S,7959694,post,1,1,inner,1520,1512,-320,-432,-17112,33,16,-24,0,4254,1
S,7960694,post,1,1,inner,1520,1512,-248,-504,-17080,32,21,-20,0,4255,1
S,7961694,post,1,1,inner,1520,1512,-344,-528,-17032,33,17,-21,0,4256,1
S,7962694,post,1,1,inner,1520,1512,-240,-592,-16960,29,19,-28,0,4257,1
S,7963694,post,1,1,inner,1520,1512,-360,-536,-17120,31,25,-23,0,4258,1
S,7964694,post,1,1,inner,1520,1512,-248,-544,-16984,29,20,-26,0,4259,1
S,7965694,post,1,1,inner,1520,1512,-328,-480,-17088,32,20,-27,0,4260,1
S,7966694,post,1,1,inner,1520,1512,-320,-512,-17016,32,16,-27,0,4261,1
S,7967694,post,1,1,inner,1520,1512,-304,-512,-17120,31,17,-28,0,4262,1
S,7968694,post,1,1,inner,1520,1512,-264,-488,-17128,31,20,-24,0,4263,1
S,7969694,post,1,1,inner,1520,1512,-304,-472,-17104,35,19,-26,0,4264,1
S,7970694,post,1,1,inner,1520,1512,-384,-544,-17048,29,19,-28,0,4265,1
S,7971694,post,1,1,inner,1520,1512,-288,-536,-16928,31,19,-31,0,4266,1
S,7972694,post,1,1,inner,1520,1512,-160,-512,-17160,30,23,-30,0,4267,1
S,7973694,post,1,1,inner,1520,1512,-216,-616,-17120,35,21,-33,0,4268,1
S,7974694,post,1,1,inner,1520,1512,-312,-600,-17168,30,21,-27,0,4269,1
S,7975694,post,1,1,inner,1520,1512,-312,-568,-17064,32,25,-20,0,4270,1
S,7976694,post,1,1,inner,1520,1512,-264,-592,-17104,32,25,-26,0,4271,1
S,7977694,post,1,1,inner,1520,1512,-368,-520,-17136,31,20,-19,0,4272,1
S,7978694,post,1,1,inner,1520,1512,-408,-496,-17120,33,18,-25,0,4273,1
S,7979694,post,1,1,inner,1520,1512,-232,-536,-17112,31,16,-27,0,4274,1
S,7980694,post,1,1,inner,1520,1512,-336,-616,-16928,28,15,-33,0,4275,1
S,7981694,post,1,1,inner,1520,1512,-344,-536,-17072,32,24,-30,0,4276,1
S,7982694,post,1,1,inner,1520,1512,-216,-632,-17016,33,25,-23,0,4277,1
S,7983694,post,1,1,inner,1520,1512,-384,-600,-17128,36,23,-25,0,4278,1
S,7984694,post,1,1,inner,1520,1512,-272,-496,-17080,35,18,-24,0,4279,1
S,7985694,post,1,1,inner,1520,1512,-264,-616,-17096,36,18,-36,0,4280,1
S,7986694,post,1,1,inner,1520,1512,-304,-576,-17048,43,20,-26,0,4281,1
S,7987694,post,1,1,inner,1520,1512,-232,-672,-16976,34,21,-26,0,4282,1
S,7988694,post,1,1,inner,1520,1512,-424,-480,-17184,26,21,-30,0,4283,1
S,7989694,post,1,1,inner,1520,1512,-368,-584,-16992,28,17,-29,0,4284,1
S,7990694,post,1,1,inner,1520,1512,-272,-632,-17016,32,18,-26,0,4285,1
S,7991694,post,1,1,inner,1520,1512,-312,-512,-17120,35,16,-19,0,4286,1
S,7992694,post,1,1,inner,1520,1512,-352,-672,-17064,28,16,-22,0,4287,1
S,7993694,post,1,1,inner,1520,1512,-320,-504,-17080,31,14,-33,0,4288,1
S,7994694,post,1,1,inner,1520,1512,-304,-560,-17136,34,16,-27,0,4289,1
S,7995694,post,1,1,inner,1520,1512,-264,-632,-17080,32,18,-30,0,4290,1
S,7996694,post,1,1,inner,1520,1512,-272,-432,-17240,32,22,-32,0,4291,1
S,7997694,post,1,1,inner,1520,1512,-256,-496,-17056,35,23,-26,0,4292,1
S,7998694,post,1,1,inner,1520,1512,-296,-360,-17000,36,21,-28,0,4293,1
S,7999694,post,1,1,inner,1520,1512,-376,-456,-17056,38,15,-21,0,4294,1
S,8000694,post,1,1,inner,1520,1512,-232,-384,-17104,33,21,-23,0,4295,1
S,8001694,post,1,1,inner,1520,1512,-256,-584,-17136,30,17,-23,0,4296,1
S,8002694,post,1,1,inner,1520,1512,-376,-568,-17104,33,17,-29,0,4297,1
S,8003694,post,1,1,inner,1520,1512,-264,-576,-17152,35,18,-27,0,4298,1
S,8004694,post,1,1,inner,1520,1512,-248,-584,-17048,37,17,-26,0,4299,1
S,8005694,post,1,1,inner,1520,1512,-320,-504,-17000,38,16,-28,0,4300,1
S,8006694,post,1,1,inner,1520,1512,-264,-456,-16904,31,14,-21,0,4301,1
S,8007694,post,1,1,inner,1520,1512,-272,-432,-16912,30,11,-25,0,4302,1
S,8008694,post,1,1,inner,1520,1512,-304,-488,-17032,25,18,-27,0,4303,1
S,8009694,post,1,1,inner,1520,1512,-312,-536,-16936,32,19,-26,0,4304,1
S,8010694,post,1,1,inner,1520,1512,-248,-520,-17064,36,25,-28,0,4305,1
S,8011694,post,1,1,inner,1520,1512,-272,-472,-17112,35,27,-25,0,4306,1
S,8012694,post,1,1,inner,1520,1512,-264,-528,-17192,35,22,-36,0,4307,1
S,8013694,post,1,1,inner,1520,1512,-232,-552,-17120,35,19,-28,0,4308,1
S,8014694,post,1,1,inner,1520,1512,-240,-496,-17008,34,18,-29,0,4309,1
S,8015694,post,1,1,inner,1520,1512,-328,-536,-17016,29,23,-26,0,4310,1
S,8016694,post,1,1,inner,1520,1512,-296,-520,-17064,37,20,-25,0,4311,1
S,8017694,post,1,1,inner,1520,1512,-272,-600,-17008,37,19,-25,0,4312,1
S,8018694,post,1,1,inner,1520,1512,-288,-656,-17032,33,21,-25,0,4313,1
S,8019694,post,1,1,inner,1520,1512,-168,-536,-16952,36,24,-23,0,4314,1
S,8020694,post,1,1,inner,1520,1512,-264,-448,-16952,33,26,-27,0,4315,1
S,8021694,post,1,1,inner,1520,1512,-368,-536,-16992,30,24,-27,0,4316,1
S,8022694,post,1,1,inner,1520,1512,-216,-464,-17088,28,19,-32,0,4317,1
S,8023694,post,1,1,inner,1520,1512,-232,-392,-17040,35,22,-27,0,4318,1
S,8024694,post,1,1,inner,1520,1512,-288,-472,-17048,36,19,-25,0,4319,1
S,8025694,post,1,1,inner,1520,1512,-200,-408,-17072,28,14,-26,0,4320,1
S,8026694,post,1,1,inner,1520,1512,-192,-608,-17160,34,19,-30,0,4321,1
S,8027694,post,1,1,inner,1520,1512,-296,-456,-17072,32,18,-24,0,4322,1
S,8028694,post,1,1,inner,1520,1512,-360,-480,-17104,34,18,-27,0,4323,1
S,8029694,post,1,1,inner,1520,1512,-344,-584,-17136,36,17,-28,0,4324,1
S,8030694,post,1,1,inner,1520,1512,-248,-504,-17096,35,19,-28,0,4325,1
S,8031694,post,1,1,inner,1520,1512,-296,-648,-17024,31,22,-23,0,4326,1
S,8032694,post,1,1,inner,1520,1512,-392,-512,-17000,31,22,-27,0,4327,1
S,8033694,post,1,1,inner,1520,1512,-312,-368,-16976,31,15,-28,0,4328,1
S,8034694,post,1,1,inner,1520,1512,-288,-560,-16936,32,21,-34,0,4329,1
S,8035694,post,1,1,inner,1520,1512,-336,-520,-17120,29,14,-29,0,4330,1
S,8036694,post,1,1,inner,1520,1512,-304,-584,-17032,34,16,-26,0,4331,1
S,8037694,post,1,1,inner,1520,1512,-304,-568,-17168,37,19,-22,0,4332,1
S,8038694,post,1,1,inner,1520,1512,-288,-544,-17064,40,22,-21,0,4333,1
S,8039694,post,1,1,inner,1520,1512,-272,-496,-17144,41,20,-29,0,4334,1
S,8040694,post,1,1,inner,1520,1512,-400,-504,-17088,34,26,-30,0,4335,1
S,8041694,post,1,1,inner,1520,1512,-360,-616,-17088,30,16,-27,0,4336,1
S,8042694,post,1,1,inner,1520,1512,-360,-584,-16984,35,15,-32,0,4337,1
S,8043694,post,1,1,inner,1520,1512,-344,-512,-16960,31,20,-28,0,4338,1
S,8044694,post,1,1,inner,1520,1512,-328,-520,-17040,34,18,-24,0,4339,1
S,8045694,post,1,1,inner,1520,1512,-328,-528,-17000,36,23,-24,0,4340,1
S,8046694,post,1,1,inner,1520,1512,-248,-544,-17064,31,19,-26,0,4341,1
S,8047694,post,1,1,inner,1520,1512,-328,-648,-17000,29,16,-29,0,4342,1
S,8048694,post,1,1,inner,1520,1512,-160,-456,-17048,32,15,-29,0,4343,1
S,8049694,post,1,1,inner,1520,1512,-200,-576,-16944,34,19,-25,0,4344,1
S,8050694,post,1,1,inner,1520,1512,-296,-576,-17064,34,21,-23,0,4345,1
S,8051694,post,1,1,inner,1520,1512,-216,-472,-17176,35,18,-28,0,4346,1
S,8052694,post,1,1,inner,1520,1512,-328,-528,-17032,39,16,-28,0,4347,1
S,8053694,post,1,1,inner,1520,1512,-216,-600,-17032,35,21,-21,0,4348,1
S,8054694,post,1,1,inner,1520,1512,-360,-576,-17008,29,19,-27,0,4349,1
S,8055694,post,1,1,inner,1520,1512,-280,-512,-16936,35,21,-29,0,4350,1
S,8056694,post,1,1,inner,1520,1512,-256,-504,-17064,39,19,-26,0,4351,1
S,8057694,post,1,1,inner,1520,1512,-160,-488,-17112,37,24,-29,0,4352,1
S,8058694,post,1,1,inner,1520,1512,-136,-536,-16960,38,17,-31,0,4353,1
S,8059694,post,1,1,inner,1520,1512,-296,-464,-17048,36,15,-36,0,4354,1
S,8060694,post,1,1,inner,1520,1512,-144,-600,-16968,35,14,-30,0,4355,1
S,8061694,post,1,1,inner,1520,1512,-256,-488,-17064,31,23,-31,0,4356,1
S,8062694,post,1,1,inner,1520,1512,-256,-568,-17008,32,18,-28,0,4357,1
S,8063694,post,1,1,inner,1520,1512,-296,-472,-17024,32,19,-26,0,4358,1
S,8064694,post,1,1,inner,1520,1512,-248,-448,-17032,30,21,-26,0,4359,1
S,8065694,post,1,1,inner,1520,1512,-312,-552,-17112,33,20,-24,0,4360,1
S,8066694,post,1,1,inner,1520,1512,-248,-544,-17016,34,25,-25,0,4361,1
S,8067694,post,1,1,inner,1520,1512,-320,-504,-17112,35,21,-24,0,4362,1
S,8068694,post,1,1,inner,1520,1512,-248,-608,-17128,32,18,-28,0,4363,1
S,8069694,post,1,1,inner,1520,1512,-208,-576,-17128,33,23,-26,0,4364,1
S,8070694,post,1,1,inner,1520,1512,-216,-536,-17088,29,20,-25,0,4365,1
S,8071694,post,1,1,inner,1520,1512,-144,-504,-17096,35,23,-32,0,4366,1
S,8072694,post,1,1,inner,1520,1512,-184,-648,-17064,29,19,-33,0,4367,1
S,8073694,post,1,1,inner,1520,1512,-240,-496,-17112,29,19,-35,0,4368,1
S,8074694,post,1,1,inner,1520,1512,-232,-608,-17112,31,22,-24,0,4369,1
S,8075694,post,1,1,inner,1520,1512,-304,-520,-16992,35,17,-30,0,4370,1
S,8076694,post,1,1,inner,1520,1512,-320,-512,-17080,34,19,-26,0,4371,1
S,8077694,post,1,1,inner,1520,1512,-272,-648,-17144,28,24,-28,0,4372,1
S,8078694,post,1,1,inner,1520,1512,-280,-600,-17088,32,17,-26,0,4373,1
S,8079694,post,1,1,inner,1520,1512,-344,-496,-17040,30,23,-25,0,4374,1
S,8080694,post,1,1,inner,1520,1512,-320,-544,-16992,31,25,-29,0,4375,1
S,8081694,post,1,1,inner,1520,1512,-200,-544,-17064,34,19,-28,0,4376,1
S,8082694,post,1,1,inner,1520,1512,-424,-648,-17144,37,16,-21,0,4377,1
S,8083694,post,1,1,inner,1520,1512,-360,-480,-17008,33,16,-23,0,4378,1
S,8084694,post,1,1,inner,1520,1512,-176,-392,-17200,33,19,-23,0,4379,1
S,8085694,post,1,1,inner,1520,1512,-304,-408,-17064,34,20,-24,0,4380,1
S,8086694,post,1,1,inner,1520,1512,-288,-640,-17080,29,20,-27,0,4381,1
S,8087694,post,1,1,inner,1520,1512,-208,-624,-17136,29,17,-24,0,4382,1
S,8088694,post,1,1,inner,1520,1512,-344,-584,-17216,29,18,-26,0,4383,1
S,8089694,post,1,1,inner,1520,1512,-312,-616,-17088,30,15,-22,0,4384,1
S,8090694,post,1,1,inner,1520,1512,-304,-512,-17032,33,19,-29,0,4385,1
S,8091694,post,1,1,inner,1520,1512,-336,-480,-17040,29,16,-28,0,4386,1
S,8092694,post,1,1,inner,1520,1512,-272,-488,-16960,31,19,-30,0,4387,1
S,8093694,post,1,1,inner,1520,1512,-232,-616,-17024,31,20,-30,0,4388,1
S,8094694,post,1,1,inner,1520,1512,-240,-528,-17064,38,20,-26,0,4389,1
S,8095694,post,1,1,inner,1520,1512,-248,-544,-17048,41,20,-24,0,4390,1
S,8096694,post,1,1,inner,1520,1512,-352,-496,-17032,34,15,-24,0,4391,1
S,8097694,post,1,1,inner,1520,1512,-176,-512,-17032,32,17,-30,0,4392,1
S,8098694,post,1,1,inner,1520,1512,-280,-576,-17016,32,17,-27,0,4393,1
S,8099694,post,1,1,inner,1520,1512,-280,-496,-17008,35,24,-24,0,4394,1
S,8100694,post,1,1,inner,1520,1512,-320,-528,-17088,34,19,-26,0,4395,1
S,8101694,post,1,1,inner,1520,1512,-288,-592,-17064,35,14,-28,0,4396,1
S,8102694,post,1,1,inner,1520,1512,-232,-536,-17024,37,16,-30,0,4397,1
S,8103694,post,1,1,inner,1520,1512,-416,-632,-17088,34,16,-33,0,4398,1
S,8104694,post,1,1,inner,1520,1512,-288,-496,-17112,39,22,-32,0,4399,1
S,8105694,post,1,1,inner,1520,1512,-168,-536,-17072,33,21,-28,0,4400,1
S,8106694,post,1,1,inner,1520,1512,-384,-464,-16952,34,19,-26,0,4401,1
S,8107694,post,1,1,inner,1520,1512,-240,-528,-17112,33,9,-29,0,4402,1
S,8108694,post,1,1,inner,1520,1512,-368,-472,-17024,29,17,-34,0,4403,1
E,10209693,arm,2,1,inner,1520,1520,,,,,,,0,4404,0
S,10209760,pre,2,1,inner,1520,1520,-224,-576,-17056,33,22,-29,0,4405,67
S,10210715,pre,2,1,inner,1520,1520,-440,-544,-16992,33,23,-31,0,4406,22
S,10211694,pre,2,1,inner,1520,1520,-400,-592,-17056,35,21,-26,0,4407,1
S,10212694,pre,2,1,inner,1520,1520,-312,-672,-17040,32,14,-25,0,4408,1
S,10213694,pre,2,1,inner,1520,1520,-296,-576,-17096,34,13,-32,0,4409,1
