rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,919902,health,0,-1,none,1520,1520,-360,-664,-17080,29,16,-28,0,912,1
S,920901,health,0,-1,none,1520,1520,-336,-608,-17088,32,19,-25,0,913,0
S,921912,health,0,-1,none,1520,1520,-312,-504,-17048,27,19,-22,0,914,11
S,922909,health,0,-1,none,1520,1520,-256,-608,-16960,33,20,-26,0,915,8
S,923906,health,0,-1,none,1520,1520,-256,-696,-16984,32,18,-37,0,916,5
S,924905,health,0,-1,none,1520,1520,-272,-656,-16912,32,17,-33,0,917,4
S,925905,health,0,-1,none,1520,1520,-304,-592,-17016,28,20,-24,0,918,4
S,926905,health,0,-1,none,1520,1520,-296,-736,-17000,30,19,-24,0,919,4
S,927904,health,0,-1,none,1520,1520,-224,-656,-17040,34,17,-28,0,920,3
S,928903,health,0,-1,none,1520,1520,-224,-584,-17088,35,22,-28,0,921,2
S,929902,health,0,-1,none,1520,1520,-352,-664,-17096,37,23,-23,0,922,1
S,930912,health,0,-1,none,1520,1520,-264,-552,-17104,33,19,-27,0,923,11
S,931910,health,0,-1,none,1520,1520,-312,-688,-17128,31,20,-28,0,924,9
S,932907,health,0,-1,none,1520,1520,-272,-600,-17056,30,22,-30,0,925,6
S,933906,health,0,-1,none,1520,1520,-280,-560,-17104,30,20,-29,0,926,5
S,934905,health,0,-1,none,1520,1520,-400,-488,-16904,30,21,-26,0,927,4
S,935905,health,0,-1,none,1520,1520,-240,-616,-17144,26,20,-27,0,928,4
S,936904,health,0,-1,none,1520,1520,-192,-744,-17040,27,18,-25,0,929,3
S,937903,health,0,-1,none,1520,1520,-296,-648,-17056,29,18,-25,0,930,2
S,938902,health,0,-1,none,1520,1520,-384,-488,-16960,35,20,-22,0,931,1
S,939912,health,0,-1,none,1520,1520,-256,-576,-17032,32,20,-23,0,932,11
S,940910,health,0,-1,none,1520,1520,-176,-696,-17040,34,21,-25,0,933,9
S,941907,health,0,-1,none,1520,1520,-152,-568,-17032,38,17,-30,0,934,6
S,942906,health,0,-1,none,1520,1520,-224,-536,-16976,25,19,-29,0,935,5
S,943905,health,0,-1,none,1520,1520,-288,-656,-17000,33,22,-25,0,936,4
S,944905,health,0,-1,none,1520,1520,-232,-608,-17048,33,21,-30,0,937,4
S,945904,health,0,-1,none,1520,1520,-240,-664,-16992,31,16,-25,0,938,3
S,946904,health,0,-1,none,1520,1520,-224,-560,-17056,29,17,-25,0,939,3
S,947903,health,0,-1,none,1520,1520,-400,-608,-17080,33,22,-27,0,940,2
S,948902,health,0,-1,none,1520,1520,-296,-576,-17160,34,21,-28,0,941,1
S,949912,health,0,-1,none,1520,1520,-248,-592,-17048,29,13,-28,0,942,11
S,950910,health,0,-1,none,1520,1520,-240,-648,-17080,35,17,-26,0,943,9
S,951907,health,0,-1,none,1520,1520,-376,-488,-16992,37,19,-24,0,944,6
S,952906,health,0,-1,none,1520,1520,-296,-672,-17032,37,17,-24,0,945,5
S,953905,health,0,-1,none,1520,1520,-280,-632,-17144,33,22,-27,0,946,4
S,954905,health,0,-1,none,1520,1520,-448,-552,-16968,35,18,-21,0,947,4
S,955904,health,0,-1,none,1520,1520,-352,-608,-17064,34,17,-29,0,948,3
S,956903,health,0,-1,none,1520,1520,-248,-624,-17160,30,24,-24,0,949,2
S,957902,health,0,-1,none,1520,1520,-240,-448,-16960,32,24,-24,0,950,1
S,958912,health,0,-1,none,1520,1520,-400,-536,-17048,33,16,-29,0,951,11
S,959910,health,0,-1,none,1520,1520,-288,-528,-17024,28,16,-26,0,952,9
S,960907,health,0,-1,none,1520,1520,-448,-624,-17064,32,18,-20,0,953,6
S,961906,health,0,-1,none,1520,1520,-312,-504,-17088,30,18,-26,0,954,5
S,962905,health,0,-1,none,1520,1520,-320,-664,-17024,23,21,-26,0,955,4
S,963904,health,0,-1,none,1520,1520,-352,-544,-17008,31,22,-26,0,956,3
S,964904,health,0,-1,none,1520,1520,-384,-616,-17056,31,18,-25,0,957,3
S,965903,health,0,-1,none,1520,1520,-448,-512,-17096,31,19,-23,0,958,2
S,966902,health,0,-1,none,1520,1520,-296,-504,-17040,28,21,-27,0,959,1
S,967902,health,0,-1,none,1520,1520,-432,-560,-17112,25,21,-24,0,960,1
S,968912,health,0,-1,none,1520,1520,-280,-640,-16984,33,20,-27,0,961,11
S,969909,health,0,-1,none,1520,1520,-312,-408,-16952,31,19,-25,0,962,8
S,970906,health,0,-1,none,1520,1520,-288,-552,-17128,34,22,-24,0,963,5
S,971905,health,0,-1,none,1520,1520,-248,-552,-17072,27,18,-29,0,964,4
S,972904,health,0,-1,none,1520,1520,-160,-544,-17048,27,18,-22,0,965,3
S,973903,health,0,-1,none,1520,1520,-368,-520,-17064,32,18,-25,0,966,2
S,974902,health,0,-1,none,1520,1520,-312,-544,-17032,28,22,-24,0,967,1
S,975902,health,0,-1,none,1520,1520,-248,-528,-17008,29,23,-26,0,968,1
S,976912,health,0,-1,none,1520,1520,-240,-608,-17088,33,21,-27,0,969,11
S,977909,health,0,-1,none,1520,1520,-288,-584,-16952,33,21,-24,0,970,8
S,978906,health,0,-1,none,1520,1520,-304,-600,-17048,32,16,-25,0,971,5
S,979905,health,0,-1,none,1520,1520,-304,-584,-17024,35,23,-23,0,972,4
S,980904,health,0,-1,none,1520,1520,-288,-592,-17088,31,23,-26,0,973,3
S,981904,health,0,-1,none,1520,1520,-328,-600,-17080,29,23,-24,0,974,3
S,982904,health,0,-1,none,1520,1520,-440,-608,-17064,34,18,-23,0,975,3
S,983903,health,0,-1,none,1520,1520,-120,-600,-17088,40,17,-20,0,976,2
S,984902,health,0,-1,none,1520,1520,-224,-576,-16992,33,23,-27,0,977,1
S,985912,health,0,-1,none,1520,1520,-176,-600,-17080,33,23,-27,0,978,11
S,986910,health,0,-1,none,1520,1520,-248,-520,-17000,30,20,-25,0,979,9
S,987907,health,0,-1,none,1520,1520,-200,-592,-17136,29,21,-29,0,980,6
S,988906,health,0,-1,none,1520,1520,-272,-712,-17104,38,16,-29,0,981,5
S,989905,health,0,-1,none,1520,1520,-160,-656,-17080,32,24,-24,0,982,4
S,990905,health,0,-1,none,1520,1520,-256,-656,-17104,33,25,-31,0,983,4
S,991905,health,0,-1,none,1520,1520,-184,-600,-17080,34,17,-34,0,984,4
S,992905,health,0,-1,none,1520,1520,-272,-672,-17120,31,19,-29,0,985,4
S,993904,health,0,-1,none,1520,1520,-304,-608,-16912,33,17,-26,0,986,3
S,994904,health,0,-1,none,1520,1520,-272,-632,-17104,34,19,-23,0,987,3
S,995904,health,0,-1,none,1520,1520,-240,-472,-17048,31,15,-23,0,988,3
S,996903,health,0,-1,none,1520,1520,-216,-632,-17120,33,20,-21,0,989,2
S,997902,health,0,-1,none,1520,1520,-312,-496,-17112,29,18,-29,0,990,1
S,998902,health,0,-1,none,1520,1520,-304,-648,-17192,30,16,-29,0,991,1
S,999912,health,0,-1,none,1520,1520,-376,-608,-17064,35,14,-25,0,992,11
S,1000909,health,0,-1,none,1520,1520,-248,-568,-17000,29,16,-29,0,993,8
S,1001907,health,0,-1,none,1520,1520,-208,-536,-17136,33,20,-27,0,994,6
S,1002906,health,0,-1,none,1520,1520,-240,-480,-17136,33,15,-27,0,995,5
S,1003905,health,0,-1,none,1520,1520,-288,-552,-17152,33,20,-23,0,996,4
S,1004904,health,0,-1,none,1520,1520,-344,-552,-16992,36,22,-24,0,997,3
S,1005903,health,0,-1,none,1520,1520,-304,-584,-17128,33,15,-27,0,998,2
S,1006902,health,0,-1,none,1520,1520,-280,-600,-17000,27,18,-24,0,999,1
S,1007912,health,0,-1,none,1520,1520,-224,-536,-17088,35,16,-25,0,1000,11
S,1008910,health,0,-1,none,1520,1520,-392,-536,-17048,33,18,-29,0,1001,9
S,1009907,health,0,-1,none,1520,1520,-400,-472,-17120,34,19,-24,0,1002,6
S,1010906,health,0,-1,none,1520,1520,-232,-496,-17032,34,17,-27,0,1003,5
S,1011905,health,0,-1,none,1520,1520,-328,-584,-17056,34,24,-22,0,1004,4
S,1012905,health,0,-1,none,1520,1520,-360,-624,-16952,29,21,-27,0,1005,4
S,1013904,health,0,-1,none,1520,1520,-344,-648,-16896,31,18,-28,0,1006,3
S,1014903,health,0,-1,none,1520,1520,-320,-720,-17152,37,19,-24,0,1007,2
S,1015902,health,0,-1,none,1520,1520,-208,-632,-17160,36,19,-27,0,1008,1
S,1016912,health,0,-1,none,1520,1520,-280,-616,-17104,30,12,-30,0,1009,11
S,1017910,health,0,-1,none,1520,1520,-328,-760,-17144,29,18,-24,0,1010,9
S,1018907,health,0,-1,none,1520,1520,-240,-648,-17088,31,23,-22,0,1011,6
S,1019906,health,0,-1,none,1520,1520,-248,-664,-17040,34,21,-27,0,1012,5
S,1020905,health,0,-1,none,1520,1520,-400,-720,-17120,31,21,-29,0,1013,4
S,1021904,health,0,-1,none,1520,1520,-272,-704,-17016,30,22,-29,0,1014,3
S,1022904,health,0,-1,none,1520,1520,-312,-640,-17088,27,20,-29,0,1015,3
S,1023903,health,0,-1,none,1520,1520,-328,-608,-16912,33,21,-28,0,1016,2
S,1024902,health,0,-1,none,1520,1520,-272,-672,-17192,32,25,-30,0,1017,1
S,1025912,health,0,-1,none,1520,1520,-224,-616,-17072,36,18,-23,0,1018,11
S,1026909,health,0,-1,none,1520,1520,-368,-528,-17104,31,18,-17,0,1019,8
S,1027906,health,0,-1,none,1520,1520,-352,-544,-17024,32,19,-25,0,1020,5
S,1028905,health,0,-1,none,1520,1520,-312,-504,-17024,36,20,-31,0,1021,4
S,1029905,health,0,-1,none,1520,1520,-232,-656,-17080,31,21,-22,0,1022,4
S,1030904,health,0,-1,none,1520,1520,-320,-584,-17064,34,25,-22,0,1023,3
S,1031903,health,0,-1,none,1520,1520,-288,-624,-17040,33,16,-22,0,1024,2
S,1032902,health,0,-1,none,1520,1520,-264,-568,-17128,25,21,-32,0,1025,1
S,1033901,health,0,-1,none,1520,1520,-344,-544,-17024,34,14,-25,0,1026,0
S,1034912,health,0,-1,none,1520,1520,-256,-632,-16984,32,21,-30,0,1027,11
S,1035909,health,0,-1,none,1520,1520,-264,-568,-17184,31,17,-27,0,1028,8
S,1036906,health,0,-1,none,1520,1520,-216,-568,-16992,29,24,-27,0,1029,5
S,1037905,health,0,-1,none,1520,1520,-240,-704,-17224,32,25,-24,0,1030,4
S,1038905,health,0,-1,none,1520,1520,-416,-648,-17160,33,23,-24,0,1031,4
S,1039904,health,0,-1,none,1520,1520,-184,-624,-17080,30,24,-27,0,1032,3
S,1040903,health,0,-1,none,1520,1520,-352,-720,-17064,33,16,-27,0,1033,2
S,1041902,health,0,-1,none,1520,1520,-128,-736,-17056,33,17,-25,0,1034,1
S,1042912,health,0,-1,none,1520,1520,-272,-528,-16992,31,17,-29,0,1035,11
S,1043910,health,0,-1,none,1520,1520,-272,-648,-17104,27,17,-32,0,1036,9
S,1044907,health,0,-1,none,1520,1520,-120,-520,-17024,36,19,-22,0,1037,6
S,1045906,health,0,-1,none,1520,1520,-328,-656,-17024,34,18,-27,0,1038,5
S,1046905,health,0,-1,none,1520,1520,-312,-624,-17056,37,16,-24,0,1039,4
S,1047904,health,0,-1,none,1520,1520,-240,-560,-17064,33,16,-29,0,1040,3
S,1048904,health,0,-1,none,1520,1520,-264,-624,-17064,25,16,-29,0,1041,3
S,1049904,health,0,-1,none,1520,1520,-280,-656,-17056,29,21,-25,0,1042,3
S,1050903,health,0,-1,none,1520,1520,-192,-392,-17152,32,26,-25,0,1043,2
S,1051902,health,0,-1,none,1520,1520,-344,-592,-17088,34,20,-27,0,1044,1
S,1052912,health,0,-1,none,1520,1520,-224,-664,-17032,29,20,-27,0,1045,11
S,1053909,health,0,-1,none,1520,1520,-288,-672,-17072,24,15,-26,0,1046,8
S,1054907,health,0,-1,none,1520,1520,-272,-736,-17024,28,15,-21,0,1047,6
S,1055906,health,0,-1,none,1520,1520,-432,-680,-16968,32,19,-27,0,1048,5
S,1056905,health,0,-1,none,1520,1520,-256,-568,-17064,36,14,-24,0,1049,4
S,1057904,health,0,-1,none,1520,1520,-248,-624,-17104,37,16,-31,0,1050,3
S,1058903,health,0,-1,none,1520,1520,-256,-560,-17008,35,15,-27,0,1051,2
S,1059902,health,0,-1,none,1520,1520,-320,-552,-17080,32,18,-29,0,1052,1
S,1060912,health,0,-1,none,1520,1520,-288,-600,-17016,32,18,-27,0,1053,11
S,1061909,health,0,-1,none,1520,1520,-232,-544,-17136,29,14,-30,0,1054,8
S,1062906,health,0,-1,none,1520,1520,-336,-528,-17128,28,18,-30,0,1055,5
S,1063905,health,0,-1,none,1520,1520,-304,-680,-17032,36,19,-31,0,1056,4
S,1064904,health,0,-1,none,1520,1520,-248,-640,-17008,37,22,-23,0,1057,3
S,1065903,health,0,-1,none,1520,1520,-336,-600,-17144,38,19,-27,0,1058,2
S,1066902,health,0,-1,none,1520,1520,-232,-648,-17072,35,20,-27,0,1059,1
S,1067902,health,0,-1,none,1520,1520,-304,-616,-17056,34,23,-26,0,1060,1
S,1068902,health,0,-1,none,1520,1520,-360,-584,-17096,30,24,-30,0,1061,1
S,1069912,health,0,-1,none,1520,1520,-296,-632,-17048,27,19,-25,0,1062,11
S,1070909,health,0,-1,none,1520,1520,-256,-656,-17096,34,17,-26,0,1063,8
S,1071906,health,0,-1,none,1520,1520,-264,-464,-17080,37,18,-20,0,1064,5
S,1072905,health,0,-1,none,1520,1520,-240,-536,-17032,30,23,-23,0,1065,4
S,1073904,health,0,-1,none,1520,1520,-392,-592,-17032,33,19,-25,0,1066,3
S,1074903,health,0,-1,none,1520,1520,-280,-696,-17128,26,17,-30,0,1067,2
S,1075902,health,0,-1,none,1520,1520,-304,-648,-17040,29,21,-26,0,1068,1
S,1076912,health,0,-1,none,1520,1520,-216,-568,-16920,24,19,-26,0,1069,11
S,1077909,health,0,-1,none,1520,1520,-152,-568,-16992,23,20,-30,0,1070,8
S,1078906,health,0,-1,none,1520,1520,-432,-528,-17112,31,21,-27,0,1071,5
S,1079905,health,0,-1,none,1520,1520,-216,-576,-17016,33,18,-31,0,1072,4
S,1080905,health,0,-1,none,1520,1520,-336,-504,-16976,32,23,-32,0,1073,4
S,1081905,health,0,-1,none,1520,1520,-280,-624,-17056,26,23,-27,0,1074,4
S,1082904,health,0,-1,none,1520,1520,-304,-560,-17176,28,22,-27,0,1075,3
S,1083903,health,0,-1,none,1520,1520,-176,-568,-17088,27,21,-30,0,1076,2
S,1084902,health,0,-1,none,1520,1520,-296,-528,-17056,30,19,-34,0,1077,1
S,1085912,health,0,-1,none,1520,1520,-216,-560,-17000,33,19,-24,0,1078,11
S,1086909,health,0,-1,none,1520,1520,-296,-544,-17080,25,20,-23,0,1079,8
S,1087906,health,0,-1,none,1520,1520,-256,-568,-17024,30,17,-29,0,1080,5
S,1088905,health,0,-1,none,1520,1520,-288,-552,-17168,31,23,-27,0,1081,4
S,1089904,health,0,-1,none,1520,1520,-312,-624,-17136,30,20,-19,0,1082,3
S,1090903,health,0,-1,none,1520,1520,-264,-560,-17128,31,22,-23,0,1083,2
S,1091902,health,0,-1,none,1520,1520,-280,-472,-17016,28,20,-25,0,1084,1
S,1092912,health,0,-1,none,1520,1520,-296,-504,-17160,31,19,-30,0,1085,11
S,1093910,health,0,-1,none,1520,1520,-272,-640,-17104,32,18,-25,0,1086,9
S,1094907,health,0,-1,none,1520,1520,-344,-528,-17080,35,19,-24,0,1087,6
S,1095906,health,0,-1,none,1520,1520,-272,-576,-17096,31,16,-30,0,1088,5
S,1096905,health,0,-1,none,1520,1520,-264,-600,-17152,35,20,-26,0,1089,4
S,1097905,health,0,-1,none,1520,1520,-304,-632,-17024,31,21,-22,0,1090,4
S,1098904,health,0,-1,none,1520,1520,-240,-680,-17104,29,24,-31,0,1091,3
S,1099903,health,0,-1,none,1520,1520,-320,-496,-17064,40,18,-26,0,1092,2
S,1100902,health,0,-1,none,1520,1520,-288,-528,-17128,32,16,-24,0,1093,1
S,1101901,health,0,-1,none,1520,1520,-280,-632,-17080,30,19,-26,0,1094,0
S,1102912,health,0,-1,none,1520,1520,-304,-592,-17208,28,24,-31,0,1095,11
S,1103909,health,0,-1,none,1520,1520,-288,-640,-17120,30,22,-28,0,1096,8
S,1104906,health,0,-1,none,1520,1520,-360,-456,-17104,35,22,-26,0,1097,5
S,1105905,health,0,-1,none,1520,1520,-304,-624,-17152,32,15,-21,0,1098,4
S,1106905,health,0,-1,none,1520,1520,-312,-616,-17064,27,14,-28,0,1099,4
S,1107905,health,0,-1,none,1520,1520,-288,-576,-17112,32,24,-27,0,1100,4
S,1108904,health,0,-1,none,1520,1520,-232,-608,-17032,33,21,-25,0,1101,3
S,1109903,health,0,-1,none,1520,1520,-240,-488,-17168,34,19,-32,0,1102,2
S,1110902,health,0,-1,none,1520,1520,-208,-704,-17072,38,16,-34,0,1103,1
S,1111902,health,0,-1,none,1520,1520,-272,-592,-17088,32,18,-27,0,1104,1
S,1112912,health,0,-1,none,1520,1520,-232,-592,-17040,33,11,-26,0,1105,11
S,1113909,health,0,-1,none,1520,1520,-344,-608,-17128,28,14,-28,0,1106,8
S,1114906,health,0,-1,none,1520,1520,-344,-664,-17064,34,19,-27,0,1107,5
S,1115905,health,0,-1,none,1520,1520,-176,-496,-17136,37,15,-21,0,1108,4
S,1116904,health,0,-1,none,1520,1520,-224,-656,-17112,35,18,-25,0,1109,3
S,1117904,health,0,-1,none,1520,1520,-288,-624,-17080,33,21,-27,0,1110,3
S,1118903,health,0,-1,none,1520,1520,-368,-576,-17080,33,21,-26,0,1111,2
S,1119902,health,0,-1,none,1520,1520,-264,-584,-17072,33,22,-26,0,1112,1
S,1120912,health,0,-1,none,1520,1520,-392,-512,-17064,31,24,-27,0,1113,11
S,1121909,health,0,-1,none,1520,1520,-344,-632,-16944,35,22,-28,0,1114,8
S,1122906,health,0,-1,none,1520,1520,-240,-664,-17080,34,21,-28,0,1115,5
S,1123905,health,0,-1,none,1520,1520,-336,-600,-17040,30,19,-25,0,1116,4
S,1124905,health,0,-1,none,1520,1520,-288,-488,-17080,35,16,-26,0,1117,4
S,1125904,health,0,-1,none,1520,1520,-232,-512,-17112,30,17,-28,0,1118,3
S,1126904,health,0,-1,none,1520,1520,-392,-584,-16952,30,19,-31,0,1119,3
S,1127904,health,0,-1,none,1520,1520,-224,-568,-17080,35,16,-25,0,1120,3
S,1128903,health,0,-1,none,1520,1520,-288,-544,-17088,36,16,-24,0,1121,2
S,1129902,health,0,-1,none,1520,1520,-160,-520,-17064,31,16,-23,0,1122,1
S,1130912,health,0,-1,none,1520,1520,-216,-560,-17040,27,20,-22,0,1123,11
S,1131909,health,0,-1,none,1520,1520,-312,-616,-17088,33,19,-23,0,1124,8
S,1132906,health,0,-1,none,1520,1520,-176,-512,-17056,35,18,-25,0,1125,5
S,1133905,health,0,-1,none,1520,1520,-304,-472,-17192,29,21,-24,0,1126,4
S,1134905,health,0,-1,none,1520,1520,-392,-560,-17032,32,20,-20,0,1127,4
S,1135904,health,0,-1,none,1520,1520,-296,-576,-17072,35,20,-24,0,1128,3
S,1136903,health,0,-1,none,1520,1520,-408,-704,-17088,34,21,-26,0,1129,2
S,1137902,health,0,-1,none,1520,1520,-280,-680,-17136,33,26,-28,0,1130,1
S,1138912,health,0,-1,none,1520,1520,-368,-576,-17024,35,20,-28,0,1131,11
S,1139909,health,0,-1,none,1520,1520,-120,-592,-17000,31,22,-25,0,1132,8
S,1140906,health,0,-1,none,1520,1520,-264,-664,-17072,33,22,-20,0,1133,5
S,1141905,health,0,-1,none,1520,1520,-320,-608,-17192,33,16,-20,0,1134,4
S,1142905,health,0,-1,none,1520,1520,-304,-656,-17176,35,15,-24,0,1135,4
S,1143904,health,0,-1,none,1520,1520,-296,-592,-17040,28,17,-24,0,1136,3
S,1144903,health,0,-1,none,1520,1520,-264,-592,-17024,23,20,-22,0,1137,2
S,1145902,health,0,-1,none,1520,1520,-376,-392,-17176,23,21,-27,0,1138,1
S,1146902,health,0,-1,none,1520,1520,-256,-608,-17016,33,15,-27,0,1139,1
S,1147902,health,0,-1,none,1520,1520,-256,-576,-17016,35,17,-31,0,1140,1
S,1148901,health,0,-1,none,1520,1520,-224,-560,-17072,33,21,-27,0,1141,0
S,1149912,health,0,-1,none,1520,1520,-376,-560,-17008,27,22,-28,0,1142,11
S,1150909,health,0,-1,none,1520,1520,-312,-672,-17088,36,19,-31,0,1143,8
S,1151906,health,0,-1,none,1520,1520,-240,-512,-17144,31,24,-30,0,1144,5
S,1152906,health,0,-1,none,1520,1520,-168,-600,-17136,34,20,-24,0,1145,5
S,1153905,health,0,-1,none,1520,1520,-152,-520,-17120,31,22,-24,0,1146,4
S,1154904,health,0,-1,none,1520,1520,-240,-528,-17032,33,19,-26,0,1147,3
S,1155903,health,0,-1,none,1520,1520,-328,-544,-17080,30,25,-28,0,1148,2
S,1156902,health,0,-1,none,1520,1520,-368,-640,-17056,33,21,-29,0,1149,1
S,1157912,health,0,-1,none,1520,1520,-288,-576,-17160,34,19,-28,0,1150,11
S,1158909,health,0,-1,none,1520,1520,-312,-544,-17048,38,15,-29,0,1151,8
S,1159906,health,0,-1,none,1520,1520,-320,-528,-16936,31,20,-28,0,1152,5
S,1160905,health,0,-1,none,1520,1520,-240,-496,-17008,29,13,-24,0,1153,4
S,1161904,health,0,-1,none,1520,1520,-392,-560,-17080,30,19,-21,0,1154,3
S,1162904,health,0,-1,none,1520,1520,-240,-560,-16920,22,18,-32,0,1155,3
S,1163903,health,0,-1,none,1520,1520,-320,-496,-17040,32,17,-30,0,1156,2
S,1164902,health,0,-1,none,1520,1520,-360,-488,-17048,32,23,-28,0,1157,1
S,1165912,health,0,-1,none,1520,1520,-328,-640,-17080,30,18,-27,0,1158,11
S,1166909,health,0,-1,none,1520,1520,-320,-608,-17088,34,15,-29,0,1159,8
S,1167906,health,0,-1,none,1520,1520,-312,-536,-17056,40,16,-28,0,1160,5
S,1168905,health,0,-1,none,1520,1520,-320,-528,-16936,30,18,-29,0,1161,4
S,1169904,health,0,-1,none,1520,1520,-248,-560,-17088,36,18,-28,0,1162,3
S,1170904,health,0,-1,none,1520,1520,-240,-520,-17144,35,21,-28,0,1163,3
S,1171904,health,0,-1,none,1520,1520,-280,-584,-17264,32,21,-29,0,1164,3
S,1172903,health,0,-1,none,1520,1520,-304,-640,-17032,33,22,-25,0,1165,2
S,1173902,health,0,-1,none,1520,1520,-240,-568,-17176,34,18,-25,0,1166,1
S,1174902,health,0,-1,none,1520,1520,-280,-616,-17016,32,24,-31,0,1167,1
S,1175912,health,0,-1,none,1520,1520,-312,-584,-17104,30,19,-25,0,1168,11
S,1176909,health,0,-1,none,1520,1520,-296,-680,-17160,33,19,-26,0,1169,8
S,1177906,health,0,-1,none,1520,1520,-272,-576,-17016,28,18,-28,0,1170,5
S,1178905,health,0,-1,none,1520,1520,-304,-608,-17040,29,20,-24,0,1171,4
S,1179905,health,0,-1,none,1520,1520,-312,-592,-17048,32,19,-27,0,1172,4
S,1180904,health,0,-1,none,1520,1520,-272,-600,-17032,35,16,-26,0,1173,3
S,1181903,health,0,-1,none,1520,1520,-152,-576,-17048,31,20,-20,0,1174,2
S,1182902,health,0,-1,none,1520,1520,-264,-592,-16984,30,17,-26,0,1175,1
S,1183902,health,0,-1,none,1520,1520,-256,-672,-17104,35,15,-25,0,1176,1
S,1184912,health,0,-1,none,1520,1520,-208,-624,-17096,34,15,-29,0,1177,11
S,1185909,health,0,-1,none,1520,1520,-216,-568,-17128,28,17,-30,0,1178,8
S,1186906,health,0,-1,none,1520,1520,-264,-672,-17024,30,13,-29,0,1179,5
S,1187905,health,0,-1,none,1520,1520,-280,-696,-17112,33,17,-27,0,1180,4
S,1188905,health,0,-1,none,1520,1520,-280,-632,-17064,31,21,-32,0,1181,4
S,1189905,health,0,-1,none,1520,1520,-264,-576,-17160,32,22,-27,0,1182,4
S,1190904,health,0,-1,none,1520,1520,-336,-624,-17168,26,20,-29,0,1183,3
S,1191903,health,0,-1,none,1520,1520,-216,-720,-17056,31,23,-28,0,1184,2
S,1192902,health,0,-1,none,1520,1520,-408,-576,-17104,37,23,-31,0,1185,1
S,1193912,health,0,-1,none,1520,1520,-312,-592,-17072,31,24,-29,0,1186,11
S,1194910,health,0,-1,none,1520,1520,-360,-680,-17096,30,19,-25,0,1187,9
S,1195907,health,0,-1,none,1520,1520,-328,-632,-16960,32,19,-25,0,1188,6
S,1196906,health,0,-1,none,1520,1520,-296,-672,-17136,33,20,-26,0,1189,5
S,1197905,health,0,-1,none,1520,1520,-304,-608,-17000,36,20,-29,0,1190,4
S,1198904,health,0,-1,none,1520,1520,-328,-512,-16992,31,21,-20,0,1191,3
S,1199903,health,0,-1,none,1520,1520,-312,-728,-17176,33,28,-22,0,1192,2
S,1200902,health,0,-1,none,1520,1520,-416,-560,-17064,25,25,-22,0,1193,1
S,1201902,health,0,-1,none,1520,1520,-232,-624,-17048,25,15,-28,0,1194,1
S,1202912,health,0,-1,none,1520,1520,-280,-536,-16968,27,19,-27,0,1195,11
S,1203909,health,0,-1,none,1520,1520,-240,-624,-16944,30,22,-29,0,1196,8
S,1204906,health,0,-1,none,1520,1520,-352,-584,-17072,31,21,-26,0,1197,5
S,1205905,health,0,-1,none,1520,1520,-312,-560,-17152,33,20,-32,0,1198,4
S,1206905,health,0,-1,none,1520,1520,-304,-664,-17024,33,20,-25,0,1199,4
S,1207904,health,0,-1,none,1520,1520,-432,-592,-17192,30,18,-28,0,1200,3
S,1208903,health,0,-1,none,1520,1520,-160,-488,-17056,33,24,-25,0,1201,2
S,1209902,health,0,-1,none,1520,1520,-184,-624,-16928,32,21,-31,0,1202,1
S,1210902,health,0,-1,none,1520,1520,-360,-624,-17096,31,13,-25,0,1203,1
S,1211901,health,0,-1,none,1520,1520,-352,-616,-17048,33,19,-25,0,1204,0
S,1212912,health,0,-1,none,1520,1520,-208,-600,-17032,29,23,-21,0,1205,11
S,1213909,health,0,-1,none,1520,1520,-392,-512,-17112,32,21,-24,0,1206,8
S,1214906,health,0,-1,none,1520,1520,-256,-640,-17088,32,19,-24,0,1207,5
S,1215905,health,0,-1,none,1520,1520,-280,-576,-17120,31,18,-28,0,1208,4
S,1216904,health,0,-1,none,1520,1520,-360,-640,-17032,32,20,-27,0,1209,3
S,1217903,health,0,-1,none,1520,1520,-352,-592,-17048,24,19,-22,0,1210,2
S,1218902,health,0,-1,none,1520,1520,-376,-592,-17096,31,17,-24,0,1211,1
S,1219912,health,0,-1,none,1520,1520,-288,-744,-17080,35,21,-26,0,1212,11
S,1220909,health,0,-1,none,1520,1520,-352,-608,-17056,34,17,-28,0,1213,8
S,1221906,health,0,-1,none,1520,1520,-344,-584,-16920,34,22,-26,0,1214,5
S,1222905,health,0,-1,none,1520,1520,-224,-640,-17072,27,12,-25,0,1215,4
S,1223904,health,0,-1,none,1520,1520,-368,-568,-16992,33,25,-31,0,1216,3
S,1224903,health,0,-1,none,1520,1520,-344,-560,-17064,33,19,-23,0,1217,2
S,1225902,health,0,-1,none,1520,1520,-232,-544,-17056,34,18,-28,0,1218,1
S,1226912,health,0,-1,none,1520,1520,-264,-520,-17104,32,19,-25,0,1219,11
S,1227910,health,0,-1,none,1520,1520,-296,-632,-17096,36,16,-22,0,1220,9
S,1228907,health,0,-1,none,1520,1520,-408,-624,-16984,33,18,-26,0,1221,6
S,1229906,health,0,-1,none,1520,1520,-344,-616,-17088,30,19,-25,0,1222,5
S,1230905,health,0,-1,none,1520,1520,-264,-640,-17136,27,20,-21,0,1223,4
S,1231905,health,0,-1,none,1520,1520,-184,-600,-17008,32,23,-24,0,1224,4
