rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2212032,health,0,-1,none,1520,1520,-528,-1240,-17008,33,22,-25,0,2204,6
S,2213028,health,0,-1,none,1520,1520,-568,-1304,-17008,33,19,-30,0,2205,2
S,2214032,health,0,-1,none,1520,1520,-560,-1304,-17168,28,20,-28,0,2206,6
S,2215028,health,0,-1,none,1520,1520,-544,-1216,-17056,32,17,-26,0,2207,2
S,2216033,health,0,-1,none,1520,1520,-472,-1256,-17008,32,19,-26,0,2208,7
S,2217029,health,0,-1,none,1520,1520,-632,-1352,-17080,31,17,-22,0,2209,3
S,2218034,health,0,-1,none,1520,1520,-576,-1248,-17056,37,23,-24,0,2210,8
S,2219030,health,0,-1,none,1520,1520,-536,-1240,-17136,37,21,-27,0,2211,4
S,2220035,health,0,-1,none,1520,1520,-680,-1248,-17000,34,19,-26,0,2212,9
S,2221031,health,0,-1,none,1520,1520,-512,-1336,-17144,35,15,-29,0,2213,5
S,2222036,health,0,-1,none,1520,1520,-528,-1272,-17176,28,19,-26,0,2214,10
S,2223031,health,0,-1,none,1520,1520,-632,-1184,-17088,30,20,-26,0,2215,5
S,2224036,health,0,-1,none,1520,1520,-616,-1280,-17192,29,16,-31,0,2216,10
S,2225032,health,0,-1,none,1520,1520,-504,-1352,-16976,32,17,-29,0,2217,6
S,2226026,health,0,-1,none,1520,1520,-576,-1320,-17136,36,21,-24,0,2218,0
S,2227035,health,0,-1,none,1520,1520,-616,-1304,-16960,32,16,-30,0,2219,9
S,2228027,health,0,-1,none,1520,1520,-584,-1296,-16864,36,17,-21,0,2220,1
S,2229036,health,0,-1,none,1520,1520,-568,-1320,-17168,34,18,-21,0,2221,10
S,2230028,health,0,-1,none,1520,1520,-608,-1368,-17088,31,15,-26,0,2222,2
S,2231037,health,0,-1,none,1520,1520,-632,-1256,-17072,37,20,-26,0,2223,11
S,2232029,health,0,-1,none,1520,1520,-616,-1400,-16912,33,21,-26,0,2224,3
S,2233027,health,0,-1,none,1520,1520,-568,-1352,-17048,33,21,-23,0,2225,1
S,2234032,health,0,-1,none,1520,1520,-536,-1352,-17024,30,24,-30,0,2226,6
S,2235028,health,0,-1,none,1520,1520,-632,-1328,-17016,28,22,-26,0,2227,2
S,2236033,health,0,-1,none,1520,1520,-664,-1288,-16928,35,17,-20,0,2228,7
S,2237029,health,0,-1,none,1520,1520,-656,-1248,-16952,32,22,-26,0,2229,3
S,2238034,health,0,-1,none,1520,1520,-456,-1328,-17008,34,25,-29,0,2230,8
S,2239030,health,0,-1,none,1520,1520,-512,-1352,-16984,35,23,-24,0,2231,4
S,2240035,health,0,-1,none,1520,1520,-680,-1360,-16952,32,19,-29,0,2232,9
S,2241031,health,0,-1,none,1520,1520,-584,-1288,-17144,30,23,-28,0,2233,5
S,2242036,health,0,-1,none,1520,1520,-584,-1344,-17008,31,22,-24,0,2234,10
S,2243032,health,0,-1,none,1520,1520,-624,-1256,-17048,33,22,-27,0,2235,6
S,2244026,health,0,-1,none,1520,1520,-608,-1296,-17136,30,21,-21,0,2236,0
S,2245035,health,0,-1,none,1520,1520,-680,-1240,-17152,30,21,-20,0,2237,9
S,2246027,health,0,-1,none,1520,1520,-600,-1224,-17032,34,14,-27,0,2238,1
S,2247036,health,0,-1,none,1520,1520,-544,-1368,-17008,34,20,-24,0,2239,10
S,2248028,health,0,-1,none,1520,1520,-496,-1248,-17088,36,25,-21,0,2240,2
S,2249026,health,0,-1,none,1520,1520,-672,-1304,-16920,30,20,-25,0,2241,0
S,2250031,health,0,-1,none,1520,1520,-656,-1264,-16952,33,16,-27,0,2242,5
S,2251027,health,0,-1,none,1520,1520,-600,-1320,-16968,40,25,-20,0,2243,1
S,2252032,health,0,-1,none,1520,1520,-496,-1384,-17008,36,22,-25,0,2244,6
S,2253028,health,0,-1,none,1520,1520,-472,-1400,-17096,33,24,-23,0,2245,2
S,2254033,health,0,-1,none,1520,1520,-592,-1296,-17040,33,20,-28,0,2246,7
S,2255029,health,0,-1,none,1520,1520,-600,-1360,-17016,41,18,-29,0,2247,3
S,2256035,health,0,-1,none,1520,1520,-592,-1392,-17032,39,19,-30,0,2248,9
S,2257031,health,0,-1,none,1520,1520,-672,-1128,-16952,39,19,-22,0,2249,5
S,2258036,health,0,-1,none,1520,1520,-496,-1264,-16992,39,17,-26,0,2250,10
S,2259032,health,0,-1,none,1520,1520,-568,-1320,-17056,35,19,-21,0,2251,6
S,2260026,health,0,-1,none,1520,1520,-584,-1408,-16992,35,17,-23,0,2252,0
S,2261035,health,0,-1,none,1520,1520,-464,-1304,-17032,36,18,-22,0,2253,9
S,2262027,health,0,-1,none,1520,1520,-432,-1264,-17088,29,21,-25,0,2254,1
S,2263036,health,0,-1,none,1520,1520,-536,-1368,-17056,36,22,-21,0,2255,10
S,2264028,health,0,-1,none,1520,1520,-616,-1360,-17096,33,20,-19,0,2256,2
S,2265026,health,0,-1,none,1520,1520,-616,-1312,-17104,31,18,-24,0,2257,0
S,2266031,health,0,-1,none,1520,1520,-544,-1160,-17120,37,17,-26,0,2258,5
S,2267027,health,0,-1,none,1520,1520,-456,-1392,-17072,37,19,-27,0,2259,1
S,2268032,health,0,-1,none,1520,1520,-560,-1288,-16928,31,23,-29,0,2260,6
S,2269028,health,0,-1,none,1520,1520,-600,-1224,-17176,28,17,-32,0,2261,2
S,2270032,health,0,-1,none,1520,1520,-656,-1280,-16992,34,19,-28,0,2262,6
S,2271028,health,0,-1,none,1520,1520,-640,-1288,-17112,37,17,-28,0,2263,2
S,2272033,health,0,-1,none,1520,1520,-496,-1224,-17088,36,19,-32,0,2264,7
S,2273029,health,0,-1,none,1520,1520,-464,-1328,-17072,33,18,-26,0,2265,3
S,2274034,health,0,-1,none,1520,1520,-512,-1304,-17056,33,16,-26,0,2266,8
S,2275030,health,0,-1,none,1520,1520,-552,-1224,-17000,37,23,-25,0,2267,4
S,2276035,health,0,-1,none,1520,1520,-616,-1232,-17056,33,18,-18,0,2268,9
S,2277031,health,0,-1,none,1520,1520,-520,-1280,-17104,31,17,-22,0,2269,5
S,2278036,health,0,-1,none,1520,1520,-544,-1288,-17104,31,22,-19,0,2270,10
S,2279032,health,0,-1,none,1520,1520,-632,-1256,-17192,38,23,-29,0,2271,6
S,2280037,health,0,-1,none,1520,1520,-528,-1272,-17064,33,21,-30,0,2272,11
S,2281031,health,0,-1,none,1520,1520,-544,-1408,-16928,33,16,-27,0,2273,5
S,2282036,health,0,-1,none,1520,1520,-608,-1304,-17048,37,16,-26,0,2274,10
S,2283032,health,0,-1,none,1520,1520,-568,-1232,-16976,33,18,-28,0,2275,6
S,2284037,health,0,-1,none,1520,1520,-576,-1168,-17032,32,17,-28,0,2276,11
S,2285033,health,0,-1,none,1520,1520,-568,-1312,-16928,34,25,-27,0,2277,7
S,2286027,health,0,-1,none,1520,1520,-464,-1176,-17088,34,23,-31,0,2278,1
S,2287036,health,0,-1,none,1520,1520,-584,-1264,-16928,34,21,-22,0,2279,10
S,2288028,health,0,-1,none,1520,1520,-600,-1272,-16952,34,23,-27,0,2280,2
S,2289026,health,0,-1,none,1520,1520,-552,-1200,-17072,37,18,-26,0,2281,0
S,2290031,health,0,-1,none,1520,1520,-512,-1272,-16984,39,23,-27,0,2282,5
S,2291027,health,0,-1,none,1520,1520,-616,-1248,-17032,33,22,-26,0,2283,1
S,2292032,health,0,-1,none,1520,1520,-568,-1264,-17088,39,23,-25,0,2284,6
S,2293028,health,0,-1,none,1520,1520,-584,-1288,-17144,34,20,-23,0,2285,2
S,2294033,health,0,-1,none,1520,1520,-680,-1304,-17112,31,18,-25,0,2286,7
S,2295029,health,0,-1,none,1520,1520,-600,-1280,-17088,32,21,-28,0,2287,3
S,2296034,health,0,-1,none,1520,1520,-616,-1240,-17104,36,18,-19,0,2288,8
S,2297030,health,0,-1,none,1520,1520,-576,-1280,-17032,36,15,-32,0,2289,4
S,2298035,health,0,-1,none,1520,1520,-648,-1288,-16992,33,22,-30,0,2290,9
S,2299031,health,0,-1,none,1520,1520,-480,-1336,-17064,31,22,-29,0,2291,5
S,2300036,health,0,-1,none,1520,1520,-568,-1264,-17016,37,19,-26,0,2292,10
S,2301031,health,0,-1,none,1520,1520,-616,-1264,-16904,32,19,-29,0,2293,5
S,2302036,health,0,-1,none,1520,1520,-600,-1336,-17080,38,21,-27,0,2294,10
S,2303031,health,0,-1,none,1520,1520,-496,-1248,-17056,40,20,-25,0,2295,5
S,2304036,health,0,-1,none,1520,1520,-440,-1304,-17000,35,19,-26,0,2296,10
S,2305032,health,0,-1,none,1520,1520,-664,-1328,-17056,41,19,-29,0,2297,6
S,2306026,health,0,-1,none,1520,1520,-552,-1368,-17128,26,16,-26,0,2298,0
S,2307035,health,0,-1,none,1520,1520,-600,-1360,-16952,33,19,-30,0,2299,9
S,2308027,health,0,-1,none,1520,1520,-680,-1144,-16984,33,19,-31,0,2300,1
S,2309036,health,0,-1,none,1520,1520,-592,-1336,-16992,37,22,-29,0,2301,10
S,2310028,health,0,-1,none,1520,1520,-632,-1296,-16976,37,21,-26,0,2302,2
S,2311037,health,0,-1,none,1520,1520,-584,-1208,-17056,32,17,-30,0,2303,11
S,2312029,health,0,-1,none,1520,1520,-712,-1336,-17024,29,19,-27,0,2304,3
S,2313027,health,0,-1,none,1520,1520,-568,-1304,-17152,29,16,-25,0,2305,1
S,2314032,health,0,-1,none,1520,1520,-584,-1232,-17048,32,19,-26,0,2306,6
S,2315028,health,0,-1,none,1520,1520,-576,-1296,-16968,40,16,-22,0,2307,2
S,2316033,health,0,-1,none,1520,1520,-592,-1232,-17000,33,18,-23,0,2308,7
S,2317029,health,0,-1,none,1520,1520,-584,-1304,-17048,29,21,-26,0,2309,3
S,2318034,health,0,-1,none,1520,1520,-640,-1328,-17008,32,20,-28,0,2310,8
S,2319030,health,0,-1,none,1520,1520,-544,-1328,-17032,31,21,-26,0,2311,4
S,2320035,health,0,-1,none,1520,1520,-576,-1192,-16960,37,18,-23,0,2312,9
S,2321031,health,0,-1,none,1520,1520,-712,-1256,-17048,31,21,-19,0,2313,5
S,2322036,health,0,-1,none,1520,1520,-656,-1288,-16944,33,21,-27,0,2314,10
S,2323032,health,0,-1,none,1520,1520,-576,-1272,-17032,32,26,-27,0,2315,6
S,2324026,health,0,-1,none,1520,1520,-592,-1200,-17072,32,21,-23,0,2316,0
S,2325035,health,0,-1,none,1520,1520,-600,-1320,-16984,32,18,-28,0,2317,9
S,2326027,health,0,-1,none,1520,1520,-680,-1280,-17024,34,20,-25,0,2318,1
S,2327036,health,0,-1,none,1520,1520,-520,-1296,-16888,32,20,-24,0,2319,10
S,2328028,health,0,-1,none,1520,1520,-576,-1160,-17080,36,20,-23,0,2320,2
S,2329037,health,0,-1,none,1520,1520,-528,-1168,-16952,31,22,-32,0,2321,11
S,2330029,health,0,-1,none,1520,1520,-504,-1336,-16936,34,20,-22,0,2322,3
S,2331027,health,0,-1,none,1520,1520,-552,-1344,-17136,35,18,-27,0,2323,1
S,2332032,health,0,-1,none,1520,1520,-568,-1280,-16960,39,19,-26,0,2324,6
S,2333028,health,0,-1,none,1520,1520,-584,-1216,-16984,36,20,-24,0,2325,2
S,2334032,health,0,-1,none,1520,1520,-544,-1312,-17064,33,24,-24,0,2326,6
S,2335028,health,0,-1,none,1520,1520,-504,-1216,-17096,38,18,-26,0,2327,2
S,2336033,health,0,-1,none,1520,1520,-640,-1336,-16992,30,17,-31,0,2328,7
S,2337029,health,0,-1,none,1520,1520,-560,-1248,-17136,33,22,-28,0,2329,3
S,2338034,health,0,-1,none,1520,1520,-568,-1256,-16952,33,25,-23,0,2330,8
S,2339030,health,0,-1,none,1520,1520,-632,-1352,-17072,35,24,-26,0,2331,4
S,2340035,health,0,-1,none,1520,1520,-656,-1192,-17032,32,21,-29,0,2332,9
S,2341031,health,0,-1,none,1520,1520,-576,-1416,-16968,29,12,-24,0,2333,5
S,2342036,health,0,-1,none,1520,1520,-504,-1384,-17128,27,17,-23,0,2334,10
S,2343032,health,0,-1,none,1520,1520,-416,-1376,-17072,27,21,-23,0,2335,6
S,2344037,health,0,-1,none,1520,1520,-624,-1344,-17072,34,19,-28,0,2336,11
S,2345033,health,0,-1,none,1520,1520,-600,-1376,-17096,32,22,-27,0,2337,7
S,2346027,health,0,-1,none,1520,1520,-552,-1352,-17072,35,18,-22,0,2338,1
S,2347036,health,0,-1,none,1520,1520,-520,-1288,-17112,36,20,-23,0,2339,10
S,2348028,health,0,-1,none,1520,1520,-560,-1472,-17088,31,18,-24,0,2340,2
S,2349037,health,0,-1,none,1520,1520,-560,-1240,-17056,30,18,-26,0,2341,11
S,2350029,health,0,-1,none,1520,1520,-640,-1248,-16968,31,17,-32,0,2342,3
S,2351027,health,0,-1,none,1520,1520,-592,-1256,-17056,26,19,-26,0,2343,1
S,2352032,health,0,-1,none,1520,1520,-600,-1248,-17016,32,22,-26,0,2344,6
S,2353028,health,0,-1,none,1520,1520,-616,-1280,-17000,34,24,-29,0,2345,2
S,2354033,health,0,-1,none,1520,1520,-488,-1240,-16936,30,25,-19,0,2346,7
S,2355029,health,0,-1,none,1520,1520,-656,-1320,-17040,34,22,-22,0,2347,3
S,2356034,health,0,-1,none,1520,1520,-528,-1384,-17056,33,23,-23,0,2348,8
S,2357030,health,0,-1,none,1520,1520,-648,-1240,-17104,36,22,-23,0,2349,4
S,2358035,health,0,-1,none,1520,1520,-592,-1320,-17016,35,22,-29,0,2350,9
S,2359031,health,0,-1,none,1520,1520,-496,-1280,-16968,34,21,-23,0,2351,5
S,2360036,health,0,-1,none,1520,1520,-496,-1296,-17048,36,17,-30,0,2352,10
S,2361032,health,0,-1,none,1520,1520,-544,-1232,-16912,36,18,-27,0,2353,6
S,2362026,health,0,-1,none,1520,1520,-600,-1264,-17064,34,19,-25,0,2354,0
S,2363035,health,0,-1,none,1520,1520,-512,-1248,-16880,39,22,-23,0,2355,9
S,2364027,health,0,-1,none,1520,1520,-672,-1272,-17072,37,20,-29,0,2356,1
S,2365036,health,0,-1,none,1520,1520,-552,-1320,-17016,34,21,-24,0,2357,10
S,2366028,health,0,-1,none,1520,1520,-680,-1312,-17000,30,28,-24,0,2358,2
S,2367037,health,0,-1,none,1520,1520,-552,-1272,-17080,28,26,-25,0,2359,11
S,2368029,health,0,-1,none,1520,1520,-688,-1336,-17024,37,23,-28,0,2360,3
S,2369027,health,0,-1,none,1520,1520,-552,-1336,-17016,38,20,-23,0,2361,1
S,2370032,health,0,-1,none,1520,1520,-544,-1312,-17072,33,19,-30,0,2362,6
S,2371028,health,0,-1,none,1520,1520,-600,-1280,-17096,33,19,-29,0,2363,2
S,2372033,health,0,-1,none,1520,1520,-680,-1392,-17040,38,21,-25,0,2364,7
S,2373029,health,0,-1,none,1520,1520,-696,-1344,-16952,36,20,-27,0,2365,3
S,2374034,health,0,-1,none,1520,1520,-648,-1392,-16992,33,19,-31,0,2366,8
S,2375030,health,0,-1,none,1520,1520,-624,-1280,-16912,31,20,-29,0,2367,4
S,2376035,health,0,-1,none,1520,1520,-616,-1120,-17056,34,19,-25,0,2368,9
S,2377031,health,0,-1,none,1520,1520,-696,-1296,-17032,42,20,-26,0,2369,5
S,2378036,health,0,-1,none,1520,1520,-624,-1264,-17024,33,23,-22,0,2370,10
S,2379032,health,0,-1,none,1520,1520,-712,-1264,-17008,36,23,-22,0,2371,6
S,2380026,health,0,-1,none,1520,1520,-512,-1344,-17072,33,20,-26,0,2372,0
S,2381035,health,0,-1,none,1520,1520,-592,-1240,-17096,35,24,-27,0,2373,9
S,2382027,health,0,-1,none,1520,1520,-632,-1264,-17000,31,25,-20,0,2374,1
S,2383036,health,0,-1,none,1520,1520,-576,-1304,-17056,32,23,-22,0,2375,10
S,2384028,health,0,-1,none,1520,1520,-496,-1296,-17184,30,18,-23,0,2376,2
S,2385037,health,0,-1,none,1520,1520,-656,-1264,-17000,31,18,-28,0,2377,11
S,2386029,health,0,-1,none,1520,1520,-544,-1352,-17072,35,20,-22,0,2378,3
S,2387027,health,0,-1,none,1520,1520,-592,-1312,-17144,33,20,-21,0,2379,1
S,2388032,health,0,-1,none,1520,1520,-648,-1304,-17128,31,20,-22,0,2380,6
S,2389028,health,0,-1,none,1520,1520,-568,-1216,-17112,37,20,-22,0,2381,2
S,2390033,health,0,-1,none,1520,1520,-576,-1248,-17104,34,14,-29,0,2382,7
S,2391029,health,0,-1,none,1520,1520,-568,-1296,-17072,31,14,-22,0,2383,3
S,2392034,health,0,-1,none,1520,1520,-600,-1368,-17008,28,12,-25,0,2384,8
S,2393030,health,0,-1,none,1520,1520,-504,-1384,-16992,28,19,-29,0,2385,4
S,2394035,health,0,-1,none,1520,1520,-584,-1232,-16960,32,20,-27,0,2386,9
S,2395031,health,0,-1,none,1520,1520,-504,-1448,-17144,34,17,-26,0,2387,5
S,2396036,health,0,-1,none,1520,1520,-568,-1336,-17032,36,12,-23,0,2388,10
S,2397032,health,0,-1,none,1520,1520,-640,-1344,-16976,33,16,-23,0,2389,6
S,2398026,health,0,-1,none,1520,1520,-520,-1392,-17056,34,24,-29,0,2390,0
S,2399035,health,0,-1,none,1520,1520,-608,-1336,-17080,30,21,-23,0,2391,9
S,2400027,health,0,-1,none,1520,1520,-656,-1352,-17120,27,20,-22,0,2392,1
S,2401036,health,0,-1,none,1520,1520,-640,-1328,-17048,34,20,-29,0,2393,10
S,2402028,health,0,-1,none,1520,1520,-544,-1272,-16960,34,16,-26,0,2394,2
S,2403037,health,0,-1,none,1520,1520,-704,-1280,-17000,34,17,-22,0,2395,11
S,2404029,health,0,-1,none,1520,1520,-528,-1352,-17096,30,15,-27,0,2396,3
S,2405027,health,0,-1,none,1520,1520,-600,-1320,-17048,29,19,-28,0,2397,1
S,2406032,health,0,-1,none,1520,1520,-704,-1328,-17040,29,23,-27,0,2398,6
S,2407028,health,0,-1,none,1520,1520,-528,-1160,-17032,32,21,-26,0,2399,2
S,2408033,health,0,-1,none,1520,1520,-616,-1224,-17000,36,21,-23,0,2400,7
S,2409029,health,0,-1,none,1520,1520,-664,-1272,-17096,40,23,-27,0,2401,3
S,2410034,health,0,-1,none,1520,1520,-624,-1272,-17024,32,21,-27,0,2402,8
S,2411030,health,0,-1,none,1520,1520,-608,-1304,-17032,29,21,-26,0,2403,4
S,2412035,health,0,-1,none,1520,1520,-560,-1280,-17112,31,21,-28,0,2404,9
S,2413031,health,0,-1,none,1520,1520,-624,-1320,-17096,38,19,-27,0,2405,5
S,2414036,health,0,-1,none,1520,1520,-512,-1312,-17120,34,21,-26,0,2406,10
S,2415032,health,0,-1,none,1520,1520,-528,-1344,-16880,35,21,-26,0,2407,6
S,2416037,health,0,-1,none,1520,1520,-624,-1304,-17080,35,22,-23,0,2408,11
S,2417031,health,0,-1,none,1520,1520,-536,-1344,-17128,32,22,-25,0,2409,5
S,2418036,health,0,-1,none,1520,1520,-760,-1232,-17008,37,19,-33,0,2410,10
S,2419032,health,0,-1,none,1520,1520,-560,-1288,-17088,33,22,-28,0,2411,6
S,2420037,health,0,-1,none,1520,1520,-568,-1224,-17040,37,23,-28,0,2412,11
S,2421031,health,0,-1,none,1520,1520,-744,-1312,-17080,34,23,-26,0,2413,5
S,2422036,health,0,-1,none,1520,1520,-592,-1216,-16936,37,19,-26,0,2414,10
S,2423032,health,0,-1,none,1520,1520,-656,-1192,-17032,35,21,-29,0,2415,6
S,2424026,health,0,-1,none,1520,1520,-536,-1224,-16968,32,23,-21,0,2416,0
S,2425035,health,0,-1,none,1520,1520,-496,-1272,-17040,33,18,-26,0,2417,9
S,2426027,health,0,-1,none,1520,1520,-696,-1208,-17192,34,20,-28,0,2418,1
S,2427036,health,0,-1,none,1520,1520,-560,-1328,-17040,35,19,-25,0,2419,10
S,2428028,health,0,-1,none,1520,1520,-624,-1360,-17016,36,18,-22,0,2420,2
S,2429037,health,0,-1,none,1520,1520,-672,-1232,-17056,38,21,-23,0,2421,11
S,2430029,health,0,-1,none,1520,1520,-656,-1264,-17000,36,19,-23,0,2422,3
S,2431027,health,0,-1,none,1520,1520,-720,-1376,-17048,35,16,-28,0,2423,1
S,2432032,health,0,-1,none,1520,1520,-616,-1352,-17120,32,20,-23,0,2424,6
S,2433028,health,0,-1,none,1520,1520,-616,-1256,-16984,30,17,-30,0,2425,2
S,2434033,health,0,-1,none,1520,1520,-672,-1280,-17104,30,14,-33,0,2426,7
S,2435029,health,0,-1,none,1520,1520,-584,-1344,-17072,32,16,-31,0,2427,3
S,2436034,health,0,-1,none,1520,1520,-536,-1384,-17032,32,17,-25,0,2428,8
S,2437030,health,0,-1,none,1520,1520,-584,-1272,-17000,31,22,-21,0,2429,4
S,2438035,health,0,-1,none,1520,1520,-624,-1376,-16992,31,18,-26,0,2430,9
S,2439031,health,0,-1,none,1520,1520,-608,-1264,-17056,31,17,-26,0,2431,5
S,2440036,health,0,-1,none,1520,1520,-672,-1248,-17056,33,19,-31,0,2432,10
S,2441032,health,0,-1,none,1520,1520,-624,-1424,-16992,33,15,-26,0,2433,6
S,2442037,health,0,-1,none,1520,1520,-560,-1304,-17096,33,18,-22,0,2434,11
S,2443033,health,0,-1,none,1520,1520,-576,-1384,-17040,29,15,-27,0,2435,7
S,2444027,health,0,-1,none,1520,1520,-552,-1424,-17080,34,18,-22,0,2436,1
S,2445036,health,0,-1,none,1520,1520,-680,-1264,-17064,36,27,-24,0,2437,10
S,2446028,health,0,-1,none,1520,1520,-608,-1448,-16960,28,26,-27,0,2438,2
S,2447026,health,0,-1,none,1520,1520,-592,-1304,-17064,31,23,-24,0,2439,0
S,2448031,health,0,-1,none,1520,1520,-688,-1256,-17128,39,17,-26,0,2440,5
S,2449027,health,0,-1,none,1520,1520,-616,-1360,-17024,35,19,-28,0,2441,1
S,2450032,health,0,-1,none,1520,1520,-488,-1288,-17080,33,25,-27,0,2442,6
S,2451028,health,0,-1,none,1520,1520,-584,-1176,-17016,33,25,-24,0,2443,2
S,2452033,health,0,-1,none,1520,1520,-632,-1392,-17032,27,22,-26,0,2444,7
S,2453029,health,0,-1,none,1520,1520,-624,-1320,-17000,29,15,-27,0,2445,3
S,2454034,health,0,-1,none,1520,1520,-584,-1200,-16864,35,24,-25,0,2446,8
S,2455030,health,0,-1,none,1520,1520,-600,-1288,-17008,31,24,-27,0,2447,4
S,2456035,health,0,-1,none,1520,1520,-528,-1296,-17008,34,23,-25,0,2448,9
S,2457031,health,0,-1,none,1520,1520,-544,-1312,-17064,36,16,-26,0,2449,5
S,2458036,health,0,-1,none,1520,1520,-648,-1216,-17088,38,20,-27,0,2450,10
S,2459032,health,0,-1,none,1520,1520,-680,-1392,-16928,30,23,-24,0,2451,6
S,2460037,health,0,-1,none,1520,1520,-552,-1352,-17080,30,21,-25,0,2452,11
S,2461032,health,0,-1,none,1520,1520,-632,-1232,-17144,37,21,-28,0,2453,6
S,2462037,health,0,-1,none,1520,1520,-696,-1160,-17168,32,21,-32,0,2454,11
S,2463032,health,0,-1,none,1520,1520,-568,-1376,-17096,37,20,-27,0,2455,6
S,2464026,health,0,-1,none,1520,1520,-536,-1344,-17072,35,20,-28,0,2456,0
S,2465035,health,0,-1,none,1520,1520,-536,-1392,-16976,33,20,-27,0,2457,9
S,2466027,health,0,-1,none,1520,1520,-576,-1344,-17096,32,17,-24,0,2458,1
S,2467036,health,0,-1,none,1520,1520,-536,-1248,-17024,35,8,-21,0,2459,10
S,2468028,health,0,-1,none,1520,1520,-520,-1320,-16864,35,20,-24,0,2460,2
S,2469026,health,0,-1,none,1520,1520,-520,-1408,-17064,31,20,-24,0,2461,0
S,2470031,health,0,-1,none,1520,1520,-592,-1240,-16920,34,24,-26,0,2462,5
S,2471027,health,0,-1,none,1520,1520,-704,-1272,-17056,40,22,-25,0,2463,1
S,2472032,health,0,-1,none,1520,1520,-592,-1248,-17048,33,26,-32,0,2464,6
S,2473028,health,0,-1,none,1520,1520,-640,-1272,-17016,30,21,-24,0,2465,2
S,2474033,health,0,-1,none,1520,1520,-640,-1224,-16976,34,22,-21,0,2466,7
S,2475029,health,0,-1,none,1520,1520,-600,-1312,-16992,36,19,-25,0,2467,3
S,2476035,health,0,-1,none,1520,1520,-576,-1368,-17064,30,20,-27,0,2468,9
S,2477031,health,0,-1,none,1520,1520,-544,-1256,-17032,33,20,-29,0,2469,5
S,2478036,health,0,-1,none,1520,1520,-608,-1248,-17072,36,16,-30,0,2470,10
S,2479032,health,0,-1,none,1520,1520,-512,-1248,-17024,34,22,-28,0,2471,6
S,2480037,health,0,-1,none,1520,1520,-704,-1208,-16952,33,22,-23,0,2472,11
S,2481033,health,0,-1,none,1520,1520,-632,-1128,-16936,30,21,-19,0,2473,7
S,2482027,health,0,-1,none,1520,1520,-656,-1280,-17008,30,19,-28,0,2474,1
S,2483036,health,0,-1,none,1520,1520,-496,-1304,-16896,33,21,-26,0,2475,10
S,2484028,health,0,-1,none,1520,1520,-592,-1320,-17016,36,18,-29,0,2476,2
S,2485037,health,0,-1,none,1520,1520,-632,-1320,-16984,31,20,-25,0,2477,11
S,2486029,health,0,-1,none,1520,1520,-544,-1360,-17000,33,18,-25,0,2478,3
S,2487027,health,0,-1,none,1520,1520,-632,-1336,-17216,31,21,-27,0,2479,1
S,2488032,health,0,-1,none,1520,1520,-568,-1280,-17072,30,19,-27,0,2480,6
S,2489028,health,0,-1,none,1520,1520,-544,-1320,-16888,28,22,-27,0,2481,2
S,2490033,health,0,-1,none,1520,1520,-592,-1216,-17008,31,22,-27,0,2482,7
S,2491029,health,0,-1,none,1520,1520,-520,-1400,-16976,31,17,-30,0,2483,3
S,2492034,health,0,-1,none,1520,1520,-512,-1304,-17064,32,23,-29,0,2484,8
S,2493030,health,0,-1,none,1520,1520,-648,-1368,-16960,32,21,-25,0,2485,4
S,2494035,health,0,-1,none,1520,1520,-536,-1360,-17144,29,20,-21,0,2486,9
S,2495031,health,0,-1,none,1520,1520,-504,-1360,-17024,24,18,-26,0,2487,5
S,2496036,health,0,-1,none,1520,1520,-584,-1336,-17024,33,16,-20,0,2488,10
S,2497031,health,0,-1,none,1520,1520,-656,-1232,-17056,39,21,-25,0,2489,5
S,2498036,health,0,-1,none,1520,1520,-480,-1408,-17072,37,21,-28,0,2490,10
S,2499032,health,0,-1,none,1520,1520,-592,-1336,-16976,34,21,-29,0,2491,6
S,2500037,health,0,-1,none,1520,1520,-624,-1400,-17000,35,17,-25,0,2492,11
S,2501033,health,0,-1,none,1520,1520,-568,-1240,-17120,33,24,-25,0,2493,7
S,2502027,health,0,-1,none,1520,1520,-480,-1312,-17032,33,22,-23,0,2494,1
S,2503036,health,0,-1,none,1520,1520,-632,-1368,-17056,34,16,-26,0,2495,10
S,2504028,health,0,-1,none,1520,1520,-664,-1312,-17080,36,19,-24,0,2496,2
S,2505026,health,0,-1,none,1520,1520,-624,-1416,-16984,37,20,-27,0,2497,0
S,2506031,health,0,-1,none,1520,1520,-568,-1392,-16992,36,20,-26,0,2498,5
S,2507027,health,0,-1,none,1520,1520,-456,-1320,-16992,37,27,-24,0,2499,1
S,2508032,health,0,-1,none,1520,1520,-552,-1408,-17088,32,17,-32,0,2500,6
S,2509028,health,0,-1,none,1520,1520,-640,-1320,-17056,37,18,-28,0,2501,2
S,2510033,health,0,-1,none,1520,1520,-640,-1288,-17000,35,19,-25,0,2502,7
S,2511029,health,0,-1,none,1520,1520,-616,-1216,-17016,33,16,-20,0,2503,3
S,2512034,health,0,-1,none,1520,1520,-528,-1248,-17048,33,20,-23,0,2504,8
S,2513030,health,0,-1,none,1520,1520,-576,-1368,-17008,31,18,-25,0,2505,4
