rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1795292,health,0,-1,none,1520,1520,-192,-632,-17080,42,23,-27,2,825,32767
S,1796209,health,0,-1,none,1520,1520,-272,-640,-17064,39,18,-24,2,826,32767
S,1797124,health,0,-1,none,1520,1520,-304,-576,-17104,34,19,-25,2,827,32767
S,1798041,health,0,-1,none,1520,1520,-320,-520,-17144,35,17,-22,2,828,32767
S,1798960,health,0,-1,none,1520,1520,-232,-616,-17128,34,24,-27,2,829,32767
S,1799883,health,0,-1,none,1520,1520,-368,-432,-17112,33,15,-25,2,830,32767
S,1800797,health,0,-1,none,1520,1520,-296,-504,-17200,37,13,-23,2,831,32767
S,1801717,health,0,-1,none,1520,1520,-264,-584,-17040,33,22,-28,2,832,32767
S,1802634,health,0,-1,none,1520,1520,-232,-592,-16968,30,16,-26,2,833,32767
S,1803549,health,0,-1,none,1520,1520,-152,-488,-17168,31,19,-24,2,834,32767
S,1804463,health,0,-1,none,1520,1520,-240,-568,-17016,29,17,-30,2,835,32767
S,1805378,health,0,-1,none,1520,1520,-200,-752,-17096,32,14,-28,2,836,32767
S,1806292,health,0,-1,none,1520,1520,-216,-552,-17088,29,17,-30,2,837,32767
S,1807209,health,0,-1,none,1520,1520,-384,-544,-17016,32,19,-29,2,838,32767
S,1808124,health,0,-1,none,1520,1520,-192,-640,-17064,34,19,-27,2,839,32767
S,1809041,health,0,-1,none,1520,1520,-288,-496,-17096,30,16,-26,2,840,32767
S,1809960,health,0,-1,none,1520,1520,-232,-552,-17032,32,17,-28,2,841,32767
S,1810883,health,0,-1,none,1520,1520,-248,-616,-17056,27,19,-27,2,842,32767
S,1811797,health,0,-1,none,1520,1520,-256,-544,-17224,30,19,-22,2,843,32767
S,1812717,health,0,-1,none,1520,1520,-320,-576,-17072,28,27,-21,2,844,32767
S,1813634,health,0,-1,none,1520,1520,-248,-624,-17128,35,21,-27,2,845,32767
S,1814549,health,0,-1,none,1520,1520,-264,-504,-17160,34,24,-21,2,846,32767
S,1815463,health,0,-1,none,1520,1520,-248,-592,-17056,37,19,-26,2,847,32767
S,1816378,health,0,-1,none,1520,1520,-376,-544,-17032,35,18,-29,2,848,32767
S,1817292,health,0,-1,none,1520,1520,-240,-496,-17032,40,22,-28,2,849,32767
S,1818209,health,0,-1,none,1520,1520,-240,-560,-17136,32,22,-21,2,850,32767
S,1819124,health,0,-1,none,1520,1520,-280,-592,-17040,35,22,-25,2,851,32767
S,1820041,health,0,-1,none,1520,1520,-168,-592,-17000,29,19,-29,2,852,32767
S,1820960,health,0,-1,none,1520,1520,-272,-528,-16912,23,17,-22,2,853,32767
S,1821882,health,0,-1,none,1520,1520,-288,-560,-17056,32,22,-27,2,854,32767
S,1822797,health,0,-1,none,1520,1520,-288,-576,-16960,32,23,-26,2,855,32767
S,1823717,health,0,-1,none,1520,1520,-304,-640,-16880,33,17,-30,2,856,32767
S,1824634,health,0,-1,none,1520,1520,-240,-528,-17104,29,29,-29,2,857,32767
S,1825549,health,0,-1,none,1520,1520,-312,-504,-17040,27,23,-28,2,858,32767
S,1826463,health,0,-1,none,1520,1520,-288,-696,-17048,33,20,-29,2,859,32767
S,1827378,health,0,-1,none,1520,1520,-296,-504,-17096,25,17,-31,2,860,32767
S,1828292,health,0,-1,none,1520,1520,-368,-592,-17120,27,18,-33,2,861,32767
S,1829209,health,0,-1,none,1520,1520,-312,-608,-17064,31,20,-29,2,862,32767
S,1830124,health,0,-1,none,1520,1520,-256,-592,-17072,32,18,-31,2,863,32767
S,1831041,health,0,-1,none,1520,1520,-264,-576,-17072,32,17,-29,2,864,32767
S,1831960,health,0,-1,none,1520,1520,-264,-568,-17080,32,15,-22,2,865,32767
S,1832883,health,0,-1,none,1520,1520,-312,-592,-17088,35,21,-26,2,866,32767
S,1833797,health,0,-1,none,1520,1520,-256,-528,-17112,30,23,-27,2,867,32767
S,1834717,health,0,-1,none,1520,1520,-288,-544,-17104,35,20,-24,2,868,32767
S,1835634,health,0,-1,none,1520,1520,-376,-576,-17104,34,22,-22,2,869,32767
S,1836549,health,0,-1,none,1520,1520,-296,-576,-17136,32,21,-28,2,870,32767
S,1837463,health,0,-1,none,1520,1520,-312,-528,-17040,35,19,-27,2,871,32767
S,1838378,health,0,-1,none,1520,1520,-304,-600,-17064,35,16,-23,2,872,32767
S,1839293,health,0,-1,none,1520,1520,-312,-560,-17000,32,17,-18,2,873,32767
S,1840210,health,0,-1,none,1520,1520,-176,-448,-17136,32,16,-22,2,874,32767
S,1841124,health,0,-1,none,1520,1520,-200,-552,-16968,32,19,-26,2,875,32767
S,1842041,health,0,-1,none,1520,1520,-304,-728,-17040,31,20,-26,2,876,32767
S,1842960,health,0,-1,none,1520,1520,-352,-424,-17064,35,14,-22,2,877,32767
S,1843883,health,0,-1,none,1520,1520,-280,-544,-17144,34,20,-23,2,878,32767
S,1844797,health,0,-1,none,1520,1520,-280,-552,-17032,34,21,-24,2,879,32767
S,1845717,health,0,-1,none,1520,1520,-240,-488,-17120,29,17,-21,2,880,32767
S,1846634,health,0,-1,none,1520,1520,-232,-576,-17096,32,16,-22,2,881,32767
S,1847549,health,0,-1,none,1520,1520,-192,-624,-17096,37,22,-21,2,882,32767
S,1848463,health,0,-1,none,1520,1520,-208,-560,-17120,26,19,-28,2,883,32767
S,1849378,health,0,-1,none,1520,1520,-264,-624,-17144,33,20,-28,2,884,32767
S,1850293,health,0,-1,none,1520,1520,-232,-592,-17008,36,15,-30,2,885,32767
S,1851210,health,0,-1,none,1520,1520,-288,-560,-16960,32,24,-26,2,886,32767
S,1852124,health,0,-1,none,1520,1520,-232,-496,-17072,34,20,-27,2,887,32767
S,1853041,health,0,-1,none,1520,1520,-336,-616,-17120,32,20,-27,2,888,32767
S,1853960,health,0,-1,none,1520,1520,-184,-584,-16936,29,17,-21,2,889,32767
S,1854882,health,0,-1,none,1520,1520,-352,-624,-16928,35,25,-27,2,890,32767
S,1855797,health,0,-1,none,1520,1520,-264,-640,-16976,36,21,-25,2,891,32767
S,1856717,health,0,-1,none,1520,1520,-288,-632,-17080,31,20,-31,2,892,32767
S,1857634,health,0,-1,none,1520,1520,-216,-664,-17152,30,19,-25,2,893,32767
S,1858549,health,0,-1,none,1520,1520,-368,-560,-17024,32,19,-25,2,894,32767
S,1859463,health,0,-1,none,1520,1520,-168,-560,-16968,32,22,-24,2,895,32767
S,1860378,health,0,-1,none,1520,1520,-200,-568,-16976,33,21,-28,2,896,32767
S,1861292,health,0,-1,none,1520,1520,-280,-504,-17056,32,21,-29,2,897,32767
S,1862209,health,0,-1,none,1520,1520,-256,-568,-17080,30,21,-30,2,898,32767
S,1863124,health,0,-1,none,1520,1520,-304,-544,-17080,39,24,-29,2,899,32767
S,1864041,health,0,-1,none,1520,1520,-368,-592,-17056,32,19,-25,2,900,32767
S,1864960,health,0,-1,none,1520,1520,-272,-536,-16992,27,20,-30,2,901,32767
S,1865883,health,0,-1,none,1520,1520,-296,-552,-17040,36,17,-24,2,902,32767
S,1866797,health,0,-1,none,1520,1520,-336,-592,-17008,38,18,-25,2,903,32767
S,1867717,health,0,-1,none,1520,1520,-264,-520,-17096,37,24,-23,2,904,32767
S,1868634,health,0,-1,none,1520,1520,-312,-488,-17120,35,20,-23,2,905,32767
S,1869549,health,0,-1,none,1520,1520,-320,-608,-17128,36,23,-25,2,906,32767
S,1870463,health,0,-1,none,1520,1520,-280,-616,-17096,33,22,-25,2,907,32767
S,1871378,health,0,-1,none,1520,1520,-232,-464,-17152,31,21,-24,2,908,32767
S,1872292,health,0,-1,none,1520,1520,-264,-616,-17088,36,15,-30,2,909,32767
S,1873209,health,0,-1,none,1520,1520,-232,-496,-17144,34,19,-23,2,910,32767
S,1874124,health,0,-1,none,1520,1520,-240,-560,-16912,34,26,-29,2,911,32767
S,1875041,health,0,-1,none,1520,1520,-264,-616,-17112,30,24,-30,2,912,32767
S,1875960,health,0,-1,none,1520,1520,-264,-432,-17056,38,20,-23,2,913,32767
S,1876883,health,0,-1,none,1520,1520,-328,-552,-17120,38,24,-25,2,914,32767
S,1877797,health,0,-1,none,1520,1520,-312,-528,-17192,33,24,-30,2,915,32767
S,1878717,health,0,-1,none,1520,1520,-224,-464,-17112,28,20,-25,2,916,32767
S,1879634,health,0,-1,none,1520,1520,-216,-496,-16952,28,19,-29,2,917,32767
S,1880549,health,0,-1,none,1520,1520,-264,-472,-17032,33,22,-28,2,918,32767
S,1881463,health,0,-1,none,1520,1520,-232,-520,-17104,30,20,-28,2,919,32767
S,1882378,health,0,-1,none,1520,1520,-288,-576,-17032,29,21,-27,2,920,32767
S,1883292,health,0,-1,none,1520,1520,-176,-608,-17000,28,19,-22,2,921,32767
S,1884209,health,0,-1,none,1520,1520,-200,-512,-17024,34,18,-24,2,922,32767
S,1885124,health,0,-1,none,1520,1520,-224,-464,-16992,42,18,-24,2,923,32767
S,1886041,health,0,-1,none,1520,1520,-400,-608,-17184,36,24,-25,2,924,32767
S,1886960,health,0,-1,none,1520,1520,-368,-616,-17000,36,16,-30,2,925,32767
S,1887883,health,0,-1,none,1520,1520,-192,-456,-17008,33,19,-24,2,926,32767
S,1888797,health,0,-1,none,1520,1520,-256,-480,-17112,36,20,-23,2,927,32767
S,1889717,health,0,-1,none,1520,1520,-192,-656,-16976,29,17,-27,2,928,32767
S,1890634,health,0,-1,none,1520,1520,-264,-616,-17048,36,23,-31,2,929,32767
S,1891549,health,0,-1,none,1520,1520,-232,-536,-17040,31,24,-29,2,930,32767
S,1892463,health,0,-1,none,1520,1520,-336,-536,-17064,33,17,-15,2,931,32767
S,1893378,health,0,-1,none,1520,1520,-312,-680,-17040,28,18,-29,2,932,32767
S,1894292,health,0,-1,none,1520,1520,-352,-656,-17040,29,17,-25,2,933,32767
S,1895209,health,0,-1,none,1520,1520,-208,-464,-17112,34,21,-24,2,934,32767
S,1896124,health,0,-1,none,1520,1520,-208,-616,-16984,33,18,-22,2,935,32767
S,1897041,health,0,-1,none,1520,1520,-304,-472,-17040,34,19,-26,2,936,32767
S,1897960,health,0,-1,none,1520,1520,-368,-496,-17032,35,21,-30,2,937,32767
S,1898883,health,0,-1,none,1520,1520,-280,-656,-17064,34,18,-29,2,938,32767
S,1899797,health,0,-1,none,1520,1520,-256,-560,-17112,32,19,-31,2,939,32767
S,1900717,health,0,-1,none,1520,1520,-304,-616,-17120,36,21,-26,2,940,32767
S,1901634,health,0,-1,none,1520,1520,-280,-480,-17088,34,19,-27,2,941,32767
S,1902549,health,0,-1,none,1520,1520,-320,-576,-17088,32,14,-25,2,942,32767
S,1903463,health,0,-1,none,1520,1520,-216,-664,-17176,34,18,-26,2,943,32767
S,1904378,health,0,-1,none,1520,1520,-240,-552,-17008,35,18,-26,2,944,32767
S,1905292,health,0,-1,none,1520,1520,-136,-504,-17008,30,22,-28,2,945,32767
S,1906209,health,0,-1,none,1520,1520,-280,-520,-17080,31,17,-27,2,946,32767
S,1907124,health,0,-1,none,1520,1520,-392,-512,-17032,28,15,-24,2,947,32767
S,1908041,health,0,-1,none,1520,1520,-240,-608,-17048,34,20,-26,2,948,32767
S,1908960,health,0,-1,none,1520,1520,-312,-400,-17104,34,19,-32,2,949,32767
S,1909883,health,0,-1,none,1520,1520,-352,-432,-17120,32,20,-28,2,950,32767
S,1910797,health,0,-1,none,1520,1520,-344,-472,-17048,32,17,-30,2,951,32767
S,1911717,health,0,-1,none,1520,1520,-296,-456,-17056,33,17,-29,2,952,32767
S,1912634,health,0,-1,none,1520,1520,-200,-624,-17112,30,21,-30,2,953,32767
S,1913549,health,0,-1,none,1520,1520,-352,-552,-16968,34,15,-29,2,954,32767
S,1914463,health,0,-1,none,1520,1520,-224,-600,-17088,28,20,-26,2,955,32767
S,1915378,health,0,-1,none,1520,1520,-392,-584,-17056,31,18,-28,2,956,32767
S,1916292,health,0,-1,none,1520,1520,-264,-400,-16984,33,22,-24,2,957,32767
S,1917209,health,0,-1,none,1520,1520,-280,-576,-17064,32,23,-26,2,958,32767
S,1918124,health,0,-1,none,1520,1520,-296,-488,-17024,32,18,-21,2,959,32767
S,1919041,health,0,-1,none,1520,1520,-144,-544,-17080,37,17,-26,2,960,32767
S,1919960,health,0,-1,none,1520,1520,-224,-520,-17112,41,22,-23,2,961,32767
S,1920882,health,0,-1,none,1520,1520,-176,-480,-17064,32,22,-26,2,962,32767
S,1921797,health,0,-1,none,1520,1520,-328,-608,-16880,31,22,-27,2,963,32767
S,1922717,health,0,-1,none,1520,1520,-312,-632,-17000,30,19,-28,2,964,32767
S,1923634,health,0,-1,none,1520,1520,-232,-592,-17000,34,23,-27,2,965,32767
S,1924549,health,0,-1,none,1520,1520,-320,-648,-17048,34,20,-24,2,966,32767
S,1925463,health,0,-1,none,1520,1520,-136,-544,-17080,35,22,-23,2,967,32767
S,1926378,health,0,-1,none,1520,1520,-352,-640,-17128,32,19,-27,2,968,32767
S,1927292,health,0,-1,none,1520,1520,-240,-608,-17160,33,23,-24,2,969,32767
S,1928210,health,0,-1,none,1520,1520,-328,-584,-17064,33,18,-25,2,970,32767
S,1929124,health,0,-1,none,1520,1520,-256,-552,-17168,34,22,-26,2,971,32767
S,1930041,health,0,-1,none,1520,1520,-184,-616,-17000,33,20,-28,2,972,32767
S,1930960,health,0,-1,none,1520,1520,-200,-584,-17144,33,20,-37,2,973,32767
S,1931882,health,0,-1,none,1520,1520,-232,-576,-17080,27,18,-25,2,974,32767
S,1932797,health,0,-1,none,1520,1520,-232,-512,-17112,30,23,-29,2,975,32767
S,1933717,health,0,-1,none,1520,1520,-256,-520,-17152,32,20,-27,2,976,32767
S,1934634,health,0,-1,none,1520,1520,-248,-352,-17168,33,19,-25,2,977,32767
S,1935549,health,0,-1,none,1520,1520,-248,-544,-17088,25,17,-27,2,978,32767
S,1936463,health,0,-1,none,1520,1520,-376,-504,-17104,32,17,-24,2,979,32767
S,1937378,health,0,-1,none,1520,1520,-288,-464,-17088,30,23,-27,2,980,32767
S,1938292,health,0,-1,none,1520,1520,-160,-616,-16992,33,24,-31,2,981,32767
S,1939210,health,0,-1,none,1520,1520,-288,-528,-16984,35,19,-27,2,982,32767
S,1940124,health,0,-1,none,1520,1520,-352,-432,-17152,30,17,-31,2,983,32767
S,1941041,health,0,-1,none,1520,1520,-344,-528,-17048,30,18,-27,2,984,32767
S,1941960,health,0,-1,none,1520,1520,-400,-440,-17008,27,18,-23,2,985,32767
S,1942883,health,0,-1,none,1520,1520,-312,-536,-16984,27,16,-26,2,986,32767
S,1943797,health,0,-1,none,1520,1520,-256,-624,-17120,31,20,-28,2,987,32767
S,1944717,health,0,-1,none,1520,1520,-280,-656,-17072,33,27,-24,2,988,32767
S,1945634,health,0,-1,none,1520,1520,-296,-432,-17136,31,22,-27,2,989,32767
S,1946549,health,0,-1,none,1520,1520,-232,-464,-16960,32,21,-26,2,990,32767
S,1947463,health,0,-1,none,1520,1520,-248,-392,-16824,37,22,-26,2,991,32767
S,1948378,health,0,-1,none,1520,1520,-312,-520,-17024,31,15,-25,2,992,32767
S,1949293,health,0,-1,none,1520,1520,-208,-560,-17072,33,16,-25,2,993,32767
S,1950210,health,0,-1,none,1520,1520,-232,-520,-16968,32,20,-31,2,994,32767
S,1951125,health,0,-1,none,1520,1520,-328,-552,-17088,29,22,-30,2,995,32767
S,1952041,health,0,-1,none,1520,1520,-280,-568,-17008,26,20,-30,2,996,32767
S,1952960,health,0,-1,none,1520,1520,-248,-528,-17120,34,21,-25,2,997,32767
S,1953882,health,0,-1,none,1520,1520,-336,-584,-17112,36,17,-27,2,998,32767
S,1954797,health,0,-1,none,1520,1520,-224,-592,-17056,32,17,-21,2,999,32767
S,1955717,health,0,-1,none,1520,1520,-368,-592,-17048,35,20,-30,2,1000,32767
S,1956634,health,0,-1,none,1520,1520,-232,-648,-17120,38,23,-25,2,1001,32767
S,1957549,health,0,-1,none,1520,1520,-216,-544,-17240,36,21,-30,2,1002,32767
S,1958463,health,0,-1,none,1520,1520,-256,-608,-17048,30,17,-27,2,1003,32767
S,1959378,health,0,-1,none,1520,1520,-272,-504,-17096,30,20,-22,2,1004,32767
S,1960293,health,0,-1,none,1520,1520,-224,-528,-17008,33,13,-26,2,1005,32767
S,1961210,health,0,-1,none,1520,1520,-392,-584,-17120,35,20,-27,2,1006,32767
S,1962124,health,0,-1,none,1520,1520,-352,-544,-17152,30,22,-27,2,1007,32767
S,1963041,health,0,-1,none,1520,1520,-304,-568,-17064,27,21,-34,2,1008,32767
S,1963960,health,0,-1,none,1520,1520,-144,-488,-17136,31,19,-32,2,1009,32767
S,1964883,health,0,-1,none,1520,1520,-144,-600,-17128,36,15,-27,2,1010,32767
S,1965797,health,0,-1,none,1520,1520,-320,-520,-17120,30,12,-26,2,1011,32767
S,1966717,health,0,-1,none,1520,1520,-224,-504,-17144,33,20,-27,2,1012,32767
S,1967634,health,0,-1,none,1520,1520,-248,-504,-17024,32,21,-24,2,1013,32767
S,1968549,health,0,-1,none,1520,1520,-320,-592,-17040,34,17,-27,2,1014,32767
S,1969464,health,0,-1,none,1520,1520,-344,-568,-17128,35,17,-27,2,1015,32767
S,1970378,health,0,-1,none,1520,1520,-352,-600,-17160,31,17,-29,2,1016,32767
S,1971293,health,0,-1,none,1520,1520,-360,-544,-17040,33,17,-28,2,1017,32767
S,1972210,health,0,-1,none,1520,1520,-344,-608,-17064,33,20,-33,2,1018,32767
S,1973124,health,0,-1,none,1520,1520,-168,-704,-17048,33,20,-31,2,1019,32767
S,1974041,health,0,-1,none,1520,1520,-192,-512,-17056,34,21,-24,2,1020,32767
S,1974960,health,0,-1,none,1520,1520,-328,-632,-16992,34,16,-25,2,1021,32767
S,1975883,health,0,-1,none,1520,1520,-296,-536,-17032,34,21,-27,2,1022,32767
S,1976797,health,0,-1,none,1520,1520,-176,-560,-17112,35,20,-26,2,1023,32767
S,1977717,health,0,-1,none,1520,1520,-256,-632,-17224,32,21,-29,2,1024,32767
S,1978634,health,0,-1,none,1520,1520,-280,-560,-16992,33,24,-26,2,1025,32767
S,1979549,health,0,-1,none,1520,1520,-200,-664,-17024,35,19,-20,2,1026,32767
S,1980463,health,0,-1,none,1520,1520,-232,-584,-17064,36,17,-22,2,1027,32767
S,1981378,health,0,-1,none,1520,1520,-336,-544,-17144,34,22,-26,2,1028,32767
S,1982292,health,0,-1,none,1520,1520,-192,-616,-17088,27,22,-29,2,1029,32767
S,1983209,health,0,-1,none,1520,1520,-256,-624,-17096,31,19,-25,2,1030,32767
S,1984124,health,0,-1,none,1520,1520,-248,-512,-17080,31,20,-24,2,1031,32767
S,1985041,health,0,-1,none,1520,1520,-264,-640,-16936,30,19,-24,2,1032,32767
S,1985960,health,0,-1,none,1520,1520,-304,-520,-17080,28,19,-29,2,1033,32767
S,1986883,health,0,-1,none,1520,1520,-344,-592,-16984,22,22,-30,2,1034,32767
S,1987797,health,0,-1,none,1520,1520,-328,-488,-16904,33,18,-25,2,1035,32767
S,1988717,health,0,-1,none,1520,1520,-280,-600,-16984,33,17,-22,2,1036,32767
S,1989634,health,0,-1,none,1520,1520,-336,-480,-17048,28,19,-27,2,1037,32767
S,1990549,health,0,-1,none,1520,1520,-248,-632,-17064,36,20,-25,2,1038,32767
S,1991463,health,0,-1,none,1520,1520,-240,-584,-17128,36,15,-22,2,1039,32767
S,1992378,health,0,-1,none,1520,1520,-280,-640,-17056,34,18,-24,2,1040,32767
S,1993292,health,0,-1,none,1520,1520,-200,-472,-17032,33,22,-26,2,1041,32767
S,1994209,health,0,-1,none,1520,1520,-328,-608,-17104,35,19,-25,2,1042,32767
S,1995124,health,0,-1,none,1520,1520,-208,-600,-17000,33,22,-21,2,1043,32767
S,1996041,health,0,-1,none,1520,1520,-296,-608,-17016,31,21,-22,2,1044,32767
S,1996960,health,0,-1,none,1520,1520,-288,-664,-17168,37,23,-24,2,1045,32767
S,1997882,health,0,-1,none,1520,1520,-208,-616,-16968,31,16,-27,2,1046,32767
S,1998797,health,0,-1,none,1520,1520,-232,-520,-17064,33,20,-28,2,1047,32767
S,1999717,health,0,-1,none,1520,1520,-264,-704,-17104,36,18,-29,2,1048,32767
S,2000634,health,0,-1,none,1520,1520,-408,-576,-17072,38,18,-27,2,1049,32767
S,2001549,health,0,-1,none,1520,1520,-464,-568,-17120,37,16,-24,2,1050,32767
S,2002463,health,0,-1,none,1520,1520,-184,-560,-17032,31,18,-27,2,1051,32767
S,2003378,health,0,-1,none,1520,1520,-216,-504,-17104,34,20,-27,2,1052,32767
S,2004292,health,0,-1,none,1520,1520,-248,-568,-17136,29,23,-29,2,1053,32767
S,2005210,health,0,-1,none,1520,1520,-256,-624,-17072,35,19,-27,2,1054,32767
S,2006124,health,0,-1,none,1520,1520,-248,-608,-17032,32,18,-22,2,1055,32767
S,2007041,health,0,-1,none,1520,1520,-296,-616,-17120,29,24,-22,2,1056,32767
S,2007960,health,0,-1,none,1520,1520,-288,-568,-17040,34,23,-26,2,1057,32767
S,2008882,health,0,-1,none,1520,1520,-360,-568,-17128,36,26,-27,2,1058,32767
S,2009797,health,0,-1,none,1520,1520,-208,-664,-17040,32,15,-22,2,1059,32767
S,2010717,health,0,-1,none,1520,1520,-240,-472,-17056,30,23,-27,2,1060,32767
S,2011634,health,0,-1,none,1520,1520,-368,-528,-17088,32,19,-30,2,1061,32767
S,2012549,health,0,-1,none,1520,1520,-296,-632,-17008,32,14,-30,2,1062,32767
S,2013463,health,0,-1,none,1520,1520,-392,-536,-17080,34,19,-27,2,1063,32767
S,2014378,health,0,-1,none,1520,1520,-192,-600,-17072,38,26,-27,2,1064,32767
S,2015293,health,0,-1,none,1520,1520,-264,-616,-16992,34,19,-29,2,1065,32767
S,2016210,health,0,-1,none,1520,1520,-216,-600,-17056,37,21,-26,2,1066,32767
S,2017124,health,0,-1,none,1520,1520,-384,-592,-17128,36,17,-30,2,1067,32767
S,2018041,health,0,-1,none,1520,1520,-312,-592,-17048,37,22,-30,2,1068,32767
S,2018960,health,0,-1,none,1520,1520,-152,-584,-17072,33,22,-27,2,1069,32767
S,2019883,health,0,-1,none,1520,1520,-320,-464,-17072,35,13,-24,2,1070,32767
S,2020797,health,0,-1,none,1520,1520,-224,-624,-17048,32,20,-22,2,1071,32767
S,2021717,health,0,-1,none,1520,1520,-200,-568,-17208,30,20,-21,2,1072,32767
S,2022634,health,0,-1,none,1520,1520,-264,-568,-17104,28,17,-20,2,1073,32767
S,2023549,health,0,-1,none,1520,1520,-280,-552,-17040,28,20,-29,2,1074,32767
S,2024463,health,0,-1,none,1520,1520,-280,-488,-16968,31,21,-27,2,1075,32767
S,2025378,health,0,-1,none,1520,1520,-176,-600,-17032,32,16,-21,2,1076,32767
S,2026293,health,0,-1,none,1520,1520,-344,-592,-17120,32,16,-20,2,1077,32767
S,2027210,health,0,-1,none,1520,1520,-304,-576,-17056,29,20,-23,2,1078,32767
S,2028124,health,0,-1,none,1520,1520,-248,-648,-16920,29,18,-33,2,1079,32767
S,2029041,health,0,-1,none,1520,1520,-200,-448,-17032,30,17,-25,2,1080,32767
S,2029960,health,0,-1,none,1520,1520,-192,-640,-17104,35,22,-27,2,1081,32767
S,2030883,health,0,-1,none,1520,1520,-248,-648,-17064,32,19,-28,2,1082,32767
S,2031797,health,0,-1,none,1520,1520,-272,-568,-16960,32,22,-27,2,1083,32767
S,2032717,health,0,-1,none,1520,1520,-296,-712,-17136,33,19,-29,2,1084,32767
S,2033634,health,0,-1,none,1520,1520,-224,-696,-17008,31,20,-22,2,1085,32767
S,2034549,health,0,-1,none,1520,1520,-296,-648,-17032,32,27,-22,2,1086,32767
S,2035463,health,0,-1,none,1520,1520,-288,-600,-17136,32,22,-26,2,1087,32767
S,2036378,health,0,-1,none,1520,1520,-280,-480,-17112,36,14,-24,2,1088,32767
S,2037292,health,0,-1,none,1520,1520,-224,-480,-17048,29,20,-24,2,1089,32767
S,2038209,health,0,-1,none,1520,1520,-264,-544,-17064,28,16,-26,2,1090,32767
S,2039124,health,0,-1,none,1520,1520,-232,-616,-17072,30,16,-25,2,1091,32767
S,2040041,health,0,-1,none,1520,1520,-240,-576,-17192,33,20,-18,2,1092,32767
S,2040960,health,0,-1,none,1520,1520,-216,-504,-16952,33,16,-23,2,1093,32767
S,2041882,health,0,-1,none,1520,1520,-232,-528,-16976,35,22,-27,2,1094,32767
S,2042797,health,0,-1,none,1520,1520,-312,-584,-17048,33,21,-26,2,1095,32767
S,2043717,health,0,-1,none,1520,1520,-192,-440,-17032,35,16,-30,2,1096,32767
S,2044634,health,0,-1,none,1520,1520,-280,-496,-17168,34,25,-22,2,1097,32767
S,2045549,health,0,-1,none,1520,1520,-256,-536,-16968,29,26,-23,2,1098,32767
S,2046463,health,0,-1,none,1520,1520,-152,-608,-17080,30,14,-24,2,1099,32767
S,2047378,health,0,-1,none,1520,1520,-200,-616,-17000,35,20,-23,2,1100,32767
S,2048292,health,0,-1,none,1520,1520,-208,-576,-16904,27,17,-25,2,1101,32767
S,2049209,health,0,-1,none,1520,1520,-360,-552,-17192,27,24,-19,2,1102,32767
S,2050124,health,0,-1,none,1520,1520,-376,-592,-17032,35,20,-24,2,1103,32767
S,2051041,health,0,-1,none,1520,1520,-320,-544,-17168,29,24,-26,2,1104,32767
S,2051960,health,0,-1,none,1520,1520,-312,-448,-17032,37,21,-23,2,1105,32767
S,2052882,health,0,-1,none,1520,1520,-272,-464,-17048,33,18,-28,2,1106,32767
S,2053797,health,0,-1,none,1520,1520,-312,-584,-17056,30,21,-27,2,1107,32767
S,2054717,health,0,-1,none,1520,1520,-328,-576,-17144,36,17,-30,2,1108,32767
S,2055634,health,0,-1,none,1520,1520,-112,-624,-17032,34,24,-28,2,1109,32767
S,2056549,health,0,-1,none,1520,1520,-208,-624,-17072,35,26,-29,2,1110,32767
S,2057463,health,0,-1,none,1520,1520,-248,-584,-17136,33,18,-30,2,1111,32767
S,2058378,health,0,-1,none,1520,1520,-368,-480,-17032,32,19,-26,2,1112,32767
S,2059292,health,0,-1,none,1520,1520,-384,-512,-17064,34,18,-26,2,1113,32767
S,2060209,health,0,-1,none,1520,1520,-224,-592,-17048,33,19,-26,2,1114,32767
S,2061124,health,0,-1,none,1520,1520,-184,-488,-17000,35,14,-29,2,1115,32767
S,2062041,health,0,-1,none,1520,1520,-208,-520,-16992,34,24,-33,2,1116,32767
S,2062960,health,0,-1,none,1520,1520,-264,-592,-17104,32,21,-23,2,1117,32767
S,2063883,health,0,-1,none,1520,1520,-184,-480,-17088,32,16,-24,2,1118,32767
S,2064797,health,0,-1,none,1520,1520,-328,-616,-16992,26,20,-23,2,1119,32767
S,2065717,health,0,-1,none,1520,1520,-344,-616,-17008,26,27,-26,2,1120,32767
S,2066634,health,0,-1,none,1520,1520,-344,-440,-17072,34,28,-29,2,1121,32767
S,2067549,health,0,-1,none,1520,1520,-312,-616,-17136,33,16,-31,2,1122,32767
S,2068463,health,0,-1,none,1520,1520,-296,-520,-17008,25,13,-26,2,1123,32767
S,2069378,health,0,-1,none,1520,1520,-352,-536,-16984,32,14,-31,2,1124,32767
S,2070292,health,0,-1,none,1520,1520,-216,-536,-17080,37,18,-27,2,1125,32767
S,2071209,health,0,-1,none,1520,1520,-128,-640,-17056,33,19,-29,2,1126,32767
S,2072124,health,0,-1,none,1520,1520,-256,-672,-17056,34,23,-25,2,1127,32767
S,2073041,health,0,-1,none,1520,1520,-160,-536,-17040,30,15,-23,2,1128,32767
S,2073960,health,0,-1,none,1520,1520,-344,-544,-17136,31,20,-21,2,1129,32767
S,2074883,health,0,-1,none,1520,1520,-264,-504,-17112,37,20,-24,2,1130,32767
