t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1794340,1000,572.0,0.4871,-0.0596,-0.3800,-0.00389,0.04141,0.00571,0.0,
1794360,1000,572.0,0.5921,-0.3366,-0.0850,0.02311,0.04141,0.00071,0.0,
1794380,1000,572.0,0.0431,-0.1676,-0.2710,0.01211,0.00841,0.00071,0.0,
1794400,1000,572.0,0.0891,-0.0926,-0.2990,0.00811,0.01041,-0.00329,0.0,
1794420,1000,572.0,0.4201,-0.1476,-0.0970,0.00411,0.03441,0.00371,0.0,
1794440,1000,572.0,-0.0459,0.0724,-0.3010,-0.00889,-0.00559,-0.00129,0.0,
1794460,1000,572.0,-0.3479,0.0934,-0.2280,-0.00889,-0.03259,0.00071,0.0,
1794480,1000,572.0,0.0601,0.0154,-0.2610,-0.00589,0.00641,-0.00029,0.0,
1794500,1000,572.0,0.3221,-0.0596,-0.0810,0.00211,0.02641,0.00171,0.0,
1794520,1000,572.0,0.3131,-0.3216,-0.1690,0.03011,0.02141,-0.00629,0.0,
1794540,1000,572.0,-0.0499,-0.0206,-0.1670,0.00811,-0.00859,-0.00129,0.0,
1794560,1000,572.0,-0.4869,0.2124,-0.3190,-0.01289,-0.03859,-0.00029,0.0,
1794580,1000,572.0,0.1761,-0.0856,-0.1230,0.00611,0.00841,0.00171,0.0,
1794600,1000,572.0,-0.1629,-0.0876,-0.2790,0.00411,-0.00759,-0.00229,0.0,
1794620,1000,572.0,0.0661,-0.0906,-0.2520,0.01011,0.00441,0.00071,0.0,
1794640,1000,572.0,-0.4509,0.1674,-0.2160,-0.01289,-0.03259,0.00271,0.0,
1794660,1000,572.0,0.0121,0.0524,-0.2930,-0.01489,-0.00159,0.00671,0.0,
1794680,1000,572.0,0.6081,-0.1736,-0.2430,0.01411,0.04641,0.00171,0.0,
1794700,1000,572.0,-0.1479,0.0584,-0.1430,-0.01289,-0.00859,0.00271,0.0,
1794720,1000,572.0,0.3971,-0.0066,-0.0890,-0.00389,0.02741,0.00471,0.0,
1794740,1000,572.0,0.5111,-0.1756,-0.1520,0.01511,0.03541,0.00171,0.0,
1794760,1000,572.0,-0.3179,0.1044,-0.2570,-0.01189,-0.02559,0.00671,0.0,
1794780,1000,572.0,0.4311,-0.2516,-0.2430,0.00211,0.03441,0.00571,0.0,
1794800,1000,572.0,0.4421,-0.4506,-0.2040,0.03611,0.03341,-0.00529,0.0,
1794820,1000,572.0,-0.6049,0.1534,-0.2210,-0.01189,-0.04359,0.00171,0.0,
1794840,1000,572.0,-0.6949,0.1074,-0.3930,-0.00589,-0.06059,-0.00129,0.0,
1794860,1000,572.0,-0.5519,0.1054,-0.2250,-0.00489,-0.04359,-0.00229,0.0,
1794880,1000,572.0,-0.4689,0.0814,-0.1840,-0.01989,-0.02959,0.00471,0.0,
1794900,1000,572.0,-0.4649,0.1654,-0.1980,-0.01389,-0.03559,0.00171,0.0,
1794920,1000,572.0,-0.4439,0.0774,-0.1770,-0.00389,-0.03759,-0.00129,0.0,
1794940,1000,572.0,0.1331,-0.2376,-0.3030,0.01811,0.00641,-0.00129,0.0,
1794960,1000,572.0,0.0151,-0.0096,-0.2360,0.00211,0.00441,0.00271,0.0,
1794980,1000,572.0,-0.3079,0.0944,-0.3990,-0.01289,-0.02359,0.00171,0.0,
1795000,1000,572.0,-0.3149,0.0124,-0.2520,0.00111,-0.02359,0.00071,0.0,
1795020,1000,572.0,0.5281,-0.3346,-0.0860,0.02311,0.03941,0.00071,0.0,
1795040,1000,572.0,-0.0029,-0.0726,-0.3610,-0.00289,-0.00159,0.00271,0.0,
1795060,1000,572.0,-0.2329,0.0764,-0.1530,-0.01089,-0.01359,0.00271,0.0,
1795080,1000,572.0,-0.7099,0.0534,-0.3390,0.00011,-0.05859,-0.00029,0.0,
1795100,1000,572.0,-0.3259,0.0294,-0.3000,-0.00189,-0.02159,0.00071,0.0,
1795120,1000,572.0,0.2011,0.0764,-0.0840,-0.02289,0.02141,0.00971,0.0,
1795140,1000,572.0,-0.3269,0.0954,-0.3670,-0.01189,-0.02259,0.00371,0.0,
1795160,1000,572.0,0.6121,-0.2476,-0.1760,0.01911,0.04641,-0.00229,0.0,
1795180,1000,572.0,0.2381,0.0344,-0.2580,-0.00689,0.01941,0.00371,0.0,
1795200,1000,572.0,-0.4519,0.0734,-0.2260,-0.00589,-0.03359,-0.00229,0.0,
1795220,1000,572.0,-0.4209,-0.2226,-0.2410,0.02711,-0.04059,-0.00829,0.0,
1795240,1000,572.0,0.2901,-0.3436,-0.1720,0.02711,0.02041,-0.00429,0.0,
1795260,1000,572.0,0.2461,-0.0846,-0.2430,0.00111,0.01641,0.00271,0.0,
1795280,1000,572.0,-0.5289,0.0004,-0.1410,-0.00289,-0.04259,0.00071,0.0,
1795300,1000,572.0,-0.7009,0.2524,-0.2540,-0.01589,-0.05559,-0.00129,0.0,
1795320,1000,572.0,-0.0429,-0.2456,-0.1980,0.02211,-0.00459,-0.00629,0.0,
1795340,1000,572.0,0.5201,-0.2526,-0.1710,0.01411,0.03741,-0.00029,0.0,
1795360,1000,572.0,0.6361,-0.2706,-0.2660,0.02111,0.05041,0.00071,0.0,
1795380,1000,572.0,-0.4219,0.2454,-0.2790,-0.01889,-0.03559,0.00471,0.0,
1795400,1000,572.0,-0.1929,0.1464,-0.3440,-0.02189,-0.01559,0.00671,0.0,
1795420,1000,572.0,-0.6099,0.2854,-0.3080,-0.02689,-0.04859,0.00271,0.0,
1795440,1000,572.0,0.0361,0.1754,-0.2260,-0.02689,0.00741,0.00771,0.0,
1795460,1000,572.0,-0.4749,0.0694,-0.2730,-0.00689,-0.03559,0.00071,0.0,
1795480,1000,572.0,-0.2189,0.0144,-0.3240,-0.00389,-0.01259,0.00271,0.0,
1795500,1000,572.0,-0.5769,0.0794,-0.2710,-0.01089,-0.04559,0.00071,0.0,
1795520,1000,572.0,-0.5589,0.0774,-0.2230,-0.00289,-0.04559,-0.00329,0.0,
1795540,1000,572.0,-0.6139,-0.0226,-0.3330,0.00611,-0.05159,-0.00229,0.0,
1795560,1000,572.0,-0.3529,0.1564,-0.2150,-0.02289,-0.02659,0.00371,0.0,
1795580,1000,572.0,0.5631,-0.3216,-0.2070,0.02311,0.04941,0.00071,0.0,
1795600,1000,572.0,-0.1669,-0.0286,-0.3290,-0.00189,-0.01259,0.00171,0.0,
1795620,1000,572.0,0.4311,-0.1796,-0.0190,0.00611,0.03441,0.00571,0.0,
1795640,1000,572.0,-0.5369,-0.1596,-0.2780,0.02311,-0.04259,-0.00929,0.0,
1795660,1000,572.0,0.4811,-0.2416,-0.2100,0.01811,0.03541,-0.00029,0.0,
1795680,1000,572.0,-0.4539,-0.0056,-0.2170,0.00411,-0.03159,0.00071,0.0,
1795700,1000,572.0,0.6701,-0.1336,-0.1170,0.00111,0.05541,0.00371,0.0,
1795720,1000,572.0,-0.0119,0.0734,-0.2590,-0.01189,-0.00259,0.00571,0.0,
1795740,1000,572.0,-0.0529,0.0484,-0.0720,-0.00789,-0.00359,0.00071,0.0,
1795760,1000,572.0,-0.1989,0.2654,-0.1330,-0.03289,-0.01559,0.00771,0.0,
1795780,1000,572.0,-0.7079,0.2294,-0.2820,-0.01789,-0.05759,0.00371,0.0,
1795800,1000,572.0,-0.1919,0.0514,-0.1770,-0.00889,-0.02659,-0.00029,0.0,
1795820,1000,572.0,0.6961,-0.2506,-0.2280,0.01611,0.05441,0.00271,0.0,
1795840,1000,572.0,0.3341,-0.2186,-0.0780,0.01411,0.02041,0.00071,0.0,
1795860,1000,572.0,0.5591,-0.1836,-0.1220,0.00911,0.04241,0.00171,0.0,
1795880,1000,572.0,0.5451,-0.0506,-0.1550,-0.00589,0.04441,0.00571,0.0,
1795900,1000,572.0,0.5941,-0.3566,-0.1130,0.02211,0.04941,-0.00129,0.0,
1795920,1000,572.0,0.1131,-0.1686,-0.2330,0.01711,0.00741,-0.00229,0.0,
1795940,1000,572.0,-0.1419,-0.3356,-0.2780,0.03811,-0.01659,-0.01229,0.0,
1795960,1000,572.0,-0.5409,0.0844,-0.3830,-0.00889,-0.03959,-0.00029,0.0,
1795980,1000,572.0,-0.5379,0.0304,-0.3960,-0.00089,-0.04159,0.00071,0.0,
1796000,1000,572.0,-0.5649,0.2144,-0.1490,-0.01889,-0.04259,0.00371,0.0,
1796020,1000,572.0,-0.4379,0.1284,-0.2120,-0.01389,-0.03359,0.00371,0.0,
1796040,1000,572.0,0.0271,-0.1996,-0.2270,0.02111,0.00141,-0.00429,0.0,
1796060,1000,572.0,0.0551,-0.0056,-0.2350,-0.00289,0.00741,0.00371,0.0,
1796080,1000,572.0,-0.0749,0.0274,-0.2590,0.00411,-0.00759,-0.00129,0.0,
1796100,1000,572.0,-0.2659,0.1244,-0.1530,-0.01289,-0.01959,0.00471,0.0,
1796120,1000,572.0,0.1261,-0.0076,-0.1360,0.00111,0.00741,0.00071,0.0,
1796140,1000,572.0,0.4641,-0.1356,-0.1460,0.01011,0.03241,0.00371,0.0,
1796160,1000,572.0,-0.0999,0.0024,-0.2800,-0.01289,-0.00259,0.00771,0.0,
1796180,1000,572.0,-0.2379,-0.1656,-0.2190,0.02211,-0.01459,-0.00829,0.0,
1796200,1000,572.0,0.2881,-0.1176,-0.2220,0.00811,0.01941,0.00071,0.0,
1796220,1000,572.0,-0.6909,0.1074,-0.2040,-0.00589,-0.05459,0.00071,0.0,
1796240,1000,572.0,0.7241,-0.2666,-0.0970,0.01211,0.05641,0.00371,0.0,
1796260,1000,572.0,0.4841,-0.1676,-0.1660,0.01411,0.03741,-0.00029,0.0,
1796280,1000,572.0,0.4071,-0.1726,-0.2360,0.01211,0.03241,0.00171,0.0,
1796300,1000,572.0,-0.4209,-0.0356,-0.2380,0.00611,-0.03459,-0.00229,0.0,
1796320,1000,572.0,-0.5149,0.0594,-0.3450,-0.00489,-0.03859,-0.00229,0.0,
1796340,1000,572.0,-0.4949,-0.0956,-0.3080,0.01811,-0.04359,-0.00729,0.0,
1796360,1000,572.0,0.6231,-0.3456,0.0130,0.02511,0.04541,-0.00129,0.0,
1796380,1000,572.0,-0.2259,0.3224,-0.2700,-0.03589,-0.01459,0.01171,0.0,
1796400,1000,572.0,-0.4179,0.2684,-0.1020,-0.03289,-0.03459,0.00771,0.0,
1796420,1000,572.0,-0.4499,0.1434,-0.2920,-0.01989,-0.03259,0.00571,0.0,
1796440,1000,572.0,0.2851,-0.1276,-0.2420,0.00811,0.01741,-0.00129,0.0,
1796460,1000,572.0,0.2761,-0.0826,-0.1150,0.00011,0.02241,0.00271,0.0,
1796480,1000,572.0,0.1651,0.1264,-0.2750,-0.01089,0.01141,0.00171,0.0,
1796500,1000,572.0,0.1941,-0.0946,-0.2580,0.00911,0.01841,0.00071,0.0,
1796520,1000,572.0,0.1851,-0.1126,-0.0650,0.00211,0.01541,0.00271,0.0,
1796540,1000,572.0,-0.3119,-0.0866,-0.2900,0.00711,-0.03259,-0.00129,0.0,
1796560,1000,572.0,0.5591,-0.0506,-0.0350,-0.00189,0.04441,0.00371,0.0,
1796580,1000,572.0,-0.5589,-0.0356,-0.2940,0.00511,-0.04759,-0.00329,0.0,
1796600,1000,572.0,-0.5569,0.0054,-0.3680,0.00511,-0.04559,-0.00129,0.0,
1796620,1000,572.0,0.5851,-0.0756,-0.0920,0.00711,0.04341,-0.00029,0.0,
1796640,1000,572.0,-0.0799,-0.0136,-0.1730,-0.00289,-0.00259,0.00071,0.0,
1796660,1000,572.0,0.5651,-0.2566,-0.0140,0.01711,0.04241,-0.00129,0.0,
1796680,1000,572.0,-0.6119,0.1544,-0.2490,-0.00789,-0.04959,0.00071,0.0,
1796700,1000,572.0,0.2471,-0.2256,-0.1240,0.02011,0.01341,-0.00029,0.0,
1796720,1000,572.0,0.0991,-0.1446,-0.2870,0.01111,0.00941,-0.00129,0.0,
1796740,1000,572.0,0.7001,-0.2776,-0.1330,0.01811,0.05441,-0.00029,0.0,
1796760,1000,572.0,-0.0339,-0.0166,-0.1630,-0.00489,-0.00459,0.00271,0.0,
1796780,1000,572.0,0.5241,-0.1296,-0.1220,0.00411,0.04441,0.00371,0.0,
1796800,1000,572.0,-0.4339,-0.1156,-0.0980,0.01211,-0.03359,-0.00429,0.0,
1796820,1000,572.0,0.0381,-0.1506,-0.1690,0.00511,-0.00159,0.00071,0.0,
1796840,1000,572.0,0.0161,-0.1546,-0.1620,0.01411,0.01041,-0.00029,0.0,
1796860,1000,572.0,-0.0599,-0.0576,-0.2230,0.00711,-0.00859,-0.00129,0.0,
1796880,1000,572.0,-0.1489,-0.0426,-0.2890,0.00311,-0.01059,-0.00129,0.0,
1796900,1000,572.0,-0.1299,0.0334,-0.1420,-0.00789,-0.00959,0.00371,0.0,
1796920,1000,572.0,0.0471,-0.0306,-0.1430,-0.00289,-0.00059,0.00271,0.0,
1796940,1000,572.0,-0.0039,0.0644,-0.1770,-0.00489,-0.00259,0.00171,0.0,
1796960,1000,572.0,0.5131,-0.2386,-0.3260,0.01711,0.03841,-0.00129,0.0,
1796980,1000,572.0,-0.1539,-0.1026,-0.2470,0.00411,-0.01459,0.00271,0.0,
1797000,1000,572.0,0.4961,-0.2446,-0.1100,0.01311,0.03841,0.00371,0.0,
1797020,1000,572.0,-0.3249,0.1444,-0.2950,-0.01689,-0.02059,0.00071,0.0,
1797040,1000,572.0,-0.1559,0.0014,-0.2300,0.00511,-0.01559,-0.00229,0.0,
1797060,1000,572.0,-0.0809,0.0484,-0.2310,-0.00789,-0.00459,0.00171,0.0,
1797080,1000,572.0,0.2791,-0.1056,-0.0720,0.00311,0.02141,0.00671,0.0,
1797100,1000,572.0,-0.4659,0.0414,-0.2750,0.00411,-0.04059,-0.00429,0.0,
1797120,1000,572.0,-0.0169,-0.2986,-0.1580,0.03411,-0.00759,-0.01029,0.0,
1797140,1000,572.0,0.1621,-0.1096,-0.0780,0.00511,0.01041,0.00271,0.0,
1797160,1000,572.0,-0.1469,0.0504,-0.2510,-0.01289,-0.00459,0.00271,0.0,
1797180,1000,572.0,-0.2699,-0.0466,-0.2310,0.01011,-0.02759,-0.00629,0.0,
1797200,1000,572.0,0.4401,-0.2256,-0.2150,0.01911,0.03241,-0.00129,0.0,
1797220,1000,572.0,-0.6029,0.0764,-0.1670,-0.00289,-0.04659,-0.00329,0.0,
1797240,1000,572.0,-0.5019,0.2624,-0.2700,-0.01789,-0.04259,-0.00129,0.0,
1797260,1000,572.0,-0.3889,0.1054,-0.2390,-0.01089,-0.02959,0.00171,0.0,
1797280,1000,572.0,0.4071,0.1424,-0.0070,-0.02089,0.03141,0.00771,0.0,
1797300,1000,572.0,-0.5549,0.1514,-0.3560,-0.01489,-0.03959,0.00071,0.0,
1797320,1000,572.0,-0.4319,0.1274,-0.1170,-0.01789,-0.03359,0.00271,0.0,
1797340,1000,572.0,-0.6149,0.2404,-0.2940,-0.01689,-0.04959,0.00271,0.0,
1797360,1000,572.0,0.2211,-0.2426,-0.2010,0.01911,0.01541,-0.00029,0.0,
1797380,1000,572.0,-0.0769,-0.1316,-0.1620,0.00911,-0.00559,-0.00229,0.0,
1797400,1000,572.0,-0.0339,-0.1266,-0.1320,0.01111,-0.00159,-0.00129,0.0,
1797420,1000,572.0,0.3601,-0.2036,-0.0810,0.01411,0.02341,-0.00129,0.0,
1797440,1000,572.0,-0.3369,-0.0096,-0.3970,0.00111,-0.02459,-0.00229,0.0,
1797460,1000,572.0,0.4521,-0.2626,-0.2710,0.01511,0.03841,0.00071,0.0,
1797480,1000,572.0,-0.2649,0.2474,-0.1800,-0.03389,-0.01759,0.01071,0.0,
1797500,1000,572.0,0.0691,0.0354,-0.1530,-0.01189,0.00341,0.00871,0.0,
1797520,1000,572.0,0.6131,-0.1916,-0.2030,0.01211,0.04841,0.00271,0.0,
1797540,1000,572.0,0.6421,-0.2046,-0.1630,0.01511,0.04841,0.00571,0.0,
1797560,1000,572.0,0.6711,-0.1636,-0.2300,0.00711,0.04741,0.00371,0.0,
1797580,1000,572.0,0.1291,0.0894,-0.1730,-0.02189,0.01441,0.01071,0.0,
1797600,1000,572.0,-0.6219,0.2714,-0.2700,-0.02389,-0.04459,0.00171,0.0,
1797620,1000,572.0,-0.7609,0.2994,-0.5090,-0.01989,-0.06059,0.00171,0.0,
1797640,1000,572.0,-0.6579,-0.1086,-0.1620,0.01211,-0.05159,-0.00429,0.0,
1797660,1000,572.0,0.4231,-0.1686,-0.1240,0.01611,0.02441,0.00171,0.0,
1797680,1000,572.0,0.3111,0.1224,-0.2490,-0.01989,0.02141,0.00971,0.0,
1797700,1000,572.0,0.7381,-0.3446,-0.1330,0.02411,0.05741,-0.00129,0.0,
1797720,1000,572.0,-0.4029,0.0944,-0.3930,-0.01689,-0.02859,0.00571,0.0,
1797740,1000,572.0,-0.5859,0.2894,-0.3510,-0.02389,-0.04859,0.00271,0.0,
1797760,1000,572.0,-0.5269,-0.0066,-0.2600,0.00811,-0.03959,-0.00429,0.0,
1797780,1000,572.0,0.6021,-0.2796,-0.1560,0.01511,0.04241,-0.00229,0.0,
1797800,1000,572.0,0.4481,0.0164,-0.2220,-0.00389,0.03541,0.00271,0.0,
1797820,1000,572.0,-0.3459,-0.0466,-0.1730,0.00111,-0.02459,0.00371,0.0,
1797840,1000,572.0,-0.0209,0.0304,-0.1180,-0.00689,0.00241,0.00171,0.0,
1797860,1000,572.0,0.5441,-0.3806,-0.1700,0.03011,0.03941,-0.00429,0.0,
1797880,1000,572.0,0.7431,-0.2976,-0.1480,0.02511,0.05641,-0.00029,0.0,
1797900,1000,572.0,-0.2809,0.1484,-0.2340,-0.01589,-0.02159,0.00371,0.0,
1797920,1000,572.0,0.4821,-0.0796,-0.1580,-0.00089,0.04241,0.00471,0.0,
1797940,1000,572.0,0.6451,-0.3606,-0.2660,0.02111,0.05041,0.00071,0.0,
1797960,1000,572.0,0.4421,-0.1846,-0.1590,0.00611,0.03141,0.00271,0.0,
1797980,1000,572.0,-0.2779,0.0944,-0.2180,-0.00889,-0.01959,0.00571,0.0,
1798000,1000,572.0,-0.5139,0.1484,-0.3620,-0.00989,-0.04359,0.00271,0.0,
1798020,1000,572.0,-0.2559,0.1334,-0.2130,-0.01589,-0.02059,0.00371,0.0,
1798040,1000,572.0,-0.3129,-0.3306,-0.2120,0.03011,-0.02759,-0.00529,0.0,
1798060,1000,572.0,-0.1059,0.1974,-0.3580,-0.01789,-0.00959,0.00071,0.0,
1798080,1000,572.0,-0.7089,0.0394,-0.2400,-0.00289,-0.06159,-0.00129,0.0,
1798100,1000,572.0,-0.1549,-0.2086,-0.1820,0.02411,-0.01859,-0.00529,0.0,
1798120,1000,572.0,0.8141,-0.2796,-0.1680,0.01911,0.06441,-0.00229,0.0,
1798140,1000,572.0,0.4421,-0.0326,-0.1470,-0.01189,0.03641,0.01171,0.0,
1798160,1000,572.0,-0.5229,0.1714,-0.0400,-0.01289,-0.04159,0.00271,0.0,
1798180,1000,572.0,-0.5029,0.0144,-0.1800,0.00111,-0.04159,-0.00229,0.0,
1798200,1000,572.0,-0.5179,0.0434,-0.2800,0.00311,-0.04159,-0.00329,0.0,
1798220,1000,572.0,-0.6239,0.3444,-0.2660,-0.02689,-0.05359,0.00271,0.0,
1798240,1000,572.0,-0.5709,0.0234,-0.1610,-0.00189,-0.04459,-0.00129,0.0,
1798260,1000,572.0,-0.5409,0.0174,-0.2850,0.00411,-0.04459,-0.00229,0.0,
1798280,1000,572.0,0.1131,-0.1736,-0.1490,0.01811,0.00541,-0.00329,0.0,
1798300,1000,572.0,-0.1259,0.1314,-0.2590,-0.00689,-0.01259,-0.00029,0.0,
1798320,1000,572.0,-0.2769,-0.0006,-0.1040,-0.00789,-0.01559,0.00571,0.0,
1798340,1000,572.0,0.5711,-0.1666,-0.1250,0.01411,0.04141,0.00271,0.0,
1798360,1000,572.0,-0.0279,-0.2856,-0.0080,0.03211,-0.00659,-0.00829,0.0,
1798380,1000,572.0,-0.5469,0.1764,-0.1340,-0.00989,-0.04359,-0.00029,0.0,
1798400,1000,572.0,-0.0379,0.0984,-0.2130,-0.01189,-0.00259,0.00371,0.0,
1798420,1000,572.0,0.5611,-0.2876,-0.1770,0.02211,0.04141,-0.00229,0.0,
1798440,1000,572.0,-0.1009,-0.1616,0.0060,0.01811,-0.00959,-0.00529,0.0,
1798460,1000,572.0,0.1121,-0.2936,-0.2250,0.02911,0.00841,-0.00829,0.0,
1798480,1000,572.0,0.4811,-0.2976,-0.2870,0.02311,0.03441,-0.00229,0.0,
1798500,1000,572.0,0.8181,-0.1946,-0.0610,0.00811,0.06641,0.00271,0.0,
1798520,1000,572.0,0.7041,-0.2046,-0.0990,0.01811,0.05141,-0.00229,0.0,
1798540,1000,572.0,0.1701,-0.2526,-0.1670,0.02111,0.01341,-0.00529,0.0,
1798560,1000,572.0,-0.6639,-0.0056,-0.1570,0.01111,-0.05159,-0.00529,0.0,
1798580,1000,572.0,-0.5499,0.1164,-0.3110,-0.00989,-0.04459,-0.00029,0.0,
1798600,1000,572.0,-0.3699,-0.0006,-0.2410,0.00011,-0.02759,-0.00129,0.0,
1798620,1000,572.0,-0.5959,-0.0986,-0.1770,0.01311,-0.04959,-0.00329,0.0,
1798640,1000,572.0,-0.4109,0.1964,-0.1390,-0.02189,-0.02659,0.00771,0.0,
1798660,1000,572.0,-0.6069,-0.0626,-0.2760,0.00411,-0.04459,0.00171,0.0,
1798680,1000,572.0,-0.5709,0.1384,-0.2280,-0.01289,-0.04359,0.00271,0.0,
1798700,1000,572.0,-0.6429,0.0994,-0.2000,-0.01689,-0.04959,0.00471,0.0,
1798720,1000,572.0,-0.4609,0.0614,-0.1580,-0.00089,-0.03659,0.00271,0.0,
1798740,1000,572.0,-0.5789,0.2004,-0.2140,-0.01889,-0.04559,0.00171,0.0,
1798760,1000,572.0,0.2561,-0.0996,-0.2740,0.00711,0.01841,-0.00029,0.0,
1798780,1000,572.0,-0.5319,0.2834,-0.2540,-0.01889,-0.04159,0.00071,0.0,
1798800,1000,572.0,0.2331,-0.0296,-0.1620,-0.00289,0.01941,0.00471,0.0,
1798820,1000,572.0,-0.2059,-0.1156,-0.0500,0.00911,-0.01159,-0.00229,0.0,
1798840,1000,572.0,-0.0539,0.0234,-0.1690,-0.00689,-0.00259,0.00171,0.0,
1798860,1000,572.0,0.3771,-0.2606,-0.0860,0.01611,0.02741,-0.00029,0.0,
1798880,1000,572.0,-0.3409,0.2024,-0.0940,-0.02789,-0.01959,0.00771,0.0,
1798900,1000,572.0,-0.3189,0.0174,-0.1520,0.00011,-0.02559,0.00071,0.0,
1798920,1000,572.0,-0.0009,-0.0296,-0.2370,-0.00389,0.00041,0.00471,0.0,
1798940,1000,572.0,0.0231,0.0314,-0.1290,-0.01089,0.00241,0.00471,0.0,
1798960,1000,572.0,-0.1699,0.0104,-0.1740,-0.00389,-0.00959,0.00071,0.0,
1798980,1000,572.0,-0.2109,-0.1166,-0.2410,0.01011,-0.01459,-0.00029,0.0,
1799000,1000,572.0,0.1161,-0.0796,-0.0320,0.00111,0.00841,0.00171,0.0,
1799020,1000,572.0,-0.1019,-0.1306,-0.2540,0.01211,-0.01159,-0.00229,0.0,
1799040,1000,572.0,0.3751,0.0774,-0.2000,-0.01489,0.02541,0.00471,0.0,
1799060,1000,572.0,0.1511,-0.0926,-0.1400,0.01011,0.01441,-0.00229,0.0,
1799080,1000,572.0,0.7291,-0.0816,-0.0620,-0.00189,0.05541,0.00271,0.0,
1799100,1000,572.0,-0.0019,-0.0956,-0.1430,0.00211,-0.00059,0.00271,0.0,
1799120,1000,572.0,-0.0369,-0.3716,-0.1160,0.04211,-0.00559,-0.01129,0.0,
1799140,1000,572.0,0.1771,-0.1836,-0.0440,0.01111,0.01841,0.00071,0.0,
1799160,1000,572.0,-0.5259,0.1194,-0.1610,-0.00589,-0.04159,-0.00129,0.0,
1799180,1000,572.0,0.0701,-0.0476,-0.2010,0.00111,0.00241,0.00171,0.0,
1799200,1000,572.0,0.1251,-0.0996,-0.2470,0.00111,0.01441,0.00571,0.0,
1799220,1000,572.0,-0.1279,-0.0016,-0.3060,0.00011,-0.00959,-0.00229,0.0,
1799240,1000,572.0,0.1731,-0.0836,-0.0620,0.00611,0.01641,0.00171,0.0,
1799260,1000,572.0,-0.0699,0.1464,-0.0720,-0.01089,-0.00759,0.00171,0.0,
1799280,1000,572.0,0.0151,0.0654,-0.1070,-0.00789,-0.00059,0.00471,0.0,
1799300,1000,572.0,-0.2659,0.0354,-0.3400,-0.00889,-0.01859,0.00071,0.0,
1799320,1000,572.0,0.3681,-0.1736,-0.0500,0.01611,0.02641,0.00071,0.0,
1799340,1000,572.0,0.0541,-0.1406,-0.1020,0.01311,0.00741,-0.00129,0.0,
1799360,1000,572.0,-0.0009,0.0484,-0.1800,-0.00289,-0.00159,0.00371,0.0,
1799380,1000,572.0,-0.3459,0.0054,-0.1670,-0.00489,-0.02259,0.00271,0.0,
1799400,1000,572.0,-0.0429,-0.0256,-0.1310,0.00011,-0.00359,0.00171,0.0,
1799420,1000,572.0,-0.1549,0.1744,-0.2410,-0.01789,-0.01259,0.00371,0.0,
1799440,1000,572.0,-0.1379,0.0834,-0.1610,-0.00789,-0.01759,0.00171,0.0,
1799460,1000,572.0,0.3471,-0.1046,-0.1250,0.00011,0.02641,0.00371,0.0,
1799480,1000,572.0,-0.2279,-0.1116,-0.2260,0.00411,-0.01259,-0.00129,0.0,
1799500,1000,572.0,0.3081,0.0064,-0.1620,-0.01089,0.02241,0.00771,0.0,
1799520,1000,572.0,-0.2669,-0.0376,-0.0250,0.00011,-0.02259,0.00071,0.0,
1799540,1000,572.0,-0.1269,-0.0046,-0.1310,-0.00589,-0.01059,0.00471,0.0,
1799560,1000,572.0,-0.0699,0.1414,-0.2120,-0.01589,-0.00559,0.00371,0.0,
1799580,1000,572.0,-0.0189,0.0344,-0.1130,-0.00289,-0.00559,0.00071,0.0,
1799600,1000,572.0,-0.5819,0.1284,-0.0930,-0.00489,-0.04859,-0.00129,0.0,
1799620,1000,572.0,0.1101,-0.1696,-0.1380,0.01311,0.00741,0.00071,0.0,
1799640,1000,572.0,0.1851,-0.2556,-0.1230,0.02011,0.01141,-0.00329,0.0,
1799660,1000,572.0,0.0961,-0.1486,-0.2040,0.00711,0.00941,0.00171,0.0,
1799680,1000,572.0,0.0011,-0.1236,-0.2590,0.00911,0.00041,-0.00229,0.0,
1799700,1000,572.0,-0.2479,0.0344,-0.2100,-0.00089,-0.01959,-0.00129,0.0,
1799720,1000,572.0,0.4211,-0.3296,-0.2050,0.02911,0.02741,-0.00229,0.0,
1799740,1000,572.0,-0.0549,-0.0366,-0.1590,0.00411,-0.00559,-0.00029,0.0,
1799760,1000,572.0,0.1201,-0.1656,-0.1940,0.01411,0.00641,-0.00029,0.0,
1799780,1000,572.0,0.0471,-0.0456,-0.1660,0.00211,-0.00259,-0.00029,0.0,
1799800,1000,572.0,-0.2409,0.0734,-0.2340,-0.00889,-0.01759,-0.00029,0.0,
1799820,1000,572.0,0.1051,-0.0336,-0.1250,0.00111,0.00841,0.00271,0.0,
1799840,1000,572.0,-0.0129,0.0454,-0.1480,-0.00689,0.00041,0.00471,0.0,
1799860,1000,572.0,-0.1739,-0.0336,-0.2380,0.00011,-0.01659,0.00371,0.0,
1799880,1000,572.0,-0.0329,-0.1746,-0.2600,0.00811,-0.00159,0.00071,0.0,
1799900,1000,572.0,0.3161,-0.2006,-0.0700,0.00711,0.02441,0.00271,0.0,
1799920,1000,572.0,-0.0989,-0.0826,-0.2740,0.00211,-0.00959,0.00471,0.0,
1799940,1000,572.0,0.0351,0.1124,-0.1660,-0.01389,0.00141,0.00371,0.0,
