t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2990312,1000,44.0,-0.8075,-0.3504,-13.2844,0.02447,-0.06097,-0.01048,0.0,
2990332,1000,44.0,-0.2985,-0.2774,-11.5384,-0.00253,0.01303,0.01652,0.0,
2990352,1000,44.0,-0.3565,0.4836,-13.1514,-0.00953,-0.04097,-0.01348,0.0,
2990372,1000,44.0,-0.0155,-0.1904,-12.8614,0.02547,0.02903,-0.00748,0.0,
2990392,1000,44.0,-1.2555,-0.2404,-11.9724,-0.03553,-0.06697,0.01652,0.0,
2990412,1000,44.0,0.1675,0.2266,-13.4144,0.03447,-0.00097,-0.03648,0.0,
2990432,1000,44.0,-0.0565,-0.8714,-11.7614,0.08447,0.04203,0.01252,0.0,
2990452,1000,44.0,-1.1075,-0.5124,-12.5784,0.01547,-0.07497,0.01052,0.0,
2990472,1000,44.0,0.0205,0.4496,-12.4434,-0.02553,0.00203,-0.04148,0.0,
2990492,1000,44.0,0.1395,-0.1154,-12.9684,0.02247,0.03903,0.00352,0.0,
2990512,1000,44.0,-0.3135,-0.9964,-12.6464,0.08847,-0.00497,0.01252,0.0,
2990532,1000,44.0,-1.1095,0.3696,-12.4594,-0.03253,-0.06697,-0.01848,0.0,
2990552,1000,44.0,0.3255,-0.2344,-13.1064,0.02447,0.01403,0.01552,0.0,
2990572,1000,44.0,0.1705,-0.1404,-11.9454,0.00547,0.03903,-0.00248,0.0,
2990592,1000,44.0,-1.6915,0.1176,-13.1534,0.00047,-0.10897,-0.01248,0.0,
2990612,1000,44.0,0.4355,-1.1804,-12.1354,0.09247,0.04703,0.00452,0.0,
2990632,1000,44.0,0.8245,-0.0574,-12.5324,0.01647,0.08603,0.00352,0.0,
2990652,1000,44.0,-1.4405,0.0366,-12.4814,-0.02553,-0.08397,-0.00848,0.0,
2990672,1000,44.0,0.2635,-0.4704,-11.8614,0.03047,0.05403,-0.00548,0.0,
2990692,1000,44.0,0.2385,-0.3834,-13.0174,0.05347,0.02703,0.00552,0.0,
2990712,1000,44.0,-0.7355,-0.2584,-12.7344,-0.00153,-0.04297,-0.00848,0.0,
2990732,1000,44.0,-0.9135,-0.6454,-12.5104,0.04447,-0.04697,-0.00048,0.0,
2990752,1000,44.0,0.6205,-0.0144,-13.2524,0.01847,0.06803,-0.01048,0.0,
2990772,1000,44.0,-0.3505,-0.7584,-11.9454,0.03947,0.00803,0.00852,0.0,
2990792,1000,44.0,-1.1125,-0.3094,-12.6484,0.03947,-0.07697,0.00052,0.0,
2990812,1000,44.0,-0.1325,0.1246,-13.5184,0.01447,0.00503,-0.01148,0.0,
2990832,1000,44.0,-0.0115,-0.7344,-11.4974,0.05047,0.01903,0.00352,0.0,
2990852,1000,44.0,-0.2555,0.0866,-12.9844,-0.03053,0.01203,-0.00148,0.0,
2990872,1000,44.0,-0.6195,-0.6874,-12.3574,0.07447,-0.01397,0.00352,0.0,
2990892,1000,44.0,-0.0015,-0.6694,-12.4634,0.04847,0.00603,0.00052,0.0,
2990912,1000,44.0,0.2635,-0.2674,-12.5484,0.01347,0.02003,-0.01048,0.0,
2990932,1000,44.0,-0.9775,-0.0014,-12.6824,-0.00253,-0.03497,0.00552,0.0,
2990952,1000,44.0,-0.9395,-1.1374,-12.6444,0.09047,-0.08597,-0.00148,0.0,
2990972,1000,44.0,-0.3725,0.0546,-12.1764,-0.00153,0.00103,-0.00748,0.0,
2990992,1000,44.0,-1.1665,-0.5384,-12.7904,0.02247,-0.08597,0.01152,0.0,
2991012,1000,44.0,0.4575,-0.2154,-12.1744,0.02447,0.08703,-0.01148,0.0,
2991032,1000,44.0,0.5535,-0.4214,-12.5364,0.02447,0.08003,0.00952,0.0,
2991052,1000,44.0,-1.2815,0.0636,-12.8314,-0.02253,-0.09397,0.01352,0.0,
2991072,1000,44.0,-0.1615,-0.4064,-12.3914,0.05247,0.00203,-0.01348,0.0,
2991092,1000,44.0,0.2115,-0.9214,-12.6464,0.07347,0.02303,-0.01648,0.0,
2991112,1000,44.0,-0.5495,0.4626,-12.1184,-0.05053,0.00003,0.02352,0.0,
2991132,1000,44.0,-1.4535,-0.2124,-12.8644,0.01647,-0.10697,-0.01348,0.0,
2991152,1000,44.0,-0.8245,-0.0374,-13.8094,0.00847,-0.03797,0.00752,0.0,
2991172,1000,44.0,0.5615,-0.4104,-11.5164,0.02447,0.05503,-0.00148,0.0,
2991192,1000,44.0,-0.0015,0.5816,-13.1074,-0.05853,0.03003,-0.01648,0.0,
2991212,1000,44.0,-0.9335,-1.2974,-12.0474,0.10147,-0.04797,0.01152,0.0,
2991232,1000,44.0,0.1675,-0.3944,-12.2634,0.05147,0.02703,-0.02048,0.0,
2991252,1000,44.0,0.5125,0.5686,-13.4434,-0.06453,0.07303,0.01652,0.0,
2991272,1000,44.0,-0.7285,-0.5494,-11.9324,0.02947,-0.05197,-0.01248,0.0,
2991292,1000,44.0,0.2755,-0.1054,-12.8084,0.01147,0.05603,-0.00548,0.0,
2991312,1000,44.0,-0.8545,0.0276,-12.8664,0.00847,-0.06597,0.01052,0.0,
2991332,1000,44.0,-0.4315,-0.6284,-12.8734,0.05447,-0.04197,-0.01548,0.0,
2991352,1000,44.0,0.1125,-0.0474,-12.7354,-0.00653,0.04703,-0.00948,0.0,
2991372,1000,44.0,0.4405,-0.2904,-12.5884,-0.01253,0.07303,0.01452,0.0,
2991392,1000,44.0,-1.2205,-0.4024,-12.7314,0.05747,-0.10797,0.00252,0.0,
2991412,1000,44.0,-0.2465,0.3946,-12.1224,-0.02153,0.02903,-0.00748,0.0,
2991432,1000,44.0,-0.1565,-1.2554,-12.8594,0.06547,-0.01197,0.00052,0.0,
2991452,1000,44.0,-0.1485,1.1846,-12.1814,-0.07353,0.03703,-0.00748,0.0,
2991472,1000,44.0,-1.1985,-1.0374,-12.6774,0.07147,-0.08597,0.00652,0.0,
2991492,1000,44.0,0.1475,-0.8964,-12.4044,0.05147,0.04203,-0.00948,0.0,
2991512,1000,44.0,0.0305,0.3866,-12.3824,-0.02753,-0.01997,-0.01248,0.0,
2991532,1000,44.0,-0.8925,-0.1144,-12.6604,-0.02153,-0.01897,0.02252,0.0,
2991552,1000,44.0,-0.4515,-0.1914,-12.7504,0.00647,-0.02497,-0.00848,0.0,
2991572,1000,44.0,-0.6795,-0.0574,-12.4554,0.00947,-0.05197,0.00252,0.0,
2991592,1000,44.0,-1.1795,0.0726,-13.8954,-0.02353,-0.04497,0.03052,0.0,
2991612,1000,44.0,-1.1695,-0.4444,-11.7354,0.04247,-0.09497,-0.01448,0.0,
2991632,1000,44.0,1.1095,-0.1914,-12.5904,0.00447,0.14203,-0.01148,0.0,
2991652,1000,44.0,-0.9795,-0.4414,-13.0334,0.02547,-0.08497,0.01452,0.0,
2991672,1000,44.0,-1.2795,0.1386,-11.9844,0.00647,-0.08597,-0.00348,0.0,
2991692,1000,44.0,-0.7365,-0.7364,-13.3094,0.07547,-0.02397,-0.02248,0.0,
2991712,1000,44.0,0.1135,-0.0004,-12.0804,-0.01153,0.04103,0.01452,0.0,
2991732,1000,44.0,-0.8205,-0.4734,-12.8474,0.01347,-0.04597,-0.01048,0.0,
2991752,1000,44.0,-0.2135,-0.1184,-12.8844,0.02347,0.00703,0.00352,0.0,
2991772,1000,44.0,-0.3245,-0.8744,-12.4004,0.05447,-0.02897,0.00852,0.0,
2991792,1000,44.0,0.0775,0.3126,-12.7614,-0.02453,0.06503,-0.00948,0.0,
2991812,1000,44.0,-1.4105,-0.8724,-12.5814,0.07247,-0.10397,-0.00648,0.0,
2991832,1000,44.0,0.2765,-0.6124,-12.6754,0.06147,0.04303,-0.00648,0.0,
2991852,1000,44.0,-0.5065,-0.3384,-12.2294,0.03647,0.01903,0.00252,0.0,
2991872,1000,44.0,-1.1245,-0.1024,-12.5874,0.01947,-0.13597,-0.02148,0.0,
2991892,1000,44.0,0.7435,-0.5314,-13.0324,0.03247,0.14003,-0.00048,0.0,
2991912,1000,44.0,0.0355,-1.1354,-12.2344,0.08247,-0.00597,-0.01148,0.0,
2991932,1000,44.0,-0.5415,0.4386,-12.9924,-0.03753,-0.02197,-0.00048,0.0,
2991952,1000,44.0,0.1415,-1.2494,-12.2634,0.07647,0.05703,-0.00148,0.0,
2991972,1000,44.0,0.1835,-0.2754,-12.8704,0.04847,0.03403,-0.00648,0.0,
2991992,1000,44.0,-0.6765,0.2766,-13.7974,-0.02353,-0.05397,0.00252,0.0,
2992012,1000,44.0,-0.4025,-0.0704,-11.1964,0.01347,0.02403,-0.00148,0.0,
2992032,1000,44.0,-0.7545,-0.8974,-13.4164,0.08147,-0.04597,-0.00048,0.0,
2992052,1000,44.0,0.3725,0.1506,-11.8394,-0.02053,0.07903,-0.00248,0.0,
2992072,1000,44.0,-1.2705,0.2276,-12.3954,-0.02653,-0.09197,-0.00648,0.0,
2992092,1000,44.0,-0.3015,-1.0954,-13.3314,0.08847,-0.00097,0.00052,0.0,
2992112,1000,44.0,0.0975,0.0966,-12.2344,-0.00553,0.00603,-0.01348,0.0,
2992132,1000,44.0,-1.0055,-0.0444,-12.6484,-0.00153,-0.06197,0.00952,0.0,
2992152,1000,44.0,-0.1075,-0.5994,-12.5924,0.05347,0.03303,0.00352,0.0,
2992172,1000,44.0,0.2105,0.0726,-12.3444,0.01447,0.01503,-0.01348,0.0,
2992192,1000,44.0,-1.1525,-0.4134,-13.0854,-0.00153,-0.03797,0.01752,0.0,
2992212,1000,44.0,-1.5565,-0.0514,-12.6624,0.00647,-0.11297,-0.00448,0.0,
2992232,1000,44.0,0.6865,0.3466,-12.5984,-0.02453,0.10903,0.00052,0.0,
2992252,1000,44.0,-0.6495,-1.4034,-12.2154,0.07347,-0.05997,-0.01148,0.0,
2992272,1000,44.0,-0.3195,0.3886,-12.5424,0.02047,0.02703,0.00352,0.0,
2992292,1000,44.0,-0.2095,-0.6264,-12.5524,0.02747,-0.01797,-0.01348,0.0,
2992312,1000,44.0,0.4035,-0.5354,-12.1604,0.00447,0.08503,-0.00048,0.0,
2992332,1000,44.0,-1.0105,0.6226,-13.0974,-0.01853,-0.06197,0.01052,0.0,
2992352,1000,44.0,0.2685,-0.7494,-12.1744,0.04247,0.02603,-0.00348,0.0,
2992372,1000,44.0,0.7335,-0.3604,-13.0314,0.01347,0.09303,0.01352,0.0,
2992392,1000,44.0,-1.5025,0.6566,-13.0824,-0.04153,-0.12497,-0.00248,0.0,
2992412,1000,44.0,-0.8665,-0.0744,-12.2674,-0.00753,-0.01097,0.01252,0.0,
2992432,1000,44.0,-0.3415,-0.1444,-13.6704,0.00947,-0.00897,-0.00748,0.0,
2992452,1000,44.0,-0.6945,0.1396,-11.3924,-0.01053,0.00003,0.00652,0.0,
2992472,1000,44.0,-0.1195,-0.8544,-12.5004,0.06947,-0.00997,0.00652,0.0,
2992492,1000,44.0,-0.4445,0.3166,-12.8074,-0.01953,0.00503,-0.01548,0.0,
2992512,1000,44.0,-0.3005,-0.4244,-12.6144,0.01447,-0.01197,-0.00748,0.0,
2992532,1000,44.0,-1.1725,0.1836,-13.1564,-0.00353,-0.09797,-0.00248,0.0,
2992552,1000,44.0,-1.1275,-0.4154,-12.8204,0.03947,-0.06397,-0.01048,0.0,
2992572,1000,44.0,-0.0085,-0.3094,-12.0554,0.00947,0.04603,-0.00948,0.0,
2992592,1000,44.0,-0.9855,-0.2084,-12.8384,0.01147,-0.09297,-0.00048,0.0,
2992612,1000,44.0,0.4935,0.2086,-12.6204,-0.02653,0.09703,-0.00148,0.0,
2992632,1000,44.0,-0.4635,-0.8054,-12.5294,0.08347,-0.04997,-0.01248,0.0,
2992652,1000,44.0,0.9625,-0.6754,-12.3094,0.04447,0.12903,0.00552,0.0,
2992672,1000,44.0,0.0585,-0.1844,-12.8074,0.01247,0.02803,-0.01748,0.0,
2992692,1000,44.0,-0.4895,-0.2764,-12.4764,0.00147,-0.04697,0.00352,0.0,
2992712,1000,44.0,0.9215,-0.6064,-12.4634,0.04647,0.11803,-0.00248,0.0,
2992732,1000,44.0,-1.4195,-0.3324,-13.1724,0.02347,-0.09797,-0.00148,0.0,
2992752,1000,44.0,-0.6825,0.0346,-12.8984,-0.01753,-0.02297,-0.00048,0.0,
2992772,1000,44.0,0.6855,-0.6714,-13.3224,0.09347,0.07103,-0.02548,0.0,
2992792,1000,44.0,-1.3895,-0.1894,-11.6694,-0.01453,-0.07397,0.01452,0.0,
2992812,1000,44.0,-0.3635,-0.0274,-13.2844,0.01847,-0.02797,-0.00648,0.0,
2992832,1000,44.0,0.1305,-0.2584,-12.6484,0.03747,0.06303,-0.00348,0.0,
2992852,1000,44.0,-1.1165,-0.5904,-11.8944,0.05247,-0.08597,-0.00548,0.0,
2992872,1000,44.0,-0.9935,0.9136,-13.6234,-0.08953,-0.04997,0.00252,0.0,
2992892,1000,44.0,-0.7525,-1.1784,-11.6674,0.10247,-0.01997,-0.01348,0.0,
2992912,1000,44.0,-0.7175,-0.2204,-13.1654,0.01047,-0.02897,-0.00348,0.0,
2992932,1000,44.0,-0.9635,0.1796,-12.8144,0.00047,-0.03497,-0.01448,0.0,
2992952,1000,44.0,-0.7055,-0.6724,-12.1334,0.04547,-0.04097,-0.00648,0.0,
2992972,1000,44.0,-0.2345,-0.3524,-12.8884,0.01947,-0.00197,-0.00648,0.0,
2992992,1000,44.0,-0.7465,0.2016,-12.7564,-0.01353,-0.04597,-0.00248,0.0,
2993012,1000,44.0,-0.0575,-1.3364,-12.1074,0.10647,0.02403,0.00952,0.0,
2993032,1000,44.0,1.0725,-0.2434,-13.1574,0.03147,0.11003,-0.01948,0.0,
2993052,1000,44.0,-0.6925,0.3296,-12.3314,-0.02553,-0.01197,0.00152,0.0,
2993072,1000,44.0,-0.6395,-1.1994,-12.8704,0.12147,-0.04497,-0.00048,0.0,
2993092,1000,44.0,0.3035,1.6596,-12.0024,-0.15553,0.09903,-0.00848,0.0,
2993112,1000,44.0,-0.2895,-1.3544,-12.9424,0.06747,-0.02897,-0.00048,0.0,
2993132,1000,44.0,-1.6475,-0.0414,-12.0474,0.03247,-0.08097,-0.00848,0.0,
2993152,1000,44.0,0.8395,-0.1384,-12.6474,-0.00753,0.07603,0.01052,0.0,
2993172,1000,44.0,0.9005,-0.8524,-12.7254,0.03547,0.12103,-0.00748,0.0,
2993192,1000,44.0,-1.6595,0.2676,-12.1724,0.00147,-0.11397,-0.01648,0.0,
2993212,1000,44.0,0.1595,-0.1474,-13.0214,-0.00753,0.04003,0.00852,0.0,
2993232,1000,44.0,0.4075,-0.8894,-12.2414,0.06447,0.04603,-0.02148,0.0,
2993252,1000,44.0,-0.7725,0.3896,-13.7254,-0.02153,-0.01697,0.02152,0.0,
2993272,1000,44.0,0.3655,-0.8134,-12.3974,0.06047,0.03903,-0.01648,0.0,
2993292,1000,44.0,-0.3455,-0.6154,-12.7924,0.04447,0.00903,-0.01848,0.0,
2993312,1000,44.0,-0.3715,0.4116,-13.0764,-0.02753,0.03803,0.02052,0.0,
2993332,1000,44.0,-0.6005,-0.4934,-11.7514,0.01647,-0.03697,-0.00948,0.0,
2993352,1000,44.0,1.0725,-0.2804,-13.0854,0.01147,0.12203,-0.01648,0.0,
2993372,1000,44.0,-0.0765,-0.6764,-12.7464,0.05247,0.02503,0.00552,0.0,
2993392,1000,44.0,-1.5085,0.0006,-11.9804,0.00347,-0.10797,0.00052,0.0,
2993412,1000,44.0,0.2435,-0.0574,-13.5804,0.00147,0.04203,-0.00148,0.0,
2993432,1000,44.0,0.3335,-0.7824,-12.1314,0.06247,0.09203,0.00652,0.0,
2993452,1000,44.0,-1.1515,0.1706,-12.5344,-0.02953,-0.11597,-0.00848,0.0,
2993472,1000,44.0,-0.2585,0.2596,-12.9804,-0.01353,0.05003,-0.00648,0.0,
2993492,1000,44.0,0.4715,-1.9634,-11.9454,0.15547,0.05803,0.01952,0.0,
2993512,1000,44.0,-1.1245,1.7046,-14.0274,-0.12653,-0.06897,0.00452,0.0,
2993532,1000,44.0,0.2785,-1.2424,-11.9244,0.09547,0.06803,-0.03148,0.0,
2993552,1000,44.0,-0.7105,-0.0414,-12.7164,0.00647,-0.03197,0.02452,0.0,
2993572,1000,44.0,-0.2975,0.4046,-12.6154,-0.01853,0.03003,0.00552,0.0,
2993592,1000,44.0,-0.9975,-0.3654,-12.7514,0.03647,-0.08397,-0.01848,0.0,
2993612,1000,44.0,-0.4825,0.1226,-12.3104,-0.01753,-0.01897,0.01552,0.0,
2993632,1000,44.0,0.4605,-0.4194,-12.7644,0.02447,0.08303,-0.00648,0.0,
2993652,1000,44.0,-1.1125,0.0716,-13.3444,-0.00053,-0.07497,0.00452,0.0,
2993672,1000,44.0,-0.7595,-0.9304,-11.5894,0.09247,-0.01197,0.00752,0.0,
2993692,1000,44.0,0.9885,-0.3154,-13.3054,0.05047,0.11703,-0.00848,0.0,
2993712,1000,44.0,-0.5695,-0.4254,-12.6654,0.00247,-0.02697,0.01052,0.0,
2993732,1000,44.0,-1.0725,0.4296,-12.6044,0.00247,-0.02197,-0.00548,0.0,
2993752,1000,44.0,0.0925,-0.9734,-13.0584,0.09347,0.01503,-0.00048,0.0,
2993772,1000,44.0,-0.3715,-0.1354,-11.9964,-0.00853,0.00603,-0.00848,0.0,
2993792,1000,44.0,-1.0175,0.2306,-12.9854,-0.00553,-0.07397,-0.00348,0.0,
2993812,1000,44.0,-0.1465,-0.2744,-13.4274,0.02547,0.03203,-0.00148,0.0,
2993832,1000,44.0,-0.1385,-1.1514,-11.8494,0.08047,0.00403,-0.00048,0.0,
2993852,1000,44.0,-1.7205,1.0746,-13.9414,-0.07653,-0.07997,0.00952,0.0,
2993872,1000,44.0,-0.8755,-0.6454,-12.2174,0.07747,-0.08597,-0.01748,0.0,
2993892,1000,44.0,1.3955,-1.3514,-11.4624,0.11247,0.15203,-0.01548,0.0,
2993912,1000,44.0,-0.4505,0.7206,-13.3924,-0.08953,0.04903,0.02252,0.0,
2993932,1000,44.0,-2.0095,-1.0944,-12.3634,0.11247,-0.17697,-0.00048,0.0,
2993952,1000,44.0,0.2775,0.6386,-13.0274,-0.05153,0.08503,-0.01248,0.0,
2993972,1000,44.0,-0.1135,-0.2404,-12.2904,-0.01353,0.00203,0.00152,0.0,
2993992,1000,44.0,-0.5055,-0.9204,-12.7204,0.10347,-0.00597,-0.00548,0.0,
2994012,1000,44.0,0.2995,0.3156,-12.1644,-0.01153,0.03303,-0.00548,0.0,
2994032,1000,44.0,1.2095,-1.0974,-12.7274,0.08347,0.11803,-0.00848,0.0,
2994052,1000,44.0,-0.7645,-0.7244,-12.8614,0.05147,-0.02697,-0.00848,0.0,
2994072,1000,44.0,0.6065,0.2046,-12.4764,0.00347,0.07503,-0.00648,0.0,
2994092,1000,44.0,1.0355,-1.8944,-12.5874,0.14347,0.11203,0.00352,0.0,
2994112,1000,44.0,-0.7215,0.0496,-11.9474,-0.02153,-0.03297,-0.00848,0.0,
2994132,1000,44.0,0.5415,0.2276,-13.4814,0.01447,0.07903,-0.00448,0.0,
2994152,1000,44.0,0.7135,-0.9034,-12.3814,0.04747,0.09603,-0.00648,0.0,
2994172,1000,44.0,-1.6675,0.3696,-12.0164,-0.02153,-0.10197,-0.01548,0.0,
2994192,1000,44.0,-0.1995,-0.6254,-13.1224,0.06647,-0.00497,-0.00548,0.0,
2994212,1000,44.0,-0.4765,-0.2994,-12.5554,0.00147,-0.02997,-0.01448,0.0,
2994232,1000,44.0,0.2475,-0.3894,-12.4664,0.03047,0.05603,-0.01448,0.0,
2994252,1000,44.0,-0.1625,0.0226,-13.5844,-0.00753,0.02003,-0.00048,0.0,
2994272,1000,44.0,0.3565,-0.6634,-11.6564,0.05847,0.05703,0.00252,0.0,
2994292,1000,44.0,0.0695,-0.0404,-13.5464,0.00847,0.04503,-0.01248,0.0,
2994312,1000,44.0,0.1715,-0.6804,-12.3154,0.01847,0.03703,0.01352,0.0,
2994332,1000,44.0,0.0295,0.4826,-12.1854,-0.03853,0.05303,0.00252,0.0,
2994352,1000,44.0,0.3175,-0.8704,-12.7124,0.06847,0.05203,-0.02848,0.0,
2994372,1000,44.0,0.4255,-0.6004,-11.9954,0.00847,0.07403,0.02752,0.0,
2994392,1000,44.0,-0.5905,0.3836,-13.2344,-0.01953,-0.01997,-0.01348,0.0,
2994412,1000,44.0,-1.0445,-0.5884,-11.7444,0.03447,-0.06697,-0.01448,0.0,
2994432,1000,44.0,-0.8265,-0.2944,-12.9904,0.02147,0.00003,0.01352,0.0,
2994452,1000,44.0,0.1365,-0.4554,-12.7264,0.03547,0.00803,-0.00648,0.0,
2994472,1000,44.0,-0.6205,0.0196,-12.4704,-0.01853,-0.02797,0.00652,0.0,
2994492,1000,44.0,-0.2395,-0.9534,-12.9534,0.07747,-0.00397,-0.00348,0.0,
2994512,1000,44.0,0.2265,-0.2314,-12.2894,0.00747,0.07603,0.00352,0.0,
2994532,1000,44.0,-0.8745,-0.0244,-12.7634,0.00247,-0.06597,-0.00748,0.0,
2994552,1000,44.0,-0.2625,-0.4524,-12.4354,0.04347,0.02503,-0.01348,0.0,
2994572,1000,44.0,-0.5705,-0.4384,-13.4994,0.01747,-0.00097,0.01152,0.0,
2994592,1000,44.0,-0.8345,0.0406,-12.9264,0.00547,-0.07697,-0.02848,0.0,
2994612,1000,44.0,-0.3305,-0.2034,-12.1604,0.02547,0.00303,0.00152,0.0,
2994632,1000,44.0,-0.6915,-0.8024,-13.8094,0.05647,0.00803,-0.00448,0.0,
2994652,1000,44.0,-0.5175,-0.3474,-11.8104,0.03247,-0.04897,-0.00748,0.0,
2994672,1000,44.0,-0.1535,-0.1444,-12.8004,0.01447,0.02203,0.01352,0.0,
2994692,1000,44.0,-0.2945,-0.7174,-13.3084,0.06147,-0.01297,-0.01748,0.0,
2994712,1000,44.0,-0.5345,-0.0084,-11.5504,-0.00453,0.00003,0.00752,0.0,
2994732,1000,44.0,-0.1435,-0.1754,-13.4474,0.01147,-0.00097,0.00452,0.0,
2994752,1000,44.0,0.0625,-0.2974,-12.0454,0.02847,0.05803,-0.00348,0.0,
2994772,1000,44.0,-0.0025,-0.0504,-12.4814,-0.01453,0.04603,-0.00648,0.0,
2994792,1000,44.0,-1.2395,-0.5214,-13.3964,0.04247,-0.08397,-0.00848,0.0,
2994812,1000,44.0,0.5325,-0.7674,-12.1014,0.07147,0.04603,-0.01448,0.0,
2994832,1000,44.0,-0.7635,0.1226,-13.0204,-0.01853,0.00303,-0.00348,0.0,
2994852,1000,44.0,-0.9945,-0.0044,-12.4164,-0.01353,-0.07397,-0.00048,0.0,
2994872,1000,44.0,-0.0185,-0.2604,-12.5974,0.06047,0.02403,-0.01348,0.0,
2994892,1000,44.0,0.3365,-0.2474,-12.7174,-0.00253,0.04003,-0.00148,0.0,
2994912,1000,44.0,-0.5525,-0.2664,-12.3344,0.01447,-0.00897,0.01252,0.0,
2994932,1000,44.0,-0.2815,-0.0994,-12.7414,0.02447,0.00803,-0.02748,0.0,
2994952,1000,44.0,0.0245,-0.4854,-12.1404,0.03647,0.02203,0.01952,0.0,
2994972,1000,44.0,-0.6895,0.4276,-12.9934,-0.03153,-0.01297,-0.02148,0.0,
2994992,1000,44.0,-0.1515,-1.1624,-12.3784,0.06147,0.01103,-0.00948,0.0,
2995012,1000,44.0,-0.1205,0.1596,-12.5684,-0.00053,0.00003,0.00852,0.0,
2995032,1000,44.0,-0.8075,-0.5784,-13.2124,0.02047,-0.02697,-0.01348,0.0,
2995052,1000,44.0,-0.7515,0.2236,-12.7874,-0.00553,-0.06697,-0.01248,0.0,
2995072,1000,44.0,0.4565,-0.4854,-12.6594,0.03947,0.04203,-0.00648,0.0,
2995092,1000,44.0,-1.1865,-0.5114,-12.4654,0.02947,-0.03997,0.00052,0.0,
2995112,1000,44.0,-0.1665,-0.3344,-13.1834,0.03447,-0.02997,-0.01948,0.0,
2995132,1000,44.0,0.0115,-0.2734,-12.8114,0.02747,0.04803,-0.00748,0.0,
2995152,1000,44.0,-0.7975,-0.4754,-11.3744,0.01947,-0.03197,0.00352,0.0,
2995172,1000,44.0,-0.7885,0.0406,-13.3304,-0.01653,-0.03697,-0.00248,0.0,
2995192,1000,44.0,0.6675,-0.2404,-12.0094,0.02147,0.09203,-0.01348,0.0,
2995212,1000,44.0,0.2215,-0.5224,-12.5084,0.02747,0.02303,0.00952,0.0,
2995232,1000,44.0,-0.8245,-0.2174,-13.4854,0.00147,-0.02697,-0.01448,0.0,
2995252,1000,44.0,-0.1485,-0.0704,-11.7714,0.00647,0.00203,-0.00648,0.0,
2995272,1000,44.0,-0.1495,-0.3264,-12.8394,0.02347,-0.01897,-0.00948,0.0,
2995292,1000,44.0,-0.4225,-0.5614,-12.8294,0.01247,-0.00897,0.00152,0.0,
2995312,1000,44.0,-1.1115,0.3506,-12.3014,0.00547,-0.04097,0.01052,0.0,
2995332,1000,44.0,-0.4735,-1.1444,-13.7604,0.10047,-0.04697,-0.01448,0.0,
2995352,1000,44.0,-0.0345,0.8866,-11.9034,-0.09453,0.05303,-0.00248,0.0,
2995372,1000,44.0,0.1605,-0.6904,-12.8194,0.05547,0.01603,-0.00548,0.0,
2995392,1000,44.0,-0.1855,-1.5784,-12.7554,0.14147,0.01003,-0.00148,0.0,
2995412,1000,44.0,0.1735,0.2126,-12.5684,-0.04053,0.03703,-0.00448,0.0,
2995432,1000,44.0,-0.1625,-0.4754,-12.8724,0.02947,0.00603,-0.00748,0.0,
2995452,1000,44.0,0.0205,-0.9194,-12.0784,0.07447,0.03403,-0.00148,0.0,
2995472,1000,44.0,0.0765,0.0566,-13.2844,0.00947,-0.01797,-0.02348,0.0,
2995492,1000,44.0,-1.5795,-0.5474,-12.0394,0.02947,-0.09697,0.01552,0.0,
2995512,1000,44.0,-0.2735,-0.4824,-13.4114,0.04347,0.00903,-0.00048,0.0,
2995532,1000,44.0,-0.0035,-0.3554,-12.2644,0.03147,0.00903,-0.01648,0.0,
2995552,1000,44.0,-0.1285,-0.3814,-13.5994,0.01547,0.01603,0.01552,0.0,
2995572,1000,44.0,-0.8825,0.1646,-12.4794,0.01347,-0.01897,-0.00548,0.0,
2995592,1000,44.0,-0.1815,-0.7714,-11.8144,0.05747,-0.00097,-0.01248,0.0,
2995612,1000,44.0,-0.4415,0.3916,-13.4294,-0.03453,-0.00797,0.00452,0.0,
2995632,1000,44.0,-0.7245,-0.4914,-12.5624,0.03247,-0.01097,-0.00448,0.0,
2995652,1000,44.0,-0.3925,-0.6014,-12.3354,0.06147,-0.05097,-0.01848,0.0,
2995672,1000,44.0,-0.0855,0.2066,-13.1704,-0.01953,0.01103,0.01052,0.0,
2995692,1000,44.0,-0.6375,0.1916,-12.3024,-0.01953,-0.00497,-0.00648,0.0,
2995712,1000,44.0,-1.5575,-0.7014,-12.6934,0.04847,-0.13597,-0.00548,0.0,
2995732,1000,44.0,0.7045,-0.0404,-13.2064,0.01747,0.10003,0.00052,0.0,
2995752,1000,44.0,-0.0795,-0.2184,-11.7574,0.00647,0.01203,0.00252,0.0,
2995772,1000,44.0,-0.1275,-0.6424,-13.1464,0.05647,0.01703,-0.00648,0.0,
2995792,1000,44.0,-0.6305,0.0236,-11.8954,0.01947,-0.02197,-0.01748,0.0,
2995812,1000,44.0,-0.2635,-0.5794,-12.5434,0.03947,0.01003,0.02052,0.0,
2995832,1000,44.0,-0.2755,-0.2464,-12.1904,0.01347,-0.00597,-0.01848,0.0,
2995852,1000,44.0,0.1165,-0.1204,-12.7384,0.00647,0.03103,-0.01548,0.0,
2995872,1000,44.0,0.9335,-0.5874,-12.8024,0.02847,0.09903,0.01552,0.0,
