t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
735600,1000,0.0,-0.5701,-0.1490,-12.5695,-0.03029,-0.01186,0.01807,0.0,
735620,1000,0.0,-0.5541,0.2690,-12.7035,-0.03529,-0.03586,0.01507,0.0,
735640,1000,0.0,-1.2821,-0.3300,-14.1295,0.01371,-0.09586,0.00407,0.0,
735660,1000,0.0,-0.2521,-1.3170,-14.7525,0.08271,-0.00186,0.00007,0.0,
735680,1000,0.0,0.0069,-0.9940,-14.4365,0.06671,0.04114,-0.00093,0.0,
735700,1000,0.0,-0.2521,-0.3250,-13.6935,0.01071,0.04414,-0.00393,0.0,
735720,1000,0.0,-0.6901,-0.8750,-12.7985,0.06571,-0.04186,-0.00093,0.0,
735740,1000,0.0,-0.0431,-0.5170,-13.2955,0.02671,0.03214,0.00207,0.0,
735760,1000,0.0,-1.2041,-0.3300,-13.9175,-0.00429,-0.08586,0.01207,0.0,
735780,1000,0.0,-0.5101,0.4150,-14.6565,-0.07029,-0.00286,0.03007,0.0,
735800,1000,0.0,-0.4301,0.6430,-14.4525,-0.08529,0.00614,0.00207,0.0,
735820,1000,0.0,-0.0951,0.3790,-13.2865,-0.05329,0.00314,0.00007,0.0,
735840,1000,0.0,-0.6031,-0.1430,-13.3345,-0.00329,-0.02386,0.00207,0.0,
735860,1000,0.0,0.0959,-1.2950,-13.4405,0.08971,0.01714,-0.01993,0.0,
735880,1000,0.0,0.2759,-1.1500,-14.4535,0.06571,0.05914,-0.00193,0.0,
735900,1000,0.0,-0.2631,0.0840,-14.4815,-0.02429,0.01014,0.00307,0.0,
735920,1000,0.0,-0.5031,0.1800,-14.1905,-0.07129,-0.00086,0.00807,0.0,
735940,1000,0.0,-1.0351,0.5080,-13.2305,-0.06929,-0.07986,0.01507,0.0,
735960,1000,0.0,-1.2811,0.3150,-13.4995,-0.03129,-0.10886,0.00307,0.0,
735980,1000,0.0,-0.0031,-0.2350,-13.6955,-0.00529,0.02114,0.03107,0.0,
736000,1000,0.0,0.0879,-0.9160,-14.4565,0.07971,0.03814,0.00507,0.0,
736020,1000,0.0,-0.2181,-0.7360,-14.0315,0.06071,0.02414,0.00507,0.0,
736040,1000,0.0,-0.8441,-0.8270,-13.6785,0.05771,-0.03986,0.00007,0.0,
736060,1000,0.0,-0.4421,-0.4850,-13.0225,0.01771,-0.01586,-0.00693,0.0,
736080,1000,0.0,-1.2571,-0.6360,-13.3405,0.03371,-0.07086,0.01907,0.0,
736100,1000,0.0,-0.0791,-0.4280,-13.3495,0.00171,0.02714,0.03607,0.0,
736120,1000,0.0,0.3099,0.2760,-14.2835,-0.03329,0.06914,0.02207,0.0,
736140,1000,0.0,-0.5211,-0.2020,-14.1435,-0.00029,-0.04886,0.01407,0.0,
736160,1000,0.0,-0.7721,-0.0050,-13.7735,-0.01229,-0.05386,-0.01493,0.0,
736180,1000,0.0,-0.8741,-0.9010,-13.8975,0.04471,-0.04486,-0.01493,0.0,
736200,1000,0.0,0.1009,-1.1500,-12.8685,0.07871,0.02814,0.00307,0.0,
736220,1000,0.0,0.0159,-0.0110,-13.7835,-0.04229,0.06014,0.00107,0.0,
736240,1000,0.0,0.2619,0.4680,-14.2675,-0.08729,0.02614,0.00907,0.0,
736260,1000,0.0,-0.8961,-0.0270,-14.1895,-0.01529,-0.04186,0.02707,0.0,
736280,1000,0.0,-0.7091,-0.3730,-14.0965,0.01971,-0.04586,0.00907,0.0,
736300,1000,0.0,-0.9551,-0.9310,-12.8155,0.05271,-0.03286,0.00007,0.0,
736320,1000,0.0,-0.6081,-0.8160,-13.4655,0.06071,-0.00386,-0.02093,0.0,
736340,1000,0.0,-0.1661,-0.1540,-14.2445,0.01871,0.00814,0.00007,0.0,
736360,1000,0.0,-0.6931,-0.5150,-13.6495,0.01471,-0.02986,0.03207,0.0,
736380,1000,0.0,-0.2121,-0.3070,-14.1055,-0.00229,0.01714,0.03007,0.0,
736400,1000,0.0,-0.6561,-0.4650,-13.8515,0.01571,-0.04486,0.02007,0.0,
736420,1000,0.0,-0.7321,-0.1320,-13.0385,-0.00929,-0.03386,0.00007,0.0,
736440,1000,0.0,-0.4861,-0.7080,-14.0585,0.04671,-0.01186,-0.02293,0.0,
736460,1000,0.0,-0.3961,-1.0050,-13.5895,0.05971,0.02114,-0.00293,0.0,
736480,1000,0.0,-0.4601,-0.6900,-13.8295,0.02971,-0.02886,0.01507,0.0,
736500,1000,0.0,-0.0751,0.3110,-14.1275,-0.07229,0.00214,0.01407,0.0,
736520,1000,0.0,-0.2931,0.6840,-13.5295,-0.08329,0.01114,0.01207,0.0,
736540,1000,0.0,-0.7811,0.5210,-13.9715,-0.07929,-0.04686,-0.00093,0.0,
736560,1000,0.0,-0.1951,-0.5320,-13.8355,0.00771,0.01814,0.02107,0.0,
736580,1000,0.0,-0.3631,-1.3550,-13.0895,0.09271,-0.00686,-0.00493,0.0,
736600,1000,0.0,-0.4721,-0.7440,-14.2545,0.08471,-0.01186,-0.00393,0.0,
736620,1000,0.0,0.1149,-0.9650,-13.3125,0.06571,0.05514,0.01007,0.0,
736640,1000,0.0,-0.1061,-0.4170,-13.6815,0.01271,0.02214,0.02207,0.0,
736660,1000,0.0,-0.7931,0.1060,-13.9715,-0.04929,-0.03886,0.02307,0.0,
736680,1000,0.0,-0.7081,-0.8990,-13.0655,0.04271,-0.04986,0.01907,0.0,
736700,1000,0.0,-0.8131,-0.1780,-13.9985,0.01771,-0.04886,-0.01893,0.0,
736720,1000,0.0,-0.2421,-0.2830,-13.9865,0.02171,0.00914,-0.00093,0.0,
736740,1000,0.0,0.4989,-0.5420,-13.6715,0.01571,0.07814,0.00507,0.0,
736760,1000,0.0,0.2819,-0.6520,-14.1465,0.00571,0.04614,0.00507,0.0,
736780,1000,0.0,-0.5171,-0.6860,-12.8035,-0.00529,-0.01786,0.01307,0.0,
736800,1000,0.0,-0.0851,0.6480,-13.6675,-0.07829,0.01114,0.00507,0.0,
736820,1000,0.0,-0.5501,0.5780,-14.5935,-0.07129,-0.00686,0.00807,0.0,
736840,1000,0.0,-0.4771,-0.7830,-13.8055,0.05171,-0.01386,0.00107,0.0,
736860,1000,0.0,-0.5381,-0.4210,-14.0625,0.04971,-0.05586,0.00207,0.0,
736880,1000,0.0,-0.2181,-0.5170,-12.8055,0.03571,-0.00686,0.00907,0.0,
736900,1000,0.0,-0.0391,-0.7490,-12.8925,0.02971,0.03914,0.00907,0.0,
736920,1000,0.0,-0.3981,-0.3900,-14.5965,0.01871,0.00714,0.00507,0.0,
736940,1000,0.0,-0.6861,-0.6280,-14.0085,0.03071,-0.03086,0.01307,0.0,
736960,1000,0.0,-0.8151,-0.5980,-13.9105,0.02071,-0.04186,0.01107,0.0,
736980,1000,0.0,-0.8931,-0.6600,-12.8585,0.04671,-0.05386,-0.00493,0.0,
737000,1000,0.0,-0.4531,-0.0020,-12.9005,-0.00129,-0.00286,0.01407,0.0,
737020,1000,0.0,-0.2801,-0.2680,-14.2165,0.01271,-0.00086,0.00607,0.0,
737040,1000,0.0,-0.0581,-0.5280,-13.9665,0.02771,0.00714,0.01907,0.0,
737060,1000,0.0,-0.7071,-0.3410,-14.1865,-0.00129,-0.04386,-0.00193,0.0,
737080,1000,0.0,-0.1131,-0.0600,-13.2025,-0.04029,0.03114,0.00407,0.0,
737100,1000,0.0,-0.7121,-0.1890,-12.7405,-0.01329,-0.02486,0.00507,0.0,
737120,1000,0.0,-0.6891,-0.6120,-14.0195,0.04471,-0.03686,0.00607,0.0,
737140,1000,0.0,-0.4211,-0.2150,-14.1895,0.01171,0.00514,0.00507,0.0,
737160,1000,0.0,-0.4981,-0.1790,-14.4845,-0.01929,-0.00086,0.01307,0.0,
737180,1000,0.0,0.1399,0.0640,-13.9065,-0.02429,0.02814,0.01207,0.0,
737200,1000,0.0,-0.7081,0.1120,-12.1815,-0.02529,-0.01686,0.01507,0.0,
737220,1000,0.0,-0.5461,-0.2020,-13.1875,0.01671,-0.04386,0.00707,0.0,
737240,1000,0.0,0.0799,-0.5080,-14.4485,0.04371,0.02214,0.00107,0.0,
737260,1000,0.0,-0.9911,-0.1750,-15.3535,0.01071,-0.04886,-0.00593,0.0,
737280,1000,0.0,-0.0561,-0.4080,-13.6495,-0.00329,0.05214,0.00107,0.0,
737300,1000,0.0,-0.2471,-0.1590,-12.2785,-0.03529,0.05114,0.02007,0.0,
737320,1000,0.0,0.0759,-0.2440,-13.4995,-0.01929,0.01914,0.03107,0.0,
737340,1000,0.0,-0.5931,0.8840,-14.3125,-0.07629,-0.06186,0.02607,0.0,
737360,1000,0.0,0.2189,0.4900,-15.0635,-0.01129,0.00814,-0.00393,0.0,
737380,1000,0.0,-0.4111,-0.5030,-13.5795,0.04771,-0.02186,-0.00893,0.0,
737400,1000,0.0,-0.5481,-1.3250,-12.7365,0.07471,-0.03286,-0.01393,0.0,
737420,1000,0.0,-0.1111,-1.9800,-13.0635,0.11871,0.04414,0.00607,0.0,
737440,1000,0.0,-0.2761,-0.2510,-13.9105,-0.00529,0.02514,0.02007,0.0,
737460,1000,0.0,-0.6651,1.0580,-15.2825,-0.09329,-0.01786,0.04407,0.0,
737480,1000,0.0,-1.4761,0.5770,-14.0715,-0.05929,-0.13986,0.01807,0.0,
737500,1000,0.0,-0.1471,-0.1950,-12.4025,-0.00529,-0.03686,-0.02793,0.0,
737520,1000,0.0,-0.6881,-0.3110,-13.5525,0.00771,-0.04786,-0.01693,0.0,
737540,1000,0.0,0.2409,-0.0310,-13.3755,-0.03529,0.07714,0.01207,0.0,
737560,1000,0.0,0.6299,-0.5670,-14.0785,0.00271,0.07014,0.02607,0.0,
737580,1000,0.0,-0.6641,-0.4760,-14.2025,0.00971,-0.05686,0.01707,0.0,
737600,1000,0.0,-0.8281,0.1540,-13.2355,-0.00729,-0.05986,-0.00593,0.0,
737620,1000,0.0,-1.5231,-0.0740,-13.4585,0.02871,-0.05586,0.00007,0.0,
737640,1000,0.0,-0.6881,-1.4500,-13.0825,0.12771,-0.03886,0.00307,0.0,
737660,1000,0.0,-0.2321,-1.1380,-13.9955,0.07471,-0.01986,0.02007,0.0,
737680,1000,0.0,-0.3941,-0.5850,-14.0565,0.01671,-0.02386,0.01807,0.0,
737700,1000,0.0,-0.1031,1.1380,-13.2915,-0.12429,0.04914,0.00807,0.0,
737720,1000,0.0,-0.3721,0.2570,-13.6785,-0.07629,0.01514,0.01907,0.0,
737740,1000,0.0,-0.3751,-0.9370,-13.7155,0.05071,-0.06686,-0.01093,0.0,
737760,1000,0.0,-0.5851,-0.6670,-14.1575,0.04871,-0.07886,-0.02293,0.0,
737780,1000,0.0,0.1479,-0.3850,-13.7145,0.02071,0.08414,-0.00293,0.0,
737800,1000,0.0,-0.6591,-0.0130,-13.6675,-0.03629,0.00914,0.03207,0.0,
737820,1000,0.0,-0.9061,0.0830,-13.6875,-0.07129,-0.01886,0.02907,0.0,
737840,1000,0.0,-1.3941,-0.9370,-13.7225,0.04771,-0.12686,0.01707,0.0,
737860,1000,0.0,-0.8831,-0.1140,-14.1045,0.03671,-0.09786,-0.00293,0.0,
737880,1000,0.0,-0.0881,-0.4540,-13.1335,0.07871,0.01414,0.00007,0.0,
737900,1000,0.0,-0.7021,-0.8800,-13.8305,0.07271,-0.01086,0.00507,0.0,
737920,1000,0.0,-0.7501,-0.5480,-13.9405,-0.00929,-0.01386,0.01507,0.0,
737940,1000,0.0,-0.6351,-0.4600,-13.5435,-0.04429,-0.01186,-0.00193,0.0,
737960,1000,0.0,-0.0611,0.9390,-13.9775,-0.08329,0.01014,-0.00193,0.0,
737980,1000,0.0,-0.2201,0.3540,-12.8345,-0.01229,-0.02786,-0.00193,0.0,
738000,1000,0.0,0.5679,-1.6180,-13.9255,0.11771,0.04314,0.01107,0.0,
738020,1000,0.0,-0.3231,-0.6100,-13.9885,0.04771,0.00014,0.00607,0.0,
738040,1000,0.0,-0.0091,-0.3410,-13.4815,0.00071,0.08614,0.02007,0.0,
738060,1000,0.0,-1.5951,-0.1650,-13.6685,-0.01329,-0.08086,0.00907,0.0,
738080,1000,0.0,-1.3721,-1.4890,-12.5065,0.08471,-0.13386,0.00807,0.0,
738100,1000,0.0,-1.1201,-1.0550,-14.2575,0.08371,-0.10686,0.01007,0.0,
738120,1000,0.0,0.0629,0.1810,-14.1475,-0.00829,0.06414,0.00807,0.0,
738140,1000,0.0,0.2579,0.5380,-14.2045,-0.06229,0.06014,0.00007,0.0,
738160,1000,0.0,0.5509,-0.3770,-12.6255,-0.05329,0.03114,0.00107,0.0,
738180,1000,0.0,-0.1741,-0.8420,-12.7625,-0.01229,-0.02686,-0.00193,0.0,
738200,1000,0.0,-0.2791,0.0900,-14.2645,-0.02729,0.00314,0.00307,0.0,
738220,1000,0.0,-0.9481,0.2600,-14.4975,-0.01229,-0.02386,0.00707,0.0,
738240,1000,0.0,-0.5851,-0.7330,-14.1275,0.06571,-0.01886,0.00507,0.0,
738260,1000,0.0,-0.4581,-1.5840,-12.4485,0.09571,-0.03886,0.01707,0.0,
738280,1000,0.0,-0.3281,-0.5160,-13.1015,0.01471,0.00714,0.01107,0.0,
738300,1000,0.0,-0.4151,0.4940,-14.1035,-0.05929,0.00314,0.02107,0.0,
738320,1000,0.0,-0.2361,-0.2430,-14.5835,0.02471,-0.00686,0.01007,0.0,
738340,1000,0.0,-0.9071,-0.4610,-14.6485,0.03271,-0.06486,0.00807,0.0,
738360,1000,0.0,-0.5261,-0.8600,-12.3485,0.03071,-0.03086,0.00407,0.0,
738380,1000,0.0,-0.3991,-0.1370,-12.8145,0.00271,0.03314,-0.01093,0.0,
738400,1000,0.0,-0.1971,0.0180,-14.0445,-0.05429,0.03414,-0.00293,0.0,
738420,1000,0.0,-0.0191,-0.1860,-15.2555,-0.04829,-0.01786,0.01307,0.0,
738440,1000,0.0,-0.2741,0.0190,-14.4725,-0.00429,-0.03886,0.01807,0.0,
738460,1000,0.0,-0.4991,-0.3510,-11.9185,0.04271,0.00814,0.00907,0.0,
738480,1000,0.0,-0.6231,-0.3110,-12.9135,0.03371,-0.00686,-0.00093,0.0,
738500,1000,0.0,-0.1901,-0.9080,-14.2795,0.04771,0.01814,0.00707,0.0,
738520,1000,0.0,-0.4221,-1.3770,-14.8135,0.06171,-0.00786,0.00907,0.0,
738540,1000,0.0,-0.7571,0.4520,-14.5705,-0.06829,-0.00386,0.03307,0.0,
738560,1000,0.0,-0.4931,0.5450,-11.8295,-0.05729,-0.00786,0.01107,0.0,
738580,1000,0.0,-0.2521,-0.5830,-13.2875,0.02871,-0.03686,-0.01693,0.0,
738600,1000,0.0,0.0139,-0.1970,-14.3605,0.00171,-0.00986,-0.01193,0.0,
738620,1000,0.0,0.1519,-0.4720,-14.4445,0.00471,0.05114,0.01307,0.0,
738640,1000,0.0,-0.5661,-0.5980,-13.7305,0.03071,0.00714,0.01407,0.0,
738660,1000,0.0,-1.2051,-0.4070,-12.7315,0.01271,-0.06486,0.01807,0.0,
738680,1000,0.0,-1.3981,-1.4330,-13.5535,0.08671,-0.11286,0.01507,0.0,
738700,1000,0.0,-0.8211,-0.4060,-14.3425,0.03471,-0.03086,0.00707,0.0,
738720,1000,0.0,-0.2121,0.0110,-13.5605,-0.00329,0.01614,-0.00293,0.0,
738740,1000,0.0,0.4669,-0.7640,-12.8875,0.03171,0.04314,0.00007,0.0,
738760,1000,0.0,-0.0201,-0.5880,-13.2945,-0.00429,-0.00686,0.00807,0.0,
738780,1000,0.0,-0.9971,-0.6760,-13.3655,-0.00429,-0.06086,0.01807,0.0,
738800,1000,0.0,-0.9721,0.9200,-14.3885,-0.10029,-0.00686,0.00107,0.0,
738820,1000,0.0,-0.3701,0.1070,-13.4895,-0.00829,-0.01386,-0.01493,0.0,
738840,1000,0.0,-0.5071,-1.8200,-13.4335,0.13171,-0.07686,0.00407,0.0,
738860,1000,0.0,0.1589,-0.3360,-13.7935,-0.00629,0.07114,0.03907,0.0,
738880,1000,0.0,-0.2741,-0.2890,-13.1415,0.00171,0.03614,0.02507,0.0,
738900,1000,0.0,-0.7621,-0.3430,-14.0525,0.00971,-0.00486,0.00707,0.0,
738920,1000,0.0,-1.0511,-0.8130,-13.2205,0.07071,-0.10086,-0.00593,0.0,
738940,1000,0.0,-0.3061,-0.6110,-13.6645,0.06471,-0.05886,-0.00193,0.0,
738960,1000,0.0,0.4709,0.3260,-14.0225,-0.04729,0.09314,0.00707,0.0,
738980,1000,0.0,0.1999,-0.2450,-13.7305,-0.05129,0.04814,0.01507,0.0,
739000,1000,0.0,-0.9291,-0.7550,-13.2425,-0.00629,-0.06286,0.00507,0.0,
739020,1000,0.0,-1.1471,-0.3140,-13.3495,0.01371,-0.06686,0.01007,0.0,
739040,1000,0.0,0.2729,0.2330,-13.7635,0.01571,0.02614,0.00507,0.0,
739060,1000,0.0,-0.1141,0.4100,-14.1425,-0.01029,-0.00086,0.00307,0.0,
739080,1000,0.0,-0.6301,-1.4770,-13.9065,0.09671,-0.04486,0.01507,0.0,
739100,1000,0.0,-1.2931,-1.4590,-12.3625,0.05071,-0.04786,0.02307,0.0,
739120,1000,0.0,-0.9821,0.3130,-13.8595,-0.03929,-0.02886,0.00607,0.0,
739140,1000,0.0,-0.1541,0.0050,-14.0335,-0.00929,0.02214,0.00207,0.0,
739160,1000,0.0,0.6899,-0.2610,-13.8635,0.04171,0.05114,0.01107,0.0,
739180,1000,0.0,0.2209,-0.5040,-13.3905,0.02371,0.03614,0.01407,0.0,
739200,1000,0.0,-0.2621,-0.2880,-12.4845,-0.00329,0.00414,0.00407,0.0,
739220,1000,0.0,-0.8791,0.1820,-14.2825,-0.03129,-0.04186,-0.00493,0.0,
739240,1000,0.0,-1.4961,-0.6200,-14.1375,0.04371,-0.10986,0.01007,0.0,
739260,1000,0.0,-0.5791,-0.8470,-13.6745,0.07471,0.00514,0.01907,0.0,
739280,1000,0.0,0.0889,-0.4410,-12.3505,0.03871,0.04414,0.01307,0.0,
739300,1000,0.0,-0.3821,-0.1380,-13.6415,-0.01029,-0.01486,0.00207,0.0,
739320,1000,0.0,0.3649,-0.6690,-13.6365,0.01271,0.04614,0.01807,0.0,
739340,1000,0.0,0.1659,0.0820,-14.6695,-0.04129,0.01814,0.01607,0.0,
739360,1000,0.0,-0.3391,0.7540,-13.5495,-0.03629,0.01414,0.00607,0.0,
739380,1000,0.0,-0.3871,0.5680,-12.1485,-0.05729,-0.04386,-0.02693,0.0,
739400,1000,0.0,-1.1681,-1.0480,-13.2875,0.06971,-0.09186,-0.01093,0.0,
739420,1000,0.0,-0.5931,-1.5540,-13.7685,0.06271,0.02214,0.04207,0.0,
739440,1000,0.0,0.0319,0.0380,-15.3525,0.00271,0.08514,0.04407,0.0,
739460,1000,0.0,0.0909,-0.2480,-13.1305,0.06671,-0.00086,0.00407,0.0,
739480,1000,0.0,-0.8561,-0.1090,-11.8125,0.03571,-0.10286,-0.01993,0.0,
739500,1000,0.0,-0.5611,0.1710,-13.6355,-0.03629,-0.07886,-0.00293,0.0,
739520,1000,0.0,-0.4711,-0.0640,-14.1505,-0.03229,0.03014,0.00607,0.0,
739540,1000,0.0,-0.3141,-0.3430,-15.2755,-0.01729,0.03814,0.02507,0.0,
739560,1000,0.0,-0.6251,-0.7830,-12.5955,0.03471,-0.01386,0.02607,0.0,
739580,1000,0.0,-0.5371,0.1110,-12.2655,-0.00229,-0.01886,0.00707,0.0,
739600,1000,0.0,-0.5751,-0.2200,-13.5215,0.03771,-0.03986,-0.01393,0.0,
739620,1000,0.0,0.1539,-0.2440,-14.3605,0.00071,0.01014,0.01307,0.0,
739640,1000,0.0,-0.3751,-0.8300,-13.6885,0.03871,0.00214,0.02207,0.0,
739660,1000,0.0,-0.8401,-0.6830,-13.6565,0.02971,-0.03486,0.02007,0.0,
739680,1000,0.0,-1.5511,0.9960,-12.8465,-0.07629,-0.07286,-0.01293,0.0,
739700,1000,0.0,-0.5121,-0.2480,-13.6595,0.00571,-0.04486,-0.01693,0.0,
739720,1000,0.0,0.8569,-1.2310,-13.9655,0.05671,0.07114,0.01007,0.0,
739740,1000,0.0,0.2009,-0.0040,-13.2645,-0.02929,0.07714,0.02707,0.0,
739760,1000,0.0,-0.6091,-0.0100,-14.1345,-0.00429,-0.02786,0.00507,0.0,
739780,1000,0.0,-1.2501,-0.6250,-13.2525,0.06271,-0.07986,0.00407,0.0,
739800,1000,0.0,-1.4941,-0.8620,-13.9685,0.07171,-0.08486,0.01107,0.0,
739820,1000,0.0,-0.1821,-0.8410,-13.3025,0.06371,0.02414,0.03107,0.0,
739840,1000,0.0,0.5809,0.5410,-13.3235,-0.03929,0.08014,0.00107,0.0,
739860,1000,0.0,0.0539,-0.3050,-14.2525,-0.03729,0.00714,0.00407,0.0,
739880,1000,0.0,-0.1211,-0.6180,-13.4715,-0.01429,0.02214,0.01107,0.0,
739900,1000,0.0,-0.7391,-0.0240,-13.5425,-0.02729,-0.02286,0.00007,0.0,
739920,1000,0.0,-0.6901,-0.0760,-13.2725,0.01471,-0.02486,0.00107,0.0,
739940,1000,0.0,0.6029,0.1780,-14.1755,0.01271,0.02414,0.01507,0.0,
739960,1000,0.0,-0.8061,-0.8670,-13.6675,0.04671,-0.02886,0.01507,0.0,
739980,1000,0.0,-1.0631,-0.9760,-13.9555,0.02171,-0.01386,0.03207,0.0,
740000,1000,0.0,-1.2511,-0.2780,-12.6195,0.00171,-0.04786,-0.00493,0.0,
740020,1000,0.0,-0.3491,-0.4320,-13.7205,0.02371,-0.04186,-0.00393,0.0,
740040,1000,0.0,0.6329,-0.0290,-13.8355,0.02071,0.06514,0.00607,0.0,
740060,1000,0.0,0.2689,0.4450,-13.5845,-0.02629,0.01514,0.01407,0.0,
740080,1000,0.0,-1.0521,-0.1800,-13.4935,-0.02429,-0.03386,0.01307,0.0,
740100,1000,0.0,-1.1231,-1.0560,-12.8495,0.03371,-0.04086,-0.00093,0.0,
740120,1000,0.0,-0.9201,-0.7310,-14.5955,0.02971,-0.05386,0.00507,0.0,
740140,1000,0.0,0.2099,-0.6180,-13.8145,0.05971,0.02414,0.00107,0.0,
740160,1000,0.0,0.3279,-0.3900,-13.6015,0.04271,0.05314,0.01407,0.0,
740180,1000,0.0,-0.1571,-0.2310,-12.5285,0.01271,0.01114,0.01607,0.0,
740200,1000,0.0,-1.4081,-0.3800,-13.9905,-0.01729,-0.09886,0.00207,0.0,
740220,1000,0.0,-1.4611,-0.0990,-14.2915,-0.02729,-0.08586,-0.01193,0.0,
740240,1000,0.0,-0.4801,-0.1040,-13.8245,0.01271,-0.02686,-0.01293,0.0,
740260,1000,0.0,0.5619,-0.6120,-12.5195,0.03971,0.09214,0.02407,0.0,
740280,1000,0.0,0.3349,-1.1140,-12.9915,0.06771,0.05614,0.01907,0.0,
740300,1000,0.0,-0.3621,-0.4400,-14.3155,0.03771,-0.00586,-0.00093,0.0,
740320,1000,0.0,-1.1871,0.0110,-13.5405,-0.02329,-0.05586,0.00907,0.0,
740340,1000,0.0,-1.0531,-0.1680,-14.2685,0.01571,-0.07386,-0.00493,0.0,
740360,1000,0.0,-0.2511,-0.2800,-12.4795,-0.01929,0.02814,0.01707,0.0,
740380,1000,0.0,0.0059,-0.1370,-13.4035,-0.02029,0.03814,0.01307,0.0,
740400,1000,0.0,-0.0671,-0.5570,-13.4995,0.03171,0.04314,0.00107,0.0,
740420,1000,0.0,-0.0161,-0.7890,-14.2085,0.05271,0.04114,0.00807,0.0,
740440,1000,0.0,-0.4601,-0.0890,-13.4155,-0.00929,-0.01186,0.00307,0.0,
740460,1000,0.0,-1.2841,-0.2750,-12.7175,0.02971,-0.09886,-0.00993,0.0,
740480,1000,0.0,-0.2941,-0.0220,-13.9585,-0.03429,-0.00286,0.01107,0.0,
740500,1000,0.0,-0.3671,-0.2550,-14.6125,-0.00629,0.02714,0.02307,0.0,
740520,1000,0.0,-0.0881,-0.5250,-13.7995,0.01771,0.05414,0.00307,0.0,
740540,1000,0.0,-0.0671,-1.1120,-12.5705,0.08671,0.03714,0.00407,0.0,
740560,1000,0.0,-0.3271,-0.4900,-13.0635,0.01471,-0.03586,-0.00193,0.0,
740580,1000,0.0,-0.5141,-0.0770,-14.1245,0.00871,-0.02986,-0.00593,0.0,
740600,1000,0.0,-0.7531,-0.2250,-14.8725,-0.01129,-0.02986,0.01507,0.0,
740620,1000,0.0,-0.3491,0.3930,-12.7645,-0.06429,0.02814,0.02307,0.0,
740640,1000,0.0,-0.7501,-1.1210,-12.9985,0.06471,-0.00486,0.02307,0.0,
740660,1000,0.0,-0.4271,-0.9520,-13.7985,0.06171,-0.00486,0.00807,0.0,
740680,1000,0.0,-0.0591,-0.1010,-14.4685,-0.00829,0.01414,-0.01193,0.0,
740700,1000,0.0,-0.8621,-0.2150,-14.2525,0.02671,-0.05286,-0.00793,0.0,
740720,1000,0.0,-0.3831,0.2560,-12.6365,-0.04229,-0.01186,0.00607,0.0,
740740,1000,0.0,-0.2251,0.0280,-12.9425,-0.02429,0.02714,0.03207,0.0,
740760,1000,0.0,-0.1521,-0.0070,-14.0635,-0.02029,0.01114,-0.00193,0.0,
740780,1000,0.0,-0.6321,-0.3590,-14.1485,0.01371,-0.01986,-0.00893,0.0,
740800,1000,0.0,-0.6061,-0.8540,-13.3775,0.04971,-0.01886,0.00407,0.0,
740820,1000,0.0,-0.4681,-0.4760,-13.0115,0.04371,-0.01186,0.00707,0.0,
740840,1000,0.0,0.0629,-0.4270,-13.3885,0.02271,0.02114,0.02907,0.0,
740860,1000,0.0,-0.7471,0.4930,-14.1565,-0.02029,-0.02086,0.01107,0.0,
740880,1000,0.0,-0.4921,-0.2280,-13.1435,0.00671,-0.01186,0.00707,0.0,
740900,1000,0.0,-0.1521,-1.0640,-13.6515,0.07171,0.02214,0.00107,0.0,
740920,1000,0.0,-0.5661,-0.0600,-14.0135,-0.01829,-0.01686,0.00507,0.0,
740940,1000,0.0,-0.7011,-0.5630,-13.5145,0.04071,-0.02286,0.03107,0.0,
740960,1000,0.0,-0.5671,-0.3980,-13.5405,0.02271,-0.02786,-0.00293,0.0,
740980,1000,0.0,-0.1961,-0.2380,-13.0795,-0.01129,0.04214,0.00807,0.0,
741000,1000,0.0,0.1039,-0.7500,-13.2075,0.06371,0.02214,-0.00393,0.0,
741020,1000,0.0,0.0169,0.0690,-13.7135,0.00471,0.04214,0.01507,0.0,
741040,1000,0.0,-1.0081,-0.5180,-13.8735,0.00371,-0.05186,0.01807,0.0,
741060,1000,0.0,-1.0991,-0.0470,-13.1195,-0.03029,-0.04486,0.00107,0.0,
741080,1000,0.0,0.0659,-0.3540,-13.5515,0.00271,0.05314,0.00207,0.0,
741100,1000,0.0,0.3849,-0.8970,-13.3265,0.05871,0.06814,0.01707,0.0,
741120,1000,0.0,0.0149,-0.7290,-13.7805,0.08671,-0.01986,0.00207,0.0,
741140,1000,0.0,-1.4131,-0.4970,-12.6185,0.02171,-0.08686,0.00707,0.0,
741160,1000,0.0,-1.4131,0.1760,-14.1415,-0.02029,-0.07186,0.01107,0.0,
741180,1000,0.0,-0.4991,-0.2670,-14.0575,-0.01229,0.01114,0.02007,0.0,
741200,1000,0.0,-0.3601,-1.1630,-13.5975,0.07071,-0.01986,-0.00193,0.0,
741220,1000,0.0,0.4859,-0.5710,-12.3015,0.04171,0.05614,0.00307,0.0,
741240,1000,0.0,-0.2981,0.1210,-13.6515,-0.02029,0.00714,0.00807,0.0,
741260,1000,0.0,-0.4681,-0.2130,-13.9965,0.02071,-0.01686,0.01107,0.0,
741280,1000,0.0,-1.3381,-0.3620,-14.2065,0.03171,-0.09786,0.01207,0.0,
