t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2673072,1000,44.0,-0.0025,-0.1294,0.0166,0.01547,0.00503,-0.00048,0.0,
2673092,1000,44.0,-0.0445,-0.1334,0.0456,0.00847,-0.00397,-0.00248,0.0,
2673112,1000,44.0,0.1675,-0.1714,-0.0374,0.01047,0.01703,-0.00248,0.0,
2673132,1000,44.0,0.1115,-0.0344,-0.0084,0.00447,0.01003,-0.00148,0.0,
2673152,1000,44.0,0.0465,0.0536,0.0626,-0.00653,0.00703,0.00152,0.0,
2673172,1000,44.0,-0.3535,0.1226,0.0856,-0.00553,-0.03097,0.00052,0.0,
2673192,1000,44.0,-0.1645,-0.0624,-0.0214,0.00847,-0.01397,-0.00248,0.0,
2673212,1000,44.0,-0.0665,-0.0444,0.0876,0.00247,-0.00097,-0.00148,0.0,
2673232,1000,44.0,0.2465,-0.1134,0.1796,0.01147,0.01603,-0.00048,0.0,
2673252,1000,44.0,-0.1425,-0.0004,0.2136,0.00247,-0.01197,-0.00148,0.0,
2673272,1000,44.0,-0.0705,0.2336,0.0956,-0.01353,-0.00397,0.00352,0.0,
2673292,1000,44.0,-0.1275,0.1696,0.1056,-0.01353,-0.00797,0.00152,0.0,
2673312,1000,44.0,-0.3095,-0.0044,0.0226,0.00047,-0.02397,-0.00348,0.0,
2673332,1000,44.0,0.5805,-0.1684,0.2086,0.01447,0.04403,-0.00048,0.0,
2673352,1000,44.0,0.5285,-0.0794,0.0166,-0.00053,0.04003,0.00352,0.0,
2673372,1000,44.0,-0.0745,-0.0724,0.0126,0.00247,0.00103,0.00252,0.0,
2673392,1000,44.0,-0.0945,-0.0444,0.0356,0.00847,-0.01197,-0.00348,0.0,
2673412,1000,44.0,0.1435,-0.0884,0.1396,0.00947,0.00903,-0.00048,0.0,
2673432,1000,44.0,-0.0015,0.0596,0.1586,-0.00453,-0.00097,0.00152,0.0,
2673452,1000,44.0,0.2915,-0.1234,-0.0054,0.00947,0.02703,-0.00048,0.0,
2673472,1000,44.0,0.0645,-0.0514,-0.0364,0.00647,0.00003,-0.00048,0.0,
2673492,1000,44.0,-0.3835,0.1946,0.0056,-0.01353,-0.02797,-0.00048,0.0,
2673512,1000,44.0,-0.5905,-0.0654,-0.0584,0.01147,-0.04497,-0.00248,0.0,
2673532,1000,44.0,0.6305,-0.2694,0.1776,0.02247,0.04703,-0.00148,0.0,
2673552,1000,44.0,-0.0625,-0.0394,0.0236,0.00447,-0.00797,-0.00248,0.0,
2673572,1000,44.0,-0.1715,0.0606,0.0876,-0.00153,-0.01397,-0.00148,0.0,
2673592,1000,44.0,-0.3175,-0.0234,-0.1264,0.00447,-0.02297,-0.00248,0.0,
2673612,1000,44.0,0.3135,-0.1274,0.0436,0.00947,0.02303,-0.00048,0.0,
2673632,1000,44.0,0.1375,-0.1684,-0.0494,0.01647,0.00903,-0.00248,0.0,
2673652,1000,44.0,-0.0625,0.1396,0.0396,-0.01153,-0.00197,0.00252,0.0,
2673672,1000,44.0,0.1715,-0.1314,-0.0034,0.01547,0.01203,-0.00048,0.0,
2673692,1000,44.0,0.0375,-0.1034,0.0406,0.00647,0.00403,-0.00148,0.0,
2673712,1000,44.0,0.0725,-0.1034,-0.0154,0.00647,0.00703,0.00152,0.0,
2673732,1000,44.0,0.1655,0.0416,-0.0574,-0.00453,0.01303,0.00052,0.0,
2673752,1000,44.0,-0.0605,-0.0194,-0.0574,0.00547,-0.00597,-0.00048,0.0,
2673772,1000,44.0,-0.1965,0.0596,-0.0404,-0.00553,-0.01397,0.00052,0.0,
2673792,1000,44.0,0.1265,-0.1094,0.1006,0.02047,0.00803,-0.00448,0.0,
2673812,1000,44.0,-0.2515,0.1976,-0.0844,-0.01653,-0.01997,0.00352,0.0,
2673832,1000,44.0,0.5545,-0.2544,0.1456,0.02947,0.03903,-0.00848,0.0,
2673852,1000,44.0,-0.1015,0.0216,0.0266,-0.00153,-0.00997,0.00052,0.0,
2673872,1000,44.0,-0.1075,0.0836,0.0106,-0.00353,-0.00897,0.00052,0.0,
2673892,1000,44.0,0.0085,0.0546,0.2476,-0.00053,-0.00497,-0.00048,0.0,
2673912,1000,44.0,0.0885,-0.1434,0.1746,0.01547,0.00603,-0.00348,0.0,
2673932,1000,44.0,0.0555,-0.1104,0.1966,0.00847,0.00403,-0.00148,0.0,
2673952,1000,44.0,0.3175,0.0726,0.2116,-0.00653,0.02903,0.00052,0.0,
2673972,1000,44.0,-0.6135,-0.0124,-0.1634,0.00447,-0.04097,-0.00448,0.0,
2673992,1000,44.0,-0.6605,0.0386,-0.1124,0.00747,-0.05097,-0.00548,0.0,
2674012,1000,44.0,0.4895,-0.3624,0.1876,0.02847,0.03503,-0.00448,0.0,
2674032,1000,44.0,0.4685,-0.0074,0.1086,-0.00253,0.03203,0.00252,0.0,
2674052,1000,44.0,-0.3085,0.0876,-0.0044,-0.01153,-0.01997,0.00252,0.0,
2674072,1000,44.0,0.6935,-0.0984,0.0806,0.00347,0.05603,0.00352,0.0,
2674092,1000,44.0,-0.4255,0.2406,-0.0204,-0.01953,-0.03197,0.00052,0.0,
2674112,1000,44.0,-0.3315,0.0726,-0.0234,0.00047,-0.03197,-0.00448,0.0,
2674132,1000,44.0,0.1765,-0.2734,0.1596,0.02947,0.00903,-0.00848,0.0,
2674152,1000,44.0,0.4665,-0.1024,0.0856,0.00647,0.03303,-0.00048,0.0,
2674172,1000,44.0,-0.4785,0.1536,0.0106,-0.00653,-0.03797,-0.00048,0.0,
2674192,1000,44.0,-0.0265,-0.1744,0.0016,0.01147,-0.00397,-0.00448,0.0,
2674212,1000,44.0,-0.4285,0.1846,0.1286,-0.01253,-0.03397,-0.00048,0.0,
2674232,1000,44.0,-0.2845,0.1996,-0.0234,-0.01753,-0.02197,0.00052,0.0,
2674252,1000,44.0,0.3965,-0.2554,0.2506,0.02347,0.03303,-0.00348,0.0,
2674272,1000,44.0,0.2755,-0.3264,-0.0064,0.02947,0.01903,-0.00648,0.0,
2674292,1000,44.0,-0.2275,0.0426,-0.0614,0.00047,-0.01997,-0.00348,0.0,
2674312,1000,44.0,0.0605,-0.1524,0.0716,0.01347,0.00103,-0.00148,0.0,
2674332,1000,44.0,-0.0025,-0.0724,0.1916,0.01147,-0.00097,-0.00548,0.0,
2674352,1000,44.0,-0.4975,0.2206,0.1036,-0.02153,-0.03597,0.00552,0.0,
2674372,1000,44.0,-0.0575,-0.1064,0.0946,0.01347,-0.00797,-0.00448,0.0,
2674392,1000,44.0,0.3925,-0.1124,0.1206,0.02247,0.03003,-0.00348,0.0,
2674412,1000,44.0,-0.2925,0.1176,0.0796,-0.01353,-0.02197,0.00052,0.0,
2674432,1000,44.0,-0.5635,-0.1204,0.0146,0.01747,-0.03997,-0.00248,0.0,
2674452,1000,44.0,-0.6535,0.1846,-0.0794,-0.01553,-0.04497,0.00052,0.0,
2674472,1000,44.0,-0.1865,0.1036,0.0856,-0.00253,-0.01597,0.00052,0.0,
2674492,1000,44.0,0.2225,-0.0414,0.1646,0.00047,0.01503,0.00252,0.0,
2674512,1000,44.0,0.4135,-0.3084,0.1106,0.02547,0.02903,-0.00448,0.0,
2674532,1000,44.0,-0.3985,0.1906,-0.1004,-0.00853,-0.03597,0.00052,0.0,
2674552,1000,44.0,0.8955,-0.2234,0.1196,0.01547,0.07203,0.00152,0.0,
2674572,1000,44.0,0.2065,-0.0784,0.0846,0.00347,0.01803,0.00052,0.0,
2674592,1000,44.0,-0.5155,0.2276,0.0696,-0.01053,-0.04097,-0.00048,0.0,
2674612,1000,44.0,0.0985,-0.0024,0.2226,-0.00553,0.00703,0.00052,0.0,
2674632,1000,44.0,-0.1105,0.1746,-0.0454,-0.01453,-0.00997,0.00552,0.0,
2674652,1000,44.0,-0.0225,0.1796,-0.0194,-0.01053,-0.00797,0.00052,0.0,
2674672,1000,44.0,0.1725,-0.0724,0.1006,0.00747,0.01303,-0.00048,0.0,
2674692,1000,44.0,-0.4725,0.3066,-0.0784,-0.02453,-0.03597,0.00352,0.0,
2674712,1000,44.0,0.6295,-0.1904,0.0676,0.01347,0.05103,-0.00048,0.0,
2674732,1000,44.0,-0.1245,-0.1504,0.1286,0.01047,-0.00697,0.00052,0.0,
2674752,1000,44.0,0.2025,0.0006,0.0146,-0.00453,0.01603,0.00352,0.0,
2674772,1000,44.0,-0.4725,-0.0964,0.1126,0.01947,-0.03997,-0.00748,0.0,
2674792,1000,44.0,0.6385,-0.1834,0.1036,0.01947,0.04603,-0.00048,0.0,
2674812,1000,44.0,0.2835,-0.0924,0.0676,0.00647,0.02203,0.00252,0.0,
2674832,1000,44.0,-0.6075,0.3076,-0.0124,-0.02653,-0.04697,-0.00048,0.0,
2674852,1000,44.0,-0.6125,0.0676,-0.0704,-0.00153,-0.04597,-0.00048,0.0,
2674872,1000,44.0,0.4485,-0.2104,-0.0354,0.02847,0.03403,-0.00748,0.0,
2674892,1000,44.0,-0.1615,-0.1584,0.0636,0.02647,-0.01997,-0.00848,0.0,
2674912,1000,44.0,-0.6225,0.3496,-0.0824,-0.02653,-0.04897,0.00152,0.0,
2674932,1000,44.0,-0.6535,0.1936,-0.1204,-0.00953,-0.05197,-0.00148,0.0,
2674952,1000,44.0,-0.4335,0.0946,-0.0724,0.00447,-0.03897,-0.00448,0.0,
2674972,1000,44.0,-0.0535,-0.3084,0.1546,0.03747,-0.00197,-0.01048,0.0,
2674992,1000,44.0,-0.1745,-0.1534,0.0646,0.01647,-0.01197,-0.00448,0.0,
2675012,1000,44.0,-0.2515,0.3456,0.0256,-0.03953,-0.01497,0.01052,0.0,
2675032,1000,44.0,-0.7155,0.2156,0.0046,-0.01753,-0.05897,-0.00048,0.0,
2675052,1000,44.0,-0.5835,0.1616,-0.0224,-0.00853,-0.04997,-0.00148,0.0,
2675072,1000,44.0,-0.5805,0.1406,0.0196,-0.00553,-0.04397,-0.00248,0.0,
2675092,1000,44.0,-0.6175,0.0876,0.0226,-0.00553,-0.04897,-0.00048,0.0,
2675112,1000,44.0,-0.2065,-0.2154,0.0646,0.02547,-0.01797,-0.00648,0.0,
2675132,1000,44.0,-0.6735,0.3416,-0.0954,-0.02753,-0.05297,0.00352,0.0,
2675152,1000,44.0,-0.5195,0.1136,-0.0334,-0.00853,-0.03897,0.00252,0.0,
2675172,1000,44.0,-0.7265,0.3986,-0.2854,-0.03353,-0.05297,0.00352,0.0,
2675192,1000,44.0,0.2585,-0.0304,0.2846,0.00147,0.01703,0.00052,0.0,
2675212,1000,44.0,-0.7025,0.1026,-0.1094,-0.00553,-0.05597,0.00052,0.0,
2675232,1000,44.0,0.0405,-0.1274,0.0876,0.01447,0.00403,-0.00248,0.0,
2675252,1000,44.0,-0.5515,0.1806,0.0036,-0.01853,-0.03797,0.00152,0.0,
2675272,1000,44.0,0.3605,-0.0514,0.1706,0.00547,0.02503,-0.00148,0.0,
2675292,1000,44.0,-0.3425,0.0106,0.0936,0.00747,-0.03097,-0.00648,0.0,
2675312,1000,44.0,-0.6595,0.2646,0.0216,-0.02153,-0.05097,0.00252,0.0,
2675332,1000,44.0,-0.7525,0.2236,-0.1234,-0.01253,-0.06197,-0.00248,0.0,
2675352,1000,44.0,-0.5635,0.1506,0.1036,-0.00753,-0.04597,-0.00048,0.0,
2675372,1000,44.0,-0.6525,0.2046,-0.0364,-0.01353,-0.04997,0.00252,0.0,
2675392,1000,44.0,-0.4985,0.1046,0.0066,-0.00753,-0.03797,0.00052,0.0,
2675412,1000,44.0,0.1415,-0.0944,0.1376,0.00647,0.01003,-0.00048,0.0,
2675432,1000,44.0,0.5785,-0.2474,0.1776,0.02247,0.04603,-0.00048,0.0,
2675452,1000,44.0,0.3195,-0.3344,-0.0474,0.02747,0.02603,-0.00248,0.0,
2675472,1000,44.0,-0.2405,-0.1114,-0.1854,0.01947,-0.01697,-0.00648,0.0,
2675492,1000,44.0,-0.6565,0.1686,-0.0984,-0.00953,-0.04997,-0.00248,0.0,
2675512,1000,44.0,0.0255,0.0676,0.1206,-0.00553,0.00703,0.00052,0.0,
2675532,1000,44.0,0.4805,0.0876,-0.0174,-0.00653,0.03703,0.00552,0.0,
2675552,1000,44.0,-0.7405,0.2156,-0.0574,-0.01553,-0.05897,-0.00148,0.0,
2675572,1000,44.0,-0.6285,0.2386,-0.0764,-0.01453,-0.05097,0.00252,0.0,
2675592,1000,44.0,-0.4795,0.1196,-0.0434,-0.00853,-0.03397,-0.00148,0.0,
2675612,1000,44.0,-0.5095,0.3136,0.0416,-0.02553,-0.03997,0.00252,0.0,
2675632,1000,44.0,-0.0665,-0.1144,0.0506,0.01247,-0.00997,-0.00548,0.0,
2675652,1000,44.0,-0.2525,0.1816,0.0036,-0.01353,-0.02297,0.00352,0.0,
2675672,1000,44.0,-0.5095,0.1756,0.0486,-0.01353,-0.03597,0.00252,0.0,
2675692,1000,44.0,-0.6985,0.2876,-0.0854,-0.02053,-0.05797,-0.00048,0.0,
2675712,1000,44.0,0.1245,-0.0504,0.0916,0.00847,0.00003,-0.00348,0.0,
2675732,1000,44.0,0.0635,-0.1684,0.0246,0.02647,-0.00397,-0.00848,0.0,
2675752,1000,44.0,0.6815,-0.1504,0.0996,0.01347,0.04903,0.00252,0.0,
2675772,1000,44.0,0.2815,0.1056,-0.0594,-0.01753,0.02403,0.00752,0.0,
2675792,1000,44.0,-0.6625,0.1066,-0.0024,-0.00353,-0.04897,-0.00448,0.0,
2675812,1000,44.0,0.5935,-0.1774,0.1036,0.01747,0.04303,-0.00048,0.0,
2675832,1000,44.0,-0.4655,0.1976,-0.1134,-0.01853,-0.03497,0.00052,0.0,
2675852,1000,44.0,-0.5725,0.3596,0.0556,-0.02553,-0.04297,0.00152,0.0,
2675872,1000,44.0,-0.7085,0.1756,-0.1134,-0.01253,-0.05497,0.00252,0.0,
2675892,1000,44.0,-0.5185,-0.0114,0.0566,0.00247,-0.03697,-0.00148,0.0,
2675912,1000,44.0,0.5975,-0.2174,0.1516,0.01347,0.04303,-0.00048,0.0,
2675932,1000,44.0,-0.3795,-0.0114,-0.1044,0.00347,-0.02897,-0.00148,0.0,
2675952,1000,44.0,0.1255,-0.0774,0.0976,0.01747,0.00503,-0.00748,0.0,
2675972,1000,44.0,0.6945,-0.2384,0.1376,0.01947,0.05403,0.00052,0.0,
2675992,1000,44.0,0.3415,-0.0454,0.1596,0.00447,0.02003,0.00252,0.0,
2676012,1000,44.0,-0.4355,0.2046,0.1066,-0.02353,-0.03097,0.00452,0.0,
2676032,1000,44.0,0.2435,0.0866,0.0896,-0.01353,0.01903,0.00452,0.0,
2676052,1000,44.0,0.5785,-0.0294,0.0356,-0.00153,0.04403,0.00252,0.0,
2676072,1000,44.0,0.2025,0.1406,-0.0054,-0.01453,0.02203,0.00452,0.0,
2676092,1000,44.0,0.0115,-0.1864,0.0136,0.01547,-0.00497,-0.00248,0.0,
2676112,1000,44.0,0.7065,-0.3704,0.1656,0.03047,0.05403,-0.00048,0.0,
2676132,1000,44.0,0.1485,-0.1614,0.0716,0.02147,0.01103,-0.00648,0.0,
2676152,1000,44.0,-0.5615,0.0976,-0.0444,-0.00753,-0.04397,-0.00248,0.0,
2676172,1000,44.0,-0.7015,0.1616,-0.0504,-0.00353,-0.05497,-0.00548,0.0,
2676192,1000,44.0,-0.3545,-0.0624,0.1296,0.00847,-0.02897,-0.00148,0.0,
2676212,1000,44.0,0.5835,-0.0944,0.0896,0.00347,0.04303,0.00152,0.0,
2676232,1000,44.0,0.1245,0.1226,-0.0324,-0.01953,0.01303,0.00752,0.0,
2676252,1000,44.0,-0.0765,0.0906,0.0516,-0.01453,-0.00197,0.00752,0.0,
2676272,1000,44.0,0.1135,0.0036,0.1236,0.00547,0.01203,-0.00148,0.0,
2676292,1000,44.0,-0.7625,0.3366,-0.0034,-0.03153,-0.05597,0.00252,0.0,
2676312,1000,44.0,-0.5205,0.1136,0.0006,-0.00753,-0.03897,-0.00148,0.0,
2676332,1000,44.0,0.6695,-0.1984,0.0846,0.01847,0.04903,-0.00248,0.0,
2676352,1000,44.0,-0.2325,0.0506,-0.0554,-0.00553,-0.01297,0.00352,0.0,
2676372,1000,44.0,-0.0415,-0.0214,0.0716,0.00747,-0.00497,-0.00348,0.0,
2676392,1000,44.0,-0.3855,0.3916,0.0396,-0.03353,-0.03097,0.00352,0.0,
2676412,1000,44.0,-0.4135,0.3586,-0.1214,-0.03553,-0.02497,0.00852,0.0,
2676432,1000,44.0,-0.5005,0.2076,-0.0204,-0.02053,-0.03597,0.00352,0.0,
2676452,1000,44.0,-0.1075,-0.0914,0.0946,0.01147,-0.01197,-0.00548,0.0,
2676472,1000,44.0,0.3205,-0.0084,-0.0704,0.00047,0.02603,0.00152,0.0,
2676492,1000,44.0,-0.1615,0.0036,-0.0034,-0.00153,-0.00697,0.00352,0.0,
2676512,1000,44.0,-0.2315,-0.0074,0.0046,0.00047,-0.04297,-0.06248,0.0,
2676532,1000,44.0,0.1195,-0.3564,-0.1224,0.04147,0.00203,-0.05748,0.0,
2676552,1000,44.0,0.8035,-0.4454,-0.3444,0.04147,0.06503,-0.03248,0.0,
2676572,1000,44.0,0.0115,-0.3394,-0.5354,0.02647,0.01103,0.00652,0.0,
2676592,1000,44.0,-0.2485,0.5526,-1.0054,-0.04453,-0.01797,0.00552,0.0,
2676612,1000,44.0,-0.7605,0.1836,-2.1624,-0.01353,-0.07697,-0.00548,0.0,
2676632,1000,44.0,-0.1415,-0.1934,-2.8534,0.03747,-0.02397,-0.00548,0.0,
2676652,1000,44.0,-0.0385,-0.3744,-1.8664,0.01747,0.03403,-0.00448,0.0,
2676672,1000,44.0,-0.2195,-0.2114,-3.5934,0.02147,-0.05497,-0.00948,0.0,
2676692,1000,44.0,0.1345,0.3376,-2.6184,-0.04253,0.03503,-0.01548,0.0,
2676712,1000,44.0,-0.6465,-0.0964,-3.7684,0.04847,-0.03097,-0.02748,0.0,
2676732,1000,44.0,-0.1465,-0.0524,-6.0044,-0.00053,-0.01597,-0.01448,0.0,
2676752,1000,44.0,-0.4415,1.6396,-6.7794,-0.12153,-0.02097,-0.00248,0.0,
2676772,1000,44.0,-0.1395,0.6526,-7.1464,-0.12353,-0.01497,-0.02948,0.0,
2676792,1000,44.0,-1.5485,0.0426,-9.3794,0.01947,-0.13097,-0.02848,0.0,
2676812,1000,44.0,0.0985,-0.3894,-10.7544,0.05547,-0.00097,-0.02048,0.0,
2676832,1000,44.0,0.1685,0.0476,-11.8394,-0.06253,0.00803,-0.01648,0.0,
2676852,1000,44.0,-0.4825,-0.5834,-13.9614,0.05047,-0.00797,-0.00648,0.0,
2676872,1000,44.0,-1.0655,-0.2164,-12.7594,0.01247,-0.05897,0.00452,0.0,
2676892,1000,44.0,-0.4045,-0.2104,-13.4614,0.00247,-0.02097,0.00052,0.0,
2676912,1000,44.0,-0.8845,0.3236,-14.9554,-0.03653,-0.06097,0.00452,0.0,
2676932,1000,44.0,-1.7535,0.0436,-14.6064,-0.00553,-0.11697,0.01952,0.0,
2676952,1000,44.0,-0.8625,-0.1984,-13.9944,0.01247,-0.04097,0.02252,0.0,
2676972,1000,44.0,-1.0865,0.0356,-14.0324,-0.00953,-0.05497,0.02552,0.0,
2676992,1000,44.0,-0.9215,0.4846,-13.9634,-0.05253,-0.05997,0.01252,0.0,
2677012,1000,44.0,-0.7345,-0.1914,-13.9984,-0.00653,-0.04997,0.02152,0.0,
2677032,1000,44.0,-0.6825,-0.0124,-14.7864,-0.01953,-0.01497,0.01552,0.0,
2677052,1000,44.0,-0.3525,0.2246,-14.8294,-0.03253,-0.00497,-0.00348,0.0,
2677072,1000,44.0,-1.2945,-0.0444,-14.9124,-0.00353,-0.09297,0.00452,0.0,
2677092,1000,44.0,-0.6495,-0.2774,-13.9574,0.02747,-0.02797,-0.00548,0.0,
2677112,1000,44.0,0.0095,-0.1254,-13.5904,-0.00753,0.03203,0.00352,0.0,
2677132,1000,44.0,-0.4255,-0.5034,-14.2374,0.04047,0.00203,-0.00848,0.0,
2677152,1000,44.0,-0.6125,-1.1344,-14.3414,0.07447,-0.01997,-0.00448,0.0,
2677172,1000,44.0,-0.0275,-0.4704,-14.6194,0.04547,0.02003,0.00752,0.0,
2677192,1000,44.0,-0.2855,-0.5354,-13.5354,0.02747,0.00403,0.00652,0.0,
2677212,1000,44.0,-0.9335,-0.2264,-13.9804,-0.00853,-0.03297,0.02252,0.0,
2677232,1000,44.0,-0.1435,-0.3834,-14.1724,0.00847,-0.02097,-0.01248,0.0,
2677252,1000,44.0,-0.2335,-0.3734,-12.9734,0.01247,-0.00397,0.00852,0.0,
2677272,1000,44.0,-0.8975,0.1346,-13.8114,-0.03153,-0.02297,0.02852,0.0,
2677292,1000,44.0,-0.6065,0.2706,-14.8064,-0.01353,-0.00397,0.00152,0.0,
2677312,1000,44.0,-0.9055,0.2986,-14.2904,-0.01653,-0.04497,0.00952,0.0,
2677332,1000,44.0,-0.4955,-0.3794,-14.5404,0.02347,-0.02997,0.01352,0.0,
2677352,1000,44.0,-0.8035,-0.5974,-13.8594,0.03047,-0.04097,0.00252,0.0,
2677372,1000,44.0,-1.1655,-0.3624,-12.2534,0.01147,-0.08297,0.00952,0.0,
2677392,1000,44.0,-1.0655,-0.0684,-13.4454,-0.00653,-0.04697,-0.00048,0.0,
2677412,1000,44.0,0.2325,0.0706,-14.0304,-0.03353,0.06203,-0.00048,0.0,
2677432,1000,44.0,0.2545,-0.8884,-14.7124,0.05047,0.04903,-0.00148,0.0,
2677452,1000,44.0,0.1405,-0.5814,-14.5214,0.04347,0.03303,-0.00048,0.0,
2677472,1000,44.0,-0.5945,-0.1614,-12.7254,-0.00353,-0.03197,0.02352,0.0,
2677492,1000,44.0,-1.4165,0.2146,-12.5784,-0.03453,-0.07597,0.02252,0.0,
2677512,1000,44.0,-0.1435,-0.0584,-13.2094,0.01747,0.01303,0.00752,0.0,
2677532,1000,44.0,0.0055,-0.2584,-13.9114,0.02947,-0.00497,-0.00648,0.0,
2677552,1000,44.0,0.5265,-0.8414,-14.2794,0.06847,0.06403,-0.01448,0.0,
2677572,1000,44.0,0.3515,-0.8064,-12.9154,0.03547,0.06103,0.01952,0.0,
2677592,1000,44.0,-1.1545,-0.1594,-12.4764,-0.00053,-0.05197,0.01552,0.0,
2677612,1000,44.0,-0.3485,-0.7294,-13.9664,0.05847,-0.01097,0.00452,0.0,
2677632,1000,44.0,-0.0275,-0.4734,-14.2454,0.04547,0.03903,0.00452,0.0,
2677652,1000,44.0,-0.0345,-0.8674,-13.1944,0.05547,0.00803,0.00852,0.0,
2677672,1000,44.0,-0.6865,-0.8724,-13.3324,0.03047,-0.01597,0.02252,0.0,
2677692,1000,44.0,-0.1755,-0.3374,-12.7834,0.01647,-0.00697,0.00452,0.0,
2677712,1000,44.0,-1.2345,0.8906,-14.7594,-0.06353,-0.06697,0.00052,0.0,
2677732,1000,44.0,-0.2665,-0.3984,-13.3344,0.01047,0.01203,-0.00648,0.0,
2677752,1000,44.0,-0.9005,-0.3214,-13.7044,0.00947,-0.05297,-0.00648,0.0,
2677772,1000,44.0,-0.9905,0.1806,-13.3574,-0.02853,-0.06697,0.00952,0.0,
2677792,1000,44.0,-0.3375,-0.3074,-13.8354,0.00447,0.01803,0.01452,0.0,
2677812,1000,44.0,-0.1405,-0.5024,-13.7194,0.06647,0.01003,0.00552,0.0,
2677832,1000,44.0,0.1375,-0.4354,-13.9314,0.02047,0.03003,0.01152,0.0,
2677852,1000,44.0,-0.0945,-0.7154,-13.0584,0.05347,0.02703,0.00052,0.0,
2677872,1000,44.0,-0.5335,-0.1604,-13.4024,0.01147,-0.01297,-0.00548,0.0,
2677892,1000,44.0,-0.3275,0.1676,-13.4654,-0.05753,-0.02097,0.02552,0.0,
2677912,1000,44.0,-0.6385,0.2476,-13.8384,-0.01853,-0.04797,-0.00048,0.0,
2677932,1000,44.0,-1.3795,-0.3174,-14.5614,0.05147,-0.08997,-0.00548,0.0,
2677952,1000,44.0,0.3175,-0.7044,-13.1094,0.05047,0.05603,0.00652,0.0,
2677972,1000,44.0,-0.1635,-0.7274,-12.9134,0.04047,0.02303,0.00352,0.0,
2677992,1000,44.0,0.3615,-0.3954,-13.0574,0.00147,0.06303,0.01052,0.0,
2678012,1000,44.0,-0.7945,0.2936,-14.8094,-0.02953,-0.03697,0.01152,0.0,
2678032,1000,44.0,-0.0655,-0.3354,-14.2224,0.00347,-0.00397,0.00052,0.0,
2678052,1000,44.0,-0.0635,-0.3724,-13.1944,0.02147,0.01403,-0.00148,0.0,
2678072,1000,44.0,-0.3995,-0.0654,-12.4824,-0.00653,0.01903,0.00452,0.0,
2678092,1000,44.0,-0.2415,-0.4934,-14.4014,0.02847,0.01303,-0.00048,0.0,
2678112,1000,44.0,-0.7505,-0.7164,-13.8114,0.05947,-0.03897,0.00552,0.0,
2678132,1000,44.0,-1.0045,0.0276,-13.9204,-0.01453,-0.06197,0.00252,0.0,
2678152,1000,44.0,-0.7785,0.0286,-12.5984,-0.01253,-0.03397,-0.00648,0.0,
2678172,1000,44.0,-1.0305,-0.4054,-13.7544,0.03147,-0.05597,0.01352,0.0,
2678192,1000,44.0,-0.2665,-0.7264,-13.7824,0.06047,0.00403,0.00152,0.0,
2678212,1000,44.0,-0.8775,0.0666,-14.4564,-0.00453,-0.04597,0.00552,0.0,
2678232,1000,44.0,-0.2035,-0.5794,-12.4344,0.02347,0.03603,0.00252,0.0,
2678252,1000,44.0,-0.1095,-1.0764,-13.1234,0.06347,-0.00097,0.01452,0.0,
2678272,1000,44.0,-0.9755,0.0326,-14.2444,0.01147,-0.06497,-0.01448,0.0,
2678292,1000,44.0,-0.9595,-0.1064,-14.7344,0.02747,-0.05697,0.00152,0.0,
2678312,1000,44.0,-0.6385,-0.0464,-12.0414,0.00047,-0.02797,0.00152,0.0,
2678332,1000,44.0,-0.7225,0.1906,-12.7254,-0.03053,-0.00197,0.01452,0.0,
2678352,1000,44.0,-0.4135,-0.5224,-14.1704,0.01347,-0.01397,0.00252,0.0,
2678372,1000,44.0,-0.8095,-0.4884,-14.8754,0.02847,-0.04297,-0.01148,0.0,
2678392,1000,44.0,-0.4445,-0.8274,-13.4734,0.05647,-0.00297,0.02652,0.0,
2678412,1000,44.0,-0.4955,-0.5854,-12.3314,0.08047,-0.01797,-0.01448,0.0,
2678432,1000,44.0,0.2795,0.7116,-13.5214,-0.07753,0.06503,0.00352,0.0,
2678452,1000,44.0,-0.3915,0.4206,-14.7584,-0.06453,-0.00697,0.00852,0.0,
2678472,1000,44.0,-1.3595,-0.2924,-13.0274,-0.00753,-0.07497,-0.00648,0.0,
2678492,1000,44.0,-1.0395,-0.7394,-13.5284,0.05347,-0.07497,0.00152,0.0,
2678512,1000,44.0,0.0445,0.0066,-12.6864,0.00747,0.03603,0.00852,0.0,
2678532,1000,44.0,-0.6845,-0.4684,-14.0294,0.03747,-0.03097,0.01352,0.0,
2678552,1000,44.0,-1.1795,-0.5684,-13.3854,0.03347,-0.05797,0.01652,0.0,
2678572,1000,44.0,-0.7755,-0.1674,-13.8184,0.01947,-0.02597,0.00252,0.0,
2678592,1000,44.0,-0.4275,0.3886,-13.5294,-0.03253,-0.01197,-0.00548,0.0,
2678612,1000,44.0,-0.2925,-0.8674,-13.8834,0.04947,-0.03397,0.00152,0.0,
2678632,1000,44.0,-0.8185,-0.3954,-13.3644,0.00947,-0.02897,0.00752,0.0,
2678652,1000,44.0,-1.1835,-0.0094,-14.2374,0.00347,-0.04197,0.00652,0.0,
2678672,1000,44.0,-0.0555,0.1836,-12.7674,0.00547,0.02503,0.00952,0.0,
2678692,1000,44.0,-0.3535,-0.3804,-13.5624,0.04447,-0.04197,-0.00748,0.0,
