rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,3128828,up,1472,1,inner,1520,1472,-120,360,-17048,3,29,-27,0,2625,1
S,3129828,up,1472,1,inner,1520,1472,8,192,-17152,0,26,-23,0,2626,1
S,3130828,up,1472,1,inner,1520,1472,-40,16,-16992,0,31,-28,0,2627,1
S,3131828,up,1472,1,inner,1520,1472,-208,296,-17072,-4,30,-26,0,2628,1
S,3132828,up,1472,1,inner,1520,1472,-360,240,-17216,-9,35,-26,0,2629,1
S,3133828,up,1472,1,inner,1520,1472,-360,-136,-17312,-5,35,-29,0,2630,1
S,3134828,up,1472,1,inner,1520,1472,-208,-296,-17104,-4,32,-30,0,2631,1
S,3135828,up,1472,1,inner,1520,1472,-376,-248,-17072,-1,32,-29,0,2632,1
S,3136828,up,1472,1,inner,1520,1472,-336,264,-17024,-1,34,-30,0,2633,1
S,3137828,up,1472,1,inner,1520,1472,-144,664,-16936,-10,31,-27,0,2634,1
S,3138828,up,1472,1,inner,1520,1472,-184,360,-16936,-11,31,-26,0,2635,1
S,3139828,up,1472,1,inner,1520,1472,-192,-104,-17040,-14,32,-25,0,2636,1
S,3140828,up,1472,1,inner,1520,1472,-160,-224,-17112,-12,34,-28,0,2637,1
S,3141828,up,1472,1,inner,1520,1472,-336,-272,-17296,-6,38,-24,0,2638,1
S,3142828,up,1472,1,inner,1520,1472,-304,-120,-17224,-3,36,-28,0,2639,1
S,3143828,up,1472,1,inner,1520,1472,-520,160,-17248,-1,30,-32,0,2640,1
S,3144828,up,1472,1,inner,1520,1472,-208,248,-16848,-2,26,-21,0,2641,1
S,3145828,up,1472,1,inner,1520,1472,-176,208,-16880,2,25,-26,0,2642,1
S,3146828,up,1472,1,inner,1520,1472,-16,16,-16968,8,24,-24,0,2643,1
S,3147828,up,1472,1,inner,1520,1472,-312,-120,-17008,7,29,-28,0,2644,1
S,3148828,up,1472,1,inner,1520,1472,-408,-224,-17224,17,25,-24,0,2645,1
S,3149828,up,1472,1,inner,1520,1472,-496,-200,-17264,17,25,-24,0,2646,1
S,3150828,up,1472,1,inner,1520,1472,-408,136,-17112,15,18,-24,0,2647,1
S,3151828,up,1472,1,inner,1520,1472,-136,264,-16880,27,16,-29,0,2648,1
S,3152828,up,1472,1,inner,1520,1472,-88,136,-16904,34,14,-30,0,2649,1
S,3153828,up,1472,1,inner,1520,1472,-48,-128,-17008,34,19,-27,0,2650,1
S,3154828,up,1472,1,inner,1520,1472,-176,-112,-17072,35,16,-23,0,2651,1
S,3155828,up,1472,1,inner,1520,1472,-280,-16,-17192,38,17,-22,0,2652,1
S,3156828,up,1472,1,inner,1520,1472,-520,-64,-17176,44,17,-23,0,2653,1
S,3157828,up,1472,1,inner,1520,1472,-440,32,-17136,52,10,-30,0,2654,1
S,3158828,up,1472,1,inner,1520,1472,-232,72,-16984,59,15,-30,0,2655,1
S,3159828,up,1472,1,inner,1520,1472,-168,112,-16864,56,15,-26,0,2656,1
S,3160828,up,1472,1,inner,1520,1472,-128,0,-16904,56,12,-25,0,2657,1
S,3161828,up,1472,1,inner,1520,1472,-216,88,-17112,57,9,-27,0,2658,1
S,3162828,up,1472,1,inner,1520,1472,-296,56,-17160,66,4,-25,0,2659,1
S,3163828,up,1472,1,inner,1520,1472,-544,88,-17312,67,12,-25,0,2660,1
S,3164828,up,1472,1,inner,1520,1472,-464,112,-17328,65,6,-33,0,2661,1
S,3165828,up,1472,1,inner,1520,1472,-88,96,-17008,68,8,-28,0,2662,1
S,3166828,up,1472,1,inner,1520,1472,-88,40,-16968,67,12,-31,0,2663,1
S,3167828,up,1472,1,inner,1520,1472,-120,200,-16984,63,12,-30,0,2664,1
S,3168828,up,1472,1,inner,1520,1472,-144,168,-17064,70,15,-26,0,2665,1
S,3169828,up,1472,1,inner,1520,1472,-416,176,-17072,67,7,-28,0,2666,1
S,3170828,up,1472,1,inner,1520,1472,-456,168,-17224,65,7,-28,0,2667,1
S,3171828,up,1472,1,inner,1520,1472,-336,176,-17160,64,11,-26,0,2668,1
S,3172828,up,1472,1,inner,1520,1472,-144,72,-17080,57,5,-24,0,2669,1
S,3173828,up,1472,1,inner,1520,1472,-48,176,-16960,54,5,-31,0,2670,1
S,3174828,up,1472,1,inner,1520,1472,-160,264,-16896,57,12,-28,0,2671,1
S,3175828,up,1472,1,inner,1520,1472,-280,264,-17048,57,11,-29,0,2672,1
S,3176828,up,1472,1,inner,1520,1472,-384,248,-17104,54,9,-24,0,2673,1
S,3177828,up,1472,1,inner,1520,1472,-232,184,-17128,49,12,-27,0,2674,1
S,3178828,up,1472,1,inner,1520,1472,-360,112,-17072,49,18,-25,0,2675,1
S,3179828,up,1472,1,inner,1520,1472,-368,-32,-16944,48,16,-27,0,2676,1
S,3180828,up,1472,1,inner,1520,1472,-200,176,-17040,45,12,-35,0,2677,1
S,3181828,up,1472,1,inner,1520,1472,-128,128,-16936,41,12,-30,0,2678,1
S,3182828,up,1472,1,inner,1520,1472,-232,144,-16992,34,14,-25,0,2679,1
S,3183828,up,1472,1,inner,1520,1472,-248,296,-17072,31,19,-27,0,2680,1
S,3184828,up,1472,1,inner,1520,1472,-256,184,-17168,34,17,-24,0,2681,1
S,3185828,up,1472,1,inner,1520,1472,-88,224,-17080,24,21,-27,0,2682,1
S,3186828,up,1472,1,inner,1520,1472,-256,96,-17096,21,27,-28,0,2683,1
S,3187828,up,1472,1,inner,1520,1472,-232,-8,-17048,20,25,-21,0,2684,1
S,3188828,up,1472,1,inner,1520,1472,-256,120,-17080,21,26,-24,0,2685,1
S,3189828,up,1472,1,inner,1520,1472,-264,192,-16960,19,31,-29,0,2686,1
S,3190828,up,1472,1,inner,1520,1472,-136,280,-17008,15,27,-26,0,2687,1
S,3191828,up,1472,1,inner,1520,1472,-320,368,-17080,6,21,-24,0,2688,1
S,3192828,up,1472,1,inner,1520,1472,-72,176,-17064,11,26,-21,0,2689,1
S,3193828,up,1472,1,inner,1520,1472,-232,152,-16984,7,25,-27,0,2690,1
S,3194828,up,1472,1,inner,1520,1472,-80,80,-16968,4,29,-20,0,2691,1
S,3195828,up,1472,1,inner,1520,1472,-176,48,-17032,6,29,-27,0,2692,1
S,3196828,up,1472,1,inner,1520,1472,-280,112,-17032,12,31,-23,0,2693,1
S,3197828,up,1472,1,inner,1520,1472,-376,216,-16984,7,31,-32,0,2694,1
S,3198828,up,1472,1,inner,1520,1472,-256,264,-17080,4,30,-25,0,2695,1
S,3199828,up,1472,1,inner,1520,1472,-280,272,-17184,-1,31,-26,0,2696,1
S,3200828,up,1472,1,inner,1520,1472,-112,160,-17048,4,31,-27,0,2697,1
S,3201828,up,1472,1,inner,1520,1472,-200,24,-17040,3,27,-25,0,2698,1
S,3202828,up,1472,1,inner,1520,1472,-288,72,-17016,7,27,-27,0,2699,1
S,3203828,up,1472,1,inner,1520,1472,-296,192,-17112,8,23,-26,0,2700,1
S,3204828,up,1472,1,inner,1520,1472,-304,144,-17032,6,22,-23,0,2701,1
S,3205828,up,1472,1,inner,1520,1472,-312,48,-16984,12,24,-22,0,2702,1
S,3206828,up,1472,1,inner,1520,1472,-96,-104,-17072,12,31,-29,0,2703,1
S,3207828,up,1472,1,inner,1520,1472,-128,64,-17008,21,26,-32,0,2704,1
S,3208828,up,1472,1,inner,1520,1472,-200,0,-17048,20,27,-28,0,2705,1
S,3209828,up,1472,1,inner,1520,1472,-392,72,-16968,20,25,-23,0,2706,1
S,3210828,up,1472,1,inner,1520,1472,-328,176,-16936,24,28,-29,0,2707,1
S,3211828,up,1472,1,inner,1520,1472,-216,232,-17072,24,25,-31,0,2708,1
S,3212828,up,1472,1,inner,1520,1472,-280,72,-17072,34,25,-25,0,2709,1
S,3213828,up,1472,1,inner,1520,1472,-152,136,-16952,33,20,-23,0,2710,1
S,3214828,up,1472,1,inner,1520,1472,-216,96,-17000,38,21,-21,0,2711,1
S,3215828,up,1472,1,inner,1520,1472,-304,-32,-17088,38,19,-31,0,2712,1
S,3216828,up,1472,1,inner,1520,1472,-280,112,-17016,39,17,-24,0,2713,1
S,3217828,up,1472,1,inner,1520,1472,-400,128,-17208,41,18,-24,0,2714,1
S,3218828,up,1472,1,inner,1520,1472,-312,56,-17024,42,19,-28,0,2715,1
S,3219828,up,1472,1,inner,1520,1472,-400,48,-17072,45,18,-32,0,2716,1
S,3220828,up,1472,1,inner,1520,1472,-216,-16,-16944,52,18,-26,0,2717,1
S,3221828,up,1472,1,inner,1520,1472,-176,128,-17048,50,14,-28,0,2718,1
S,3222828,up,1472,1,inner,1520,1472,-296,88,-16928,54,9,-29,0,2719,1
S,3223828,up,1472,1,inner,1520,1472,-256,24,-17096,55,18,-30,0,2720,1
S,3224828,up,1472,1,inner,1520,1472,-336,280,-17072,55,12,-29,0,2721,1
S,3225828,up,1472,1,inner,1520,1472,-240,216,-17072,58,13,-27,0,2722,1
S,3226828,up,1472,1,inner,1520,1472,-344,136,-17064,56,9,-27,0,2723,1
S,3227828,up,1472,1,inner,1520,1472,-376,168,-17088,58,8,-24,0,2724,1
S,3228828,up,1472,1,inner,1520,1472,-136,32,-17080,61,11,-29,0,2725,1
S,3229828,up,1472,1,inner,1520,1472,-248,176,-17040,57,9,-27,0,2726,1
S,3230828,up,1472,1,inner,1520,1472,-192,192,-17088,56,8,-29,0,2727,1
S,3231828,up,1472,1,inner,1520,1472,-360,264,-17072,57,13,-22,0,2728,1
S,3232828,up,1472,1,inner,1520,1472,-176,128,-17112,54,8,-35,0,2729,1
S,3233828,up,1472,1,inner,1520,1472,-128,208,-17176,53,7,-35,0,2730,1
S,3234828,up,1472,1,inner,1520,1472,-72,120,-17016,53,10,-28,0,2731,1
S,3235828,up,1472,1,inner,1520,1472,-184,208,-17120,46,18,-26,0,2732,1
S,3236828,up,1472,1,inner,1520,1472,-280,136,-17112,52,15,-27,0,2733,1
S,3237828,up,1472,1,inner,1520,1472,-136,192,-17064,40,13,-27,0,2734,1
S,3238828,up,1472,1,inner,1520,1472,-264,88,-17120,39,12,-32,0,2735,1
S,3239828,up,1472,1,inner,1520,1472,-144,144,-16976,42,12,-24,0,2736,1
S,3240828,up,1472,1,inner,1520,1472,-192,136,-17056,41,12,-27,0,2737,1
S,3241828,up,1472,1,inner,1520,1472,-160,280,-17064,35,16,-27,0,2738,1
S,3242828,up,1472,1,inner,1520,1472,-104,200,-17080,35,18,-23,0,2739,1
S,3243828,up,1472,1,inner,1520,1472,-144,152,-17152,34,14,-27,0,2740,1
S,3244828,up,1472,1,inner,1520,1472,-280,136,-17088,33,14,-29,0,2741,1
S,3245828,up,1472,1,inner,1520,1472,-248,272,-16992,31,20,-25,0,2742,1
S,3246828,up,1472,1,inner,1520,1472,-216,200,-17136,18,22,-29,0,2743,1
S,3247828,up,1472,1,inner,1520,1472,-256,24,-17096,26,23,-23,0,2744,1
S,3248828,up,1472,1,inner,1520,1472,-184,208,-17000,23,27,-25,0,2745,1
S,3249828,up,1472,1,inner,1520,1472,-296,256,-17072,18,23,-29,0,2746,1
S,3250828,up,1472,1,inner,1520,1472,-200,208,-17136,21,29,-23,0,2747,1
S,3251828,up,1472,1,inner,1520,1472,-312,152,-17160,16,28,-23,0,2748,1
S,3252828,up,1472,1,inner,1520,1472,-224,96,-17056,19,22,-23,0,2749,1
S,3253828,up,1472,1,inner,1520,1472,-168,-56,-17152,16,31,-22,0,2750,1
S,3254828,up,1472,1,inner,1520,1472,-192,-40,-17056,10,27,-22,0,2751,1
S,3255828,up,1472,1,inner,1520,1472,-360,88,-17048,12,27,-23,0,2752,1
S,3256828,up,1472,1,inner,1520,1472,-200,208,-17128,13,27,-24,0,2753,1
S,3257828,up,1472,1,inner,1520,1472,-304,104,-17120,14,25,-19,0,2754,1
S,3258828,up,1472,1,inner,1520,1472,-232,104,-16968,15,28,-27,0,2755,1
S,3259828,up,1472,1,inner,1520,1472,-272,64,-16944,14,27,-19,0,2756,1
S,3260828,up,1472,1,inner,1520,1472,-280,104,-17072,12,27,-28,0,2757,1
S,3261828,up,1472,1,inner,1520,1472,-328,16,-17128,10,31,-30,0,2758,1
S,3262828,up,1472,1,inner,1520,1472,-344,0,-17072,12,25,-24,0,2759,1
S,3263828,up,1472,1,inner,1520,1472,-344,184,-17080,20,26,-29,0,2760,1
S,3264828,up,1472,1,inner,1520,1472,-288,104,-17112,16,27,-25,0,2761,1
S,3265828,up,1472,1,inner,1520,1472,-232,32,-17056,19,33,-25,0,2762,1
S,3266828,up,1472,1,inner,1520,1472,-176,-8,-17040,19,32,-31,0,2763,1
S,3267828,up,1472,1,inner,1520,1472,-264,192,-17048,20,22,-23,0,2764,1
S,3268828,up,1472,1,inner,1520,1472,-304,128,-17112,19,22,-26,0,2765,1
S,3269828,up,1472,1,inner,1520,1472,-304,72,-17016,25,19,-28,0,2766,1
S,3270828,up,1472,1,inner,1520,1472,-208,208,-17096,29,27,-25,0,2767,1
S,3271828,up,1472,1,inner,1520,1472,-368,16,-17008,30,28,-28,0,2768,1
S,3272828,up,1472,1,inner,1520,1472,-312,-24,-17088,29,24,-29,0,2769,1
S,3273828,up,1472,1,inner,1520,1472,-280,8,-17152,30,28,-27,0,2770,1
S,3274828,up,1472,1,inner,1520,1472,-168,112,-16976,36,21,-34,0,2771,1
S,3275828,up,1472,1,inner,1520,1472,-336,56,-17016,37,22,-25,0,2772,1
S,3276828,up,1472,1,inner,1520,1472,-312,64,-17096,37,23,-28,0,2773,1
S,3277828,up,1472,1,inner,1520,1472,-360,16,-16976,41,17,-22,0,2774,1
S,3278828,up,1472,1,inner,1520,1472,-208,80,-16960,39,17,-28,0,2775,1
S,3279828,up,1472,1,inner,1520,1472,-232,96,-17112,43,18,-29,0,2776,1
S,3280828,up,1472,1,inner,1520,1472,-224,80,-17096,42,12,-29,0,2777,1
S,3281828,up,1472,1,inner,1520,1472,-176,104,-17048,38,16,-26,0,2778,1
S,3282828,up,1472,1,inner,1520,1472,-320,104,-17000,45,16,-29,0,2779,1
S,3283828,up,1472,1,inner,1520,1472,-296,88,-17168,47,11,-27,0,2780,1
S,3284828,up,1472,1,inner,1520,1472,-136,32,-17088,44,11,-26,0,2781,1
S,3285828,up,1472,1,inner,1520,1472,-280,168,-17080,45,12,-27,0,2782,1
S,3286828,up,1472,1,inner,1520,1472,-264,152,-17016,48,8,-31,0,2783,1
S,3287828,up,1472,1,inner,1520,1472,-144,128,-16944,48,11,-30,0,2784,1
S,3288828,up,1472,1,inner,1520,1472,-240,72,-17040,46,14,-28,0,2785,1
S,3289828,up,1472,1,inner,1520,1472,-144,208,-17112,49,8,-33,0,2786,1
S,3290828,up,1472,1,inner,1520,1472,-152,176,-17048,46,13,-29,0,2787,1
S,3291828,up,1472,1,inner,1520,1472,-88,184,-17072,46,13,-29,0,2788,1
S,3292828,up,1472,1,inner,1520,1472,-216,48,-17160,40,13,-31,0,2789,1
S,3293828,up,1472,1,inner,1520,1472,-160,152,-17072,43,10,-32,0,2790,1
S,3294828,up,1472,1,inner,1520,1472,-240,96,-17048,40,11,-31,0,2791,1
S,3295828,up,1472,1,inner,1520,1472,-256,152,-16936,40,11,-26,0,2792,1
S,3296828,up,1472,1,inner,1520,1472,-168,240,-17064,40,11,-28,0,2793,1
S,3297828,up,1472,1,inner,1520,1472,-184,232,-17032,40,9,-28,0,2794,1
S,3298828,up,1472,1,inner,1520,1472,-264,160,-16976,42,11,-25,0,2795,1
S,3299828,up,1472,1,inner,1520,1472,-128,16,-16952,39,8,-28,0,2796,1
S,3300828,up,1472,1,inner,1520,1472,-240,96,-17088,38,13,-29,0,2797,1
S,3301828,up,1472,1,inner,1520,1472,-128,152,-17112,31,12,-31,0,2798,1
S,3302828,up,1472,1,inner,1520,1472,-272,96,-17056,32,16,-26,0,2799,1
S,3303828,up,1472,1,inner,1520,1472,-280,104,-17080,32,20,-30,0,2800,1
S,3304828,up,1472,1,inner,1520,1472,-240,184,-17120,30,21,-27,0,2801,1
S,3305828,up,1472,1,inner,1520,1472,-120,144,-17072,27,14,-28,0,2802,1
S,3306828,up,1472,1,inner,1520,1472,-336,88,-17128,28,15,-25,0,2803,1
S,3307828,up,1472,1,inner,1520,1472,-216,280,-17072,25,22,-26,0,2804,1
S,3308828,up,1472,1,inner,1520,1472,-208,80,-17080,29,21,-25,0,2805,1
E,3309780,up,1475,1,inner,1520,1475,,,,,,,0,2806,0
S,3309829,up,1475,1,inner,1520,1475,-240,112,-17040,24,27,-22,0,2807,2
S,3310828,up,1475,1,inner,1520,1475,-176,72,-17032,20,23,-21,0,2808,1
S,3311838,up,1475,1,inner,1520,1475,-240,40,-17096,21,18,-20,0,2809,11
S,3312828,up,1475,1,inner,1520,1475,-152,160,-17112,19,25,-28,0,2810,1
S,3313828,up,1475,1,inner,1520,1475,-216,168,-17080,16,27,-23,0,2811,1
S,3314828,up,1475,1,inner,1520,1475,-208,56,-16968,24,27,-22,0,2812,1
S,3315828,up,1475,1,inner,1520,1475,-272,56,-16976,18,24,-27,0,2813,1
S,3316828,up,1475,1,inner,1520,1475,-224,64,-16928,16,30,-24,0,2814,1
S,3317828,up,1475,1,inner,1520,1475,-248,16,-17112,19,30,-25,0,2815,1
S,3318828,up,1475,1,inner,1520,1475,-152,176,-17000,15,30,-31,0,2816,1
S,3319828,up,1475,1,inner,1520,1475,-232,184,-17048,15,29,-25,0,2817,1
S,3320828,up,1475,1,inner,1520,1475,-192,72,-17064,20,28,-23,0,2818,1
S,3321828,up,1475,1,inner,1520,1475,-104,112,-16968,23,28,-24,0,2819,1
S,3322828,up,1475,1,inner,1520,1475,-232,272,-17176,21,31,-23,0,2820,1
S,3323828,up,1475,1,inner,1520,1475,-328,104,-17136,25,28,-24,0,2821,1
S,3324828,up,1475,1,inner,1520,1475,-192,144,-17056,24,29,-25,0,2822,1
S,3325828,up,1475,1,inner,1520,1475,-208,-104,-17160,30,30,-23,0,2823,1
S,3326828,up,1475,1,inner,1520,1475,-144,0,-17144,28,29,-31,0,2824,1
S,3327828,up,1475,1,inner,1520,1475,-344,-80,-17072,23,28,-27,0,2825,1
S,3328828,up,1475,1,inner,1520,1475,-176,-48,-17272,38,26,-25,0,2826,1
S,3329828,up,1475,1,inner,1520,1475,-200,64,-17040,39,27,-27,0,2827,1
S,3330828,up,1475,1,inner,1520,1475,-264,-600,-16976,42,27,-27,0,2828,1
S,3331828,up,1475,1,inner,1520,1475,-448,216,-16968,50,29,-26,0,2829,1
S,3332828,up,1475,1,inner,1520,1475,-152,1352,-16880,58,22,-17,0,2830,1
S,3333828,up,1475,1,inner,1520,1475,-72,-16,-16904,54,21,-17,0,2831,1
S,3334828,up,1475,1,inner,1520,1475,-56,-656,-16856,61,27,-28,0,2832,1
S,3335828,up,1475,1,inner,1520,1475,-72,-184,-17192,74,31,-28,0,2833,1
S,3336828,up,1475,1,inner,1520,1475,-568,-1048,-17096,76,27,-25,0,2834,1
S,3337828,up,1475,1,inner,1520,1475,-664,264,-17016,86,22,-35,0,2835,1
S,3338828,up,1475,1,inner,1520,1475,-272,2584,-17248,81,13,-21,0,2836,1
S,3339828,up,1475,1,inner,1520,1475,16,64,-17080,78,12,-8,0,2837,1
S,3340828,up,1475,1,inner,1520,1475,-8,-2248,-16824,92,18,-27,0,2838,1
S,3341828,up,1475,1,inner,1520,1475,-304,-344,-17392,104,15,-32,0,2839,1
S,3342828,up,1475,1,inner,1520,1475,-1056,-1488,-17376,123,16,-29,0,2840,1
S,3343828,up,1475,1,inner,1520,1475,-1288,2000,-16992,128,15,-31,0,2841,1
S,3344828,up,1475,1,inner,1520,1475,672,2648,-16624,119,11,-27,0,2842,1
S,3345828,up,1475,1,inner,1520,1475,488,736,-16264,118,13,-26,0,2843,1
S,3346828,up,1475,1,inner,1520,1475,-576,-480,-16360,126,13,-23,0,2844,1
S,3347828,up,1475,1,inner,1520,1475,736,-392,-16856,131,11,-14,0,2845,1
S,3348828,up,1475,1,inner,1520,1475,256,-400,-17336,138,14,-16,0,2846,1
S,3349828,up,1475,1,inner,1520,1475,-1240,-808,-17576,147,12,-18,0,2847,1
S,3350828,up,1475,1,inner,1520,1475,-352,1672,-17328,150,4,-36,0,2848,1
S,3351828,up,1475,1,inner,1520,1475,-472,1040,-16752,145,6,-37,0,2849,1
S,3352828,up,1475,1,inner,1520,1475,-448,48,-16592,141,9,-26,0,2850,1
S,3353828,up,1475,1,inner,1520,1475,776,240,-16552,147,4,-18,0,2851,1
S,3354828,up,1475,1,inner,1520,1475,1008,64,-16864,147,10,-8,0,2852,1
S,3355828,up,1475,1,inner,1520,1475,-232,-344,-17040,142,11,-28,0,2853,1
S,3356828,up,1475,1,inner,1520,1475,-624,248,-18056,166,19,-39,0,2854,1
S,3357828,up,1475,1,inner,1520,1475,-1864,568,-17328,-116,22,5,0,2855,1
S,3358828,up,1475,1,inner,1520,1475,-472,-8,-17240,-8,-1,-17,0,2856,1
S,3359828,up,1475,1,inner,1520,1475,528,224,-16504,122,0,-16,0,2857,1
S,3360828,up,1475,1,inner,1520,1475,440,712,-16192,124,10,-41,0,2858,1
S,3361828,up,1475,1,inner,1520,1475,64,896,-16568,115,14,-41,0,2859,1
S,3362828,up,1475,1,inner,1520,1475,-88,328,-16880,106,13,-15,0,2860,1
S,3363828,up,1475,1,inner,1520,1475,-832,8,-17592,100,15,-8,0,2861,1
S,3364828,up,1475,1,inner,1520,1475,-496,-16,-17624,98,12,-28,0,2862,1
S,3365828,up,1475,1,inner,1520,1475,-464,192,-17296,94,11,-46,0,2863,1
S,3366828,up,1475,1,inner,1520,1475,-552,424,-17080,86,15,-37,0,2864,1
S,3367828,up,1475,1,inner,1520,1475,256,400,-16664,74,15,-21,0,2865,1
S,3368828,up,1475,1,inner,1520,1475,536,1272,-16552,67,9,-28,0,2866,1
S,3369828,up,1475,1,inner,1520,1475,-320,-408,-17192,43,24,-23,0,2867,1
S,3370828,up,1475,1,inner,1520,1475,-824,-40,-17600,41,22,-35,0,2868,1
S,3371828,up,1475,1,inner,1520,1475,-1096,312,-17712,35,18,-33,0,2869,1
S,3372828,up,1475,1,inner,1520,1475,-960,200,-17352,28,16,-24,0,2870,1
S,3373828,up,1475,1,inner,1520,1475,-208,-24,-17080,19,16,-18,0,2871,1
S,3374828,up,1475,1,inner,1520,1475,448,8,-16752,6,18,-30,0,2872,1
S,3375828,up,1475,1,inner,1520,1475,152,968,-16768,-3,15,-34,0,2873,1
S,3376828,up,1475,1,inner,1520,1475,288,216,-17128,-18,28,-23,0,2874,1
S,3377828,up,1475,1,inner,1520,1475,-488,48,-17296,-24,24,-19,0,2875,1
S,3378828,up,1475,1,inner,1520,1475,-528,408,-17288,-32,28,-25,0,2876,1
S,3379828,up,1475,1,inner,1520,1475,-432,504,-17424,-44,27,-21,0,2877,1
S,3380828,up,1475,1,inner,1520,1475,-488,-16,-17304,-49,25,-22,0,2878,1
S,3381828,up,1475,1,inner,1520,1475,-88,-328,-16840,-49,22,-27,0,2879,1
S,3382828,up,1475,1,inner,1520,1475,-8,0,-16872,-55,29,-24,0,2880,1
S,3383828,up,1475,1,inner,1520,1475,-352,176,-16920,-59,30,-24,0,2881,1
S,3384828,up,1475,1,inner,1520,1475,-560,592,-17200,-68,27,-30,0,2882,1
S,3385828,up,1475,1,inner,1520,1475,-352,1056,-17192,-76,29,-28,0,2883,1
S,3386828,up,1475,1,inner,1520,1475,-456,608,-17232,-82,28,-20,0,2884,1
S,3387828,up,1475,1,inner,1520,1475,96,-1000,-17240,-85,29,-28,0,2885,1
S,3388828,up,1475,1,inner,1520,1475,224,-136,-17056,-79,29,-32,0,2886,1
S,3389828,up,1475,1,inner,1520,1475,-536,-24,-17080,-80,32,-30,0,2887,1
S,3390828,up,1475,1,inner,1520,1475,-952,-208,-17120,-76,34,-27,0,2888,1
S,3391828,up,1475,1,inner,1520,1475,-608,384,-17048,-79,34,-28,0,2889,1
S,3392828,up,1475,1,inner,1520,1475,-104,920,-16904,-83,37,-17,0,2890,1
S,3393828,up,1475,1,inner,1520,1475,-264,624,-16984,-81,33,-26,0,2891,1
S,3394828,up,1475,1,inner,1520,1475,160,-1000,-17000,-78,28,-29,0,2892,1
S,3395828,up,1475,1,inner,1520,1475,-568,-1072,-16944,-66,35,-26,0,2893,1
S,3396828,up,1475,1,inner,1520,1475,-168,328,-17016,-56,33,-24,0,2894,1
S,3397828,up,1475,1,inner,1520,1475,-536,128,-16936,-44,35,-30,0,2895,1
S,3398828,up,1475,1,inner,1520,1475,-752,280,-17072,-39,31,-27,0,2896,1
S,3399828,up,1475,1,inner,1520,1475,64,592,-16944,-32,31,-24,0,2897,1
S,3400828,up,1475,1,inner,1520,1475,-216,-104,-16864,-33,32,-19,0,2898,1
S,3401828,up,1475,1,inner,1520,1475,40,-872,-16896,-21,29,-26,0,2899,1
S,3402828,up,1475,1,inner,1520,1475,304,-512,-16984,-9,36,-22,0,2900,1
S,3403828,up,1475,1,inner,1520,1475,-592,-40,-17008,9,30,-23,0,2901,1
S,3404828,up,1475,1,inner,1520,1475,-512,-256,-17104,16,23,-22,0,2902,1
S,3405828,up,1475,1,inner,1520,1475,-208,520,-16952,29,23,-26,0,2903,1
S,3406828,up,1475,1,inner,1520,1475,-200,32,-16920,36,27,-28,0,2904,1
S,3407828,up,1475,1,inner,1520,1475,-280,-256,-16928,43,22,-29,0,2905,1
S,3408828,up,1475,1,inner,1520,1475,112,-456,-16888,50,21,-25,0,2906,1
S,3409828,up,1475,1,inner,1520,1475,-120,-360,-16856,64,22,-25,0,2907,1
S,3410828,up,1475,1,inner,1520,1475,-288,-216,-17288,72,15,-32,0,2908,1
S,3411828,up,1475,1,inner,1520,1475,-440,48,-17256,88,16,-30,0,2909,1
S,3412828,up,1475,1,inner,1520,1475,-624,176,-17080,92,22,-25,0,2910,1
S,3413828,up,1475,1,inner,1520,1475,328,96,-16976,90,17,-29,0,2911,1
S,3414828,up,1475,1,inner,1520,1475,-112,-144,-16936,94,20,-28,0,2912,1
S,3415828,up,1475,1,inner,1520,1475,-304,-552,-17000,104,18,-27,0,2913,1
S,3416828,up,1475,1,inner,1520,1475,-112,8,-17064,112,19,-18,0,2914,1
S,3417828,up,1475,1,inner,1520,1475,-304,64,-17096,123,9,-31,0,2915,1
S,3418828,up,1475,1,inner,1520,1475,-632,-120,-17088,125,12,-27,0,2916,1
S,3419828,up,1475,1,inner,1520,1475,-312,136,-17064,120,8,-30,0,2917,1
S,3420828,up,1475,1,inner,1520,1475,-72,-112,-16912,125,4,-22,0,2918,1
S,3421828,up,1475,1,inner,1520,1475,-56,88,-17016,120,9,-27,0,2919,1
S,3422828,up,1475,1,inner,1520,1475,-152,64,-17072,124,8,-33,0,2920,1
S,3423828,up,1475,1,inner,1520,1475,-240,208,-17032,124,5,-24,0,2921,1
S,3424828,up,1475,1,inner,1520,1475,-504,224,-17120,116,2,-29,0,2922,1
S,3425828,up,1475,1,inner,1520,1475,-288,304,-17144,116,0,-30,0,2923,1
S,3426828,up,1475,1,inner,1520,1475,-344,-64,-17104,116,2,-28,0,2924,1
S,3427828,up,1475,1,inner,1520,1475,-96,64,-16976,109,-1,-32,0,2925,1
S,3428828,up,1475,1,inner,1520,1475,-64,-56,-17072,109,3,-32,0,2926,1
S,3429828,up,1475,1,inner,1520,1475,-176,296,-17224,107,-1,-30,0,2927,1
S,3430828,up,1475,1,inner,1520,1475,-272,584,-17008,89,1,-30,0,2928,1
S,3431828,up,1475,1,inner,1520,1475,-304,152,-17192,83,2,-34,0,2929,1
S,3432828,up,1475,1,inner,1520,1475,-312,184,-17136,76,6,-28,0,2930,1
S,3433828,up,1475,1,inner,1520,1475,-328,272,-17000,72,4,-27,0,2931,1
