t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785434871.0320923,A1800_B1000,1,1800,1000,0.8,0.0,55183296,1800,1000,1000,1000,0,0,0,0
1785434871.0529828,A1800_B1000,1,1800,1000,0.8,0.0,55205453,1800,1000,1000,1000,0,0,0,0
1785434871.0701866,A1800_B1000,1,1800,1000,0.8,0.0,55222691,1800,1000,1000,1000,0,0,0,0
1785434871.0964892,A1800_B1000,1,1800,1000,0.8,0.0,55244859,1800,1000,1000,1000,0,0,0,0
1785434871.1103058,A1800_B1000,1,1800,1000,0.8,0.0,55263323,1800,1000,1000,1000,0,0,0,0
1785434871.131313,A1800_B1000,1,1800,1000,0.8,0.0,55285533,1800,1000,1000,1000,0,0,0,0
1785434871.152153,A1800_B1000,1,1800,1000,0.8,0.0,55305185,1800,1000,1000,1000,0,0,0,0
1785434871.1703198,A1800_B1000,1,1800,1000,0.8,0.0,55323647,1800,1000,1000,1000,0,0,0,0
1785434871.1966875,A1800_B1000,1,1800,1000,0.8,0.0,55345803,1800,1000,1000,1000,0,0,0,0
1785434871.211139,A1800_B1000,1,1800,1000,0.8,0.0,55365508,1800,1000,1000,1000,0,0,0,0
1785434871.232135,A1800_B1000,1,1800,1000,0.8,0.0,55386437,1800,1000,1000,1000,0,0,0,0
1785434871.2511637,A1800_B1000,1,1800,1000,0.8,0.0,55403677,1800,1000,1000,1000,0,0,0,0
1785434871.2724562,A1800_B1000,1,1800,1000,0.8,0.0,55425836,1800,1000,1000,1000,0,0,0,0
1785434871.2908523,A1800_B1000,1,1800,1000,0.8,0.0,55443074,1800,1000,1000,1000,0,0,0,0
1785434871.311134,A1800_B1000,1,1800,1000,0.8,0.0,55464010,1800,1000,1000,1000,0,0,0,0
1785434871.3319182,A1800_B1000,1,1800,1000,0.8,0.0,55483698,1800,1000,1000,1000,0,0,0,0
1785434871.3522592,A1800_B1000,1,1800,1000,0.8,0.0,55505857,1800,1000,1000,1000,0,0,0,0
1785434871.3711562,A1800_B1000,1,1800,1000,0.8,0.0,55525562,1800,1000,1000,1000,0,0,0,0
1785434871.3965597,A1800_B1000,1,1800,1000,0.8,0.0,55546489,1800,1000,1000,1000,0,0,0,0
1785434871.4103253,A1800_B1000,1,1800,1000,0.8,0.0,55563746,1800,1000,1000,1000,0,0,0,0
1785434871.4311526,A1800_B1000,1,1800,1000,0.8,0.0,55583425,1800,1000,1000,1000,0,0,0,0
1785434871.452204,A1800_B1000,1,1800,1000,0.8,0.0,55605601,1800,1000,1000,1000,0,0,0,0
1785434871.4702103,A1800_B1000,1,1800,1000,0.8,0.0,55624055,1800,1000,1000,1000,0,0,0,0
1785434871.4918683,A1800_B1000,1,1800,1000,0.8,0.0,55643753,1800,1000,1000,1000,0,0,0,0
1785434871.510182,A1800_B1000,1,1800,1000,0.8,0.0,55663451,1800,1000,1000,1000,0,0,0,0
1785434871.5311737,A1800_B1000,1,1800,1000,0.8,0.0,55685615,1800,1000,1000,1000,0,0,0,0
1785434871.5502324,A1800_B1000,1,1800,1000,0.8,0.0,55704087,1800,1000,1000,1000,0,0,0,0
1785434871.5721507,A1800_B1000,1,1800,1000,0.8,0.0,55726236,1800,1000,1000,1000,0,0,0,0
1785434871.593044,A1800_B1000,1,1800,1000,0.8,0.0,55743479,1800,1000,1000,1000,0,0,0,0
1785434871.6111977,A1800_B1000,1,1800,1000,0.8,0.0,55765636,1800,1000,1000,1000,0,0,0,0
1785434871.6331139,A1800_B1000,1,1800,1000,0.8,0.0,55786572,1800,1000,1000,1000,0,0,0,0
1785434871.6531365,A1800_B1000,1,1800,1000,0.8,0.0,55806270,1800,1000,1000,1000,0,0,0,0
1785434871.672728,A1800_B1000,1,1800,1000,0.8,0.0,55825963,1800,1000,1000,1000,0,0,0,0
1785434871.69088,A1800_B1000,1,1800,1000,0.8,0.0,55843200,1800,1000,1000,1000,0,0,0,0
1785434871.7118087,A1800_B1000,1,1800,1000,0.8,0.0,55862899,1800,1000,1000,1000,0,0,0,0
1785434871.7322,A1800_B1000,1,1800,1000,0.8,0.0,55886294,1800,1000,1000,1000,0,0,0,0
1785434871.7506237,A1800_B1000,1,1800,1000,0.8,0.0,55903555,1800,1000,1000,1000,0,0,0,0
1785434871.7711844,A1800_B1000,1,1800,1000,0.8,0.0,55925695,1800,1000,1000,1000,0,0,0,0
1785434871.7966373,A1800_B1000,1,1800,1000,0.8,0.0,55945391,1800,1000,1000,1000,0,0,0,0
1785434871.8102767,A1800_B1000,1,1800,1000,0.8,0.0,55963853,1800,1000,1000,1000,0,0,0,0
1785434871.8321552,A1800_B1000,1,1800,1000,0.8,0.0,55986014,1800,1000,1000,1000,0,0,0,0
1785434871.8501854,A1800_B1000,1,1800,1000,0.8,0.0,56003252,1800,1000,1000,1000,0,0,0,0
1785434871.871254,A1800_B1000,1,1800,1000,0.8,0.0,56025413,1800,1000,1000,1000,0,0,0,0
1785434871.89636,A1800_B1000,1,1800,1000,0.8,0.0,56046342,1800,1000,1000,1000,0,0,0,0
1785434871.9112933,A1800_B1000,1,1800,1000,0.8,0.0,56063583,1800,1000,1000,1000,0,0,0,0
1785434871.9328976,A1800_B1000,1,1800,1000,0.8,0.0,56085788,1800,1000,1000,1000,0,0,0,0
1785434871.9502149,A1800_B1000,1,1800,1000,0.8,0.0,56102988,1800,1000,1000,1000,0,0,0,0
1785434871.9712217,A1800_B1000,1,1800,1000,0.8,0.0,56123914,1800,1000,1000,1000,0,0,0,0
1785434871.9966471,A1800_B1000,1,1800,1000,0.8,0.0,56146072,1800,1000,1000,1000,0,0,0,0
1785434872.0102017,A1800_B1000,1,1800,1000,0.8,0.0,56163305,1800,1000,1000,1000,0,0,0,0
1785434872.0322032,A1800_B1000,1,1800,1000,0.8,0.0,56185464,1800,1000,1000,1000,0,0,0,0
1785434872.0505307,A1800_B1000,1,1800,1000,0.8,0.0,56203932,1800,1000,1000,1000,0,0,0,0
1785434872.0713863,A1800_B1000,1,1800,1000,0.8,0.0,56223632,1800,1000,1000,1000,0,0,0,0
1785434872.0965147,A1800_B1000,1,1800,1000,0.8,0.0,56245796,1800,1000,1000,1000,0,0,0,0
1785434872.1111796,A1800_B1000,1,1800,1000,0.8,0.0,56265499,1800,1000,1000,1000,0,0,0,0
1785434872.130195,A1800_B1000,1,1800,1000,0.8,0.0,56283964,1800,1000,1000,1000,0,0,0,0
1785434872.1512878,A1800_B1000,1,1800,1000,0.8,0.0,56303665,1800,1000,1000,1000,0,0,0,0
1785434872.1704965,A1800_B1000,1,1800,1000,0.8,0.0,56323356,1800,1000,1000,1000,0,0,0,0
1785434872.1952424,A1800_B1000,1,1800,1000,0.8,0.0,56344295,1800,1000,1000,1000,0,0,0,0
1785434872.2122087,A1800_B1000,1,1800,1000,0.8,0.0,56366482,1800,1000,1000,1000,0,0,0,0
1785434872.2319534,A1800_B1000,1,1800,1000,0.8,0.0,56383684,1800,1000,1000,1000,0,0,0,0
1785434872.2535868,A1800_B1000,1,1800,1000,0.8,0.0,56407083,1800,1000,1000,1000,0,0,0,0
1785434872.2733881,A1800_B1000,1,1800,1000,0.8,0.0,56426780,1800,1000,1000,1000,0,0,0,0
1785434872.2964888,A1800_B1000,1,1800,1000,0.8,0.0,56446485,1800,1000,1000,1000,0,0,0,0
1785434872.3102314,A1800_B1000,1,1800,1000,0.8,0.0,56463711,1800,1000,1000,1000,0,0,0,0
1785434872.332789,A1800_B1000,1,1800,1000,0.8,0.0,56487113,1800,1000,1000,1000,0,0,0,0
1785434872.3502636,A1800_B1000,1,1800,1000,0.8,0.0,56504336,1800,1000,1000,1000,0,0,0,0
1785434872.3722508,A1800_B1000,1,1800,1000,0.8,0.0,56526511,1800,1000,1000,1000,0,0,0,0
1785434872.3970103,A1800_B1000,1,1800,1000,0.8,0.0,56546209,1800,1000,1000,1000,0,0,0,0
1785434872.412306,A1800_B1000,1,1800,1000,0.8,0.0,56564670,1800,1000,1000,1000,0,0,0,0
1785434872.4319654,A1800_B1000,1,1800,1000,0.8,0.0,56584364,1800,1000,1000,1000,0,0,0,0
1785434872.452245,A1800_B1000,1,1800,1000,0.8,0.0,56606531,1800,1000,1000,1000,0,0,0,0
1785434872.4703345,A1800_B1000,1,1800,1000,0.8,0.0,56623763,1800,1000,1000,1000,0,0,0,0
1785434872.4966533,A1800_B1000,1,1800,1000,0.8,0.0,56647157,1800,1000,1000,1000,0,0,0,0
1785434872.5101788,A1800_B1000,1,1800,1000,0.8,0.0,56664395,1800,1000,1000,1000,0,0,0,0
1785434872.5311766,A1800_B1000,1,1800,1000,0.8,0.0,56684100,1800,1000,1000,1000,0,0,0,0
1785434872.5521946,A1800_B1000,1,1800,1000,0.8,0.0,56706255,1800,1000,1000,1000,0,0,0,0
1785434872.571245,A1800_B1000,1,1800,1000,0.8,0.0,56723495,1800,1000,1000,1000,0,0,0,0
1785434872.5933375,A1800_B1000,1,1800,1000,0.8,0.0,56744424,1800,1000,1000,1000,0,0,0,0
1785434872.6112075,A1800_B1000,1,1800,1000,0.8,0.0,56764115,1800,1000,1000,1000,0,0,0,0
1785434872.6320224,A1800_B1000,1,1800,1000,0.8,0.0,56783819,1800,1000,1000,1000,0,0,0,0
1785434872.6514919,A1800_B1000,1,1800,1000,0.8,0.0,56805982,1800,1000,1000,1000,0,0,0,0
1785434872.6724098,A1800_B1000,1,1800,1000,0.8,0.0,56824446,1800,1000,1000,1000,0,0,0,0
1785434872.690953,A1800_B1000,1,1800,1000,0.8,0.0,56844142,1800,1000,1000,1000,0,0,0,0
1785434872.711188,A1800_B1000,1,1800,1000,0.8,0.0,56863841,1800,1000,1000,1000,0,0,0,0
1785434872.7321835,A1800_B1000,1,1800,1000,0.8,0.0,56886011,1800,1000,1000,1000,0,0,0,0
1785434872.7511854,A1800_B1000,1,1800,1000,0.8,0.0,56904470,1800,1000,1000,1000,0,0,0,0
1785434872.7721846,A1800_B1000,1,1800,1000,0.8,0.0,56926634,1800,1000,1000,1000,0,0,0,0
1785434872.7952647,A1800_B1000,1,1800,1000,0.8,0.0,56943883,1800,1000,1000,1000,0,0,0,0
1785434872.810184,A1800_B1000,1,1800,1000,0.8,0.0,56963574,1800,1000,1000,1000,0,0,0,0
1785434872.831184,A1800_B1000,1,1800,1000,0.8,0.0,56984498,1800,1000,1000,1000,0,0,0,0
1785434872.8522208,A1800_B1000,1,1800,1000,0.8,0.0,57006666,1800,1000,1000,1000,0,0,0,0
1785434872.8702836,A1800_B1000,1,1800,1000,0.8,0.0,57023947,1800,1000,1000,1000,0,0,0,0
1785434872.8963885,A1800_B1000,1,1800,1000,0.8,0.0,57046052,1800,1000,1000,1000,0,0,0,0
1785434872.9108086,A1800_B1000,1,1800,1000,0.8,0.0,57064518,1800,1000,1000,1000,0,0,0,0
1785434872.9312084,A1800_B1000,1,1800,1000,0.8,0.0,57084221,1800,1000,1000,1000,0,0,0,0
1785434872.9530933,A1800_B1000,1,1800,1000,0.8,0.0,57106381,1800,1000,1000,1000,0,0,0,0
1785434872.9702713,A1800_B1000,1,1800,1000,0.8,0.0,57123625,1800,1000,1000,1000,0,0,0,0
1785434872.99778,A1800_B1000,1,1800,1000,0.8,0.0,57147019,1800,1000,1000,1000,0,0,0,0
1785434873.010336,A1800_B1000,1,1800,1000,0.8,0.0,57164246,1800,1000,1000,1000,0,0,0,0
1785434873.0316787,A1800_B1000,1,1800,1000,0.8,0.0,57183952,1800,1000,1000,1000,0,0,0,0
1785434873.0522933,A1800_B1000,1,1800,1000,0.8,0.0,57206109,1800,1000,1000,1000,0,0,0,0
1785434873.0704162,A1800_B1000,1,1800,1000,0.8,0.0,57224580,1800,1000,1000,1000,0,0,0,0
1785434873.0949905,A1800_B1000,1,1800,1000,0.8,0.0,57244274,1800,1000,1000,1000,0,0,0,0
1785434873.110692,A1800_B1000,1,1800,1000,0.8,0.0,57263978,1800,1000,1000,1000,0,0,0,0
1785434873.132222,A1800_B1000,1,1800,1000,0.8,0.0,57286146,1800,1000,1000,1000,0,0,0,0
1785434873.150212,A1800_B1000,1,1800,1000,0.8,0.0,57304603,1800,1000,1000,1000,0,0,0,0
1785434873.1723905,A1800_B1000,1,1800,1000,0.8,0.0,57326762,1800,1000,1000,1000,0,0,0,0
1785434873.1951876,A1800_B1000,1,1800,1000,0.8,0.0,57345231,1800,1000,1000,1000,0,0,0,0
1785434873.2122352,A1800_B1000,1,1800,1000,0.8,0.0,57364930,1800,1000,1000,1000,0,0,0,0
1785434873.2319517,A1800_B1000,1,1800,1000,0.8,0.0,57384633,1800,1000,1000,1000,0,0,0,0
1785434873.2512481,A1800_B1000,1,1800,1000,0.8,0.0,57404326,1800,1000,1000,1000,0,0,0,0
1785434873.270197,A1800_B1000,1,1800,1000,0.8,0.0,57422797,1800,1000,1000,1000,0,0,0,0
1785434873.294973,A1800_B1000,1,1800,1000,0.8,0.0,57444956,1800,1000,1000,1000,0,0,0,0
1785434873.3123662,A1800_B1000,1,1800,1000,0.8,0.0,57464659,1800,1000,1000,1000,0,0,0,0
1785434873.3320181,A1800_B1000,1,1800,1000,0.8,0.0,57484352,1800,1000,1000,1000,0,0,0,0
1785434873.3522954,A1800_B1000,1,1800,1000,0.8,0.0,57505306,1800,1000,1000,1000,0,0,0,0
1785434873.370472,A1800_B1000,1,1800,1000,0.8,0.0,57524987,1800,1000,1000,1000,0,0,0,0
1785434873.3951695,A1800_B1000,1,1800,1000,0.8,0.0,57544686,1800,1000,1000,1000,0,0,0,0
1785434873.412264,A1800_B1000,1,1800,1000,0.8,0.0,57564382,1800,1000,1000,1000,0,0,0,0
1785434873.4319675,A1800_B1000,1,1800,1000,0.8,0.0,57582849,1800,1000,1000,1000,0,0,0,0
1785434873.4513183,A1800_B1000,1,1800,1000,0.8,0.0,57605009,1800,1000,1000,1000,0,0,0,0
1785434873.4702797,A1800_B1000,1,1800,1000,0.8,0.0,57624710,1800,1000,1000,1000,0,0,0,0
1785434873.4949632,A1800_B1000,1,1800,1000,0.8,0.0,57644405,1800,1000,1000,1000,0,0,0,0
1785434873.5122092,A1800_B1000,1,1800,1000,0.8,0.0,57665337,1800,1000,1000,1000,0,0,0,0
1785434873.5319624,A1800_B1000,1,1800,1000,0.8,0.0,57682573,1800,1000,1000,1000,0,0,0,0
1785434873.5522068,A1800_B1000,1,1800,1000,0.8,0.0,57704738,1800,1000,1000,1000,0,0,0,0
1785434873.570236,A1800_B1000,1,1800,1000,0.8,0.0,57724431,1800,1000,1000,1000,0,0,0,0
1785434873.597143,A1800_B1000,1,1800,1000,0.8,0.0,57745359,1800,1000,1000,1000,0,0,0,0
1785434873.612815,A1800_B1000,1,1800,1000,0.8,0.0,57765064,1800,1000,1000,1000,0,0,0,0
1785434873.6319833,A1800_B1000,1,1800,1000,0.8,0.0,57784764,1800,1000,1000,1000,0,0,0,0
1785434873.6525156,A1800_B1000,1,1800,1000,0.8,0.0,57806927,1800,1000,1000,1000,0,0,0,0
1785434873.6704092,A1800_B1000,1,1800,1000,0.8,0.0,57822928,1800,1000,1000,1000,0,0,0,0
1785434873.6954844,A1800_B1100,1,1800,1100,0.8,0.1,57845088,1800,1100,1000,1000,0,0,0,0
1785434873.712241,A1800_B1100,1,1800,1100,0.8,0.1,57864798,1800,1100,1000,1000,0,0,0,0
1785434873.730381,A1800_B1100,1,1800,1100,0.8,0.1,57884488,1800,1100,1000,1000,0,0,0,0
1785434873.7513332,A1800_B1100,1,1800,1100,0.8,0.1,57905415,1800,1100,1000,1000,0,0,0,0
1785434873.7722368,A1800_B1100,1,1800,1100,0.8,0.1,57925115,1800,1100,1000,1000,0,0,0,0
1785434873.7912002,A1800_B1100,1,1800,1100,0.8,0.1,57944820,1800,1100,1000,1000,0,0,0,0
1785434873.8112535,A1800_B1100,1,1800,1100,0.8,0.1,57964511,1800,1100,1000,1000,0,0,0,0
1785434873.8322406,A1800_B1100,1,1800,1100,0.8,0.1,57985439,1800,1100,1000,1000,0,0,0,0
1785434873.8517237,A1800_B1100,1,1800,1100,0.8,0.1,58005141,1800,1100,1000,1000,0,0,0,0
1785434873.87225,A1800_B1100,1,1800,1100,0.8,0.1,58024843,1800,1100,1000,1000,0,0,0,0
1785434873.8914063,A1800_B1100,1,1800,1100,0.8,0.1,58044539,1800,1100,1000,1000,0,0,0,0
1785434873.9112802,A1800_B1100,1,1800,1100,0.8,0.1,58065465,1800,1100,1000,1000,0,0,0,0
1785434873.9322765,A1800_B1100,1,1800,1100,0.8,0.1,58082712,1800,1100,1000,1000,0,0,0,0
1785434873.9515064,A1800_B1100,1,1800,1100,0.8,0.1,58104871,1800,1100,1000,1000,0,0,0,0
1785434873.9723096,A1800_B1100,1,1800,1100,0.8,0.1,58124565,1800,1100,1000,1000,0,0,0,0
1785434873.991167,A1800_B1100,1,1800,1100,0.8,0.1,58141828,1800,1100,1000,1000,0,0,0,0
1785434874.012328,A1800_B1100,1,1800,1100,0.8,0.1,58165204,1800,1100,1000,1000,0,0,0,0
1785434874.0313318,A1800_B1100,1,1800,1100,0.8,0.1,58184895,1800,1100,1000,1000,0,0,0,0
1785434874.0524533,A1800_B1100,1,1800,1100,0.8,0.1,58204593,1800,1100,1000,1000,0,0,0,0
1785434874.0712874,A1800_B1100,1,1800,1100,0.8,0.1,58225522,1800,1100,1000,1000,0,0,0,0
1785434874.0970778,A1800_B1100,1,1800,1100,0.8,0.1,58245228,1800,1100,1000,1000,0,0,0,0
1785434874.1102788,A1800_B1100,1,1800,1100,0.8,0.1,58262459,1800,1100,1000,1000,0,0,0,0
1785434874.1312377,A1800_B1100,1,1800,1100,0.8,0.1,58284620,1800,1100,1000,1000,0,0,0,0
1785434874.1522882,A1800_B1100,1,1800,1100,0.8,0.1,58304320,1800,1100,1000,1000,0,0,0,0
1785434874.1737473,A1800_B1100,1,1800,1100,0.8,0.1,58322783,1800,1100,1000,1000,0,0,0,0
1785434874.1968005,A1800_B1100,1,1800,1100,0.8,0.1,58342480,1800,1100,1000,1000,0,0,0,0
1785434874.210295,A1800_B1100,1,1800,1100,0.8,0.1,58363410,1800,1100,1000,1000,0,0,0,0
1785434874.2343695,A1800_B1100,1,1800,1100,0.8,0.1,58388038,1800,1100,1000,1000,0,0,0,0
1785434874.2535553,A1800_B1100,1,1800,1100,0.8,0.1,58407736,1800,1100,1000,1000,0,0,0,0
1785434874.27142,A1800_B1100,1,1800,1100,0.8,0.1,58423738,1800,1100,1000,1000,0,0,0,0
1785434874.2968574,A1800_B1100,1,1800,1100,0.8,0.1,58445913,1800,1100,1000,1000,0,0,0,0
1785434874.3104396,A1800_B1100,1,1800,1100,0.8,0.1,58463158,1800,1100,1000,1000,0,0,0,0
1785434874.33239,A1800_B1100,1,1800,1100,0.8,0.1,58485354,1800,1100,1000,1000,0,0,0,0
1785434874.352077,A1800_B1100,1,1800,1100,0.8,0.1,58506231,1800,1100,1000,1000,0,0,0,0
1785434874.3724155,A1800_B1100,1,1800,1100,0.8,0.1,58525929,1800,1100,1000,1000,0,0,0,0
1785434874.3913386,A1800_B1100,1,1800,1100,0.8,0.1,58543162,1800,1100,1000,1000,0,0,0,0
1785434874.4123502,A1800_B1100,1,1800,1100,0.8,0.1,58565326,1800,1100,1000,1000,0,0,0,0
1785434874.431993,A1800_B1100,1,1800,1100,0.8,0.1,58583790,1800,1100,1000,1000,0,0,0,0
1785434874.452272,A1800_B1100,1,1800,1100,0.8,0.1,58605963,1800,1100,1000,1000,0,0,0,0
1785434874.470576,A1800_B1100,1,1800,1100,0.8,0.1,58623193,1800,1100,1000,1000,0,0,0,0
1785434874.495059,A1800_B1100,1,1800,1100,0.8,0.1,58645347,1800,1100,1000,1000,0,0,0,0
1785434874.5122404,A1800_B1100,1,1800,1100,0.8,0.1,58666281,1800,1100,1000,1000,0,0,0,0
1785434874.531393,A1800_B1100,1,1800,1100,0.8,0.1,58683520,1800,1100,1000,1000,0,0,0,0
1785434874.5503314,A1800_B1100,1,1800,1100,0.8,0.1,58703218,1800,1100,1000,1000,0,0,0,0
1785434874.571241,A1800_B1100,1,1800,1100,0.8,0.1,58725377,1800,1100,1000,1000,0,0,0,0
1785434874.5985982,A1800_B1100,1,1800,1100,0.8,0.1,58746308,1800,1100,1000,1000,0,0,0,0
1785434874.6103303,A1800_B1100,1,1800,1100,0.8,0.1,58763542,1800,1100,1000,1000,0,0,0,0
1785434874.63224,A1800_B1100,1,1800,1100,0.8,0.1,58785705,1800,1100,1000,1000,0,0,0,0
1785434874.6503453,A1800_B1100,1,1800,1100,0.8,0.1,58802944,1800,1100,1000,1000,0,0,0,0
1785434874.6724858,A1800_B1100,1,1800,1100,0.8,0.1,58826335,1800,1100,1000,1000,0,0,0,0
1785434874.6951199,A1800_B1100,1,1800,1100,0.8,0.1,58846042,1800,1100,1000,1000,0,0,0,0
1785434874.7123864,A1800_B1100,1,1800,1100,0.8,0.1,58865728,1800,1100,1000,1000,0,0,0,0
1785434874.732063,A1800_B1100,1,1800,1100,0.8,0.1,58882974,1800,1100,1000,1000,0,0,0,0
1785434874.7518137,A1800_B1100,1,1800,1100,0.8,0.1,58906361,1800,1100,1000,1000,0,0,0,0
1785434874.770335,A1800_B1100,1,1800,1100,0.8,0.1,58923598,1800,1100,1000,1000,0,0,0,0
1785434874.7952478,A1800_B1100,1,1800,1100,0.8,0.1,58945755,1800,1100,1000,1000,0,0,0,0
1785434874.8103933,A1800_B1100,1,1800,1100,0.8,0.1,58963010,1800,1100,1000,1000,0,0,0,0
1785434874.832243,A1800_B1100,1,1800,1100,0.8,0.1,58986383,1800,1100,1000,1000,0,0,0,0
1785434874.8503504,A1800_B1100,1,1800,1100,0.8,0.1,59003622,1800,1100,1000,1000,0,0,0,0
1785434874.8712637,A1800_B1100,1,1800,1100,0.8,0.1,59025785,1800,1100,1000,1000,0,0,0,0
1785434874.8975074,A1800_B1100,1,1800,1100,0.8,0.1,59047951,1800,1100,1000,1000,0,0,0,0
1785434874.9113119,A1800_B1100,1,1800,1100,0.8,0.1,59065179,1800,1100,1000,1000,0,0,0,0
1785434874.9326591,A1800_B1100,1,1800,1100,0.8,0.1,59086118,1800,1100,1000,1000,0,0,0,0
1785434874.9525409,A1800_B1100,1,1800,1100,0.8,0.1,59105815,1800,1100,1000,1000,0,0,0,0
1785434874.970368,A1800_B1100,1,1800,1100,0.8,0.1,59123057,1800,1100,1000,1000,0,0,0,0
1785434874.9970846,A1800_B1100,1,1800,1100,0.8,0.1,59145212,1800,1100,1000,1000,0,0,0,0
1785434875.012266,A1800_B1100,1,1800,1100,0.8,0.1,59166165,1800,1100,1000,1000,0,0,0,0
1785434875.032022,A1800_B1100,1,1800,1100,0.8,0.1,59183378,1800,1100,1000,1000,0,0,0,0
1785434875.0515318,A1800_B1100,1,1800,1100,0.8,0.1,59205574,1800,1100,1000,1000,0,0,0,0
1785434875.0722756,A1800_B1100,1,1800,1100,0.8,0.1,59225237,1800,1100,1000,1000,0,0,0,0
1785434875.0909963,A1800_B1100,1,1800,1100,0.8,0.1,59243698,1800,1100,1000,1000,0,0,0,0
1785434875.1123726,A1800_B1100,1,1800,1100,0.8,0.1,59265859,1800,1100,1000,1000,0,0,0,0
1785434875.1320179,A1800_B1100,1,1800,1100,0.8,0.1,59283108,1800,1100,1000,1000,0,0,0,0
1785434875.1513927,A1800_B1100,1,1800,1100,0.8,0.1,59305264,1800,1100,1000,1000,0,0,0,0
1785434875.172317,A1800_B1100,1,1800,1100,0.8,0.1,59326194,1800,1100,1000,1000,0,0,0,0
1785434875.1912339,A1800_B1100,1,1800,1100,0.8,0.1,59343424,1800,1100,1000,1000,0,0,0,0
1785434875.2113814,A1800_B1100,1,1800,1100,0.8,0.1,59364358,1800,1100,1000,1000,0,0,0,0
1785434875.232437,A1800_B1100,1,1800,1100,0.8,0.1,59384056,1800,1100,1000,1000,0,0,0,0
1785434875.2518282,A1800_B1100,1,1800,1100,0.8,0.1,59406220,1800,1100,1000,1000,0,0,0,0
1785434875.270269,A1800_B1100,1,1800,1100,0.8,0.1,59424682,1800,1100,1000,1000,0,0,0,0
1785434875.2911265,A1800_B1100,1,1800,1100,0.8,0.1,59444382,1800,1100,1000,1000,0,0,0,0
1785434875.3122785,A1800_B1100,1,1800,1100,0.8,0.1,59466544,1800,1100,1000,1000,0,0,0,0
1785434875.332013,A1800_B1100,1,1800,1100,0.8,0.1,59483779,1800,1100,1000,1000,0,0,0,0
1785434875.3513832,A1800_B1100,1,1800,1100,0.8,0.1,59504708,1800,1100,1000,1000,0,0,0,0
1785434875.3722646,A1800_B1100,1,1800,1100,0.8,0.1,59524414,1800,1100,1000,1000,0,0,0,0
1785434875.39121,A1800_B1100,1,1800,1100,0.8,0.1,59544109,1800,1100,1000,1000,0,0,0,0
1785434875.4113739,A1800_B1100,1,1800,1100,0.8,0.1,59563808,1800,1100,1000,1000,0,0,0,0
1785434875.4320085,A1800_B1100,1,1800,1100,0.8,0.1,59583505,1800,1100,1000,1000,0,0,0,0
1785434875.4513688,A1800_B1100,1,1800,1100,0.8,0.1,59604439,1800,1100,1000,1000,0,0,0,0
1785434875.4722924,A1800_B1100,1,1800,1100,0.8,0.1,59626595,1800,1100,1000,1000,0,0,0,0
1785434875.4910648,A1800_B1100,1,1800,1100,0.8,0.1,59643835,1800,1100,1000,1000,0,0,0,0
1785434875.5123336,A1800_B1100,1,1800,1100,0.8,0.1,59666002,1800,1100,1000,1000,0,0,0,0
1785434875.5323398,A1800_B1100,1,1800,1100,0.8,0.1,59684506,1800,1100,1000,1000,0,0,0,0
1785434875.5514474,A1800_B1100,1,1800,1100,0.8,0.1,59704188,1800,1100,1000,1000,0,0,0,0
1785434875.5728998,A1800_B1100,1,1800,1100,0.8,0.1,59726323,1800,1100,1000,1000,0,0,0,0
1785434875.5931666,A1800_B1100,1,1800,1100,0.8,0.1,59743560,1800,1100,1000,1000,0,0,0,0
1785434875.6123905,A1800_B1100,1,1800,1100,0.8,0.1,59764489,1800,1100,1000,1000,0,0,0,0
1785434875.6320696,A1800_B1100,1,1800,1100,0.8,0.1,59784189,1800,1100,1000,1000,0,0,0,0
1785434875.6522863,A1800_B1100,1,1800,1100,0.8,0.1,59806352,1800,1100,1000,1000,0,0,0,0
1785434875.6713657,A1800_B1100,1,1800,1100,0.8,0.1,59823587,1800,1100,1000,1000,0,0,0,0
1785434875.6914852,A1800_B1100,1,1800,1100,0.8,0.1,59844517,1800,1100,1000,1000,0,0,0,0
1785434875.7112875,A1800_B1100,1,1800,1100,0.8,0.1,59864217,1800,1100,1000,1000,0,0,0,0
1785434875.732276,A1800_B1100,1,1800,1100,0.8,0.1,59886374,1800,1100,1000,1000,0,0,0,0
1785434875.750482,A1800_B1100,1,1800,1100,0.8,0.1,59903610,1800,1100,1000,1000,0,0,0,0
1785434875.7724047,A1800_B1100,1,1800,1100,0.8,0.1,59924546,1800,1100,1000,1000,0,0,0,0
1785434875.7975552,A1800_B1100,1,1800,1100,0.8,0.1,59946705,1800,1100,1000,1000,0,0,0,0
1785434875.8113072,A1800_B1100,1,1800,1100,0.8,0.1,59963942,1800,1100,1000,1000,0,0,0,0
1785434875.8323069,A1800_B1100,1,1800,1100,0.8,0.1,59986101,1800,1100,1000,1000,0,0,0,0
1785434875.8513153,A1800_B1100,1,1800,1100,0.8,0.1,60004569,1800,1100,1000,1000,0,0,0,0
1785434875.870291,A1800_B1100,1,1800,1100,0.8,0.1,60024264,1800,1100,1000,1000,0,0,0,0
1785434875.8953652,A1800_B1100,1,1800,1100,0.8,0.1,60046436,1800,1100,1000,1000,0,0,0,0
