t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3014977,1000,1724.0,-0.5830,0.2958,-0.0592,-0.02359,-0.05011,0.00499,0.0,
3014997,1000,1724.0,-0.7290,0.2198,-0.0392,-0.01659,-0.05911,0.00299,0.0,
3015017,1000,1724.0,-0.0530,0.0648,0.0008,-0.01059,-0.00511,0.00399,0.0,
3015037,1000,1724.0,0.3630,-0.2282,0.0328,0.02041,0.02689,-0.00401,0.0,
3015057,1000,1724.0,0.2420,0.1138,-0.0222,-0.01459,0.01389,0.00599,0.0,
3015077,1000,1724.0,-0.5040,0.5038,-0.1302,-0.04659,-0.03711,0.00799,0.0,
3015097,1000,1724.0,-0.6660,0.2288,-0.0782,-0.01459,-0.05911,0.00399,0.0,
3015117,1000,1724.0,0.2500,0.1208,0.1318,-0.01159,0.01389,0.00399,0.0,
3015137,1000,1724.0,0.3400,-0.1562,0.1248,0.01841,0.01789,-0.00001,0.0,
3015157,1000,1724.0,0.3720,-0.0762,0.0868,0.00741,0.02689,0.00099,0.0,
3015177,1000,1724.0,0.1320,0.0888,-0.0562,-0.01459,0.00989,0.01099,0.0,
3015197,1000,1724.0,0.0410,-0.0112,-0.0692,0.00941,-0.00011,-0.00201,0.0,
3015217,1000,1724.0,-0.4520,0.1088,-0.0662,-0.01459,-0.03411,0.00199,0.0,
3015237,1000,1724.0,0.0590,-0.3572,-0.0832,0.03641,-0.00411,-0.00901,0.0,
3015257,1000,1724.0,0.3680,-0.3332,0.2238,0.03841,0.02189,-0.00801,0.0,
3015277,1000,1724.0,-0.6040,0.1118,-0.1512,0.00141,-0.05311,-0.00401,0.0,
3015297,1000,1724.0,-0.8030,0.2118,-0.1122,-0.01759,-0.06511,0.00299,0.0,
3015317,1000,1724.0,-0.7060,0.1468,-0.1952,0.00141,-0.05711,-0.00301,0.0,
3015337,1000,1724.0,-0.5190,0.1378,-0.0922,0.00041,-0.04711,-0.00001,0.0,
3015357,1000,1724.0,-0.5630,0.0248,0.0128,-0.00059,-0.04711,-0.00001,0.0,
3015377,1000,1724.0,-0.8840,0.2058,-0.2392,-0.01459,-0.07311,0.00199,0.0,
3015397,1000,1724.0,-0.2440,0.1358,-0.0272,-0.01259,-0.02211,0.00099,0.0,
3015417,1000,1724.0,0.3860,0.0598,0.1398,-0.00159,0.02589,0.00399,0.0,
3015437,1000,1724.0,-0.4480,0.1708,-0.1272,-0.01459,-0.03611,-0.00001,0.0,
3015457,1000,1724.0,0.0460,-0.0692,0.1138,0.01241,-0.00111,-0.00401,0.0,
3015477,1000,1724.0,0.3770,0.0308,0.1158,-0.00359,0.02389,0.00399,0.0,
3015497,1000,1724.0,0.5310,-0.2892,-0.0072,0.03241,0.03689,-0.00601,0.0,
3015517,1000,1724.0,0.5320,-0.0282,0.0908,0.00641,0.04089,-0.00201,0.0,
3015537,1000,1724.0,0.4390,-0.1932,0.0888,0.02241,0.02989,-0.00401,0.0,
3015557,1000,1724.0,0.5900,-0.0722,0.0408,0.01041,0.04489,0.00199,0.0,
3015577,1000,1724.0,0.3900,-0.0772,-0.0652,0.01541,0.02889,-0.00401,0.0,
3015597,1000,1724.0,-0.1460,-0.0022,-0.1012,0.00441,-0.01911,-0.00001,0.0,
3015617,1000,1724.0,-0.3950,0.2808,-0.0782,-0.03259,-0.03011,0.00899,0.0,
3015637,1000,1724.0,0.3670,-0.1762,0.1518,0.00941,0.02589,0.00499,0.0,
3015657,1000,1724.0,0.4040,-0.0432,-0.0422,0.00441,0.02589,-0.00101,0.0,
3015677,1000,1724.0,-0.2810,0.0208,-0.0742,0.00541,-0.02111,-0.00301,0.0,
3015697,1000,1724.0,-0.5340,-0.1382,-0.0722,0.01941,-0.04611,-0.00801,0.0,
3015717,1000,1724.0,-0.8110,-0.0792,-0.0842,0.01541,-0.06611,-0.01101,0.0,
3015737,1000,1724.0,-0.7280,0.1778,-0.1732,-0.00959,-0.06111,-0.00201,0.0,
3015757,1000,1724.0,-0.2350,0.2188,-0.2082,-0.01559,-0.02611,-0.00001,0.0,
3015777,1000,1724.0,0.1950,-0.0552,0.0598,0.00541,0.00989,-0.00001,0.0,
3015797,1000,1724.0,-0.1750,0.1108,-0.0422,-0.00659,-0.02011,0.00099,0.0,
3015817,1000,1724.0,0.4240,-0.2962,0.0958,0.02541,0.03289,0.00199,0.0,
3015837,1000,1724.0,-0.5010,0.0888,-0.1222,0.00141,-0.04211,0.00299,0.0,
3015857,1000,1724.0,0.2160,-0.0302,0.0498,0.00441,0.01089,0.00199,0.0,
3015877,1000,1724.0,-0.5480,0.3418,-0.1382,-0.02359,-0.04211,0.00399,0.0,
3015897,1000,1724.0,0.0570,-0.1092,-0.0592,0.01241,0.00289,0.00099,0.0,
3015917,1000,1724.0,0.0620,-0.0012,-0.0642,0.00141,-0.00511,0.00199,0.0,
3015937,1000,1724.0,-0.4540,0.2448,-0.2392,-0.02459,-0.03411,0.00699,0.0,
3015957,1000,1724.0,-0.3210,0.1468,-0.0772,-0.01159,-0.02511,0.00399,0.0,
3015977,1000,1724.0,-0.0080,0.1668,-0.0252,-0.01059,-0.00311,0.00199,0.0,
3015997,1000,1724.0,-0.4640,0.1198,0.0088,-0.00959,-0.03911,-0.00101,0.0,
3016017,1000,1724.0,0.4050,-0.2282,-0.0392,0.02241,0.02689,-0.00101,0.0,
3016037,1000,1724.0,-0.4230,0.2748,-0.0582,-0.01959,-0.03611,0.00599,0.0,
3016057,1000,1724.0,0.3320,0.1198,0.0638,-0.01059,0.02089,0.00599,0.0,
3016077,1000,1724.0,-0.1010,0.1288,-0.0532,-0.00859,-0.01111,0.00699,0.0,
3016097,1000,1724.0,-0.0940,0.1478,-0.0622,-0.01259,-0.01011,0.00199,0.0,
3016117,1000,1724.0,0.6180,-0.2582,-0.0702,0.02041,0.04789,-0.00101,0.0,
3016137,1000,1724.0,0.0040,0.2538,0.0448,-0.02159,-0.00711,0.00499,0.0,
3016157,1000,1724.0,-0.3530,0.1168,0.0288,-0.00659,-0.03811,0.00299,0.0,
3016177,1000,1724.0,-0.5410,0.5218,-0.1342,-0.04759,-0.04411,0.01099,0.0,
3016197,1000,1724.0,-0.5520,0.2618,-0.1962,-0.01359,-0.04611,0.00099,0.0,
3016217,1000,1724.0,-0.4090,0.0308,-0.1342,0.00041,-0.04111,-0.00201,0.0,
3016237,1000,1724.0,0.1080,-0.2502,0.0838,0.02941,0.00489,-0.00901,0.0,
3016257,1000,1724.0,0.4210,-0.2472,0.0788,0.02441,0.03089,-0.00101,0.0,
3016277,1000,1724.0,-0.2850,0.1148,-0.1582,-0.00559,-0.03211,-0.00101,0.0,
3016297,1000,1724.0,0.0670,0.0298,0.0248,0.00241,-0.00311,-0.00201,0.0,
3016317,1000,1724.0,-0.1470,-0.0602,-0.0382,-0.00259,-0.01011,0.00199,0.0,
3016337,1000,1724.0,-0.7220,0.1968,-0.1442,-0.00259,-0.06611,-0.00201,0.0,
3016357,1000,1724.0,0.4620,-0.2512,-0.0982,0.01841,0.03289,0.00099,0.0,
3016377,1000,1724.0,-0.2310,0.1448,-0.0292,-0.01559,-0.02211,0.00599,0.0,
3016397,1000,1724.0,0.2130,0.1988,-0.0202,-0.01959,0.01189,0.00899,0.0,
3016417,1000,1724.0,0.2600,-0.0832,0.1058,0.00841,0.01589,-0.00001,0.0,
3016437,1000,1724.0,-0.7290,0.1968,-0.0792,-0.01959,-0.05711,0.00199,0.0,
3016457,1000,1724.0,-0.0850,0.0218,-0.0222,0.00141,-0.00811,0.00199,0.0,
3016477,1000,1724.0,-0.2310,-0.0532,-0.0312,0.01241,-0.02011,-0.00201,0.0,
3016497,1000,1724.0,0.3970,0.0018,0.0118,-0.00059,0.02689,0.00399,0.0,
3016517,1000,1724.0,-0.2240,0.1448,-0.0482,-0.01959,-0.01811,0.00999,0.0,
3016537,1000,1724.0,-0.7630,0.2918,0.0788,-0.01759,-0.06411,0.00399,0.0,
3016557,1000,1724.0,0.2710,-0.2212,0.0408,0.02341,0.01489,-0.00401,0.0,
3016577,1000,1724.0,0.2390,-0.0182,-0.1022,0.00141,0.01489,-0.00001,0.0,
3016597,1000,1724.0,-0.6920,0.4038,-0.0892,-0.03059,-0.06211,0.00499,0.0,
3016617,1000,1724.0,-0.2690,0.0358,-0.1662,0.00241,-0.03011,-0.00201,0.0,
3016637,1000,1724.0,0.0480,0.0878,-0.1142,-0.00159,0.00089,0.00199,0.0,
3016657,1000,1724.0,-0.2560,0.1878,0.0658,-0.01959,-0.02311,0.00699,0.0,
3016677,1000,1724.0,-0.1110,-0.0102,-0.1262,0.00841,-0.01111,-0.00401,0.0,
3016697,1000,1724.0,-0.3210,0.1028,-0.0372,-0.00859,-0.01811,0.00399,0.0,
3016717,1000,1724.0,0.4450,-0.1642,0.0068,0.01541,0.02789,-0.00101,0.0,
3016737,1000,1724.0,0.4600,-0.1702,0.0458,0.01441,0.03289,-0.00001,0.0,
3016757,1000,1724.0,0.3500,-0.0522,-0.0722,0.00341,0.02189,0.00099,0.0,
3016777,1000,1724.0,-0.4210,0.3928,-0.1202,-0.03759,-0.03811,0.00699,0.0,
3016797,1000,1724.0,-0.1550,-0.1282,0.0368,0.02541,-0.02111,-0.01101,0.0,
3016817,1000,1724.0,-0.8620,0.2908,-0.1072,-0.01459,-0.07111,-0.00001,0.0,
3016837,1000,1724.0,0.2430,-0.2072,0.0208,0.01641,0.01289,-0.00101,0.0,
3016857,1000,1724.0,-0.2060,0.2928,-0.1232,-0.02959,-0.01811,0.01199,0.0,
3016877,1000,1724.0,-0.5970,0.4198,-0.0822,-0.03959,-0.04411,0.00899,0.0,
3016897,1000,1724.0,0.3210,-0.0322,0.0028,0.00341,0.01889,0.00399,0.0,
3016917,1000,1724.0,0.1050,-0.0902,0.0878,0.00341,0.00389,0.00399,0.0,
3016937,1000,1724.0,-0.6600,0.1268,-0.1692,-0.01259,-0.04911,0.00199,0.0,
3016957,1000,1724.0,-0.1890,0.0978,-0.0042,-0.00059,-0.01611,-0.00001,0.0,
3016977,1000,1724.0,-0.3560,0.2378,-0.1032,-0.01959,-0.02811,0.00999,0.0,
3016997,1000,1724.0,-0.4850,0.0358,-0.0222,0.01041,-0.04611,-0.00101,0.0,
3017017,1000,1724.0,-0.7660,0.2738,-0.0912,-0.01459,-0.06511,-0.00001,0.0,
3017037,1000,1724.0,-0.7910,0.2348,-0.0312,-0.01659,-0.06611,0.00099,0.0,
3017057,1000,1724.0,-0.0600,0.0398,-0.1142,-0.00559,-0.00811,0.00199,0.0,
3017077,1000,1724.0,-0.1890,0.0168,-0.1072,0.01141,-0.01311,-0.00501,0.0,
3017097,1000,1724.0,-0.5630,0.2828,-0.0802,-0.01159,-0.04911,-0.00001,0.0,
3017117,1000,1724.0,-0.3420,0.0808,0.0308,0.00441,-0.03511,-0.00301,0.0,
3017137,1000,1724.0,0.1260,-0.1442,0.0098,0.00741,0.00589,-0.00001,0.0,
3017157,1000,1724.0,-0.1580,-0.2532,0.0258,0.03741,-0.01511,-0.00701,0.0,
3017177,1000,1724.0,-0.0770,-0.0602,-0.0332,0.00141,-0.01011,0.00199,0.0,
3017197,1000,1724.0,0.2920,-0.1582,0.1338,0.01341,0.01589,-0.00101,0.0,
3017217,1000,1724.0,0.0040,-0.0722,-0.1722,0.02041,-0.00611,-0.00601,0.0,
3017237,1000,1724.0,0.5370,-0.1232,0.0998,0.00941,0.03789,0.00299,0.0,
3017257,1000,1724.0,0.5930,-0.1262,-0.0512,0.00741,0.04689,0.00499,0.0,
3017277,1000,1724.0,0.6100,-0.1102,0.0668,0.01041,0.04489,0.00199,0.0,
3017297,1000,1724.0,0.6240,-0.1992,0.0928,0.01141,0.04789,-0.00001,0.0,
3017317,1000,1724.0,-0.2650,-0.0132,-0.1622,0.00941,-0.02611,-0.00301,0.0,
3017337,1000,1724.0,0.4300,-0.0932,-0.0372,0.00941,0.02689,-0.00001,0.0,
3017357,1000,1724.0,0.2160,-0.2402,0.1158,0.02241,0.00989,-0.00201,0.0,
3017377,1000,1724.0,-0.7260,0.2958,-0.1352,-0.02259,-0.06011,0.00299,0.0,
3017397,1000,1724.0,-0.1700,0.2648,-0.0712,-0.03459,-0.01011,0.01199,0.0,
3017417,1000,1724.0,0.3780,-0.2662,0.0858,0.02341,0.02289,0.00099,0.0,
3017437,1000,1724.0,0.3610,-0.2042,0.0588,0.02341,0.02089,-0.00301,0.0,
3017457,1000,1724.0,-0.0870,-0.1292,-0.0652,0.02141,-0.01711,-0.00401,0.0,
3017477,1000,1724.0,-0.2000,-0.0072,-0.0232,0.01341,-0.02111,-0.00301,0.0,
3017497,1000,1724.0,0.3910,-0.1872,-0.1162,0.01341,0.03289,0.00099,0.0,
3017517,1000,1724.0,0.6210,-0.2232,-0.0382,0.01841,0.04789,0.00099,0.0,
3017537,1000,1724.0,0.3790,-0.1502,-0.0612,0.01541,0.02389,0.00099,0.0,
3017557,1000,1724.0,0.2440,-0.0332,-0.0022,0.00441,0.01489,0.00199,0.0,
3017577,1000,1724.0,-0.7800,0.1158,-0.0642,-0.00459,-0.06211,-0.00101,0.0,
3017597,1000,1724.0,-0.6160,0.1528,-0.0872,-0.01459,-0.05311,0.00499,0.0,
3017617,1000,1724.0,-0.7990,0.2608,-0.1002,-0.01559,-0.06811,-0.00101,0.0,
3017637,1000,1724.0,-0.7660,0.2078,-0.1042,-0.00759,-0.06111,-0.00001,0.0,
3017657,1000,1724.0,-0.5160,0.1698,-0.0312,-0.00959,-0.04311,0.00299,0.0,
3017677,1000,1724.0,0.0520,0.2108,-0.0282,-0.02559,0.00489,0.00999,0.0,
3017697,1000,1724.0,-0.5780,0.0718,-0.1562,-0.00559,-0.04711,-0.00201,0.0,
3017717,1000,1724.0,-0.8170,0.1278,-0.0102,-0.00659,-0.06411,-0.00401,0.0,
3017737,1000,1724.0,-0.8230,0.3788,-0.1232,-0.02659,-0.06611,-0.00101,0.0,
3017757,1000,1724.0,0.1840,0.0708,-0.0932,-0.00659,0.01089,0.00399,0.0,
3017777,1000,1724.0,-0.7100,0.2798,-0.0882,-0.01359,-0.06211,0.00099,0.0,
3017797,1000,1724.0,-0.9090,0.3298,-0.1442,-0.01959,-0.07211,0.00399,0.0,
3017817,1000,1724.0,-0.1200,0.2038,-0.1122,-0.01259,-0.01611,0.00399,0.0,
3017837,1000,1724.0,0.3800,-0.2322,0.0398,0.02141,0.02889,0.00099,0.0,
3017857,1000,1724.0,0.2380,0.0098,-0.0212,-0.00659,0.01289,0.00499,0.0,
3017877,1000,1724.0,0.4960,-0.1912,0.1708,0.01441,0.03389,0.00199,0.0,
3017897,1000,1724.0,0.4760,-0.0322,0.0628,-0.00459,0.03489,0.00199,0.0,
3017917,1000,1724.0,-0.1260,-0.2932,-0.0832,0.03841,-0.01111,-0.00901,0.0,
3017937,1000,1724.0,0.4060,-0.2612,0.1408,0.02341,0.02789,-0.00401,0.0,
3017957,1000,1724.0,0.4050,-0.0372,-0.0312,0.00641,0.02789,-0.00101,0.0,
3017977,1000,1724.0,-0.2740,0.0978,-0.0232,-0.00459,-0.02311,0.00299,0.0,
3017997,1000,1724.0,0.2640,-0.1442,-0.0492,0.01241,0.01489,0.00099,0.0,
3018017,1000,1724.0,-0.9380,0.2098,0.0028,-0.00859,-0.07511,-0.00001,0.0,
3018037,1000,1724.0,-0.7040,0.1178,-0.0662,-0.00559,-0.05711,0.00299,0.0,
3018057,1000,1724.0,-0.8270,0.2488,-0.1552,-0.01759,-0.06211,0.00399,0.0,
3018077,1000,1724.0,-0.7920,0.1888,-0.0082,-0.01259,-0.06811,-0.00001,0.0,
3018097,1000,1724.0,0.1170,-0.1432,0.0908,0.02241,0.00589,-0.00701,0.0,
3018117,1000,1724.0,0.4200,-0.1542,0.0768,0.00841,0.02989,0.00299,0.0,
3018137,1000,1724.0,0.3120,-0.0712,0.0358,0.00941,0.01989,0.00099,0.0,
3018157,1000,1724.0,0.0910,0.0508,-0.1122,-0.01059,0.00489,0.00399,0.0,
3018177,1000,1724.0,0.0680,0.2038,0.0738,-0.01859,0.00489,0.00199,0.0,
3018197,1000,1724.0,-0.0140,0.1888,-0.0302,-0.01359,-0.00711,-0.00001,0.0,
3018217,1000,1724.0,0.3500,-0.2322,0.0228,0.01841,0.02489,0.00399,0.0,
3018237,1000,1724.0,0.1670,-0.1552,-0.0352,0.02541,0.00389,-0.00301,0.0,
3018257,1000,1724.0,-0.1810,0.1118,-0.0682,-0.00759,-0.01611,0.00199,0.0,
3018277,1000,1724.0,0.4490,-0.1322,0.0078,0.00341,0.03089,0.00099,0.0,
3018297,1000,1724.0,0.3270,-0.0252,-0.2432,-0.00159,0.02089,0.00599,0.0,
3018317,1000,1724.0,0.2520,-0.2302,-0.1292,0.02341,0.01389,-0.00101,0.0,
3018337,1000,1724.0,-0.7670,0.3528,-0.2102,-0.02659,-0.06311,0.00499,0.0,
3018357,1000,1724.0,-0.2730,0.2178,0.0018,-0.01859,-0.02711,0.00699,0.0,
3018377,1000,1724.0,0.3410,0.0688,-0.0802,-0.00059,0.02289,-0.00101,0.0,
3018397,1000,1724.0,-0.5220,0.0938,-0.1412,-0.00259,-0.04111,-0.00201,0.0,
3018417,1000,1724.0,-0.1900,-0.0512,-0.0532,0.01841,-0.02011,-0.00801,0.0,
3018437,1000,1724.0,-0.5260,0.2148,-0.0382,-0.01859,-0.05411,0.00299,0.0,
3018457,1000,1724.0,0.0200,0.2418,0.2378,-0.01759,0.00689,-0.00001,0.0,
3018477,1000,1724.0,-0.7560,0.2688,-0.1622,-0.02159,-0.06111,0.00799,0.0,
3018497,1000,1724.0,-0.8490,0.1368,-0.1022,-0.00559,-0.07311,-0.00301,0.0,
3018517,1000,1724.0,-0.8830,0.1748,-0.1582,-0.01359,-0.07211,-0.00001,0.0,
3018537,1000,1724.0,-0.6640,0.2778,-0.1712,-0.02359,-0.05611,0.00299,0.0,
3018557,1000,1724.0,-0.8440,0.1458,-0.1312,-0.00559,-0.06611,-0.00001,0.0,
3018577,1000,1724.0,0.2910,0.1238,-0.0752,-0.01359,0.02089,0.00299,0.0,
3018597,1000,1724.0,0.4570,-0.2772,0.1648,0.02641,0.02589,-0.00301,0.0,
3018617,1000,1724.0,0.4810,-0.1112,0.0828,0.00441,0.04389,0.00599,0.0,
3018637,1000,1724.0,0.5960,-0.2532,0.0788,0.02041,0.03989,0.00199,0.0,
3018657,1000,1724.0,-0.2070,-0.0592,-0.0662,0.01241,-0.01911,-0.00301,0.0,
3018677,1000,1724.0,-0.7070,0.4748,-0.2242,-0.03359,-0.06111,0.00499,0.0,
3018697,1000,1724.0,-0.2240,0.2248,-0.1802,-0.01859,-0.02111,0.00399,0.0,
3018717,1000,1724.0,0.2820,0.1978,-0.0212,-0.02359,0.02089,0.00799,0.0,
3018737,1000,1724.0,0.3400,-0.0712,0.0258,0.00741,0.01789,-0.00001,0.0,
3018757,1000,1724.0,0.3940,-0.0622,0.0448,0.01041,0.02489,-0.00001,0.0,
3018777,1000,1724.0,0.2390,-0.3102,-0.0602,0.03141,0.01389,-0.00401,0.0,
3018797,1000,1724.0,0.3780,-0.0942,0.0618,0.00841,0.02889,-0.00101,0.0,
3018817,1000,1724.0,-0.7700,0.0778,-0.0502,0.00041,-0.06211,-0.00501,0.0,
3018837,1000,1724.0,-0.7190,0.3028,-0.1232,-0.02459,-0.06311,0.00499,0.0,
3018857,1000,1724.0,-0.2960,0.1308,-0.1252,-0.00759,-0.03211,0.00599,0.0,
3018877,1000,1724.0,0.3480,-0.1092,-0.0162,0.00741,0.02989,0.00199,0.0,
3018897,1000,1724.0,0.0490,-0.2682,-0.0612,0.03241,-0.00111,-0.00601,0.0,
3018917,1000,1724.0,-0.8730,0.3108,-0.1362,-0.01859,-0.07211,-0.00101,0.0,
3018937,1000,1724.0,-0.0640,0.2368,-0.0002,-0.01859,-0.01011,0.00699,0.0,
3018957,1000,1724.0,-0.4620,0.2168,-0.1312,-0.01859,-0.03611,0.00399,0.0,
3018977,1000,1724.0,-0.0840,0.1378,-0.2652,-0.00559,-0.01311,0.00399,0.0,
3018997,1000,1724.0,-0.4810,0.1168,-0.0522,-0.01259,-0.03311,0.00599,0.0,
3019017,1000,1724.0,0.0490,-0.1642,-0.0052,0.01841,-0.00511,-0.00301,0.0,
3019037,1000,1724.0,-0.5360,-0.0002,-0.1432,0.01541,-0.04511,-0.00701,0.0,
3019057,1000,1724.0,-0.4880,0.2178,-0.1162,-0.01059,-0.04811,-0.00001,0.0,
3019077,1000,1724.0,0.3880,-0.3562,0.1038,0.03041,0.02589,-0.00301,0.0,
3019097,1000,1724.0,0.6750,-0.2612,0.0648,0.02341,0.05089,-0.00201,0.0,
3019117,1000,1724.0,-0.3630,0.1358,-0.0912,-0.00659,-0.03311,-0.00001,0.0,
3019137,1000,1724.0,-0.6630,0.3868,-0.0452,-0.03059,-0.05311,0.00299,0.0,
3019157,1000,1724.0,-0.6360,0.2918,-0.0792,-0.01459,-0.04511,0.00099,0.0,
3019177,1000,1724.0,-0.6150,0.2648,-0.0662,-0.01959,-0.05311,0.00399,0.0,
3019197,1000,1724.0,-0.7570,0.2138,-0.1462,-0.00459,-0.06411,-0.00601,0.0,
3019217,1000,1724.0,-0.4250,0.3608,-0.0252,-0.03759,-0.03111,0.00899,0.0,
3019237,1000,1724.0,-0.2330,0.4178,0.0048,-0.03859,-0.02311,0.00699,0.0,
3019257,1000,1724.0,0.3320,-0.1412,0.0558,0.01241,0.02389,-0.00001,0.0,
3019277,1000,1724.0,-0.2250,0.4698,0.0178,-0.04059,-0.02111,0.01099,0.0,
3019297,1000,1724.0,0.3400,0.0818,-0.0532,-0.01659,0.02989,0.00799,0.0,
3019317,1000,1724.0,0.5920,-0.1702,0.0498,0.01641,0.04189,0.00299,0.0,
3019337,1000,1724.0,-0.4080,-0.1152,0.0298,0.02141,-0.03711,-0.00701,0.0,
3019357,1000,1724.0,-0.1030,-0.1452,-0.0452,0.02441,-0.01911,-0.00401,0.0,
3019377,1000,1724.0,-0.2320,-0.0892,0.0998,0.01741,-0.02211,-0.00201,0.0,
3019397,1000,1724.0,-0.6000,0.2158,-0.0632,-0.01459,-0.05211,0.00199,0.0,
3019417,1000,1724.0,0.4530,-0.1052,0.0648,0.01041,0.03089,0.00099,0.0,
3019437,1000,1724.0,-0.4340,-0.0542,0.0588,0.01141,-0.03611,-0.00401,0.0,
3019457,1000,1724.0,-0.9060,0.4088,0.0128,-0.03259,-0.07611,0.00499,0.0,
3019477,1000,1724.0,-0.4280,0.2958,-0.0502,-0.00559,-0.03911,-0.00501,0.0,
3019497,1000,1724.0,-0.9310,0.1158,-0.1322,-0.00059,-0.07711,-0.00301,0.0,
3019517,1000,1724.0,0.2850,-0.1882,-0.1592,0.03141,0.01589,-0.00801,0.0,
3019537,1000,1724.0,0.4360,-0.2762,-0.0142,0.02741,0.02689,-0.00201,0.0,
3019557,1000,1724.0,-0.0550,-0.0902,-0.0922,0.00441,-0.00211,0.00199,0.0,
3019577,1000,1724.0,-0.7440,0.1618,-0.1392,-0.00559,-0.05411,-0.00201,0.0,
3019597,1000,1724.0,-0.1260,-0.1902,-0.1942,0.03241,-0.01711,-0.01201,0.0,
3019617,1000,1724.0,-0.8670,0.1878,-0.1702,-0.01459,-0.06911,0.00099,0.0,
3019637,1000,1724.0,-0.8800,0.3218,-0.0682,-0.02859,-0.06511,0.00199,0.0,
3019657,1000,1724.0,-0.7210,0.1438,-0.1212,-0.00459,-0.06211,-0.00301,0.0,
3019677,1000,1724.0,0.2580,-0.3822,-0.0152,0.04641,0.01489,-0.01001,0.0,
3019697,1000,1724.0,0.5090,-0.2332,-0.0352,0.01641,0.03489,0.00099,0.0,
3019717,1000,1724.0,-0.4840,0.2648,-0.1572,-0.02359,-0.03611,0.00899,0.0,
3019737,1000,1724.0,-0.8020,0.0998,-0.0812,-0.00159,-0.06511,-0.00101,0.0,
3019757,1000,1724.0,-0.7150,0.3118,-0.1622,-0.02059,-0.05811,0.00099,0.0,
3019777,1000,1724.0,-0.2010,0.2128,-0.2022,-0.02159,-0.01611,0.00699,0.0,
3019797,1000,1724.0,0.6170,-0.1602,0.0288,0.00741,0.04589,0.00199,0.0,
3019817,1000,1724.0,0.1880,0.0178,-0.0132,-0.00859,0.01089,0.00599,0.0,
3019837,1000,1724.0,0.1980,0.1698,-0.1192,-0.01559,0.01189,0.00499,0.0,
3019857,1000,1724.0,0.0200,0.1888,0.0308,-0.01359,0.00189,0.00499,0.0,
3019877,1000,1724.0,-0.8760,0.3598,-0.1822,-0.02259,-0.07411,0.00299,0.0,
3019897,1000,1724.0,-0.6190,0.2038,-0.0282,-0.01659,-0.05011,0.00099,0.0,
3019917,1000,1724.0,-0.1060,-0.3722,-0.1112,0.04041,-0.01811,-0.00701,0.0,
3019937,1000,1724.0,-0.3320,0.3128,-0.2162,-0.02159,-0.02311,0.00199,0.0,
3019957,1000,1724.0,0.5340,-0.0022,0.0228,0.00041,0.03889,0.00399,0.0,
3019977,1000,1724.0,-0.6440,0.1818,-0.1812,-0.01159,-0.05311,0.00199,0.0,
3019997,1000,1724.0,-0.2570,-0.0862,0.0178,0.01841,-0.02411,-0.00601,0.0,
3020017,1000,1724.0,0.3560,-0.2432,-0.0072,0.02741,0.02289,-0.00101,0.0,
3020037,1000,1724.0,-0.0500,-0.0572,0.0328,0.00741,-0.00611,-0.00001,0.0,
3020057,1000,1724.0,-0.7730,0.0318,-0.1092,0.00041,-0.06111,-0.00201,0.0,
3020077,1000,1724.0,-0.3660,0.0398,-0.1632,0.00041,-0.03711,-0.00101,0.0,
3020097,1000,1724.0,0.1590,-0.0262,0.0388,0.00241,0.00889,0.00299,0.0,
3020117,1000,1724.0,-0.8270,0.4058,-0.1562,-0.03059,-0.06611,0.00699,0.0,
3020137,1000,1724.0,-0.2980,-0.0432,0.0088,0.01241,-0.02411,-0.00601,0.0,
3020157,1000,1724.0,0.3920,-0.2152,0.0608,0.01641,0.02789,-0.00001,0.0,
3020177,1000,1724.0,0.0750,-0.0162,-0.1052,0.00341,-0.00111,-0.00001,0.0,
3020197,1000,1724.0,-0.6460,0.1088,-0.1082,-0.00359,-0.05211,-0.00501,0.0,
3020217,1000,1724.0,0.3990,-0.0902,-0.0562,0.01041,0.01489,-0.05501,0.0,
3020237,1000,1724.0,0.2890,-0.6232,-0.3112,0.06041,-0.00811,-0.15301,0.0,
3020257,1000,1724.0,-0.0550,-0.9572,-0.1212,0.08441,-0.04711,-0.16501,0.0,
3020277,1000,1724.0,-0.0510,-0.5572,-0.4992,0.05641,-0.03811,-0.12501,0.0,
3020297,1000,1724.0,-0.6690,0.0258,-1.2242,-0.00559,-0.07711,-0.09701,0.0,
3020317,1000,1724.0,-1.0470,-0.0632,-1.5952,0.01341,-0.12711,-0.09201,0.0,
3020337,1000,1724.0,0.4980,-0.3622,-0.6972,0.04041,0.04789,-0.07401,0.0,
3020357,1000,1724.0,-0.2450,-0.3902,-1.7192,0.02641,-0.03711,-0.05101,0.0,
3020377,1000,1724.0,0.1800,0.1188,-0.8072,-0.01959,0.01989,-0.05601,0.0,
3020397,1000,1724.0,-0.7100,0.1278,-2.5312,-0.00159,-0.10411,-0.05901,0.0,
3020417,1000,1724.0,0.2650,-0.1322,-1.6392,-0.03159,0.01289,-0.04901,0.0,
3020437,1000,1724.0,0.0490,0.3648,-1.3192,-0.01359,0.03789,-0.04701,0.0,
3020457,1000,1724.0,-0.2070,-0.2602,-2.0432,0.01441,-0.01911,-0.05301,0.0,
3020477,1000,1724.0,-0.5100,0.0688,-3.2722,0.01741,-0.08111,-0.05301,0.0,
3020497,1000,1724.0,-0.7340,-0.0422,-2.2352,-0.02259,-0.08911,-0.04201,0.0,
