rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,19548785,post,4,1,inner,1520,1650,-912,-2976,-16776,58,24,-21,0,9549,1
S,19549785,post,4,1,inner,1520,1650,-920,-2960,-16664,59,21,-24,0,9550,1
S,19550786,post,4,1,inner,1520,1650,-816,-3016,-16608,57,15,-26,0,9551,2
S,19551785,post,4,1,inner,1520,1650,-832,-2952,-16568,57,14,-24,0,9552,1
S,19552786,post,4,1,inner,1520,1650,-664,-2968,-16704,55,11,-27,0,9553,2
S,19553786,post,4,1,inner,1520,1650,-640,-2848,-16848,52,12,-25,0,9554,2
S,19554785,post,4,1,inner,1520,1650,-488,-2960,-17080,46,13,-25,0,9555,1
S,19555786,post,4,1,inner,1520,1650,-416,-2864,-17216,39,11,-22,0,9556,2
S,19556785,post,4,1,inner,1520,1650,-424,-2832,-17192,43,11,-19,0,9557,1
S,19557785,post,4,1,inner,1520,1650,-504,-2976,-17152,36,7,-21,0,9558,1
S,19558786,post,4,1,inner,1520,1650,-384,-2944,-17008,34,13,-26,0,9559,2
S,19559785,post,4,1,inner,1520,1650,-608,-2880,-16968,31,6,-22,0,9560,1
S,19560786,post,4,1,inner,1520,1650,-912,-3096,-16728,26,6,-22,0,9561,2
S,19561785,post,4,1,inner,1520,1650,-880,-3040,-16512,24,2,-23,0,9562,1
S,19562786,post,4,1,inner,1520,1650,-888,-2848,-16520,23,0,-23,0,9563,2
S,19563785,post,4,1,inner,1520,1650,-864,-2944,-16528,14,-1,-24,0,9564,1
S,19564786,post,4,1,inner,1520,1650,-792,-2928,-16824,19,-4,-17,0,9565,2
S,19565785,post,4,1,inner,1520,1650,-792,-2952,-16712,16,-3,-21,0,9566,1
S,19566786,post,4,1,inner,1520,1650,-608,-2976,-16936,19,1,-25,0,9567,2
S,19567786,post,4,1,inner,1520,1650,-392,-3072,-17080,9,-1,-24,0,9568,2
S,19568786,post,4,1,inner,1520,1650,-296,-3032,-17136,11,-1,-22,0,9569,2
S,19569785,post,4,1,inner,1520,1650,-472,-3008,-17088,10,1,-27,0,9570,1
S,19570786,post,4,1,inner,1520,1650,-336,-2984,-17112,7,7,-24,0,9571,2
S,19571785,post,4,1,inner,1520,1650,-496,-3120,-16936,10,0,-26,0,9572,1
S,19572786,post,4,1,inner,1520,1650,-536,-3016,-16808,5,2,-22,0,9573,2
S,19573786,post,4,1,inner,1520,1650,-752,-2992,-16728,3,8,-24,0,9574,2
S,19574785,post,4,1,inner,1520,1650,-896,-2912,-16488,12,8,-24,0,9575,1
S,19575786,post,4,1,inner,1520,1650,-912,-3008,-16584,9,5,-20,0,9576,2
S,19576785,post,4,1,inner,1520,1650,-832,-3064,-16544,14,4,-22,0,9577,1
S,19577786,post,4,1,inner,1520,1650,-712,-2904,-16632,20,1,-28,0,9578,2
S,19578786,post,4,1,inner,1520,1650,-504,-2912,-16696,14,2,-25,0,9579,2
S,19579785,post,4,1,inner,1520,1650,-520,-2928,-16696,14,7,-21,0,9580,1
S,19580786,post,4,1,inner,1520,1650,-360,-3104,-16968,16,12,-26,0,9581,2
S,19581785,post,4,1,inner,1520,1650,-280,-3000,-16992,22,15,-27,0,9582,1
S,19582785,post,4,1,inner,1520,1650,-256,-2936,-16968,22,18,-26,0,9583,1
S,19583786,post,4,1,inner,1520,1650,-416,-2976,-16832,25,16,-25,0,9584,2
S,19584786,post,4,1,inner,1520,1650,-520,-3024,-16936,32,20,-30,0,9585,2
S,19585786,post,4,1,inner,1520,1650,-528,-3016,-16944,31,29,-27,0,9586,2
S,19586785,post,4,1,inner,1520,1650,-632,-2928,-16768,37,25,-27,0,9587,1
S,19587786,post,4,1,inner,1520,1650,-888,-3000,-16696,36,20,-29,0,9588,2
S,19588785,post,4,1,inner,1520,1650,-824,-3184,-16728,42,29,-24,0,9589,1
S,19589786,post,4,1,inner,1520,1650,-776,-3096,-16528,45,28,-26,0,9590,2
S,19590786,post,4,1,inner,1520,1650,-720,-2984,-16616,50,27,-22,0,9591,2
S,19591785,post,4,1,inner,1520,1650,-664,-3000,-16776,54,22,-30,0,9592,1
S,19592785,post,4,1,inner,1520,1650,-576,-2960,-16952,54,27,-24,0,9593,1
S,19593786,post,4,1,inner,1520,1650,-400,-2968,-16864,55,31,-29,0,9594,2
S,19594786,post,4,1,inner,1520,1650,-520,-3088,-16960,57,27,-24,0,9595,2
S,19595785,post,4,1,inner,1520,1650,-312,-3096,-17000,52,37,-22,0,9596,1
S,19596785,post,4,1,inner,1520,1650,-440,-2928,-17024,54,34,-26,0,9597,1
S,19597785,post,4,1,inner,1520,1650,-584,-2960,-16872,58,37,-31,0,9598,1
S,19598786,post,4,1,inner,1520,1650,-552,-2984,-16856,57,35,-35,0,9599,2
S,19599785,post,4,1,inner,1520,1650,-720,-2952,-16776,61,39,-29,0,9600,1
S,19600785,post,4,1,inner,1520,1650,-680,-2992,-16712,58,37,-21,0,9601,1
S,19601786,post,4,1,inner,1520,1650,-688,-3056,-16648,53,35,-31,0,9602,2
S,19602785,post,4,1,inner,1520,1650,-744,-3064,-16736,58,38,-28,0,9603,1
S,19603785,post,4,1,inner,1520,1650,-784,-2952,-16688,51,38,-31,0,9604,1
S,19604786,post,4,1,inner,1520,1650,-728,-3008,-16824,52,32,-27,0,9605,2
S,19605785,post,4,1,inner,1520,1650,-624,-2968,-16912,60,33,-18,0,9606,1
S,19606785,post,4,1,inner,1520,1650,-624,-3048,-16904,52,39,-23,0,9607,1
S,19607785,post,4,1,inner,1520,1650,-568,-2952,-16912,51,35,-27,0,9608,1
S,19608786,post,4,1,inner,1520,1650,-584,-2936,-17032,49,30,-26,0,9609,2
S,19609785,post,4,1,inner,1520,1650,-520,-3000,-16952,40,32,-31,0,9610,1
S,19610786,post,4,1,inner,1520,1650,-536,-2904,-16856,44,30,-28,0,9611,2
S,19611786,post,4,1,inner,1520,1650,-504,-2864,-16872,39,29,-30,0,9612,2
S,19612786,post,4,1,inner,1520,1650,-608,-2992,-16752,39,30,-27,0,9613,2
S,19613786,post,4,1,inner,1520,1650,-648,-2888,-16888,36,34,-26,0,9614,2
S,19614785,post,4,1,inner,1520,1650,-760,-2880,-16816,29,31,-22,0,9615,1
S,19615786,post,4,1,inner,1520,1650,-856,-2912,-16672,27,25,-23,0,9616,2
S,19616785,post,4,1,inner,1520,1650,-768,-2920,-16808,29,17,-29,0,9617,1
S,19617785,post,4,1,inner,1520,1650,-736,-3024,-16768,26,21,-29,0,9618,1
S,19618786,post,4,1,inner,1520,1650,-712,-2960,-16736,26,22,-24,0,9619,2
S,19619785,post,4,1,inner,1520,1650,-656,-2984,-16920,25,19,-24,0,9620,1
S,19620786,post,4,1,inner,1520,1650,-512,-2968,-16904,22,17,-25,0,9621,2
S,19621786,post,4,1,inner,1520,1650,-536,-3024,-16904,17,16,-23,0,9622,2
S,19622786,post,4,1,inner,1520,1650,-448,-2864,-16952,17,21,-25,0,9623,2
S,19623785,post,4,1,inner,1520,1650,-600,-2840,-17000,11,13,-24,0,9624,1
S,19624785,post,4,1,inner,1520,1650,-488,-2864,-16928,13,13,-23,0,9625,1
S,19625785,post,4,1,inner,1520,1650,-584,-2984,-16800,10,16,-26,0,9626,1
S,19626786,post,4,1,inner,1520,1650,-608,-3064,-16808,11,14,-25,0,9627,2
S,19627786,post,4,1,inner,1520,1650,-712,-3064,-16696,12,10,-23,0,9628,2
S,19628785,post,4,1,inner,1520,1650,-752,-2936,-16704,6,11,-27,0,9629,1
S,19629786,post,4,1,inner,1520,1650,-776,-3032,-16736,11,11,-26,0,9630,2
S,19630786,post,4,1,inner,1520,1650,-672,-3040,-16744,14,10,-25,0,9631,2
S,19631785,post,4,1,inner,1520,1650,-664,-2944,-16736,18,7,-21,0,9632,1
S,19632786,post,4,1,inner,1520,1650,-576,-3048,-16848,15,5,-24,0,9633,2
S,19633785,post,4,1,inner,1520,1650,-520,-3104,-16896,17,5,-28,0,9634,1
S,19634786,post,4,1,inner,1520,1650,-488,-3056,-16896,19,5,-27,0,9635,2
S,19635786,post,4,1,inner,1520,1650,-536,-3016,-16968,19,10,-31,0,9636,2
S,19636785,post,4,1,inner,1520,1650,-432,-3104,-16864,17,6,-26,0,9637,1
S,19637786,post,4,1,inner,1520,1650,-424,-3016,-16832,24,7,-23,0,9638,2
S,19638786,post,4,1,inner,1520,1650,-592,-2960,-16712,26,12,-28,0,9639,2
S,19639786,post,4,1,inner,1520,1650,-744,-3072,-16672,27,14,-28,0,9640,2
S,19640785,post,4,1,inner,1520,1650,-792,-3080,-16712,24,11,-25,0,9641,1
S,19641785,post,4,1,inner,1520,1650,-744,-2896,-16752,26,3,-30,0,9642,1
S,19642786,post,4,1,inner,1520,1650,-712,-2960,-16808,40,10,-30,0,9643,2
S,19643786,post,4,1,inner,1520,1650,-672,-3040,-16856,40,8,-25,0,9644,2
S,19644785,post,4,1,inner,1520,1650,-648,-2992,-16712,40,6,-25,0,9645,1
S,19645786,post,4,1,inner,1520,1650,-440,-2912,-16944,47,7,-25,0,9646,2
S,19646785,post,4,1,inner,1520,1650,-432,-2880,-16840,47,13,-24,0,9647,1
S,19647786,post,4,1,inner,1520,1650,-472,-3072,-16808,50,17,-30,0,9648,2
S,19648786,post,4,1,inner,1520,1650,-520,-2968,-16912,49,17,-30,0,9649,2
S,19649786,post,4,1,inner,1520,1650,-448,-3080,-16904,54,16,-27,0,9650,2
S,19650785,post,4,1,inner,1520,1650,-656,-3040,-16864,56,20,-23,0,9651,1
S,19651785,post,4,1,inner,1520,1650,-672,-2936,-16840,58,23,-23,0,9652,1
S,19652786,post,4,1,inner,1520,1650,-864,-3072,-16816,54,21,-24,0,9653,2
S,19653785,post,4,1,inner,1520,1650,-640,-2968,-16744,56,20,-30,0,9654,1
S,19654786,post,4,1,inner,1520,1650,-632,-2952,-16720,55,20,-24,0,9655,2
S,19655785,post,4,1,inner,1520,1650,-680,-2936,-16752,55,18,-21,0,9656,1
S,19656786,post,4,1,inner,1520,1650,-528,-3072,-16824,57,18,-28,0,9657,2
S,19657785,post,4,1,inner,1520,1650,-424,-2960,-16824,52,20,-25,0,9658,1
S,19658786,post,4,1,inner,1520,1650,-464,-2960,-16936,56,21,-25,0,9659,2
S,19659786,post,4,1,inner,1520,1650,-520,-2976,-16936,55,23,-22,0,9660,2
S,19660785,post,4,1,inner,1520,1650,-608,-2904,-17032,54,22,-28,0,9661,1
S,19661785,post,4,1,inner,1520,1650,-560,-2888,-16840,56,25,-27,0,9662,1
S,19662785,post,4,1,inner,1520,1650,-568,-2856,-16840,46,27,-29,0,9663,1
S,19663786,post,4,1,inner,1520,1650,-584,-2960,-16704,43,23,-25,0,9664,2
S,19664786,post,4,1,inner,1520,1650,-680,-3032,-16744,44,28,-33,0,9665,2
S,19665785,post,4,1,inner,1520,1650,-664,-3072,-16744,47,24,-33,0,9666,1
S,19666786,post,4,1,inner,1520,1650,-648,-3072,-16800,42,25,-26,0,9667,2
S,19667785,post,4,1,inner,1520,1650,-696,-2888,-16832,43,23,-26,0,9668,1
S,19668786,post,4,1,inner,1520,1650,-672,-2952,-16840,42,25,-27,0,9669,2
S,19669786,post,4,1,inner,1520,1650,-592,-2992,-16872,27,25,-25,0,9670,2
S,19670785,post,4,1,inner,1520,1650,-552,-2944,-16936,25,28,-30,0,9671,1
S,19671786,post,4,1,inner,1520,1650,-448,-2896,-16880,28,21,-34,0,9672,2
S,19672786,post,4,1,inner,1520,1650,-360,-2992,-16968,22,31,-33,0,9673,2
S,19673785,post,4,1,inner,1520,1650,-648,-2888,-16920,28,30,-29,0,9674,1
S,19674786,post,4,1,inner,1520,1650,-640,-2904,-16896,27,28,-31,0,9675,2
S,19675785,post,4,1,inner,1520,1650,-616,-3024,-16872,24,26,-26,0,9676,1
S,19676785,post,4,1,inner,1520,1650,-528,-3088,-16704,19,29,-31,0,9677,1
S,19677785,post,4,1,inner,1520,1650,-712,-3064,-16728,11,26,-27,0,9678,1
S,19678785,post,4,1,inner,1520,1650,-616,-2968,-16656,17,21,-26,0,9679,1
S,19679786,post,4,1,inner,1520,1650,-736,-3088,-16784,21,26,-29,0,9680,2
S,19680786,post,4,1,inner,1520,1650,-680,-3000,-16736,15,22,-34,0,9681,2
S,19681786,post,4,1,inner,1520,1650,-680,-2976,-16888,19,28,-30,0,9682,2
S,19682785,post,4,1,inner,1520,1650,-488,-3040,-16952,27,26,-25,0,9683,1
S,19683785,post,4,1,inner,1520,1650,-528,-2928,-16848,23,27,-27,0,9684,1
S,19684785,post,4,1,inner,1520,1650,-576,-2912,-17024,10,27,-27,0,9685,1
S,19685786,post,4,1,inner,1520,1650,-664,-3072,-17000,11,29,-32,0,9686,2
S,19686786,post,4,1,inner,1520,1650,-536,-2976,-16904,15,21,-31,0,9687,2
S,19687785,post,4,1,inner,1520,1650,-504,-3064,-16880,13,21,-30,0,9688,1
S,19688786,post,4,1,inner,1520,1650,-672,-2952,-16736,17,21,-27,0,9689,2
S,19689785,post,4,1,inner,1520,1650,-704,-2880,-16848,18,23,-32,0,9690,1
S,19690785,post,4,1,inner,1520,1650,-640,-3112,-16744,19,28,-30,0,9691,1
S,19691785,post,4,1,inner,1520,1650,-704,-3008,-16704,27,21,-30,0,9692,1
S,19692785,post,4,1,inner,1520,1650,-520,-2952,-16752,26,21,-24,0,9693,1
S,19693786,post,4,1,inner,1520,1650,-632,-3088,-16672,25,22,-29,0,9694,2
S,19694785,post,4,1,inner,1520,1650,-608,-2976,-16776,25,22,-27,0,9695,1
S,19695785,post,4,1,inner,1520,1650,-704,-2992,-16672,26,16,-22,0,9696,1
S,19696786,post,4,1,inner,1520,1650,-736,-3064,-16856,31,17,-25,0,9697,2
S,19697786,post,4,1,inner,1520,1650,-568,-2944,-16904,42,20,-29,0,9698,2
S,19698785,post,4,1,inner,1520,1650,-640,-3184,-16784,39,22,-25,0,9699,1
S,19699786,post,4,1,inner,1520,1650,-568,-3040,-16936,37,19,-30,0,9700,2
S,19700785,post,4,1,inner,1520,1650,-448,-2904,-16880,37,10,-33,0,9701,1
S,19701785,post,4,1,inner,1520,1650,-576,-2864,-16880,38,13,-28,0,9702,1
S,19702786,post,4,1,inner,1520,1650,-440,-2888,-16896,43,19,-30,0,9703,2
S,19703786,post,4,1,inner,1520,1650,-536,-3008,-16760,45,17,-31,0,9704,2
S,19704785,post,4,1,inner,1520,1650,-624,-3040,-16760,41,17,-24,0,9705,1
S,19705786,post,4,1,inner,1520,1650,-632,-3088,-16752,46,15,-25,0,9706,2
S,19706786,post,4,1,inner,1520,1650,-760,-2936,-16760,51,16,-30,0,9707,2
S,19707785,post,4,1,inner,1520,1650,-624,-3056,-16720,50,18,-29,0,9708,1
S,19708785,post,4,1,inner,1520,1650,-584,-3104,-16640,53,12,-30,0,9709,1
S,19709786,post,4,1,inner,1520,1650,-416,-3152,-16816,48,17,-25,0,9710,2
S,19710786,post,4,1,inner,1520,1650,-616,-3040,-16776,55,16,-26,0,9711,2
S,19711785,post,4,1,inner,1520,1650,-552,-2840,-16952,51,14,-23,0,9712,1
S,19712786,post,4,1,inner,1520,1650,-512,-2928,-16992,53,10,-23,0,9713,2
S,19713786,post,4,1,inner,1520,1650,-536,-3072,-16928,49,13,-35,0,9714,2
S,19714785,post,4,1,inner,1520,1650,-568,-2920,-16904,53,11,-30,0,9715,1
S,19715785,post,4,1,inner,1520,1650,-600,-2912,-16808,52,14,-21,0,9716,1
S,19716786,post,4,1,inner,1520,1650,-616,-2928,-16752,47,13,-29,0,9717,2
S,19717786,post,4,1,inner,1520,1650,-640,-2912,-16776,46,12,-26,0,9718,2
S,19718786,post,4,1,inner,1520,1650,-616,-2920,-16736,43,13,-24,0,9719,2
S,19719785,post,4,1,inner,1520,1650,-728,-3024,-16744,44,9,-25,0,9720,1
S,19720786,post,4,1,inner,1520,1650,-768,-2960,-16616,43,8,-27,0,9721,2
S,19721786,post,4,1,inner,1520,1650,-696,-3080,-16992,40,14,-25,0,9722,2
S,19722785,post,4,1,inner,1520,1650,-584,-2880,-16840,45,5,-20,0,9723,1
S,19723785,post,4,1,inner,1520,1650,-544,-2896,-16840,40,5,-21,0,9724,1
S,19724786,post,4,1,inner,1520,1650,-464,-2992,-16992,34,11,-28,0,9725,2
S,19725785,post,4,1,inner,1520,1650,-504,-3008,-16904,34,13,-24,0,9726,1
S,19726786,post,4,1,inner,1520,1650,-584,-3008,-16792,31,10,-25,0,9727,2
S,19727785,post,4,1,inner,1520,1650,-632,-3032,-16760,32,13,-25,0,9728,1
S,19728786,post,4,1,inner,1520,1650,-672,-3048,-16864,33,14,-27,0,9729,2
S,19729785,post,4,1,inner,1520,1650,-648,-3016,-16808,27,15,-30,0,9730,1
S,19730785,post,4,1,inner,1520,1650,-736,-2920,-16800,24,16,-26,0,9731,1
S,19731786,post,4,1,inner,1520,1650,-616,-2968,-16824,31,15,-23,0,9732,2
S,19732785,post,4,1,inner,1520,1650,-624,-3032,-16840,21,17,-25,0,9733,1
S,19733786,post,4,1,inner,1520,1650,-744,-3064,-16696,21,18,-25,0,9734,2
S,19734785,post,4,1,inner,1520,1650,-624,-3024,-16832,20,21,-24,0,9735,1
S,19735786,post,4,1,inner,1520,1650,-568,-3000,-16808,14,21,-24,0,9736,2
S,19736786,post,4,1,inner,1520,1650,-576,-2904,-16840,15,14,-26,0,9737,2
S,19737785,post,4,1,inner,1520,1650,-488,-3008,-16824,19,20,-26,0,9738,1
S,19738786,post,4,1,inner,1520,1650,-488,-3024,-16840,17,18,-28,0,9739,2
S,19739786,post,4,1,inner,1520,1650,-544,-3064,-16720,16,19,-26,0,9740,2
S,19740785,post,4,1,inner,1520,1650,-544,-3056,-16864,21,18,-25,0,9741,1
S,19741786,post,4,1,inner,1520,1650,-488,-3024,-16944,23,19,-23,0,9742,2
S,19742785,post,4,1,inner,1520,1650,-632,-2936,-16760,30,17,-29,0,9743,1
S,19743786,post,4,1,inner,1520,1650,-672,-2800,-16808,19,21,-29,0,9744,2
S,19744786,post,4,1,inner,1520,1650,-584,-3048,-16856,16,20,-29,0,9745,2
S,19745785,post,4,1,inner,1520,1650,-544,-3000,-16760,22,20,-24,0,9746,1
S,19746785,post,4,1,inner,1520,1650,-464,-3080,-16752,27,23,-29,0,9747,1
S,19747785,post,4,1,inner,1520,1650,-512,-3168,-16800,26,25,-25,0,9748,1
S,19748785,post,4,1,inner,1520,1650,-568,-2992,-16840,26,25,-20,0,9749,1
S,19749786,post,4,1,inner,1520,1650,-528,-3032,-16880,26,28,-32,0,9750,2
S,19750786,post,4,1,inner,1520,1650,-576,-3016,-16752,32,29,-30,0,9751,2
S,19751785,post,4,1,inner,1520,1650,-688,-3056,-16792,34,29,-24,0,9752,1
S,19752786,post,4,1,inner,1520,1650,-560,-3040,-16840,32,25,-26,0,9753,2
S,19753786,post,4,1,inner,1520,1650,-576,-2944,-16784,28,26,-24,0,9754,2
S,19754785,post,4,1,inner,1520,1650,-568,-3008,-16744,29,32,-29,0,9755,1
S,19755786,post,4,1,inner,1520,1650,-496,-2968,-16808,34,25,-29,0,9756,2
S,19756786,post,4,1,inner,1520,1650,-600,-2976,-16720,37,27,-35,0,9757,2
S,19757785,post,4,1,inner,1520,1650,-640,-2920,-16864,39,29,-28,0,9758,1
S,19758785,post,4,1,inner,1520,1650,-568,-2904,-16856,37,24,-26,0,9759,1
S,19759786,post,4,1,inner,1520,1650,-584,-3016,-16800,40,30,-23,0,9760,2
S,19760786,post,4,1,inner,1520,1650,-616,-2920,-16840,40,29,-24,0,9761,2
S,19761785,post,4,1,inner,1520,1650,-544,-3024,-16792,40,33,-27,0,9762,1
S,19762786,post,4,1,inner,1520,1650,-552,-2944,-16768,42,30,-28,0,9763,2
S,19763785,post,4,1,inner,1520,1650,-584,-2928,-16776,46,30,-26,0,9764,1
S,19764785,post,4,1,inner,1520,1650,-672,-2960,-16832,49,30,-26,0,9765,1
S,19765785,post,4,1,inner,1520,1650,-648,-2928,-16848,40,29,-27,0,9766,1
S,19766785,post,4,1,inner,1520,1650,-560,-2992,-16824,45,27,-24,0,9767,1
S,19767785,post,4,1,inner,1520,1650,-608,-3008,-16784,50,27,-27,0,9768,1
S,19768786,post,4,1,inner,1520,1650,-456,-2976,-16816,45,25,-32,0,9769,2
S,19769786,post,4,1,inner,1520,1650,-552,-3064,-16840,48,27,-26,0,9770,2
S,19770785,post,4,1,inner,1520,1650,-512,-2976,-16736,45,27,-28,0,9771,1
S,19771786,post,4,1,inner,1520,1650,-744,-2944,-16864,48,23,-29,0,9772,2
S,19772786,post,4,1,inner,1520,1650,-608,-2992,-16864,44,21,-32,0,9773,2
S,19773785,post,4,1,inner,1520,1650,-624,-3008,-16792,43,20,-24,0,9774,1
S,19774786,post,4,1,inner,1520,1650,-640,-2952,-16776,37,21,-27,0,9775,2
S,19775785,post,4,1,inner,1520,1650,-768,-2952,-16864,40,22,-22,0,9776,1
S,19776786,post,4,1,inner,1520,1650,-688,-3064,-16912,36,17,-22,0,9777,2
S,19777786,post,4,1,inner,1520,1650,-768,-2920,-16848,41,22,-27,0,9778,2
S,19778785,post,4,1,inner,1520,1650,-656,-3024,-16848,35,16,-26,0,9779,1
S,19779785,post,4,1,inner,1520,1650,-688,-2984,-16864,39,17,-24,0,9780,1
S,19780786,post,4,1,inner,1520,1650,-640,-3016,-16824,36,20,-26,0,9781,2
S,19781786,post,4,1,inner,1520,1650,-584,-2936,-16760,32,12,-20,0,9782,2
S,19782785,post,4,1,inner,1520,1650,-616,-2976,-17024,31,10,-21,0,9783,1
S,19783786,post,4,1,inner,1520,1650,-416,-2960,-16832,31,6,-27,0,9784,2
S,19784785,post,4,1,inner,1520,1650,-704,-2920,-16784,32,11,-30,0,9785,1
S,19785785,post,4,1,inner,1520,1650,-600,-2792,-16944,32,10,-25,0,9786,1
S,19786786,post,4,1,inner,1520,1650,-640,-2952,-16920,29,12,-24,0,9787,2
S,19787785,post,4,1,inner,1520,1650,-688,-2864,-16864,30,6,-33,0,9788,1
S,19788785,post,4,1,inner,1520,1650,-680,-2992,-16920,23,12,-22,0,9789,1
S,19789786,post,4,1,inner,1520,1650,-560,-2864,-16760,25,7,-24,0,9790,2
S,19790786,post,4,1,inner,1520,1650,-672,-2992,-16840,24,9,-25,0,9791,2
S,19791785,post,4,1,inner,1520,1650,-728,-2992,-16728,26,8,-27,0,9792,1
S,19792785,post,4,1,inner,1520,1650,-528,-3096,-16816,26,11,-26,0,9793,1
S,19793786,post,4,1,inner,1520,1650,-776,-3016,-16888,24,11,-23,0,9794,2
S,19794786,post,4,1,inner,1520,1650,-760,-3080,-16808,26,17,-22,0,9795,2
S,19795785,post,4,1,inner,1520,1650,-608,-3032,-16880,23,10,-24,0,9796,1
S,19796786,post,4,1,inner,1520,1650,-560,-2960,-16736,24,7,-19,0,9797,2
S,19797786,post,4,1,inner,1520,1650,-600,-3048,-16736,28,7,-27,0,9798,2
S,19798785,post,4,1,inner,1520,1650,-504,-2872,-16976,26,10,-26,0,9799,1
S,19799786,post,4,1,inner,1520,1650,-632,-2928,-16952,30,12,-24,0,9800,2
S,19800786,post,4,1,inner,1520,1650,-664,-3048,-16928,30,10,-27,0,9801,2
S,19801785,post,4,1,inner,1520,1650,-576,-2960,-16888,26,7,-25,0,9802,1
S,19802786,post,4,1,inner,1520,1650,-560,-3080,-16808,26,9,-21,0,9803,2
S,19803785,post,4,1,inner,1520,1650,-552,-2944,-16848,21,12,-27,0,9804,1
S,19804785,post,4,1,inner,1520,1650,-568,-2864,-16736,29,12,-29,0,9805,1
S,19805786,post,4,1,inner,1520,1650,-720,-3032,-16688,33,13,-33,0,9806,2
S,19806785,post,4,1,inner,1520,1650,-768,-3024,-16800,41,19,-27,0,9807,1
S,19807786,post,4,1,inner,1520,1650,-704,-2984,-16736,35,15,-28,0,9808,2
S,19808785,post,4,1,inner,1520,1650,-624,-2864,-16856,32,15,-27,0,9809,1
S,19809786,post,4,1,inner,1520,1650,-760,-3024,-16968,32,16,-33,0,9810,2
S,19810786,post,4,1,inner,1520,1650,-504,-3144,-16808,40,14,-23,0,9811,2
S,19811785,post,4,1,inner,1520,1650,-560,-2992,-16816,39,17,-27,0,9812,1
S,19812785,post,4,1,inner,1520,1650,-488,-3040,-16808,42,15,-26,0,9813,1
S,19813786,post,4,1,inner,1520,1650,-512,-2992,-16864,42,23,-27,0,9814,2
S,19814786,post,4,1,inner,1520,1650,-592,-3064,-16872,42,14,-23,0,9815,2
S,19815785,post,4,1,inner,1520,1650,-456,-2968,-16816,45,19,-26,0,9816,1
S,19816786,post,4,1,inner,1520,1650,-672,-3000,-16832,44,22,-28,0,9817,2
S,19817785,post,4,1,inner,1520,1650,-512,-3008,-16872,43,25,-33,0,9818,1
S,19818786,post,4,1,inner,1520,1650,-592,-2968,-16800,42,24,-31,0,9819,2
S,19819786,post,4,1,inner,1520,1650,-616,-2920,-16720,42,28,-29,0,9820,2
S,19820785,post,4,1,inner,1520,1650,-552,-3016,-16832,44,29,-28,0,9821,1
S,19821785,post,4,1,inner,1520,1650,-608,-3032,-16880,44,30,-28,0,9822,1
S,19822786,post,4,1,inner,1520,1650,-616,-3128,-16744,41,25,-33,0,9823,2
S,19823786,post,4,1,inner,1520,1650,-720,-3000,-16872,39,23,-31,0,9824,2
S,19824786,post,4,1,inner,1520,1650,-648,-2920,-16984,43,32,-28,0,9825,2
S,19825786,post,4,1,inner,1520,1650,-440,-2968,-16952,39,33,-27,0,9826,2
S,19826785,post,4,1,inner,1520,1650,-592,-3008,-16896,39,25,-32,0,9827,1
S,19827786,post,4,1,inner,1520,1650,-520,-2936,-16872,39,30,-28,0,9828,2
S,19828785,post,4,1,inner,1520,1650,-568,-2952,-16736,40,27,-27,0,9829,1
S,19829786,post,4,1,inner,1520,1650,-672,-2904,-16800,41,25,-31,0,9830,2
S,19830785,post,4,1,inner,1520,1650,-656,-3080,-16776,33,30,-28,0,9831,1
S,19831786,post,4,1,inner,1520,1650,-656,-2984,-16896,32,27,-25,0,9832,2
S,19832785,post,4,1,inner,1520,1650,-656,-2888,-16800,41,31,-30,0,9833,1
S,19833785,post,4,1,inner,1520,1650,-576,-3000,-16768,32,26,-28,0,9834,1
S,19834786,post,4,1,inner,1520,1650,-544,-2888,-16760,33,25,-31,0,9835,2
S,19835786,post,4,1,inner,1520,1650,-664,-3120,-16768,30,25,-30,0,9836,2
S,19836785,post,4,1,inner,1520,1650,-520,-2976,-16832,27,27,-28,0,9837,1
S,19837786,post,4,1,inner,1520,1650,-560,-2952,-16872,29,24,-30,0,9838,2
S,19838786,post,4,1,inner,1520,1650,-680,-3016,-17008,34,26,-29,0,9839,2
S,19839785,post,4,1,inner,1520,1650,-512,-3024,-16840,32,23,-29,0,9840,1
S,19840786,post,4,1,inner,1520,1650,-568,-3000,-16936,30,29,-29,0,9841,2
S,19841785,post,4,1,inner,1520,1650,-496,-2992,-16752,32,25,-27,0,9842,1
S,19842786,post,4,1,inner,1520,1650,-672,-3000,-16792,25,31,-28,0,9843,2
S,19843785,post,4,1,inner,1520,1650,-632,-3008,-16808,26,27,-24,0,9844,1
S,19844786,post,4,1,inner,1520,1650,-536,-3056,-16664,29,25,-26,0,9845,2
S,19845785,post,4,1,inner,1520,1650,-760,-2928,-16792,23,25,-27,0,9846,1
S,19846785,post,4,1,inner,1520,1650,-768,-2952,-16776,27,24,-29,0,9847,1
S,19847786,post,4,1,inner,1520,1650,-544,-2960,-16808,29,22,-25,0,9848,2
S,19848786,post,4,1,inner,1520,1650,-464,-2952,-16912,29,17,-30,0,9849,2
S,19849786,post,4,1,inner,1520,1650,-560,-3120,-16984,26,16,-27,0,9850,2
