rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,18901623,pre,4,0,outer,1520,1520,-232,-632,-17048,32,21,-20,0,8901,1
S,18902623,pre,4,0,outer,1520,1520,-192,-560,-17096,33,24,-17,0,8902,1
S,18903623,pre,4,0,outer,1520,1520,-216,-560,-17080,34,23,-25,0,8903,1
S,18904623,pre,4,0,outer,1520,1520,-168,-560,-17056,33,20,-29,0,8904,1
S,18905623,pre,4,0,outer,1520,1520,-256,-552,-16944,30,14,-25,0,8905,1
S,18906624,pre,4,0,outer,1520,1520,-176,-616,-17104,29,18,-26,0,8906,2
S,18907623,pre,4,0,outer,1520,1520,-192,-632,-17088,35,25,-24,0,8907,1
S,18908623,pre,4,0,outer,1520,1520,-288,-592,-17024,33,18,-29,0,8908,1
S,18909624,pre,4,0,outer,1520,1520,-216,-648,-17064,36,21,-27,0,8909,2
S,18910624,pre,4,0,outer,1520,1520,-352,-552,-17168,31,21,-26,0,8910,2
S,18911623,pre,4,0,outer,1520,1520,-344,-560,-17096,27,20,-21,0,8911,1
S,18912623,pre,4,0,outer,1520,1520,-256,-552,-17000,34,23,-27,0,8912,1
S,18913623,pre,4,0,outer,1520,1520,-272,-608,-17040,34,16,-29,0,8913,1
S,18914624,pre,4,0,outer,1520,1520,-288,-568,-16928,37,17,-25,0,8914,2
S,18915623,pre,4,0,outer,1520,1520,-160,-584,-17144,36,21,-30,0,8915,1
S,18916623,pre,4,0,outer,1520,1520,-376,-592,-17136,31,22,-27,0,8916,1
S,18917624,pre,4,0,outer,1520,1520,-328,-536,-17064,30,16,-28,0,8917,2
S,18918623,pre,4,0,outer,1520,1520,-192,-504,-17096,37,15,-29,0,8918,1
S,18919624,pre,4,0,outer,1520,1520,-248,-560,-17040,31,19,-29,0,8919,2
S,18920624,pre,4,0,outer,1520,1520,-248,-432,-17064,36,17,-29,0,8920,2
S,18921623,pre,4,0,outer,1520,1520,-328,-648,-17080,32,23,-24,0,8921,1
S,18922623,pre,4,0,outer,1520,1520,-288,-632,-16952,34,15,-24,0,8922,1
S,18923624,pre,4,0,outer,1520,1520,-240,-496,-17104,34,19,-26,0,8923,2
S,18924623,pre,4,0,outer,1520,1520,-280,-504,-17064,35,17,-27,0,8924,1
S,18925623,pre,4,0,outer,1520,1520,-248,-512,-17184,31,20,-25,0,8925,1
S,18926623,pre,4,0,outer,1520,1520,-128,-576,-17200,35,22,-28,0,8926,1
S,18927623,pre,4,0,outer,1520,1520,-168,-512,-17152,35,22,-21,0,8927,1
S,18928623,pre,4,0,outer,1520,1520,-160,-512,-17072,28,21,-25,0,8928,1
S,18929623,pre,4,0,outer,1520,1520,-288,-544,-17032,33,17,-22,0,8929,1
S,18930623,pre,4,0,outer,1520,1520,-272,-512,-17048,35,18,-27,0,8930,1
S,18931623,pre,4,0,outer,1520,1520,-368,-528,-17104,28,17,-29,0,8931,1
S,18932624,pre,4,0,outer,1520,1520,-192,-600,-17056,32,17,-30,0,8932,2
S,18933623,pre,4,0,outer,1520,1520,-272,-712,-17032,35,18,-20,0,8933,1
S,18934623,pre,4,0,outer,1520,1520,-152,-560,-16880,32,15,-24,0,8934,1
S,18935623,pre,4,0,outer,1520,1520,-296,-672,-16968,29,18,-23,0,8935,1
S,18936623,pre,4,0,outer,1520,1520,-112,-672,-16872,30,19,-28,0,8936,1
S,18937623,pre,4,0,outer,1520,1520,-256,-528,-16952,31,17,-29,0,8937,1
S,18938623,pre,4,0,outer,1520,1520,-320,-472,-17048,32,24,-29,0,8938,1
S,18939623,pre,4,0,outer,1520,1520,-304,-680,-17072,35,21,-30,0,8939,1
S,18940623,pre,4,0,outer,1520,1520,-216,-624,-17056,32,17,-28,0,8940,1
S,18941623,pre,4,0,outer,1520,1520,-152,-560,-17000,37,27,-28,0,8941,1
S,18942623,pre,4,0,outer,1520,1520,-280,-480,-17024,36,23,-22,0,8942,1
S,18943623,pre,4,0,outer,1520,1520,-288,-440,-17040,38,23,-24,0,8943,1
S,18944623,pre,4,0,outer,1520,1520,-184,-464,-17088,35,20,-28,0,8944,1
S,18945623,pre,4,0,outer,1520,1520,-248,-624,-17080,33,16,-29,0,8945,1
S,18946624,pre,4,0,outer,1520,1520,-344,-488,-17008,31,16,-30,0,8946,2
S,18947623,pre,4,0,outer,1520,1520,-184,-600,-17024,29,21,-25,0,8947,1
S,18948623,pre,4,0,outer,1520,1520,-272,-632,-17120,31,22,-25,0,8948,1
S,18949624,pre,4,0,outer,1520,1520,-280,-640,-17056,38,21,-30,0,8949,2
S,18950623,pre,4,0,outer,1520,1520,-200,-472,-17008,33,20,-25,0,8950,1
S,18951623,pre,4,0,outer,1520,1520,-352,-584,-16952,37,18,-29,0,8951,1
S,18952623,pre,4,0,outer,1520,1520,-136,-424,-17000,31,20,-26,0,8952,1
S,18953623,pre,4,0,outer,1520,1520,-304,-456,-17096,34,22,-27,0,8953,1
S,18954624,pre,4,0,outer,1520,1520,-160,-480,-17040,27,21,-30,0,8954,2
S,18955623,pre,4,0,outer,1520,1520,-224,-680,-17056,32,18,-28,0,8955,1
S,18956624,pre,4,0,outer,1520,1520,-192,-456,-17032,33,15,-29,0,8956,2
S,18957623,pre,4,0,outer,1520,1520,-152,-616,-17120,25,16,-25,0,8957,1
S,18958623,pre,4,0,outer,1520,1520,-256,-456,-17128,33,24,-28,0,8958,1
S,18959623,pre,4,0,outer,1520,1520,-328,-528,-16976,32,15,-26,0,8959,1
S,18960624,pre,4,0,outer,1520,1520,-248,-456,-17088,30,18,-31,0,8960,2
S,18961623,pre,4,0,outer,1520,1520,-248,-528,-17136,38,20,-30,0,8961,1
S,18962623,pre,4,0,outer,1520,1520,-224,-592,-16976,33,18,-27,0,8962,1
S,18963624,pre,4,0,outer,1520,1520,-160,-424,-17048,26,17,-21,0,8963,2
S,18964623,pre,4,0,outer,1520,1520,-192,-424,-17112,32,16,-23,0,8964,1
S,18965623,pre,4,0,outer,1520,1520,-144,-480,-17048,33,20,-29,0,8965,1
S,18966623,pre,4,0,outer,1520,1520,-280,-632,-17176,29,15,-23,0,8966,1
S,18967623,pre,4,0,outer,1520,1520,-224,-568,-16984,26,18,-24,0,8967,1
S,18968623,pre,4,0,outer,1520,1520,-224,-616,-17040,29,17,-27,0,8968,1
S,18969623,pre,4,0,outer,1520,1520,-200,-592,-17120,34,22,-30,0,8969,1
S,18970624,pre,4,0,outer,1520,1520,-304,-464,-17088,33,19,-26,0,8970,2
S,18971623,pre,4,0,outer,1520,1520,-336,-616,-17072,29,23,-27,0,8971,1
S,18972623,pre,4,0,outer,1520,1520,-144,-616,-17160,27,17,-31,0,8972,1
S,18973624,pre,4,0,outer,1520,1520,-232,-544,-17016,28,15,-32,0,8973,2
S,18974623,pre,4,0,outer,1520,1520,-320,-568,-17144,30,19,-31,0,8974,1
S,18975623,pre,4,0,outer,1520,1520,-336,-584,-17168,36,19,-29,0,8975,1
S,18976624,pre,4,0,outer,1520,1520,-192,-680,-17080,33,20,-26,0,8976,2
S,18977623,pre,4,0,outer,1520,1520,-160,-512,-17032,36,17,-26,0,8977,1
S,18978623,pre,4,0,outer,1520,1520,-296,-568,-17072,33,22,-31,0,8978,1
S,18979623,pre,4,0,outer,1520,1520,-232,-584,-17016,29,15,-32,0,8979,1
S,18980623,pre,4,0,outer,1520,1520,-208,-560,-17200,32,22,-33,0,8980,1
S,18981623,pre,4,0,outer,1520,1520,-264,-576,-16984,34,20,-29,0,8981,1
S,18982623,pre,4,0,outer,1520,1520,-136,-680,-16992,32,19,-26,0,8982,1
S,18983623,pre,4,0,outer,1520,1520,-280,-584,-17000,34,17,-28,0,8983,1
S,18984623,pre,4,0,outer,1520,1520,-120,-552,-16992,37,19,-26,0,8984,1
S,18985624,pre,4,0,outer,1520,1520,-280,-584,-16960,32,17,-30,0,8985,2
S,18986623,pre,4,0,outer,1520,1520,-184,-520,-17104,31,16,-26,0,8986,1
S,18987623,pre,4,0,outer,1520,1520,-224,-608,-17096,27,24,-28,0,8987,1
S,18988623,pre,4,0,outer,1520,1520,-168,-480,-17096,34,15,-30,0,8988,1
S,18989623,pre,4,0,outer,1520,1520,-208,-536,-17160,36,11,-20,0,8989,1
S,18990623,pre,4,0,outer,1520,1520,-248,-512,-17048,26,20,-21,0,8990,1
S,18991623,pre,4,0,outer,1520,1520,-248,-456,-17168,25,22,-20,0,8991,1
S,18992623,pre,4,0,outer,1520,1520,-176,-472,-17000,34,21,-27,0,8992,1
S,18993623,pre,4,0,outer,1520,1520,-160,-520,-17144,35,21,-27,0,8993,1
S,18994623,pre,4,0,outer,1520,1520,-216,-544,-16960,35,20,-22,0,8994,1
S,18995623,pre,4,0,outer,1520,1520,-192,-400,-16984,32,20,-22,0,8995,1
S,18996623,pre,4,0,outer,1520,1520,-240,-464,-17120,29,22,-22,0,8996,1
S,18997623,pre,4,0,outer,1520,1520,-184,-560,-17104,31,23,-23,0,8997,1
S,18998624,pre,4,0,outer,1520,1520,-352,-520,-17056,34,23,-28,0,8998,2
S,18999623,pre,4,0,outer,1520,1520,-288,-520,-17024,33,20,-22,0,8999,1
S,19000623,pre,4,0,outer,1520,1520,-272,-416,-16984,36,20,-24,0,9000,1
S,19001623,pre,4,0,outer,1520,1520,-208,-440,-16920,29,19,-27,0,9001,1
S,19002624,pre,4,0,outer,1520,1520,-200,-488,-17112,32,24,-24,0,9002,2
S,19003623,pre,4,0,outer,1520,1520,-216,-536,-17104,32,20,-25,0,9003,1
S,19004623,pre,4,0,outer,1520,1520,-352,-504,-17040,35,15,-22,0,9004,1
S,19005623,pre,4,0,outer,1520,1520,-152,-480,-17000,32,18,-27,0,9005,1
S,19006623,pre,4,0,outer,1520,1520,-152,-496,-16992,32,19,-34,0,9006,1
S,19007623,pre,4,0,outer,1520,1520,-216,-504,-16904,26,16,-29,0,9007,1
S,19008623,pre,4,0,outer,1520,1520,-256,-496,-17096,29,16,-27,0,9008,1
E,19009673,cmd,4,0,outer,1562,1520,,,,,,,0,9009,0
S,19009717,post,4,0,outer,1562,1520,-368,-520,-17080,31,22,-20,0,9010,95
S,19010700,post,4,0,outer,1562,1520,-328,-512,-17024,33,24,-26,0,9011,78
S,19011627,post,4,0,outer,1562,1520,-256,-424,-17064,36,23,-27,0,9012,5
S,19012625,post,4,0,outer,1562,1520,-184,-600,-17008,24,18,-30,0,9013,3
S,19013624,post,4,0,outer,1562,1520,-176,-504,-17024,32,17,-25,0,9014,2
S,19014623,post,4,0,outer,1562,1520,-152,-536,-17064,29,19,-30,0,9015,1
S,19015624,post,4,0,outer,1562,1520,-240,-536,-17000,33,20,-31,0,9016,2
S,19016623,post,4,0,outer,1562,1520,-256,-496,-17104,36,18,-26,0,9017,1
S,19017623,post,4,0,outer,1562,1520,-1560,-944,-16944,33,15,-21,0,9018,1
S,19018623,post,4,0,outer,1562,1520,-1240,-872,-17096,32,11,-20,0,9019,1
S,19019623,post,4,0,outer,1562,1520,160,-728,-17112,35,12,-15,0,9020,1
S,19020623,post,4,0,outer,1562,1520,1072,-856,-16432,29,12,-30,0,9021,1
S,19021624,post,4,0,outer,1562,1520,-64,136,-17288,34,12,-49,0,9022,2
S,19022623,post,4,0,outer,1562,1520,-472,112,-17336,31,9,-47,0,9023,1
S,19023623,post,4,0,outer,1562,1520,-8,-1968,-17472,30,3,-4,0,9024,1
S,19024623,post,4,0,outer,1562,1520,592,1776,-17632,28,3,3,0,9025,1
S,19025623,post,4,0,outer,1562,1520,-1512,-2264,-17200,26,9,-22,0,9026,1
S,19026623,post,4,0,outer,1562,1520,1264,-848,-16976,27,14,-23,0,9027,1
S,19027623,post,4,0,outer,1562,1520,-5848,1472,-16880,35,-8,-43,0,9028,1
S,19028623,post,4,0,outer,1562,1520,-40,-296,-16808,24,-34,-49,0,9029,1
S,19029623,post,4,0,outer,1562,1520,-2216,-5800,-16320,36,-32,19,0,9030,1
S,19030623,post,4,0,outer,1562,1520,-4296,3200,-16680,47,-49,7,0,9031,1
S,19031623,post,4,0,outer,1562,1520,-976,-224,-16816,32,-74,-47,0,9032,1
S,19032623,post,4,0,outer,1562,1520,-2048,-3464,-16584,35,-83,-46,0,9033,1
S,19033623,post,4,0,outer,1562,1520,-7576,-960,-17160,39,-148,-61,0,9034,1
S,19034624,post,4,0,outer,1562,1520,-1192,-128,-17424,36,-155,-101,0,9035,2
S,19035623,post,4,0,outer,1562,1520,-3320,-1048,-17328,34,-191,-117,0,9036,1
S,19036623,post,4,0,outer,1562,1520,1544,88,-17904,38,-222,-115,0,9037,1
S,19037624,post,4,0,outer,1562,1520,1480,-424,-17560,36,-235,-105,0,9038,2
S,19038623,post,4,0,outer,1562,1520,672,2040,-17112,31,-254,-90,0,9039,1
S,19039624,post,4,0,outer,1562,1520,2016,-2456,-17032,19,-271,-32,0,9040,2
S,19040623,post,4,0,outer,1562,1520,1048,768,-17072,29,-317,-42,0,9041,1
S,19041623,post,4,0,outer,1562,1520,-840,-1240,-17240,28,-342,-56,0,9042,1
S,19042623,post,4,0,outer,1562,1520,-4424,-16,-17560,25,-378,-43,0,9043,1
S,19043623,post,4,0,outer,1562,1520,-3136,-1696,-17680,24,-420,-36,0,9044,1
S,19044623,post,4,0,outer,1562,1520,-2664,696,-17040,34,-469,-47,0,9045,1
S,19045623,post,4,0,outer,1562,1520,-2224,-88,-16216,31,-514,-59,0,9046,1
S,19046623,post,4,0,outer,1562,1520,480,-1464,-15880,34,-555,-71,0,9047,1
S,19047623,post,4,0,outer,1562,1520,328,-208,-16432,37,-606,-64,0,9048,1
S,19048623,post,4,0,outer,1562,1520,1032,416,-17184,28,-626,-50,0,9049,1
S,19049624,post,4,0,outer,1562,1520,-376,-8,-17744,28,-652,-42,0,9050,2
S,19050623,post,4,0,outer,1562,1520,-328,-576,-18152,31,-673,-57,0,9051,1
S,19051623,post,4,0,outer,1562,1520,-1864,-472,-18360,27,-703,-63,0,9052,1
S,19052623,post,4,0,outer,1562,1520,-1496,48,-17912,25,-737,-71,0,9053,1
S,19053623,post,4,0,outer,1562,1520,-1896,-1824,-17024,30,-762,-48,0,9054,1
S,19054623,post,4,0,outer,1562,1520,-1248,-880,-15816,43,-815,-42,0,9055,1
S,19055623,post,4,0,outer,1562,1520,-1680,-472,-15936,50,-838,-41,0,9056,1
S,19056623,post,4,0,outer,1562,1520,-2064,-400,-16280,57,-856,-35,0,9057,1
S,19057623,post,4,0,outer,1562,1520,-1704,-984,-17040,56,-879,-25,0,9058,1
S,19058624,post,4,0,outer,1562,1520,-928,472,-17408,54,-893,-31,0,9059,2
S,19059623,post,4,0,outer,1562,1520,40,-656,-17256,58,-911,-26,0,9060,1
S,19060623,post,4,0,outer,1562,1520,848,416,-17528,60,-920,-32,0,9061,1
S,19061623,post,4,0,outer,1562,1520,-1528,-1064,-17232,59,-932,-25,0,9062,1
S,19062623,post,4,0,outer,1562,1520,-752,456,-17104,68,-943,-10,0,9063,1
S,19063623,post,4,0,outer,1562,1520,104,-208,-17464,54,-948,-2,0,9064,1
S,19064623,post,4,0,outer,1562,1520,-992,-1568,-17096,52,-953,-10,0,9065,1
S,19065623,post,4,0,outer,1562,1520,-824,-1088,-16648,64,-962,-22,0,9066,1
S,19066623,post,4,0,outer,1562,1520,1064,984,-16960,70,-960,-34,0,9067,1
S,19067623,post,4,0,outer,1562,1520,-1992,-1552,-16640,61,-973,0,0,9068,1
S,19068623,post,4,0,outer,1562,1520,744,-568,-16712,78,-983,11,0,9069,1
S,19069623,post,4,0,outer,1562,1520,1416,528,-16936,85,-966,11,0,9070,1
S,19070623,post,4,0,outer,1562,1520,-1808,-776,-16976,76,-962,8,0,9071,1
S,19071624,post,4,0,outer,1562,1520,-1112,-464,-17160,76,-966,-7,0,9072,2
S,19072623,post,4,0,outer,1562,1520,-1784,1376,-18016,75,-965,-15,0,9073,1
S,19073624,post,4,0,outer,1562,1520,-3160,-2520,-17152,71,-973,-8,0,9074,2
S,19074623,post,4,0,outer,1562,1520,-2088,-2888,-16992,85,-972,5,0,9075,1
S,19075624,post,4,0,outer,1562,1520,-56,1144,-17072,78,-960,-54,0,9076,2
S,19076623,post,4,0,outer,1562,1520,-2896,-3512,-16952,71,-958,-60,0,9077,1
S,19077623,post,4,0,outer,1562,1520,-1504,-1680,-17008,83,-962,-17,0,9078,1
S,19078623,post,4,0,outer,1562,1520,1008,3120,-17392,81,-954,-5,0,9079,1
S,19079623,post,4,0,outer,1562,1520,2128,256,-17328,58,-936,-35,0,9080,1
S,19080623,post,4,0,outer,1562,1520,-2992,-3664,-17072,62,-924,-41,0,9081,1
S,19081623,post,4,0,outer,1562,1520,-608,2296,-17192,67,-927,-10,0,9082,1
S,19082624,post,4,0,outer,1562,1520,-832,-144,-17168,60,-927,-34,0,9083,2
S,19083623,post,4,0,outer,1562,1520,2712,-4832,-16800,64,-907,-3,0,9084,1
S,19084624,post,4,0,outer,1562,1520,-3608,168,-16680,77,-895,-13,0,9085,2
S,19085623,post,4,0,outer,1562,1520,1600,4736,-17288,70,-890,-57,0,9086,1
S,19086623,post,4,0,outer,1562,1520,-1496,-2904,-17480,52,-883,-56,0,9087,1
S,19087624,post,4,0,outer,1562,1520,4336,-2248,-16200,60,-861,4,0,9088,2
S,19088623,post,4,0,outer,1562,1520,2856,5872,-17920,53,-839,-2,0,9089,1
S,19089623,post,4,0,outer,1562,1520,3848,-6072,-16720,40,-810,-4,0,9090,1
S,19090623,post,4,0,outer,1562,1520,-3576,-256,-17288,65,-785,20,0,9091,1
S,19091624,post,4,0,outer,1562,1520,-32,2712,-18256,52,-780,-6,0,9092,2
S,19092623,post,4,0,outer,1562,1520,2128,-624,-18360,42,-755,-25,0,9093,1
S,19093623,post,4,0,outer,1562,1520,-5672,-2008,-17064,43,-731,3,0,9094,1
S,19094623,post,4,0,outer,1562,1520,360,-2496,-16624,49,-734,6,0,9095,1
S,19095624,post,4,0,outer,1562,1520,3528,1920,-16032,52,-671,-47,0,9096,2
S,19096623,post,4,0,outer,1562,1520,-2088,-5376,-15744,43,-638,-21,0,9097,1
S,19097624,post,4,0,outer,1562,1520,-5912,480,-17920,60,-623,2,0,9098,2
S,19098623,post,4,0,outer,1562,1520,9264,1704,-17360,46,-594,13,0,9099,1
S,19099624,post,4,0,outer,1562,1520,-4680,-2200,-17320,43,-542,43,0,9100,2
S,19100623,post,4,0,outer,1562,1520,-2328,2624,-17968,44,-532,11,0,9101,1
S,19101623,post,4,0,outer,1562,1520,3704,-6184,-17304,63,-447,3,0,9102,1
S,19102623,post,4,0,outer,1562,1520,-3536,1136,-18152,54,-419,10,0,9103,1
S,19103623,post,4,0,outer,1562,1520,1944,-2920,-18616,54,-388,21,0,9104,1
S,19104623,post,4,0,outer,1562,1520,-3048,-2312,-18304,71,-348,24,0,9105,1
S,19105623,post,4,0,outer,1562,1520,-5336,1752,-17816,65,-330,8,0,9106,1
S,19106624,post,4,0,outer,1562,1520,7728,360,-17312,52,-301,0,0,9107,2
S,19107623,post,4,0,outer,1562,1520,-5680,-3808,-17232,61,-246,-1,0,9108,1
S,19108623,post,4,0,outer,1562,1520,1584,1808,-17184,56,-197,-19,0,9109,1
S,19109623,post,4,0,outer,1562,1520,1128,1088,-17352,73,-151,-7,0,9110,1
S,19110623,post,4,0,outer,1562,1520,-656,-264,-16608,61,-105,-23,0,9111,1
S,19111623,post,4,0,outer,1562,1520,1880,-2312,-15808,74,-72,-44,0,9112,1
S,19112624,post,4,0,outer,1562,1520,1432,1288,-15192,66,-30,-37,0,9113,2
S,19113623,post,4,0,outer,1562,1520,-680,-968,-15184,60,12,-50,0,9114,1
S,19114623,post,4,0,outer,1562,1520,312,-256,-14672,61,47,-22,0,9115,1
S,19115624,post,4,0,outer,1562,1520,1224,1416,-15600,69,110,-23,0,9116,2
S,19116623,post,4,0,outer,1562,1520,-3304,-2008,-16144,62,140,-29,0,9117,1
S,19117623,post,4,0,outer,1562,1520,-912,-40,-16432,76,152,-29,0,9118,1
S,19118623,post,4,0,outer,1562,1520,-1192,-960,-17504,69,181,-27,0,9119,1
S,19119623,post,4,0,outer,1562,1520,600,-128,-17504,63,209,-31,0,9120,1
S,19120623,post,4,0,outer,1562,1520,608,-264,-17480,56,246,-18,0,9121,1
S,19121623,post,4,0,outer,1562,1520,1792,-1568,-17600,59,270,-28,0,9122,1
S,19122623,post,4,0,outer,1562,1520,232,480,-17008,62,327,-33,0,9123,1
S,19123623,post,4,0,outer,1562,1520,376,96,-16120,54,350,-2,0,9124,1
S,19124623,post,4,0,outer,1562,1520,-784,-848,-15760,48,375,1,0,9125,1
S,19125624,post,4,0,outer,1562,1520,-768,-1000,-14880,39,393,-23,0,9126,2
S,19126623,post,4,0,outer,1562,1520,-1720,-1488,-15520,42,402,-37,0,9127,1
S,19127623,post,4,0,outer,1562,1520,-2104,864,-15176,37,408,-23,0,9128,1
S,19128623,post,4,0,outer,1562,1520,-2472,-1712,-15056,36,414,-15,0,9129,1
S,19129624,post,4,0,outer,1562,1520,-248,-1696,-14704,37,445,-1,0,9130,2
S,19130623,post,4,0,outer,1562,1520,-40,-1032,-15176,35,460,-2,0,9131,1
S,19131623,post,4,0,outer,1562,1520,120,-568,-15640,36,473,28,0,9132,1
S,19132624,post,4,0,outer,1562,1520,592,1864,-20336,31,477,40,0,9133,2
S,19133623,post,4,0,outer,1562,1520,-1848,1600,-23152,17,486,34,0,9134,1
S,19134623,post,4,0,outer,1562,1520,-7728,-3056,-23624,8,483,14,0,9135,1
S,19135624,post,4,0,outer,1562,1520,-7640,3512,-23352,12,443,-60,0,9136,2
S,19136623,post,4,0,outer,1562,1520,5240,-5592,-15008,5,489,-62,0,9137,1
S,19137623,post,4,0,outer,1562,1520,1120,-5136,-13336,27,503,37,0,9138,1
S,19138623,post,4,0,outer,1562,1520,5992,1200,-14144,35,521,26,0,9139,1
S,19139623,post,4,0,outer,1562,1520,336,7056,-15720,12,545,-33,0,9140,1
S,19140623,post,4,0,outer,1562,1520,-8744,1968,-17224,-13,528,-30,0,9141,1
S,19141624,post,4,0,outer,1562,1520,-10600,-1624,-18488,-15,485,28,0,9142,2
S,19142623,post,4,0,outer,1562,1520,-4992,744,-18416,-26,427,-42,0,9143,1
S,19143623,post,4,0,outer,1562,1520,-96,-7160,-14584,-13,425,-19,0,9144,1
S,19144623,post,4,0,outer,1562,1520,2968,-1512,-15424,12,435,-9,0,9145,1
S,19145624,post,4,0,outer,1562,1520,3248,-192,-17112,9,446,-52,0,9146,2
S,19146623,post,4,0,outer,1562,1520,-1712,2912,-18704,-4,448,-77,0,9147,1
S,19147623,post,4,0,outer,1562,1520,-4576,64,-19552,-14,424,-65,0,9148,1
S,19148623,post,4,0,outer,1562,1520,-2000,1256,-19424,-18,411,-48,0,9149,1
S,19149623,post,4,0,outer,1562,1520,-1520,1744,-17736,-41,389,-35,0,9150,1
S,19150623,post,4,0,outer,1562,1520,2256,-1960,-15120,-46,384,-30,0,9151,1
S,19151623,post,4,0,outer,1562,1520,2016,-4456,-15216,-37,382,-38,0,9152,1
S,19152623,post,4,0,outer,1562,1520,-1104,-1496,-15952,-14,393,-41,0,9153,1
S,19153623,post,4,0,outer,1562,1520,-3480,312,-17376,-21,376,-35,0,9154,1
S,19154623,post,4,0,outer,1562,1520,-3936,1440,-18448,-22,345,-36,0,9155,1
S,19155623,post,4,0,outer,1562,1520,-4504,-216,-18088,-31,327,-52,0,9156,1
S,19156623,post,4,0,outer,1562,1520,-2912,-984,-16952,-30,284,-52,0,9157,1
S,19157623,post,4,0,outer,1562,1520,1624,-472,-15560,-33,289,-56,0,9158,1
S,19158623,post,4,0,outer,1562,1520,1216,-1184,-16240,-35,292,-40,0,9159,1
S,19159623,post,4,0,outer,1562,1520,-336,-1848,-17272,-32,284,-29,0,9160,1
S,19160623,post,4,0,outer,1562,1520,-1360,616,-18416,-26,280,-19,0,9161,1
S,19161623,post,4,0,outer,1562,1520,-2856,392,-19088,-27,270,-30,0,9162,1
S,19162623,post,4,0,outer,1562,1520,-3224,-1400,-18512,-32,248,-39,0,9163,1
S,19163623,post,4,0,outer,1562,1520,936,-456,-16664,-29,230,-34,0,9164,1
S,19164623,post,4,0,outer,1562,1520,-1344,624,-15704,-30,221,-19,0,9165,1
S,19165624,post,4,0,outer,1562,1520,-1152,-1704,-15800,-24,205,-25,0,9166,2
S,19166623,post,4,0,outer,1562,1520,784,-688,-16128,-23,204,-27,0,9167,1
S,19167623,post,4,0,outer,1562,1520,-3440,-440,-16616,-22,195,-16,0,9168,1
S,19168623,post,4,0,outer,1562,1520,-3432,1840,-17304,-19,172,-12,0,9169,1
S,19169623,post,4,0,outer,1562,1520,-1512,-72,-17440,-32,152,-29,0,9170,1
S,19170623,post,4,0,outer,1562,1520,-1064,-1248,-17120,-17,131,-28,0,9171,1
S,19171623,post,4,0,outer,1562,1520,8,-688,-17240,-20,123,-16,0,9172,1
S,19172623,post,4,0,outer,1562,1520,1216,-1896,-17224,-23,122,-20,0,9173,1
S,19173623,post,4,0,outer,1562,1520,-1352,-1688,-17432,-10,119,-27,0,9174,1
S,19174624,post,4,0,outer,1562,1520,-1616,1280,-17728,-7,115,-37,0,9175,2
S,19175623,post,4,0,outer,1562,1520,-1488,728,-17704,-10,99,-29,0,9176,1
S,19176624,post,4,0,outer,1562,1520,-1872,-256,-16928,-18,89,-26,0,9177,2
S,19177623,post,4,0,outer,1562,1520,-840,664,-15936,-13,64,-22,0,9178,1
S,19178623,post,4,0,outer,1562,1520,-216,-136,-15712,-16,58,-22,0,9179,1
S,19179623,post,4,0,outer,1562,1520,-1400,-2296,-16104,-12,41,-22,0,9180,1
S,19180623,post,4,0,outer,1562,1520,-1608,-944,-17080,2,32,-23,0,9181,1
S,19181623,post,4,0,outer,1562,1520,-2040,-1152,-17576,11,19,-34,0,9182,1
S,19182624,post,4,0,outer,1562,1520,-1760,832,-17792,10,6,-29,0,9183,2
S,19183623,post,4,0,outer,1562,1520,-1408,-960,-17800,17,-8,-35,0,9184,1
S,19184623,post,4,0,outer,1562,1520,408,-312,-17136,13,-13,-42,0,9185,1
S,19185623,post,4,0,outer,1562,1520,208,-1192,-16712,15,-14,-28,0,9186,1
S,19186623,post,4,0,outer,1562,1520,-592,-272,-16936,17,-21,-22,0,9187,1
S,19187623,post,4,0,outer,1562,1520,-1256,-1168,-16960,23,-26,-26,0,9188,1
S,19188624,post,4,0,outer,1562,1520,-2008,-216,-17040,26,-37,-25,0,9189,2
S,19189623,post,4,0,outer,1562,1520,-2976,-936,-17008,32,-49,-25,0,9190,1
S,19190624,post,4,0,outer,1562,1520,-2312,-680,-16848,38,-74,-35,0,9191,2
S,19191623,post,4,0,outer,1562,1520,-888,-1096,-16280,41,-80,-33,0,9192,1
S,19192623,post,4,0,outer,1562,1520,-760,-200,-16624,45,-87,-27,0,9193,1
S,19193624,post,4,0,outer,1562,1520,-184,-328,-17104,50,-91,-32,0,9194,2
S,19194623,post,4,0,outer,1562,1520,-200,-632,-17544,59,-90,-31,0,9195,1
S,19195623,post,4,0,outer,1562,1520,-1032,-256,-17872,57,-97,-25,0,9196,1
S,19196623,post,4,0,outer,1562,1520,-992,-32,-18216,63,-106,-29,0,9197,1
S,19197623,post,4,0,outer,1562,1520,-248,-1040,-17288,61,-105,-33,0,9198,1
S,19198623,post,4,0,outer,1562,1520,-944,-1312,-16848,70,-107,-32,0,9199,1
S,19199623,post,4,0,outer,1562,1520,-688,-696,-16480,72,-116,-30,0,9200,1
S,19200623,post,4,0,outer,1562,1520,-1464,-840,-16320,71,-116,-27,0,9201,1
S,19201623,post,4,0,outer,1562,1520,-2272,-480,-16376,74,-118,-26,0,9202,1
