t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
75.14,1784822727.67005,A1400_B1700,2,1400,1700,1400,1700,11.17412,10.2556,114.59736,0.27448,-0.59714,-9.78411,0.05159,0.0158,0.02002,9.78411,0.02002,16.0
75.16,1784822727.69005,A1400_B1700,2,1400,1700,1400,1700,11.173,10.25,114.52325,0.21637,0.08756,-8.59825,-0.02965,0.03926,0.03207,8.59825,0.03207,16.0
75.18,1784822727.71005,A1400_B1700,2,1400,1700,1400,1700,11.173,10.25,114.52325,-0.00333,0.33986,-8.17825,-0.03656,0.02511,0.04352,8.17825,0.04352,16.0
75.2,1784822727.73005,A1400_B1700,2,1400,1700,1400,1700,11.173,10.25,114.52325,0.19338,-0.16106,-8.59321,0.0086,0.05145,0.04051,8.59321,0.04051,16.0
75.22,1784822727.75005,A1400_B1700,2,1400,1700,1400,1700,11.1693,10.22984,114.26024,-0.05195,-0.60031,-8.82039,0.04991,0.03591,0.03802,8.82039,0.03802,16.0
75.24,1784822727.77005,A1400_B1700,2,1400,1700,1400,1700,11.16526,10.20776,113.97224,0.92716,-0.78539,-7.97863,0.06548,0.12444,0.04806,7.97863,0.04806,16.0
75.26,1784822727.79005,A1400_B1700,2,1400,1700,1400,1700,11.162,10.19,113.74078,1.15708,-0.30715,-7.43528,0.03117,0.14912,0.04496,7.43528,0.04496,16.0
75.28,1784822727.81005,A1400_B1700,2,1400,1700,1400,1700,11.162,10.19,113.74078,0.41952,-0.54476,-7.52565,0.06782,0.09305,0.03805,7.52565,0.03805,16.0
75.3,1784822727.83005,A1400_B1700,2,1400,1700,1400,1700,11.162,10.19,113.74078,0.70643,-1.07957,-8.00561,0.10016,0.11097,0.04854,8.00561,0.04854,16.0
75.32,1784822727.85005,A1400_B1700,2,1400,1700,1400,1700,11.17119,10.243,114.42646,0.48112,-0.92401,-8.38871,0.07555,0.06877,0.05,8.38871,0.05,16.0
75.34,1784822727.87005,A1400_B1700,2,1400,1700,1400,1700,11.18071,10.29796,115.1386,-0.50568,-0.17677,-8.17227,0.01599,-0.00769,0.05807,8.17227,0.05807,16.0
75.36,1784822727.89005,A1400_B1700,2,1400,1700,1400,1700,11.188,10.34,115.68392,-0.65897,-0.19409,-8.19433,0.02587,-0.04203,0.04993,8.19433,0.04993,16.0
75.38,1784822727.91005,A1400_B1700,2,1400,1700,1400,1700,11.188,10.34,115.68392,-0.11988,-0.4208,-7.76818,0.03599,-0.00686,0.03404,7.76818,0.03404,16.0
75.4,1784822727.93005,A1400_B1700,2,1400,1700,1400,1700,11.18783,10.33839,115.6642,-0.02406,-0.11003,-7.77483,0.00317,0.02897,0.02245,7.77483,0.02245,16.0
75.42,1784822727.95005,A1400_B1700,2,1400,1700,1400,1700,11.17616,10.22527,114.27919,0.11179,-0.13237,-8.02939,0.01872,0.04002,0.0251,8.02939,0.0251,16.0
75.44,1784822727.97005,A1400_B1700,2,1400,1700,1400,1700,11.16448,10.11214,112.89682,0.67094,-0.34041,-7.59756,0.02915,0.08011,0.04252,7.59756,0.04252,16.0
75.46,1784822727.99005,A1400_B1700,2,1400,1700,1400,1700,11.156,10.03,111.89468,0.69278,-0.35898,-7.73156,0.03319,0.08636,0.03448,7.73156,0.03448,16.0
75.48,1784822728.01005,A1400_B1700,2,1400,1700,1400,1700,11.156,10.03,111.89468,0.75561,-0.43568,-7.2753,0.04468,0.11522,0.03054,7.2753,0.03054,16.0
75.5,1784822728.03005,A1400_B1700,2,1400,1700,1400,1700,11.1557,10.03059,111.89824,0.83187,-0.46376,-7.57507,0.04112,0.13381,0.04708,7.57507,0.04708,16.0
75.52,1784822728.05005,A1400_B1700,2,1400,1700,1400,1700,11.12623,10.0881,112.24244,0.41928,-0.25606,-8.54502,0.02763,0.07234,0.04244,8.54502,0.04244,16.0
75.54,1784822728.07005,A1400_B1700,2,1400,1700,1400,1700,11.09675,10.1456,112.58325,-0.05591,-0.20048,-8.20338,0.04376,0.00177,0.02602,8.20338,0.02602,16.0
75.56,1784822728.09005,A1400_B1700,2,1400,1700,1400,1700,11.074,10.19,112.84406,-0.24841,-0.47611,-8.0745,0.06616,-0.00637,0.03858,8.0745,0.03858,16.0
75.58,1784822728.11005,A1400_B1700,2,1400,1700,1400,1700,11.074,10.19,112.84406,-0.97036,-0.0688,-9.18972,0.0109,-0.04939,0.05554,9.18972,0.05554,16.0
75.6,1784822728.13005,A1400_B1700,2,1400,1700,1400,1700,11.0738,10.18933,112.8346,-0.90075,0.60065,-9.20941,-0.03982,-0.06877,0.056,9.20941,0.056,16.0
75.62,1784822728.15005,A1400_B1700,2,1400,1700,1400,1700,11.05754,10.13514,112.06978,-0.1722,0.24689,-8.65546,-0.03132,-0.01002,0.04851,8.65546,0.04851,16.0
75.64,1784822728.17005,A1400_B1700,2,1400,1700,1400,1700,11.04129,10.08096,111.30673,-0.10841,0.28648,-8.78064,-0.03738,0.00503,0.04452,8.78064,0.04452,16.0
75.66,1784822728.19005,A1400_B1700,2,1400,1700,1400,1700,11.029,10.04,110.73116,0.15576,0.09736,-8.17201,-0.00715,0.02752,0.04302,8.17201,0.04302,16.0
75.68,1784822728.21005,A1400_B1700,2,1400,1700,1400,1700,11.029,10.04,110.73116,-0.11894,-0.0132,-7.6209,0.00051,0.02893,0.04352,7.6209,0.04352,16.0
75.7,1784822728.23005,A1400_B1700,2,1400,1700,1400,1700,11.029,10.04,110.73116,-0.66251,0.30039,-8.02649,-0.00622,-0.01118,0.04502,8.02649,0.04502,16.0
75.72,1784822728.25005,A1400_B1700,2,1400,1700,1400,1700,11.04104,10.06064,111.07987,-0.1259,-0.09605,-7.71708,0.02218,0.04186,0.04602,7.71708,0.04602,16.0
75.74,1784822728.27005,A1400_B1700,2,1400,1700,1400,1700,11.05369,10.08232,111.4468,0.02173,-0.18217,-7.10853,0.0337,0.05514,0.03949,7.10853,0.03949,16.0
75.76,1784822728.29005,A1400_B1700,2,1400,1700,1400,1700,11.064,10.1,111.7464,-0.40515,0.05498,-7.75147,0.00399,0.00456,0.04759,7.75147,0.04759,16.0
75.78,1784822728.31005,A1400_B1700,2,1400,1700,1400,1700,11.064,10.1,111.7464,-0.55594,0.43549,-8.02984,-0.0243,-0.02324,0.05147,8.02984,0.05147,16.0
75.8,1784822728.33005,A1400_B1700,2,1400,1700,1400,1700,11.064,10.1,111.7464,-1.29642,0.88129,-7.66294,-0.04598,-0.09515,0.04655,7.66294,0.04655,16.0
75.82,1784822728.35005,A1400_B1700,2,1400,1700,1400,1700,11.10387,10.1741,112.9719,-1.1036,0.33336,-8.10209,-0.01305,-0.06929,0.04298,8.10209,0.04298,16.0
75.84,1784822728.37005,A1400_B1700,2,1400,1700,1400,1700,11.14556,10.25156,114.25939,-0.78931,-0.14844,-8.65099,0.02907,-0.06073,0.03,8.65099,0.03,16.0
75.86,1784822728.39005,A1400_B1700,2,1400,1700,1400,1700,11.177,10.31,115.23487,-0.67707,0.23593,-8.27626,-0.00491,-0.07339,0.04159,8.27626,0.04159,16.0
75.88,1784822728.41005,A1400_B1700,2,1400,1700,1400,1700,11.177,10.31,115.23487,-0.53816,0.89434,-8.74742,-0.07661,-0.05609,0.04848,8.74742,0.04848,16.0
75.9,1784822728.43005,A1400_B1700,2,1400,1700,1400,1700,11.17695,10.31013,115.23582,-0.1193,0.6181,-8.16842,-0.07909,0.01084,0.04956,8.16842,0.04956,16.0
75.92,1784822728.45005,A1400_B1700,2,1400,1700,1400,1700,11.17314,10.32053,115.3127,0.2838,0.33224,-7.57677,-0.04142,0.06385,0.04797,7.57677,0.04797,16.0
75.94,1784822728.47005,A1400_B1700,2,1400,1700,1400,1700,11.16933,10.33093,115.38949,0.114,0.56607,-8.55631,-0.0498,0.03093,0.04907,8.55631,0.04907,16.0
75.96,1784822728.49005,A1400_B1700,2,1400,1700,1400,1700,11.166,10.34,115.45644,-0.27672,0.33656,-8.1041,-0.03933,0.02197,0.06956,8.1041,0.06956,16.0
75.98,1784822728.51005,A1400_B1700,2,1400,1700,1400,1700,11.166,10.34,115.45644,-0.46709,0.14124,-8.22996,-0.00268,0.02197,0.05943,8.22996,0.05943,16.0
76.0,1784822728.53005,A1400_B1700,2,1400,1700,1400,1700,11.16565,10.33941,115.44632,-0.41556,-0.02984,-8.81129,0.01308,0.00187,0.04504,8.81129,0.04504,16.0
76.02,1784822728.55005,A1400_B1700,2,1400,1700,1400,1700,11.13756,10.29199,114.62761,-0.61125,-0.06964,-8.75042,-0.00685,-0.01953,0.06509,8.75042,0.06509,16.0
76.04,1784822728.57005,A1400_B1700,2,1400,1700,1400,1700,11.10947,10.24456,113.81157,-0.30674,-0.01591,-9.08213,-0.01838,0.00609,0.07751,9.08213,0.07751,16.0
76.06,1784822728.59005,A1400_B1700,2,1400,1700,1400,1700,11.089,10.21,113.21869,-0.43876,0.37543,-8.59764,-0.03839,-0.03986,0.05995,8.59764,0.05995,16.0
76.08,1784822728.61005,A1400_B1700,2,1400,1700,1400,1700,11.089,10.21,113.21869,-0.79481,0.28085,-8.47276,-0.04181,-0.05979,0.04703,8.47276,0.04703,16.0
76.1,1784822728.63005,A1400_B1700,2,1400,1700,1400,1700,11.08922,10.2103,113.22431,-0.02603,0.00606,-8.70986,-0.02178,0.03467,0.05555,8.70986,0.05555,16.0
76.12,1784822728.65005,A1400_B1700,2,1400,1700,1400,1700,11.10512,10.23149,113.62185,0.14043,0.3422,-7.91595,-0.04903,0.03929,0.06202,7.91595,0.06202,16.0
76.14,1784822728.67005,A1400_B1700,2,1400,1700,1400,1700,11.12101,10.25268,114.02008,-0.33003,0.60423,-7.78843,-0.07729,0.03362,0.04745,7.78843,0.04745,16.0
76.16,1784822728.69005,A1400_B1700,2,1400,1700,1400,1700,11.134,10.27,114.34618,0.56327,0.07603,-8.27634,-0.00154,0.12273,0.03653,8.27634,0.03653,16.0
76.18,1784822728.71005,A1400_B1700,2,1400,1700,1400,1700,11.134,10.27,114.34618,1.18525,-0.07304,-7.18511,-0.00565,0.11467,0.05007,7.18511,0.05007,16.0
76.2,1784822728.73005,A1400_B1700,2,1400,1700,1400,1700,11.134,10.27,114.34618,0.51323,0.38438,-6.47807,-0.06279,0.05951,0.04897,6.47807,0.04897,16.0
76.22,1784822728.75005,A1400_B1700,2,1400,1700,1400,1700,11.12274,10.20668,113.52632,-0.33307,0.19043,-7.56448,-0.0232,0.02477,0.05058,7.56448,0.05058,16.0
76.24,1784822728.77005,A1400_B1700,2,1400,1700,1400,1700,11.11101,10.14068,112.67323,-0.46245,-0.13926,-8.09902,0.00264,-0.00045,0.05799,8.09902,0.05799,16.0
76.26,1784822728.79005,A1400_B1700,2,1400,1700,1400,1700,11.102,10.09,112.01918,-0.82711,-0.37915,-8.46566,0.03784,-0.04431,0.03745,8.46566,0.03745,16.0
76.28,1784822728.81005,A1400_B1700,2,1400,1700,1400,1700,11.102,10.09,112.01918,-0.83033,-0.22395,-8.68136,0.02593,-0.04726,0.03709,8.68136,0.03709,16.0
76.3,1784822728.83005,A1400_B1700,2,1400,1700,1400,1700,11.10191,10.09009,112.01927,-0.31668,-0.04904,-8.0216,-0.00576,-0.02268,0.04599,8.0216,0.04599,16.0
76.32,1784822728.85005,A1400_B1700,2,1400,1700,1400,1700,11.09474,10.09726,112.02648,-0.77283,0.15316,-8.82358,-0.02752,-0.03042,0.04856,8.82358,0.04856,16.0
76.34,1784822728.87005,A1400_B1700,2,1400,1700,1400,1700,11.08756,10.10444,112.03358,-0.62491,0.03802,-9.30971,-0.0151,-0.01105,0.05552,9.30971,0.05552,16.0
76.36,1784822728.89005,A1400_B1700,2,1400,1700,1400,1700,11.082,10.11,112.03902,0.53638,-0.19793,-8.52263,-0.00302,0.07439,0.0505,8.52263,0.0505,16.0
76.38,1784822728.91005,A1400_B1700,2,1400,1700,1400,1700,11.082,10.11,112.03902,0.40113,0.09549,-9.1171,-0.03431,0.11725,0.04803,9.1171,0.04803,16.0
76.4,1784822728.93005,A1400_B1700,2,1400,1700,1400,1700,11.08237,10.11029,112.04603,-0.19481,-0.12681,-8.37099,-0.01428,0.06796,0.04249,8.37099,0.04249,16.0
76.42,1784822728.95005,A1400_B1700,2,1400,1700,1400,1700,11.11448,10.13584,112.65454,0.2801,0.26279,-7.4492,-0.03198,0.04538,0.03954,7.4492,0.03954,16.0
76.44,1784822728.97005,A1400_B1700,2,1400,1700,1400,1700,11.14659,10.16138,113.2647,0.27549,0.25139,-8.46851,-0.01713,0.05159,0.04302,8.46851,0.04302,16.0
76.46,1784822728.99005,A1400_B1700,2,1400,1700,1400,1700,11.17,10.18,113.7106,-0.25836,-0.4836,-8.35198,0.0357,0.03678,0.04152,8.35198,0.04152,16.0
76.48,1784822729.01005,A1400_B1700,2,1400,1700,1400,1700,11.17,10.18,113.7106,-0.25504,-0.36365,-7.95869,0.02708,0.01857,0.04253,7.95869,0.04253,16.0
76.5,1784822729.03005,A1400_B1700,2,1400,1700,1400,1700,11.16922,10.18,113.70264,-0.30709,-0.42241,-8.79165,0.03829,0.00883,0.04201,8.79165,0.04201,16.0
76.52,1784822729.05005,A1400_B1700,2,1400,1700,1400,1700,11.134,10.18,113.3441,-0.68958,-0.52587,-8.55379,0.04657,-0.0376,0.0355,8.55379,0.0355,16.0
76.54,1784822729.07005,A1400_B1700,2,1400,1700,1400,1700,11.09878,10.18,112.98557,-0.59087,-0.15924,-8.06243,0.01058,-0.03394,0.01846,8.06243,0.01846,16.0
76.56,1784822729.09005,A1400_B1700,2,1400,1700,1400,1700,11.07,10.18,112.6926,-0.43481,0.1996,-8.69348,-0.03296,-0.01955,0.03164,8.69348,0.03164,16.0
76.58,1784822729.11005,A1400_B1700,2,1400,1700,1400,1700,11.07,10.18,112.6926,-0.44615,-0.34237,-8.35549,0.02153,-0.02956,0.04145,8.35549,0.04145,16.0
76.6,1784822729.13005,A1400_B1700,2,1400,1700,1400,1700,11.07,10.18,112.6926,-0.07355,-0.68854,-8.08173,0.068,0.00214,0.01447,8.08173,0.01447,16.0
76.62,1784822729.15005,A1400_B1700,2,1400,1700,1400,1700,11.1422,10.16638,113.27581,-0.0437,-0.34769,-7.54884,0.01608,0.03194,0.02261,7.54884,0.02261,16.0
76.64,1784822729.17005,A1400_B1700,2,1400,1700,1400,1700,11.22141,10.15143,113.91336,0.35009,-0.43802,-7.09855,0.01423,0.07821,0.04303,7.09855,0.04303,16.0
76.66,1784822729.19005,A1400_B1700,2,1400,1700,1400,1700,11.282,10.14,114.39948,0.72727,0.1469,-7.8268,-0.01605,0.11038,0.05005,7.8268,0.05005,16.0
76.68,1784822729.21005,A1400_B1700,2,1400,1700,1400,1700,11.282,10.14,114.39948,-0.06883,0.33871,-7.65292,-0.02115,0.06184,0.03744,7.65292,0.03744,16.0
76.7,1784822729.23005,A1400_B1700,2,1400,1700,1400,1700,11.282,10.14,114.39948,-0.64473,-0.37681,-7.54005,0.03825,0.00534,0.0361,7.54005,0.0361,16.0
76.72,1784822729.25005,A1400_B1700,2,1400,1700,1400,1700,11.24572,10.08913,113.45954,-0.37494,-0.6176,-7.64143,0.05314,0.00811,0.04649,7.64143,0.04649,16.0
76.74,1784822729.27005,A1400_B1700,2,1400,1700,1400,1700,11.20585,10.03324,112.43098,-0.66878,-0.29523,-8.38747,0.02857,-0.03085,0.04052,8.38747,0.04052,16.0
76.76,1784822729.29005,A1400_B1700,2,1400,1700,1400,1700,11.175,9.99,111.63825,-1.31409,0.09071,-9.24399,0.00967,-0.09651,0.03751,9.24399,0.03751,16.0
76.78,1784822729.31005,A1400_B1700,2,1400,1700,1400,1700,11.175,9.99,111.63825,-0.34991,-0.07677,-9.00743,0.01166,0.0004,0.03753,9.00743,0.03753,16.0
76.8,1784822729.33005,A1400_B1700,2,1400,1700,1400,1700,11.17428,9.99116,111.64397,0.04535,-0.36686,-9.11305,0.01116,0.02516,0.03801,9.11305,0.03801,16.0
76.82,1784822729.35005,A1400_B1700,2,1400,1700,1400,1700,11.10822,10.097,112.15966,-0.38624,-0.4458,-9.13355,0.03779,-0.02294,0.03351,9.13355,0.03351,16.0
76.84,1784822729.37005,A1400_B1700,2,1400,1700,1400,1700,11.04216,10.20284,112.66136,0.02924,-0.29732,-8.58695,0.03552,0.03163,0.03252,8.58695,0.03252,16.0
76.86,1784822729.39005,A1400_B1700,2,1400,1700,1400,1700,10.994,10.28,113.01832,0.24034,-0.50442,-8.25051,0.04584,0.03533,0.02599,8.25051,0.02599,16.0
76.88,1784822729.41005,A1400_B1700,2,1400,1700,1400,1700,10.994,10.28,113.01832,-0.04604,-0.31453,-8.53931,0.03694,0.01753,0.03057,8.53931,0.03057,16.0
76.9,1784822729.43005,A1400_B1700,2,1400,1700,1400,1700,10.994,10.28,113.01832,0.21332,-0.16256,-8.2092,0.01377,0.06965,0.04805,8.2092,0.04805,16.0
76.92,1784822729.45005,A1400_B1700,2,1400,1700,1400,1700,11.05239,10.21971,112.95218,0.4554,-0.44354,-7.58744,0.03816,0.08939,0.02991,7.58744,0.02991,16.0
76.94,1784822729.47005,A1400_B1700,2,1400,1700,1400,1700,11.11797,10.15198,112.86949,-0.52126,-0.08764,-8.18026,0.02912,-0.01643,0.02159,8.18026,0.02159,16.0
76.96,1784822729.49005,A1400_B1700,2,1400,1700,1400,1700,11.178,10.09,112.78602,-0.67738,0.04395,-8.10643,0.01011,-0.03422,0.03702,8.10643,0.03702,16.0
76.98,1784822729.51005,A1400_B1700,2,1400,1700,1400,1700,11.178,10.09,112.78602,-0.46452,-0.00548,-8.26426,0.00217,-0.00119,0.04053,8.26426,0.04053,16.0
77.0,1784822729.53005,A1400_B1700,2,1400,1700,1400,1700,11.178,10.09,112.78602,-1.16257,-0.05203,-9.03328,0.01421,-0.09078,0.04252,9.03328,0.04252,16.0
77.02,1784822729.55005,A1400_B1700,2,1400,1700,1400,1700,11.14259,10.0733,112.24257,-0.72737,0.02105,-8.09647,0.00457,-0.0496,0.04202,8.09647,0.04202,16.0
77.04,1784822729.57005,A1400_B1700,2,1400,1700,1400,1700,11.10366,10.05494,111.64661,-0.45376,0.59827,-8.58621,-0.05452,-0.01982,0.05056,8.58621,0.05056,16.0
77.06,1784822729.59005,A1400_B1700,2,1400,1700,1400,1700,11.072,10.04,111.16288,-0.64854,0.15443,-8.87114,-0.00042,-0.05389,0.04345,8.87114,0.04345,16.0
77.08,1784822729.61005,A1400_B1700,2,1400,1700,1400,1700,11.072,10.04,111.16288,-0.62976,-0.119,-7.61764,-0.00629,-0.02554,0.04309,7.61764,0.04309,16.0
77.1,1784822729.63005,A1400_B1700,2,1400,1700,1400,1700,11.072,10.04,111.16288,-0.87777,0.53368,-7.48375,-0.06215,-0.03356,0.05601,7.48375,0.05601,16.0
77.12,1784822729.65005,A1400_B1700,2,1400,1700,1400,1700,11.05865,10.01892,110.79565,-0.55969,0.0222,-7.51389,0.00277,-0.0104,0.05502,7.51389,0.05502,16.0
77.14,1784822729.67005,A1400_B1700,2,1400,1700,1400,1700,11.04474,9.99696,110.41392,0.08472,-0.09155,-7.37247,-0.00699,0.04308,0.04598,7.37247,0.04598,16.0
77.16,1784822729.69005,A1400_B1700,2,1400,1700,1400,1700,11.034,9.98,110.11932,0.14617,0.20511,-7.53627,-0.04637,0.08807,0.04104,7.53627,0.04104,16.0
77.18,1784822729.71005,A1400_B1700,2,1400,1700,1400,1700,11.034,9.98,110.11932,-0.51709,-0.02044,-7.63971,-0.01869,0.03313,0.05858,7.63971,0.05858,16.0
77.2,1784822729.73005,A1400_B1700,2,1400,1700,1400,1700,11.034,9.98,110.11932,-0.58012,-0.12684,-7.81257,0.01516,-0.02093,0.05193,7.81257,0.05193,16.0
77.22,1784822729.75005,A1400_B1700,2,1400,1700,1400,1700,11.04347,10.0237,110.69645,-0.95296,0.36476,-8.97271,-0.02703,-0.04775,0.03855,8.97271,0.03855,16.0
77.24,1784822729.77005,A1400_B1700,2,1400,1700,1400,1700,11.05294,10.06742,111.27466,-1.48538,0.05959,-9.24356,0.00349,-0.09101,0.05004,9.24356,0.05004,16.0
77.26,1784822729.79005,A1400_B1700,2,1400,1700,1400,1700,11.06,10.1,111.706,-1.24693,-0.16143,-8.63969,0.01941,-0.09004,0.04748,8.63969,0.04748,16.0
77.28,1784822729.81005,A1400_B1700,2,1400,1700,1400,1700,11.06,10.1,111.706,-0.90342,0.25805,-8.81661,-0.02579,-0.0649,0.04103,8.81661,0.04103,16.0
77.3,1784822729.83005,A1400_B1700,2,1400,1700,1400,1700,11.06,10.1,111.706,-0.49362,0.00098,-9.19712,0.00978,-0.03552,0.04553,9.19712,0.04553,16.0
77.32,1784822729.85005,A1400_B1700,2,1400,1700,1400,1700,11.06339,10.11016,111.85259,0.10442,0.01327,-8.86891,0.00653,0.02323,0.045,8.86891,0.045,16.0
77.34,1784822729.87005,A1400_B1700,2,1400,1700,1400,1700,11.06699,10.12096,112.00846,0.31816,-0.2141,-8.43562,-0.02284,0.05134,0.03851,8.43562,0.03851,16.0
77.36,1784822729.89005,A1400_B1700,2,1400,1700,1400,1700,11.07,10.13,112.1391,-0.31091,0.02034,-8.88089,-0.02685,0.00087,0.03301,8.88089,0.03301,16.0
77.38,1784822729.91005,A1400_B1700,2,1400,1700,1400,1700,11.07,10.13,112.1391,0.11893,0.12083,-7.79975,-0.01678,0.0513,0.03102,7.79975,0.03102,16.0
77.4,1784822729.93005,A1400_B1700,2,1400,1700,1400,1700,11.07,10.13,112.1391,0.39595,0.02492,-7.25573,-0.05256,0.12799,0.04056,7.25573,0.04056,16.0
77.42,1784822729.95005,A1400_B1700,2,1400,1700,1400,1700,11.109,10.19104,113.21229,-0.26184,0.66669,-8.50594,-0.07623,0.06366,0.04249,8.50594,0.04249,16.0
77.44,1784822729.97005,A1400_B1700,2,1400,1700,1400,1700,11.15291,10.25977,114.42636,0.00162,0.34608,-7.72656,-0.02271,0.0241,0.04155,7.72656,0.04155,16.0
77.46,1784822729.99005,A1400_B1700,2,1400,1700,1400,1700,11.185,10.31,115.31735,0.41134,-0.37014,-7.82082,0.01671,0.06854,0.05355,7.82082,0.05355,16.0
77.48,1784822730.01005,A1400_B1700,2,1400,1700,1400,1700,11.185,10.31,115.31735,0.17268,-0.27775,-8.25719,0.01812,0.06287,0.05651,8.25719,0.05651,16.0
77.5,1784822730.03005,A1400_B1700,2,1400,1700,1400,1700,11.185,10.31,115.31735,0.38636,-0.42571,-7.53201,0.01921,0.08416,0.05754,7.53201,0.05754,16.0
77.52,1784822730.05005,A1400_B1700,2,1400,1700,1400,1700,11.15417,10.26257,114.47042,-0.39726,-0.59185,-8.68265,0.05377,-0.02069,0.03942,8.68265,0.03942,16.0
77.54,1784822730.07005,A1400_B1700,2,1400,1700,1400,1700,11.11957,10.20934,113.52341,-0.80502,-0.35388,-8.67637,0.04602,-0.06558,0.04012,8.67637,0.04012,16.0
77.56,1784822730.09005,A1400_B1700,2,1400,1700,1400,1700,11.094,10.17,112.82598,0.01935,-0.35492,-7.87349,0.01868,0.04,0.058,7.87349,0.058,16.0
77.58,1784822730.11005,A1400_B1700,2,1400,1700,1400,1700,11.094,10.17,112.82598,-0.44735,-0.52665,-8.15429,0.02015,-0.00074,0.04297,8.15429,0.04297,16.0
77.6,1784822730.13005,A1400_B1700,2,1400,1700,1400,1700,11.094,10.17,112.82598,-0.36068,-0.32324,-7.85035,0.00661,-0.01237,0.03453,7.85035,0.03453,16.0
77.62,1784822730.15005,A1400_B1700,2,1400,1700,1400,1700,11.09364,10.18076,112.94166,0.61569,-0.03677,-7.9521,-0.01539,0.06567,0.04054,7.9521,0.04054,16.0
77.64,1784822730.17005,A1400_B1700,2,1400,1700,1400,1700,11.09328,10.19158,113.05801,0.54813,0.1267,-7.88361,-0.02885,0.08436,0.0405,7.88361,0.0405,16.0
77.66,1784822730.19005,A1400_B1700,2,1400,1700,1400,1700,11.093,10.2,113.1486,-0.23908,0.16969,-7.49664,-0.03586,0.01627,0.03049,7.49664,0.03049,16.0
77.68,1784822730.21005,A1400_B1700,2,1400,1700,1400,1700,11.093,10.2,113.1486,-0.05501,0.30712,-7.90771,-0.04687,0.02018,0.03356,7.90771,0.03356,16.0
77.7,1784822730.23005,A1400_B1700,2,1400,1700,1400,1700,11.093,10.2,113.1486,0.15457,0.11473,-8.26692,-0.00161,0.06195,0.04302,8.26692,0.04302,16.0
77.72,1784822730.25005,A1400_B1700,2,1400,1700,1400,1700,11.09812,10.17611,112.93572,-0.50243,-0.42798,-8.46296,0.04966,-0.01083,0.04051,8.46296,0.04051,16.0
77.74,1784822730.27005,A1400_B1700,2,1400,1700,1400,1700,11.10358,10.15062,112.7082,-0.61098,-0.24601,-8.98639,0.03308,-0.0479,0.0335,8.98639,0.0335,16.0
77.76,1784822730.29005,A1400_B1700,2,1400,1700,1400,1700,11.108,10.13,112.52404,-0.32413,0.02092,-9.182,0.01064,-0.00949,0.03856,9.182,0.03856,16.0
77.78,1784822730.31005,A1400_B1700,2,1400,1700,1400,1700,11.108,10.13,112.52404,-0.04854,-0.40713,-8.94846,0.04132,0.01605,0.05204,8.94846,0.05204,16.0
77.8,1784822730.33004,A1400_B1700,2,1400,1700,1400,1700,11.108,10.13,112.52404,-0.23518,-0.34892,-8.80088,0.04401,-0.0042,0.03794,8.80088,0.03794,16.0
77.82,1784822730.35004,A1400_B1700,2,1400,1700,1400,1700,11.06349,10.06544,111.35883,-0.91377,0.51851,-8.91915,-0.02601,-0.0797,0.02253,8.91915,0.02253,16.0
77.84,1784822730.37004,A1400_B1700,2,1400,1700,1400,1700,11.01345,9.99286,110.05588,-0.48774,0.29471,-9.13482,-0.02266,-0.0447,0.03004,9.13482,0.03004,16.0
77.86,1784822730.39004,A1400_B1700,2,1400,1700,1400,1700,10.977,9.94,109.11138,-0.23199,0.23872,-8.83585,-0.0421,0.02496,0.03603,8.83585,0.03603,16.0
77.88,1784822730.41004,A1400_B1700,2,1400,1700,1400,1700,10.977,9.94,109.11138,0.44158,0.66089,-7.70208,-0.05815,0.07219,0.03652,7.70208,0.03652,16.0
77.9,1784822730.43004,A1400_B1700,2,1400,1700,1400,1700,10.97701,9.94005,109.11202,0.70875,0.37905,-7.13084,-0.00931,0.08229,0.03,7.13084,0.03,16.0
77.92,1784822730.45004,A1400_B1700,2,1400,1700,1400,1700,10.98723,9.97411,109.58788,0.71635,0.00347,-7.5189,-0.00485,0.09972,0.03456,7.5189,0.03456,16.0
77.94,1784822730.47004,A1400_B1700,2,1400,1700,1400,1700,10.99745,10.00817,110.06443,0.31198,-0.19416,-7.73658,0.01928,0.07913,0.03699,7.73658,0.03699,16.0
77.96,1784822730.49004,A1400_B1700,2,1400,1700,1400,1700,11.007,10.04,110.51028,-0.53872,0.16346,-7.57922,0.01352,0.00849,0.03605,7.57922,0.03605,16.0
77.98,1784822730.51004,A1400_B1700,2,1400,1700,1400,1700,11.007,10.04,110.51028,-0.38799,-0.00299,-7.90975,0.01882,-0.01164,0.03951,7.90975,0.03951,16.0
78.0,1784822730.53004,A1400_B1700,2,1400,1700,1400,1700,11.007,10.04,110.51028,-0.98759,-0.4905,-8.8379,0.04863,-0.07972,0.04054,8.8379,0.04054,16.0
78.02,1784822730.55004,A1400_B1700,2,1400,1700,1400,1700,11.03078,10.05379,110.90115,-1.04559,-0.21357,-8.53578,0.0291,-0.07834,0.04804,8.53578,0.04804,16.0
78.04,1784822730.57004,A1400_B1700,2,1400,1700,1400,1700,11.05619,10.06851,111.31935,-0.529,0.16396,-8.19368,-0.00292,-0.02699,0.046,8.19368,0.046,16.0
