t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
286172,1000,5825.0,-2.0510,-1.3640,-1.7420,0.09600,-0.11600,-0.00900,0.0,
286192,1000,5825.0,-1.8230,-1.7700,-1.4310,0.13000,-0.09100,-0.01600,0.0,
286212,1000,5825.0,-1.6050,-1.3660,-1.4790,0.09700,-0.08000,-0.01700,0.0,
286232,1000,5825.0,-2.3060,-1.1630,-1.2170,0.08000,-0.13100,-0.01300,0.0,
286252,1000,5825.0,-1.7320,-1.5210,-1.3930,0.09900,-0.08100,-0.01200,0.0,
286272,1000,5825.0,-2.0950,-1.5780,-1.5430,0.11300,-0.11700,-0.01900,0.0,
286292,1000,5825.0,-2.0160,-1.6540,-1.5430,0.11800,-0.10900,-0.01600,0.0,
286312,1000,5825.0,-1.8140,-1.5260,-1.4850,0.10900,-0.09500,-0.01300,0.0,
286332,1000,5825.0,-1.8530,-1.5320,-1.3780,0.10500,-0.09700,-0.01800,0.0,
286352,1000,5825.0,-1.8290,-1.4100,-1.4850,0.10100,-0.09900,-0.00800,0.0,
286372,1000,5825.0,-1.9900,-1.4850,-1.5210,0.10400,-0.11000,-0.01700,0.0,
286392,1000,5825.0,-1.6130,-1.7210,-1.5470,0.12100,-0.07900,-0.02200,0.0,
286412,1000,5825.0,-1.8980,-1.5710,-1.3830,0.11200,-0.09900,-0.01600,0.0,
286432,1000,5825.0,-1.7170,-1.5370,-1.4770,0.11000,-0.09300,-0.01600,0.0,
286452,1000,5825.0,-1.8880,-1.5750,-1.4110,0.11400,-0.09900,-0.00100,0.0,
286472,1000,5825.0,-1.7300,-1.5870,-1.3000,0.11100,-0.08400,-0.00800,0.0,
286492,1000,5825.0,-1.9170,-1.6260,-1.5360,0.11200,-0.10800,-0.01600,0.0,
286512,1000,5825.0,-1.9600,-1.4580,-1.4590,0.09800,-0.10400,-0.01400,0.0,
286532,1000,5825.0,-1.4300,-1.7360,-1.2910,0.12300,-0.06600,-0.00700,0.0,
286552,1000,5825.0,-1.7830,-1.4170,-1.5180,0.09800,-0.09800,-0.02200,0.0,
286572,1000,5825.0,-1.8570,-1.3390,-1.4340,0.09100,-0.09800,0.00000,0.0,
286592,1000,5825.0,-1.3890,-1.7550,-1.4500,0.12500,-0.06300,-0.01900,0.0,
286612,1000,5825.0,-1.9630,-1.6880,-1.3520,0.12500,-0.11400,-0.01600,0.0,
286632,1000,5825.0,-1.9260,-1.4570,-1.3910,0.10300,-0.10300,-0.00900,0.0,
286652,1000,5825.0,-2.0920,-1.4270,-1.5520,0.09800,-0.11400,-0.01800,0.0,
286672,1000,5825.0,-1.5920,-1.7320,-1.3630,0.13200,-0.07500,-0.01000,0.0,
286692,1000,5825.0,-2.5290,-1.5010,-1.4060,0.11400,-0.15400,-0.01400,0.0,
286712,1000,5825.0,-1.8920,-1.5300,-1.5390,0.10900,-0.10400,-0.00800,0.0,
286732,1000,5825.0,-2.3620,-1.4950,-1.5010,0.10500,-0.13000,-0.01900,0.0,
286752,1000,5825.0,-1.5660,-1.6180,-1.3680,0.11200,-0.07900,-0.02200,0.0,
286772,1000,5825.0,-1.7610,-1.7060,-1.4260,0.11900,-0.08800,-0.00800,0.0,
286792,1000,5825.0,-2.3620,-1.4300,-1.4390,0.11100,-0.14000,-0.01300,0.0,
286812,1000,5825.0,-1.5360,-1.5340,-1.4330,0.10200,-0.06900,-0.00500,0.0,
286832,1000,5825.0,-2.4260,-1.3910,-1.4230,0.09400,-0.13900,-0.01000,0.0,
286852,1000,5825.0,-1.6510,-1.5640,-1.3470,0.10500,-0.08000,-0.00500,0.0,
286872,1000,5825.0,-1.7740,-1.6170,-1.5250,0.11400,-0.09500,-0.02100,0.0,
286892,1000,5825.0,-1.7880,-1.5840,-1.5090,0.11000,-0.08900,-0.02500,0.0,
286912,1000,5825.0,-1.7230,-1.6420,-1.3660,0.11400,-0.08400,-0.01100,0.0,
286932,1000,5825.0,-1.8950,-1.4830,-1.5310,0.10400,-0.09900,-0.00900,0.0,
286952,1000,5825.0,-1.9380,-1.6520,-1.5670,0.11600,-0.10500,-0.02300,0.0,
286972,1000,5825.0,-1.8880,-1.5280,-1.3690,0.10900,-0.10400,-0.02100,0.0,
286992,1000,5825.0,-1.7210,-1.4680,-1.5030,0.10300,-0.08100,-0.00300,0.0,
287012,1000,5825.0,-1.7630,-1.5000,-1.5920,0.10900,-0.09300,-0.02000,0.0,
287032,1000,5825.0,-2.0170,-1.5940,-1.4860,0.11200,-0.11000,-0.01500,0.0,
287052,1000,5825.0,-1.9770,-1.3730,-1.5320,0.09800,-0.10800,-0.01100,0.0,
287072,1000,5825.0,-1.8240,-1.4700,-1.4410,0.09600,-0.09400,-0.01300,0.0,
287092,1000,5825.0,-1.8170,-1.6140,-1.3220,0.11200,-0.08600,-0.00800,0.0,
287112,1000,5825.0,-1.3600,-1.4350,-1.3950,0.09700,-0.06200,-0.01800,0.0,
287132,1000,5825.0,-1.7740,-1.4790,-1.4020,0.10600,-0.08800,-0.01200,0.0,
287152,1000,5825.0,-2.0690,-1.5880,-1.4400,0.11400,-0.11800,-0.01800,0.0,
287172,1000,5825.0,-1.8200,-1.4820,-1.5130,0.09800,-0.09800,-0.00800,0.0,
287192,1000,5825.0,-1.2250,-1.8960,-1.4030,0.14300,-0.05100,-0.02400,0.0,
287212,1000,5825.0,-1.3140,-1.8620,-1.3680,0.13200,-0.05800,-0.01400,0.0,
287232,1000,5825.0,-2.0410,-1.5440,-1.5570,0.11100,-0.11200,-0.01800,0.0,
287252,1000,5825.0,-1.8540,-1.6740,-1.3610,0.12100,-0.09900,-0.01800,0.0,
287272,1000,5825.0,-1.7890,-1.4520,-1.4540,0.10400,-0.09700,-0.01600,0.0,
287292,1000,5825.0,-1.7450,-1.5520,-1.4120,0.11000,-0.08900,-0.01300,0.0,
287312,1000,5825.0,-1.9120,-1.4320,-1.5100,0.10800,-0.10000,-0.01700,0.0,
287332,1000,5825.0,-1.5270,-1.6330,-1.4310,0.10900,-0.07400,-0.01200,0.0,
287352,1000,5825.0,-1.4840,-1.7170,-1.3380,0.12500,-0.07000,-0.01400,0.0,
287372,1000,5825.0,-2.2770,-1.5480,-1.5730,0.10800,-0.12700,-0.01700,0.0,
287392,1000,5825.0,-1.3260,-1.5300,-1.5060,0.10200,-0.05600,-0.01200,0.0,
287412,1000,5825.0,-2.3060,-1.4430,-1.5030,0.10300,-0.13300,-0.01500,0.0,
287512,1000,5825.0,-1.9040,-1.4470,-1.4060,0.10100,-0.10300,-0.01200,0.0,
287612,1000,5825.0,-1.8350,-1.5620,-1.4110,0.11000,-0.09800,-0.01400,0.0,
287712,1000,5825.0,-1.8630,-1.5280,-1.4620,0.10400,-0.09700,-0.01400,0.0,
287812,1000,5825.0,-1.7900,-1.5510,-1.3900,0.11200,-0.09400,-0.01400,0.0,
287912,1000,5825.0,-2.0920,-1.5100,-1.4460,0.10800,-0.11400,-0.01700,0.0,
288012,1000,5825.0,-1.7460,-1.6400,-1.4200,0.11300,-0.08900,-0.01500,0.0,
288112,1000,5825.0,-1.9060,-1.5320,-1.4560,0.10900,-0.10100,-0.01500,0.0,
288212,1000,5825.0,-1.8670,-1.5640,-1.3670,0.11500,-0.10000,-0.01600,0.0,
288312,1000,5825.0,-1.8740,-1.5520,-1.4240,0.11100,-0.10000,-0.01600,0.0,
288412,1000,5825.0,-1.8090,-1.5710,-1.4400,0.11200,-0.09400,-0.01500,0.0,
288512,1000,5825.0,-1.8550,-1.5550,-1.4000,0.10800,-0.09600,-0.01400,0.0,
288612,1000,5825.0,-1.7700,-1.5010,-1.4900,0.10400,-0.09100,-0.01400,0.0,
288712,1000,5825.0,-1.9040,-1.4780,-1.4460,0.10400,-0.10000,-0.01400,0.0,
288812,1000,5825.0,-1.7230,-1.5850,-1.4390,0.11400,-0.09100,-0.01500,0.0,
288912,1000,5825.0,-1.9110,-1.5370,-1.4610,0.10700,-0.10100,-0.01400,0.0,
289012,1000,5825.0,-1.8440,-1.4980,-1.3990,0.10300,-0.09600,-0.01200,0.0,
289112,1000,5825.0,-1.8840,-1.5770,-1.4150,0.11300,-0.10000,-0.01600,0.0,
289212,1000,5825.0,-1.8350,-1.5210,-1.3850,0.10600,-0.09400,-0.01300,0.0,
289312,1000,5825.0,-1.8070,-1.5500,-1.3980,0.10700,-0.09400,-0.01300,0.0,
289412,1000,5825.0,-2.1310,-1.4020,-1.4790,0.09800,-0.11700,-0.01400,0.0,
289512,1000,5825.0,-1.6290,-1.6040,-1.4210,0.11400,-0.07900,-0.01600,0.0,
289612,1000,5825.0,-1.7460,-1.5380,-1.3990,0.10500,-0.08700,-0.01200,0.0,
289712,1000,5825.0,-1.8950,-1.5380,-1.3870,0.10800,-0.10100,-0.01500,0.0,
289812,1000,5825.0,-1.9310,-1.5360,-1.3980,0.10700,-0.10300,-0.01300,0.0,
289912,1000,5825.0,-1.8430,-1.5390,-1.4380,0.10900,-0.09700,-0.01400,0.0,
290012,1000,5825.0,-2.0320,-1.4430,-1.4990,0.10000,-0.11100,-0.01300,0.0,
290112,1000,5825.0,-2.0070,-1.4600,-1.3710,0.10200,-0.10900,-0.01300,0.0,
290212,1000,5825.0,-1.9450,-1.6250,-1.3710,0.11600,-0.10200,-0.01700,0.0,
290312,1000,5825.0,-2.0260,-1.5210,-1.5070,0.10500,-0.10800,-0.01400,0.0,
290412,1000,5825.0,-2.2350,-1.3960,-1.4600,0.09200,-0.12400,-0.01300,0.0,
290512,1000,5825.0,-1.6390,-1.7160,-1.4340,0.12200,-0.08100,-0.01600,0.0,
290612,1000,5825.0,-1.9260,-1.4540,-1.4710,0.09900,-0.10200,-0.01200,0.0,
290712,1000,5825.0,-1.8030,-1.4790,-1.4130,0.09900,-0.09200,-0.01200,0.0,
290812,1000,5825.0,-2.0690,-1.4370,-1.4720,0.09700,-0.11300,-0.01400,0.0,
290912,1000,5825.0,-2.0310,-1.5520,-1.4430,0.11800,-0.11200,-0.01900,0.0,
291012,1000,5825.0,-1.5880,-1.6000,-1.3680,0.11200,-0.07800,-0.01500,0.0,
291112,1000,5825.0,-2.0090,-1.4240,-1.4360,0.09800,-0.10600,-0.01300,0.0,
291212,1000,5825.0,-1.9090,-1.4630,-1.4510,0.10200,-0.10200,-0.01200,0.0,
291312,1000,5825.0,-1.8280,-1.6430,-1.4460,0.12100,-0.09600,-0.01700,0.0,
291412,1000,5825.0,-1.8630,-1.4110,-1.5090,0.09400,-0.09600,-0.01200,0.0,
291512,1000,5825.0,-1.9900,-1.4670,-1.4540,0.10200,-0.11000,-0.01400,0.0,
291612,1000,5825.0,-1.7310,-1.5560,-1.3830,0.10900,-0.08900,-0.01400,0.0,
291712,1000,5825.0,-1.7170,-1.4950,-1.4120,0.10600,-0.08800,-0.01400,0.0,
291812,1000,5825.0,-1.7080,-1.5770,-1.4140,0.11200,-0.08600,-0.01600,0.0,
291912,1000,5825.0,-2.0740,-1.2880,-1.4540,0.08000,-0.11200,-0.00900,0.0,
292012,1000,5825.0,-2.1980,-1.3640,-1.4120,0.09100,-0.12200,-0.01100,0.0,
292112,1000,5825.0,-2.0050,-1.4880,-1.4230,0.10200,-0.10800,-0.01300,0.0,
292212,1000,5825.0,-1.9050,-1.5660,-1.4000,0.11200,-0.10200,-0.01500,0.0,
292312,1000,5825.0,-1.9360,-1.4540,-1.4550,0.10200,-0.10400,-0.01400,0.0,
292412,1000,5825.0,-1.9720,-1.5300,-1.3930,0.10700,-0.10500,-0.01500,0.0,
292512,1000,5825.0,-1.9100,-1.5420,-1.4290,0.10900,-0.10000,-0.01400,0.0,
292612,1000,5825.0,-1.8520,-1.4230,-1.3870,0.10000,-0.09700,-0.01300,0.0,
292712,1000,5825.0,-1.5300,-1.6540,-1.4440,0.11800,-0.07300,-0.01500,0.0,
292812,1000,5825.0,-1.5690,-1.5540,-1.3520,0.11000,-0.07600,-0.01400,0.0,
292912,1000,5825.0,-2.1390,-1.4230,-1.4600,0.09900,-0.12000,-0.01300,0.0,
293012,1000,5825.0,-1.9080,-1.5670,-1.4260,0.11300,-0.10100,-0.01600,0.0,
293112,1000,5825.0,-1.7020,-1.6010,-1.4110,0.11500,-0.08600,-0.01600,0.0,
293212,1000,5825.0,-1.9840,-1.5270,-1.3900,0.11200,-0.10700,-0.01700,0.0,
293312,1000,5825.0,-1.8310,-1.5010,-1.4280,0.10600,-0.09700,-0.01500,0.0,
293412,1000,5825.0,-1.8600,-1.5390,-1.4320,0.10600,-0.09900,-0.01300,0.0,
293512,1000,5825.0,-1.9690,-1.4690,-1.4530,0.10300,-0.10600,-0.01500,0.0,
293612,1000,5825.0,-1.9330,-1.4110,-1.4280,0.10000,-0.10400,-0.01600,0.0,
293712,1000,5825.0,-1.7690,-1.4630,-1.3640,0.10300,-0.09100,-0.01400,0.0,
293812,1000,5825.0,-1.9700,-1.5040,-1.3920,0.10700,-0.10700,-0.01500,0.0,
293912,1000,5825.0,-1.7090,-1.6280,-1.3580,0.11600,-0.08600,-0.01500,0.0,
294012,1000,5825.0,-1.8190,-1.5480,-1.3960,0.10800,-0.09600,-0.01500,0.0,
294112,1000,5825.0,-1.8160,-1.5780,-1.4280,0.11500,-0.09700,-0.01700,0.0,
294212,1000,5825.0,-1.6340,-1.6090,-1.4050,0.11500,-0.08200,-0.01600,0.0,
294312,1000,5825.0,-1.7820,-1.5200,-1.3800,0.10300,-0.08900,-0.01300,0.0,
294412,1000,5825.0,-1.8880,-1.5540,-1.4170,0.11100,-0.10000,-0.01500,0.0,
294512,1000,5825.0,-1.8940,-1.5220,-1.4100,0.10700,-0.10000,-0.01400,0.0,
294612,1000,5825.0,-1.8620,-1.5640,-1.4380,0.11300,-0.09800,-0.01600,0.0,
294712,1000,5825.0,-1.6230,-1.6430,-1.3890,0.11700,-0.08000,-0.01500,0.0,
294812,1000,5825.0,-1.8480,-1.5120,-1.3700,0.10500,-0.09700,-0.01400,0.0,
294912,1000,5825.0,-1.7080,-1.5220,-1.4020,0.10500,-0.08600,-0.01400,0.0,
295012,1000,5825.0,-1.7880,-1.6050,-1.3880,0.11500,-0.09100,-0.01500,0.0,
295112,1000,5825.0,-1.9010,-1.5130,-1.4410,0.10700,-0.10200,-0.01500,0.0,
295212,1000,5825.0,-1.8660,-1.5180,-1.3620,0.10800,-0.10000,-0.01400,0.0,
295312,1000,5825.0,-1.9170,-1.4540,-1.3660,0.10000,-0.10200,-0.01200,0.0,
295412,1000,5825.0,-1.6730,-1.5850,-1.3380,0.11100,-0.08400,-0.01400,0.0,
295512,1000,5825.0,-1.8180,-1.4330,-1.4280,0.09900,-0.09500,-0.01300,0.0,
295612,1000,5825.0,-2.1200,-1.4880,-1.4390,0.10600,-0.12000,-0.01400,0.0,
