t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785436472.7132368,A1850_B1850,1,1850,1850,0.85,0.85,10.93,23.46
1785436472.733856,A1850_B1850,1,1850,1850,0.85,0.85,10.998,23.41
1785436472.7528656,A1850_B1850,1,1850,1850,0.85,0.85,10.966,23.57
1785436472.772174,A1850_B1850,1,1850,1850,0.85,0.85,10.88,23.38
1785436472.7928805,A1850_B1850,1,1850,1850,0.85,0.85,10.954,23.81
1785436472.813848,A1850_B1850,1,1850,1850,0.85,0.85,10.844,23.46
1785436472.8319764,A1850_B1850,1,1850,1850,0.85,0.85,11.025,23.85
1785436472.8529367,A1850_B1850,1,1850,1850,0.85,0.85,10.866,23.43
1785436472.871529,A1850_B1850,1,1850,1850,0.85,0.85,10.945,23.45
1785436472.8918843,A1850_B1850,1,1850,1850,0.85,0.85,10.9,23.35
1785436472.9138517,A1850_B1850,1,1850,1850,0.85,0.85,11.058,23.44
1785436472.9318538,A1850_B1850,1,1850,1850,0.85,0.85,10.961,23.56
1785436472.9528935,A1850_B1850,1,1850,1850,0.85,0.85,10.93,23.76
1785436472.9738553,A1850_B1850,1,1850,1850,0.85,0.85,10.872,23.4
1785436472.9931674,A1850_B1850,1,1850,1850,0.85,0.85,10.948,23.52
1785436473.0118773,A1850_B1850,1,1850,1850,0.85,0.85,11.007,23.48
1785436473.0338178,A1850_B1850,1,1850,1850,0.85,0.85,10.909,23.5
1785436473.051877,A1850_B1850,1,1850,1850,0.85,0.85,10.889,23.44
1785436473.0728574,A1850_B1850,1,1850,1850,0.85,0.85,10.932,23.49
1785436473.09392,A1850_B1850,1,1850,1850,0.85,0.85,10.905,23.48
1785436473.1118894,A1850_B1850,1,1850,1850,0.85,0.85,10.994,23.57
1785436473.1339006,A1850_B1850,1,1850,1850,0.85,0.85,11.169,23.76
1785436473.152885,A1850_B1850,1,1850,1850,0.85,0.85,10.855,23.63
1785436473.1739717,A1850_B1850,1,1850,1850,0.85,0.85,10.927,23.69
1785436473.1929393,A1850_B1850,1,1850,1850,0.85,0.85,10.922,23.33
1785436473.2138975,A1850_B1850,1,1850,1850,0.85,0.85,11.038,23.78
1785436473.2323146,A1850_B1850,1,1850,1850,0.85,0.85,11.035,23.48
1785436473.2531083,A1850_B1850,1,1850,1850,0.85,0.85,10.909,23.48
1785436473.2719357,A1850_B1850,1,1850,1850,0.85,0.85,10.886,23.41
1785436473.294518,A1850_B1850,1,1850,1850,0.85,0.85,10.845,23.65
1785436473.311917,A1850_B1850,1,1850,1850,0.85,0.85,10.889,23.47
1785436473.3328934,A1850_B1850,1,1850,1850,0.85,0.85,11.042,23.55
1785436473.3539653,A1850_B1850,1,1850,1850,0.85,0.85,10.923,23.47
1785436473.3731954,A1850_B1850,1,1850,1850,0.85,0.85,10.899,23.39
1785436473.393953,A1850_B1850,1,1850,1850,0.85,0.85,10.94,23.45
1785436473.4125764,A1850_B1850,1,1850,1850,0.85,0.85,10.952,23.45
1785436473.4329805,A1850_B1850,1,1850,1850,0.85,0.85,10.932,23.44
1785436473.4520526,A1850_B1850,1,1850,1850,0.85,0.85,10.869,23.32
1785436473.472923,A1850_B1850,1,1850,1850,0.85,0.85,10.863,23.41
1785436473.4944084,A1850_B1850,1,1850,1850,0.85,0.85,10.858,23.38
1785436473.5118742,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.61
1785436473.5328765,A1850_B1850,1,1850,1850,0.85,0.85,10.954,23.67
1785436473.553872,A1850_B1850,1,1850,1850,0.85,0.85,10.974,23.47
1785436473.5718882,A1850_B1850,1,1850,1850,0.85,0.85,10.906,23.32
1785436473.5934246,A1850_B1850,1,1850,1850,0.85,0.85,10.967,23.7
1785436473.6140625,A1850_B1850,1,1850,1850,0.85,0.85,11.003,23.5
1785436473.6328778,A1850_B1850,1,1850,1850,0.85,0.85,11.043,23.55
1785436473.653892,A1850_B1850,1,1850,1850,0.85,0.85,10.867,23.48
1785436473.6721606,A1850_B1850,1,1850,1850,0.85,0.85,10.906,23.49
1785436473.6929383,A1850_B1850,1,1850,1850,0.85,0.85,10.94,23.39
1785436473.7139287,A1850_B1850,1,1850,1850,0.85,0.85,10.922,23.5
1785436473.7318847,A1850_B1850,1,1850,1850,0.85,0.85,10.893,23.24
1785436473.753892,A1850_B1850,1,1850,1850,0.85,0.85,10.904,23.43
1785436473.771878,A1850_B1850,1,1850,1850,0.85,0.85,10.922,23.44
1785436473.793015,A1850_B1850,1,1850,1850,0.85,0.85,10.977,23.38
1785436473.8139098,A1850_B1850,1,1850,1850,0.85,0.85,10.929,23.37
1785436473.8329546,A1850_B1850,1,1850,1850,0.85,0.85,11.034,23.41
1785436473.8538957,A1850_B1850,1,1850,1850,0.85,0.85,10.981,23.51
1785436473.8722627,A1850_B1850,1,1850,1850,0.85,0.85,10.754,23.5
1785436473.8929641,A1850_B1850,1,1850,1850,0.85,0.85,10.895,23.37
1785436473.9138823,A1850_B1850,1,1850,1850,0.85,0.85,10.886,23.44
1785436473.9322064,A1850_B1850,1,1850,1850,0.85,0.85,10.876,23.38
1785436473.954666,A1850_B1850,1,1850,1850,0.85,0.85,10.971,23.57
1785436473.971903,A1850_B1850,1,1850,1850,0.85,0.85,10.86,23.38
1785436473.9929402,A1850_B1850,1,1850,1850,0.85,0.85,11.003,23.71
1785436474.0139422,A1850_B1850,1,1850,1850,0.85,0.85,10.897,23.37
1785436474.0339692,A1850_B1850,1,1850,1850,0.85,0.85,10.894,23.41
1785436474.0539126,A1850_B1850,1,1850,1850,0.85,0.85,10.899,23.39
1785436474.0724645,A1850_B1850,1,1850,1850,0.85,0.85,10.896,23.34
1785436474.0929666,A1850_B1850,1,1850,1850,0.85,0.85,10.887,23.37
1785436474.112608,A1850_B1850,1,1850,1850,0.85,0.85,10.955,23.38
1785436474.1329076,A1850_B1850,1,1850,1850,0.85,0.85,10.875,23.39
1785436474.1538885,A1850_B1850,1,1850,1850,0.85,0.85,10.904,23.39
1785436474.1721,A1850_B1850,1,1850,1850,0.85,0.85,10.89,23.42
1785436474.1929233,A1850_B1850,1,1850,1850,0.85,0.85,11.021,23.24
1785436474.2139473,A1850_B1850,1,1850,1850,0.85,0.85,10.95,23.32
1785436474.2319083,A1850_B1850,1,1850,1850,0.85,0.85,10.962,23.58
1785436474.253006,A1850_B1850,1,1850,1850,0.85,0.85,10.991,23.57
1785436474.274137,A1850_B1850,1,1850,1850,0.85,0.85,11.07,23.57
1785436474.2931137,A1850_B1850,1,1850,1850,0.85,0.85,10.843,23.24
1785436474.3139424,A1850_B1850,1,1850,1850,0.85,0.85,10.947,23.49
1785436474.3322296,A1850_B1850,1,1850,1850,0.85,0.85,10.888,23.37
1785436474.351965,A1850_B1850,1,1850,1850,0.85,0.85,10.922,23.53
1785436474.372957,A1850_B1850,1,1850,1850,0.85,0.85,10.994,23.46
1785436474.3940258,A1850_B1850,1,1850,1850,0.85,0.85,10.883,23.4
1785436474.4121046,A1850_B1850,1,1850,1850,0.85,0.85,10.882,23.3
1785436474.434062,A1850_B1850,1,1850,1850,0.85,0.85,10.887,23.42
1785436474.4519708,A1850_B1850,1,1850,1850,0.85,0.85,10.859,23.44
1785436474.4729397,A1850_B1850,1,1850,1850,0.85,0.85,10.844,23.54
1785436474.493966,A1850_B1850,1,1850,1850,0.85,0.85,10.973,23.51
1785436474.5119066,A1850_B1850,1,1850,1850,0.85,0.85,10.977,23.5
1785436474.5329483,A1850_B1850,1,1850,1850,0.85,0.85,10.896,23.41
1785436474.5519044,A1850_B1850,1,1850,1850,0.85,0.85,10.917,23.3
1785436474.5729065,A1850_B1850,1,1850,1850,0.85,0.85,10.98,23.29
1785436474.594164,A1850_B1850,1,1850,1850,0.85,0.85,10.967,23.35
1785436474.6119082,A1850_B1850,1,1850,1850,0.85,0.85,10.923,23.46
1785436474.6343765,A1850_B1850,1,1850,1850,0.85,0.85,10.936,23.31
1785436474.6520092,A1850_B1850,1,1850,1850,0.85,0.85,10.853,23.23
1785436474.6735587,A1850_B1850,1,1850,1850,0.85,0.85,10.97,23.59
1785436474.6939435,A1850_B1850,1,1850,1850,0.85,0.85,10.985,23.59
1785436474.7131083,A1850_B1850,1,1850,1850,0.85,0.85,10.959,23.55
1785436474.732501,A1850_B1850,1,1850,1850,0.85,0.85,10.867,23.3
1785436474.752978,A1850_B1850,1,1850,1850,0.85,0.85,10.858,23.49
1785436474.7720187,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.36
1785436474.7935755,A1850_B1850,1,1850,1850,0.85,0.85,10.923,23.44
1785436474.8120139,A1850_B1850,1,1850,1850,0.85,0.85,10.89,23.36
1785436474.832977,A1850_B1850,1,1850,1850,0.85,0.85,10.915,23.38
1785436474.851714,A1850_B1850,1,1850,1850,0.85,0.85,10.906,23.48
1785436474.871954,A1850_B1850,1,1850,1850,0.85,0.85,10.989,23.54
1785436474.8943467,A1850_B1850,1,1850,1850,0.85,0.85,10.92,23.47
1785436474.9119148,A1850_B1850,1,1850,1850,0.85,0.85,10.898,23.35
1785436474.9329283,A1850_B1850,1,1850,1850,0.85,0.85,10.931,23.52
1785436474.9539256,A1850_B1850,1,1850,1850,0.85,0.85,10.937,23.27
1785436474.9719474,A1850_B1850,1,1850,1850,0.85,0.85,10.873,23.29
1785436474.9931006,A1850_B1850,1,1850,1850,0.85,0.85,10.986,23.58
1785436475.0119166,A1850_B1850,1,1850,1850,0.85,0.85,10.93,23.35
1785436475.0339787,A1850_B1850,1,1850,1850,0.85,0.85,10.97,23.53
1785436475.052921,A1850_B1850,1,1850,1850,0.85,0.85,10.862,23.32
1785436475.0739202,A1850_B1850,1,1850,1850,0.85,0.85,10.868,23.32
1785436475.0919702,A1850_B1850,1,1850,1850,0.85,0.85,10.818,23.48
1785436475.1129682,A1850_B1850,1,1850,1850,0.85,0.85,10.992,23.69
1785436475.133922,A1850_B1850,1,1850,1850,0.85,0.85,10.851,23.43
1785436475.152952,A1850_B1850,1,1850,1850,0.85,0.85,11.087,24.0
1785436475.1740806,A1850_B1850,1,1850,1850,0.85,0.85,10.943,23.33
1785436475.191977,A1850_B1850,1,1850,1850,0.85,0.85,10.991,23.47
1785436475.212936,A1850_B1850,1,1850,1850,0.85,0.85,10.934,23.47
1785436475.2319605,A1850_B1850,1,1850,1850,0.85,0.85,10.951,23.44
1785436475.251971,A1850_B1850,1,1850,1850,0.85,0.85,10.895,23.3
1785436475.2743747,A1850_B1850,1,1850,1850,0.85,0.85,10.971,23.53
1785436475.2919538,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.45
1785436475.3129423,A1850_B1850,1,1850,1850,0.85,0.85,10.941,23.26
1785436475.334003,A1850_B1850,1,1850,1850,0.85,0.85,10.925,23.5
1785436475.3531783,A1850_B1850,1,1850,1850,0.85,0.85,10.979,23.77
1785436475.3739934,A1850_B1850,1,1850,1850,0.85,0.85,10.959,23.54
1785436475.393004,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.39
1785436475.4124022,A1850_B1850,1,1850,1850,0.85,0.85,10.898,23.44
1785436475.4329457,A1850_B1850,1,1850,1850,0.85,0.85,10.893,23.44
1785436475.4539645,A1850_B1850,1,1850,1850,0.85,0.85,10.94,23.33
1785436475.4728274,A1850_B1850,1,1850,1850,0.85,0.85,10.931,23.44
1785436475.4932983,A1850_B1850,1,1850,1850,0.85,0.85,11.048,23.32
1785436475.5115879,A1850_B1850,1,1850,1850,0.85,0.85,10.988,23.35
1785436475.53395,A1850_B1850,1,1850,1850,0.85,0.85,10.9,23.29
1785436475.5519462,A1850_B1850,1,1850,1850,0.85,0.85,10.971,23.48
1785436475.5734754,A1850_B1850,1,1850,1850,0.85,0.85,10.883,23.34
1785436475.5941799,A1850_B1850,1,1850,1850,0.85,0.85,11.036,23.61
1785436475.6129794,A1850_B1850,1,1850,1850,0.85,0.85,10.873,23.26
1785436475.6339433,A1850_B1850,1,1850,1850,0.85,0.85,10.958,23.33
1785436475.6519606,A1850_B1850,1,1850,1850,0.85,0.85,10.813,23.36
1785436475.6720827,A1850_B1850,1,1850,1850,0.85,0.85,10.935,23.18
1785436475.6933212,A1850_B1850,1,1850,1850,0.85,0.85,10.901,23.33
1785436475.713952,A1850_B1850,1,1850,1850,0.85,0.85,10.899,23.31
1785436475.7339432,A1850_B1850,1,1850,1850,0.85,0.85,10.923,23.4
1785436475.751938,A1850_B1850,1,1850,1850,0.85,0.85,10.905,23.27
1785436475.7739494,A1850_B1850,1,1850,1850,0.85,0.85,10.889,23.35
1785436475.7930295,A1850_B1850,1,1850,1850,0.85,0.85,10.992,23.43
1785436475.8129613,A1850_B1850,1,1850,1850,0.85,0.85,10.835,23.37
1785436475.834105,A1850_B1850,1,1850,1850,0.85,0.85,10.859,23.32
1785436475.8529427,A1850_B1850,1,1850,1850,0.85,0.85,10.933,23.5
1785436475.87194,A1850_B1850,1,1850,1850,0.85,0.85,10.948,23.72
1785436475.892971,A1850_B1850,1,1850,1850,0.85,0.85,10.904,23.3
1785436475.9119413,A1850_B1850,1,1850,1850,0.85,0.85,10.872,23.3
1785436475.9319427,A1850_B1850,1,1850,1850,0.85,0.85,10.988,23.35
1785436475.954036,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.34
1785436475.972035,A1850_B1850,1,1850,1850,0.85,0.85,10.885,23.33
1785436475.993436,A1850_B1850,1,1850,1850,0.85,0.85,10.971,23.41
1785436476.0139568,A1850_B1850,1,1850,1850,0.85,0.85,10.9,23.35
1785436476.0335963,A1850_B1850,1,1850,1850,0.85,0.85,10.93,23.43
1785436476.0525918,A1850_B1850,1,1850,1850,0.85,0.85,10.895,23.27
1785436476.072963,A1850_B1850,1,1850,1850,0.85,0.85,10.893,23.47
1785436476.091992,A1850_B1850,1,1850,1850,0.85,0.85,10.984,23.29
1785436476.1117024,A1850_B1850,1,1850,1850,0.85,0.85,10.92,23.57
1785436476.1322155,A1850_B1850,1,1850,1850,0.85,0.85,10.915,23.4
1785436476.1530995,A1850_B1850,1,1850,1850,0.85,0.85,11.011,23.47
1785436476.1719246,A1850_B1850,1,1850,1850,0.85,0.85,10.953,23.44
1785436476.1920037,A1850_B1850,1,1850,1850,0.85,0.85,10.938,23.23
1785436476.2139883,A1850_B1850,1,1850,1850,0.85,0.85,10.955,23.38
1785436476.231994,A1850_B1850,1,1850,1850,0.85,0.85,10.839,23.24
1785436476.253111,A1850_B1850,1,1850,1850,0.85,0.85,10.989,23.61
1785436476.2743366,A1850_B1850,1,1850,1850,0.85,0.85,10.838,23.26
1785436476.2927,A1850_B1850,1,1850,1850,0.85,0.85,10.988,23.55
1785436476.3132918,A1850_B1850,1,1850,1850,0.85,0.85,10.846,23.35
1785436476.3320265,A1850_B1850,1,1850,1850,0.85,0.85,10.909,23.44
1785436476.3532388,A1850_B1850,1,1850,1850,0.85,0.85,10.889,23.3
1785436476.3741536,A1850_B1850,1,1850,1850,0.85,0.85,10.98,23.67
1785436476.3940406,A1850_B1850,1,1850,1850,0.85,0.85,10.881,23.3
1785436476.4121523,A1850_B1850,1,1850,1850,0.85,0.85,10.943,23.35
1785436476.4330883,A1850_B1850,1,1850,1850,0.85,0.85,10.863,23.23
1785436476.4540584,A1850_B1850,1,1850,1850,0.85,0.85,10.937,23.34
1785436476.4732974,A1850_B1850,1,1850,1850,0.85,0.85,10.927,23.34
1785436476.4944584,A1850_B1850,1,1850,1850,0.85,0.85,11.038,23.64
1785436476.5120258,A1850_B1850,1,1850,1850,0.85,0.85,10.901,23.36
1785436476.5336068,A1850_B1850,1,1850,1850,0.85,0.85,10.915,23.35
1785436476.552036,A1850_B1850,1,1850,1850,0.85,0.85,10.95,23.35
1785436476.573101,A1850_B1850,1,1850,1850,0.85,0.85,10.966,23.35
1785436476.594399,A1850_B1850,1,1850,1850,0.85,0.85,10.934,23.46
1785436476.6119945,A1850_B1850,1,1850,1850,0.85,0.85,10.861,23.53
1785436476.6340034,A1850_B1850,1,1850,1850,0.85,0.85,10.894,23.53
1785436476.6534712,A1850_B1850,1,1850,1850,0.85,0.85,10.934,23.68
1785436476.6741123,A1850_B1850,1,1850,1850,0.85,0.85,11.01,23.65
1785436476.6930356,A1850_B1850,1,1850,1850,0.85,0.85,10.967,23.47
1785436476.7125335,A1850_B1850,1,1850,1850,0.85,0.85,10.967,23.31
1785436476.732977,A1850_B1850,1,1850,1850,0.85,0.85,10.949,23.48
1785436476.7520707,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.41
1785436476.7729757,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.32
1785436476.7954783,A1850_B1850,1,1850,1850,0.85,0.85,10.862,23.25
1785436476.813029,A1850_B1850,1,1850,1850,0.85,0.85,10.969,23.3
1785436476.8320897,A1850_B1850,1,1850,1850,0.85,0.85,10.78,23.2
1785436476.8540714,A1850_B1850,1,1850,1850,0.85,0.85,10.987,23.4
1785436476.872088,A1850_B1850,1,1850,1850,0.85,0.85,10.884,23.3
1785436476.8935902,A1850_B1850,1,1850,1850,0.85,0.85,10.896,23.36
1785436476.9142134,A1850_B1850,1,1850,1850,0.85,0.85,11.124,23.2
1785436476.933021,A1850_B1850,1,1850,1850,0.85,0.85,10.993,23.48
1785436476.9540935,A1850_B1850,1,1850,1850,0.85,0.85,10.946,23.4
1785436476.9720242,A1850_B1850,1,1850,1850,0.85,0.85,10.976,23.24
1785436476.9933145,A1850_B1850,1,1850,1850,0.85,0.85,10.966,23.49
1785436477.0141215,A1850_B1850,1,1850,1850,0.85,0.85,10.856,23.28
1785436477.0333884,A1850_B1850,1,1850,1850,0.85,0.85,10.973,23.52
1785436477.0540946,A1850_B1850,1,1850,1850,0.85,0.85,10.864,23.23
1785436477.071984,A1850_B1850,1,1850,1850,0.85,0.85,11.01,23.64
1785436477.093938,A1850_B1850,1,1850,1850,0.85,0.85,10.796,23.32
1785436477.1141522,A1850_B1850,1,1850,1850,0.85,0.85,10.888,23.26
1785436477.1329958,A1850_B1850,1,1850,1850,0.85,0.85,10.881,23.29
1785436477.1542122,A1850_B1850,1,1850,1850,0.85,0.85,11.104,23.27
1785436477.172236,A1850_B1850,1,1850,1850,0.85,0.85,10.944,23.52
1785436477.193045,A1850_B1850,1,1850,1850,0.85,0.85,10.894,23.47
1785436477.211989,A1850_B1850,1,1850,1850,0.85,0.85,10.884,23.31
1785436477.2348497,A1850_B1850,1,1850,1850,0.85,0.85,10.933,23.54
1785436477.2543774,A1850_B1850,1,1850,1850,0.85,0.85,10.898,23.28
1785436477.2720118,A1850_B1850,1,1850,1850,0.85,0.85,10.954,23.46
1785436477.2948084,A1850_B1850,1,1850,1850,0.85,0.85,10.9,23.33
1785436477.3134508,A1850_B1850,1,1850,1850,0.85,0.85,10.904,23.32
1785436477.3339903,A1850_B1850,1,1850,1850,0.85,0.85,10.931,23.46
1785436477.3520112,A1850_B1850,1,1850,1850,0.85,0.85,10.901,23.63
1785436477.3729875,A1850_B1850,1,1850,1850,0.85,0.85,10.911,23.21
1785436477.3922968,A1850_B1850,1,1850,1850,0.85,0.85,11.0,23.48
1785436477.4131079,A1850_B1850,1,1850,1850,0.85,0.85,10.987,23.26
1785436477.4320245,A1850_B1850,1,1850,1850,0.85,0.85,10.897,23.3
1785436477.4521465,A1850_B1850,1,1850,1850,0.85,0.85,10.853,23.21
1785436477.473082,A1850_B1850,1,1850,1850,0.85,0.85,10.946,23.33
1785436477.4946327,A1850_B1850,1,1850,1850,0.85,0.85,10.944,23.49
1785436477.5120258,A1850_B1850,1,1850,1850,0.85,0.85,10.945,23.38
1785436477.5340333,A1850_B1850,1,1850,1850,0.85,0.85,10.96,23.3
1785436477.5520601,A1850_B1850,1,1850,1850,0.85,0.85,11.02,23.24
1785436477.5730383,A1850_B1850,1,1850,1850,0.85,0.85,10.896,23.3
1785436477.5940602,A1850_B1850,1,1850,1850,0.85,0.85,10.853,23.23
1785436477.6121798,A1850_B1850,1,1850,1850,0.85,0.85,10.917,23.25
1785436477.6332028,A1850_B1850,1,1850,1850,0.85,0.85,10.833,23.23
1785436477.6519961,A1850_B1850,1,1850,1850,0.85,0.85,11.078,23.48
1785436477.6731238,A1850_B1850,1,1850,1850,0.85,0.85,10.916,23.28
1785436477.6941867,A1850_B1850,1,1850,1850,0.85,0.85,10.942,23.45
1785436477.7120693,A1850_B1850,1,1850,1850,0.85,0.85,10.812,23.24
1785436477.7341075,A1850_B1850,1,1850,1850,0.85,0.85,10.95,23.51
1785436477.7530153,A1850_B1850,1,1850,1850,0.85,0.85,10.884,23.24
1785436477.7734394,A1850_B1850,1,1850,1850,0.85,0.85,11.068,23.2
1785436477.7940702,A1850_B1850,1,1850,1850,0.85,0.85,10.908,23.3
1785436477.8120005,A1850_B1850,1,1850,1850,0.85,0.85,10.906,23.5
1785436477.8333492,A1850_B1850,1,1850,1850,0.85,0.85,10.88,23.46
1785436477.852003,A1850_B1850,1,1850,1850,0.85,0.85,10.965,23.36
1785436477.873017,A1850_B1850,1,1850,1850,0.85,0.85,10.967,23.29
1785436477.8948858,A1850_B1850,1,1850,1850,0.85,0.85,10.896,23.33
1785436477.9144237,A1850_B1850,1,1850,1850,0.85,0.85,11.009,23.18
1785436477.9324014,A1850_B1850,1,1850,1850,0.85,0.85,10.922,23.41
1785436477.9530199,A1850_B1850,1,1850,1850,0.85,0.85,10.842,23.15
1785436477.9744792,A1850_B1850,1,1850,1850,0.85,0.85,10.954,23.48
1785436477.9932451,A1850_B1850,1,1850,1850,0.85,0.85,10.847,23.23
1785436478.0143826,A1850_B1850,1,1850,1850,0.85,0.85,11.021,23.46
1785436478.0336654,A1850_B1850,1,1850,1850,0.85,0.85,10.873,23.24
1785436478.0523827,A1850_B1850,1,1850,1850,0.85,0.85,11.036,23.5
1785436478.0730286,A1850_B1850,1,1850,1850,0.85,0.85,10.945,23.46
1785436478.0946136,A1850_B1850,1,1850,1850,0.85,0.85,10.863,23.22
1785436478.1120944,A1850_B1850,1,1850,1850,0.85,0.85,10.919,23.41
1785436478.1330438,A1850_B1850,1,1850,1850,0.85,0.85,10.918,23.23
1785436478.1540108,A1850_B1850,1,1850,1850,0.85,0.85,11.002,23.78
1785436478.172165,A1850_B1850,1,1850,1850,0.85,0.85,10.95,23.33
1785436478.194145,A1850_B1850,1,1850,1850,0.85,0.85,10.926,23.39
1785436478.2140272,A1850_B1850,1,1850,1850,0.85,0.85,10.931,23.35
1785436478.2330208,A1850_B1850,1,1850,1850,0.85,0.85,10.85,23.19
1785436478.254037,A1850_B1850,1,1850,1850,0.85,0.85,10.928,23.44
1785436478.2731888,A1850_B1850,1,1850,1850,0.85,0.85,10.857,23.2
1785436478.2962642,A1850_B1850,1,1850,1850,0.85,0.85,10.929,23.31
1785436478.3120732,A1850_B1850,1,1850,1850,0.85,0.85,10.916,23.24
1785436478.3330984,A1850_B1850,1,1850,1850,0.85,0.85,10.989,23.58
1785436478.3522995,A1850_B1850,1,1850,1850,0.85,0.85,10.837,23.19
1785436478.3740249,A1850_B1850,1,1850,1850,0.85,0.85,11.009,23.57
1785436478.3921418,A1850_B1850,1,1850,1850,0.85,0.85,10.831,23.19
1785436478.4130356,A1850_B1850,1,1850,1850,0.85,0.85,10.942,22.92
1785436478.434102,A1850_B1850,1,1850,1850,0.85,0.85,10.834,23.19
1785436478.4532042,A1850_B1850,1,1850,1850,0.85,0.85,11.008,23.05
1785436478.4742024,A1850_B1850,1,1850,1850,0.85,0.85,10.905,23.41
1785436478.4922156,A1850_B1850,1,1850,1850,0.85,0.85,10.944,23.44
1785436478.5131085,A1850_B1850,1,1850,1850,0.85,0.85,10.885,23.3
1785436478.5342426,A1850_B1850,1,1850,1850,0.85,0.85,10.89,23.28
1785436478.5520985,A1850_B1850,1,1850,1850,0.85,0.85,10.929,23.49
1785436478.574665,A1850_B1850,1,1850,1850,0.85,0.85,10.921,23.21
1785436478.592104,A1850_B1850,1,1850,1850,0.85,0.85,10.891,23.33
1785436478.6131706,A1850_B1850,1,1850,1850,0.85,0.85,10.968,23.51
1785436478.6344802,A1850_B1850,1,1850,1850,0.85,0.85,10.958,23.3
1785436478.6536016,A1850_B1850,1,1850,1850,0.85,0.85,10.954,23.36
1785436478.6740632,A1850_B1850,1,1850,1850,0.85,0.85,10.984,23.23
1785436478.6925929,A1850_B1850,1,1850,1850,0.85,0.85,10.875,23.27
1785436478.7130475,A1850_B1850,1,1850,1850,0.85,0.85,10.855,23.24
1785436478.7321029,A1850_B1850,1,1850,1850,0.85,0.85,10.895,23.23
1785436478.7530386,A1850_B1850,1,1850,1850,0.85,0.85,10.883,23.27
1785436478.772233,A1850_B1850,1,1850,1850,0.85,0.85,10.876,23.25
1785436478.7930517,A1850_B1850,1,1850,1850,0.85,0.85,10.889,23.25
1785436478.814045,A1850_B1850,1,1850,1850,0.85,0.85,10.968,23.53
1785436478.8320339,A1850_B1850,1,1850,1850,0.85,0.85,10.894,23.28
1785436478.8541627,A1850_B1850,1,1850,1850,0.85,0.85,10.925,23.18
1785436478.872035,A1850_B1850,1,1850,1850,0.85,0.85,10.914,23.34
1785436478.8931868,A1850_B1850,1,1850,1850,0.85,0.85,10.906,23.34
1785436478.9130394,A1850_B1850,1,1850,1850,0.85,0.85,10.906,23.26
1785436478.9340363,A1850_B1850,1,1850,1850,0.85,0.85,10.847,23.18
1785436478.9520555,A1850_B1850,1,1850,1850,0.85,0.85,10.873,23.2
1785436478.9730382,A1850_B1850,1,1850,1850,0.85,0.85,10.935,23.51
1785436478.9940603,A1850_B1850,1,1850,1850,0.85,0.85,10.902,23.28
1785436479.0122657,A1850_B1850,1,1850,1850,0.85,0.85,10.884,23.28
1785436479.0340412,A1850_B1850,1,1850,1850,0.85,0.85,10.801,23.29
1785436479.05206,A1850_B1850,1,1850,1850,0.85,0.85,10.794,23.27
1785436479.074058,A1850_B1850,1,1850,1850,0.85,0.85,10.89,23.29
1785436479.093115,A1850_B1850,1,1850,1850,0.85,0.85,10.872,23.04
1785436479.1140454,A1850_B1850,1,1850,1850,0.85,0.85,10.921,23.26
1785436479.132063,A1850_B1850,1,1850,1850,0.85,0.85,10.853,23.24
1785436479.1530447,A1850_B1850,1,1850,1850,0.85,0.85,10.867,23.2
1785436479.1721208,A1850_B1850,1,1850,1850,0.85,0.85,10.877,23.25
1785436479.193164,A1850_B1850,1,1850,1850,0.85,0.85,10.874,23.22
1785436479.2146683,A1850_B1850,1,1850,1850,0.85,0.85,10.902,23.34
1785436479.2320507,A1850_B1850,1,1850,1850,0.85,0.85,10.882,23.25
1785436479.254882,A1850_B1850,1,1850,1850,0.85,0.85,10.895,23.34
1785436479.2720919,A1850_B1850,1,1850,1850,0.85,0.85,10.891,23.27
1785436479.2941027,A1850_B1850,1,1850,1850,0.85,0.85,10.928,23.46
1785436479.313223,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.21
1785436479.3320754,A1850_B1850,1,1850,1850,0.85,0.85,10.996,23.31
1785436479.3533883,A1850_B1850,1,1850,1850,0.85,0.85,10.928,23.34
1785436479.3724248,A1850_B1850,1,1850,1850,0.85,0.85,10.913,23.16
1785436479.393118,A1850_B1850,1,1850,1850,0.85,0.85,10.918,23.19
1785436479.4120557,A1850_B1850,1,1850,1850,0.85,0.85,10.851,23.19
1785436479.433052,A1850_B1850,1,1850,1850,0.85,0.85,10.834,23.15
1785436479.4519222,A1850_B1850,1,1850,1850,0.85,0.85,10.831,23.17
1785436479.4730978,A1850_B1850,1,1850,1850,0.85,0.85,10.917,23.33
1785436479.4943745,A1850_B1850,1,1850,1850,0.85,0.85,10.859,23.2
1785436479.5121663,A1850_B1850,1,1850,1850,0.85,0.85,10.93,23.52
1785436479.5335746,A1850_B1850,1,1850,1850,0.85,0.85,10.885,23.17
