rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2094968,health,0,-1,none,1520,1520,-232,-616,-17176,37,17,-25,0,2087,8
S,2095967,health,0,-1,none,1520,1520,-352,-584,-17136,29,15,-22,0,2088,7
S,2096966,health,0,-1,none,1520,1520,-368,-560,-17048,28,19,-28,0,2089,6
S,2097965,health,0,-1,none,1520,1520,-392,-464,-16960,35,19,-22,0,2090,5
S,2098964,health,0,-1,none,1520,1520,-320,-512,-17096,37,21,-23,0,2091,4
S,2099963,health,0,-1,none,1520,1520,-280,-600,-17160,38,18,-26,0,2092,3
S,2100962,health,0,-1,none,1520,1520,-288,-632,-17040,34,16,-28,0,2093,2
S,2101961,health,0,-1,none,1520,1520,-208,-616,-17136,32,13,-26,0,2094,1
S,2102961,health,0,-1,none,1520,1520,-360,-552,-16984,35,20,-19,0,2095,1
S,2103971,health,0,-1,none,1520,1520,-184,-584,-16968,29,19,-24,0,2096,11
S,2104970,health,0,-1,none,1520,1520,-192,-672,-17112,32,19,-27,0,2097,10
S,2105969,health,0,-1,none,1520,1520,-336,-592,-17128,35,21,-26,0,2098,9
S,2106968,health,0,-1,none,1520,1520,-264,-616,-16968,40,17,-30,0,2099,8
S,2107967,health,0,-1,none,1520,1520,-288,-600,-16992,32,20,-27,0,2100,7
S,2108966,health,0,-1,none,1520,1520,-240,-648,-17128,37,20,-28,0,2101,6
S,2109965,health,0,-1,none,1520,1520,-248,-632,-17064,36,21,-25,0,2102,5
S,2110964,health,0,-1,none,1520,1520,-240,-576,-17088,38,18,-25,0,2103,4
S,2111963,health,0,-1,none,1520,1520,-448,-608,-17008,36,15,-26,0,2104,3
S,2112962,health,0,-1,none,1520,1520,-232,-592,-17104,35,18,-21,0,2105,2
S,2113961,health,0,-1,none,1520,1520,-304,-688,-16952,36,19,-31,0,2106,1
S,2114960,health,0,-1,none,1520,1520,-272,-448,-17136,31,20,-31,0,2107,0
S,2115971,health,0,-1,none,1520,1520,-264,-648,-17096,32,20,-34,0,2108,11
S,2116970,health,0,-1,none,1520,1520,-208,-480,-17176,30,16,-25,0,2109,10
S,2117969,health,0,-1,none,1520,1520,-264,-656,-17144,32,18,-27,0,2110,9
S,2118968,health,0,-1,none,1520,1520,-264,-656,-17016,31,22,-28,0,2111,8
S,2119967,health,0,-1,none,1520,1520,-200,-496,-17032,34,24,-26,0,2112,7
S,2120966,health,0,-1,none,1520,1520,-184,-608,-16952,35,22,-26,0,2113,6
S,2121965,health,0,-1,none,1520,1520,-200,-584,-17096,33,20,-21,0,2114,5
S,2122964,health,0,-1,none,1520,1520,-376,-640,-17088,32,19,-26,0,2115,4
S,2123963,health,0,-1,none,1520,1520,-296,-512,-17040,30,17,-27,0,2116,3
S,2124962,health,0,-1,none,1520,1520,-376,-552,-17144,34,20,-25,0,2117,2
S,2125961,health,0,-1,none,1520,1520,-408,-640,-17104,32,18,-30,0,2118,1
S,2126971,health,0,-1,none,1520,1520,-360,-456,-17032,37,24,-28,0,2119,11
S,2127970,health,0,-1,none,1520,1520,-368,-664,-17000,37,22,-25,0,2120,10
S,2128969,health,0,-1,none,1520,1520,-320,-560,-17016,36,18,-29,0,2121,9
S,2129968,health,0,-1,none,1520,1520,-288,-536,-17216,33,24,-25,0,2122,8
S,2130967,health,0,-1,none,1520,1520,-328,-528,-17128,32,22,-26,0,2123,7
S,2131966,health,0,-1,none,1520,1520,-384,-688,-17176,29,25,-25,0,2124,6
S,2132965,health,0,-1,none,1520,1520,-424,-656,-17168,34,18,-31,0,2125,5
S,2133964,health,0,-1,none,1520,1520,-256,-656,-17032,34,21,-29,0,2126,4
S,2134963,health,0,-1,none,1520,1520,-304,-552,-17088,29,23,-29,0,2127,3
S,2135962,health,0,-1,none,1520,1520,-288,-536,-17008,37,23,-25,0,2128,2
S,2136961,health,0,-1,none,1520,1520,-232,-592,-17008,36,20,-23,0,2129,1
S,2137971,health,0,-1,none,1520,1520,-192,-616,-16976,32,22,-24,0,2130,11
S,2138970,health,0,-1,none,1520,1520,-392,-624,-17136,34,24,-24,0,2131,10
S,2139969,health,0,-1,none,1520,1520,-312,-576,-17008,35,23,-27,0,2132,9
S,2140968,health,0,-1,none,1520,1520,-248,-528,-17064,34,22,-28,0,2133,8
S,2141967,health,0,-1,none,1520,1520,-208,-592,-17104,37,20,-24,0,2134,7
S,2142966,health,0,-1,none,1520,1520,-192,-648,-17040,35,13,-26,0,2135,6
S,2143965,health,0,-1,none,1520,1520,-344,-672,-17056,34,14,-26,0,2136,5
S,2144964,health,0,-1,none,1520,1520,-280,-544,-17064,41,23,-23,0,2137,4
S,2145963,health,0,-1,none,1520,1520,-232,-688,-17096,34,21,-30,0,2138,3
S,2146962,health,0,-1,none,1520,1520,-272,-544,-17096,32,18,-27,0,2139,2
S,2147961,health,0,-1,none,1520,1520,-368,-768,-16936,36,20,-23,0,2140,1
S,2148971,health,0,-1,none,1520,1520,-344,-640,-16960,28,22,-24,0,2141,11
S,2149970,health,0,-1,none,1520,1520,-208,-568,-17080,30,19,-25,0,2142,10
S,2150969,health,0,-1,none,1520,1520,-320,-552,-16960,31,21,-24,0,2143,9
S,2151968,health,0,-1,none,1520,1520,-352,-464,-17048,33,18,-26,0,2144,8
S,2152967,health,0,-1,none,1520,1520,-296,-504,-17096,31,21,-27,0,2145,7
S,2153966,health,0,-1,none,1520,1520,-232,-552,-17024,31,19,-30,0,2146,6
S,2154965,health,0,-1,none,1520,1520,-288,-488,-17048,34,18,-25,0,2147,5
S,2155964,health,0,-1,none,1520,1520,-264,-592,-17048,42,17,-23,0,2148,4
S,2156963,health,0,-1,none,1520,1520,-312,-552,-17040,40,18,-29,0,2149,3
S,2157962,health,0,-1,none,1520,1520,-408,-672,-17136,35,20,-25,0,2150,2
S,2158961,health,0,-1,none,1520,1520,-352,-632,-17016,33,23,-22,0,2151,1
S,2159971,health,0,-1,none,1520,1520,-192,-552,-16976,30,22,-29,0,2152,11
S,2160970,health,0,-1,none,1520,1520,-288,-680,-16968,27,16,-25,0,2153,10
S,2161969,health,0,-1,none,1520,1520,-256,-456,-17056,35,17,-23,0,2154,9
S,2162968,health,0,-1,none,1520,1520,-328,-664,-17000,33,24,-33,0,2155,8
S,2163967,health,0,-1,none,1520,1520,-272,-584,-16952,31,25,-32,0,2156,7
S,2164966,health,0,-1,none,1520,1520,-256,-544,-17000,33,19,-34,0,2157,6
S,2165965,health,0,-1,none,1520,1520,-352,-608,-17016,30,22,-28,0,2158,5
S,2166964,health,0,-1,none,1520,1520,-304,-632,-17000,34,18,-30,0,2159,4
S,2167963,health,0,-1,none,1520,1520,-240,-576,-17120,33,18,-25,0,2160,3
S,2168962,health,0,-1,none,1520,1520,-368,-648,-16984,32,20,-24,0,2161,2
S,2169961,health,0,-1,none,1520,1520,-208,-768,-17088,33,20,-26,0,2162,1
S,2170960,health,0,-1,none,1520,1520,-224,-584,-17056,29,24,-30,0,2163,0
S,2171971,health,0,-1,none,1520,1520,-320,-616,-17136,26,18,-30,0,2164,11
S,2172970,health,0,-1,none,1520,1520,-232,-600,-17048,28,22,-24,0,2165,10
S,2173969,health,0,-1,none,1520,1520,-288,-568,-17144,31,16,-23,0,2166,9
S,2174968,health,0,-1,none,1520,1520,-368,-672,-17064,33,16,-26,0,2167,8
S,2175968,health,0,-1,none,1520,1520,-216,-688,-17072,31,20,-25,0,2168,8
S,2176967,health,0,-1,none,1520,1520,-288,-576,-17168,39,22,-27,0,2169,7
S,2177966,health,0,-1,none,1520,1520,-360,-584,-17072,35,20,-28,0,2170,6
S,2178965,health,0,-1,none,1520,1520,-280,-536,-16992,35,18,-27,0,2171,5
S,2179964,health,0,-1,none,1520,1520,-304,-528,-17048,34,19,-26,0,2172,4
S,2180963,health,0,-1,none,1520,1520,-424,-584,-17096,31,24,-29,0,2173,3
S,2181962,health,0,-1,none,1520,1520,-408,-576,-17040,28,21,-25,0,2174,2
S,2182961,health,0,-1,none,1520,1520,-304,-592,-17008,35,26,-25,0,2175,1
S,2183971,health,0,-1,none,1520,1520,-200,-624,-17232,32,19,-28,0,2176,11
S,2184970,health,0,-1,none,1520,1520,-280,-520,-17120,38,17,-26,0,2177,10
S,2185969,health,0,-1,none,1520,1520,-136,-608,-17032,34,18,-24,0,2178,9
S,2186968,health,0,-1,none,1520,1520,-280,-648,-17224,32,22,-21,0,2179,8
S,2187967,health,0,-1,none,1520,1520,-232,-512,-17008,40,20,-23,0,2180,7
S,2188966,health,0,-1,none,1520,1520,-296,-552,-16984,40,22,-25,0,2181,6
S,2189965,health,0,-1,none,1520,1520,-200,-496,-17032,36,21,-23,0,2182,5
S,2190964,health,0,-1,none,1520,1520,-256,-528,-17088,33,19,-28,0,2183,4
S,2191963,health,0,-1,none,1520,1520,-392,-504,-17088,31,24,-27,0,2184,3
S,2192962,health,0,-1,none,1520,1520,-320,-608,-17120,30,18,-25,0,2185,2
S,2193961,health,0,-1,none,1520,1520,-208,-456,-17200,30,26,-24,0,2186,1
S,2194971,health,0,-1,none,1520,1520,-216,-440,-17088,30,24,-25,0,2187,11
S,2195970,health,0,-1,none,1520,1520,-288,-424,-17056,31,19,-24,0,2188,10
S,2196969,health,0,-1,none,1520,1520,-312,-568,-16960,33,17,-27,0,2189,9
S,2197968,health,0,-1,none,1520,1520,-288,-552,-16984,30,22,-22,0,2190,8
S,2198967,health,0,-1,none,1520,1520,-192,-536,-17088,31,21,-28,0,2191,7
S,2199966,health,0,-1,none,1520,1520,-296,-624,-17024,33,15,-25,0,2192,6
S,2200965,health,0,-1,none,1520,1520,-296,-568,-17120,30,19,-23,0,2193,5
S,2201964,health,0,-1,none,1520,1520,-216,-632,-16880,32,22,-25,0,2194,4
S,2202963,health,0,-1,none,1520,1520,-304,-512,-17008,33,23,-23,0,2195,3
S,2203962,health,0,-1,none,1520,1520,-408,-584,-17048,32,22,-29,0,2196,2
S,2204961,health,0,-1,none,1520,1520,-208,-744,-17176,38,21,-26,0,2197,1
S,2205961,health,0,-1,none,1520,1520,-280,-616,-17080,33,19,-32,0,2198,1
S,2206971,health,0,-1,none,1520,1520,-248,-592,-17008,32,23,-29,0,2199,11
S,2207970,health,0,-1,none,1520,1520,-240,-560,-17096,33,23,-26,0,2200,10
S,2208969,health,0,-1,none,1520,1520,-264,-600,-17112,38,19,-24,0,2201,9
S,2209968,health,0,-1,none,1520,1520,-144,-648,-17024,31,25,-29,0,2202,8
S,2210967,health,0,-1,none,1520,1520,-144,-664,-17112,31,20,-30,0,2203,7
S,2211966,health,0,-1,none,1520,1520,-256,-600,-17120,34,17,-23,0,2204,6
S,2212965,health,0,-1,none,1520,1520,-280,-640,-16952,32,17,-24,0,2205,5
S,2213964,health,0,-1,none,1520,1520,-336,-624,-17048,32,21,-20,0,2206,4
S,2214963,health,0,-1,none,1520,1520,-192,-696,-16976,37,19,-25,0,2207,3
S,2215962,health,0,-1,none,1520,1520,-264,-584,-17096,34,19,-27,0,2208,2
S,2216961,health,0,-1,none,1520,1520,-264,-560,-17144,34,18,-25,0,2209,1
S,2217971,health,0,-1,none,1520,1520,-264,-632,-17080,32,23,-30,0,2210,11
S,2218970,health,0,-1,none,1520,1520,-336,-488,-17072,35,23,-24,0,2211,10
S,2219969,health,0,-1,none,1520,1520,-208,-616,-17016,35,23,-26,0,2212,9
S,2220968,health,0,-1,none,1520,1520,-264,-608,-17128,37,22,-25,0,2213,8
S,2221967,health,0,-1,none,1520,1520,-256,-552,-17232,35,24,-31,0,2214,7
S,2222966,health,0,-1,none,1520,1520,-232,-680,-17056,29,18,-28,0,2215,6
S,2223965,health,0,-1,none,1520,1520,-336,-456,-17064,33,21,-25,0,2216,5
S,2224964,health,0,-1,none,1520,1520,-288,-760,-17072,35,16,-27,0,2217,4
S,2225963,health,0,-1,none,1520,1520,-280,-568,-17080,37,21,-26,0,2218,3
S,2226962,health,0,-1,none,1520,1520,-360,-576,-17056,37,22,-32,0,2219,2
S,2227961,health,0,-1,none,1520,1520,-184,-568,-17016,32,19,-21,0,2220,1
S,2228971,health,0,-1,none,1520,1520,-240,-640,-17112,37,17,-23,0,2221,11
S,2229970,health,0,-1,none,1520,1520,-264,-576,-16968,31,21,-29,0,2222,10
S,2230969,health,0,-1,none,1520,1520,-376,-640,-16912,34,20,-26,0,2223,9
S,2231968,health,0,-1,none,1520,1520,-328,-504,-17048,36,14,-23,0,2224,8
S,2232967,health,0,-1,none,1520,1520,-272,-544,-17120,29,15,-28,0,2225,7
S,2233966,health,0,-1,none,1520,1520,-184,-536,-17128,28,21,-26,0,2226,6
S,2234965,health,0,-1,none,1520,1520,-256,-528,-17008,34,21,-24,0,2227,5
S,2235964,health,0,-1,none,1520,1520,-280,-576,-17008,34,17,-30,0,2228,4
S,2236963,health,0,-1,none,1520,1520,-240,-544,-17096,38,16,-24,0,2229,3
S,2237962,health,0,-1,none,1520,1520,-352,-544,-17040,40,22,-32,0,2230,2
S,2238961,health,0,-1,none,1520,1520,-336,-496,-17008,32,25,-29,0,2231,1
S,2239961,health,0,-1,none,1520,1520,-384,-712,-17024,36,22,-31,0,2232,1
S,2240971,health,0,-1,none,1520,1520,-264,-592,-17144,35,25,-25,0,2233,11
S,2241970,health,0,-1,none,1520,1520,-256,-536,-16936,30,22,-29,0,2234,10
S,2242969,health,0,-1,none,1520,1520,-416,-568,-17056,31,19,-26,0,2235,9
S,2243968,health,0,-1,none,1520,1520,-296,-616,-17112,38,15,-25,0,2236,8
S,2244967,health,0,-1,none,1520,1520,-248,-608,-16984,32,15,-27,0,2237,7
S,2245966,health,0,-1,none,1520,1520,-344,-520,-16928,39,17,-21,0,2238,6
S,2246965,health,0,-1,none,1520,1520,-256,-560,-17128,37,17,-25,0,2239,5
S,2247964,health,0,-1,none,1520,1520,-280,-608,-17056,31,18,-25,0,2240,4
S,2248963,health,0,-1,none,1520,1520,-272,-592,-17040,31,26,-24,0,2241,3
S,2249962,health,0,-1,none,1520,1520,-216,-720,-17024,36,20,-18,0,2242,2
S,2250961,health,0,-1,none,1520,1520,-240,-672,-17072,35,21,-25,0,2243,1
S,2251971,health,0,-1,none,1520,1520,-160,-728,-17040,30,21,-22,0,2244,11
S,2252970,health,0,-1,none,1520,1520,-256,-648,-17048,32,22,-26,0,2245,10
S,2253969,health,0,-1,none,1520,1520,-312,-648,-16960,36,16,-29,0,2246,9
S,2254968,health,0,-1,none,1520,1520,-208,-616,-17144,31,12,-28,0,2247,8
S,2255967,health,0,-1,none,1520,1520,-272,-536,-17120,33,18,-30,0,2248,7
S,2256966,health,0,-1,none,1520,1520,-288,-648,-16936,31,20,-29,0,2249,6
S,2257965,health,0,-1,none,1520,1520,-336,-632,-17144,39,19,-24,0,2250,5
S,2258964,health,0,-1,none,1520,1520,-296,-720,-17000,37,21,-28,0,2251,4
S,2259963,health,0,-1,none,1520,1520,-296,-480,-17048,31,20,-28,0,2252,3
S,2260962,health,0,-1,none,1520,1520,-224,-688,-17000,29,14,-31,0,2253,2
S,2261961,health,0,-1,none,1520,1520,-280,-584,-17088,35,18,-28,0,2254,1
S,2262971,health,0,-1,none,1520,1520,-224,-592,-17104,34,20,-24,0,2255,11
S,2263970,health,0,-1,none,1520,1520,-384,-640,-17072,31,21,-29,0,2256,10
S,2264969,health,0,-1,none,1520,1520,-472,-568,-16928,36,19,-22,0,2257,9
S,2265968,health,0,-1,none,1520,1520,-400,-560,-17104,33,20,-22,0,2258,8
S,2266967,health,0,-1,none,1520,1520,-200,-560,-17128,35,21,-27,0,2259,7
S,2267966,health,0,-1,none,1520,1520,-272,-640,-17112,27,21,-27,0,2260,6
S,2268965,health,0,-1,none,1520,1520,-312,-472,-17024,35,23,-21,0,2261,5
S,2269964,health,0,-1,none,1520,1520,-128,-568,-17104,30,18,-24,0,2262,4
S,2270963,health,0,-1,none,1520,1520,-200,-576,-17152,35,17,-30,0,2263,3
S,2271962,health,0,-1,none,1520,1520,-304,-568,-17048,33,24,-28,0,2264,2
S,2272961,health,0,-1,none,1520,1520,-304,-584,-17040,37,24,-31,0,2265,1
S,2273961,health,0,-1,none,1520,1520,-208,-624,-17008,32,18,-28,0,2266,1
S,2274971,health,0,-1,none,1520,1520,-312,-544,-17120,37,21,-28,0,2267,11
S,2275970,health,0,-1,none,1520,1520,-200,-632,-16936,35,19,-28,0,2268,10
S,2276969,health,0,-1,none,1520,1520,-320,-528,-16984,28,23,-18,0,2269,9
S,2277968,health,0,-1,none,1520,1520,-264,-608,-17112,33,23,-23,0,2270,8
S,2278967,health,0,-1,none,1520,1520,-328,-680,-17072,33,22,-26,0,2271,7
S,2279966,health,0,-1,none,1520,1520,-240,-528,-17072,36,20,-22,0,2272,6
S,2280965,health,0,-1,none,1520,1520,-288,-552,-17072,34,19,-31,0,2273,5
S,2281964,health,0,-1,none,1520,1520,-160,-600,-17096,38,13,-26,0,2274,4
S,2282963,health,0,-1,none,1520,1520,-248,-616,-17144,35,16,-32,0,2275,3
S,2283962,health,0,-1,none,1520,1520,-304,-624,-17176,34,19,-28,0,2276,2
S,2284961,health,0,-1,none,1520,1520,-360,-640,-17064,35,17,-26,0,2277,1
S,2285971,health,0,-1,none,1520,1520,-320,-600,-16968,32,24,-28,0,2278,11
S,2286970,health,0,-1,none,1520,1520,-288,-648,-16944,30,23,-25,0,2279,10
S,2287969,health,0,-1,none,1520,1520,-304,-640,-17048,31,19,-26,0,2280,9
S,2288968,health,0,-1,none,1520,1520,-344,-576,-17040,31,20,-24,0,2281,8
S,2289967,health,0,-1,none,1520,1520,-408,-584,-17024,32,25,-29,0,2282,7
S,2290966,health,0,-1,none,1520,1520,-216,-512,-16952,30,20,-24,0,2283,6
S,2291965,health,0,-1,none,1520,1520,-232,-488,-17072,31,27,-28,0,2284,5
S,2292964,health,0,-1,none,1520,1520,-240,-680,-17008,34,28,-21,0,2285,4
S,2293963,health,0,-1,none,1520,1520,-352,-664,-17048,33,27,-25,0,2286,3
S,2294962,health,0,-1,none,1520,1520,-256,-616,-17000,31,23,-27,0,2287,2
S,2295961,health,0,-1,none,1520,1520,-320,-600,-17040,31,23,-21,0,2288,1
S,2296961,health,0,-1,none,1520,1520,-216,-560,-17112,36,26,-19,0,2289,1
S,2297971,health,0,-1,none,1520,1520,-256,-584,-17112,29,22,-31,0,2290,11
S,2298970,health,0,-1,none,1520,1520,-256,-664,-17072,27,21,-23,0,2291,10
S,2299969,health,0,-1,none,1520,1520,-152,-568,-17008,30,19,-28,0,2292,9
S,2300968,health,0,-1,none,1520,1520,-328,-720,-17080,32,18,-29,0,2293,8
S,2301967,health,0,-1,none,1520,1520,-240,-544,-17112,31,19,-30,0,2294,7
S,2302966,health,0,-1,none,1520,1520,-472,-640,-17048,31,21,-31,0,2295,6
S,2303965,health,0,-1,none,1520,1520,-368,-504,-16992,29,12,-24,0,2296,5
S,2304964,health,0,-1,none,1520,1520,-200,-600,-17080,34,15,-26,0,2297,4
S,2305963,health,0,-1,none,1520,1520,-288,-456,-16984,33,20,-27,0,2298,3
S,2306962,health,0,-1,none,1520,1520,-336,-472,-17056,29,15,-25,0,2299,2
S,2307961,health,0,-1,none,1520,1520,-272,-488,-17184,27,21,-29,0,2300,1
S,2308961,health,0,-1,none,1520,1520,-232,-496,-17096,33,16,-25,0,2301,1
S,2309971,health,0,-1,none,1520,1520,-296,-592,-17040,36,17,-27,0,2302,11
S,2310970,health,0,-1,none,1520,1520,-272,-464,-17240,29,19,-28,0,2303,10
S,2311969,health,0,-1,none,1520,1520,-392,-664,-17136,31,22,-26,0,2304,9
S,2312968,health,0,-1,none,1520,1520,-296,-720,-16960,32,17,-21,0,2305,8
S,2313967,health,0,-1,none,1520,1520,-328,-504,-17048,33,19,-26,0,2306,7
S,2314966,health,0,-1,none,1520,1520,-352,-512,-17136,33,22,-32,0,2307,6
S,2315965,health,0,-1,none,1520,1520,-368,-520,-17016,32,24,-25,0,2308,5
S,2316964,health,0,-1,none,1520,1520,-376,-448,-17048,32,21,-20,0,2309,4
S,2317963,health,0,-1,none,1520,1520,-240,-560,-17096,39,18,-30,0,2310,3
S,2318962,health,0,-1,none,1520,1520,-448,-600,-17208,35,19,-26,0,2311,2
S,2319961,health,0,-1,none,1520,1520,-296,-600,-16992,27,19,-25,0,2312,1
S,2320960,health,0,-1,none,1520,1520,-256,-584,-17200,30,23,-25,0,2313,0
S,2321971,health,0,-1,none,1520,1520,-184,-488,-16936,31,19,-22,0,2314,11
S,2322970,health,0,-1,none,1520,1520,-328,-696,-16928,32,17,-23,0,2315,10
S,2323969,health,0,-1,none,1520,1520,-288,-560,-17104,39,16,-32,0,2316,9
S,2324968,health,0,-1,none,1520,1520,-296,-640,-17056,34,17,-33,0,2317,8
S,2325967,health,0,-1,none,1520,1520,-336,-464,-17016,29,23,-27,0,2318,7
S,2326966,health,0,-1,none,1520,1520,-312,-536,-16944,35,20,-27,0,2319,6
S,2327965,health,0,-1,none,1520,1520,-256,-640,-17024,26,21,-27,0,2320,5
S,2328964,health,0,-1,none,1520,1520,-296,-472,-17048,32,21,-27,0,2321,4
S,2329963,health,0,-1,none,1520,1520,-312,-624,-17040,38,15,-26,0,2322,3
S,2330962,health,0,-1,none,1520,1520,-312,-664,-16984,34,20,-26,0,2323,2
S,2331961,health,0,-1,none,1520,1520,-160,-480,-16984,33,21,-22,0,2324,1
S,2332971,health,0,-1,none,1520,1520,-352,-520,-17008,34,13,-26,0,2325,11
S,2333970,health,0,-1,none,1520,1520,-304,-528,-17080,34,15,-30,0,2326,10
S,2334969,health,0,-1,none,1520,1520,-224,-576,-17136,32,22,-28,0,2327,9
S,2335968,health,0,-1,none,1520,1520,-184,-560,-17176,32,23,-28,0,2328,8
S,2336967,health,0,-1,none,1520,1520,-304,-544,-17104,29,19,-27,0,2329,7
S,2337966,health,0,-1,none,1520,1520,-160,-552,-17120,32,22,-25,0,2330,6
S,2338965,health,0,-1,none,1520,1520,-336,-544,-17096,28,21,-30,0,2331,5
S,2339964,health,0,-1,none,1520,1520,-264,-560,-17176,33,21,-26,0,2332,4
S,2340963,health,0,-1,none,1520,1520,-280,-552,-17144,34,16,-29,0,2333,3
S,2341962,health,0,-1,none,1520,1520,-344,-512,-16976,31,18,-29,0,2334,2
S,2342961,health,0,-1,none,1520,1520,-224,-472,-17064,32,21,-26,0,2335,1
S,2343961,health,0,-1,none,1520,1520,-248,-632,-17064,31,21,-30,0,2336,1
S,2344971,health,0,-1,none,1520,1520,-280,-600,-16952,33,21,-23,0,2337,11
S,2345970,health,0,-1,none,1520,1520,-256,-616,-17136,33,23,-27,0,2338,10
S,2346969,health,0,-1,none,1520,1520,-264,-672,-17176,28,20,-26,0,2339,9
S,2347968,health,0,-1,none,1520,1520,-272,-720,-17104,29,23,-33,0,2340,8
S,2348967,health,0,-1,none,1520,1520,-352,-544,-17112,32,24,-27,0,2341,7
S,2349966,health,0,-1,none,1520,1520,-296,-560,-17128,31,19,-23,0,2342,6
S,2350965,health,0,-1,none,1520,1520,-216,-560,-17136,31,24,-24,0,2343,5
S,2351964,health,0,-1,none,1520,1520,-344,-416,-17040,35,25,-28,0,2344,4
S,2352963,health,0,-1,none,1520,1520,-264,-520,-17008,35,21,-27,0,2345,3
S,2353962,health,0,-1,none,1520,1520,-272,-488,-17024,32,21,-27,0,2346,2
S,2354961,health,0,-1,none,1520,1520,-304,-512,-17040,30,24,-27,0,2347,1
S,2355961,health,0,-1,none,1520,1520,-240,-616,-16968,33,22,-25,0,2348,1
S,2356971,health,0,-1,none,1520,1520,-264,-568,-17152,36,19,-30,0,2349,11
S,2357970,health,0,-1,none,1520,1520,-304,-592,-17032,33,21,-25,0,2350,10
S,2358969,health,0,-1,none,1520,1520,-280,-624,-17056,31,22,-21,0,2351,9
S,2359968,health,0,-1,none,1520,1520,-272,-648,-17112,35,21,-27,0,2352,8
S,2360967,health,0,-1,none,1520,1520,-264,-480,-17104,31,20,-25,0,2353,7
S,2361966,health,0,-1,none,1520,1520,-416,-560,-17128,25,16,-24,0,2354,6
S,2362965,health,0,-1,none,1520,1520,-296,-576,-17048,29,17,-29,0,2355,5
S,2363964,health,0,-1,none,1520,1520,-176,-568,-17120,30,20,-25,0,2356,4
S,2364963,health,0,-1,none,1520,1520,-360,-528,-17064,35,20,-23,0,2357,3
S,2365962,health,0,-1,none,1520,1520,-256,-544,-17080,30,19,-30,0,2358,2
S,2366961,health,0,-1,none,1520,1520,-304,-456,-17032,29,21,-32,0,2359,1
S,2367960,health,0,-1,none,1520,1520,-264,-488,-17016,33,23,-28,0,2360,0
S,2368971,health,0,-1,none,1520,1520,-312,-592,-17120,36,22,-30,0,2361,11
S,2369970,health,0,-1,none,1520,1520,-352,-576,-17040,36,21,-24,0,2362,10
S,2370969,health,0,-1,none,1520,1520,-400,-648,-17048,33,15,-25,0,2363,9
S,2371968,health,0,-1,none,1520,1520,-192,-648,-17016,31,17,-28,0,2364,8
S,2372967,health,0,-1,none,1520,1520,-312,-504,-17120,31,15,-25,0,2365,7
S,2373966,health,0,-1,none,1520,1520,-384,-608,-17096,36,18,-25,0,2366,6
S,2374965,health,0,-1,none,1520,1520,-208,-656,-17104,33,24,-27,0,2367,5
S,2375964,health,0,-1,none,1520,1520,-224,-640,-17072,36,21,-22,0,2368,4
S,2376963,health,0,-1,none,1520,1520,-160,-536,-16992,37,20,-22,0,2369,3
S,2377962,health,0,-1,none,1520,1520,-224,-480,-17040,31,18,-30,0,2370,2
S,2378961,health,0,-1,none,1520,1520,-272,-464,-17112,32,21,-25,0,2371,1
S,2379961,health,0,-1,none,1520,1520,-432,-584,-17088,28,27,-25,0,2372,1
S,2380971,health,0,-1,none,1520,1520,-352,-696,-17032,36,15,-29,0,2373,11
S,2381970,health,0,-1,none,1520,1520,-360,-528,-16984,33,20,-32,0,2374,10
S,2382969,health,0,-1,none,1520,1520,-240,-600,-16952,27,19,-32,0,2375,9
S,2383968,health,0,-1,none,1520,1520,-200,-440,-17104,32,23,-22,0,2376,8
S,2384967,health,0,-1,none,1520,1520,-288,-608,-17016,25,21,-30,0,2377,7
S,2385966,health,0,-1,none,1520,1520,-240,-696,-17048,28,16,-28,0,2378,6
S,2386965,health,0,-1,none,1520,1520,-304,-632,-17216,33,17,-27,0,2379,5
S,2387964,health,0,-1,none,1520,1520,-248,-576,-16936,35,21,-23,0,2380,4
S,2388963,health,0,-1,none,1520,1520,-288,-480,-17032,35,21,-27,0,2381,3
S,2389962,health,0,-1,none,1520,1520,-216,-584,-16960,32,23,-27,0,2382,2
S,2390961,health,0,-1,none,1520,1520,-256,-536,-16896,36,23,-26,0,2383,1
S,2391971,health,0,-1,none,1520,1520,-128,-544,-17008,36,25,-24,0,2384,11
S,2392970,health,0,-1,none,1520,1520,-280,-496,-17056,34,22,-30,0,2385,10
S,2393969,health,0,-1,none,1520,1520,-160,-480,-17048,34,18,-27,0,2386,9
S,2394968,health,0,-1,none,1520,1520,-304,-560,-16952,33,23,-27,0,2387,8
S,2395967,health,0,-1,none,1520,1520,-264,-584,-17024,31,22,-29,0,2388,7
S,2396966,health,0,-1,none,1520,1520,-264,-552,-17072,35,23,-26,0,2389,6
S,2397965,health,0,-1,none,1520,1520,-360,-640,-17048,33,18,-24,0,2390,5
S,2398964,health,0,-1,none,1520,1520,-384,-728,-17064,32,21,-21,0,2391,4
S,2399963,health,0,-1,none,1520,1520,-368,-528,-17120,32,27,-24,0,2392,3
S,2400962,health,0,-1,none,1520,1520,-320,-512,-17024,37,19,-21,0,2393,2
S,2401961,health,0,-1,none,1520,1520,-232,-600,-17064,32,25,-26,0,2394,1
S,2402971,health,0,-1,none,1520,1520,-248,-568,-17008,30,19,-28,0,2395,11
