t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
458960,1000,0.0,0.1442,-0.0343,0.0057,0.00822,0.02926,0.01431,0.0,
458980,1000,0.0,0.2982,-0.2483,0.1337,0.01522,0.04226,0.01331,0.0,
459000,1000,0.0,-0.0928,0.1507,0.2127,-0.00878,0.01026,0.01931,0.0,
459020,1000,0.0,0.1912,-0.1123,0.1207,0.00722,0.03026,0.02031,0.0,
459040,1000,0.0,-0.0518,0.0317,0.0597,-0.00578,0.01226,0.02031,0.0,
459060,1000,0.0,0.2662,-0.1133,0.0317,0.00022,0.03826,0.01731,0.0,
459080,1000,0.0,-0.0438,-0.3443,0.0317,0.01922,0.01926,0.01331,0.0,
459100,1000,0.0,0.0402,-0.1263,0.1917,0.00722,0.02226,0.01131,0.0,
459120,1000,0.0,-0.0248,-0.0843,0.0397,-0.00278,0.01126,0.01531,0.0,
459140,1000,0.0,-0.2368,0.1997,0.0317,-0.01978,-0.00774,0.01831,0.0,
459160,1000,0.0,0.2022,-0.2853,0.0777,0.01522,0.03226,0.01631,0.0,
459180,1000,0.0,0.2172,0.0147,0.1257,-0.01078,0.03226,0.01931,0.0,
459200,1000,0.0,0.1462,-0.2403,0.1927,0.01422,0.02126,0.01531,0.0,
459220,1000,0.0,-0.0068,-0.0903,0.1377,0.00022,0.00726,0.01631,0.0,
459240,1000,0.0,0.0882,-0.0163,-0.0023,-0.00578,0.01926,0.01831,0.0,
459260,1000,0.0,0.1362,-0.1483,0.0627,0.00322,0.02426,0.01731,0.0,
459280,1000,0.0,-0.1148,-0.0573,0.1167,-0.00078,-0.00274,0.01831,0.0,
459300,1000,0.0,0.0042,-0.0413,-0.0433,-0.00678,0.01026,0.01931,0.0,
459320,1000,0.0,-0.2058,-0.1463,0.2067,0.00822,-0.00574,0.01531,0.0,
459340,1000,0.0,0.2552,-0.2273,0.2517,0.00822,0.02926,0.01631,0.0,
459360,1000,0.0,0.0622,-0.0093,-0.1133,-0.00578,0.01426,0.01931,0.0,
459380,1000,0.0,0.0022,-0.0083,-0.0453,-0.00578,0.01326,0.01931,0.0,
459400,1000,0.0,0.2462,-0.1893,0.1467,0.00222,0.03626,0.01731,0.0,
459420,1000,0.0,0.1452,-0.0453,0.1957,-0.00278,0.02326,0.01931,0.0,
459440,1000,0.0,0.0932,0.0117,0.1027,-0.00878,0.01626,0.01731,0.0,
459460,1000,0.0,0.0462,-0.1843,0.1047,0.00722,0.01826,0.01631,0.0,
459480,1000,0.0,0.0682,-0.0943,0.0187,-0.00178,0.01326,0.01731,0.0,
459500,1000,0.0,0.0602,-0.0833,0.0087,-0.00278,0.02226,0.02031,0.0,
459520,1000,0.0,0.1432,-0.0483,0.1417,-0.00478,0.01926,0.01831,0.0,
459540,1000,0.0,0.0072,0.0737,-0.0113,-0.01478,0.01326,0.01831,0.0,
459560,1000,0.0,-0.1398,0.1227,-0.0553,-0.02478,0.00426,0.02531,0.0,
459580,1000,0.0,-0.0228,-0.0993,0.0167,0.00322,0.01126,0.01531,0.0,
459600,1000,0.0,0.0552,-0.0313,0.1227,-0.01078,0.02126,0.02031,0.0,
459620,1000,0.0,0.1452,-0.3683,0.1477,0.01722,0.02426,0.01731,0.0,
459640,1000,0.0,-0.0698,-0.0933,0.0777,0.00122,0.01326,0.01831,0.0,
459660,1000,0.0,0.1212,-0.0913,-0.0093,-0.00378,0.01626,0.01631,0.0,
459680,1000,0.0,-0.0088,0.0087,0.1437,-0.01178,0.00826,0.02231,0.0,
459700,1000,0.0,-0.0358,-0.0363,0.0227,-0.00278,0.01226,0.01731,0.0,
459720,1000,0.0,0.0222,-0.0733,0.0957,-0.00678,0.01026,0.02131,0.0,
459740,1000,0.0,0.1082,0.0667,0.1097,-0.01378,0.01826,0.01931,0.0,
459760,1000,0.0,-0.1368,-0.2403,0.1717,0.00922,0.00226,0.01531,0.0,
459780,1000,0.0,0.1852,-0.1743,0.0637,0.01122,0.02326,0.01231,0.0,
459800,1000,0.0,0.0532,0.0367,0.1277,-0.00978,0.01426,0.02131,0.0,
459820,1000,0.0,0.0352,0.0427,-0.0223,-0.01278,0.00926,0.02131,0.0,
459840,1000,0.0,0.0642,-0.0913,-0.0533,0.00022,0.01626,0.01731,0.0,
459860,1000,0.0,0.0592,-0.0283,-0.0253,-0.00578,0.01326,0.01931,0.0,
459880,1000,0.0,0.0382,-0.1303,0.0347,0.00422,0.01326,0.01331,0.0,
459900,1000,0.0,0.1872,-0.1633,-0.0413,0.00222,0.02626,0.01931,0.0,
459920,1000,0.0,0.0362,0.0037,0.0147,-0.00578,0.01026,0.01931,0.0,
459940,1000,0.0,0.1112,-0.0913,0.2317,-0.00978,0.02126,0.02231,0.0,
459960,1000,0.0,0.1192,-0.0513,0.0517,-0.00678,0.01826,0.01931,0.0,
459980,1000,0.0,-0.0018,-0.1573,0.0497,0.00422,0.01326,0.01731,0.0,
460000,1000,0.0,0.0662,-0.1783,0.0147,0.00722,0.01726,0.01631,0.0,
460020,1000,0.0,0.1422,-0.2103,0.1687,0.00422,0.02126,0.01831,0.0,
460040,1000,0.0,-0.1838,-0.0823,0.0557,-0.00778,-0.00174,0.01931,0.0,
460060,1000,0.0,-0.0478,-0.0113,0.0657,-0.00578,0.00926,0.02031,0.0,
460080,1000,0.0,0.0212,-0.1063,0.0487,0.00722,0.00726,0.01631,0.0,
460100,1000,0.0,0.0352,-0.1793,-0.1073,0.00322,0.01526,0.01631,0.0,
460120,1000,0.0,-0.0138,-0.0153,0.0457,-0.00578,0.00726,0.01831,0.0,
460140,1000,0.0,-0.0308,-0.0613,0.0287,-0.00578,0.00726,0.02131,0.0,
460160,1000,0.0,0.0192,0.0767,0.0217,-0.01178,0.01126,0.01931,0.0,
460180,1000,0.0,-0.0328,0.0157,0.0597,-0.01078,0.00626,0.02231,0.0,
460200,1000,0.0,0.0672,-0.0353,0.1037,-0.01078,0.01026,0.02131,0.0,
460220,1000,0.0,-0.0308,0.0057,0.0977,-0.00978,0.01026,0.01831,0.0,
460240,1000,0.0,0.2012,-0.1543,0.0357,0.00322,0.02126,0.01831,0.0,
460260,1000,0.0,0.1152,0.0117,0.1317,-0.00778,0.01126,0.02131,0.0,
460280,1000,0.0,-0.0288,-0.0493,-0.0503,-0.00478,0.00526,0.02131,0.0,
460300,1000,0.0,-0.1038,-0.0293,0.0187,-0.00278,0.00326,0.01731,0.0,
460320,1000,0.0,-0.0228,-0.1973,0.0137,0.00822,0.00626,0.01631,0.0,
460340,1000,0.0,-0.2938,0.1627,0.0407,-0.01778,-0.01874,0.01931,0.0,
460360,1000,0.0,-0.0238,0.0357,0.0437,-0.00878,0.00426,0.02031,0.0,
460380,1000,0.0,0.1052,-0.2763,0.0227,0.01222,0.02026,0.01631,0.0,
460400,1000,0.0,-0.0718,-0.1633,-0.0363,0.00622,0.00626,0.01731,0.0,
460420,1000,0.0,0.1142,-0.1693,0.1687,0.00122,0.01926,0.02031,0.0,
460440,1000,0.0,-0.1158,0.0027,-0.0553,-0.00678,-0.00374,0.02031,0.0,
460460,1000,0.0,-0.0008,-0.0393,0.1207,-0.00778,0.00726,0.01931,0.0,
460480,1000,0.0,0.2082,-0.1473,0.1857,0.00222,0.02826,0.01931,0.0,
460500,1000,0.0,0.1622,-0.1053,0.1247,0.00022,0.02026,0.01931,0.0,
460520,1000,0.0,0.1352,-0.1753,0.0007,0.00722,0.01826,0.01731,0.0,
460540,1000,0.0,0.1672,-0.1193,0.0437,0.00822,0.01526,0.01831,0.0,
460560,1000,0.0,-0.1638,-0.1503,0.0927,0.01022,-0.00474,0.01531,0.0,
460580,1000,0.0,0.0182,-0.0323,0.0657,-0.00978,0.01026,0.02331,0.0,
460600,1000,0.0,0.1492,0.0237,0.1007,-0.01078,0.02026,0.02031,0.0,
460620,1000,0.0,-0.0448,-0.1043,-0.0123,-0.00378,0.00626,0.01831,0.0,
460640,1000,0.0,-0.0188,-0.0633,-0.0063,0.00022,0.00726,0.01631,0.0,
460660,1000,0.0,0.0192,-0.1903,0.0017,0.01122,0.00926,0.01631,0.0,
460680,1000,0.0,-0.0078,-0.0693,0.0467,-0.00278,0.00826,0.01731,0.0,
460700,1000,0.0,0.0442,0.0087,0.0647,-0.00778,0.01626,0.01731,0.0,
460720,1000,0.0,0.1182,-0.0663,0.0397,-0.00378,0.01926,0.01731,0.0,
460740,1000,0.0,0.2362,0.0107,-0.0043,-0.00878,0.03026,0.02031,0.0,
460760,1000,0.0,0.0652,0.0187,0.0997,-0.00878,0.01626,0.02031,0.0,
460780,1000,0.0,0.0862,-0.0853,-0.0063,-0.00078,0.01726,0.01831,0.0,
460800,1000,0.0,0.0092,-0.0453,0.0547,-0.00378,0.00726,0.01531,0.0,
460820,1000,0.0,-0.0248,-0.0923,0.0637,0.00122,0.01126,0.01631,0.0,
460840,1000,0.0,0.1592,-0.0493,0.1057,-0.00378,0.02326,0.01731,0.0,
460860,1000,0.0,-0.1018,-0.2053,0.0167,0.00622,0.00726,0.01531,0.0,
460880,1000,0.0,0.1562,-0.0803,0.1037,0.00122,0.01826,0.01731,0.0,
460900,1000,0.0,0.0092,0.1077,0.0197,-0.01578,0.01726,0.01931,0.0,
460920,1000,0.0,0.2222,-0.2363,0.0627,0.00522,0.02526,0.01931,0.0,
460940,1000,0.0,-0.0858,-0.3013,0.0767,0.01722,0.00526,0.01131,0.0,
460960,1000,0.0,0.0662,-0.1943,0.0647,0.01022,0.01326,0.02031,0.0,
460980,1000,0.0,0.1352,-0.1523,0.0007,0.00322,0.02126,0.01731,0.0,
461000,1000,0.0,-0.0298,0.0877,-0.0503,-0.01778,0.00526,0.02131,0.0,
461020,1000,0.0,0.1672,-0.1123,0.0637,-0.00378,0.02826,0.01931,0.0,
461040,1000,0.0,0.0302,-0.1693,-0.0083,0.00222,0.01226,0.01631,0.0,
461060,1000,0.0,0.0942,0.0207,0.0677,-0.00778,0.01226,0.01831,0.0,
461080,1000,0.0,-0.1628,-0.1563,-0.0113,0.00422,-0.00274,0.01531,0.0,
461100,1000,0.0,0.3132,-0.3343,0.1437,0.01922,0.03526,0.01431,0.0,
461120,1000,0.0,0.2572,-0.0713,0.0167,-0.00678,0.03626,0.01931,0.0,
461140,1000,0.0,-0.0308,0.0107,-0.0183,-0.01478,0.00526,0.01931,0.0,
461160,1000,0.0,-0.0008,-0.1633,0.0147,0.00522,0.00926,0.01631,0.0,
461180,1000,0.0,0.1282,-0.0973,-0.0203,-0.00278,0.02426,0.01831,0.0,
461200,1000,0.0,0.1792,-0.2373,0.0957,0.01022,0.02626,0.01531,0.0,
461220,1000,0.0,0.0862,-0.1763,0.0397,0.00522,0.01626,0.01731,0.0,
461240,1000,0.0,0.2032,-0.3113,0.0567,0.02322,0.02226,0.01431,0.0,
461260,1000,0.0,0.0822,-0.1923,0.0157,0.00722,0.01626,0.01531,0.0,
461280,1000,0.0,0.3022,-0.1583,0.0367,-0.00078,0.03526,0.02031,0.0,
461300,1000,0.0,-0.2538,-0.1503,0.0707,0.00322,-0.01174,0.01531,0.0,
461320,1000,0.0,0.1012,-0.0603,0.0067,-0.00278,0.01326,0.01931,0.0,
461340,1000,0.0,0.0782,-0.2503,-0.0213,0.01122,0.01926,0.01531,0.0,
461360,1000,0.0,0.1432,-0.1103,-0.0353,0.00622,0.02026,0.01331,0.0,
461380,1000,0.0,-0.1008,0.0407,-0.0223,-0.01178,0.00526,0.01831,0.0,
461400,1000,0.0,0.2312,-0.0923,0.0737,-0.00078,0.03026,0.01831,0.0,
461420,1000,0.0,-0.0888,-0.1183,0.0377,-0.00178,-0.00074,0.01731,0.0,
461440,1000,0.0,0.1502,0.0227,0.0017,-0.01878,0.03026,0.02431,0.0,
461460,1000,0.0,0.0352,0.0727,0.0567,-0.01678,0.01226,0.01831,0.0,
461480,1000,0.0,0.0502,-0.1763,-0.1293,0.01122,0.01526,0.01331,0.0,
461500,1000,0.0,0.1812,-0.1913,0.2367,0.00822,0.02326,0.01731,0.0,
461520,1000,0.0,-0.0668,0.1037,-0.0773,-0.01878,0.00526,0.02031,0.0,
461540,1000,0.0,0.1312,-0.1633,0.1347,0.00322,0.02626,0.01731,0.0,
461560,1000,0.0,-0.0318,-0.0303,0.0587,0.00322,0.00826,0.01331,0.0,
461580,1000,0.0,-0.0898,-0.1443,-0.0033,0.00222,0.00326,0.01731,0.0,
461600,1000,0.0,0.1002,-0.0773,-0.1143,-0.00678,0.02326,0.02231,0.0,
461620,1000,0.0,0.0092,-0.0913,0.0977,-0.00278,0.01126,0.01731,0.0,
461640,1000,0.0,-0.0228,0.0337,0.0007,-0.01178,0.00726,0.02231,0.0,
461660,1000,0.0,0.0602,-0.1353,0.1607,0.00622,0.00726,0.01931,0.0,
461680,1000,0.0,0.0312,-0.1763,-0.0343,0.00422,0.01326,0.01631,0.0,
461700,1000,0.0,-0.1108,0.0787,0.1027,-0.01478,-0.00274,0.02331,0.0,
461720,1000,0.0,-0.0568,0.0167,0.0387,-0.01378,0.00826,0.02231,0.0,
461740,1000,0.0,-0.0438,0.0187,0.0827,-0.01178,0.00626,0.02131,0.0,
461760,1000,0.0,0.2142,-0.0833,0.0337,-0.00178,0.02826,0.01831,0.0,
461780,1000,0.0,-0.0588,0.0877,-0.0473,-0.01278,0.00426,0.02231,0.0,
461800,1000,0.0,0.2602,-0.2463,0.0657,0.01522,0.02926,0.01631,0.0,
461820,1000,0.0,-0.1048,-0.0793,0.1527,-0.00478,0.00026,0.01831,0.0,
461840,1000,0.0,0.1122,0.0047,0.0997,-0.00478,0.02026,0.01731,0.0,
461860,1000,0.0,0.0112,-0.1813,0.0797,0.00222,0.01126,0.02031,0.0,
461880,1000,0.0,0.1022,-0.1593,0.0247,0.00322,0.01726,0.01831,0.0,
461900,1000,0.0,0.1792,-0.0403,-0.0753,-0.00378,0.02626,0.01931,0.0,
461920,1000,0.0,0.1142,-0.1243,0.0227,0.00722,0.01626,0.01531,0.0,
461940,1000,0.0,-0.1338,-0.0843,0.1017,-0.00278,0.00126,0.01731,0.0,
461960,1000,0.0,0.1352,-0.1003,0.0877,0.00222,0.01926,0.01931,0.0,
461980,1000,0.0,0.1382,-0.1093,0.0667,0.00422,0.01726,0.01931,0.0,
462000,1000,0.0,0.0362,-0.0243,-0.0323,-0.00778,0.00726,0.01831,0.0,
462020,1000,0.0,0.2572,-0.1843,0.0817,0.00822,0.03626,0.01631,0.0,
462040,1000,0.0,-0.1088,0.0117,0.0507,-0.01278,0.00226,0.02031,0.0,
462060,1000,0.0,0.2172,-0.1473,0.0947,0.00822,0.01826,0.01631,0.0,
462080,1000,0.0,-0.1418,-0.0813,0.0497,-0.00578,-0.00174,0.02131,0.0,
462100,1000,0.0,0.2892,-0.2243,0.1137,0.01522,0.03026,0.01431,0.0,
462120,1000,0.0,0.1042,-0.0923,-0.0523,-0.00378,0.01626,0.01931,0.0,
462140,1000,0.0,0.0152,-0.1753,0.0867,0.00722,0.01126,0.01831,0.0,
462160,1000,0.0,-0.1688,-0.0853,-0.0243,0.00222,-0.00374,0.01831,0.0,
462180,1000,0.0,0.1612,-0.0483,-0.0493,-0.00878,0.02526,0.01831,0.0,
462200,1000,0.0,0.0212,-0.1013,0.1897,-0.00178,0.01126,0.02031,0.0,
462220,1000,0.0,0.0432,-0.0443,0.0607,-0.00878,0.01526,0.02031,0.0,
462240,1000,0.0,0.0532,0.0347,-0.0763,-0.01178,0.01326,0.01831,0.0,
462260,1000,0.0,-0.1748,-0.0893,0.0207,0.00422,-0.00174,0.01331,0.0,
462280,1000,0.0,0.1152,-0.1383,0.0107,0.00622,0.01626,0.01631,0.0,
462300,1000,0.0,0.0862,-0.1693,0.0867,0.00722,0.01626,0.01831,0.0,
462320,1000,0.0,-0.0938,-0.1483,0.1027,0.00122,0.01026,0.01731,0.0,
462340,1000,0.0,0.1062,0.0147,0.0877,-0.00878,0.01826,0.01631,0.0,
462360,1000,0.0,0.0132,-0.0633,0.0827,-0.00678,0.00626,0.02131,0.0,
462380,1000,0.0,0.1772,-0.2173,-0.0183,0.01322,0.02426,0.01831,0.0,
462400,1000,0.0,0.1012,-0.0953,-0.0383,-0.00178,0.02126,0.01831,0.0,
462420,1000,0.0,0.0612,-0.3363,-0.0643,0.01422,0.01626,0.01631,0.0,
462440,1000,0.0,0.2422,-0.2593,0.0877,0.01222,0.02826,0.01831,0.0,
462460,1000,0.0,-0.0528,-0.1533,0.0617,0.00622,0.00526,0.01631,0.0,
462480,1000,0.0,-0.2418,-0.0913,0.0477,0.00122,-0.00874,0.01731,0.0,
462500,1000,0.0,0.2412,-0.1193,-0.0453,-0.00178,0.02826,0.01831,0.0,
462520,1000,0.0,0.0552,-0.1903,0.0947,0.00922,0.01826,0.01431,0.0,
462540,1000,0.0,0.1252,-0.1563,0.0267,0.00822,0.02026,0.01931,0.0,
462560,1000,0.0,0.0912,-0.1873,0.1347,0.00822,0.01526,0.01531,0.0,
462580,1000,0.0,-0.0348,-0.0553,-0.0483,-0.00778,0.00426,0.02331,0.0,
462600,1000,0.0,-0.0198,-0.0513,0.1487,-0.01278,0.00626,0.02131,0.0,
462620,1000,0.0,0.1012,0.0027,0.1317,-0.00278,0.01926,0.01531,0.0,
462640,1000,0.0,-0.0978,-0.2103,0.0887,0.00822,0.00226,0.01631,0.0,
462660,1000,0.0,0.2202,-0.0283,0.0267,-0.00778,0.02126,0.02131,0.0,
462680,1000,0.0,0.1992,-0.2353,0.0197,0.00822,0.02226,0.01731,0.0,
462700,1000,0.0,0.0922,-0.0303,0.0947,-0.00878,0.01126,0.02231,0.0,
462720,1000,0.0,-0.0308,-0.1383,0.0717,0.00722,0.01126,0.01431,0.0,
462740,1000,0.0,-0.2048,-0.0223,0.0277,-0.00578,-0.00774,0.02031,0.0,
462760,1000,0.0,0.1482,-0.0503,0.0307,-0.00578,0.02226,0.01831,0.0,
462780,1000,0.0,0.1382,-0.2503,0.0007,0.01622,0.01826,0.01431,0.0,
462800,1000,0.0,-0.1178,0.0387,0.1257,-0.01478,0.00326,0.01831,0.0,
462820,1000,0.0,0.0632,0.0357,0.0347,-0.01478,0.01526,0.02131,0.0,
462840,1000,0.0,-0.0098,-0.0063,0.1277,-0.01178,0.00626,0.02131,0.0,
462860,1000,0.0,-0.0778,-0.0893,-0.0333,-0.00378,0.00626,0.01731,0.0,
462880,1000,0.0,-0.0808,0.0307,0.1727,-0.00878,0.00226,0.01831,0.0,
462900,1000,0.0,-0.0468,-0.1653,0.1367,0.00722,0.00526,0.01531,0.0,
462920,1000,0.0,-0.0068,-0.0293,0.0747,-0.00578,0.00526,0.01731,0.0,
462940,1000,0.0,-0.1198,0.1097,0.0537,-0.02478,0.00526,0.02431,0.0,
462960,1000,0.0,0.1182,-0.1563,-0.0833,0.00822,0.01726,0.01431,0.0,
462980,1000,0.0,-0.0718,0.0137,-0.0853,-0.00978,-0.00374,0.02031,0.0,
463000,1000,0.0,0.1432,-0.0183,0.1927,-0.00478,0.02026,0.01931,0.0,
463020,1000,0.0,0.0342,0.1207,0.0367,-0.01578,0.01026,0.01831,0.0,
463040,1000,0.0,0.1602,0.0217,-0.0653,-0.00878,0.02426,0.01731,0.0,
463060,1000,0.0,0.0622,-0.0683,0.0487,-0.00278,0.01026,0.01731,0.0,
463080,1000,0.0,0.1342,-0.1983,0.1537,0.00022,0.02126,0.02031,0.0,
463100,1000,0.0,0.1632,-0.0193,0.0687,-0.00378,0.01926,0.01831,0.0,
463120,1000,0.0,0.1822,-0.0143,-0.0643,-0.00178,0.01726,0.01631,0.0,
463140,1000,0.0,0.2742,0.2447,0.0157,-0.02278,0.02126,0.02431,0.0,
463160,1000,0.0,-0.0058,-0.0773,0.0047,-0.00378,0.00926,0.01731,0.0,
463180,1000,0.0,-0.2298,0.1457,0.0077,-0.02478,-0.00274,0.02331,0.0,
463200,1000,0.0,0.1172,-0.3063,0.0027,0.01422,0.02226,0.01531,0.0,
463220,1000,0.0,-0.1168,-0.0253,0.0657,-0.00878,-0.00174,0.01831,0.0,
463240,1000,0.0,-0.1338,-0.0223,-0.0423,-0.01778,0.00526,0.02331,0.0,
463260,1000,0.0,0.1382,-0.1693,0.0927,0.00922,0.01626,0.01531,0.0,
463280,1000,0.0,-0.0128,0.0077,0.0407,-0.00978,0.00826,0.02031,0.0,
463300,1000,0.0,0.1532,-0.3743,0.1457,0.02722,0.01826,0.01131,0.0,
463320,1000,0.0,0.2262,-0.0263,0.0997,0.00422,0.01626,0.01531,0.0,
463340,1000,0.0,-0.0508,0.1757,0.0907,-0.01878,0.00126,0.02131,0.0,
463360,1000,0.0,-0.1398,0.0467,0.1217,-0.02478,0.00526,0.02331,0.0,
463380,1000,0.0,0.1102,-0.2703,0.1457,0.01122,0.02426,0.01531,0.0,
463400,1000,0.0,0.1052,-0.0343,0.0067,0.00722,0.00726,0.01331,0.0,
463420,1000,0.0,0.2152,-0.1043,0.0847,0.00322,0.01726,0.02031,0.0,
463440,1000,0.0,-0.2568,0.2187,-0.0083,-0.02578,-0.00974,0.02331,0.0,
463460,1000,0.0,0.0842,0.0677,0.1037,-0.00778,0.01426,0.01931,0.0,
463480,1000,0.0,0.2232,0.0197,0.0767,-0.00578,0.02126,0.01631,0.0,
463500,1000,0.0,-0.0308,-0.1363,0.0657,-0.00278,0.00726,0.02031,0.0,
463520,1000,0.0,0.0812,0.0407,0.1127,-0.00678,0.01526,0.02031,0.0,
463540,1000,0.0,-0.2648,0.1087,-0.0023,-0.01978,-0.01274,0.01831,0.0,
463560,1000,0.0,0.0742,-0.2023,0.0987,0.00622,0.02126,0.01931,0.0,
463580,1000,0.0,0.0252,0.0497,0.0847,-0.01378,0.00526,0.02431,0.0,
463600,1000,0.0,0.2542,-0.2303,0.0727,0.01122,0.02726,0.01731,0.0,
463620,1000,0.0,0.0642,-0.2533,0.0257,0.00922,0.01926,0.01731,0.0,
463640,1000,0.0,-0.0138,0.0777,0.0467,-0.01178,-0.00074,0.02131,0.0,
463660,1000,0.0,-0.1918,0.1557,-0.0413,-0.02778,-0.00074,0.02231,0.0,
463680,1000,0.0,0.0272,0.0217,-0.0013,-0.01378,0.01426,0.02431,0.0,
463700,1000,0.0,-0.0258,-0.0043,0.0697,-0.00278,-0.00274,0.01431,0.0,
463720,1000,0.0,-0.1198,0.0207,-0.0383,-0.01778,0.00726,0.02231,0.0,
463740,1000,0.0,-0.0348,-0.3153,0.0337,0.01522,0.00826,0.01631,0.0,
463760,1000,0.0,-0.0308,-0.1433,-0.0263,-0.00178,0.01426,0.01831,0.0,
463780,1000,0.0,-0.0398,-0.1523,-0.0163,0.00422,0.00526,0.01631,0.0,
463800,1000,0.0,-0.0408,0.1587,-0.0263,-0.01778,-0.00074,0.02131,0.0,
463820,1000,0.0,0.0022,-0.2933,0.0807,0.01422,0.01226,0.01531,0.0,
463840,1000,0.0,0.2532,-0.3103,0.0617,0.01822,0.02926,0.01331,0.0,
463860,1000,0.0,0.1422,-0.2593,0.0847,0.01922,0.01826,0.01431,0.0,
463880,1000,0.0,0.0752,-0.1323,0.0087,0.00122,0.01626,0.01731,0.0,
463900,1000,0.0,-0.0208,-0.1433,-0.0173,0.00122,0.00926,0.01731,0.0,
463920,1000,0.0,0.1032,-0.1973,0.1627,0.00522,0.01726,0.01431,0.0,
463940,1000,0.0,-0.0718,-0.2473,0.0847,0.01322,0.00326,0.01631,0.0,
463960,1000,0.0,0.2262,-0.1483,0.0277,0.00022,0.03026,0.01631,0.0,
463980,1000,0.0,0.0922,-0.1573,0.1467,0.00422,0.01426,0.01731,0.0,
464000,1000,0.0,0.1922,-0.0603,0.1517,-0.00478,0.01826,0.02131,0.0,
464020,1000,0.0,0.0142,-0.0833,0.0627,-0.00178,0.01126,0.01831,0.0,
464040,1000,0.0,0.2222,-0.1043,0.0587,-0.00078,0.02826,0.02131,0.0,
464060,1000,0.0,-0.0658,-0.0813,0.0047,-0.00378,0.00526,0.01931,0.0,
464080,1000,0.0,-0.0288,0.1327,0.0197,-0.01578,-0.00574,0.01631,0.0,
464100,1000,0.0,0.1302,-0.3553,-0.1023,0.02322,0.01426,-0.00269,0.0,
464120,1000,0.0,0.0532,0.0047,-0.0843,-0.00678,0.00326,0.00831,0.0,
464140,1000,0.0,0.1282,0.1057,0.0137,-0.01478,0.01226,0.01031,0.0,
464160,1000,0.0,-0.0738,-0.0633,0.0407,-0.00478,0.00626,0.01631,0.0,
464180,1000,0.0,-0.0458,-0.0203,0.1177,-0.00978,0.00426,0.01231,0.0,
464200,1000,0.0,0.0722,0.0797,-0.0623,-0.01478,0.00526,0.00531,0.0,
464220,1000,0.0,-0.3708,0.1507,0.0157,-0.02878,-0.02874,0.00731,0.0,
464240,1000,0.0,-0.1358,0.0417,0.1587,-0.02078,-0.00574,0.00031,0.0,
464260,1000,0.0,-0.1158,0.0117,0.2047,-0.01878,-0.00174,0.01731,0.0,
464280,1000,0.0,0.0392,0.1537,0.0287,-0.01678,0.01126,0.02631,0.0,
464300,1000,0.0,0.0202,-0.2673,-0.0213,0.01222,0.00726,0.00531,0.0,
464320,1000,0.0,-0.0628,-0.2983,0.0737,0.01922,-0.00174,-0.00269,0.0,
464340,1000,0.0,-0.0268,0.0127,0.1227,-0.01978,-0.00474,0.00831,0.0,
464360,1000,0.0,0.0022,0.1917,0.0687,-0.03078,-0.00274,-0.00569,0.0,
464380,1000,0.0,0.0452,-0.0383,0.1097,-0.01178,0.00326,-0.00469,0.0,
464400,1000,0.0,-0.0978,-0.0453,-0.0793,-0.00378,-0.00074,0.00831,0.0,
464420,1000,0.0,0.1992,-0.2403,0.1847,0.01422,0.02026,0.01331,0.0,
464440,1000,0.0,-0.0368,0.0567,0.0497,-0.01078,0.01226,0.02631,0.0,
464460,1000,0.0,-0.0208,-0.0903,-0.0123,-0.00178,0.00226,-0.00269,0.0,
464480,1000,0.0,0.1362,-0.2153,0.1487,0.00822,0.02026,0.01731,0.0,
464500,1000,0.0,0.0042,-0.1263,0.0147,0.00122,0.00626,0.00931,0.0,
464520,1000,0.0,0.0272,-0.1783,0.0067,0.00222,0.01526,0.01631,0.0,
464540,1000,0.0,0.1092,0.1047,0.0117,-0.01278,0.01626,0.02431,0.0,
464560,1000,0.0,0.0132,-0.0743,0.0367,-0.00478,0.01526,0.02931,0.0,
464580,1000,0.0,0.1102,-0.1113,0.1007,-0.00078,0.01626,0.00931,0.0,
464600,1000,0.0,0.0532,-0.2373,0.0967,0.01222,0.01126,0.01131,0.0,
464620,1000,0.0,0.1602,-0.0783,0.1087,-0.00378,0.02626,0.01931,0.0,
464640,1000,0.0,-0.0908,0.0537,-0.0393,-0.01378,0.00626,0.02431,0.0,
464660,1000,0.0,-0.0328,-0.0293,0.1997,-0.00578,0.00826,0.01231,0.0,
464680,1000,0.0,-0.0058,-0.0473,0.0357,-0.00078,0.00826,0.01231,0.0,
464700,1000,0.0,0.1162,-0.1813,0.0697,0.00822,0.02426,0.02331,0.0,
464720,1000,0.0,-0.1458,0.1417,-0.0473,-0.01278,-0.00574,0.01731,0.0,
464740,1000,0.0,-0.0118,-0.0183,-0.0093,-0.00778,0.00826,0.01931,0.0,
464760,1000,0.0,-0.0558,-0.1303,0.1267,-0.00178,0.00526,0.01631,0.0,
464780,1000,0.0,0.1742,-0.2033,0.1087,0.00422,0.02726,0.01831,0.0,
464800,1000,0.0,0.0842,-0.2153,0.2217,0.00922,0.01526,0.01531,0.0,
464820,1000,0.0,0.1212,0.0007,0.0747,-0.01078,0.01526,0.02031,0.0,
464840,1000,0.0,0.1192,-0.2383,0.0497,0.01522,0.01226,0.01431,0.0,
464860,1000,0.0,-0.0008,-0.0793,0.1177,-0.00478,0.00926,0.01631,0.0,
