t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3454372,1000,0.0,-0.4920,-0.2451,-13.3390,0.00909,-0.02868,0.02387,0.0,
3454392,1000,0.0,-0.7770,-0.5171,-12.9700,0.05009,-0.01668,-0.00313,0.0,
3454412,1000,0.0,-0.7570,-0.0441,-12.4690,-0.02191,-0.02968,0.02087,0.0,
3454432,1000,0.0,0.1180,-0.1881,-13.4750,0.00409,0.04832,0.01387,0.0,
3454452,1000,0.0,-0.7290,-0.9081,-11.9890,0.07609,-0.03068,0.00487,0.0,
3454472,1000,0.0,-0.0130,-0.0661,-13.7530,-0.01491,0.05132,0.00787,0.0,
3454492,1000,0.0,-0.4230,-0.3731,-12.1570,0.03109,-0.00568,-0.00013,0.0,
3454512,1000,0.0,-1.1850,-0.4091,-13.3100,0.02309,-0.07868,-0.00613,0.0,
3454532,1000,0.0,-0.4410,0.1429,-13.1900,-0.02491,-0.00168,0.01587,0.0,
3454552,1000,0.0,0.0180,-0.3671,-12.4330,0.00409,0.02432,0.00087,0.0,
3454572,1000,0.0,-1.1500,-0.6051,-13.7130,0.06309,-0.06268,-0.01513,0.0,
3454592,1000,0.0,-0.7800,0.1979,-12.5520,-0.04991,-0.03068,0.02487,0.0,
3454612,1000,0.0,-0.4870,-0.5641,-12.9920,0.05109,-0.02868,-0.01413,0.0,
3454632,1000,0.0,-0.4050,-0.6801,-12.8610,0.04109,0.02532,0.00987,0.0,
3454652,1000,0.0,-0.5530,-0.3101,-13.1260,0.00509,-0.03668,0.00887,0.0,
3454672,1000,0.0,-0.4650,-0.2731,-12.9640,0.03009,0.01232,-0.00913,0.0,
3454692,1000,0.0,-0.3000,-0.3621,-12.4200,0.01009,0.00032,0.01387,0.0,
3454712,1000,0.0,-0.0820,-0.3581,-13.0340,0.01309,0.05532,0.00987,0.0,
3454732,1000,0.0,-0.7050,-0.6141,-12.8820,0.06009,-0.03068,-0.00013,0.0,
3454752,1000,0.0,-0.2380,-0.1491,-13.1300,-0.00791,0.01432,0.01387,0.0,
3454772,1000,0.0,-0.4970,-0.1291,-12.6350,-0.00691,-0.00368,-0.01413,0.0,
3454792,1000,0.0,-0.6720,-0.9611,-13.2600,0.08009,-0.02868,0.00987,0.0,
3454812,1000,0.0,-0.1310,0.0429,-12.5570,-0.04591,0.04132,-0.00113,0.0,
3454832,1000,0.0,0.4010,-0.0831,-13.1880,-0.01791,0.03432,0.00587,0.0,
3454852,1000,0.0,-1.0960,-0.4531,-12.7910,0.05909,-0.01568,0.01187,0.0,
3454872,1000,0.0,0.0810,-0.4361,-13.3100,-0.01491,0.01132,-0.00413,0.0,
3454892,1000,0.0,-0.7480,-0.6281,-12.6780,0.05009,-0.05268,0.00087,0.0,
3454912,1000,0.0,-0.7410,-0.1491,-13.0710,-0.00191,-0.01168,0.00587,0.0,
3454932,1000,0.0,-0.5120,0.1429,-13.0250,-0.04091,-0.03468,0.00387,0.0,
3454952,1000,0.0,0.0280,-0.6851,-13.5020,0.06909,0.04232,0.00587,0.0,
3454972,1000,0.0,-1.0000,-0.3081,-12.8590,-0.00691,-0.05168,0.00287,0.0,
3454992,1000,0.0,-0.2230,-0.6491,-12.6160,0.03409,0.01132,0.01287,0.0,
3455012,1000,0.0,-0.5000,-0.3001,-13.3370,0.04909,0.00632,0.00487,0.0,
3455032,1000,0.0,-1.7540,-0.3491,-12.2440,-0.01891,-0.10868,0.01087,0.0,
3455052,1000,0.0,0.4490,0.0589,-13.7200,-0.00291,0.08032,-0.00113,0.0,
3455072,1000,0.0,-0.8530,-1.0041,-12.0660,0.07309,-0.04468,0.01387,0.0,
3455092,1000,0.0,-1.0400,0.1129,-13.6290,-0.03691,-0.03568,0.00587,0.0,
3455112,1000,0.0,0.2890,-0.3101,-13.1840,0.02009,0.04332,0.01387,0.0,
3455132,1000,0.0,-1.2050,-0.9071,-12.5970,0.05909,-0.08268,-0.00613,0.0,
3455152,1000,0.0,0.0280,0.1429,-13.9780,-0.02191,0.06932,0.02687,0.0,
3455172,1000,0.0,-0.4280,-0.4391,-12.2180,0.00309,-0.01368,0.00787,0.0,
3455192,1000,0.0,-0.9310,-0.5451,-13.7500,0.03009,-0.03468,-0.00113,0.0,
3455212,1000,0.0,-0.3540,-0.0481,-12.0440,-0.01991,0.00732,0.02187,0.0,
3455232,1000,0.0,-0.4770,-0.6351,-12.9380,0.06109,-0.02968,-0.00413,0.0,
3455252,1000,0.0,-0.8070,0.0559,-13.1410,-0.02591,0.00832,0.01087,0.0,
3455272,1000,0.0,-0.4310,-0.8041,-12.8800,0.06809,-0.04268,0.00887,0.0,
3455292,1000,0.0,-0.4540,-0.2921,-13.2250,0.03709,0.02732,0.00087,0.0,
3455312,1000,0.0,-0.8370,-0.5041,-12.4680,0.02309,-0.01768,0.01087,0.0,
3455332,1000,0.0,-0.3640,0.1949,-13.0760,-0.02791,0.01132,-0.00213,0.0,
3455352,1000,0.0,-1.2450,-0.9991,-12.6860,0.07709,-0.06568,0.00287,0.0,
3455372,1000,0.0,-0.5190,-0.2861,-13.1960,0.00909,-0.00168,0.01187,0.0,
3455392,1000,0.0,0.1880,-0.0381,-12.6290,-0.01091,0.04132,-0.00613,0.0,
3455412,1000,0.0,-1.5030,-0.8261,-13.4920,0.07809,-0.09268,0.01387,0.0,
3455432,1000,0.0,0.2590,0.2039,-12.2410,-0.04091,0.03532,0.00387,0.0,
3455452,1000,0.0,-0.3270,-1.0111,-13.8860,0.05209,0.02332,0.00387,0.0,
3455472,1000,0.0,-1.1410,-0.5181,-12.3650,0.05709,-0.07568,0.00387,0.0,
3455492,1000,0.0,-0.8330,0.2319,-13.4560,-0.04391,-0.05668,0.01187,0.0,
3455512,1000,0.0,-0.1390,-0.8731,-12.3020,0.07109,0.01132,-0.00213,0.0,
3455532,1000,0.0,-0.0930,0.0099,-13.2710,-0.01291,0.03632,0.01187,0.0,
3455552,1000,0.0,0.4200,-0.5561,-12.8000,0.01609,0.06932,0.00887,0.0,
3455572,1000,0.0,-0.9980,0.0219,-13.3440,0.01209,-0.04668,-0.00713,0.0,
3455592,1000,0.0,-0.4960,-0.2101,-13.5120,-0.00291,-0.01768,0.01287,0.0,
3455612,1000,0.0,0.4980,-0.4951,-11.8170,0.00209,0.10432,0.00287,0.0,
3455632,1000,0.0,-1.1940,-0.1731,-13.9240,0.03209,-0.07368,0.00187,0.0,
3455652,1000,0.0,-0.4520,-0.8021,-12.0170,0.02509,-0.00468,0.01487,0.0,
3455672,1000,0.0,-0.2380,0.2879,-13.4460,-0.04491,0.03632,-0.00113,0.0,
3455692,1000,0.0,-1.0240,-0.7161,-13.1590,0.05709,-0.08768,0.00387,0.0,
3455712,1000,0.0,-0.5340,-0.6651,-12.7920,0.02209,-0.00468,0.01287,0.0,
3455732,1000,0.0,-0.8720,-0.0851,-13.5470,-0.00191,-0.04268,-0.00613,0.0,
3455752,1000,0.0,-0.3160,-0.6821,-12.3630,0.04609,0.00932,0.00287,0.0,
3455772,1000,0.0,-0.2870,0.0459,-13.7140,-0.02191,0.06032,0.03287,0.0,
3455792,1000,0.0,-1.1830,-0.7741,-12.5410,0.06609,-0.11668,-0.00713,0.0,
3455812,1000,0.0,-0.3400,-0.4781,-13.0090,0.01809,0.02532,0.01787,0.0,
3455832,1000,0.0,-0.3880,0.2329,-13.1860,-0.03791,-0.02068,-0.00313,0.0,
3455852,1000,0.0,-0.3040,-0.8651,-12.7840,0.05509,0.06632,0.03687,0.0,
3455872,1000,0.0,-1.4270,-0.6671,-12.6050,0.06009,-0.10668,-0.01713,0.0,
3455892,1000,0.0,0.2270,-0.1131,-12.7240,-0.03691,0.05532,0.02687,0.0,
3455912,1000,0.0,-1.2350,-0.8071,-12.5830,0.06809,-0.05868,-0.01213,0.0,
3455932,1000,0.0,-0.4490,-0.2101,-13.1720,-0.00191,-0.01668,0.02787,0.0,
3455952,1000,0.0,0.2460,-0.2401,-12.7650,-0.02291,0.04132,-0.00713,0.0,
3455972,1000,0.0,-0.8090,-1.2161,-12.7830,0.10409,-0.02568,0.00087,0.0,
3455992,1000,0.0,0.1240,0.2159,-13.4420,-0.03191,0.01232,0.00687,0.0,
3456012,1000,0.0,-0.8040,-0.6791,-12.6400,0.03009,-0.02968,-0.00213,0.0,
3456032,1000,0.0,-0.7960,-0.3841,-13.5530,0.04809,-0.05168,0.01487,0.0,
3456052,1000,0.0,-0.8440,-0.0161,-12.1610,-0.05191,-0.00568,0.01287,0.0,
3456072,1000,0.0,-0.1900,-0.6801,-14.0170,0.04609,0.00132,-0.00913,0.0,
3456092,1000,0.0,-0.5640,-0.2431,-11.4390,0.02909,-0.00768,0.03187,0.0,
3456112,1000,0.0,-0.3400,-0.1841,-13.8590,-0.00791,-0.00068,-0.01013,0.0,
3456132,1000,0.0,-0.4020,-0.9761,-12.5860,0.07209,0.00332,0.01287,0.0,
3456152,1000,0.0,-0.8170,0.0829,-12.7860,-0.01191,-0.01468,0.00487,0.0,
3456172,1000,0.0,-0.2910,-0.6411,-13.3660,0.02009,-0.00968,0.00887,0.0,
3456192,1000,0.0,0.1260,-0.2331,-12.0980,0.00109,0.06332,0.00487,0.0,
3456212,1000,0.0,-0.0930,-0.5121,-13.3050,0.03509,-0.00068,0.01187,0.0,
3456232,1000,0.0,-0.9840,0.1829,-12.7440,-0.05191,-0.03468,0.00387,0.0,
3456252,1000,0.0,-0.0070,-0.5841,-13.4330,0.04209,0.03732,0.01887,0.0,
3456272,1000,0.0,-1.2300,0.0349,-12.7680,-0.03191,-0.08268,-0.00513,0.0,
3456292,1000,0.0,0.2600,-0.8201,-12.8140,0.04509,0.05932,0.01887,0.0,
3456312,1000,0.0,-0.4420,-0.2121,-12.7440,0.01409,-0.03068,-0.00613,0.0,
3456332,1000,0.0,-0.7630,-0.4591,-12.9840,0.00109,-0.00168,0.01987,0.0,
3456352,1000,0.0,-0.1030,0.2709,-12.8890,-0.04891,0.05532,0.01787,0.0,
3456372,1000,0.0,-1.0080,-1.0831,-13.1020,0.05809,-0.05368,0.00787,0.0,
3456392,1000,0.0,-0.1770,0.3179,-12.7840,-0.01391,0.00232,-0.00413,0.0,
3456412,1000,0.0,-0.4450,-0.5941,-13.2470,0.01709,-0.00968,0.03387,0.0,
3456432,1000,0.0,-0.9140,-0.4641,-13.0960,0.04609,-0.02668,-0.01213,0.0,
3456452,1000,0.0,0.0190,-0.1601,-12.8940,-0.02891,0.03632,0.02487,0.0,
3456472,1000,0.0,-0.4100,-0.5881,-13.0440,0.05009,0.00032,-0.00313,0.0,
3456492,1000,0.0,-1.2070,0.2909,-12.8430,-0.05491,-0.06168,0.01687,0.0,
3456512,1000,0.0,-0.7400,-0.3881,-13.5880,0.01209,-0.04668,-0.00113,0.0,
3456532,1000,0.0,0.2380,-1.3671,-11.6420,0.11009,0.06732,0.00187,0.0,
3456552,1000,0.0,-0.4670,-0.0381,-13.5130,-0.00791,-0.03468,0.00387,0.0,
3456572,1000,0.0,-0.7290,-0.9141,-12.8900,0.06409,-0.02768,0.00287,0.0,
3456592,1000,0.0,-1.1660,-0.2411,-12.8950,0.03509,-0.07168,-0.00313,0.0,
3456612,1000,0.0,-0.6750,-0.4351,-13.7850,0.01809,-0.03268,0.00987,0.0,
3456632,1000,0.0,-0.6840,-0.0941,-11.9880,0.00209,-0.01568,0.00487,0.0,
3456652,1000,0.0,-0.5090,-0.7661,-13.8380,0.05809,-0.01768,0.00787,0.0,
3456672,1000,0.0,-0.7490,0.2019,-12.3790,-0.03191,-0.01268,0.01887,0.0,
3456692,1000,0.0,-0.2560,-0.4941,-13.3540,0.02109,0.00732,0.01287,0.0,
3456712,1000,0.0,-1.3320,-0.0441,-12.7720,-0.01491,-0.05868,0.01387,0.0,
3456732,1000,0.0,-0.9090,-0.1731,-13.2930,0.03309,-0.04968,-0.00213,0.0,
3456752,1000,0.0,1.0650,-0.4751,-12.0280,-0.01291,0.13732,0.02187,0.0,
3456772,1000,0.0,-1.8350,-0.0951,-13.7400,0.03109,-0.12068,-0.00813,0.0,
3456792,1000,0.0,-1.0020,-0.5811,-12.3550,0.03209,-0.04968,0.01687,0.0,
3456812,1000,0.0,-0.4400,0.3669,-13.5470,-0.07391,-0.03668,0.00787,0.0,
3456832,1000,0.0,-0.8590,-1.0581,-12.5920,0.08709,-0.02868,-0.01213,0.0,
3456852,1000,0.0,-0.1440,-0.0821,-13.2370,-0.02491,-0.00868,0.02287,0.0,
3456872,1000,0.0,-0.7520,-0.3021,-13.4160,0.01109,-0.00768,0.00287,0.0,
3456892,1000,0.0,-0.7110,-0.4981,-13.2830,0.02609,-0.05268,0.00487,0.0,
3456912,1000,0.0,0.0760,0.2259,-13.0530,-0.03891,0.05032,0.02187,0.0,
3456932,1000,0.0,-0.4480,-0.9191,-12.2040,0.07209,-0.02068,-0.01313,0.0,
3456952,1000,0.0,-0.2980,-0.1131,-14.1370,-0.01891,0.01632,0.03487,0.0,
3456972,1000,0.0,0.3160,-0.3631,-11.3430,0.01909,0.05532,-0.01213,0.0,
3456992,1000,0.0,-0.2700,-0.9511,-13.4640,0.06309,0.02432,0.01187,0.0,
3457012,1000,0.0,-0.5090,0.0839,-12.7770,-0.01591,-0.02268,0.00887,0.0,
3457032,1000,0.0,0.5180,-0.0061,-13.1670,-0.03091,0.08132,0.01187,0.0,
3457052,1000,0.0,-0.8990,-0.3721,-13.1510,0.01609,-0.04568,-0.00413,0.0,
3457072,1000,0.0,-1.0390,-0.2431,-12.8140,0.01409,-0.05268,0.00887,0.0,
3457092,1000,0.0,0.0160,0.2129,-13.0830,-0.04791,0.03632,0.00987,0.0,
3457112,1000,0.0,-0.7990,-1.1111,-13.1340,0.08409,-0.04368,0.00287,0.0,
3457132,1000,0.0,-0.3670,0.1569,-13.1090,-0.02691,-0.01168,0.00787,0.0,
3457152,1000,0.0,-0.6760,-1.1111,-13.0730,0.07609,-0.01468,0.00387,0.0,
3457172,1000,0.0,0.0420,0.2509,-13.2130,-0.01491,0.03332,0.01187,0.0,
3457192,1000,0.0,-1.1750,-0.0161,-12.9170,-0.04091,-0.05568,0.01987,0.0,
3457212,1000,0.0,0.4290,0.0099,-13.0370,0.00109,0.07132,0.01287,0.0,
3457232,1000,0.0,-0.7230,-1.2541,-12.4060,0.08709,-0.00968,0.01787,0.0,
3457252,1000,0.0,0.0510,0.0299,-13.0530,-0.04291,0.02232,0.01587,0.0,
3457272,1000,0.0,-0.6440,-0.6351,-12.7500,0.03809,-0.02168,-0.00413,0.0,
3457292,1000,0.0,0.1880,-0.5311,-12.9470,0.01909,0.07132,0.01387,0.0,
3457312,1000,0.0,-0.8840,0.0909,-12.8650,-0.02191,-0.06168,0.02287,0.0,
3457332,1000,0.0,0.2540,-0.9771,-13.2640,0.07209,0.06832,0.01387,0.0,
3457352,1000,0.0,-0.4470,-0.2801,-13.4130,-0.00891,-0.01568,0.00087,0.0,
3457372,1000,0.0,-0.3080,-0.3021,-12.2800,0.02109,0.00632,0.01387,0.0,
3457392,1000,0.0,-0.2790,-0.8611,-13.6440,0.04709,0.01932,0.01787,0.0,
3457412,1000,0.0,-1.7060,0.5199,-12.4810,-0.04691,-0.13368,-0.00413,0.0,
3457432,1000,0.0,0.2390,-1.1181,-13.6200,0.07009,0.05632,0.02487,0.0,
3457452,1000,0.0,0.2570,-0.1091,-12.4480,-0.00291,0.05432,-0.00213,0.0,
3457472,1000,0.0,-1.0190,-0.2291,-12.9050,-0.00791,-0.03568,0.02987,0.0,
3457492,1000,0.0,-1.1470,0.0539,-13.0740,-0.02491,-0.06168,0.01187,0.0,
3457512,1000,0.0,-0.0910,-0.1541,-12.9480,0.00009,0.02232,0.00887,0.0,
3457532,1000,0.0,-1.4540,-0.5191,-12.8940,0.03809,-0.07268,0.01187,0.0,
3457552,1000,0.0,1.0110,-0.0911,-12.5170,-0.01591,0.11132,-0.00913,0.0,
3457572,1000,0.0,-0.9130,-0.5621,-13.2620,0.02009,-0.04968,0.02387,0.0,
3457592,1000,0.0,-0.8710,-0.0821,-12.7640,0.00109,-0.04068,-0.00113,0.0,
3457612,1000,0.0,-0.3530,0.1909,-13.3090,-0.05891,0.01432,0.01987,0.0,
3457632,1000,0.0,-0.2980,-0.7091,-12.4970,0.06109,-0.02068,-0.01213,0.0,
3457652,1000,0.0,-0.1120,-0.1371,-13.1670,-0.02291,0.01732,0.01987,0.0,
3457672,1000,0.0,0.3520,-0.8331,-12.1380,0.05909,0.02532,-0.00313,0.0,
3457692,1000,0.0,-0.4970,-0.5251,-13.7320,0.02009,0.02032,0.01287,0.0,
3457712,1000,0.0,-0.4790,-0.3251,-12.3060,0.00309,-0.02268,0.02187,0.0,
3457732,1000,0.0,-0.1890,-0.0891,-13.5250,0.02209,0.00632,-0.01313,0.0,
3457752,1000,0.0,-0.8650,-0.1681,-12.3050,-0.00991,-0.03268,0.01487,0.0,
3457772,1000,0.0,-0.2440,0.0319,-12.9850,-0.01891,0.01232,0.01787,0.0,
3457792,1000,0.0,0.5190,-0.2861,-12.8770,0.01209,0.08932,-0.00513,0.0,
3457812,1000,0.0,-0.7940,-0.7981,-12.4010,0.03609,-0.03168,0.02587,0.0,
3457832,1000,0.0,-0.0580,0.3559,-14.1670,-0.03391,0.01932,-0.00813,0.0,
3457852,1000,0.0,-0.4100,-0.1941,-12.1150,0.00509,-0.01968,0.00887,0.0,
3457872,1000,0.0,-0.7020,-0.5531,-13.8210,0.02309,-0.00068,0.00787,0.0,
3457892,1000,0.0,-0.3730,0.2549,-12.6370,-0.01591,-0.04568,0.00487,0.0,
3457912,1000,0.0,0.4650,-0.7971,-12.4350,0.04209,0.10432,0.00887,0.0,
3457932,1000,0.0,-0.5240,-0.3361,-12.6890,0.02409,-0.04368,-0.00013,0.0,
3457952,1000,0.0,-0.5770,0.0109,-13.0650,-0.00991,-0.01368,0.02387,0.0,
3457972,1000,0.0,-0.3550,-0.3281,-13.1200,0.03109,-0.00968,0.00387,0.0,
3457992,1000,0.0,-0.7790,0.1039,-13.1910,-0.01791,-0.03868,-0.00813,0.0,
3458012,1000,0.0,-0.8110,-0.7681,-12.6800,0.03709,-0.01568,0.03387,0.0,
3458032,1000,0.0,-1.1680,0.1449,-13.3620,-0.00691,-0.05768,-0.00713,0.0,
3458052,1000,0.0,-0.7800,-0.4001,-12.4940,0.02709,-0.02168,0.02887,0.0,
3458072,1000,0.0,0.6000,0.0249,-12.9040,-0.02991,0.09132,0.01887,0.0,
3458092,1000,0.0,-1.0130,-0.0501,-13.0400,-0.00291,-0.05768,-0.00613,0.0,
3458112,1000,0.0,-0.8360,-0.7971,-12.6860,0.06309,-0.00268,0.03287,0.0,
3458132,1000,0.0,0.3770,0.1829,-13.3060,-0.03091,0.06232,-0.00213,0.0,
3458152,1000,0.0,-0.5840,-0.5641,-12.5590,0.03709,-0.02168,0.00987,0.0,
3458172,1000,0.0,-0.4920,-0.5251,-13.1810,0.03809,0.01232,0.01187,0.0,
3458192,1000,0.0,-0.1400,0.0919,-13.3580,-0.01991,0.00432,0.01587,0.0,
3458212,1000,0.0,-0.3780,-0.6171,-11.8350,0.05309,0.01532,-0.00013,0.0,
3458232,1000,0.0,-0.5270,-0.1901,-13.5310,-0.01391,-0.00168,0.02887,0.0,
3458252,1000,0.0,-0.6430,-0.6481,-12.6920,0.05809,-0.02268,-0.00113,0.0,
3458272,1000,0.0,-1.1120,-0.2611,-13.5530,0.01409,-0.03668,0.01087,0.0,
3458292,1000,0.0,-1.3060,0.4239,-12.7510,-0.04391,-0.06468,0.00787,0.0,
3458312,1000,0.0,0.4900,-1.1501,-13.0570,0.06809,0.06032,0.01387,0.0,
3458332,1000,0.0,-0.5990,0.1139,-12.3860,0.01509,0.00932,0.00487,0.0,
3458352,1000,0.0,0.3520,-1.2531,-13.4290,0.06009,0.07132,0.00787,0.0,
3458372,1000,0.0,-0.5570,0.3659,-12.4550,-0.02391,0.01732,-0.00013,0.0,
3458392,1000,0.0,-1.0780,-1.1491,-13.6890,0.08909,-0.08168,0.01187,0.0,
3458412,1000,0.0,0.0330,0.5789,-12.1650,-0.09191,0.05832,0.00087,0.0,
3458432,1000,0.0,-0.8620,-1.0421,-13.0260,0.09309,-0.05768,0.01687,0.0,
3458452,1000,0.0,-0.3920,-0.3441,-12.4310,0.00309,0.03832,0.01187,0.0,
3458472,1000,0.0,0.4170,-0.2691,-13.1450,-0.01191,0.03932,0.00387,0.0,
3458492,1000,0.0,-0.6870,-0.6601,-13.1850,0.05809,-0.01368,0.01987,0.0,
3458512,1000,0.0,-0.6270,-0.0711,-12.8020,-0.02591,-0.02668,0.00287,0.0,
3458532,1000,0.0,0.3200,0.1539,-13.6280,-0.02091,0.05732,0.00987,0.0,
3458552,1000,0.0,-1.2140,-0.9571,-12.1720,0.06509,-0.06668,0.01487,0.0,
3458572,1000,0.0,-0.5510,0.7129,-13.7690,-0.08491,0.00732,0.00187,0.0,
3458592,1000,0.0,-0.3450,-0.8781,-11.4700,0.05509,0.00832,0.01387,0.0,
3458612,1000,0.0,0.1100,-0.0721,-13.5280,0.01309,0.04532,0.01387,0.0,
3458632,1000,0.0,-1.6660,-0.6211,-12.0970,0.01409,-0.07468,0.00387,0.0,
3458652,1000,0.0,0.3620,0.3059,-13.6780,-0.00691,0.07432,0.02087,0.0,
3458672,1000,0.0,-0.3330,-0.5851,-12.0840,0.02609,-0.00468,-0.00113,0.0,
3458692,1000,0.0,-1.2010,-0.8951,-13.2970,0.06809,-0.05368,0.00987,0.0,
3458712,1000,0.0,-0.4450,0.4209,-12.9890,-0.06091,0.03432,0.00687,0.0,
3458732,1000,0.0,-1.8510,-0.4071,-13.0320,0.03509,-0.12468,0.00187,0.0,
3458752,1000,0.0,-0.5810,-0.4061,-13.0620,0.04109,-0.01268,0.01387,0.0,
3458772,1000,0.0,0.0390,-0.5351,-12.7950,0.03409,0.04632,0.00087,0.0,
3458792,1000,0.0,-1.5440,-0.5381,-13.3170,0.05109,-0.11268,0.00087,0.0,
3458812,1000,0.0,0.4670,0.0089,-13.0210,-0.01991,0.09632,0.00887,0.0,
3458832,1000,0.0,-0.6290,-1.6661,-12.9760,0.14809,-0.05768,-0.01213,0.0,
3458852,1000,0.0,-0.9790,0.3179,-12.7400,-0.05391,0.00332,0.01087,0.0,
3458872,1000,0.0,0.7280,-1.2211,-12.8960,0.09909,0.06932,0.00487,0.0,
3458892,1000,0.0,-0.6630,-0.0081,-12.4920,-0.00191,-0.01668,0.00687,0.0,
3458912,1000,0.0,0.1810,-0.6371,-13.2020,0.01409,0.04532,0.00987,0.0,
3458932,1000,0.0,0.0460,-0.0571,-12.5700,0.02009,0.04432,-0.00513,0.0,
3458952,1000,0.0,-1.4740,0.0179,-13.5200,-0.03191,-0.06768,0.01187,0.0,
3458972,1000,0.0,0.0030,-0.7501,-12.5970,0.06609,0.02532,0.00187,0.0,
3458992,1000,0.0,-0.8770,0.2269,-12.5610,-0.05991,-0.00568,0.00487,0.0,
3459012,1000,0.0,-0.1960,-0.5551,-13.7660,0.03509,0.01532,0.01487,0.0,
3459032,1000,0.0,-1.0740,-0.3771,-12.3180,0.02109,-0.06668,-0.00313,0.0,
3459052,1000,0.0,0.4110,-0.3021,-13.5160,0.01309,0.06932,0.00787,0.0,
3459072,1000,0.0,-1.4950,-0.2821,-12.5900,0.00309,-0.08068,0.01787,0.0,
3459092,1000,0.0,-0.3500,-0.2981,-13.7620,0.03209,-0.00268,-0.00413,0.0,
3459112,1000,0.0,-0.8250,-0.1881,-12.5960,-0.01291,-0.02368,0.01987,0.0,
3459132,1000,0.0,-1.5240,-0.2401,-13.1980,0.02009,-0.08868,0.00487,0.0,
3459152,1000,0.0,-0.1150,0.0359,-12.4410,-0.01991,0.06232,0.01587,0.0,
3459172,1000,0.0,-1.9790,-0.6171,-13.4030,0.05809,-0.15168,0.00887,0.0,
3459192,1000,0.0,-0.2720,-0.3811,-13.1610,0.04409,0.05032,0.00087,0.0,
3459212,1000,0.0,0.6910,-0.5331,-12.7400,-0.00091,0.03832,-0.00013,0.0,
3459232,1000,0.0,-1.3610,-0.9061,-12.9730,0.08409,-0.00668,0.00887,0.0,
3459252,1000,0.0,-0.0320,-0.3511,-12.8960,-0.00991,-0.01568,0.00687,0.0,
3459272,1000,0.0,-0.6300,-0.2541,-13.5510,-0.00491,0.03932,0.00287,0.0,
3459292,1000,0.0,-1.8430,-0.8771,-12.6160,0.09909,-0.16368,-0.00313,0.0,
3459312,1000,0.0,0.9180,-0.1851,-13.2010,-0.02191,0.14732,0.01787,0.0,
3459332,1000,0.0,-1.1820,-0.4711,-12.5530,0.05709,-0.10768,-0.01813,0.0,
3459352,1000,0.0,-0.5610,-0.2261,-13.2460,-0.00291,0.04332,0.04187,0.0,
3459372,1000,0.0,0.0060,-1.0661,-12.2480,0.06809,0.01832,-0.01713,0.0,
3459392,1000,0.0,-1.3020,0.3359,-14.0620,-0.01291,-0.05968,0.03587,0.0,
3459412,1000,0.0,-0.8170,-0.2741,-12.1840,-0.00691,-0.00768,0.00487,0.0,
3459432,1000,0.0,-0.5370,0.0359,-13.8560,0.02209,-0.02668,-0.00413,0.0,
3459452,1000,0.0,-0.6170,-0.7471,-12.3260,0.04809,0.00632,0.02587,0.0,
3459472,1000,0.0,-0.8380,0.1899,-13.3810,-0.00791,-0.04168,0.00887,0.0,
3459492,1000,0.0,0.1160,-0.9321,-13.3110,0.04709,0.05632,-0.00113,0.0,
3459512,1000,0.0,-0.8050,0.0739,-12.2130,-0.01691,-0.04468,0.01887,0.0,
3459532,1000,0.0,0.0880,-0.6031,-13.5330,0.02609,0.04832,0.00887,0.0,
3459552,1000,0.0,-0.7760,-0.1651,-11.9130,0.02009,-0.04868,-0.01013,0.0,
3459572,1000,0.0,-1.0940,0.2699,-13.7700,-0.02591,-0.04268,0.01887,0.0,
3459592,1000,0.0,-0.5680,-1.3631,-12.7960,0.11809,-0.02268,-0.01213,0.0,
3459612,1000,0.0,0.7970,0.4079,-13.0540,-0.05591,0.13332,0.03187,0.0,
3459632,1000,0.0,-1.1180,-0.4181,-12.8780,0.02909,-0.07568,-0.01313,0.0,
3459652,1000,0.0,-0.3280,0.0729,-13.3520,-0.00491,0.00732,0.02487,0.0,
3459672,1000,0.0,-0.4730,-0.9091,-12.6200,0.04909,0.01432,0.00487,0.0,
3459692,1000,0.0,-0.5000,-0.0391,-13.1900,0.00609,-0.00668,0.02787,0.0,
3459712,1000,0.0,-0.9310,-0.2651,-12.7990,-0.00491,-0.04468,-0.01813,0.0,
3459732,1000,0.0,0.0620,-0.2901,-13.7810,0.03009,0.05232,0.03087,0.0,
3459752,1000,0.0,-1.9350,-0.0331,-12.6860,-0.01791,-0.13668,0.00287,0.0,
3459772,1000,0.0,1.1090,-0.9541,-13.1060,0.08009,0.15932,0.01587,0.0,
3459792,1000,0.0,-0.4370,0.5829,-13.0620,-0.07591,-0.02868,0.01487,0.0,
3459812,1000,0.0,-0.8690,-0.7401,-12.3540,0.06609,0.00032,0.00087,0.0,
3459832,1000,0.0,-0.4580,-0.2351,-13.1760,-0.00691,-0.01768,0.01587,0.0,
3459852,1000,0.0,-0.9640,0.1299,-12.3890,-0.01591,-0.03968,-0.00713,0.0,
3459872,1000,0.0,-0.8240,-0.1111,-13.4470,0.00009,-0.04168,0.01787,0.0,
3459892,1000,0.0,-0.1780,-1.2571,-12.9540,0.07109,0.05132,0.00587,0.0,
3459912,1000,0.0,-1.2110,0.9219,-12.6970,-0.03291,-0.09968,0.01187,0.0,
3459932,1000,0.0,-0.9360,-0.8381,-13.5000,0.00209,-0.01568,0.02487,0.0,
3459952,1000,0.0,0.7570,0.1999,-11.9740,0.01609,0.07032,-0.00813,0.0,
