t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785433367.120699,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785433367.137832,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433367.1634028,idle_pre,0,1000,1000,0.0,0.0,11.973,0.02
1785433367.1803377,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433367.1982985,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433367.2189307,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433367.2399328,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433367.262677,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785433367.2789757,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785433367.2999291,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785433367.318888,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433367.3399029,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433367.3627136,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433367.3789914,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433367.4000201,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433367.418876,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433367.4388795,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433367.461839,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433367.4782326,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433367.4999716,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433367.5187974,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433367.5392196,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433367.5616403,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785433367.5782356,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433367.5989354,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433367.619892,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433367.6383412,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433367.6621308,idle_pre,0,1000,1000,0.0,0.0,12.032,0.0
1785433367.6783097,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433367.699585,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433367.719949,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433367.738243,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433367.7632341,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785433367.7795098,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433367.7999504,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433367.8182313,idle_pre,0,1000,1000,0.0,0.0,12.028,0.0
1785433367.8388846,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433367.8619037,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785433367.8782253,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785433367.8992972,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433367.9184537,idle_pre,0,1000,1000,0.0,0.0,11.929,0.01
1785433367.9397428,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785433367.9634993,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433367.978574,idle_pre,0,1000,1000,0.0,0.0,12.037,0.0
1785433367.998891,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433368.019902,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433368.0383406,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433368.0632105,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433368.0799162,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433368.0982306,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433368.1189337,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433368.1400142,idle_pre,0,1000,1000,0.0,0.0,12.097,0.0
1785433368.1628072,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785433368.1802835,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433368.1987293,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433368.2189858,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433368.2400186,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433368.2629879,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433368.2789195,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785433368.2999303,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433368.318372,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785433368.3389564,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433368.3616822,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433368.378256,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433368.399934,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433368.4189053,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785433368.4382427,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433368.4632125,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433368.4783318,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433368.498994,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433368.5182722,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433368.5389798,idle_pre,0,1000,1000,0.0,0.0,12.033,0.0
1785433368.563956,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433368.5799806,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433368.5982447,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433368.6189928,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433368.6399214,idle_pre,0,1000,1000,0.0,0.0,11.964,0.0
1785433368.6627448,idle_pre,0,1000,1000,0.0,0.0,12.03,0.0
1785433368.6789775,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433368.7000206,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433368.718255,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433368.7389185,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433368.7616866,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433368.7794213,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433368.8000329,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433368.8182864,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433368.8398943,idle_pre,0,1000,1000,0.0,0.0,11.997,0.0
1785433368.862917,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433368.8789313,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433368.8999588,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433368.9188807,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433368.940019,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433368.9626825,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433368.9789839,idle_pre,0,1000,1000,0.0,0.0,12.045,0.0
1785433368.998344,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785433369.0189197,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785433369.0429907,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433369.0632613,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433369.08001,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433369.0982816,idle_pre,0,1000,1000,0.0,0.0,11.921,0.0
1785433369.1189756,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433369.1399348,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433369.163518,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785433369.1789522,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433369.1992052,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433369.218304,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433369.2390249,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433369.2617078,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433369.2782998,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433369.2989945,idle_pre,0,1000,1000,0.0,0.0,11.981,0.0
1785433369.3202593,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433369.339458,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433369.3617296,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785433369.3791106,idle_pre,0,1000,1000,0.0,0.0,11.949,0.0
1785433369.398945,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433369.419969,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433369.4385283,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785433369.4632626,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433369.4799795,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433369.4982898,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433369.5190985,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433369.539969,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785433369.5627255,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433369.5789664,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433369.5999863,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433369.6190298,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433369.638224,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433369.663405,idle_pre,0,1000,1000,0.0,0.0,11.957,0.0
1785433369.6806617,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433369.6983018,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433369.7189484,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433369.7406363,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433369.7627351,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433369.7789457,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433369.7999535,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785433369.8189573,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433369.8400738,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785433369.8634877,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785433369.8799589,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433369.899037,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433369.9200609,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433369.9383025,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785433369.963275,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433369.9799783,A1500_B1000,1,1500,1000,0.5,0.0,12.005,0.0
1785433369.9985423,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433370.0189624,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433370.0399606,A1500_B1000,1,1500,1000,0.5,0.0,12.003,0.0
1785433370.0628324,A1500_B1000,1,1500,1000,0.5,0.0,12.011,0.0
1785433370.0789642,A1500_B1000,1,1500,1000,0.5,0.0,12.016,0.0
1785433370.100296,A1500_B1000,1,1500,1000,0.5,0.0,12.004,0.0
1785433370.1182904,A1500_B1000,1,1500,1000,0.5,0.0,12.003,0.0
1785433370.1389802,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433370.1623127,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433370.1791975,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433370.1983051,A1500_B1000,1,1500,1000,0.5,0.0,12.011,0.0
1785433370.2192206,A1500_B1000,1,1500,1000,0.5,0.0,12.005,0.0
1785433370.2402744,A1500_B1000,1,1500,1000,0.5,0.0,12.004,0.0
1785433370.2633803,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433370.278365,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433370.299038,A1500_B1000,1,1500,1000,0.5,0.0,11.986,0.0
1785433370.3199856,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433370.3383698,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433370.361959,A1500_B1000,1,1500,1000,0.5,0.0,12.021,0.0
1785433370.3783813,A1500_B1000,1,1500,1000,0.5,0.0,11.975,0.0
1785433370.3995156,A1500_B1000,1,1500,1000,0.5,0.0,11.99,0.0
1785433370.4201355,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433370.4384282,A1500_B1000,1,1500,1000,0.5,0.0,12.002,0.0
1785433370.4632962,A1500_B1000,1,1500,1000,0.5,0.0,11.987,0.0
1785433370.4800677,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433370.4985092,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433370.5200222,A1500_B1000,1,1500,1000,0.5,0.0,11.99,0.0
1785433370.538526,A1500_B1000,1,1500,1000,0.5,0.0,12.032,0.0
1785433370.5633116,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433370.5780792,A1500_B1000,1,1500,1000,0.5,0.0,12.009,0.0
1785433370.599078,A1500_B1000,1,1500,1000,0.5,0.0,11.995,0.0
1785433370.6184323,A1500_B1000,1,1500,1000,0.5,0.0,12.033,0.02
1785433370.639013,A1500_B1000,1,1500,1000,0.5,0.0,11.993,0.0
1785433370.6617327,A1500_B1000,1,1500,1000,0.5,0.0,12.016,0.0
1785433370.678443,A1500_B1000,1,1500,1000,0.5,0.0,12.005,0.0
1785433370.6990683,A1500_B1000,1,1500,1000,0.5,0.0,12.128,0.0
1785433370.719991,A1500_B1000,1,1500,1000,0.5,0.0,12.017,0.0
1785433370.7384124,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433370.7633011,A1500_B1000,1,1500,1000,0.5,0.0,12.02,0.0
1785433370.7784333,A1500_B1000,1,1500,1000,0.5,0.0,12.012,0.0
1785433370.7989824,A1500_B1000,1,1500,1000,0.5,0.0,12.023,0.0
1785433370.8200676,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433370.8384676,A1500_B1000,1,1500,1000,0.5,0.0,12.005,0.0
1785433370.8644464,A1500_B1000,1,1500,1000,0.5,0.0,12.104,0.0
1785433370.878701,A1500_B1000,1,1500,1000,0.5,0.0,11.98,0.0
1785433370.9001565,A1500_B1000,1,1500,1000,0.5,0.0,12.002,0.0
1785433370.9194932,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433370.9400704,A1500_B1000,1,1500,1000,0.5,0.0,11.98,0.0
1785433370.9627655,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433370.9789891,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433370.9999902,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433371.0183687,A1500_B1000,1,1500,1000,0.5,0.0,12.008,0.0
1785433371.039528,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433371.0627427,A1500_B1000,1,1500,1000,0.5,0.0,12.016,0.0
1785433371.078991,A1500_B1000,1,1500,1000,0.5,0.0,12.009,0.0
1785433371.100402,A1500_B1000,1,1500,1000,0.5,0.0,12.001,0.0
1785433371.118359,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433371.1391277,A1500_B1000,1,1500,1000,0.5,0.0,12.017,0.0
1785433371.1620438,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433371.1783726,A1500_B1000,1,1500,1000,0.5,0.0,11.983,0.0
1785433371.1990185,A1500_B1000,1,1500,1000,0.5,0.0,11.993,0.0
1785433371.2200086,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433371.2383618,A1500_B1000,1,1500,1000,0.5,0.0,12.003,0.0
1785433371.263352,A1500_B1000,1,1500,1000,0.5,0.0,11.982,0.0
1785433371.2803717,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433371.2991064,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433371.3193035,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433371.3384113,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433371.3617747,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433371.3784006,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433371.4006062,A1500_B1000,1,1500,1000,0.5,0.0,12.004,0.0
1785433371.4196215,A1500_B1000,1,1500,1000,0.5,0.0,12.004,0.0
1785433371.4400291,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433371.4627633,A1500_B1000,1,1500,1000,0.5,0.0,11.982,0.0
1785433371.4792473,A1500_B1000,1,1500,1000,0.5,0.0,12.096,0.0
1785433371.5000145,A1500_B1000,1,1500,1000,0.5,0.0,11.996,0.0
1785433371.5183702,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433371.5390532,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433371.5617917,A1500_B1000,1,1500,1000,0.5,0.0,12.014,0.0
1785433371.5792222,A1500_B1000,1,1500,1000,0.5,0.0,11.99,0.0
1785433371.5983531,A1500_B1000,1,1500,1000,0.5,0.0,12.003,0.0
1785433371.6200092,A1500_B1000,1,1500,1000,0.5,0.0,11.993,0.0
1785433371.63901,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433371.6619403,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433371.678372,A1500_B1000,1,1500,1000,0.5,0.0,11.958,0.0
1785433371.6990354,A1500_B1000,1,1500,1000,0.5,0.0,12.019,0.0
1785433371.7200305,A1500_B1000,1,1500,1000,0.5,0.0,12.002,0.0
1785433371.738944,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433371.7633326,A1500_B1000,1,1500,1000,0.5,0.0,12.008,0.0
1785433371.7800298,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433371.7983449,A1500_B1000,1,1500,1000,0.5,0.0,12.008,0.0
1785433371.8190143,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433371.8400445,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433371.8630846,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433371.8800895,A1500_B1000,1,1500,1000,0.5,0.0,11.993,0.0
1785433371.899014,A1500_B1000,1,1500,1000,0.5,0.0,11.997,0.0
1785433371.9185083,A1500_B1000,1,1500,1000,0.5,0.0,11.971,0.0
1785433371.9400177,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433371.9631124,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433371.9790177,A1500_B1000,1,1500,1000,0.5,0.0,11.996,0.09
1785433372.0000355,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433372.0183668,A1500_B1000,1,1500,1000,0.5,0.0,11.895,0.0
1785433372.0390706,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433372.061777,A1500_B1000,1,1500,1000,0.5,0.0,12.002,0.0
1785433372.0783508,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433372.0991528,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433372.1184406,A1500_B1000,1,1500,1000,0.5,0.0,12.016,0.0
1785433372.1392028,A1500_B1000,1,1500,1000,0.5,0.0,12.003,0.0
1785433372.1617868,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433372.1784098,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433372.199051,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433372.2201605,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433372.2383661,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433372.2633739,A1500_B1000,1,1500,1000,0.5,0.0,12.011,0.0
1785433372.2800505,A1500_B1000,1,1500,1000,0.5,0.0,11.994,0.0
1785433372.298453,A1500_B1000,1,1500,1000,0.5,0.0,11.988,0.0
1785433372.3191,A1500_B1000,1,1500,1000,0.5,0.0,11.995,0.0
1785433372.3400795,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433372.362843,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433372.3790824,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433372.400098,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433372.418423,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433372.4389937,A1500_B1000,1,1500,1000,0.5,0.0,12.016,0.0
1785433372.4627883,A1500_B1000,1,1500,1000,0.5,0.0,12.011,0.0
1785433372.479482,A1500_B1000,1,1500,1000,0.5,0.0,11.992,0.0
1785433372.5000584,A1500_B1000,1,1500,1000,0.5,0.0,12.014,0.0
1785433372.5200462,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433372.5396132,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433372.5617988,A1500_B1000,1,1500,1000,0.5,0.0,11.992,0.0
1785433372.578392,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433372.5990546,A1500_B1000,1,1500,1000,0.5,0.0,12.008,0.0
1785433372.6200392,A1500_B1000,1,1500,1000,0.5,0.0,12.002,0.0
1785433372.6383853,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433372.6634593,A1500_B1000,1,1500,1000,0.5,0.0,11.984,0.0
1785433372.678485,A1500_B1000,1,1500,1000,0.5,0.0,11.989,0.0
1785433372.6991508,A1500_B1000,1,1500,1000,0.5,0.0,11.982,0.0
1785433372.7211971,A1500_B1000,1,1500,1000,0.5,0.0,12.025,0.0
1785433372.7405238,A1500_B1000,1,1500,1000,0.5,0.0,11.991,0.0
1785433372.7627995,A1500_B1000,1,1500,1000,0.5,0.0,12.015,0.0
1785433372.7800417,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433372.798386,A1500_B1000,1,1500,1000,0.5,0.0,12.015,0.0
1785433372.819048,A1500_B1000,1,1500,1000,0.5,0.0,12.004,0.0
1785433372.8381248,A1500_B1000,1,1500,1000,0.5,0.0,12.001,0.0
1785433372.863295,A1500_B1000,1,1500,1000,0.5,0.0,12.023,0.0
1785433372.8790445,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433372.900071,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433372.9184058,A1500_B1000,1,1500,1000,0.5,0.0,11.935,0.0
1785433372.939073,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433372.9618032,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433372.9784415,A1500_B1000,1,1500,1000,0.5,0.0,11.987,0.0
1785433372.9990628,A1500_B1000,1,1500,1000,0.5,0.0,11.91,0.0
1785433373.0191886,A1500_B1000,1,1500,1000,0.5,0.0,11.988,0.0
1785433373.037966,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433373.0634162,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433373.0783942,A1500_B1000,1,1500,1000,0.5,0.0,12.024,0.13
1785433373.0990639,A1500_B1000,1,1500,1000,0.5,0.0,12.02,0.0
1785433373.1203828,A1500_B1000,1,1500,1000,0.5,0.0,12.015,0.0
1785433373.138405,A1500_B1000,1,1500,1000,0.5,0.0,12.085,0.0
1785433373.163685,A1500_B1000,1,1500,1000,0.5,0.0,12.008,0.0
1785433373.1801343,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433373.198411,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433373.2190812,A1500_B1000,1,1500,1000,0.5,0.0,12.001,0.0
1785433373.238448,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433373.2631044,A1500_B1000,1,1500,1000,0.5,0.0,11.983,0.0
1785433373.2802017,A1500_B1000,1,1500,1000,0.5,0.0,12.001,0.0
1785433373.298388,A1500_B1000,1,1500,1000,0.5,0.0,12.0,0.0
1785433373.3190675,A1500_B1000,1,1500,1000,0.5,0.0,12.009,0.0
1785433373.3400612,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433373.3628724,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433373.3791757,A1500_B1000,1,1500,1000,0.5,0.0,12.013,0.0
1785433373.4000938,A1500_B1000,1,1500,1000,0.5,0.0,11.936,0.0
1785433373.4184346,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433373.4394767,A1500_B1000,1,1500,1000,0.5,0.0,12.006,0.0
1785433373.4623487,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433373.4803286,A1500_B1000,1,1500,1000,0.5,0.0,12.008,0.0
1785433373.4989974,A1500_B1000,1,1500,1000,0.5,0.0,11.999,0.0
1785433373.519134,A1500_B1000,1,1500,1000,0.5,0.0,12.004,0.0
1785433373.5396383,A1500_B1000,1,1500,1000,0.5,0.0,12.025,0.0
1785433373.5622675,A1500_B1000,1,1500,1000,0.5,0.0,11.989,0.0
1785433373.5784369,A1500_B1000,1,1500,1000,0.5,0.0,12.009,0.0
1785433373.5990949,A1500_B1000,1,1500,1000,0.5,0.0,11.994,0.0
1785433373.620084,A1500_B1000,1,1500,1000,0.5,0.0,12.001,0.0
1785433373.638433,A1500_B1000,1,1500,1000,0.5,0.0,12.008,0.0
1785433373.6634543,A1500_B1000,1,1500,1000,0.5,0.0,12.001,0.0
1785433373.6805568,A1500_B1000,1,1500,1000,0.5,0.0,12.127,0.0
1785433373.6984115,A1500_B1000,1,1500,1000,0.5,0.0,11.934,0.0
1785433373.7190876,A1500_B1000,1,1500,1000,0.5,0.0,12.014,0.0
1785433373.740102,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433373.7630148,A1500_B1000,1,1500,1000,0.5,0.0,11.993,0.0
1785433373.779104,A1500_B1000,1,1500,1000,0.5,0.0,11.986,0.0
1785433373.8001144,A1500_B1000,1,1500,1000,0.5,0.0,11.99,0.0
1785433373.8184366,A1500_B1000,1,1500,1000,0.5,0.0,11.933,0.0
1785433373.8401418,A1500_B1000,1,1500,1000,0.5,0.0,12.007,0.0
1785433373.863124,A1500_B1000,1,1500,1000,0.5,0.0,12.01,0.0
1785433373.8790784,A1500_B1000,1,1500,1000,0.5,0.0,11.994,0.0
1785433373.9001362,A1500_B1000,1,1500,1000,0.5,0.0,11.998,0.0
1785433373.9185045,A1500_B1000,1,1500,1000,0.5,0.0,12.005,0.0
1785433373.9390807,A1500_B1000,1,1500,1000,0.5,0.0,12.023,0.0
1785433373.962132,A1500_B1100,1,1500,1100,0.5,0.1,12.005,0.0
1785433373.9785795,A1500_B1100,1,1500,1100,0.5,0.1,12.026,0.13
1785433373.9991343,A1500_B1100,1,1500,1100,0.5,0.1,12.016,0.0
1785433374.0205631,A1500_B1100,1,1500,1100,0.5,0.1,12.008,0.0
1785433374.038414,A1500_B1100,1,1500,1100,0.5,0.1,12.004,0.0
1785433374.0650418,A1500_B1100,1,1500,1100,0.5,0.1,12.011,0.0
