rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,742992,health,0,-1,none,1520,1520,-200,-584,-16936,32,22,-26,0,735,1
S,743996,health,0,-1,none,1520,1520,-312,-648,-17072,31,21,-23,0,736,5
S,744992,health,0,-1,none,1520,1520,-408,-520,-16992,33,18,-24,0,737,1
S,745996,health,0,-1,none,1520,1520,-264,-584,-17056,26,19,-31,0,738,5
S,746992,health,0,-1,none,1520,1520,-200,-624,-17160,29,19,-26,0,739,1
S,747996,health,0,-1,none,1520,1520,-232,-608,-17056,37,23,-24,0,740,5
S,748992,health,0,-1,none,1520,1520,-248,-720,-16984,28,19,-28,0,741,1
S,749996,health,0,-1,none,1520,1520,-336,-656,-17080,27,20,-25,0,742,5
S,750992,health,0,-1,none,1520,1520,-344,-576,-17040,29,20,-30,0,743,1
S,751996,health,0,-1,none,1520,1520,-408,-576,-16968,28,13,-25,0,744,5
S,752992,health,0,-1,none,1520,1520,-280,-544,-17128,31,26,-25,0,745,1
S,753996,health,0,-1,none,1520,1520,-224,-680,-17104,38,23,-26,0,746,5
S,754992,health,0,-1,none,1520,1520,-312,-520,-17024,33,23,-30,0,747,1
S,755996,health,0,-1,none,1520,1520,-216,-576,-17144,33,22,-27,0,748,5
S,756992,health,0,-1,none,1520,1520,-360,-464,-17168,36,19,-27,0,749,1
S,757996,health,0,-1,none,1520,1520,-232,-592,-17016,31,19,-31,0,750,5
S,758992,health,0,-1,none,1520,1520,-296,-608,-17072,33,16,-28,0,751,1
S,759996,health,0,-1,none,1520,1520,-360,-688,-17008,32,18,-21,0,752,5
S,760992,health,0,-1,none,1520,1520,-264,-472,-17216,29,18,-27,0,753,1
S,761996,health,0,-1,none,1520,1520,-288,-520,-17120,31,17,-36,0,754,5
S,762992,health,0,-1,none,1520,1520,-264,-520,-17000,32,14,-28,0,755,1
S,763996,health,0,-1,none,1520,1520,-336,-480,-17136,29,19,-29,0,756,5
S,764992,health,0,-1,none,1520,1520,-312,-560,-17176,29,17,-28,0,757,1
S,765996,health,0,-1,none,1520,1520,-280,-480,-17160,30,22,-29,0,758,5
S,766992,health,0,-1,none,1520,1520,-168,-592,-17120,32,20,-27,0,759,1
S,767996,health,0,-1,none,1520,1520,-328,-528,-17112,32,23,-25,0,760,5
S,768992,health,0,-1,none,1520,1520,-240,-520,-17128,35,23,-31,0,761,1
S,769996,health,0,-1,none,1520,1520,-208,-664,-16992,30,17,-31,0,762,5
S,770992,health,0,-1,none,1520,1520,-336,-432,-17176,35,19,-24,0,763,1
S,771996,health,0,-1,none,1520,1520,-288,-624,-17040,35,17,-26,0,764,5
S,772992,health,0,-1,none,1520,1520,-320,-496,-16992,35,20,-28,0,765,1
S,773996,health,0,-1,none,1520,1520,-272,-504,-17104,30,19,-29,0,766,5
S,774992,health,0,-1,none,1520,1520,-368,-544,-17112,37,21,-27,0,767,1
S,775996,health,0,-1,none,1520,1520,-264,-512,-17056,32,20,-29,0,768,5
S,776992,health,0,-1,none,1520,1520,-168,-528,-17072,32,17,-23,0,769,1
S,777996,health,0,-1,none,1520,1520,-336,-560,-17144,33,18,-22,0,770,5
S,778992,health,0,-1,none,1520,1520,-344,-440,-17152,32,16,-24,0,771,1
S,779996,health,0,-1,none,1520,1520,-344,-528,-17024,27,21,-32,0,772,5
S,780992,health,0,-1,none,1520,1520,-312,-560,-17128,25,25,-24,0,773,1
S,781996,health,0,-1,none,1520,1520,-272,-576,-17080,29,19,-29,0,774,5
S,782992,health,0,-1,none,1520,1520,-288,-560,-17024,35,22,-21,0,775,1
S,783996,health,0,-1,none,1520,1520,-160,-528,-17184,29,23,-24,0,776,5
S,784992,health,0,-1,none,1520,1520,-184,-592,-17256,29,19,-29,0,777,1
S,785996,health,0,-1,none,1520,1520,-272,-544,-17168,35,23,-26,0,778,5
S,786992,health,0,-1,none,1520,1520,-264,-608,-17072,37,17,-27,0,779,1
S,787996,health,0,-1,none,1520,1520,-256,-608,-17104,37,18,-27,0,780,5
S,788992,health,0,-1,none,1520,1520,-296,-592,-17040,37,20,-29,0,781,1
S,789996,health,0,-1,none,1520,1520,-312,-584,-16992,37,22,-29,0,782,5
S,790992,health,0,-1,none,1520,1520,-304,-624,-17008,33,16,-28,0,783,1
S,791996,health,0,-1,none,1520,1520,-272,-664,-17056,33,21,-30,0,784,5
S,792992,health,0,-1,none,1520,1520,-304,-656,-17032,30,15,-32,0,785,1
S,793996,health,0,-1,none,1520,1520,-208,-592,-17016,31,20,-23,0,786,5
S,794992,health,0,-1,none,1520,1520,-144,-552,-17048,31,16,-26,0,787,1
S,795996,health,0,-1,none,1520,1520,-232,-488,-16992,39,22,-26,0,788,5
S,796992,health,0,-1,none,1520,1520,-264,-640,-17176,39,17,-29,0,789,1
S,797996,health,0,-1,none,1520,1520,-368,-448,-17136,30,17,-28,0,790,5
S,798992,health,0,-1,none,1520,1520,-296,-424,-17048,32,20,-28,0,791,1
S,799996,health,0,-1,none,1520,1520,-352,-560,-17064,31,22,-19,0,792,5
S,800992,health,0,-1,none,1520,1520,-360,-528,-16992,32,17,-25,0,793,1
S,801996,health,0,-1,none,1520,1520,-272,-592,-17056,32,19,-26,0,794,5
S,802992,health,0,-1,none,1520,1520,-192,-592,-16984,32,20,-24,0,795,1
S,803996,health,0,-1,none,1520,1520,-296,-528,-17088,29,21,-29,0,796,5
S,804992,health,0,-1,none,1520,1520,-288,-512,-17144,29,17,-29,0,797,1
S,805996,health,0,-1,none,1520,1520,-248,-576,-16936,28,13,-34,0,798,5
S,806992,health,0,-1,none,1520,1520,-248,-624,-17120,26,22,-26,0,799,1
S,807996,health,0,-1,none,1520,1520,-216,-560,-17048,31,17,-27,0,800,5
S,808992,health,0,-1,none,1520,1520,-304,-656,-17016,31,16,-28,0,801,1
S,809996,health,0,-1,none,1520,1520,-336,-576,-17072,30,21,-26,0,802,5
S,810992,health,0,-1,none,1520,1520,-328,-568,-17104,33,19,-27,0,803,1
S,811996,health,0,-1,none,1520,1520,-232,-536,-17080,34,22,-29,0,804,5
S,812992,health,0,-1,none,1520,1520,-336,-496,-17080,32,26,-34,0,805,1
S,813996,health,0,-1,none,1520,1520,-272,-592,-16992,32,18,-23,0,806,5
S,814992,health,0,-1,none,1520,1520,-304,-616,-16920,32,19,-29,0,807,1
S,815996,health,0,-1,none,1520,1520,-224,-672,-17048,30,19,-28,0,808,5
S,816992,health,0,-1,none,1520,1520,-256,-536,-17016,30,19,-22,0,809,1
S,817996,health,0,-1,none,1520,1520,-248,-512,-17080,34,20,-32,0,810,5
S,818992,health,0,-1,none,1520,1520,-288,-584,-17088,33,17,-34,0,811,1
S,819996,health,0,-1,none,1520,1520,-216,-592,-17056,36,18,-25,0,812,5
S,820992,health,0,-1,none,1520,1520,-200,-616,-17048,32,21,-24,0,813,1
S,821996,health,0,-1,none,1520,1520,-400,-536,-17080,31,19,-28,0,814,5
S,822992,health,0,-1,none,1520,1520,-304,-496,-17128,36,16,-23,0,815,1
S,823996,health,0,-1,none,1520,1520,-288,-480,-17056,32,17,-24,0,816,5
S,824992,health,0,-1,none,1520,1520,-176,-632,-17088,37,13,-31,0,817,1
S,825996,health,0,-1,none,1520,1520,-152,-552,-16968,31,11,-30,0,818,5
S,826992,health,0,-1,none,1520,1520,-232,-536,-17064,31,11,-28,0,819,1
S,827996,health,0,-1,none,1520,1520,-256,-464,-17040,32,22,-29,0,820,5
S,828992,health,0,-1,none,1520,1520,-208,-568,-17144,36,18,-24,0,821,1
S,829996,health,0,-1,none,1520,1520,-256,-552,-16904,38,20,-25,0,822,5
S,830992,health,0,-1,none,1520,1520,-296,-408,-17024,30,24,-29,0,823,1
S,831996,health,0,-1,none,1520,1520,-344,-544,-16984,32,19,-28,0,824,5
S,832992,health,0,-1,none,1520,1520,-272,-608,-17136,33,21,-23,0,825,1
S,833996,health,0,-1,none,1520,1520,-248,-512,-17104,30,24,-27,0,826,5
S,834992,health,0,-1,none,1520,1520,-320,-552,-17080,30,17,-27,0,827,1
S,835996,health,0,-1,none,1520,1520,-256,-448,-17112,33,23,-30,0,828,5
S,836992,health,0,-1,none,1520,1520,-248,-640,-17120,31,24,-25,0,829,1
S,837996,health,0,-1,none,1520,1520,-280,-512,-17144,31,21,-25,0,830,5
S,838992,health,0,-1,none,1520,1520,-248,-472,-17032,36,17,-29,0,831,1
S,839996,health,0,-1,none,1520,1520,-224,-488,-17080,34,15,-29,0,832,5
S,840992,health,0,-1,none,1520,1520,-344,-664,-16992,29,20,-24,0,833,1
S,841996,health,0,-1,none,1520,1520,-160,-504,-17072,28,18,-24,0,834,5
S,842992,health,0,-1,none,1520,1520,-312,-568,-17096,33,16,-25,0,835,1
S,843996,health,0,-1,none,1520,1520,-328,-496,-17144,34,20,-28,0,836,5
S,844992,health,0,-1,none,1520,1520,-280,-568,-17048,34,16,-24,0,837,1
S,845996,health,0,-1,none,1520,1520,-328,-472,-17024,29,18,-20,0,838,5
S,846992,health,0,-1,none,1520,1520,-248,-504,-17120,34,19,-26,0,839,1
S,847996,health,0,-1,none,1520,1520,-312,-400,-17224,33,25,-27,0,840,5
S,848992,health,0,-1,none,1520,1520,-256,-616,-17096,33,16,-25,0,841,1
S,849996,health,0,-1,none,1520,1520,-336,-576,-16984,27,16,-25,0,842,5
S,850992,health,0,-1,none,1520,1520,-352,-480,-17016,32,18,-27,0,843,1
S,851996,health,0,-1,none,1520,1520,-312,-440,-17096,31,20,-24,0,844,5
S,852992,health,0,-1,none,1520,1520,-296,-584,-17160,34,17,-27,0,845,1
S,853996,health,0,-1,none,1520,1520,-208,-528,-17016,34,18,-29,0,846,5
S,854992,health,0,-1,none,1520,1520,-344,-392,-17032,30,16,-28,0,847,1
S,855996,health,0,-1,none,1520,1520,-400,-528,-17048,32,20,-25,0,848,5
S,856992,health,0,-1,none,1520,1520,-272,-552,-17104,31,18,-25,0,849,1
S,857996,health,0,-1,none,1520,1520,-256,-632,-17016,31,19,-25,0,850,5
S,858992,health,0,-1,none,1520,1520,-312,-520,-17160,28,24,-29,0,851,1
S,859996,health,0,-1,none,1520,1520,-328,-464,-16992,28,24,-23,0,852,5
S,860992,health,0,-1,none,1520,1520,-160,-640,-16896,30,19,-25,0,853,1
S,861996,health,0,-1,none,1520,1520,-184,-616,-17040,32,20,-32,0,854,5
S,862992,health,0,-1,none,1520,1520,-360,-512,-17048,30,20,-28,0,855,1
S,863996,health,0,-1,none,1520,1520,-312,-416,-16992,31,18,-25,0,856,5
S,864992,health,0,-1,none,1520,1520,-240,-608,-17128,34,20,-26,0,857,1
S,865996,health,0,-1,none,1520,1520,-360,-528,-17016,33,17,-24,0,858,5
S,866992,health,0,-1,none,1520,1520,-224,-480,-17176,33,21,-24,0,859,1
S,867996,health,0,-1,none,1520,1520,-200,-536,-17008,33,23,-20,0,860,5
S,868992,health,0,-1,none,1520,1520,-208,-680,-17064,33,19,-25,0,861,1
S,869996,health,0,-1,none,1520,1520,-248,-624,-17080,24,16,-24,0,862,5
S,870992,health,0,-1,none,1520,1520,-352,-648,-17056,30,17,-24,0,863,1
S,871996,health,0,-1,none,1520,1520,-248,-640,-17200,31,13,-25,0,864,5
S,872992,health,0,-1,none,1520,1520,-400,-576,-17032,36,15,-25,0,865,1
S,873996,health,0,-1,none,1520,1520,-280,-568,-17080,36,19,-31,0,866,5
S,874992,health,0,-1,none,1520,1520,-216,-568,-17040,34,19,-22,0,867,1
S,875996,health,0,-1,none,1520,1520,-384,-544,-17064,25,17,-24,0,868,5
S,876992,health,0,-1,none,1520,1520,-176,-568,-16984,33,24,-22,0,869,1
S,877996,health,0,-1,none,1520,1520,-224,-608,-16984,37,24,-29,0,870,5
S,878992,health,0,-1,none,1520,1520,-288,-600,-17032,31,22,-24,0,871,1
S,879996,health,0,-1,none,1520,1520,-168,-624,-17144,36,19,-19,0,872,5
S,880992,health,0,-1,none,1520,1520,-272,-608,-17040,39,20,-24,0,873,1
S,881996,health,0,-1,none,1520,1520,-256,-552,-17176,37,18,-20,0,874,5
S,882992,health,0,-1,none,1520,1520,-240,-568,-17040,33,20,-29,0,875,1
S,883996,health,0,-1,none,1520,1520,-288,-464,-17048,31,18,-33,0,876,5
S,884992,health,0,-1,none,1520,1520,-312,-528,-17104,31,20,-30,0,877,1
S,885996,health,0,-1,none,1520,1520,-200,-552,-17048,31,20,-23,0,878,5
S,886992,health,0,-1,none,1520,1520,-352,-600,-17088,30,24,-23,0,879,1
S,887996,health,0,-1,none,1520,1520,-272,-656,-17072,28,22,-24,0,880,5
S,888992,health,0,-1,none,1520,1520,-240,-576,-17096,28,19,-29,0,881,1
S,889996,health,0,-1,none,1520,1520,-288,-536,-17152,33,21,-31,0,882,5
S,890992,health,0,-1,none,1520,1520,-248,-592,-17016,29,17,-34,0,883,1
S,891996,health,0,-1,none,1520,1520,-336,-440,-17112,31,21,-28,0,884,5
S,892992,health,0,-1,none,1520,1520,-184,-512,-17080,32,15,-26,0,885,1
S,893996,health,0,-1,none,1520,1520,-264,-488,-17128,32,18,-21,0,886,5
S,894992,health,0,-1,none,1520,1520,-328,-560,-16896,37,22,-26,0,887,1
S,895996,health,0,-1,none,1520,1520,-264,-464,-17064,34,17,-24,0,888,5
S,896992,health,0,-1,none,1520,1520,-304,-472,-17048,31,15,-21,0,889,1
S,897996,health,0,-1,none,1520,1520,-208,-664,-16960,31,19,-27,0,890,5
S,898992,health,0,-1,none,1520,1520,-312,-568,-17168,33,24,-26,0,891,1
S,899996,health,0,-1,none,1520,1520,-184,-528,-17136,35,21,-25,0,892,5
S,900992,health,0,-1,none,1520,1520,-216,-584,-17088,32,22,-27,0,893,1
S,901996,health,0,-1,none,1520,1520,-208,-560,-17088,32,21,-28,0,894,5
S,902992,health,0,-1,none,1520,1520,-304,-584,-17224,29,18,-27,0,895,1
S,903996,health,0,-1,none,1520,1520,-408,-640,-17024,28,21,-28,0,896,5
S,904992,health,0,-1,none,1520,1520,-224,-704,-17024,37,20,-30,0,897,1
S,905996,health,0,-1,none,1520,1520,-224,-672,-17104,36,21,-26,0,898,5
S,906992,health,0,-1,none,1520,1520,-200,-696,-16960,36,21,-32,0,899,1
S,907996,health,0,-1,none,1520,1520,-320,-568,-16968,36,21,-35,0,900,5
S,908992,health,0,-1,none,1520,1520,-344,-560,-17016,36,26,-32,0,901,1
S,909996,health,0,-1,none,1520,1520,-272,-560,-17080,35,20,-29,0,902,5
S,910992,health,0,-1,none,1520,1520,-272,-584,-17072,29,21,-30,0,903,1
S,911996,health,0,-1,none,1520,1520,-160,-520,-17088,31,17,-19,0,904,5
S,912992,health,0,-1,none,1520,1520,-376,-568,-17192,30,17,-27,0,905,1
S,913996,health,0,-1,none,1520,1520,-200,-696,-17072,31,22,-26,0,906,5
S,914992,health,0,-1,none,1520,1520,-200,-640,-17136,29,18,-25,0,907,1
S,915996,health,0,-1,none,1520,1520,-184,-472,-17024,30,18,-26,0,908,5
S,916992,health,0,-1,none,1520,1520,-216,-536,-17040,28,20,-29,0,909,1
S,917996,health,0,-1,none,1520,1520,-288,-544,-17024,36,17,-26,0,910,5
S,918992,health,0,-1,none,1520,1520,-344,-616,-17144,32,23,-28,0,911,1
S,919996,health,0,-1,none,1520,1520,-360,-456,-17152,32,16,-28,0,912,5
S,920992,health,0,-1,none,1520,1520,-232,-688,-17056,37,20,-25,0,913,1
S,921996,health,0,-1,none,1520,1520,-368,-512,-17096,30,26,-25,0,914,5
S,922992,health,0,-1,none,1520,1520,-216,-616,-17056,30,19,-24,0,915,1
S,923996,health,0,-1,none,1520,1520,-328,-336,-17056,33,20,-26,0,916,5
S,924992,health,0,-1,none,1520,1520,-296,-664,-16952,31,21,-30,0,917,1
S,925996,health,0,-1,none,1520,1520,-352,-656,-17024,33,19,-25,0,918,5
S,926992,health,0,-1,none,1520,1520,-256,-528,-17064,34,15,-25,0,919,1
S,927996,health,0,-1,none,1520,1520,-160,-560,-17032,28,17,-25,0,920,5
S,928992,health,0,-1,none,1520,1520,-360,-632,-17136,31,19,-25,0,921,1
S,929996,health,0,-1,none,1520,1520,-432,-480,-16912,34,23,-27,0,922,5
S,930992,health,0,-1,none,1520,1520,-256,-528,-17064,31,23,-31,0,923,1
S,931996,health,0,-1,none,1520,1520,-288,-424,-17088,32,24,-28,0,924,5
S,932992,health,0,-1,none,1520,1520,-288,-520,-17064,42,24,-31,0,925,1
S,933996,health,0,-1,none,1520,1520,-304,-720,-16928,33,22,-28,0,926,5
S,934992,health,0,-1,none,1520,1520,-272,-600,-17064,33,18,-23,0,927,1
S,935996,health,0,-1,none,1520,1520,-320,-632,-17120,32,21,-28,0,928,5
S,936992,health,0,-1,none,1520,1520,-256,-488,-17056,34,20,-25,0,929,1
S,937996,health,0,-1,none,1520,1520,-232,-648,-16976,34,14,-27,0,930,5
S,938992,health,0,-1,none,1520,1520,-216,-488,-16992,32,20,-30,0,931,1
S,939996,health,0,-1,none,1520,1520,-184,-488,-17032,34,22,-29,0,932,5
S,940992,health,0,-1,none,1520,1520,-312,-528,-17152,32,23,-25,0,933,1
S,941996,health,0,-1,none,1520,1520,-248,-528,-17008,31,12,-31,0,934,5
S,942992,health,0,-1,none,1520,1520,-288,-656,-17152,33,24,-31,0,935,1
S,943996,health,0,-1,none,1520,1520,-240,-512,-17136,31,18,-22,0,936,5
S,944992,health,0,-1,none,1520,1520,-296,-584,-17152,34,23,-24,0,937,1
S,945996,health,0,-1,none,1520,1520,-280,-416,-17208,34,19,-27,0,938,5
S,946992,health,0,-1,none,1520,1520,-184,-560,-17152,33,19,-28,0,939,1
S,947996,health,0,-1,none,1520,1520,-208,-696,-17096,32,19,-30,0,940,5
S,948992,health,0,-1,none,1520,1520,-272,-568,-17152,29,23,-23,0,941,1
S,949996,health,0,-1,none,1520,1520,-256,-448,-17168,31,20,-28,0,942,5
S,950992,health,0,-1,none,1520,1520,-224,-496,-17096,35,18,-29,0,943,1
S,951996,health,0,-1,none,1520,1520,-224,-600,-17144,28,21,-31,0,944,5
S,952992,health,0,-1,none,1520,1520,-240,-568,-17104,31,18,-21,0,945,1
S,953996,health,0,-1,none,1520,1520,-64,-608,-17144,36,17,-26,0,946,5
S,954992,health,0,-1,none,1520,1520,-376,-576,-17160,27,14,-21,0,947,1
S,955996,health,0,-1,none,1520,1520,-224,-712,-17008,24,15,-25,0,948,5
S,956992,health,0,-1,none,1520,1520,-312,-600,-17072,26,20,-22,0,949,1
S,957996,health,0,-1,none,1520,1520,-408,-568,-17104,30,24,-23,0,950,5
S,958992,health,0,-1,none,1520,1520,-208,-440,-17032,36,19,-23,0,951,1
S,959996,health,0,-1,none,1520,1520,-272,-456,-17104,38,17,-29,0,952,5
S,960992,health,0,-1,none,1520,1520,-216,-616,-17072,33,23,-32,0,953,1
S,961996,health,0,-1,none,1520,1520,-352,-632,-17056,32,26,-25,0,954,5
S,962992,health,0,-1,none,1520,1520,-296,-608,-17000,30,18,-23,0,955,1
S,963996,health,0,-1,none,1520,1520,-320,-464,-16944,30,22,-29,0,956,5
S,964992,health,0,-1,none,1520,1520,-336,-552,-17064,33,25,-21,0,957,1
S,965996,health,0,-1,none,1520,1520,-112,-584,-17112,26,25,-26,0,958,5
S,966992,health,0,-1,none,1520,1520,-336,-672,-16984,34,17,-22,0,959,1
S,967996,health,0,-1,none,1520,1520,-104,-568,-17144,32,19,-30,0,960,5
S,968992,health,0,-1,none,1520,1520,-96,-768,-17056,33,27,-26,0,961,1
S,969996,health,0,-1,none,1520,1520,-256,-528,-16936,40,21,-25,0,962,5
S,970992,health,0,-1,none,1520,1520,-384,-552,-17208,28,19,-32,0,963,1
S,971996,health,0,-1,none,1520,1520,-368,-544,-17112,29,16,-24,0,964,5
S,972992,health,0,-1,none,1520,1520,-296,-584,-17024,36,15,-24,0,965,1
S,973996,health,0,-1,none,1520,1520,-296,-536,-17120,32,20,-28,0,966,5
S,974992,health,0,-1,none,1520,1520,-320,-584,-17136,35,17,-24,0,967,1
S,975996,health,0,-1,none,1520,1520,-288,-624,-17136,27,22,-28,0,968,5
S,976992,health,0,-1,none,1520,1520,-232,-504,-17064,34,19,-22,0,969,1
S,977996,health,0,-1,none,1520,1520,-160,-560,-17064,36,18,-23,0,970,5
S,978992,health,0,-1,none,1520,1520,-360,-472,-17040,41,21,-24,0,971,1
S,979996,health,0,-1,none,1520,1520,-288,-472,-17128,30,23,-32,0,972,5
S,980992,health,0,-1,none,1520,1520,-224,-480,-17056,28,18,-30,0,973,1
S,981996,health,0,-1,none,1520,1520,-248,-488,-17064,30,17,-26,0,974,5
S,982992,health,0,-1,none,1520,1520,-304,-560,-17096,37,16,-28,0,975,1
S,983996,health,0,-1,none,1520,1520,-288,-560,-17040,30,18,-27,0,976,5
S,984992,health,0,-1,none,1520,1520,-240,-600,-17104,32,22,-29,0,977,1
S,985996,health,0,-1,none,1520,1520,-304,-520,-16944,32,24,-30,0,978,5
S,986992,health,0,-1,none,1520,1520,-224,-600,-17040,28,23,-24,0,979,1
S,987996,health,0,-1,none,1520,1520,-312,-496,-17104,27,22,-18,0,980,5
S,988992,health,0,-1,none,1520,1520,-336,-504,-17072,32,20,-26,0,981,1
S,989996,health,0,-1,none,1520,1520,-272,-536,-17000,28,19,-27,0,982,5
S,990992,health,0,-1,none,1520,1520,-264,-464,-17128,32,23,-29,0,983,1
S,991996,health,0,-1,none,1520,1520,-344,-608,-17008,35,28,-22,0,984,5
S,992992,health,0,-1,none,1520,1520,-296,-664,-17112,30,17,-32,0,985,1
S,993996,health,0,-1,none,1520,1520,-296,-600,-17024,36,18,-27,0,986,5
S,994992,health,0,-1,none,1520,1520,-352,-512,-16968,33,22,-26,0,987,1
S,995996,health,0,-1,none,1520,1520,-256,-560,-17040,27,17,-26,0,988,5
S,996992,health,0,-1,none,1520,1520,-272,-544,-17120,37,20,-31,0,989,1
S,997996,health,0,-1,none,1520,1520,-288,-576,-17032,31,17,-26,0,990,5
S,998992,health,0,-1,none,1520,1520,-352,-552,-17040,33,20,-25,0,991,1
S,999996,health,0,-1,none,1520,1520,-336,-584,-17056,33,20,-22,0,992,5
S,1000992,health,0,-1,none,1520,1520,-328,-624,-17288,40,24,-27,0,993,1
S,1001996,health,0,-1,none,1520,1520,-376,-576,-16952,34,15,-26,0,994,5
S,1002992,health,0,-1,none,1520,1520,-264,-464,-17160,32,16,-26,0,995,1
S,1003996,health,0,-1,none,1520,1520,-312,-592,-17024,36,23,-23,0,996,5
S,1004992,health,0,-1,none,1520,1520,-328,-560,-17088,37,16,-27,0,997,1
S,1005996,health,0,-1,none,1520,1520,-232,-472,-17016,34,18,-28,0,998,5
S,1006992,health,0,-1,none,1520,1520,-224,-600,-17088,30,16,-23,0,999,1
S,1007996,health,0,-1,none,1520,1520,-224,-520,-17000,28,21,-29,0,1000,5
S,1008992,health,0,-1,none,1520,1520,-256,-800,-16984,35,15,-33,0,1001,1
S,1009996,health,0,-1,none,1520,1520,-336,-440,-17016,29,17,-26,0,1002,5
S,1010992,health,0,-1,none,1520,1520,-256,-504,-17072,32,20,-28,0,1003,1
S,1011996,health,0,-1,none,1520,1520,-272,-600,-17144,33,22,-23,0,1004,5
S,1012992,health,0,-1,none,1520,1520,-376,-664,-17128,32,20,-27,0,1005,1
S,1013996,health,0,-1,none,1520,1520,-240,-704,-17000,29,16,-21,0,1006,5
S,1014992,health,0,-1,none,1520,1520,-376,-664,-17136,29,14,-28,0,1007,1
S,1015996,health,0,-1,none,1520,1520,-240,-576,-17104,30,18,-26,0,1008,5
S,1016992,health,0,-1,none,1520,1520,-256,-640,-17136,36,20,-25,0,1009,1
S,1017996,health,0,-1,none,1520,1520,-304,-616,-17056,30,18,-30,0,1010,5
S,1018992,health,0,-1,none,1520,1520,-280,-576,-17096,35,20,-25,0,1011,1
S,1019996,health,0,-1,none,1520,1520,-376,-488,-17040,30,22,-26,0,1012,5
S,1020992,health,0,-1,none,1520,1520,-304,-552,-17016,33,20,-21,0,1013,1
S,1021996,health,0,-1,none,1520,1520,-184,-496,-17112,31,17,-25,0,1014,5
S,1022992,health,0,-1,none,1520,1520,-144,-592,-17088,36,18,-30,0,1015,1
S,1023996,health,0,-1,none,1520,1520,-392,-528,-17040,34,19,-23,0,1016,5
S,1024992,health,0,-1,none,1520,1520,-272,-504,-17128,35,21,-23,0,1017,1
S,1025996,health,0,-1,none,1520,1520,-280,-616,-17008,31,21,-24,0,1018,5
S,1026992,health,0,-1,none,1520,1520,-296,-608,-17072,24,22,-25,0,1019,1
S,1027996,health,0,-1,none,1520,1520,-144,-488,-17016,30,21,-28,0,1020,5
S,1028992,health,0,-1,none,1520,1520,-192,-584,-17064,30,22,-23,0,1021,1
S,1029996,health,0,-1,none,1520,1520,-272,-504,-17008,35,25,-26,0,1022,5
S,1030992,health,0,-1,none,1520,1520,-248,-624,-16936,30,18,-21,0,1023,1
S,1031996,health,0,-1,none,1520,1520,-456,-504,-17064,29,19,-26,0,1024,5
S,1032992,health,0,-1,none,1520,1520,-352,-688,-17072,31,24,-21,0,1025,1
S,1033996,health,0,-1,none,1520,1520,-304,-552,-17168,29,24,-29,0,1026,5
S,1034992,health,0,-1,none,1520,1520,-352,-600,-17048,30,23,-29,0,1027,1
S,1035996,health,0,-1,none,1520,1520,-296,-600,-17112,36,16,-31,0,1028,5
S,1036992,health,0,-1,none,1520,1520,-224,-568,-17072,24,22,-22,0,1029,1
S,1037996,health,0,-1,none,1520,1520,-312,-624,-17152,34,19,-19,0,1030,5
S,1038992,health,0,-1,none,1520,1520,-232,-560,-17000,29,17,-23,0,1031,1
S,1039996,health,0,-1,none,1520,1520,-352,-552,-17136,28,16,-23,0,1032,5
S,1040992,health,0,-1,none,1520,1520,-368,-608,-17096,29,20,-23,0,1033,1
S,1041996,health,0,-1,none,1520,1520,-376,-568,-17048,33,21,-22,0,1034,5
S,1042992,health,0,-1,none,1520,1520,-272,-504,-17072,31,25,-22,0,1035,1
S,1043996,health,0,-1,none,1520,1520,-216,-520,-17112,33,16,-25,0,1036,5
S,1044992,health,0,-1,none,1520,1520,-328,-600,-17152,25,19,-24,0,1037,1
S,1045996,health,0,-1,none,1520,1520,-320,-624,-16992,35,18,-26,0,1038,5
S,1046992,health,0,-1,none,1520,1520,-216,-456,-17096,35,19,-27,0,1039,1
S,1047996,health,0,-1,none,1520,1520,-272,-696,-17144,33,22,-28,0,1040,5
S,1048992,health,0,-1,none,1520,1520,-272,-704,-17040,35,19,-25,0,1041,1
S,1049996,health,0,-1,none,1520,1520,-272,-584,-17016,35,18,-20,0,1042,5
S,1050992,health,0,-1,none,1520,1520,-168,-440,-17072,32,19,-24,0,1043,1
S,1051996,health,0,-1,none,1520,1520,-272,-512,-16968,33,22,-29,0,1044,5
S,1052992,health,0,-1,none,1520,1520,-272,-472,-17088,37,24,-21,0,1045,1
S,1053996,health,0,-1,none,1520,1520,-320,-520,-17120,33,18,-26,0,1046,5
S,1054992,health,0,-1,none,1520,1520,-304,-688,-17016,32,21,-27,0,1047,1
S,1055996,health,0,-1,none,1520,1520,-184,-512,-17128,32,19,-26,0,1048,5
S,1056992,health,0,-1,none,1520,1520,-312,-504,-17120,29,15,-26,0,1049,1
S,1057996,health,0,-1,none,1520,1520,-280,-624,-17112,28,20,-24,0,1050,5
S,1058992,health,0,-1,none,1520,1520,-240,-616,-16960,27,16,-26,0,1051,1
S,1059996,health,0,-1,none,1520,1520,-296,-584,-17088,34,21,-20,0,1052,5
S,1060992,health,0,-1,none,1520,1520,-288,-608,-17072,37,17,-22,0,1053,1
S,1061996,health,0,-1,none,1520,1520,-304,-624,-17048,29,18,-27,0,1054,5
S,1062992,health,0,-1,none,1520,1520,-224,-496,-17128,36,12,-31,0,1055,1
