rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1065931,health,0,-1,none,1520,1520,-216,-704,-17152,34,16,-24,0,1058,6
S,1066928,health,0,-1,none,1520,1520,-288,-608,-17120,33,17,-23,0,1059,3
S,1067936,health,0,-1,none,1520,1520,-232,-624,-16952,32,15,-26,0,1060,11
S,1068934,health,0,-1,none,1520,1520,-304,-720,-17064,31,9,-25,0,1061,9
S,1069931,health,0,-1,none,1520,1520,-352,-512,-17160,37,16,-24,0,1062,6
S,1070928,health,0,-1,none,1520,1520,-216,-696,-17000,30,17,-28,0,1063,3
S,1071925,health,0,-1,none,1520,1520,-312,-608,-17048,31,18,-25,0,1064,0
S,1072934,health,0,-1,none,1520,1520,-280,-496,-16928,37,17,-26,0,1065,9
S,1073932,health,0,-1,none,1520,1520,-208,-504,-16984,33,22,-32,0,1066,7
S,1074929,health,0,-1,none,1520,1520,-288,-560,-17096,32,18,-21,0,1067,4
S,1075926,health,0,-1,none,1520,1520,-264,-664,-17080,29,16,-24,0,1068,1
S,1076934,health,0,-1,none,1520,1520,-216,-520,-17072,31,13,-27,0,1069,9
S,1077932,health,0,-1,none,1520,1520,-264,-480,-17152,30,17,-28,0,1070,7
S,1078929,health,0,-1,none,1520,1520,-112,-504,-17128,31,18,-23,0,1071,4
S,1079927,health,0,-1,none,1520,1520,-408,-584,-17080,34,19,-24,0,1072,2
S,1080935,health,0,-1,none,1520,1520,-240,-472,-17056,36,20,-27,0,1073,10
S,1081933,health,0,-1,none,1520,1520,-240,-520,-17080,37,16,-26,0,1074,8
S,1082931,health,0,-1,none,1520,1520,-184,-568,-17056,34,13,-22,0,1075,6
S,1083929,health,0,-1,none,1520,1520,-216,-576,-17088,38,20,-28,0,1076,4
S,1084926,health,0,-1,none,1520,1520,-280,-544,-17160,30,18,-27,0,1077,1
S,1085935,health,0,-1,none,1520,1520,-176,-592,-17072,29,15,-26,0,1078,10
S,1086933,health,0,-1,none,1520,1520,-248,-704,-16976,33,17,-25,0,1079,8
S,1087930,health,0,-1,none,1520,1520,-248,-504,-16896,36,20,-27,0,1080,5
S,1088927,health,0,-1,none,1520,1520,-296,-584,-17016,26,20,-27,0,1081,2
S,1089936,health,0,-1,none,1520,1520,-352,-584,-17056,32,20,-22,0,1082,11
S,1090934,health,0,-1,none,1520,1520,-144,-568,-17112,32,21,-24,0,1083,9
S,1091932,health,0,-1,none,1520,1520,-264,-544,-17064,33,23,-30,0,1084,7
S,1092929,health,0,-1,none,1520,1520,-272,-680,-17136,26,22,-26,0,1085,4
S,1093926,health,0,-1,none,1520,1520,-288,-600,-17048,30,19,-34,0,1086,1
S,1094934,health,0,-1,none,1520,1520,-248,-672,-17056,35,20,-28,0,1087,9
S,1095932,health,0,-1,none,1520,1520,-344,-592,-17192,28,20,-28,0,1088,7
S,1096930,health,0,-1,none,1520,1520,-240,-608,-17008,35,19,-27,0,1089,5
S,1097927,health,0,-1,none,1520,1520,-296,-544,-17112,28,24,-32,0,1090,2
S,1098935,health,0,-1,none,1520,1520,-176,-592,-17144,32,19,-28,0,1091,10
S,1099933,health,0,-1,none,1520,1520,-336,-608,-17184,36,24,-25,0,1092,8
S,1100930,health,0,-1,none,1520,1520,-320,-488,-16960,31,20,-26,0,1093,5
S,1101927,health,0,-1,none,1520,1520,-232,-560,-17152,32,20,-26,0,1094,2
S,1102925,health,0,-1,none,1520,1520,-328,-608,-17016,32,24,-25,0,1095,0
S,1103934,health,0,-1,none,1520,1520,-152,-560,-17024,33,13,-28,0,1096,9
S,1104931,health,0,-1,none,1520,1520,-280,-568,-17040,32,20,-31,0,1097,6
S,1105928,health,0,-1,none,1520,1520,-368,-672,-17080,34,19,-27,0,1098,3
S,1106936,health,0,-1,none,1520,1520,-208,-592,-16960,33,22,-26,0,1099,11
S,1107934,health,0,-1,none,1520,1520,-264,-656,-17088,31,19,-25,0,1100,9
S,1108931,health,0,-1,none,1520,1520,-376,-576,-17080,34,20,-28,0,1101,6
S,1109928,health,0,-1,none,1520,1520,-264,-520,-17128,32,26,-26,0,1102,3
S,1110936,health,0,-1,none,1520,1520,-336,-504,-17120,29,22,-28,0,1103,11
S,1111934,health,0,-1,none,1520,1520,-320,-696,-17112,36,21,-26,0,1104,9
S,1112931,health,0,-1,none,1520,1520,-304,-632,-17080,33,19,-29,0,1105,6
S,1113928,health,0,-1,none,1520,1520,-264,-552,-17072,33,20,-31,0,1106,3
S,1114925,health,0,-1,none,1520,1520,-280,-592,-17032,33,21,-27,0,1107,0
S,1115934,health,0,-1,none,1520,1520,-184,-544,-16928,34,19,-28,0,1108,9
S,1116931,health,0,-1,none,1520,1520,-280,-672,-16936,36,21,-27,0,1109,6
S,1117928,health,0,-1,none,1520,1520,-168,-648,-17176,32,19,-23,0,1110,3
S,1118936,health,0,-1,none,1520,1520,-208,-552,-17072,30,20,-22,0,1111,11
S,1119934,health,0,-1,none,1520,1520,-248,-584,-17088,35,16,-23,0,1112,9
S,1120931,health,0,-1,none,1520,1520,-200,-736,-16992,34,15,-23,0,1113,6
S,1121928,health,0,-1,none,1520,1520,-200,-552,-17104,26,16,-24,0,1114,3
S,1122936,health,0,-1,none,1520,1520,-120,-632,-17080,26,20,-29,0,1115,11
S,1123934,health,0,-1,none,1520,1520,-152,-656,-17048,31,17,-27,0,1116,9
S,1124931,health,0,-1,none,1520,1520,-160,-560,-17016,29,23,-28,0,1117,6
S,1125928,health,0,-1,none,1520,1520,-272,-704,-16928,33,17,-30,0,1118,3
S,1126936,health,0,-1,none,1520,1520,-224,-712,-16960,35,18,-26,0,1119,11
S,1127934,health,0,-1,none,1520,1520,-416,-560,-17080,34,20,-28,0,1120,9
S,1128931,health,0,-1,none,1520,1520,-320,-632,-17120,34,21,-28,0,1121,6
S,1129928,health,0,-1,none,1520,1520,-200,-592,-17200,33,18,-26,0,1122,3
S,1130936,health,0,-1,none,1520,1520,-408,-584,-17128,31,20,-27,0,1123,11
S,1131934,health,0,-1,none,1520,1520,-144,-552,-17120,33,21,-24,0,1124,9
S,1132931,health,0,-1,none,1520,1520,-224,-648,-17040,26,18,-29,0,1125,6
S,1133928,health,0,-1,none,1520,1520,-320,-544,-17072,33,20,-26,0,1126,3
S,1134936,health,0,-1,none,1520,1520,-224,-512,-17168,34,22,-24,0,1127,11
S,1135934,health,0,-1,none,1520,1520,-320,-632,-17064,31,21,-25,0,1128,9
S,1136931,health,0,-1,none,1520,1520,-272,-672,-17112,37,18,-31,0,1129,6
S,1137929,health,0,-1,none,1520,1520,-360,-648,-17088,35,18,-27,0,1130,4
S,1138926,health,0,-1,none,1520,1520,-352,-680,-17184,33,23,-27,0,1131,1
S,1139934,health,0,-1,none,1520,1520,-272,-744,-16984,28,18,-29,0,1132,9
S,1140931,health,0,-1,none,1520,1520,-248,-592,-17152,31,21,-18,0,1133,6
S,1141928,health,0,-1,none,1520,1520,-224,-688,-17224,37,18,-24,0,1134,3
S,1142926,health,0,-1,none,1520,1520,-312,-584,-16968,41,21,-30,0,1135,1
S,1143934,health,0,-1,none,1520,1520,-232,-640,-17008,31,25,-27,0,1136,9
S,1144931,health,0,-1,none,1520,1520,-352,-640,-17040,25,17,-29,0,1137,6
S,1145928,health,0,-1,none,1520,1520,-400,-640,-17088,27,18,-28,0,1138,3
S,1146926,health,0,-1,none,1520,1520,-272,-568,-17000,28,22,-26,0,1139,1
S,1147934,health,0,-1,none,1520,1520,-248,-664,-17072,30,13,-23,0,1140,9
S,1148931,health,0,-1,none,1520,1520,-248,-512,-17120,33,19,-32,0,1141,6
S,1149928,health,0,-1,none,1520,1520,-224,-544,-16984,30,16,-28,0,1142,3
S,1150936,health,0,-1,none,1520,1520,-208,-576,-16936,33,20,-26,0,1143,11
S,1151934,health,0,-1,none,1520,1520,-248,-608,-17152,34,14,-22,0,1144,9
S,1152931,health,0,-1,none,1520,1520,-296,-632,-16976,30,18,-27,0,1145,6
S,1153928,health,0,-1,none,1520,1520,-296,-584,-17024,33,11,-25,0,1146,3
S,1154936,health,0,-1,none,1520,1520,-272,-520,-16936,30,23,-24,0,1147,11
S,1155934,health,0,-1,none,1520,1520,-368,-552,-17056,27,15,-26,0,1148,9
S,1156931,health,0,-1,none,1520,1520,-312,-520,-17032,31,18,-29,0,1149,6
S,1157929,health,0,-1,none,1520,1520,-224,-528,-17064,35,20,-30,0,1150,4
S,1158926,health,0,-1,none,1520,1520,-256,-704,-17072,32,17,-27,0,1151,1
S,1159934,health,0,-1,none,1520,1520,-296,-584,-17008,32,18,-26,0,1152,9
S,1160931,health,0,-1,none,1520,1520,-128,-656,-17160,32,19,-28,0,1153,6
S,1161928,health,0,-1,none,1520,1520,-248,-544,-17096,31,16,-21,0,1154,3
S,1162936,health,0,-1,none,1520,1520,-176,-520,-17104,31,16,-28,0,1155,11
S,1163934,health,0,-1,none,1520,1520,-256,-576,-17032,30,13,-24,0,1156,9
S,1164931,health,0,-1,none,1520,1520,-224,-704,-17032,27,21,-23,0,1157,6
S,1165928,health,0,-1,none,1520,1520,-272,-608,-17048,33,22,-29,0,1158,3
S,1166936,health,0,-1,none,1520,1520,-152,-592,-17040,31,21,-29,0,1159,11
S,1167934,health,0,-1,none,1520,1520,-232,-608,-16952,33,17,-25,0,1160,9
S,1168932,health,0,-1,none,1520,1520,-240,-472,-17048,29,20,-23,0,1161,7
S,1169929,health,0,-1,none,1520,1520,-168,-656,-17056,29,17,-25,0,1162,4
S,1170926,health,0,-1,none,1520,1520,-112,-576,-17160,31,15,-27,0,1163,1
S,1171934,health,0,-1,none,1520,1520,-120,-512,-17032,28,16,-29,0,1164,9
S,1172932,health,0,-1,none,1520,1520,-224,-640,-17008,33,22,-33,0,1165,7
S,1173929,health,0,-1,none,1520,1520,-296,-560,-17200,30,19,-24,0,1166,4
S,1174926,health,0,-1,none,1520,1520,-232,-608,-17032,32,17,-27,0,1167,1
S,1175934,health,0,-1,none,1520,1520,-168,-496,-17048,30,20,-24,0,1168,9
S,1176931,health,0,-1,none,1520,1520,-272,-624,-17072,34,21,-24,0,1169,6
S,1177929,health,0,-1,none,1520,1520,-368,-632,-17104,29,27,-30,0,1170,4
S,1178926,health,0,-1,none,1520,1520,-216,-464,-17176,29,19,-24,0,1171,1
S,1179934,health,0,-1,none,1520,1520,-128,-536,-17064,20,18,-24,0,1172,9
S,1180932,health,0,-1,none,1520,1520,-208,-600,-17088,36,23,-23,0,1173,7
S,1181930,health,0,-1,none,1520,1520,-264,-544,-17112,35,24,-22,0,1174,5
S,1182927,health,0,-1,none,1520,1520,-336,-544,-16960,33,26,-27,0,1175,2
S,1183935,health,0,-1,none,1520,1520,-272,-600,-16992,27,18,-25,0,1176,10
S,1184933,health,0,-1,none,1520,1520,-232,-568,-17048,31,14,-24,0,1177,8
S,1185930,health,0,-1,none,1520,1520,-304,-584,-17072,29,16,-22,0,1178,5
S,1186927,health,0,-1,none,1520,1520,-328,-512,-17016,32,18,-25,0,1179,2
S,1187935,health,0,-1,none,1520,1520,-288,-528,-17048,33,17,-25,0,1180,10
S,1188933,health,0,-1,none,1520,1520,-296,-656,-17096,34,23,-18,0,1181,8
S,1189930,health,0,-1,none,1520,1520,-128,-624,-16976,37,22,-24,0,1182,5
S,1190927,health,0,-1,none,1520,1520,-232,-528,-17000,35,17,-23,0,1183,2
S,1191935,health,0,-1,none,1520,1520,-216,-512,-17184,36,20,-29,0,1184,10
S,1192933,health,0,-1,none,1520,1520,-288,-728,-17056,39,17,-32,0,1185,8
S,1193930,health,0,-1,none,1520,1520,-304,-568,-17064,34,19,-31,0,1186,5
S,1194927,health,0,-1,none,1520,1520,-368,-568,-17128,32,18,-33,0,1187,2
S,1195935,health,0,-1,none,1520,1520,-224,-632,-17048,30,23,-20,0,1188,10
S,1196933,health,0,-1,none,1520,1520,-296,-456,-17040,29,15,-27,0,1189,8
S,1197931,health,0,-1,none,1520,1520,-304,-592,-17160,33,21,-26,0,1190,6
S,1198929,health,0,-1,none,1520,1520,-136,-624,-17080,29,17,-29,0,1191,4
S,1199926,health,0,-1,none,1520,1520,-200,-536,-17048,32,19,-29,0,1192,1
S,1200934,health,0,-1,none,1520,1520,-152,-536,-17080,34,19,-26,0,1193,9
S,1201932,health,0,-1,none,1520,1520,-264,-608,-16976,40,22,-23,0,1194,7
S,1202930,health,0,-1,none,1520,1520,-352,-648,-17040,35,20,-26,0,1195,5
S,1203927,health,0,-1,none,1520,1520,-200,-576,-17080,34,20,-26,0,1196,2
S,1204935,health,0,-1,none,1520,1520,-248,-576,-17064,30,19,-27,0,1197,10
S,1205933,health,0,-1,none,1520,1520,-168,-536,-17088,30,23,-28,0,1198,8
S,1206930,health,0,-1,none,1520,1520,-240,-608,-17120,35,20,-31,0,1199,5
S,1207928,health,0,-1,none,1520,1520,-280,-568,-16976,31,23,-25,0,1200,3
S,1208936,health,0,-1,none,1520,1520,-320,-632,-17152,23,18,-29,0,1201,11
S,1209934,health,0,-1,none,1520,1520,-288,-504,-17144,28,18,-23,0,1202,9
S,1210931,health,0,-1,none,1520,1520,-360,-632,-17024,33,19,-23,0,1203,6
S,1211928,health,0,-1,none,1520,1520,-232,-600,-16960,35,15,-21,0,1204,3
S,1212936,health,0,-1,none,1520,1520,-208,-576,-17056,32,18,-25,0,1205,11
S,1213934,health,0,-1,none,1520,1520,-152,-600,-16992,31,18,-24,0,1206,9
S,1214931,health,0,-1,none,1520,1520,-216,-560,-17096,35,23,-29,0,1207,6
S,1215928,health,0,-1,none,1520,1520,-272,-504,-16984,29,20,-30,0,1208,3
S,1216936,health,0,-1,none,1520,1520,-224,-576,-17144,37,20,-27,0,1209,11
S,1217934,health,0,-1,none,1520,1520,-144,-576,-17104,41,18,-28,0,1210,9
S,1218932,health,0,-1,none,1520,1520,-168,-528,-17024,34,16,-24,0,1211,7
S,1219929,health,0,-1,none,1520,1520,-176,-640,-17008,34,21,-29,0,1212,4
S,1220926,health,0,-1,none,1520,1520,-136,-648,-16944,29,25,-24,0,1213,1
S,1221934,health,0,-1,none,1520,1520,-200,-640,-16992,32,18,-28,0,1214,9
S,1222931,health,0,-1,none,1520,1520,-264,-624,-17016,37,20,-24,0,1215,6
S,1223928,health,0,-1,none,1520,1520,-176,-600,-17064,36,18,-19,0,1216,3
S,1224936,health,0,-1,none,1520,1520,-88,-600,-17064,33,14,-15,0,1217,11
S,1225934,health,0,-1,none,1520,1520,-216,-664,-17032,30,16,-20,0,1218,9
S,1226931,health,0,-1,none,1520,1520,-216,-568,-17072,33,17,-31,0,1219,6
S,1227928,health,0,-1,none,1520,1520,-280,-480,-17120,29,16,-23,0,1220,3
S,1228936,health,0,-1,none,1520,1520,-240,-536,-17152,30,15,-30,0,1221,11
S,1229934,health,0,-1,none,1520,1520,-264,-512,-17008,30,14,-30,0,1222,9
S,1230931,health,0,-1,none,1520,1520,-128,-592,-17032,30,18,-20,0,1223,6
S,1231928,health,0,-1,none,1520,1520,-256,-576,-17112,29,21,-24,0,1224,3
S,1232936,health,0,-1,none,1520,1520,-280,-632,-17104,35,20,-26,0,1225,11
S,1233934,health,0,-1,none,1520,1520,-200,-616,-16944,36,21,-28,0,1226,9
S,1234932,health,0,-1,none,1520,1520,-240,-600,-17016,27,19,-28,0,1227,7
S,1235929,health,0,-1,none,1520,1520,-232,-680,-17024,30,21,-27,0,1228,4
S,1236926,health,0,-1,none,1520,1520,-336,-592,-17064,31,17,-19,0,1229,1
S,1237934,health,0,-1,none,1520,1520,-264,-648,-17072,33,18,-22,0,1230,9
S,1238932,health,0,-1,none,1520,1520,-248,-680,-17168,28,14,-26,0,1231,7
S,1239929,health,0,-1,none,1520,1520,-272,-632,-17160,32,18,-29,0,1232,4
S,1240926,health,0,-1,none,1520,1520,-232,-560,-17000,33,20,-27,0,1233,1
S,1241934,health,0,-1,none,1520,1520,-272,-640,-17056,37,23,-25,0,1234,9
S,1242932,health,0,-1,none,1520,1520,-160,-560,-17120,32,21,-27,0,1235,7
S,1243929,health,0,-1,none,1520,1520,-320,-680,-16992,32,16,-30,0,1236,4
S,1244927,health,0,-1,none,1520,1520,-320,-664,-17000,35,21,-31,0,1237,2
S,1245935,health,0,-1,none,1520,1520,-160,-664,-17080,35,26,-25,0,1238,10
S,1246933,health,0,-1,none,1520,1520,-288,-576,-17136,31,24,-27,0,1239,8
S,1247931,health,0,-1,none,1520,1520,-240,-408,-17104,34,19,-25,0,1240,6
S,1248928,health,0,-1,none,1520,1520,-232,-552,-17072,34,21,-27,0,1241,3
S,1249936,health,0,-1,none,1520,1520,-144,-552,-17144,35,21,-26,0,1242,11
S,1250934,health,0,-1,none,1520,1520,-200,-576,-17000,36,16,-28,0,1243,9
S,1251931,health,0,-1,none,1520,1520,-240,-520,-17136,30,15,-25,0,1244,6
S,1252928,health,0,-1,none,1520,1520,-216,-440,-17080,34,22,-28,0,1245,3
S,1253936,health,0,-1,none,1520,1520,-352,-600,-17120,38,21,-26,0,1246,11
S,1254934,health,0,-1,none,1520,1520,-168,-472,-17096,34,19,-24,0,1247,9
S,1255931,health,0,-1,none,1520,1520,-392,-480,-17176,37,17,-30,0,1248,6
S,1256928,health,0,-1,none,1520,1520,-224,-584,-17112,30,23,-28,0,1249,3
S,1257936,health,0,-1,none,1520,1520,-160,-504,-17064,34,21,-30,0,1250,11
S,1258934,health,0,-1,none,1520,1520,-256,-536,-17072,30,16,-29,0,1251,9
S,1259932,health,0,-1,none,1520,1520,-216,-680,-17056,32,22,-20,0,1252,7
S,1260929,health,0,-1,none,1520,1520,-232,-496,-17168,31,19,-29,0,1253,4
S,1261926,health,0,-1,none,1520,1520,-256,-624,-17136,34,23,-27,0,1254,1
S,1262935,health,0,-1,none,1520,1520,-136,-600,-17088,31,19,-25,0,1255,10
S,1263933,health,0,-1,none,1520,1520,-248,-456,-17088,31,16,-27,0,1256,8
S,1264930,health,0,-1,none,1520,1520,-160,-624,-16968,35,22,-31,0,1257,5
S,1265928,health,0,-1,none,1520,1520,-32,-608,-17024,37,19,-26,0,1258,3
S,1266936,health,0,-1,none,1520,1520,-336,-536,-17160,31,16,-23,0,1259,11
S,1267934,health,0,-1,none,1520,1520,-176,-640,-17088,40,19,-23,0,1260,9
S,1268931,health,0,-1,none,1520,1520,-184,-504,-17120,27,13,-32,0,1261,6
S,1269928,health,0,-1,none,1520,1520,-272,-592,-17128,31,18,-24,0,1262,3
S,1270936,health,0,-1,none,1520,1520,-224,-664,-17016,34,21,-25,0,1263,11
S,1271934,health,0,-1,none,1520,1520,-288,-648,-17080,31,26,-25,0,1264,9
S,1272932,health,0,-1,none,1520,1520,-232,-640,-17040,32,19,-29,0,1265,7
S,1273929,health,0,-1,none,1520,1520,-152,-560,-17024,31,22,-32,0,1266,4
S,1274926,health,0,-1,none,1520,1520,-32,-568,-17016,30,19,-28,0,1267,1
S,1275934,health,0,-1,none,1520,1520,-184,-496,-16984,30,18,-27,0,1268,9
S,1276932,health,0,-1,none,1520,1520,-256,-592,-17168,28,20,-26,0,1269,7
S,1277929,health,0,-1,none,1520,1520,-224,-600,-17056,33,22,-27,0,1270,4
S,1278926,health,0,-1,none,1520,1520,-176,-448,-17080,27,23,-19,0,1271,1
S,1279934,health,0,-1,none,1520,1520,-296,-608,-17128,24,25,-28,0,1272,9
S,1280932,health,0,-1,none,1520,1520,-192,-632,-17096,30,20,-26,0,1273,7
S,1281929,health,0,-1,none,1520,1520,-264,-456,-17088,31,21,-23,0,1274,4
S,1282927,health,0,-1,none,1520,1520,-208,-576,-17088,39,16,-24,0,1275,2
S,1283935,health,0,-1,none,1520,1520,-240,-624,-16984,27,15,-23,0,1276,10
S,1284933,health,0,-1,none,1520,1520,-264,-568,-17064,28,20,-23,0,1277,8
S,1285930,health,0,-1,none,1520,1520,-184,-576,-17160,32,23,-26,0,1278,5
S,1286927,health,0,-1,none,1520,1520,-224,-592,-17064,27,19,-27,0,1279,2
S,1287935,health,0,-1,none,1520,1520,-216,-576,-17032,29,23,-25,0,1280,10
S,1288933,health,0,-1,none,1520,1520,-160,-560,-17064,31,21,-28,0,1281,8
S,1289930,health,0,-1,none,1520,1520,-128,-544,-17072,36,17,-27,0,1282,5
S,1290927,health,0,-1,none,1520,1520,-176,-568,-17048,34,22,-22,0,1283,2
S,1291935,health,0,-1,none,1520,1520,-160,-544,-17096,31,22,-30,0,1284,10
S,1292933,health,0,-1,none,1520,1520,-200,-640,-17008,29,23,-31,0,1285,8
S,1293931,health,0,-1,none,1520,1520,-232,-600,-16976,36,28,-27,0,1286,6
S,1294929,health,0,-1,none,1520,1520,-200,-592,-17056,37,22,-32,0,1287,4
S,1295926,health,0,-1,none,1520,1520,-248,-528,-17032,34,14,-27,0,1288,1
S,1296934,health,0,-1,none,1520,1520,-240,-568,-17104,31,20,-24,0,1289,9
S,1297932,health,0,-1,none,1520,1520,-200,-616,-17000,38,19,-24,0,1290,7
S,1298929,health,0,-1,none,1520,1520,-256,-624,-17096,33,15,-26,0,1291,4
S,1299926,health,0,-1,none,1520,1520,-168,-528,-17008,32,17,-24,0,1292,1
S,1300935,health,0,-1,none,1520,1520,-216,-592,-17056,30,19,-27,0,1293,10
S,1301933,health,0,-1,none,1520,1520,-264,-576,-16864,31,17,-23,0,1294,8
S,1302930,health,0,-1,none,1520,1520,-272,-608,-16992,29,20,-23,0,1295,5
S,1303927,health,0,-1,none,1520,1520,-296,-584,-17080,34,15,-27,0,1296,2
S,1304935,health,0,-1,none,1520,1520,-272,-560,-17056,32,18,-24,0,1297,10
S,1305933,health,0,-1,none,1520,1520,-200,-672,-17120,33,20,-25,0,1298,8
S,1306930,health,0,-1,none,1520,1520,-224,-688,-16992,32,16,-30,0,1299,5
S,1307927,health,0,-1,none,1520,1520,-320,-624,-17048,29,23,-32,0,1300,2
S,1308936,health,0,-1,none,1520,1520,-280,-560,-17040,28,23,-29,0,1301,11
S,1309934,health,0,-1,none,1520,1520,-208,-568,-16896,32,14,-25,0,1302,9
S,1310931,health,0,-1,none,1520,1520,-304,-552,-17120,31,23,-26,0,1303,6
S,1311928,health,0,-1,none,1520,1520,-264,-552,-17016,34,23,-25,0,1304,3
S,1312936,health,0,-1,none,1520,1520,-168,-520,-17040,30,15,-27,0,1305,11
S,1313934,health,0,-1,none,1520,1520,-288,-624,-17064,30,15,-30,0,1306,9
S,1314932,health,0,-1,none,1520,1520,-264,-552,-16872,32,13,-29,0,1307,7
S,1315929,health,0,-1,none,1520,1520,-264,-536,-17016,34,22,-34,0,1308,4
S,1316926,health,0,-1,none,1520,1520,-224,-592,-16960,34,20,-32,0,1309,1
S,1317934,health,0,-1,none,1520,1520,-248,-456,-17064,31,15,-30,0,1310,9
S,1318932,health,0,-1,none,1520,1520,-208,-568,-17040,36,21,-27,0,1311,7
S,1319929,health,0,-1,none,1520,1520,-240,-688,-17056,29,21,-29,0,1312,4
S,1320926,health,0,-1,none,1520,1520,-216,-568,-17152,37,19,-31,0,1313,1
S,1321934,health,0,-1,none,1520,1520,-304,-712,-17104,29,22,-29,0,1314,9
S,1322931,health,0,-1,none,1520,1520,-224,-592,-17072,28,16,-35,0,1315,6
S,1323928,health,0,-1,none,1520,1520,-272,-624,-17008,34,19,-24,0,1316,3
S,1324926,health,0,-1,none,1520,1520,-272,-552,-17064,31,20,-23,0,1317,1
S,1325934,health,0,-1,none,1520,1520,-360,-488,-17088,30,20,-26,0,1318,9
S,1326931,health,0,-1,none,1520,1520,-296,-664,-16984,35,18,-29,0,1319,6
S,1327928,health,0,-1,none,1520,1520,-240,-536,-17000,31,22,-24,0,1320,3
S,1328926,health,0,-1,none,1520,1520,-320,-504,-16992,29,21,-25,0,1321,1
S,1329934,health,0,-1,none,1520,1520,-136,-688,-17024,32,18,-25,0,1322,9
S,1330932,health,0,-1,none,1520,1520,-168,-568,-17088,29,20,-26,0,1323,7
S,1331930,health,0,-1,none,1520,1520,-248,-632,-17040,34,17,-22,0,1324,5
S,1332927,health,0,-1,none,1520,1520,-296,-672,-17160,33,20,-25,0,1325,2
S,1333935,health,0,-1,none,1520,1520,-248,-600,-17104,31,18,-26,0,1326,10
S,1334933,health,0,-1,none,1520,1520,-248,-624,-16920,33,19,-28,0,1327,8
S,1335930,health,0,-1,none,1520,1520,-296,-568,-17080,32,23,-22,0,1328,5
S,1336927,health,0,-1,none,1520,1520,-192,-616,-16992,32,20,-30,0,1329,2
S,1337936,health,0,-1,none,1520,1520,-304,-536,-16984,36,17,-17,0,1330,11
S,1338934,health,0,-1,none,1520,1520,-248,-584,-16856,34,18,-25,0,1331,9
S,1339931,health,0,-1,none,1520,1520,-144,-552,-17024,31,19,-24,0,1332,6
S,1340929,health,0,-1,none,1520,1520,-224,-584,-17064,35,18,-24,0,1333,4
S,1341927,health,0,-1,none,1520,1520,-312,-552,-17152,32,15,-28,0,1334,2
S,1342935,health,0,-1,none,1520,1520,-184,-528,-17008,35,18,-27,0,1335,10
S,1343933,health,0,-1,none,1520,1520,-176,-496,-17144,37,20,-23,0,1336,8
S,1344931,health,0,-1,none,1520,1520,-256,-576,-17072,39,20,-23,0,1337,6
S,1345928,health,0,-1,none,1520,1520,-176,-552,-16976,27,20,-22,0,1338,3
S,1346936,health,0,-1,none,1520,1520,-208,-472,-16992,27,17,-28,0,1339,11
S,1347934,health,0,-1,none,1520,1520,-312,-584,-16944,30,17,-27,0,1340,9
S,1348931,health,0,-1,none,1520,1520,-312,-632,-16984,34,18,-22,0,1341,6
S,1349929,health,0,-1,none,1520,1520,-256,-640,-16864,31,17,-27,0,1342,4
S,1350926,health,0,-1,none,1520,1520,-208,-632,-17080,31,21,-22,0,1343,1
S,1351934,health,0,-1,none,1520,1520,-224,-536,-17112,28,18,-23,0,1344,9
S,1352932,health,0,-1,none,1520,1520,-232,-496,-17128,26,17,-30,0,1345,7
S,1353929,health,0,-1,none,1520,1520,-200,-536,-17032,27,13,-25,0,1346,4
S,1354926,health,0,-1,none,1520,1520,-296,-632,-17168,30,22,-32,0,1347,1
S,1355935,health,0,-1,none,1520,1520,-168,-520,-16960,32,17,-27,0,1348,10
S,1356933,health,0,-1,none,1520,1520,-312,-528,-17000,38,16,-25,0,1349,8
S,1357930,health,0,-1,none,1520,1520,-344,-616,-17024,36,17,-28,0,1350,5
S,1358927,health,0,-1,none,1520,1520,-392,-656,-17040,30,20,-33,0,1351,2
S,1359935,health,0,-1,none,1520,1520,-256,-536,-17192,34,18,-30,0,1352,10
S,1360933,health,0,-1,none,1520,1520,-312,-504,-17040,34,17,-26,0,1353,8
S,1361931,health,0,-1,none,1520,1520,-184,-656,-17040,31,19,-22,0,1354,6
S,1362929,health,0,-1,none,1520,1520,-360,-600,-16992,28,22,-25,0,1355,4
S,1363926,health,0,-1,none,1520,1520,-184,-544,-17056,29,16,-30,0,1356,1
S,1364934,health,0,-1,none,1520,1520,-144,-464,-17176,32,19,-24,0,1357,9
S,1365932,health,0,-1,none,1520,1520,-240,-560,-17072,33,20,-26,0,1358,7
S,1366929,health,0,-1,none,1520,1520,-192,-608,-16960,29,19,-29,0,1359,4
S,1367926,health,0,-1,none,1520,1520,-312,-616,-16992,31,24,-27,0,1360,1
S,1368935,health,0,-1,none,1520,1520,-296,-584,-17128,30,20,-29,0,1361,10
S,1369933,health,0,-1,none,1520,1520,-200,-616,-16960,26,23,-26,0,1362,8
S,1370931,health,0,-1,none,1520,1520,-248,-448,-17136,33,24,-25,0,1363,6
S,1371928,health,0,-1,none,1520,1520,-176,-600,-17120,38,24,-27,0,1364,3
S,1372936,health,0,-1,none,1520,1520,-216,-496,-17104,38,21,-28,0,1365,11
S,1373934,health,0,-1,none,1520,1520,-240,-608,-17072,30,22,-27,0,1366,9
