rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,751937,health,0,-1,none,1520,1520,-280,-608,-17032,36,17,-30,0,744,1
S,752941,health,0,-1,none,1520,1520,-288,-688,-17112,30,16,-24,0,745,5
S,753946,health,0,-1,none,1520,1520,-320,-584,-17032,34,17,-26,0,746,10
S,754940,health,0,-1,none,1520,1520,-272,-640,-17152,36,18,-32,0,747,4
S,755945,health,0,-1,none,1520,1520,-296,-512,-16984,30,19,-33,0,748,9
S,756939,health,0,-1,none,1520,1520,-344,-496,-16928,33,17,-24,0,749,3
S,757943,health,0,-1,none,1520,1520,-320,-528,-17056,35,21,-27,0,750,7
S,758937,health,0,-1,none,1520,1520,-248,-544,-17112,32,19,-28,0,751,1
S,759941,health,0,-1,none,1520,1520,-272,-576,-17080,31,25,-25,0,752,5
S,760946,health,0,-1,none,1520,1520,-304,-632,-16912,36,26,-27,0,753,10
S,761940,health,0,-1,none,1520,1520,-376,-584,-17032,33,23,-31,0,754,4
S,762945,health,0,-1,none,1520,1520,-248,-464,-16976,36,17,-27,0,755,9
S,763939,health,0,-1,none,1520,1520,-248,-656,-17072,32,24,-23,0,756,3
S,764944,health,0,-1,none,1520,1520,-280,-584,-16992,33,19,-30,0,757,8
S,765938,health,0,-1,none,1520,1520,-264,-536,-17056,36,20,-30,0,758,2
S,766942,health,0,-1,none,1520,1520,-408,-504,-16912,30,19,-22,0,759,6
S,767947,health,0,-1,none,1520,1520,-408,-440,-17000,30,22,-22,0,760,11
S,768941,health,0,-1,none,1520,1520,-360,-600,-17080,32,21,-22,0,761,5
S,769946,health,0,-1,none,1520,1520,-216,-544,-16992,34,17,-28,0,762,10
S,770940,health,0,-1,none,1520,1520,-216,-576,-17080,33,23,-24,0,763,4
S,771945,health,0,-1,none,1520,1520,-248,-664,-17080,30,21,-25,0,764,9
S,772939,health,0,-1,none,1520,1520,-240,-576,-16976,36,18,-24,0,765,3
S,773944,health,0,-1,none,1520,1520,-328,-584,-17088,35,20,-23,0,766,8
S,774938,health,0,-1,none,1520,1520,-304,-544,-17128,30,18,-24,0,767,2
S,775942,health,0,-1,none,1520,1520,-232,-488,-17080,31,17,-23,0,768,6
S,776946,health,0,-1,none,1520,1520,-232,-600,-17088,32,21,-25,0,769,10
S,777940,health,0,-1,none,1520,1520,-240,-624,-17048,28,19,-20,0,770,4
S,778945,health,0,-1,none,1520,1520,-368,-480,-17080,30,18,-30,0,771,9
S,779939,health,0,-1,none,1520,1520,-256,-576,-17008,26,18,-28,0,772,3
S,780943,health,0,-1,none,1520,1520,-240,-664,-17072,28,18,-29,0,773,7
S,781937,health,0,-1,none,1520,1520,-296,-568,-17024,36,15,-30,0,774,1
S,782941,health,0,-1,none,1520,1520,-200,-544,-17080,37,21,-28,0,775,5
S,783946,health,0,-1,none,1520,1520,-360,-616,-17176,34,21,-31,0,776,10
S,784940,health,0,-1,none,1520,1520,-384,-592,-16984,36,17,-26,0,777,4
S,785945,health,0,-1,none,1520,1520,-256,-488,-17096,34,16,-20,0,778,9
S,786939,health,0,-1,none,1520,1520,-392,-672,-17032,36,18,-19,0,779,3
S,787944,health,0,-1,none,1520,1520,-328,-584,-16984,37,20,-23,0,780,8
S,788938,health,0,-1,none,1520,1520,-296,-592,-17120,37,18,-26,0,781,2
S,789943,health,0,-1,none,1520,1520,-312,-512,-17104,37,22,-26,0,782,7
S,790937,health,0,-1,none,1520,1520,-184,-496,-17104,36,18,-29,0,783,1
S,791941,health,0,-1,none,1520,1520,-232,-504,-16968,27,18,-31,0,784,5
S,792946,health,0,-1,none,1520,1520,-248,-712,-16936,36,24,-32,0,785,10
S,793940,health,0,-1,none,1520,1520,-296,-552,-16960,30,25,-35,0,786,4
S,794945,health,0,-1,none,1520,1520,-408,-480,-17072,34,24,-26,0,787,9
S,795939,health,0,-1,none,1520,1520,-376,-560,-17120,32,23,-26,0,788,3
S,796944,health,0,-1,none,1520,1520,-320,-568,-17128,32,21,-31,0,789,8
S,797938,health,0,-1,none,1520,1520,-320,-584,-16992,36,21,-29,0,790,2
S,798942,health,0,-1,none,1520,1520,-416,-576,-16976,33,24,-27,0,791,6
S,799947,health,0,-1,none,1520,1520,-240,-600,-16976,30,20,-26,0,792,11
S,800941,health,0,-1,none,1520,1520,-328,-528,-16968,34,20,-21,0,793,5
S,801946,health,0,-1,none,1520,1520,-248,-496,-17152,32,20,-24,0,794,10
S,802940,health,0,-1,none,1520,1520,-304,-624,-17072,34,18,-27,0,795,4
S,803945,health,0,-1,none,1520,1520,-384,-608,-17144,33,19,-28,0,796,9
S,804939,health,0,-1,none,1520,1520,-320,-568,-17112,34,24,-26,0,797,3
S,805943,health,0,-1,none,1520,1520,-216,-584,-17176,31,22,-25,0,798,7
S,806936,health,0,-1,none,1520,1520,-360,-464,-17032,32,17,-26,0,799,0
S,807941,health,0,-1,none,1520,1520,-256,-600,-17064,33,20,-27,0,800,5
S,808946,health,0,-1,none,1520,1520,-320,-576,-17016,35,22,-26,0,801,10
S,809940,health,0,-1,none,1520,1520,-256,-600,-17120,42,23,-26,0,802,4
S,810945,health,0,-1,none,1520,1520,-360,-600,-16872,35,21,-34,0,803,9
S,811939,health,0,-1,none,1520,1520,-368,-616,-17000,36,17,-24,0,804,3
S,812944,health,0,-1,none,1520,1520,-280,-544,-17128,34,21,-25,0,805,8
S,813938,health,0,-1,none,1520,1520,-240,-632,-16936,30,21,-29,0,806,2
S,814942,health,0,-1,none,1520,1520,-272,-496,-17096,35,18,-30,0,807,6
S,815946,health,0,-1,none,1520,1520,-336,-640,-17072,37,17,-22,0,808,10
S,816940,health,0,-1,none,1520,1520,-272,-536,-17032,30,22,-27,0,809,4
S,817945,health,0,-1,none,1520,1520,-296,-496,-17184,28,18,-28,0,810,9
S,818939,health,0,-1,none,1520,1520,-360,-656,-17088,34,19,-27,0,811,3
S,819943,health,0,-1,none,1520,1520,-344,-552,-17080,33,18,-24,0,812,7
S,820937,health,0,-1,none,1520,1520,-336,-544,-17064,34,16,-25,0,813,1
S,821941,health,0,-1,none,1520,1520,-432,-584,-17032,37,17,-29,0,814,5
S,822946,health,0,-1,none,1520,1520,-312,-640,-17040,35,22,-35,0,815,10
S,823940,health,0,-1,none,1520,1520,-288,-544,-17104,29,22,-34,0,816,4
S,824945,health,0,-1,none,1520,1520,-440,-576,-16968,40,19,-32,0,817,9
S,825939,health,0,-1,none,1520,1520,-408,-504,-17072,39,24,-24,0,818,3
S,826944,health,0,-1,none,1520,1520,-368,-648,-17080,34,19,-20,0,819,8
S,827938,health,0,-1,none,1520,1520,-256,-520,-17032,32,18,-22,0,820,2
S,828943,health,0,-1,none,1520,1520,-392,-720,-17032,35,19,-23,0,821,7
S,829937,health,0,-1,none,1520,1520,-368,-608,-17096,35,21,-24,0,822,1
S,830942,health,0,-1,none,1520,1520,-288,-520,-17064,32,18,-23,0,823,6
S,831947,health,0,-1,none,1520,1520,-248,-552,-17040,37,16,-26,0,824,11
S,832941,health,0,-1,none,1520,1520,-192,-600,-16936,37,18,-29,0,825,5
S,833946,health,0,-1,none,1520,1520,-280,-560,-17008,29,19,-28,0,826,10
S,834940,health,0,-1,none,1520,1520,-208,-672,-16976,34,20,-34,0,827,4
S,835945,health,0,-1,none,1520,1520,-288,-624,-17040,33,22,-30,0,828,9
S,836939,health,0,-1,none,1520,1520,-216,-528,-17024,34,23,-23,0,829,3
S,837944,health,0,-1,none,1520,1520,-336,-624,-16920,31,17,-25,0,830,8
S,838938,health,0,-1,none,1520,1520,-568,-704,-17040,31,20,-31,0,831,2
S,839942,health,0,-1,none,1520,1520,-288,-728,-17080,31,25,-37,0,832,6
S,840946,health,0,-1,none,1520,1520,-240,-600,-17104,29,15,-31,0,833,10
S,841940,health,0,-1,none,1520,1520,-280,-640,-17040,34,18,-24,0,834,4
S,842945,health,0,-1,none,1520,1520,-424,-552,-17104,38,24,-25,0,835,9
S,843939,health,0,-1,none,1520,1520,-248,-592,-16928,37,16,-32,0,836,3
S,844944,health,0,-1,none,1520,1520,-352,-632,-17064,34,18,-25,0,837,8
S,845938,health,0,-1,none,1520,1520,-240,-432,-16984,28,21,-26,0,838,2
S,846943,health,0,-1,none,1520,1520,-352,-632,-17152,34,28,-25,0,839,7
S,847937,health,0,-1,none,1520,1520,-224,-680,-17120,34,21,-27,0,840,1
S,848941,health,0,-1,none,1520,1520,-256,-584,-17088,36,23,-26,0,841,5
S,849946,health,0,-1,none,1520,1520,-240,-648,-17040,30,20,-25,0,842,10
S,850940,health,0,-1,none,1520,1520,-384,-520,-17072,32,19,-28,0,843,4
S,851945,health,0,-1,none,1520,1520,-416,-528,-17040,31,20,-24,0,844,9
S,852939,health,0,-1,none,1520,1520,-312,-640,-17128,32,19,-30,0,845,3
S,853943,health,0,-1,none,1520,1520,-256,-512,-16872,32,16,-30,0,846,7
S,854937,health,0,-1,none,1520,1520,-272,-568,-17000,38,18,-32,0,847,1
S,855942,health,0,-1,none,1520,1520,-288,-624,-17104,36,12,-27,0,848,6
S,856947,health,0,-1,none,1520,1520,-272,-488,-17136,35,18,-27,0,849,11
S,857941,health,0,-1,none,1520,1520,-312,-592,-17032,35,15,-29,0,850,5
S,858946,health,0,-1,none,1520,1520,-240,-672,-17160,30,17,-23,0,851,10
S,859940,health,0,-1,none,1520,1520,-528,-632,-17008,33,24,-29,0,852,4
S,860945,health,0,-1,none,1520,1520,-320,-600,-17072,34,24,-28,0,853,9
S,861939,health,0,-1,none,1520,1520,-296,-744,-17096,36,19,-21,0,854,3
S,862944,health,0,-1,none,1520,1520,-288,-624,-17048,34,17,-30,0,855,8
S,863938,health,0,-1,none,1520,1520,-280,-600,-17128,34,18,-30,0,856,2
S,864942,health,0,-1,none,1520,1520,-400,-584,-17192,34,20,-26,0,857,6
S,865946,health,0,-1,none,1520,1520,-408,-616,-17072,35,18,-33,0,858,10
S,866940,health,0,-1,none,1520,1520,-304,-528,-17064,27,19,-25,0,859,4
S,867945,health,0,-1,none,1520,1520,-264,-592,-17024,32,21,-26,0,860,9
S,868939,health,0,-1,none,1520,1520,-280,-504,-16952,36,21,-25,0,861,3
S,869943,health,0,-1,none,1520,1520,-240,-624,-17088,36,17,-23,0,862,7
S,870937,health,0,-1,none,1520,1520,-328,-584,-16968,30,13,-21,0,863,1
S,871941,health,0,-1,none,1520,1520,-368,-592,-17032,36,21,-24,0,864,5
S,872946,health,0,-1,none,1520,1520,-336,-640,-16968,35,22,-25,0,865,10
S,873940,health,0,-1,none,1520,1520,-248,-648,-17048,38,22,-28,0,866,4
S,874945,health,0,-1,none,1520,1520,-288,-568,-16984,32,25,-26,0,867,9
S,875939,health,0,-1,none,1520,1520,-288,-520,-17048,32,22,-28,0,868,3
S,876944,health,0,-1,none,1520,1520,-184,-432,-17136,29,25,-31,0,869,8
S,877938,health,0,-1,none,1520,1520,-336,-528,-16976,29,23,-27,0,870,2
S,878942,health,0,-1,none,1520,1520,-336,-504,-17016,30,23,-33,0,871,6
S,879946,health,0,-1,none,1520,1520,-192,-624,-17088,37,21,-25,0,872,10
S,880940,health,0,-1,none,1520,1520,-408,-632,-17016,37,21,-23,0,873,4
S,881945,health,0,-1,none,1520,1520,-336,-680,-17072,36,17,-25,0,874,9
S,882939,health,0,-1,none,1520,1520,-336,-544,-17104,33,12,-23,0,875,3
S,883944,health,0,-1,none,1520,1520,-328,-488,-17128,32,17,-21,0,876,8
S,884938,health,0,-1,none,1520,1520,-424,-512,-16992,31,25,-23,0,877,2
S,885943,health,0,-1,none,1520,1520,-256,-568,-16928,31,26,-28,0,878,7
S,886937,health,0,-1,none,1520,1520,-272,-592,-16920,31,14,-28,0,879,1
S,887941,health,0,-1,none,1520,1520,-392,-464,-16888,40,19,-29,0,880,5
S,888946,health,0,-1,none,1520,1520,-408,-616,-17008,35,18,-25,0,881,10
S,889940,health,0,-1,none,1520,1520,-360,-672,-17000,35,16,-27,0,882,4
S,890945,health,0,-1,none,1520,1520,-240,-552,-17032,35,16,-24,0,883,9
S,891939,health,0,-1,none,1520,1520,-336,-552,-17120,38,17,-26,0,884,3
S,892943,health,0,-1,none,1520,1520,-424,-584,-17152,37,14,-27,0,885,7
S,893937,health,0,-1,none,1520,1520,-328,-640,-17072,37,21,-27,0,886,1
S,894942,health,0,-1,none,1520,1520,-376,-568,-16968,36,20,-28,0,887,6
S,895947,health,0,-1,none,1520,1520,-368,-536,-17096,36,15,-24,0,888,11
S,896941,health,0,-1,none,1520,1520,-416,-592,-17112,37,19,-29,0,889,5
S,897946,health,0,-1,none,1520,1520,-184,-608,-17080,36,24,-25,0,890,10
S,898939,health,0,-1,none,1520,1520,-248,-568,-17072,34,24,-28,0,891,3
S,899944,health,0,-1,none,1520,1520,-232,-472,-17080,34,19,-24,0,892,8
S,900938,health,0,-1,none,1520,1520,-424,-552,-17096,31,22,-30,0,893,2
S,901942,health,0,-1,none,1520,1520,-288,-568,-16976,28,20,-27,0,894,6
S,902947,health,0,-1,none,1520,1520,-352,-568,-17088,30,16,-26,0,895,11
S,903941,health,0,-1,none,1520,1520,-368,-664,-17048,37,19,-24,0,896,5
S,904946,health,0,-1,none,1520,1520,-432,-552,-17056,35,16,-25,0,897,10
S,905940,health,0,-1,none,1520,1520,-248,-536,-16872,31,21,-29,0,898,4
S,906945,health,0,-1,none,1520,1520,-280,-536,-16944,32,25,-27,0,899,9
S,907939,health,0,-1,none,1520,1520,-296,-592,-17016,34,20,-33,0,900,3
S,908943,health,0,-1,none,1520,1520,-328,-616,-17112,33,15,-29,0,901,7
S,909937,health,0,-1,none,1520,1520,-336,-680,-17152,38,16,-28,0,902,1
S,910941,health,0,-1,none,1520,1520,-288,-600,-17040,34,19,-31,0,903,5
S,911946,health,0,-1,none,1520,1520,-352,-640,-16992,31,12,-27,0,904,10
S,912940,health,0,-1,none,1520,1520,-376,-616,-17032,31,17,-30,0,905,4
S,913945,health,0,-1,none,1520,1520,-304,-552,-17016,33,24,-28,0,906,9
S,914939,health,0,-1,none,1520,1520,-280,-536,-17024,34,22,-26,0,907,3
S,915943,health,0,-1,none,1520,1520,-232,-544,-17056,32,25,-22,0,908,7
S,916937,health,0,-1,none,1520,1520,-288,-656,-17080,29,18,-24,0,909,1
S,917942,health,0,-1,none,1520,1520,-344,-568,-17112,32,19,-28,0,910,6
S,918947,health,0,-1,none,1520,1520,-344,-496,-17088,30,20,-27,0,911,11
S,919941,health,0,-1,none,1520,1520,-232,-624,-17104,33,19,-22,0,912,5
S,920946,health,0,-1,none,1520,1520,-208,-640,-17144,29,14,-27,0,913,10
S,921940,health,0,-1,none,1520,1520,-376,-560,-17136,35,15,-26,0,914,4
S,922945,health,0,-1,none,1520,1520,-272,-488,-16968,33,17,-25,0,915,9
S,923939,health,0,-1,none,1520,1520,-352,-616,-17024,34,16,-23,0,916,3
S,924944,health,0,-1,none,1520,1520,-240,-560,-17216,34,17,-24,0,917,8
S,925938,health,0,-1,none,1520,1520,-408,-576,-17040,29,21,-29,0,918,2
S,926942,health,0,-1,none,1520,1520,-184,-560,-17112,33,17,-26,0,919,6
S,927947,health,0,-1,none,1520,1520,-320,-600,-17200,37,18,-27,0,920,11
S,928941,health,0,-1,none,1520,1520,-280,-592,-17056,31,18,-28,0,921,5
S,929946,health,0,-1,none,1520,1520,-232,-648,-16912,30,25,-28,0,922,10
S,930940,health,0,-1,none,1520,1520,-360,-560,-17072,34,24,-22,0,923,4
S,931945,health,0,-1,none,1520,1520,-296,-512,-16872,32,25,-26,0,924,9
S,932939,health,0,-1,none,1520,1520,-304,-568,-17080,33,23,-29,0,925,3
S,933944,health,0,-1,none,1520,1520,-288,-584,-17088,30,22,-30,0,926,8
S,934938,health,0,-1,none,1520,1520,-272,-464,-16944,36,17,-23,0,927,2
S,935942,health,0,-1,none,1520,1520,-280,-576,-17120,31,20,-28,0,928,6
S,936947,health,0,-1,none,1520,1520,-320,-600,-17128,32,23,-29,0,929,11
S,937941,health,0,-1,none,1520,1520,-328,-528,-16992,28,23,-25,0,930,5
S,938946,health,0,-1,none,1520,1520,-384,-576,-16936,32,23,-25,0,931,10
S,939940,health,0,-1,none,1520,1520,-304,-632,-17080,39,19,-28,0,932,4
S,940945,health,0,-1,none,1520,1520,-304,-544,-17080,33,18,-29,0,933,9
S,941939,health,0,-1,none,1520,1520,-336,-624,-17216,42,16,-25,0,934,3
S,942943,health,0,-1,none,1520,1520,-224,-624,-17144,34,21,-27,0,935,7
S,943937,health,0,-1,none,1520,1520,-288,-544,-17088,27,18,-22,0,936,1
S,944941,health,0,-1,none,1520,1520,-152,-624,-17048,36,19,-25,0,937,5
S,945946,health,0,-1,none,1520,1520,-264,-552,-17072,30,24,-27,0,938,10
S,946940,health,0,-1,none,1520,1520,-264,-568,-17104,31,17,-29,0,939,4
S,947945,health,0,-1,none,1520,1520,-352,-528,-17072,31,22,-27,0,940,9
S,948939,health,0,-1,none,1520,1520,-368,-536,-16936,34,23,-23,0,941,3
S,949944,health,0,-1,none,1520,1520,-344,-576,-17160,40,18,-20,0,942,8
S,950938,health,0,-1,none,1520,1520,-264,-584,-17048,36,17,-24,0,943,2
S,951942,health,0,-1,none,1520,1520,-352,-664,-17072,38,20,-28,0,944,6
S,952947,health,0,-1,none,1520,1520,-232,-592,-16968,37,14,-30,0,945,11
S,953941,health,0,-1,none,1520,1520,-336,-448,-17072,35,14,-34,0,946,5
S,954946,health,0,-1,none,1520,1520,-304,-584,-17064,35,20,-29,0,947,10
S,955940,health,0,-1,none,1520,1520,-288,-656,-16992,36,21,-24,0,948,4
S,956945,health,0,-1,none,1520,1520,-424,-704,-17024,36,22,-26,0,949,9
S,957939,health,0,-1,none,1520,1520,-192,-536,-17040,31,17,-29,0,950,3
S,958944,health,0,-1,none,1520,1520,-224,-512,-17088,31,13,-27,0,951,8
S,959938,health,0,-1,none,1520,1520,-280,-560,-17088,33,20,-29,0,952,2
S,960942,health,0,-1,none,1520,1520,-272,-560,-17048,30,15,-26,0,953,6
S,961947,health,0,-1,none,1520,1520,-312,-576,-17168,29,20,-26,0,954,11
S,962941,health,0,-1,none,1520,1520,-288,-504,-17056,33,21,-25,0,955,5
S,963946,health,0,-1,none,1520,1520,-424,-504,-17040,35,18,-32,0,956,10
S,964940,health,0,-1,none,1520,1520,-336,-632,-16992,34,21,-28,0,957,4
S,965944,health,0,-1,none,1520,1520,-336,-592,-17016,30,20,-27,0,958,8
S,966938,health,0,-1,none,1520,1520,-256,-560,-17096,27,18,-36,0,959,2
S,967942,health,0,-1,none,1520,1520,-312,-560,-17152,33,14,-24,0,960,6
S,968936,health,0,-1,none,1520,1520,-288,-536,-17040,29,20,-20,0,961,0
S,969940,health,0,-1,none,1520,1520,-336,-616,-17168,34,15,-28,0,962,4
S,970945,health,0,-1,none,1520,1520,-296,-576,-17064,32,16,-25,0,963,9
S,971939,health,0,-1,none,1520,1520,-408,-496,-16992,28,16,-27,0,964,3
S,972943,health,0,-1,none,1520,1520,-424,-656,-17016,30,22,-27,0,965,7
S,973937,health,0,-1,none,1520,1520,-320,-528,-17136,31,22,-31,0,966,1
S,974941,health,0,-1,none,1520,1520,-424,-536,-17160,28,15,-22,0,967,5
S,975946,health,0,-1,none,1520,1520,-376,-536,-17056,34,23,-26,0,968,10
S,976940,health,0,-1,none,1520,1520,-352,-632,-16968,40,17,-28,0,969,4
S,977945,health,0,-1,none,1520,1520,-248,-584,-17032,36,17,-26,0,970,9
S,978939,health,0,-1,none,1520,1520,-352,-768,-16960,32,17,-28,0,971,3
S,979944,health,0,-1,none,1520,1520,-328,-600,-17144,32,22,-31,0,972,8
S,980938,health,0,-1,none,1520,1520,-256,-576,-17088,34,23,-30,0,973,2
S,981942,health,0,-1,none,1520,1520,-264,-632,-17064,33,20,-29,0,974,6
S,982947,health,0,-1,none,1520,1520,-320,-528,-17064,34,18,-27,0,975,11
S,983941,health,0,-1,none,1520,1520,-416,-680,-17104,31,17,-23,0,976,5
S,984946,health,0,-1,none,1520,1520,-288,-616,-17072,29,17,-23,0,977,10
S,985940,health,0,-1,none,1520,1520,-320,-584,-17024,34,17,-26,0,978,4
S,986945,health,0,-1,none,1520,1520,-336,-520,-16960,32,17,-30,0,979,9
S,987939,health,0,-1,none,1520,1520,-312,-664,-17024,31,23,-24,0,980,3
S,988944,health,0,-1,none,1520,1520,-248,-584,-17008,28,20,-23,0,981,8
S,989938,health,0,-1,none,1520,1520,-208,-424,-17016,31,19,-28,0,982,2
S,990942,health,0,-1,none,1520,1520,-272,-512,-17040,28,24,-25,0,983,6
S,991947,health,0,-1,none,1520,1520,-368,-504,-17072,31,23,-25,0,984,11
S,992941,health,0,-1,none,1520,1520,-392,-656,-16952,32,23,-29,0,985,5
S,993946,health,0,-1,none,1520,1520,-344,-640,-17152,33,20,-22,0,986,10
S,994940,health,0,-1,none,1520,1520,-224,-520,-16968,37,22,-30,0,987,4
S,995945,health,0,-1,none,1520,1520,-312,-528,-17112,32,17,-26,0,988,9
S,996939,health,0,-1,none,1520,1520,-264,-464,-16992,28,19,-25,0,989,3
S,997944,health,0,-1,none,1520,1520,-232,-656,-17024,32,20,-22,0,990,8
S,998938,health,0,-1,none,1520,1520,-288,-504,-17016,33,21,-28,0,991,2
S,999942,health,0,-1,none,1520,1520,-336,-560,-17056,32,19,-24,0,992,6
S,1000947,health,0,-1,none,1520,1520,-384,-520,-17128,35,19,-30,0,993,11
S,1001941,health,0,-1,none,1520,1520,-136,-560,-17096,32,22,-27,0,994,5
S,1002946,health,0,-1,none,1520,1520,-400,-520,-16976,33,16,-31,0,995,10
S,1003940,health,0,-1,none,1520,1520,-352,-504,-17040,32,22,-37,0,996,4
S,1004945,health,0,-1,none,1520,1520,-352,-552,-16896,29,14,-30,0,997,9
S,1005939,health,0,-1,none,1520,1520,-264,-584,-17008,31,20,-24,0,998,3
S,1006943,health,0,-1,none,1520,1520,-360,-720,-17152,34,24,-22,0,999,7
S,1007937,health,0,-1,none,1520,1520,-320,-528,-17048,40,20,-27,0,1000,1
S,1008942,health,0,-1,none,1520,1520,-272,-720,-17008,36,17,-24,0,1001,6
S,1009947,health,0,-1,none,1520,1520,-312,-616,-17024,33,16,-26,0,1002,11
S,1010941,health,0,-1,none,1520,1520,-344,-608,-17064,34,20,-21,0,1003,5
S,1011946,health,0,-1,none,1520,1520,-464,-520,-17080,36,20,-23,0,1004,10
S,1012940,health,0,-1,none,1520,1520,-432,-720,-17032,34,20,-26,0,1005,4
S,1013945,health,0,-1,none,1520,1520,-352,-624,-17056,30,19,-30,0,1006,9
S,1014939,health,0,-1,none,1520,1520,-336,-656,-17112,38,18,-33,0,1007,3
S,1015944,health,0,-1,none,1520,1520,-280,-464,-16992,37,17,-27,0,1008,8
S,1016938,health,0,-1,none,1520,1520,-208,-400,-17000,30,18,-27,0,1009,2
S,1017942,health,0,-1,none,1520,1520,-264,-592,-17072,32,21,-27,0,1010,6
S,1018947,health,0,-1,none,1520,1520,-256,-560,-17008,30,20,-27,0,1011,11
S,1019941,health,0,-1,none,1520,1520,-288,-472,-17016,38,18,-25,0,1012,5
S,1020946,health,0,-1,none,1520,1520,-344,-632,-16880,35,18,-26,0,1013,10
S,1021940,health,0,-1,none,1520,1520,-264,-520,-17168,39,19,-26,0,1014,4
S,1022945,health,0,-1,none,1520,1520,-288,-504,-17216,39,21,-25,0,1015,9
S,1023939,health,0,-1,none,1520,1520,-272,-544,-17080,29,17,-28,0,1016,3
S,1024944,health,0,-1,none,1520,1520,-296,-584,-16968,34,17,-21,0,1017,8
S,1025938,health,0,-1,none,1520,1520,-360,-496,-17032,31,13,-24,0,1018,2
S,1026942,health,0,-1,none,1520,1520,-400,-560,-17112,37,14,-24,0,1019,6
S,1027947,health,0,-1,none,1520,1520,-240,-584,-16920,35,15,-27,0,1020,11
S,1028941,health,0,-1,none,1520,1520,-312,-584,-16960,30,15,-29,0,1021,5
S,1029946,health,0,-1,none,1520,1520,-376,-552,-17112,27,16,-28,0,1022,10
S,1030940,health,0,-1,none,1520,1520,-352,-608,-17056,29,19,-24,0,1023,4
S,1031945,health,0,-1,none,1520,1520,-264,-584,-17232,35,21,-24,0,1024,9
S,1032939,health,0,-1,none,1520,1520,-296,-656,-16976,38,24,-20,0,1025,3
S,1033944,health,0,-1,none,1520,1520,-176,-608,-17168,39,21,-23,0,1026,8
S,1034938,health,0,-1,none,1520,1520,-272,-616,-17144,35,18,-27,0,1027,2
S,1035942,health,0,-1,none,1520,1520,-200,-640,-17096,34,20,-28,0,1028,6
S,1036946,health,0,-1,none,1520,1520,-248,-440,-17112,35,20,-26,0,1029,10
S,1037940,health,0,-1,none,1520,1520,-288,-552,-17080,34,19,-28,0,1030,4
S,1038945,health,0,-1,none,1520,1520,-248,-528,-17048,35,17,-29,0,1031,9
S,1039939,health,0,-1,none,1520,1520,-264,-632,-17064,31,18,-20,0,1032,3
S,1040943,health,0,-1,none,1520,1520,-224,-760,-17080,33,22,-24,0,1033,7
S,1041937,health,0,-1,none,1520,1520,-328,-568,-17080,36,18,-29,0,1034,1
S,1042941,health,0,-1,none,1520,1520,-272,-512,-17024,32,19,-28,0,1035,5
S,1043946,health,0,-1,none,1520,1520,-176,-568,-17024,35,19,-23,0,1036,10
S,1044939,health,0,-1,none,1520,1520,-288,-568,-16888,32,18,-25,0,1037,3
S,1045944,health,0,-1,none,1520,1520,-232,-680,-16952,32,18,-26,0,1038,8
S,1046938,health,0,-1,none,1520,1520,-224,-576,-17072,33,19,-27,0,1039,2
S,1047942,health,0,-1,none,1520,1520,-296,-696,-17040,30,16,-31,0,1040,6
S,1048946,health,0,-1,none,1520,1520,-296,-592,-17008,37,18,-26,0,1041,10
S,1049940,health,0,-1,none,1520,1520,-336,-608,-17064,35,19,-25,0,1042,4
S,1050945,health,0,-1,none,1520,1520,-264,-552,-16984,33,17,-29,0,1043,9
S,1051939,health,0,-1,none,1520,1520,-296,-560,-16960,33,18,-29,0,1044,3
S,1052944,health,0,-1,none,1520,1520,-376,-512,-17064,32,21,-22,0,1045,8
S,1053938,health,0,-1,none,1520,1520,-320,-632,-17040,35,20,-21,0,1046,2
S,1054942,health,0,-1,none,1520,1520,-400,-624,-17032,36,16,-29,0,1047,6
S,1055947,health,0,-1,none,1520,1520,-384,-464,-16952,29,18,-32,0,1048,11
S,1056941,health,0,-1,none,1520,1520,-304,-456,-17088,35,21,-27,0,1049,5
S,1057946,health,0,-1,none,1520,1520,-280,-704,-17040,33,16,-29,0,1050,10
S,1058940,health,0,-1,none,1520,1520,-192,-552,-17080,27,20,-27,0,1051,4
S,1059945,health,0,-1,none,1520,1520,-256,-632,-17104,32,24,-26,0,1052,9
S,1060939,health,0,-1,none,1520,1520,-328,-480,-16984,34,20,-24,0,1053,3
S,1061944,health,0,-1,none,1520,1520,-160,-504,-17000,37,17,-26,0,1054,8
S,1062938,health,0,-1,none,1520,1520,-288,-504,-17032,32,25,-28,0,1055,2
S,1063942,health,0,-1,none,1520,1520,-344,-616,-17064,37,21,-28,0,1056,6
S,1064947,health,0,-1,none,1520,1520,-288,-608,-17040,31,20,-26,0,1057,11
S,1065941,health,0,-1,none,1520,1520,-344,-576,-17072,33,22,-22,0,1058,5
S,1066946,health,0,-1,none,1520,1520,-224,-584,-16968,38,19,-31,0,1059,10
S,1067940,health,0,-1,none,1520,1520,-280,-648,-17120,36,19,-24,0,1060,4
S,1068945,health,0,-1,none,1520,1520,-216,-584,-17072,32,15,-28,0,1061,9
S,1069939,health,0,-1,none,1520,1520,-224,-744,-17144,38,17,-24,0,1062,3
S,1070944,health,0,-1,none,1520,1520,-384,-440,-17040,34,17,-25,0,1063,8
