t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1423470,1000,1180.0,-0.5746,-0.2124,-10.5520,0.01278,0.00519,0.11875,0.0,
1423490,1000,1180.0,-0.4986,0.0136,-11.7240,-0.03722,-0.01381,0.12275,0.0,
1423510,1000,1180.0,1.0364,-0.0894,-10.0250,-0.00222,0.17719,0.12675,0.0,
1423530,1000,1180.0,0.1824,0.1116,-10.5170,-0.01422,0.08119,0.12475,0.0,
1423550,1000,1180.0,-1.3786,0.1766,-11.3670,0.00378,-0.06181,0.12975,0.0,
1423570,1000,1180.0,0.0494,0.2366,-10.9100,-0.05622,0.03019,0.11975,0.0,
1423590,1000,1180.0,-0.2186,-0.8314,-10.2480,0.05278,0.03719,0.12375,0.0,
1423610,1000,1180.0,0.8034,0.0346,-10.2740,0.00078,0.15819,0.11775,0.0,
1423630,1000,1180.0,-0.5216,0.4776,-11.3870,-0.02922,-0.00181,0.13175,0.0,
1423650,1000,1180.0,-0.1706,0.0576,-11.1250,-0.03522,0.02819,0.13275,0.0,
1423670,1000,1180.0,0.6614,-0.1584,-9.9120,-0.00622,0.16119,0.12175,0.0,
1423690,1000,1180.0,0.6954,-0.1804,-10.2010,0.03078,0.09919,0.11975,0.0,
1423710,1000,1180.0,-1.0066,-0.2674,-11.3320,-0.00322,-0.04581,0.13875,0.0,
1423730,1000,1180.0,-0.2756,-0.4444,-10.7690,-0.00922,0.03419,0.14175,0.0,
1423750,1000,1180.0,1.2184,-0.0784,-10.2290,0.00778,0.16919,0.12075,0.0,
1423770,1000,1180.0,-0.9176,0.6176,-10.9550,-0.04022,0.00619,0.12675,0.0,
1423790,1000,1180.0,-0.4586,-0.6804,-11.8060,0.03178,-0.02981,0.13675,0.0,
1423810,1000,1180.0,0.7874,-0.0984,-10.2760,-0.04022,0.12319,0.13275,0.0,
1423830,1000,1180.0,0.5854,-0.0384,-10.1670,-0.00722,0.11719,0.12775,0.0,
1423850,1000,1180.0,0.3604,0.1876,-10.2910,-0.01022,0.11319,0.14175,0.0,
1423870,1000,1180.0,-1.1586,-0.7774,-11.5170,0.04678,-0.10181,0.12575,0.0,
1423890,1000,1180.0,-0.4086,-0.0604,-10.7460,-0.03022,0.04019,0.11175,0.0,
1423910,1000,1180.0,1.3014,0.6116,-9.8450,-0.07822,0.18719,0.14075,0.0,
1423930,1000,1180.0,0.0524,0.1116,-11.0400,0.01778,0.06319,0.12775,0.0,
1423950,1000,1180.0,-0.9066,-0.0944,-11.5600,-0.00622,-0.05681,0.11575,0.0,
1423970,1000,1180.0,0.6604,-0.2984,-10.0850,-0.02222,0.13219,0.11575,0.0,
1423990,1000,1180.0,-0.0966,0.1476,-10.3860,-0.00022,0.05219,0.12575,0.0,
1424010,1000,1180.0,-0.9146,0.0276,-11.4490,-0.00622,-0.01781,0.12475,0.0,
1424030,1000,1180.0,-0.4176,-0.3744,-11.3190,-0.00822,-0.03581,0.12375,0.0,
1424050,1000,1180.0,0.6134,0.8076,-10.2540,-0.06122,0.15519,0.12375,0.0,
1424070,1000,1180.0,0.1514,-0.0044,-10.2500,-0.01422,0.10719,0.12175,0.0,
1424090,1000,1180.0,-1.1456,-0.0484,-10.7990,-0.01122,-0.05781,0.12675,0.0,
1424110,1000,1180.0,0.2844,-0.4084,-10.6940,0.00378,0.05019,0.13675,0.0,
1424130,1000,1180.0,1.0894,-0.1494,-10.6470,0.00978,0.15719,0.11975,0.0,
1424150,1000,1180.0,0.7374,0.4996,-10.4460,-0.04322,0.15419,0.12975,0.0,
1424170,1000,1180.0,-0.4316,-0.1314,-11.7280,0.00678,-0.00581,0.12775,0.0,
1424190,1000,1180.0,0.6114,-0.5674,-10.3630,-0.00022,0.08919,0.12775,0.0,
1424210,1000,1180.0,1.1854,0.0866,-9.7050,-0.00922,0.21219,0.12375,0.0,
1424230,1000,1180.0,-0.2896,-0.0504,-10.3840,0.00678,0.03019,0.13075,0.0,
1424250,1000,1180.0,-0.2876,-0.5194,-11.2850,0.01778,0.00119,0.13875,0.0,
1424270,1000,1180.0,0.1664,0.0976,-10.7290,-0.05122,0.05319,0.11975,0.0,
1424290,1000,1180.0,0.2624,0.5806,-10.2000,-0.05322,0.13419,0.12375,0.0,
1424310,1000,1180.0,0.1704,-0.2784,-10.5250,0.02078,0.07719,0.13175,0.0,
1424330,1000,1180.0,-0.8906,-0.2674,-11.3970,-0.00122,-0.05081,0.13375,0.0,
1424350,1000,1180.0,0.8254,-0.1654,-10.2150,-0.02322,0.13419,0.12975,0.0,
1424370,1000,1180.0,0.3604,-0.1514,-10.4610,-0.01422,0.10719,0.13875,0.0,
1424390,1000,1180.0,-1.1866,-0.2364,-11.1520,0.02878,-0.04781,0.12675,0.0,
1424410,1000,1180.0,0.0104,-0.2764,-11.1340,0.00878,0.02519,0.15675,0.0,
1424430,1000,1180.0,0.0064,0.3546,-11.4430,-0.05922,0.08619,0.18775,0.0,
1424450,1000,1180.0,0.8754,0.2096,-11.1360,-0.01522,0.16919,0.14875,0.0,
1424470,1000,1180.0,-0.9346,-0.2884,-12.7450,0.02278,-0.01981,0.15875,0.0,
1424490,1000,1180.0,0.0714,-0.3374,-12.4110,-0.00022,0.03619,0.15775,0.0,
1424510,1000,1180.0,0.5574,0.0496,-12.0470,-0.03422,0.15619,0.15475,0.0,
1424530,1000,1180.0,0.1774,0.2726,-11.3890,-0.01922,0.08319,0.14975,0.0,
1424550,1000,1180.0,-0.0906,-0.0284,-12.4470,0.00878,0.03819,0.15175,0.0,
1424570,1000,1180.0,-0.7776,-0.6024,-13.2640,0.01178,-0.03881,0.15475,0.0,
1424590,1000,1180.0,0.4664,0.0936,-11.6310,-0.02622,0.12719,0.15475,0.0,
1424610,1000,1180.0,0.2344,0.1576,-11.6760,-0.02022,0.10519,0.15275,0.0,
1424630,1000,1180.0,-0.8286,0.2476,-13.0620,-0.02322,-0.01981,0.16975,0.0,
1424650,1000,1180.0,0.0874,-0.1954,-12.5640,-0.00522,0.04819,0.14275,0.0,
1424670,1000,1180.0,-0.1336,-0.1444,-11.9720,-0.00522,0.06019,0.15475,0.0,
1424690,1000,1180.0,0.8744,0.0756,-11.8510,-0.02222,0.17719,0.17075,0.0,
1424710,1000,1180.0,-0.5246,-0.1434,-12.2060,0.01578,0.02219,0.14875,0.0,
1424730,1000,1180.0,-0.6416,-0.0264,-12.8210,-0.02122,-0.03081,0.15775,0.0,
1424750,1000,1180.0,0.3364,-0.4844,-12.3990,-0.00922,0.10119,0.15275,0.0,
1424770,1000,1180.0,0.5844,0.1776,-11.5810,-0.01822,0.16419,0.15075,0.0,
1424790,1000,1180.0,0.0664,0.3396,-12.2700,-0.01422,0.07719,0.15275,0.0,
1424810,1000,1180.0,-1.5346,-0.4154,-13.1290,0.02078,-0.10581,0.14175,0.0,
1424830,1000,1180.0,-0.0246,0.2496,-12.4020,-0.05122,0.11019,0.16075,0.0,
1424850,1000,1180.0,1.0064,-0.0504,-11.6490,-0.01322,0.12419,0.15675,0.0,
1424870,1000,1180.0,-0.0906,0.1936,-12.6250,0.00678,0.08019,0.14075,0.0,
1424890,1000,1180.0,-0.6436,0.0516,-12.7240,-0.01522,-0.00781,0.15975,0.0,
1424910,1000,1180.0,-0.2846,0.0286,-12.2090,-0.03922,0.04419,0.16575,0.0,
1424930,1000,1180.0,1.4474,-0.5304,-11.9210,0.01578,0.22119,0.14475,0.0,
1424950,1000,1180.0,0.1724,-0.1124,-11.8710,0.01578,0.11119,0.15575,0.0,
1424970,1000,1180.0,-0.3646,0.0266,-12.4000,-0.00422,0.02619,0.15575,0.0,
1424990,1000,1180.0,-0.8886,-0.3234,-13.5980,-0.01722,-0.04681,0.16175,0.0,
1425010,1000,1180.0,1.0144,0.2076,-11.6210,-0.04122,0.16919,0.14975,0.0,
1425030,1000,1180.0,-0.3966,0.1846,-11.7720,-0.01322,0.06819,0.14675,0.0,
1425050,1000,1180.0,-0.0786,-0.3184,-12.8220,0.02078,0.01719,0.16875,0.0,
1425070,1000,1180.0,-0.1386,-0.1544,-12.6280,-0.00922,0.06619,0.15675,0.0,
1425090,1000,1180.0,0.3744,-0.7664,-11.8530,0.02178,0.09419,0.15275,0.0,
1425110,1000,1180.0,0.6664,1.0766,-11.4310,-0.09422,0.19319,0.15075,0.0,
1425130,1000,1180.0,-1.0966,-0.2764,-12.8000,0.01078,-0.02681,0.15275,0.0,
1425150,1000,1180.0,0.3434,-0.5524,-12.3770,0.02578,0.07019,0.15575,0.0,
1425170,1000,1180.0,0.0164,-0.4244,-12.2670,0.00478,0.06819,0.14575,0.0,
1425190,1000,1180.0,0.4944,0.5146,-11.3950,-0.05022,0.14619,0.14975,0.0,
1425210,1000,1180.0,-0.3076,-0.0504,-12.1860,0.00378,0.04319,0.15175,0.0,
1425230,1000,1180.0,-0.6606,-0.1834,-13.4080,0.00978,-0.01981,0.14675,0.0,
1425250,1000,1180.0,0.8814,-0.5234,-12.0620,0.00578,0.12819,0.16075,0.0,
1425270,1000,1180.0,0.4924,-0.1064,-11.8860,0.00178,0.13619,0.15575,0.0,
1425290,1000,1180.0,-0.1996,0.4626,-12.0720,-0.04622,0.08219,0.16175,0.0,
1425310,1000,1180.0,-0.5636,-0.0444,-12.7430,-0.00822,-0.01481,0.14775,0.0,
1425330,1000,1180.0,-0.2936,-0.3084,-12.7830,-0.01622,0.03219,0.15675,0.0,
1425350,1000,1180.0,0.8014,0.3006,-11.5990,-0.04222,0.16819,0.16975,0.0,
1425370,1000,1180.0,0.0774,-0.3414,-12.0160,0.04278,0.06319,0.14775,0.0,
1425390,1000,1180.0,-0.4946,0.0016,-12.8240,-0.03022,0.02719,0.15975,0.0,
1425410,1000,1180.0,0.6304,-0.0414,-12.5820,-0.04522,0.08019,0.14575,0.0,
1425430,1000,1180.0,0.3054,-0.1254,-11.1870,-0.01022,0.12719,0.15575,0.0,
1425450,1000,1180.0,0.0934,0.0766,-12.1650,-0.01022,0.09819,0.16975,0.0,
1425470,1000,1180.0,-0.5706,0.0396,-12.7040,-0.00022,0.00619,0.16275,0.0,
1425490,1000,1180.0,-0.7576,-0.0224,-12.4940,-0.04122,-0.01981,0.16775,0.0,
1425510,1000,1180.0,-0.1956,-0.1734,-12.3260,-0.01022,0.05519,0.15075,0.0,
1425530,1000,1180.0,1.0304,0.7016,-11.5300,-0.03822,0.20819,0.14075,0.0,
1425550,1000,1180.0,-0.5696,-0.5554,-12.5000,0.03478,0.01019,0.16375,0.0,
1425570,1000,1180.0,0.3834,-0.3354,-12.5430,-0.00022,0.05319,0.15075,0.0,
1425590,1000,1180.0,-0.2766,-0.5324,-11.8450,0.00878,0.06819,0.14875,0.0,
1425610,1000,1180.0,1.1144,0.3796,-11.4300,-0.03822,0.19819,0.15475,0.0,
1425630,1000,1180.0,-0.3926,0.3176,-12.7160,-0.01822,0.05919,0.15775,0.0,
1425650,1000,1180.0,-0.9716,-0.6134,-13.1870,0.00778,-0.05181,0.15575,0.0,
1425670,1000,1180.0,0.6154,-0.1854,-12.1180,-0.00522,0.13419,0.16275,0.0,
1425690,1000,1180.0,-0.0366,-0.2384,-11.7810,-0.01722,0.09719,0.15775,0.0,
1425710,1000,1180.0,0.6034,0.0766,-11.9530,0.00778,0.10919,0.15975,0.0,
1425730,1000,1180.0,-0.5776,-0.4554,-12.8930,0.01878,-0.00681,0.15175,0.0,
1425750,1000,1180.0,-0.1766,0.2996,-12.5840,-0.06522,0.05619,0.16075,0.0,
1425770,1000,1180.0,1.6724,-0.6774,-10.8040,0.03378,0.21419,0.15675,0.0,
1425790,1000,1180.0,-0.4386,0.0516,-12.1620,-0.01322,0.06419,0.15975,0.0,
1425810,1000,1180.0,-0.6586,0.0036,-12.9500,-0.00922,0.00019,0.15775,0.0,
1425830,1000,1180.0,-0.2656,-0.5134,-12.6300,-0.01122,0.02319,0.15875,0.0,
1425850,1000,1180.0,1.3394,-0.2344,-11.6600,-0.00822,0.21319,0.14975,0.0,
1425870,1000,1180.0,0.4614,0.2206,-11.4250,-0.00522,0.11719,0.15675,0.0,
1425890,1000,1180.0,-0.7336,-0.3874,-12.6640,0.00778,-0.03181,0.16775,0.0,
1425910,1000,1180.0,-0.0566,-0.4154,-12.7760,0.01278,0.07719,0.14775,0.0,
1425930,1000,1180.0,0.5464,0.4606,-11.8880,-0.04822,0.12719,0.14275,0.0,
1425950,1000,1180.0,0.5604,0.0896,-11.3750,-0.02222,0.15319,0.16375,0.0,
1425970,1000,1180.0,-0.4576,0.1726,-12.6590,-0.01422,-0.01181,0.14675,0.0,
1425990,1000,1180.0,-0.2156,-0.5404,-12.7060,0.00378,0.05419,0.15475,0.0,
1426010,1000,1180.0,0.9774,-0.3464,-11.8000,-0.00422,0.15519,0.14875,0.0,
1426030,1000,1180.0,1.1164,0.0546,-11.7320,-0.00822,0.18819,0.14675,0.0,
1426050,1000,1180.0,-0.1946,-0.2324,-12.1780,0.00278,0.06019,0.16375,0.0,
1426070,1000,1180.0,-0.3836,-0.2064,-12.9810,0.00378,0.00019,0.14375,0.0,
1426090,1000,1180.0,-0.2116,-0.1744,-12.2260,-0.02522,0.04819,0.16175,0.0,
1426110,1000,1180.0,0.4434,-0.1004,-11.2720,-0.02722,0.12219,0.15475,0.0,
1426130,1000,1180.0,0.1744,0.5426,-12.3730,0.00078,0.11019,0.14875,0.0,
1426150,1000,1180.0,-1.0226,-0.2624,-13.0520,-0.01222,-0.03981,0.16275,0.0,
1426170,1000,1180.0,0.4444,-0.5164,-12.2420,0.00278,0.08519,0.14475,0.0,
1426190,1000,1180.0,0.2734,0.2816,-12.0530,-0.03722,0.17019,0.15175,0.0,
1426210,1000,1180.0,-0.2126,0.3456,-11.9360,-0.04722,0.03319,0.16375,0.0,
1426230,1000,1180.0,-0.0536,0.0356,-12.4320,-0.00722,0.05819,0.15675,0.0,
1426250,1000,1180.0,-1.0766,-0.3294,-12.6080,-0.01022,-0.05881,0.15675,0.0,
1426270,1000,1180.0,0.0634,-0.2024,-11.4980,-0.00922,0.10919,0.14975,0.0,
1426290,1000,1180.0,0.0484,0.0326,-12.0190,-0.01622,0.10619,0.15675,0.0,
1426310,1000,1180.0,-0.3686,0.5236,-12.7550,-0.03622,0.02219,0.15675,0.0,
1426330,1000,1180.0,-0.8016,-0.1814,-12.8730,-0.01422,-0.01781,0.15175,0.0,
1426350,1000,1180.0,-0.0856,-0.0674,-12.4170,-0.01622,0.07319,0.14275,0.0,
1426370,1000,1180.0,1.3474,-0.1304,-11.0230,-0.00622,0.21119,0.16775,0.0,
1426390,1000,1180.0,-0.4026,0.0426,-12.4320,-0.00722,0.04219,0.15275,0.0,
1426410,1000,1180.0,-0.0076,0.2676,-13.0440,-0.04122,0.04819,0.15275,0.0,
1426430,1000,1180.0,0.0844,-1.0974,-12.1990,0.03678,0.05419,0.16275,0.0,
1426450,1000,1180.0,0.2794,0.1826,-11.4780,-0.02022,0.12319,0.14575,0.0,
1426470,1000,1180.0,-0.2356,0.1856,-12.1730,-0.00422,0.06219,0.14975,0.0,
1426490,1000,1180.0,-0.9816,-0.1044,-13.0210,-0.03422,-0.03181,0.16675,0.0,
1426510,1000,1180.0,-0.1716,-0.1654,-12.3640,-0.00422,0.04519,0.15375,0.0,
1426530,1000,1180.0,0.3604,0.2146,-11.7750,-0.04122,0.10719,0.15575,0.0,
1426550,1000,1180.0,0.7154,0.1606,-11.9060,-0.01722,0.16019,0.15975,0.0,
1426570,1000,1180.0,-0.7346,0.2026,-12.8640,-0.03122,-0.01781,0.15075,0.0,
1426590,1000,1180.0,-0.8306,-0.4004,-12.5220,0.00478,-0.00681,0.16175,0.0,
1426610,1000,1180.0,1.3274,-0.3464,-11.5180,0.00978,0.18819,0.13975,0.0,
1426630,1000,1180.0,0.8454,0.0396,-11.2840,-0.02322,0.17419,0.16175,0.0,
1426650,1000,1180.0,-0.5106,-0.0134,-12.2640,-0.00022,0.02419,0.15875,0.0,
1426670,1000,1180.0,-1.6256,0.2766,-13.1320,-0.04022,-0.10381,0.14975,0.0,
1426690,1000,1180.0,-0.3056,-0.0874,-12.4700,-0.03322,0.05719,0.16575,0.0,
1426710,1000,1180.0,0.1484,-0.2754,-11.5060,0.01678,0.12419,0.13275,0.0,
1426730,1000,1180.0,-1.0236,0.4406,-12.3380,-0.00822,-0.01481,0.14675,0.0,
1426750,1000,1180.0,-1.0756,-0.0154,-12.9910,-0.01422,-0.05981,0.15775,0.0,
1426770,1000,1180.0,0.1724,-0.5854,-12.1080,0.00878,0.09019,0.14775,0.0,
1426790,1000,1180.0,2.1124,-0.5244,-11.1970,0.01778,0.27719,0.15175,0.0,
1426810,1000,1180.0,0.5774,0.0766,-12.0420,-0.02422,0.09219,0.15275,0.0,
1426830,1000,1180.0,-1.9226,-0.4874,-12.9030,0.04978,-0.07281,0.15275,0.0,
1426850,1000,1180.0,-0.8056,-0.1404,-12.1220,-0.03022,-0.02381,0.16575,0.0,
1426870,1000,1180.0,0.7084,0.1276,-11.5860,-0.04722,0.17119,0.16375,0.0,
1426890,1000,1180.0,0.0214,0.5896,-12.1760,-0.05922,0.07319,0.15875,0.0,
1426910,1000,1180.0,-1.7796,0.1166,-12.6760,-0.00722,-0.11681,0.14375,0.0,
1426930,1000,1180.0,-0.7536,-0.0654,-12.0420,-0.03122,-0.02481,0.08275,0.0,
1426950,1000,1180.0,0.3844,-0.2694,-10.4830,-0.00722,0.07819,0.07975,0.0,
1426970,1000,1180.0,0.1054,0.3406,-8.8620,-0.02722,0.08619,0.03275,0.0,
1426990,1000,1180.0,-0.0986,0.1816,-9.3240,-0.02322,0.04619,0.05275,0.0,
1427010,1000,1180.0,-0.2176,0.0266,-8.8120,-0.02822,-0.00281,0.06575,0.0,
1427030,1000,1180.0,-0.0836,-0.3194,-7.4310,-0.01422,0.07019,0.02575,0.0,
1427050,1000,1180.0,-0.4436,0.4596,-6.8910,-0.01222,-0.01181,0.02375,0.0,
1427070,1000,1180.0,-0.4326,0.0026,-7.1030,-0.03222,0.00219,0.02175,0.0,
1427090,1000,1180.0,-0.2156,-0.2934,-7.2700,0.00078,-0.02581,0.02375,0.0,
1427110,1000,1180.0,-0.2096,-0.7674,-5.1980,0.01178,0.08019,0.01775,0.0,
1427130,1000,1180.0,-0.6166,-0.3064,-4.9400,0.10178,-0.02881,0.00375,0.0,
1427150,1000,1180.0,-1.3306,0.0696,-6.5120,-0.05722,-0.14581,-0.00025,0.0,
1427170,1000,1180.0,0.2104,-0.1244,-5.1540,-0.04122,0.05219,-0.00625,0.0,
1427190,1000,1180.0,-0.0756,0.0096,-4.0420,0.02478,0.03619,-0.01725,0.0,
1427210,1000,1180.0,-1.5486,0.0926,-5.3940,-0.01022,-0.14281,-0.00525,0.0,
1427230,1000,1180.0,0.2674,-0.6504,-4.0900,0.02278,0.03119,-0.02925,0.0,
1427250,1000,1180.0,0.2414,0.5656,-2.6280,-0.03022,0.07619,-0.03025,0.0,
1427270,1000,1180.0,-0.6736,-0.3064,-4.6210,0.03078,-0.06581,-0.03625,0.0,
1427290,1000,1180.0,0.1834,-0.5024,-3.2690,0.02178,0.01919,-0.03525,0.0,
1427310,1000,1180.0,0.1684,-0.2754,-3.1790,0.02478,0.04719,-0.03625,0.0,
1427330,1000,1180.0,-0.7956,0.1676,-3.2480,-0.00822,-0.11081,-0.02625,0.0,
1427350,1000,1180.0,-0.2706,-0.2444,-2.8840,-0.00522,-0.00881,-0.03625,0.0,
1427370,1000,1180.0,0.5544,-0.0874,-2.0740,-0.00022,0.08319,-0.03525,0.0,
1427390,1000,1180.0,-0.8776,-0.4864,-3.1350,0.04178,-0.07681,-0.02425,0.0,
1427410,1000,1180.0,0.1944,-0.2784,-1.9970,-0.00322,0.01819,-0.03725,0.0,
1427430,1000,1180.0,0.1784,-0.1714,-1.5440,0.01278,0.05719,-0.03125,0.0,
1427450,1000,1180.0,-1.4866,0.4386,-3.3930,-0.02022,-0.15281,-0.02925,0.0,
1427470,1000,1180.0,0.2334,-0.2054,-2.0480,-0.00922,0.02819,-0.02925,0.0,
1427490,1000,1180.0,0.3004,-0.0634,-2.2610,0.00378,0.06219,-0.02725,0.0,
1427510,1000,1180.0,-1.5006,0.1546,-3.5240,-0.01722,-0.13881,-0.02625,0.0,
1427530,1000,1180.0,0.4514,-0.2714,-2.4870,-0.00922,0.05219,-0.02525,0.0,
1427550,1000,1180.0,0.3934,-0.0594,-2.0290,0.01178,0.07719,-0.02825,0.0,
1427570,1000,1180.0,-0.8606,-0.5104,-3.2820,0.03778,-0.09081,-0.02725,0.0,
1427590,1000,1180.0,0.4194,-0.0754,-1.9550,-0.00922,0.06019,-0.02925,0.0,
1427610,1000,1180.0,-0.0196,0.1586,-1.6140,0.00578,0.02019,-0.02725,0.0,
1427630,1000,1180.0,-0.5646,-0.6304,-2.3120,0.03578,-0.08481,-0.03425,0.0,
1427650,1000,1180.0,-0.2066,0.2776,-1.5890,-0.04322,0.03319,-0.02525,0.0,
1427670,1000,1180.0,0.0514,-0.0144,-1.0690,0.00778,-0.00081,-0.02125,0.0,
1427690,1000,1180.0,-0.0976,-0.5334,-2.7310,0.02478,-0.04181,-0.03625,0.0,
1427710,1000,1180.0,0.9214,-0.2934,-1.0280,0.01778,0.11519,-0.03725,0.0,
1427730,1000,1180.0,-0.9306,-0.0314,-1.2450,0.01878,-0.06481,-0.03625,0.0,
1427750,1000,1180.0,-0.9606,-0.1144,-2.6060,-0.02122,-0.11381,-0.01925,0.0,
1427770,1000,1180.0,0.6874,0.3796,-1.0500,-0.04222,0.11119,-0.02325,0.0,
1427790,1000,1180.0,-0.6966,-0.2524,-1.8760,0.03078,-0.05481,-0.03725,0.0,
1427810,1000,1180.0,-1.1846,-0.6064,-2.6460,0.03078,-0.13381,-0.03325,0.0,
1427830,1000,1180.0,0.1514,0.0596,-1.4430,-0.01522,0.06219,-0.03425,0.0,
1427850,1000,1180.0,-0.5346,0.3036,-2.6150,-0.01722,-0.05281,-0.02425,0.0,
1427870,1000,1180.0,0.1714,-0.5174,-2.4230,0.00878,0.02619,-0.03425,0.0,
1427890,1000,1180.0,1.0574,-0.1844,-1.9360,0.02378,0.10719,-0.02825,0.0,
1427910,1000,1180.0,-0.2406,-0.5274,-2.7270,0.05378,-0.03281,-0.03025,0.0,
1427930,1000,1180.0,-0.2526,-0.2534,-2.5360,0.00278,-0.00481,-0.03425,0.0,
1427950,1000,1180.0,0.4294,0.1406,-1.6630,-0.01222,0.06119,-0.03025,0.0,
1427970,1000,1180.0,-0.2436,-0.4274,-2.9290,0.04278,-0.02781,-0.03025,0.0,
1427990,1000,1180.0,0.0554,-0.6554,-1.6410,0.02178,0.01819,-0.03225,0.0,
1428010,1000,1180.0,-0.0356,0.0206,-1.3600,0.00478,0.03419,-0.02025,0.0,
1428030,1000,1180.0,-0.5456,0.0196,-2.6920,-0.01522,-0.05681,-0.02525,0.0,
1428050,1000,1180.0,0.8984,-0.7884,-0.8450,0.03978,0.08619,-0.03225,0.0,
1428070,1000,1180.0,-0.6856,-0.0144,-1.4450,0.00878,-0.03181,-0.02925,0.0,
1428090,1000,1180.0,-0.5076,-0.2504,-2.4950,0.00178,-0.06081,-0.03125,0.0,
1428110,1000,1180.0,0.9714,-1.1174,-0.3840,0.06778,0.11019,-0.03625,0.0,
1428130,1000,1180.0,-0.3656,0.1126,-1.5800,0.00578,-0.01481,-0.03025,0.0,
1428150,1000,1180.0,-0.3806,-0.2834,-2.1690,0.00478,-0.06481,-0.02725,0.0,
1428170,1000,2.0,-0.1526,0.2196,-1.0500,-0.03522,0.03719,-0.02925,0.0,
1428190,1000,2.0,-0.4026,0.3446,-1.7350,-0.01522,-0.04481,-0.02125,0.0,
1428210,1000,1497.0,-0.1736,-0.3504,-2.2620,0.01178,-0.04381,-0.03225,0.0,
1428230,1000,1497.0,0.3384,0.0916,-1.4710,0.00378,0.07519,-0.03925,0.0,
1428250,1000,1497.0,-1.3086,-0.1034,-2.7620,0.00978,-0.12481,-0.03325,0.0,
1428270,1000,1497.0,-0.7856,-0.0874,-2.4250,-0.01222,-0.06681,-0.03025,0.0,
1428290,1000,722.0,1.0064,0.0546,-1.8100,-0.00322,0.11719,-0.02925,0.0,
1428310,1000,722.0,-0.6836,-0.5064,-2.6550,0.05878,-0.07781,-0.03925,0.0,
1428330,1000,722.0,-0.4776,-0.0924,-2.7790,-0.01222,-0.06081,-0.03125,0.0,
1428350,1000,722.0,0.4344,0.0006,-1.5710,-0.00022,0.09519,-0.02125,0.0,
1428370,1000,687.0,-0.5526,-0.0734,-2.6870,0.01478,-0.07681,-0.03025,0.0,
1428390,1000,687.0,0.0714,-0.4974,-2.1570,0.00778,0.02619,-0.03725,0.0,
1428410,1000,1321.0,-0.3736,0.2366,-1.3790,-0.01622,-0.00281,-0.02625,0.0,
1428430,1000,1321.0,-0.4796,-0.1224,-2.5370,-0.00022,-0.06881,-0.02125,0.0,
1428450,1000,1321.0,0.9134,-0.5904,-0.7980,0.02478,0.09319,-0.02925,0.0,
1428470,1000,1290.0,-0.4186,0.1506,-1.2490,0.00578,-0.00381,-0.03225,0.0,
1428490,1000,1290.0,-1.1596,-0.5884,-2.4670,0.04578,-0.12281,-0.02825,0.0,
1428510,1000,1252.0,0.2944,-0.2344,-1.1440,-0.00522,0.04619,-0.03325,0.0,
1428530,1000,1252.0,0.1254,-0.0694,-1.1740,0.01378,0.03619,-0.02525,0.0,
1428550,1000,1252.0,-1.1496,-0.1384,-2.3310,-0.01122,-0.11881,-0.03025,0.0,
1428570,1000,1252.0,-0.2476,0.1236,-0.9700,-0.01022,-0.00081,-0.03525,0.0,
1428590,1000,1252.0,-0.6226,-0.0944,-2.0480,0.02678,-0.03681,-0.03325,0.0,
1428610,1000,1205.0,-0.9056,-0.2734,-2.5480,0.00378,-0.10081,-0.02425,0.0,
1428630,1000,1205.0,0.4294,-0.2714,-1.2170,-0.00822,0.07119,-0.02325,0.0,
1428650,1000,1205.0,-0.5316,0.2396,-2.4610,0.01078,-0.03881,-0.03525,0.0,
1428670,1000,1150.0,-0.7906,0.0256,-2.5950,-0.02622,-0.08681,-0.02825,0.0,
1428690,1000,1150.0,0.4314,-0.1894,-2.0180,0.00678,0.09319,-0.03025,0.0,
1428710,1000,1120.0,-0.4346,0.3246,-2.2870,-0.00422,-0.08581,-0.02725,0.0,
1428730,1000,1120.0,-0.3886,-0.1534,-2.5020,-0.01622,-0.02881,-0.03625,0.0,
1428750,1000,1120.0,1.0044,0.1066,-1.1590,-0.01022,0.13419,-0.02525,0.0,
1428770,1000,1120.0,-1.5146,-0.0734,-2.6460,0.01578,-0.15981,-0.03225,0.0,
1428790,1000,1120.0,-0.0386,-0.3664,-1.5330,0.00278,0.02319,-0.03225,0.0,
1428810,1000,1120.0,0.5774,-0.2974,-0.9310,0.02578,0.06419,-0.02625,0.0,
1428830,1000,1120.0,-1.0916,-0.0914,-2.6390,0.00878,-0.12381,-0.03825,0.0,
1428850,1000,1120.0,0.5484,-0.2334,-0.8990,-0.01022,0.06219,-0.02725,0.0,
1428870,1000,1120.0,0.0474,-0.2634,-0.9960,0.04478,0.02619,-0.03725,0.0,
1428890,1000,1050.0,-1.4746,-0.5564,-2.5020,0.04778,-0.16681,-0.04025,0.0,
1428910,1000,1050.0,-0.1186,-0.4104,-1.0920,0.02578,0.01019,-0.04025,0.0,
1428930,1000,1050.0,-0.5376,0.1796,-1.3730,-0.01722,-0.01381,-0.02625,0.0,
1428950,1000,998.0,-0.5686,-0.6004,-2.6240,0.05178,-0.10281,-0.03725,0.0,
1428970,1000,998.0,1.0844,-0.3204,-0.9860,0.01478,0.12919,-0.03225,0.0,
