t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784820206.514258,105476540,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.845,4.54,1
1784820206.5646465,105525913,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.825,4.36,1
1784820206.6129465,105575344,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.825,4.36,1
1784820206.6643848,105624772,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.844,4.43,1
1784820206.7138255,105677168,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.844,4.43,1
1784820206.7625523,105725090,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.813,4.5,1
1784820206.813778,105774506,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.813,4.5,1
1784820206.8682187,105826921,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.81,4.3,1
1784820206.9128945,105874848,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.81,4.3,1
1784820206.9646115,105927251,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.8,4.43,1
1784820207.0135677,105976675,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.8,4.43,1
1784820207.0644453,106024597,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.79,4.33,1
1784820207.1140916,106077010,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.79,4.33,1
1784820207.1654167,106124930,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.839,4.49,1
1784820207.2135746,106174354,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.839,4.49,1
1784820207.2654383,106226764,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.765,4.18,1
1784820207.312654,106274683,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.765,4.18,1
1784820207.3646376,106327101,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.833,4.5,1
1784820207.412861,106375069,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.833,4.5,1
1784820207.4643497,106424451,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.743,4.34,1
1784820207.5138788,106476852,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.743,4.34,1
1784820207.5654464,106524877,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.843,4.51,1
1784820207.6138647,106575696,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.843,4.51,1
1784820207.664007,106626606,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.732,4.34,1
1784820207.7138786,106676029,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.732,4.34,1
1784820207.7646828,106725452,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.852,4.5,1
1784820207.8127046,106773380,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.852,4.5,1
1784820207.8686244,106825778,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.766,4.39,1
1784820207.912835,106873705,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.766,4.39,1
1784820207.9647002,106926123,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.815,4.43,1
1784820208.0138803,106975555,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.815,4.43,1
1784820208.0644498,107026505,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.771,4.36,1
1784820208.1138802,107075875,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.771,4.36,1
1784820208.1650286,107126797,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.803,4.36,1
1784820208.2136378,107176276,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.803,4.36,1
1784820208.2653813,107225626,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.827,4.49,1
1784820208.3134923,107273598,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.827,4.49,1
1784820208.3637092,107326011,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.748,4.1,1
1784820208.412726,107375379,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.748,4.1,1
1784820208.4654884,107423355,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.718,5.97,1
1784820208.5136535,107475760,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.718,5.97,1
1784820208.5654883,107526643,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.758,5.83,1
1784820208.6136734,107576792,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.758,5.83,1
1784820208.662738,107625518,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.779,5.72,1
1784820208.7126591,107674971,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.779,5.72,1
1784820208.7637115,107724318,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.745,5.63,1
1784820208.815934,107775276,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.745,5.63,1
1784820208.8677435,107824645,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.713,5.64,1
1784820208.9145849,107877058,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.713,5.64,1
1784820208.9630275,107925027,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.731,5.52,1
1784820209.0137436,107974401,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.731,5.52,1
1784820209.065433,108026814,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.661,5.62,1
1784820209.1137912,108074782,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.661,5.62,1
1784820209.1647356,108127207,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.761,5.61,1
1784820209.2136602,108175075,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.761,5.61,1
1784820209.2645037,108224535,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.777,5.68,1
1784820209.3140507,108276960,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.777,5.68,1
1784820209.3637676,108324826,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.657,5.59,1
1784820209.4136732,108374384,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.657,5.59,1
1784820209.4654362,108425163,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.798,5.79,1
1784820209.5127501,108474582,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.798,5.79,1
1784820209.564731,108527072,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.613,5.86,1
1784820209.6126723,108574919,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.613,5.86,1
1784820209.6644368,108625830,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.782,5.8,1
1784820209.7139325,108676750,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.782,5.8,1
1784820209.7655165,108723174,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.755,5.66,1
1784820209.8147259,108777086,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.755,5.66,1
1784820209.8675382,108823555,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.748,5.75,1
1784820209.9137316,108875976,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.748,5.75,1
1784820209.965106,108923848,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.79,5.77,1
1784820210.0129735,108976259,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.79,5.77,1
1784820210.0651042,109025771,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.673,5.52,1
1784820210.112695,109073606,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.673,5.52,1
1784820210.1637926,109126012,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.79,5.85,1
1784820210.2127306,109173932,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.79,5.85,1
1784820210.2644594,109226380,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.67,5.22,1
1784820210.3129601,109275764,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.67,5.22,1
1784820210.3647542,109326682,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.789,5.8,1
1784820210.413711,109376099,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.789,5.8,1
1784820210.4654837,109428518,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.795,5.77,1
1784820210.5137277,109476457,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.795,5.77,1
1784820210.5647542,109525860,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.787,5.78,1
1784820210.6129577,109573782,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.787,5.78,1
1784820210.6644752,109627691,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.737,5.66,1
1784820210.7139735,109677170,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.737,5.66,1
1784820210.76693,109725037,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.72,5.72,1
1784820210.8142707,109777445,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.72,5.72,1
1784820210.8676026,109825364,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.742,5.53,1
1784820210.9137585,109874786,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.742,5.53,1
1784820210.9647841,109927195,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.688,8.35,1
1784820211.0129175,109975155,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.688,8.35,1
1784820211.0645041,110024539,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.714,7.41,1
1784820211.1139994,110075457,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.714,7.41,1
1784820211.1655862,110124874,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.642,7.29,1
1784820211.2137575,110175870,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.642,7.29,1
1784820211.265497,110225251,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.657,7.2,1
1784820211.3131528,110274630,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.657,7.2,1
1784820211.3650181,110327046,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.726,7.3,1
1784820211.4130604,110374966,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.726,7.3,1
1784820211.4645169,110425927,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.585,7.15,1
1784820211.5141008,110475311,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.585,7.15,1
1784820211.5639262,110524725,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.723,7.5,1
1784820211.6141074,110577172,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.723,7.5,1
1784820211.6652055,110623559,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.59,7.18,1
1784820211.713847,110675973,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.59,7.18,1
1784820211.7648356,110726890,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.571,7.15,1
1784820211.8142583,110776309,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.571,7.15,1
1784820211.868704,110827260,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.626,7.19,1
1784820211.9128373,110873648,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.626,7.19,1
1784820211.9652822,110924585,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.735,7.48,1
1784820212.0141833,110976980,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.735,7.48,1
1784820212.0645318,111026435,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.573,7.16,1
1784820212.1141448,111077368,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.573,7.16,1
1784820212.1663446,111126732,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.735,7.54,1
1784820212.2142105,111176155,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.735,7.54,1
1784820212.2651787,111224075,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.669,7.24,1
1784820212.3143191,111276489,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.669,7.24,1
1784820212.3638322,111325968,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.754,7.58,1
1784820212.414635,111376865,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.754,7.58,1
1784820212.46518,111426244,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.599,7.24,1
1784820212.514142,111477160,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.599,7.24,1
1784820212.5651965,111526682,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.739,7.42,1
1784820212.6131814,111576019,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.739,7.42,1
1784820212.6655805,111626921,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.696,7.22,1
1784820212.7128174,111674836,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.696,7.22,1
1784820212.76383,111724263,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.767,7.47,1
1784820212.8130965,111775173,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.767,7.47,1
1784820212.8676999,111827603,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.622,7.28,1
1784820212.914858,111877006,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.622,7.28,1
1784820212.9652624,111924927,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.723,7.42,1
1784820213.013923,111974346,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.723,7.42,1
1784820213.065576,112026757,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.707,7.34,1
1784820213.112847,112074677,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.707,7.34,1
1784820213.1638927,112125640,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.703,7.36,1
1784820213.2128148,112175015,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.703,7.36,1
1784820213.2646022,112224436,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.724,7.4,1
1784820213.3141634,112276845,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.724,7.4,1
1784820213.3652499,112327814,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.638,7.3,1
1784820213.413838,112375686,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.638,7.3,1
1784820213.4652724,112425149,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.555,10.91,1
1784820213.513819,112474525,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.555,10.91,1
1784820213.5648947,112526960,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.586,9.92,1
1784820213.6128428,112574904,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.586,9.92,1
1784820213.664586,112624280,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.535,9.76,1
1784820213.7145762,112678193,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.535,9.76,1
1784820213.7639184,112726113,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.649,10.0,1
1784820213.8142898,112775527,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.649,10.0,1
1784820213.8652434,112823454,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.49,9.57,1
1784820213.9140358,112875866,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.49,9.57,1
1784820213.964724,112925284,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.55,9.72,1
1784820214.013929,112976206,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.55,9.72,1
1784820214.0647073,113022627,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.563,10.01,1
1784820214.1130238,113075041,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.563,10.01,1
1784820214.163893,113125962,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.545,9.55,1
1784820214.2141552,113175511,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.545,9.55,1
1784820214.2656531,113227793,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.62,9.93,1
1784820214.3148267,113275713,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.62,9.93,1
1784820214.3652613,113325132,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.544,9.75,1
1784820214.4143426,113376190,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.544,9.75,1
1784820214.4656172,113425468,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.632,10.02,1
1784820214.5134397,113476383,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.632,10.02,1
1784820214.5640333,113525844,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.542,9.78,1
1784820214.6141672,113575237,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.542,9.78,1
1784820214.6652596,113623195,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.644,9.93,1
1784820214.7141268,113677062,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.644,9.93,1
1784820214.7664752,113726469,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.536,9.76,1
1784820214.81424,113777389,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.536,9.76,1
1784820214.868032,113823809,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.559,9.67,1
1784820214.913882,113874734,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.559,9.67,1
1784820214.9640558,113924151,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.651,9.89,1
1784820215.0133514,113975110,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.651,9.89,1
1784820215.066135,114028982,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.542,9.76,1
1784820215.1133192,114073902,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.542,9.76,1
1784820215.1654148,114126323,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.459,9.61,1
1784820215.214313,114174243,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.459,9.61,1
1784820215.2660878,114225154,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.663,10.03,1
1784820215.3147602,114277603,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.663,10.03,1
1784820215.3646839,114327033,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.607,9.85,1
1784820215.4133303,114374907,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.607,9.85,1
1784820215.4646544,114424375,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.618,9.75,1
1784820215.5145657,114476788,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.618,9.75,1
1784820215.5653324,114524661,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.604,9.83,1
1784820215.6145608,114577081,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.604,9.83,1
1784820215.665309,114625000,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.479,9.55,1
1784820215.714366,114675912,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.479,9.55,1
1784820215.7650733,114725339,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.599,9.85,1
1784820215.8141975,114776299,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.599,9.85,1
1784820215.8678584,114825672,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.517,9.74,1
1784820215.9144,114876590,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.517,9.74,1
1784820215.964747,114923014,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.435,14.79,1
1784820216.0146427,114975423,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.435,14.79,1
1784820216.066101,115023393,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.43,13.06,1
1784820216.1144085,115075806,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.43,13.06,1
1784820216.1649957,115125180,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.486,13.04,1
1784820216.2143946,115176098,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.486,13.04,1
1784820216.2643325,115224017,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.444,13.06,1
1784820216.3134348,115273450,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.444,13.06,1
1784820216.3650353,115325851,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.382,13.03,1
1784820216.4135404,115375320,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.382,13.03,1
1784820216.4647071,115426187,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.49,13.29,1
1784820216.5147042,115475663,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.49,13.29,1
1784820216.5653858,115523530,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.38,12.96,1
1784820216.613753,115575942,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.38,12.96,1
1784820216.665734,115628357,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.511,13.01,1
1784820216.7133777,115674823,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.511,13.01,1
1784820216.763983,115724202,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.448,13.2,1
1784820216.8136084,115775116,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.448,13.2,1
1784820216.8673885,115824581,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.387,12.95,1
1784820216.9146209,115877106,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.387,12.95,1
1784820216.9653482,115924869,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.461,13.24,1
1784820217.0144215,115974359,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.461,13.24,1
1784820217.0657294,116026746,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.442,13.11,1
1784820217.1134655,116074620,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.442,13.11,1
1784820217.1650555,116127059,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.41,12.87,1
