t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784878924.4556682,1449297802,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.093,24.28,1
1784878924.5049317,1449350199,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.093,24.28,1
1784878924.5544462,1449395129,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.068,24.12,1
1784878924.6013677,1449444586,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.068,24.12,1
1784878924.655918,1449497007,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.008,24.16,1
1784878924.7038863,1449547871,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.008,24.16,1
1784878924.752997,1449594341,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.171,24.09,1
1784878924.802823,1449646835,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.171,24.09,1
1784878924.856066,1449697622,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.145,24.08,1
1784878924.9027698,1449747042,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.145,24.08,1
1784878924.9580317,1449797958,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.177,24.09,1
1784878925.0014322,1449844386,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.177,24.09,1
1784878925.0541148,1449896796,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.048,24.13,1
1784878925.1013434,1449946264,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.048,24.13,1
1784878925.1564975,1449998670,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.06,24.1,1
1784878925.2014139,1450046549,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.06,24.1,1
1784878925.2541146,1450096022,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.072,24.22,1
1784878925.3013847,1450143895,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.072,24.22,1
1784878925.3562963,1450196305,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,24.06,1
1784878925.4028513,1450245766,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,24.06,1
1784878925.4560964,1450298176,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.148,23.98,1
1784878925.5014272,1450346055,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.148,23.98,1
1784878925.5574646,1450398463,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.134,24.22,1
1784878925.6014476,1450446386,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.134,24.22,1
1784878925.6541357,1450495806,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,24.03,1
1784878925.70381,1450548217,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,24.03,1
1784878925.752997,1450596169,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.182,24.48,1
1784878925.8027954,1450645560,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.182,24.48,1
1784878925.8563743,1450699472,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.04,24.03,1
1784878925.901938,1450745889,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.04,24.03,1
1784878925.9570043,1450798308,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,24.49,1
1784878926.003853,1450846228,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,24.49,1
1784878926.0527425,1450894161,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,24.25,1
1784878926.1038363,1450948058,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,24.25,1
1784878926.1530263,1450994528,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.075,24.1,1
1784878926.202935,1451046943,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.075,24.1,1
1784878926.2561328,1451097810,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.096,24.18,1
1784878926.301435,1451145728,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.096,24.18,1
1784878926.3544521,1451198156,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.016,24.02,1
1784878926.401462,1451244571,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.016,24.02,1
1784878926.4563262,1451296982,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.119,24.3,1
1784878926.5029025,1451344905,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.119,24.3,1
1784878926.5544686,1451397311,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.093,24.13,1
1784878926.6028464,1451445238,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.093,24.13,1
1784878926.6527293,1451494668,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.15,24.08,1
1784878926.7038348,1451547069,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.15,24.08,1
1784878926.7567554,1451597985,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.059,24.02,1
1784878926.801445,1451644408,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.059,24.02,1
1784878926.8527508,1451695329,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.141,23.93,1
1784878926.9038367,1451747736,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.141,23.93,1
1784878926.9550154,1451797169,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.093,24.09,1
1784878927.003881,1451848117,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.093,24.09,1
1784878927.0527637,1451894494,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.134,24.13,1
1784878927.1028483,1451946953,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.134,24.13,1
1784878927.1567461,1451996328,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.019,24.02,1
1784878927.201441,1452045743,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.019,24.02,1
1784878927.2542,1452096663,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.067,24.04,1
1784878927.302843,1452146077,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.067,24.04,1
1784878927.3563728,1452198503,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.126,23.98,1
1784878927.403885,1452246420,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.126,23.98,1
1784878927.4527602,1452295829,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.156,24.37,1
1784878927.502883,1452346746,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.156,24.37,1
1784878927.556652,1452399163,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.052,24.08,1
1784878927.6036623,1452448579,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.052,24.08,1
1784878927.656154,1452496501,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.19,24.32,1
1784878927.7014964,1452545925,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.19,24.32,1
1784878927.7544825,1452596878,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.039,24.08,1
1784878927.8038564,1452646254,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.039,24.08,1
1784878927.852748,1452694223,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.084,24.23,1
1784878927.9029322,1452746635,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.084,24.23,1
1784878927.9552197,1452796006,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.031,24.12,1
1784878928.0028982,1452846927,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.031,24.12,1
1784878928.0562315,1452896396,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.044,24.17,1
1784878928.1028564,1452947258,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.044,24.17,1
1784878928.154009,1452995181,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.129,24.15,1
1784878928.201833,1453044592,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.129,24.15,1
1784878928.256184,1453097027,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.071,24.08,1
1784878928.3031375,1453147931,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.071,24.08,1
1784878928.356388,1453197350,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.06,24.06,1
1784878928.4016387,1453245260,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.06,24.06,1
1784878928.4561715,1453297732,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.16,24.31,1
1784878928.5029092,1453347094,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.16,24.31,1
1784878928.5563936,1453398054,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.975,23.96,1
1784878928.6016166,1453445929,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.975,23.96,1
1784878928.654312,1453495394,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.152,24.37,1
1784878928.702998,1453547811,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.152,24.37,1
1784878928.7530885,1453595723,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.038,24.1,1
1784878928.8038845,1453648099,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.038,24.1,1
1784878928.8542137,1453697564,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.017,24.04,1
1784878928.9040258,1453748433,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.017,24.04,1
1784878928.9565964,1453797856,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.086,24.24,1
1784878929.0018852,1453845772,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.086,24.24,1
1784878929.0542498,1453898187,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.059,24.09,1
1784878929.1017036,1453946103,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.059,24.09,1
1784878929.1548393,1453997136,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,24.12,1
1784878929.2040367,1454046439,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,24.12,1
1784878929.2528055,1454095856,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.026,24.01,1
1784878929.3039002,1454146820,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.026,24.01,1
1784878929.3530993,1454196195,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.124,23.94,1
1784878929.4029214,1454247110,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.124,23.94,1
1784878929.4535527,1454296572,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.032,24.09,1
1784878929.5026984,1454345944,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.032,24.09,1
1784878929.5564692,1454398359,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.118,23.99,1
1784878929.603169,1454446324,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.118,23.99,1
1784878929.6534085,1454497198,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.127,24.38,1
1784878929.7039318,1454546620,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.127,24.38,1
1784878929.75742,1454599022,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.041,24.09,1
1784878929.8039138,1454648517,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.041,24.09,1
1784878929.8528137,1454696368,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.075,24.14,1
1784878929.9039884,1454748780,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.075,24.14,1
1784878929.9570286,1454796709,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.048,24.1,1
1784878930.0015488,1454846121,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.048,24.1,1
1784878930.0542574,1454897032,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.966,23.99,1
1784878930.101526,1454944955,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.966,23.99,1
1784878930.1545577,1454997366,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.1,24.16,1
1784878930.2029445,1455045335,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.1,24.16,1
1784878930.256236,1455097751,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.01,23.97,1
1784878930.3015444,1455145652,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.01,23.97,1
1784878930.3564608,1455198042,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.038,23.89,1
1784878930.4015741,1455245962,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.038,23.89,1
1784878930.4542532,1455295381,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.097,24.23,1
1784878930.5039856,1455347788,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.097,24.23,1
1784878930.5545933,1455397255,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.014,24.0,1
1784878930.6039505,1455448128,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.014,24.0,1
1784878930.6528685,1455496043,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.005,24.08,1
1784878930.7029517,1455545487,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.005,24.08,1
1784878930.7564902,1455597883,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.08,24.11,1
1784878930.8015842,1455645799,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.08,24.11,1
1784878930.854268,1455695215,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.067,23.93,1
1784878930.9039829,1455747623,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.067,23.93,1
1784878930.956528,1455795550,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,23.99,1
1784878931.0040388,1455847962,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,23.99,1
1784878931.052881,1455895884,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.011,24.09,1
1784878931.1029503,1455946796,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.011,24.09,1
1784878931.156477,1455996263,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.044,24.14,1
1784878931.2029562,1456047161,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.044,24.14,1
1784878931.256254,1456096578,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,23.74,1
1784878931.3029957,1456146020,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,23.74,1
1784878931.3531544,1456193892,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.03,24.04,1
1784878931.4034011,1456246302,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.03,24.04,1
1784878931.4528522,1456294227,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,24.08,1
1784878931.503009,1456346640,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,24.08,1
1784878931.5530381,1456396059,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.067,24.32,1
1784878931.6030407,1456446973,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.067,24.32,1
1784878931.656512,1456496391,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.055,23.99,1
1784878931.7015703,1456544312,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.055,23.99,1
1784878931.7546024,1456596724,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.015,23.97,1
1784878931.8015907,1456646142,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.015,23.97,1
1784878931.8542986,1456697062,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,24.03,1
1784878931.9042318,1456746475,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,24.03,1
1784878931.9553492,1456794398,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.066,24.26,1
1784878932.0030396,1456846816,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.066,24.26,1
1784878932.0562906,1456896233,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.961,23.93,1
1784878932.1014516,1456945649,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.961,23.93,1
1784878932.153169,1456995065,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.98,23.93,1
1784878932.2028868,1457047489,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.98,23.93,1
1784878932.2543144,1457095398,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.04,24.12,1
1784878932.304003,1457147812,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.04,24.12,1
1784878932.3532128,1457195737,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.103,24.16,1
1784878932.403459,1457245160,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.103,24.16,1
1784878932.4528935,1457296071,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.028,23.85,1
1784878932.5040305,1457348484,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.028,23.85,1
1784878932.55653,1457397902,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.073,24.08,1
1784878932.6016455,1457445836,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.073,24.08,1
1784878932.6543775,1457495242,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.887,24.06,1
1784878932.7040176,1457547680,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.887,24.06,1
1784878932.7546341,1457595580,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.178,24.38,1
1784878932.8040318,1457648068,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.178,24.38,1
1784878932.8528934,1457695958,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.029,24.1,1
1784878932.9031212,1457745354,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.029,24.1,1
1784878932.95829,1457797741,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.986,23.82,1
1784878933.0016654,1457845708,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.986,23.82,1
1784878933.0562956,1457898122,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.062,24.21,1
1784878933.1016452,1457944505,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.062,24.21,1
1784878933.154649,1457996910,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.043,24.04,1
1784878933.2016127,1458046327,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.043,24.04,1
1784878933.25482,1458097252,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.018,24.06,1
1784878933.3030279,1458146667,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.018,24.06,1
1784878933.3569994,1458199080,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.091,24.25,1
1784878933.4030252,1458247000,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.091,24.25,1
1784878933.4563951,1458296425,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.004,23.97,1
1784878933.501674,1458344342,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.004,23.97,1
1784878933.55633,1458396768,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.034,23.99,1
1784878933.6040678,1458447667,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.034,23.99,1
1784878933.65295,1458494099,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.039,24.09,1
1784878933.701636,1458546528,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.039,24.09,1
1784878933.7547715,1458597434,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.141,23.98,1
1784878933.8030713,1458646880,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.141,23.98,1
1784878933.8529367,1458696251,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.097,23.92,1
1784878933.9031148,1458747168,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.097,23.92,1
1784878933.9586163,1458796633,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.101,24.02,1
1784878934.0042713,1458847508,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.101,24.02,1
1784878934.0543733,1458896919,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.091,24.15,1
1784878934.1042213,1458944843,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.091,24.15,1
1784878934.153234,1458995755,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.982,23.87,1
1784878934.2036295,1459048177,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.982,23.87,1
1784878934.2529762,1459096136,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.092,23.87,1
1784878934.3032594,1459145514,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.092,23.87,1
1784878934.356214,1459197922,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.065,24.14,1
1784878934.401646,1459245891,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.065,24.14,1
1784878934.4543996,1459295271,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.009,23.88,1
1784878934.501752,1459346180,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.009,23.88,1
1784878934.554697,1459395645,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.124,24.01,1
1784878934.6040623,1459448059,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.124,24.01,1
1784878934.6544924,1459495930,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.963,23.93,1
1784878934.7040932,1459548372,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.963,23.93,1
1784878934.754681,1459597809,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.003,23.78,1
1784878934.803057,1459645684,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.003,23.78,1
1784878934.8559291,1459698119,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.006,24.01,1
1784878934.9041514,1459747564,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.006,24.01,1
1784878934.9566853,1459795441,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.053,24.01,1
