t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784878231.5974145,756448102,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.96,1
1784878231.6507459,756497532,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.437,25.84,1
1784878231.6954372,756545438,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.437,25.84,1
1784878231.7500927,756597854,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.375,25.82,1
1784878231.7954407,756644278,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.375,25.82,1
1784878231.8477688,756696683,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.523,25.8,1
1784878231.8968222,756746156,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.523,25.8,1
1784878231.950303,756797020,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.492,26.04,1
1784878231.997701,756846439,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.492,26.04,1
1784878232.046818,756894361,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.476,25.9,1
1784878232.0969703,756946780,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.476,25.9,1
1784878232.1510217,756999191,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.517,25.67,1
1784878232.197276,757047113,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.517,25.67,1
1784878232.2501066,757096525,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.483,25.92,1
1784878232.295567,757144454,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.483,25.92,1
1784878232.347997,757196867,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.426,25.95,1
1784878232.3960152,757246304,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.426,25.95,1
1784878232.4479346,757297198,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.477,25.97,1
1784878232.4976513,757346616,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.477,25.97,1
1784878232.5480213,757396030,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.543,25.96,1
1784878232.5958743,757447013,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.543,25.96,1
1784878232.6504967,757499356,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.402,25.81,1
1784878232.6966147,757547325,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.402,25.81,1
1784878232.7501392,757596734,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.548,25.79,1
1784878232.79564,757646122,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.548,25.79,1
1784878232.84795,757695535,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.414,25.82,1
1784878232.89765,757747961,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.414,25.82,1
1784878232.950245,757797368,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.403,25.84,1
1784878232.9965246,757845287,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.403,25.84,1
1784878233.0499752,757897704,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.508,26.06,1
1784878233.0967658,757945749,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.508,26.06,1
1784878233.1506035,757998035,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.405,25.97,1
1784878233.1958132,758045955,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.405,25.97,1
1784878233.2480223,758095380,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.512,25.93,1
1784878233.2979023,758147784,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.512,25.93,1
1784878233.3472533,758195707,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.374,25.71,1
1784878233.3977394,758248123,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.374,25.71,1
1784878233.4471555,758296082,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.335,25.77,1
1784878233.496791,758345468,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.335,25.77,1
1784878233.5473962,758394882,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.459,26.04,1
1784878233.5973053,758445835,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.459,26.04,1
1784878233.648246,758495220,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.47,25.87,1
1784878233.695804,758546127,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.47,25.87,1
1784878233.748326,758595592,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.342,25.68,1
1784878233.7978048,758646471,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.342,25.68,1
1784878233.8483713,758697372,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.456,25.79,1
1784878233.897824,758746797,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.456,25.79,1
1784878233.949625,758796222,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.412,25.58,1
1784878233.9970834,758847127,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.412,25.58,1
1784878234.0501583,758896548,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.519,25.55,1
1784878234.0968611,758947512,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.519,25.55,1
1784878234.150534,758996882,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.415,25.76,1
1784878234.1964192,759046300,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.415,25.76,1
1784878234.2492507,759098717,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.378,25.68,1
1784878234.2969007,759146639,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.378,25.68,1
1784878234.3475606,759194598,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.452,25.83,1
1784878234.397598,759247012,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.452,25.83,1
1784878234.4502516,759296387,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.85,1
1784878234.4964266,759344356,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.85,1
1784878234.5483694,759396764,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.367,25.67,1
1784878234.5981548,759447633,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.367,25.67,1
1784878234.6482887,759497066,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.45,25.89,1
1784878234.6979809,759546518,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.45,25.89,1
1784878234.7484097,759597383,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.403,25.74,1
1784878234.7970011,759647485,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.403,25.74,1
1784878234.8503437,759697724,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.415,25.75,1
1784878234.897056,759745641,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.415,25.75,1
1784878234.9522517,759798058,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.359,25.93,1
1784878234.996493,759846028,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.359,25.93,1
1784878235.04835,759895397,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.371,25.73,1
1784878235.0981345,759947869,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.371,25.73,1
1784878235.1476672,759995771,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.37,25.71,1
1784878235.1970546,760045160,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.37,25.71,1
1784878235.2473748,760096068,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.473,25.73,1
1784878235.297073,760145530,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.473,25.73,1
1784878235.350656,760197944,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.386,25.55,1
1784878235.397102,760245867,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.386,25.55,1
1784878235.4505153,760298228,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.65,1
1784878235.4964728,760346147,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.65,1
1784878235.5492568,760395577,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.538,25.88,1
1784878235.5981588,760447984,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.538,25.88,1
1784878235.648702,760495912,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.409,25.67,1
1784878235.6981835,760548310,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.409,25.67,1
1784878235.7482207,760596238,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.64,1
1784878235.797153,760645658,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.64,1
1784878235.8504424,760696569,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.458,25.86,1
1784878235.8963923,760744575,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.458,25.86,1
1784878235.952641,760796957,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.412,25.74,1
1784878235.9983227,760846318,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.412,25.74,1
1784878236.0477571,760894292,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.64,1
1784878236.0972452,760946705,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.64,1
1784878236.1487963,760997568,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.577,26.19,1
1784878236.1972332,761046992,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.577,26.19,1
1784878236.2506618,761096461,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.377,25.7,1
1784878236.2962966,761144333,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.377,25.7,1
1784878236.348803,761196738,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.385,25.66,1
1784878236.3967514,761244665,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.385,25.66,1
1784878236.4485953,761297074,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.627,25.58,1
1784878236.4966424,761346492,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.627,25.58,1
1784878236.5495784,761398914,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.495,25.67,1
1784878236.5973084,761446830,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.495,25.67,1
1784878236.6476421,761494745,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.375,25.63,1
1784878236.6963162,761544167,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.375,25.63,1
1784878236.7512312,761596661,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.558,25.83,1
1784878236.7963583,761644502,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.558,25.83,1
1784878236.8476474,761695467,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.409,25.65,1
1784878236.898343,761747873,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.409,25.65,1
1784878236.9499414,761795745,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.35,25.63,1
1784878236.998316,761845223,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.35,25.63,1
1784878237.0477164,761896083,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.363,25.8,1
1784878237.0983732,761948495,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.363,25.8,1
1784878237.1477947,761996415,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.374,25.72,1
1784878237.197389,762045840,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.374,25.72,1
1784878237.2477605,762095344,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.404,25.62,1
1784878237.2984192,762146172,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.404,25.62,1
1784878237.3488338,762195592,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.462,25.56,1
1784878237.3984287,762248030,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.462,25.56,1
1784878237.4477608,762295922,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.447,25.55,1
1784878237.4979455,762345342,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.447,25.55,1
1784878237.5509722,762397761,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.422,25.78,1
1784878237.5984962,762448751,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.422,25.78,1
1784878237.6488118,762496636,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.33,25.58,1
1784878237.6964715,762546018,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.33,25.58,1
1784878237.7488978,762595427,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.443,25.9,1
1784878237.7985277,762647847,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.443,25.9,1
1784878237.847812,762694263,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.406,25.66,1
1784878237.897545,762746723,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.406,25.66,1
1784878237.953842,762799098,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.511,25.65,1
1784878237.9978566,762847010,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.511,25.65,1
1784878238.051074,762899429,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.398,25.87,1
1784878238.0975559,762947431,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.398,25.87,1
1784878238.1510987,762996761,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.88,1
1784878238.1965947,763044710,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.88,1
1784878238.2488973,763097100,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.364,25.55,1
1784878238.2985857,763148143,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.364,25.55,1
1784878238.3480127,763194434,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.412,25.87,1
1784878238.3975818,763246851,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.412,25.87,1
1784878238.450947,763297806,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.537,25.77,1
1784878238.4966702,763344191,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.537,25.77,1
1784878238.5511615,763396608,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.352,25.6,1
1784878238.5976138,763447597,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.352,25.6,1
1784878238.6505308,763496939,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.405,25.92,1
1784878238.6966684,763544904,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.405,25.92,1
1784878238.7483213,763594278,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.345,25.58,1
1784878238.798335,763646687,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.345,25.58,1
1784878238.849008,763697612,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.58,1
1784878238.8967657,763745551,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.58,1
1784878238.9504418,763794941,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.387,25.64,1
1784878238.9967341,763845857,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.387,25.64,1
1784878239.049019,763895281,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.373,25.61,1
1784878239.097072,763946191,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.373,25.61,1
1784878239.1491323,763995607,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.57,1
1784878239.1987207,764048019,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.57,1
1784878239.2480314,764095944,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.462,25.84,1
1784878239.2977247,764145367,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.462,25.84,1
1784878239.3512511,764197773,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.385,25.56,1
1784878239.3967466,764245697,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.385,25.56,1
1784878239.4491022,764295115,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.457,25.5,1
1784878239.4968555,764346080,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.457,25.5,1
1784878239.5491972,764395493,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.385,25.71,1
1784878239.5974138,764444862,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.385,25.71,1
1784878239.6491401,764495828,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.422,25.68,1
1784878239.6979222,764545239,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.422,25.68,1
1784878239.748313,764596240,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.448,25.6,1
1784878239.7978616,764645579,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.448,25.6,1
1784878239.8518813,764699451,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.445,25.55,1
1784878239.8978467,764747397,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.445,25.55,1
1784878239.9508426,764796786,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.322,25.44,1
1784878239.9981182,764847747,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.322,25.44,1
1784878240.0491889,764897117,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.334,25.47,1
1784878240.0988703,764946537,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.334,25.47,1
1784878240.1484094,764994455,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.338,25.48,1
1784878240.1979482,765046918,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.338,25.48,1
1784878240.2511773,765096289,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.316,25.43,1
1784878240.2989154,765147255,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.316,25.43,1
1784878240.349312,765196620,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.36,25.48,1
1784878240.3972287,765244589,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.36,25.48,1
1784878240.4512076,765297010,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.357,25.5,1
1784878240.499157,765346374,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.357,25.5,1
1784878240.5486684,765394341,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.401,25.49,1
1784878240.5989478,765446755,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.401,25.49,1
1784878240.6512496,765497621,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.73,1
1784878240.6980736,765547040,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,25.73,1
1784878240.7515416,765596511,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.57,1
1784878240.7969654,765644386,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.57,1
1784878240.8493953,765696793,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.63,1
1784878240.8989797,765747710,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,25.63,1
1784878240.9505901,765795631,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.43,1
1784878240.9997385,765848049,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.43,1
1784878241.0483963,765896016,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.455,25.63,1
1784878241.098276,765945385,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.455,25.63,1
1784878241.1484962,765996298,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.342,25.59,1
1784878241.1981442,766045766,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.342,25.59,1
1784878241.2513235,766098190,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.5,1
1784878241.297098,766146047,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.5,1
1784878241.3529313,766198463,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.554,25.72,1
1784878241.3970885,766246379,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.554,25.72,1
1784878241.4496663,766295799,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.379,25.62,1
1784878241.4982538,766345273,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.379,25.62,1
1784878241.5486753,766396143,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.371,25.59,1
1784878241.5988333,766445555,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.371,25.59,1
1784878241.651445,766497972,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.28,25.47,1
1784878241.697118,766545890,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.28,25.47,1
1784878241.7495518,766595305,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.439,25.57,1
1784878241.7996035,766647723,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.439,25.57,1
1784878241.849481,766695645,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.469,25.91,1
1784878241.8991373,766746561,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.469,25.91,1
1784878241.9509704,766794525,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.565,25.43,1
1784878241.998254,766846937,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.565,25.43,1
1784878242.0515862,766896355,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.66,1
1784878242.09717,766944280,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.348,25.66,1
1784878242.1520562,766996684,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.326,25.61,1
1784878242.1972268,767044564,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.326,25.61,1
1784878242.2510962,767097060,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.392,25.74,1
