t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784822700.685737,77030416,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.275,2.25,2
1784822700.7301517,77082760,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.275,2.25,2
1784822700.7855585,77130682,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.264,2.24,2
1784822700.8301642,77183093,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.264,2.24,2
1784822700.8847313,77232509,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.331,2.27,2
1784822700.9310608,77283431,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.331,2.27,2
1784822700.984622,77332847,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.316,2.29,2
1784822701.0302372,77383794,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.316,2.29,2
1784822701.0857456,77431819,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.335,2.3,2
1784822701.131417,77484132,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.335,2.3,2
1784822701.1860237,77532010,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.343,2.3,2
1784822701.2301722,77581472,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.343,2.3,2
1784822701.2847638,77633885,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.336,2.29,2
1784822701.3291798,77681819,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.336,2.29,2
1784822701.3845112,77734173,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.336,2.28,2
1784822701.4292397,77782087,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.336,2.28,2
1784822701.4886923,77831507,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.338,2.3,2
1784822701.5311754,77883919,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.338,2.3,2
1784822701.5855367,77931839,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.289,2.24,2
1784822701.6301703,77981256,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.289,2.24,2
1784822701.6847339,78033671,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.325,2.26,2
1784822701.7302375,78081587,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.325,2.26,2
1784822701.784562,78134005,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.248,2.12,2
1784822701.829185,78181923,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.248,2.12,2
1784822701.8844464,78231341,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.335,2.25,2
1784822701.9312093,78283787,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.335,2.25,2
1784822701.9856138,78331676,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.31,2.19,2
1784822702.031294,78382631,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.31,2.19,2
1784822702.0859108,78430505,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.326,2.34,2
1784822702.1303227,78482918,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.326,2.34,2
1784822702.1845744,78532378,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.338,2.27,2
1784822702.2295957,78580256,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.338,2.27,2
1784822702.2867506,78632664,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.33,2.11,2
1784822702.3318062,78685083,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.33,2.11,2
1784822702.3852677,78730017,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.381,2.17,2
1784822702.4319692,78785407,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.381,2.17,2
1784822702.4879274,78830335,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.258,2.1,2
1784822702.5302093,78882756,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.258,2.1,2
1784822702.5847697,78933659,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.345,2.23,2
1784822702.6306007,78983078,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.345,2.23,2
1784822702.6847675,79032509,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.327,2.23,2
1784822702.7302082,79083403,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.327,2.23,2
1784822702.7855556,79132822,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.353,2.26,2
1784822702.830226,79183786,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.353,2.26,2
1784822702.8857722,79233213,A1400_B1000,1400,1000,0.4,0.0,1400,1000,1000,1000,0,0,0,0,11.285,2.18,2
1784822702.9311998,79282580,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.285,2.18,2
1784822702.9862566,79333545,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.348,2.63,2
1784822703.0293384,79381407,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.348,2.63,2
1784822703.0859168,79432321,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.28,2.56,2
1784822703.1304333,79481745,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.28,2.56,2
1784822703.1849976,79534157,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.268,2.54,2
1784822703.2313006,79582072,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.268,2.54,2
1784822703.2851915,79634480,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.339,2.68,2
1784822703.3292184,79682402,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.339,2.68,2
1784822703.386564,79731881,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.317,2.65,2
1784822703.4313638,79784230,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.317,2.65,2
1784822703.487781,79832151,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.351,2.67,2
1784822703.5302153,79881566,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.351,2.67,2
1784822703.5855844,79932585,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.293,2.57,2
1784822703.6320164,79984954,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.293,2.57,2
1784822703.6847808,80034314,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.36,2.65,2
1784822703.731864,80083729,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.36,2.65,2
1784822703.785574,80131651,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.287,2.6,2
1784822703.8292289,80182566,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.287,2.6,2
1784822703.8867831,80232029,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.344,2.64,2
1784822703.931215,80284443,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.344,2.64,2
1784822703.9856179,80332320,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.358,2.63,2
1784822704.0302453,80383236,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.358,2.63,2
1784822704.08579,80432649,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.343,2.65,2
1784822704.1296573,80480565,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.343,2.65,2
1784822704.1866198,80532975,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.265,2.51,2
1784822704.2293172,80580896,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.265,2.51,2
1784822704.2848284,80633311,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.332,2.48,2
1784822704.3312542,80682731,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.332,2.48,2
1784822704.38558,80730648,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.356,2.64,2
1784822704.4302306,80783061,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.356,2.64,2
1784822704.4875228,80832480,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.272,2.37,2
1784822704.530218,80883443,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.272,2.37,2
1784822704.586782,80932812,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.35,2.68,2
1784822704.6292634,80980771,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.35,2.68,2
1784822704.6845481,81033188,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.27,2.52,2
1784822704.7313497,81082617,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.27,2.52,2
1784822704.7856648,81130525,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.356,2.62,2
1784822704.8303556,81182935,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.356,2.62,2
1784822704.8848476,81233799,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.371,2.62,2
1784822704.929335,81280273,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.371,2.62,2
1784822704.984725,81332688,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.312,2.57,2
1784822705.0293384,81382049,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.312,2.57,2
1784822705.086512,81431473,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.362,2.7,2
1784822705.1312487,81483879,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.362,2.7,2
1784822705.1856048,81531802,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.383,2.74,2
1784822705.230625,81581297,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.383,2.74,2
1784822705.2855113,81632189,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.373,2.66,2
1784822705.3312624,81684596,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.373,2.66,2
1784822705.385607,81732461,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.371,2.7,2
1784822705.4293056,81781996,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.371,2.7,2
1784822705.4868414,81834342,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.354,2.59,2
1784822705.529278,81882211,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.354,2.59,2
1784822705.584361,81931686,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.25,2.46,2
1784822705.631428,81984088,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.25,2.46,2
1784822705.6858685,82031965,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.362,2.51,2
1784822705.7302558,82081433,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.362,2.51,2
1784822705.7849808,82133838,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.378,2.64,2
1784822705.830258,82181721,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.378,2.64,2
1784822705.8849354,82234123,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.357,2.58,2
1784822705.9293103,82282048,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.357,2.58,2
1784822705.9868696,82331467,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.378,2.71,2
1784822706.0312996,82382375,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.378,2.71,2
1784822706.0858557,82430299,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.343,2.63,2
1784822706.130293,82482710,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.343,2.63,2
1784822706.1846201,82535124,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.354,2.66,2
1784822706.2305484,82580051,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.354,2.66,2
1784822706.285331,82633959,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.314,2.62,2
1784822706.3293703,82680426,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.314,2.62,2
1784822706.384659,82732835,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.368,2.69,2
1784822706.4293172,82780735,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.368,2.69,2
1784822706.488627,82833121,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.291,2.53,2
1784822706.5294487,82882586,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.291,2.53,2
1784822706.5856566,82930458,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.444,2.35,2
1784822706.6303554,82982867,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.444,2.35,2
1784822706.6848729,83033790,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.347,2.58,2
1784822706.729296,83080210,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.347,2.58,2
1784822706.7866435,83132617,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.386,2.68,2
1784822706.8294473,83180536,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.386,2.68,2
1784822706.8868694,83232953,A1400_B1100,1400,1100,0.4,0.1,1400,1100,1000,1000,0,0,0,0,11.395,2.48,2
1784822706.9303846,83283859,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.395,2.48,2
1784822706.9856782,83330315,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.374,3.36,2
1784822707.0320795,83382724,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.374,3.36,2
1784822707.085911,83432118,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.345,3.36,2
1784822707.1303236,83481580,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.345,3.36,2
1784822707.184748,83533998,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.362,3.36,2
1784822707.2293308,83581863,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.362,3.36,2
1784822707.2869003,83634281,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.366,3.36,2
1784822707.3313532,83682200,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.366,3.36,2
1784822707.3856916,83731616,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.348,3.27,2
1784822707.4312975,83784083,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.348,3.27,2
1784822707.4870265,83831983,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.332,3.2,2
1784822707.530334,83882862,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.332,3.2,2
1784822707.584682,83932286,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.288,3.19,2
1784822707.6313865,83984790,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.288,3.19,2
1784822707.6866634,84034114,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.336,3.21,2
1784822707.7299385,84082066,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.336,3.21,2
1784822707.7868347,84131444,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.34,3.31,2
1784822707.831322,84182362,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.34,3.31,2
1784822707.886008,84231776,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.351,3.29,2
1784822707.9306235,84282761,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.351,3.29,2
1784822707.9856737,84332156,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.34,3.1,2
1784822708.0313249,84384520,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.34,3.1,2
1784822708.0858877,84432483,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.344,3.3,2
1784822708.1313353,84483355,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.344,3.3,2
1784822708.1867762,84532782,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.295,3.25,2
1784822708.2293298,84580741,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.295,3.25,2
1784822708.287015,84633111,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.374,3.37,2
1784822708.3316321,84682520,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.374,3.37,2
1784822708.3857052,84730447,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.263,3.1,2
1784822708.4306839,84782848,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.263,3.1,2
1784822708.4870565,84835270,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.362,3.28,2
1784822708.530041,84880197,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.362,3.28,2
1784822708.584694,84932605,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.277,3.51,2
1784822708.6293368,84980523,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.277,3.51,2
1784822708.686912,85032932,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.362,3.34,2
1784822708.7313359,85082352,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.362,3.34,2
1784822708.7856798,85130269,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.373,3.32,2
1784822708.8303514,85182682,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.373,3.32,2
1784822708.8864274,85235097,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.354,3.29,2
1784822708.9313338,85283012,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.354,3.29,2
1784822708.9863067,85332431,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.318,3.28,2
1784822709.0320592,85384845,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.318,3.28,2
1784822709.087099,85434265,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.306,3.18,2
1784822709.1313365,85483681,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.306,3.18,2
1784822709.18575,85531599,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.339,3.27,2
1784822709.231335,85584007,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.339,3.27,2
1784822709.2859328,85631960,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.291,3.24,2
1784822709.3304427,85681346,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.291,3.24,2
1784822709.3847141,85733754,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.347,3.19,2
1784822709.4293923,85781676,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.347,3.19,2
1784822709.4868948,85834090,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.369,3.34,2
1784822709.5293558,85882007,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.369,3.34,2
1784822709.5862892,85931476,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.343,3.22,2
1784822709.6313958,85983841,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.343,3.22,2
1784822709.6859162,86031761,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.363,3.29,2
1784822709.7314107,86084177,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.363,3.29,2
1784822709.7871382,86133592,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.252,3.22,2
1784822709.8303578,86181528,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.252,3.22,2
1784822709.8852205,86233924,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.365,3.4,2
1784822709.9314446,86281894,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.365,3.4,2
1784822709.9863129,86334300,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.327,3.2,2
1784822710.031413,86383676,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.327,3.2,2
1784822710.0859632,86433089,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.305,3.18,2
1784822710.1313767,86482505,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.305,3.18,2
1784822710.1848228,86533425,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.356,3.35,2
1784822710.2305186,86582836,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.356,3.35,2
1784822710.286412,86630866,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.429,3.19,2
1784822710.330451,86683169,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.429,3.19,2
1784822710.384966,86735581,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.384,3.35,2
1784822710.4294026,86780509,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.384,3.35,2
1784822710.4883943,86832922,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.27,3.21,2
1784822710.531398,86882337,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.27,3.21,2
1784822710.5857327,86930256,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.373,3.34,2
1784822710.6313674,86982672,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.373,3.34,2
1784822710.6859477,87030636,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.4,3.23,2
1784822710.7303927,87083048,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.4,3.23,2
1784822710.7876163,87132417,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.342,3.22,2
1784822710.829407,87180391,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.342,3.22,2
1784822710.8865864,87232815,A1400_B1200,1400,1200,0.4,0.2,1400,1200,1000,1000,0,0,0,0,11.384,3.34,2
1784822710.9314108,87283664,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.384,3.34,2
1784822710.9849026,87333078,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.307,4.34,2
1784822711.0314732,87382547,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.307,4.34,2
1784822711.0859714,87430418,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.301,4.25,2
1784822711.1305208,87481333,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.301,4.25,2
1784822711.1850748,87533745,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.343,4.13,2
1784822711.2304902,87581667,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.343,4.13,2
1784822711.2849784,87634075,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.333,4.22,2
1784822711.329484,87682043,A1400_B1300,1400,1300,0.4,0.3,1400,1300,1000,1000,0,0,0,0,11.333,4.22,2
