t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784879083.3893967,1608245256,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.022,23.42,1
1784879083.4397256,1608296172,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.943,23.69,1
1784879083.4894197,1608345638,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.943,23.69,1
1784879083.5428648,1608398052,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.921,23.57,1
1784879083.588563,1608445921,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.921,23.57,1
1784879083.640675,1608495426,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.978,23.68,1
1784879083.6903687,1608547796,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.978,23.68,1
1784879083.7409651,1608595772,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.039,23.77,1
1784879083.7884557,1608645141,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.039,23.77,1
1784879083.84064,1608697546,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.98,23.54,1
1784879083.8893397,1608745427,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.98,23.54,1
1784879083.944761,1608797840,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.914,23.72,1
1784879083.9887013,1608845755,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.914,23.72,1
1784879084.0406423,1608895183,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.01,23.87,1
1784879084.088359,1608946094,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.01,23.87,1
1784879084.1409278,1608995544,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.008,23.53,1
1784879084.1883163,1609046457,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.008,23.53,1
1784879084.2407072,1609095842,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.923,23.75,1
1784879084.2903116,1609148288,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.923,23.75,1
1784879084.3408906,1609197678,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.953,23.73,1
1784879084.389299,1609247104,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.953,23.73,1
1784879084.4421353,1609296558,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.985,23.7,1
1784879084.489523,1609347434,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.985,23.7,1
1784879084.5408971,1609396841,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.907,23.61,1
1784879084.5903106,1609446313,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.907,23.61,1
1784879084.6402187,1609497181,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.856,23.5,1
1784879084.6903183,1609546599,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.856,23.5,1
1784879084.7398818,1609594516,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.953,23.62,1
1784879084.7894318,1609646929,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.953,23.62,1
1784879084.845645,1609696349,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.969,23.69,1
1784879084.888272,1609744272,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.969,23.69,1
1784879084.9444754,1609796676,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.924,23.67,1
1784879084.9882598,1609844601,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.924,23.67,1
1784879085.040658,1609897016,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.85,23.52,1
1784879085.0902624,1609946501,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.85,23.52,1
1784879085.1398582,1609994356,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.954,23.55,1
1784879085.1902535,1610046769,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.954,23.55,1
1784879085.2398756,1610094689,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.92,23.71,1
1784879085.2902646,1610147102,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.92,23.71,1
1784879085.340981,1610196525,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,23.78,1
1784879085.3882303,1610245936,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.036,23.78,1
1784879085.4406402,1610295354,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.096,24.13,1
1784879085.4906917,1610347769,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.096,24.13,1
1784879085.5396433,1610395683,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.935,23.67,1
1784879085.5903354,1610448126,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.935,23.67,1
1784879085.6395938,1610496021,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.87,23.51,1
1784879085.6892307,1610545435,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.87,23.51,1
1784879085.745956,1610597875,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.9,23.61,1
1784879085.788252,1610645775,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.9,23.61,1
1784879085.8405223,1610696757,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.909,23.57,1
1784879085.8886168,1610746103,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.909,23.57,1
1784879085.9429557,1610795528,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.95,23.67,1
1784879085.9902086,1610847932,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.95,23.67,1
1784879086.0395155,1610895861,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.873,23.49,1
1784879086.0901864,1610948266,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.873,23.49,1
1784879086.1397722,1610996231,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.885,23.55,1
1784879086.189198,1611045606,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.885,23.55,1
1784879086.2395048,1611096563,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.941,23.46,1
1784879086.2901978,1611146018,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.941,23.46,1
1784879086.3397555,1611195357,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.866,23.45,1
1784879086.3901553,1611247768,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.866,23.45,1
1784879086.4394479,1611294200,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.874,23.44,1
1784879086.4905467,1611346604,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.874,23.44,1
1784879086.5398378,1611396024,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.001,23.86,1
1784879086.589185,1611446973,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.001,23.86,1
1784879086.6454256,1611496357,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.988,23.46,1
1784879086.68815,1611544280,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.988,23.46,1
1784879086.7456336,1611596690,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.904,23.55,1
1784879086.7881835,1611646107,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.904,23.55,1
1784879086.8404233,1611697027,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.988,23.78,1
1784879086.888144,1611746446,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.988,23.78,1
1784879086.9443128,1611797412,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.934,23.6,1
1784879086.989136,1611846775,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.934,23.6,1
1784879087.0454347,1611896219,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.847,23.49,1
1784879087.0891259,1611947157,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.847,23.49,1
1784879087.1460268,1611999569,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.958,23.51,1
1784879087.1881418,1612044499,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.958,23.51,1
1784879087.2403915,1612096912,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.9,23.46,1
1784879087.290112,1612146282,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.9,23.46,1
1784879087.3395197,1612194245,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.911,23.68,1
1784879087.3901775,1612246662,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.911,23.68,1
1784879087.440432,1612297526,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.81,23.63,1
1784879087.489133,1612345449,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.81,23.63,1
1784879087.5398161,1612394866,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.943,23.55,1
1784879087.5901551,1612447345,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.943,23.55,1
1784879087.6429515,1612495206,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.964,23.47,1
1784879087.6882267,1612546170,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.964,23.47,1
1784879087.7406914,1612595532,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.879,23.47,1
1784879087.7900763,1612647956,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.879,23.47,1
1784879087.8401167,1612697368,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.874,23.44,1
1784879087.890127,1612748328,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.874,23.44,1
1784879087.9426768,1612797705,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.026,23.72,1
1784879087.988294,1612845666,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.026,23.72,1
1784879088.0453222,1612898075,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.894,23.54,1
1784879088.0880358,1612946028,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.894,23.54,1
1784879088.140733,1612995418,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.938,23.56,1
1784879088.1880398,1613046282,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.938,23.56,1
1784879088.2404637,1613095720,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,23.68,1
1784879088.29008,1613148118,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.021,23.68,1
1784879088.3400404,1613196040,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.887,23.45,1
1784879088.3890927,1613245457,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.887,23.45,1
1784879088.4452891,1613296371,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.877,23.48,1
1784879088.4880188,1613344291,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.877,23.48,1
1784879088.5410945,1613396711,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.892,23.53,1
1784879088.5891209,1613447619,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.892,23.53,1
1784879088.6452916,1613497084,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.942,23.43,1
1784879088.6880038,1613546455,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.942,23.43,1
1784879088.740701,1613597442,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.948,23.53,1
1784879088.7900856,1613646832,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.948,23.53,1
1784879088.839282,1613696207,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.88,23.55,1
1784879088.888207,1613744177,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.88,23.55,1
1784879088.9471986,1613796610,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.825,23.36,1
1784879088.987969,1613844461,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.825,23.36,1
1784879089.0404124,1613896869,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.897,23.4,1
1784879089.0900912,1613946333,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.897,23.4,1
1784879089.1395335,1613994211,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.94,23.57,1
1784879089.1899524,1614046625,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.94,23.57,1
1784879089.239263,1614094564,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.99,23.71,1
1784879089.2889469,1614146963,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.99,23.71,1
1784879089.3450038,1614196380,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.845,23.33,1
1784879089.3899531,1614248786,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.845,23.33,1
1784879089.4452233,1614298251,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.936,23.71,1
1784879089.487933,1614346124,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.936,23.71,1
1784879089.540527,1614395589,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.847,23.35,1
1784879089.5900288,1614448002,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.847,23.35,1
1784879089.6393702,1614495875,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.843,23.48,1
1784879089.6886106,1614545343,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.843,23.48,1
1784879089.7454305,1614597751,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.991,24.01,1
1784879089.787932,1614645627,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.991,24.01,1
1784879089.845202,1614698054,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.9,23.44,1
1784879089.8879,1614745971,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.9,23.44,1
1784879089.9426947,1614795387,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.873,23.51,1
1784879089.989917,1614847793,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.873,23.51,1
1784879090.039217,1614895720,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.852,23.48,1
1784879090.0890746,1614945137,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.852,23.48,1
1784879090.1394742,1614996054,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.84,23.36,1
1784879090.1899247,1615048461,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.84,23.36,1
1784879090.2398944,1615094903,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.902,23.65,1
1784879090.2878895,1615145823,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.902,23.65,1
1784879090.3404813,1615195219,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.865,23.39,1
1784879090.3878996,1615246160,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.865,23.39,1
1784879090.4401584,1615297047,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.939,23.56,1
1784879090.4898608,1615346514,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.939,23.56,1
1784879090.5394576,1615394387,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.932,23.64,1
1784879090.5889149,1615446873,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.932,23.64,1
1784879090.6451974,1615499221,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.94,23.68,1
1784879090.6889482,1615547135,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.94,23.68,1
1784879090.74557,1615596569,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.871,23.38,1
1784879090.787842,1615644474,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.871,23.38,1
1784879090.8402824,1615696888,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.876,23.41,1
1784879090.8898308,1615746309,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.876,23.41,1
1784879090.941363,1615797221,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.911,23.46,1
1784879090.9881215,1615846640,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.911,23.46,1
1784879091.0401804,1615897551,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.857,23.39,1
1784879091.087903,1615943979,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.857,23.39,1
1784879091.1453063,1615996411,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.863,23.46,1
1784879091.1892803,1616047321,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.863,23.46,1
1784879091.2395525,1616096716,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.929,23.38,1
1784879091.2898562,1616147681,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.929,23.38,1
1784879091.340397,1616197053,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.881,23.54,1
1784879091.389795,1616246472,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.881,23.54,1
1784879091.4390917,1616294400,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.975,23.37,1
1784879091.488803,1616345312,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.975,23.37,1
1784879091.539388,1616396267,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.921,23.36,1
1784879091.5888152,1616445644,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.921,23.36,1
1784879091.6395953,1616496558,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.874,23.46,1
1784879091.6879196,1616545979,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.874,23.46,1
1784879091.7405198,1616595400,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.84,23.3,1
1784879091.7883537,1616646307,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.84,23.3,1
1784879091.8403187,1616695725,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.96,23.53,1
1784879091.8899026,1616748155,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.96,23.53,1
1784879091.941509,1616796059,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.88,23.46,1
1784879091.9888206,1616845480,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.88,23.46,1
1784879092.0450432,1616897887,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.855,23.3,1
1784879092.0877962,1616945810,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.855,23.3,1
1784879092.1452405,1616998225,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.897,23.33,1
1784879092.1877425,1617046197,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.897,23.33,1
1784879092.240306,1617095617,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.942,23.44,1
1784879092.2897334,1617147981,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.942,23.44,1
1784879092.339316,1617195982,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.924,23.42,1
1784879092.3909755,1617248360,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.924,23.42,1
1784879092.445171,1617297724,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.86,23.37,1
1784879092.4891236,1617347143,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.86,23.37,1
1784879092.5452235,1617396563,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.838,23.34,1
1784879092.5877094,1617444480,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.838,23.34,1
1784879092.6406572,1617496900,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.984,23.51,1
1784879092.6897612,1617547859,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.984,23.51,1
1784879092.7401905,1617597228,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.967,23.65,1
1784879092.787869,1617646647,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.967,23.65,1
1784879092.8450696,1617697616,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.894,23.36,1
1784879092.8888159,1617747002,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.894,23.36,1
1784879092.9469256,1617797895,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.911,23.45,1
1784879092.9877772,1617844321,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.911,23.45,1
1784879093.0400908,1617896733,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.878,23.34,1
1784879093.0901473,1617949155,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.878,23.34,1
1784879093.141943,1617997110,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.99,23.52,1
1784879093.1900547,1618046483,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.99,23.52,1
1784879093.2392454,1618094455,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.878,23.41,1
1784879093.288667,1618146866,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.878,23.41,1
1784879093.339259,1618194739,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.812,23.26,1
1784879093.388702,1618247153,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.812,23.26,1
1784879093.4450357,1618296617,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.976,23.42,1
1784879093.48769,1618345989,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.976,23.42,1
1784879093.5402575,1618395406,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.908,23.48,1
1784879093.589646,1618447815,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.908,23.48,1
1784879093.6389494,1618495746,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.984,23.6,1
1784879093.6897495,1618548155,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.984,23.6,1
1784879093.7392762,1618596115,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.803,23.47,1
1784879093.7896461,1618648530,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.803,23.47,1
1784879093.8454409,1618697914,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.834,23.32,1
1784879093.8884957,1618745869,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.834,23.32,1
