rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2096920,health,0,-1,none,1520,1520,-264,-776,-17144,35,22,-26,0,2089,8
S,2097913,health,0,-1,none,1520,1520,-240,-584,-17112,35,21,-22,0,2090,1
S,2098919,health,0,-1,none,1520,1520,-256,-656,-17056,34,19,-28,0,2091,7
S,2099923,health,0,-1,none,1520,1520,-264,-592,-16976,32,23,-22,0,2092,11
S,2100916,health,0,-1,none,1520,1520,-248,-656,-17056,35,25,-28,0,2093,4
S,2101920,health,0,-1,none,1520,1520,-280,-640,-17000,38,21,-26,0,2094,8
S,2102913,health,0,-1,none,1520,1520,-232,-552,-17208,36,18,-25,0,2095,1
S,2103919,health,0,-1,none,1520,1520,-152,-800,-16976,33,16,-24,0,2096,7
S,2104923,health,0,-1,none,1520,1520,-264,-616,-17064,35,19,-21,0,2097,11
S,2105916,health,0,-1,none,1520,1520,-160,-520,-17000,35,25,-26,0,2098,4
S,2106921,health,0,-1,none,1520,1520,-176,-680,-17160,32,25,-24,0,2099,9
S,2107914,health,0,-1,none,1520,1520,-240,-640,-16976,38,22,-26,0,2100,2
S,2108920,health,0,-1,none,1520,1520,-176,-704,-17176,36,17,-23,0,2101,8
S,2109913,health,0,-1,none,1520,1520,-168,-648,-17064,39,21,-25,0,2102,1
S,2110919,health,0,-1,none,1520,1520,-280,-544,-16992,34,22,-34,0,2103,7
S,2111923,health,0,-1,none,1520,1520,-264,-568,-17120,33,21,-27,0,2104,11
S,2112916,health,0,-1,none,1520,1520,-224,-544,-17128,37,17,-23,0,2105,4
S,2113920,health,0,-1,none,1520,1520,-288,-608,-17088,25,12,-21,0,2106,8
S,2114913,health,0,-1,none,1520,1520,-160,-696,-17120,28,15,-26,0,2107,1
S,2115919,health,0,-1,none,1520,1520,-240,-584,-17128,36,21,-29,0,2108,7
S,2116923,health,0,-1,none,1520,1520,-240,-704,-16992,32,22,-29,0,2109,11
S,2117916,health,0,-1,none,1520,1520,-400,-672,-17048,36,16,-25,0,2110,4
S,2118920,health,0,-1,none,1520,1520,-224,-552,-17064,28,17,-24,0,2111,8
S,2119913,health,0,-1,none,1520,1520,-272,-512,-16992,28,22,-27,0,2112,1
S,2120919,health,0,-1,none,1520,1520,-144,-440,-17136,35,18,-28,0,2113,7
S,2121923,health,0,-1,none,1520,1520,-184,-712,-17120,34,26,-30,0,2114,11
S,2122916,health,0,-1,none,1520,1520,-360,-632,-17128,38,21,-29,0,2115,4
S,2123920,health,0,-1,none,1520,1520,-280,-632,-17056,34,17,-34,0,2116,8
S,2124913,health,0,-1,none,1520,1520,-280,-552,-17032,31,22,-25,0,2117,1
S,2125919,health,0,-1,none,1520,1520,-200,-608,-17064,36,19,-23,0,2118,7
S,2126912,health,0,-1,none,1520,1520,-200,-488,-17080,36,21,-24,0,2119,0
S,2127918,health,0,-1,none,1520,1520,-384,-592,-17184,38,15,-29,0,2120,6
S,2128922,health,0,-1,none,1520,1520,-176,-560,-17088,39,17,-26,0,2121,10
S,2129915,health,0,-1,none,1520,1520,-192,-608,-17072,34,18,-28,0,2122,3
S,2130921,health,0,-1,none,1520,1520,-152,-704,-17056,36,23,-28,0,2123,9
S,2131914,health,0,-1,none,1520,1520,-152,-672,-17008,36,23,-20,0,2124,2
S,2132920,health,0,-1,none,1520,1520,-192,-624,-16960,31,19,-22,0,2125,8
S,2133913,health,0,-1,none,1520,1520,-216,-576,-17008,34,18,-32,0,2126,1
S,2134919,health,0,-1,none,1520,1520,-168,-648,-17096,33,18,-25,0,2127,7
S,2135922,health,0,-1,none,1520,1520,-296,-584,-17088,35,17,-26,0,2128,10
S,2136915,health,0,-1,none,1520,1520,-288,-648,-16912,34,19,-33,0,2129,3
S,2137921,health,0,-1,none,1520,1520,-208,-552,-17048,31,16,-23,0,2130,9
S,2138914,health,0,-1,none,1520,1520,-320,-696,-17080,37,19,-35,0,2131,2
S,2139920,health,0,-1,none,1520,1520,-216,-592,-16872,35,20,-34,0,2132,8
S,2140913,health,0,-1,none,1520,1520,-240,-632,-17112,34,21,-27,0,2133,1
S,2141919,health,0,-1,none,1520,1520,-168,-600,-17040,39,20,-31,0,2134,7
S,2142923,health,0,-1,none,1520,1520,-176,-592,-17136,37,21,-31,0,2135,11
S,2143916,health,0,-1,none,1520,1520,-336,-640,-16976,34,17,-27,0,2136,4
S,2144920,health,0,-1,none,1520,1520,-240,-528,-17184,37,19,-23,0,2137,8
S,2145913,health,0,-1,none,1520,1520,-288,-544,-17144,36,21,-26,0,2138,1
S,2146919,health,0,-1,none,1520,1520,-272,-576,-17056,34,21,-30,0,2139,7
S,2147923,health,0,-1,none,1520,1520,-184,-480,-17032,28,19,-25,0,2140,11
S,2148916,health,0,-1,none,1520,1520,-160,-544,-17024,33,19,-28,0,2141,4
S,2149920,health,0,-1,none,1520,1520,-192,-584,-17008,35,19,-30,0,2142,8
S,2150913,health,0,-1,none,1520,1520,-184,-664,-17000,32,15,-29,0,2143,1
S,2151919,health,0,-1,none,1520,1520,-280,-608,-17024,33,20,-23,0,2144,7
S,2152923,health,0,-1,none,1520,1520,-272,-576,-16984,35,14,-24,0,2145,11
S,2153916,health,0,-1,none,1520,1520,-264,-528,-17104,33,12,-25,0,2146,4
S,2154920,health,0,-1,none,1520,1520,-256,-704,-16960,31,17,-30,0,2147,8
S,2155913,health,0,-1,none,1520,1520,-256,-664,-17064,32,20,-29,0,2148,1
S,2156919,health,0,-1,none,1520,1520,-176,-592,-17096,35,21,-22,0,2149,7
S,2157923,health,0,-1,none,1520,1520,-168,-656,-16960,32,21,-28,0,2150,11
S,2158916,health,0,-1,none,1520,1520,-256,-600,-16992,35,19,-29,0,2151,4
S,2159920,health,0,-1,none,1520,1520,-256,-536,-17040,30,19,-23,0,2152,8
S,2160913,health,0,-1,none,1520,1520,-192,-680,-17080,30,22,-25,0,2153,1
S,2161919,health,0,-1,none,1520,1520,-288,-640,-17016,36,16,-30,0,2154,7
S,2162923,health,0,-1,none,1520,1520,-256,-792,-16976,31,15,-24,0,2155,11
S,2163916,health,0,-1,none,1520,1520,-208,-648,-17128,32,17,-23,0,2156,4
S,2164920,health,0,-1,none,1520,1520,-264,-648,-17184,31,17,-33,0,2157,8
S,2165913,health,0,-1,none,1520,1520,-216,-560,-17200,32,24,-29,0,2158,1
S,2166919,health,0,-1,none,1520,1520,-232,-488,-17112,34,24,-24,0,2159,7
S,2167923,health,0,-1,none,1520,1520,-344,-600,-17032,31,21,-25,0,2160,11
S,2168916,health,0,-1,none,1520,1520,-256,-608,-17056,28,22,-31,0,2161,4
S,2169920,health,0,-1,none,1520,1520,-184,-592,-17000,35,17,-25,0,2162,8
S,2170913,health,0,-1,none,1520,1520,-288,-576,-16992,31,19,-27,0,2163,1
S,2171919,health,0,-1,none,1520,1520,-376,-600,-17016,27,18,-26,0,2164,7
S,2172923,health,0,-1,none,1520,1520,-208,-688,-16872,34,20,-23,0,2165,11
S,2173916,health,0,-1,none,1520,1520,-280,-608,-17032,33,17,-24,0,2166,4
S,2174920,health,0,-1,none,1520,1520,-184,-520,-17016,31,17,-30,0,2167,8
S,2175913,health,0,-1,none,1520,1520,-264,-568,-17048,33,16,-23,0,2168,1
S,2176919,health,0,-1,none,1520,1520,-264,-656,-17048,31,16,-22,0,2169,7
S,2177923,health,0,-1,none,1520,1520,-288,-560,-17032,32,18,-29,0,2170,11
S,2178916,health,0,-1,none,1520,1520,-312,-528,-16984,35,16,-25,0,2171,4
S,2179920,health,0,-1,none,1520,1520,-216,-696,-17104,37,21,-24,0,2172,8
S,2180913,health,0,-1,none,1520,1520,-240,-624,-17120,31,19,-26,0,2173,1
S,2181919,health,0,-1,none,1520,1520,-224,-504,-17248,29,20,-28,0,2174,7
S,2182923,health,0,-1,none,1520,1520,-88,-552,-17080,35,20,-26,0,2175,11
S,2183916,health,0,-1,none,1520,1520,-208,-520,-17088,34,17,-29,0,2176,4
S,2184920,health,0,-1,none,1520,1520,-144,-552,-17112,34,16,-28,0,2177,8
S,2185913,health,0,-1,none,1520,1520,-192,-520,-16992,37,17,-28,0,2178,1
S,2186919,health,0,-1,none,1520,1520,-248,-528,-17000,34,19,-22,0,2179,7
S,2187923,health,0,-1,none,1520,1520,-272,-584,-17080,28,17,-26,0,2180,11
S,2188916,health,0,-1,none,1520,1520,-232,-616,-16992,36,18,-25,0,2181,4
S,2189920,health,0,-1,none,1520,1520,-304,-616,-17040,33,18,-33,0,2182,8
S,2190913,health,0,-1,none,1520,1520,-176,-536,-17048,36,18,-29,0,2183,1
S,2191919,health,0,-1,none,1520,1520,-144,-552,-17048,39,16,-30,0,2184,7
S,2192923,health,0,-1,none,1520,1520,-56,-440,-16984,36,16,-23,0,2185,11
S,2193916,health,0,-1,none,1520,1520,-160,-752,-17016,36,22,-26,0,2186,4
S,2194920,health,0,-1,none,1520,1520,-32,-584,-17080,32,16,-29,0,2187,8
S,2195913,health,0,-1,none,1520,1520,-120,-576,-17072,38,21,-32,0,2188,1
S,2196919,health,0,-1,none,1520,1520,-256,-640,-17048,33,17,-26,0,2189,7
S,2197923,health,0,-1,none,1520,1520,-168,-536,-17016,33,18,-27,0,2190,11
S,2198916,health,0,-1,none,1520,1520,-296,-600,-16968,34,21,-26,0,2191,4
S,2199920,health,0,-1,none,1520,1520,-304,-632,-17016,27,21,-21,0,2192,8
S,2200913,health,0,-1,none,1520,1520,-336,-576,-17176,32,15,-22,0,2193,1
S,2201919,health,0,-1,none,1520,1520,-408,-488,-17192,34,15,-22,0,2194,7
S,2202923,health,0,-1,none,1520,1520,-320,-624,-17128,40,16,-26,0,2195,11
S,2203916,health,0,-1,none,1520,1520,-352,-552,-17048,39,21,-20,0,2196,4
S,2204920,health,0,-1,none,1520,1520,-184,-656,-17088,32,23,-23,0,2197,8
S,2205913,health,0,-1,none,1520,1520,-216,-736,-17160,36,22,-24,0,2198,1
S,2206919,health,0,-1,none,1520,1520,-296,-560,-17160,38,20,-27,0,2199,7
S,2207912,health,0,-1,none,1520,1520,-272,-688,-17088,34,17,-28,0,2200,0
S,2208918,health,0,-1,none,1520,1520,-360,-632,-17096,36,16,-32,0,2201,6
S,2209922,health,0,-1,none,1520,1520,-216,-672,-17048,28,14,-26,0,2202,10
S,2210915,health,0,-1,none,1520,1520,-240,-528,-17096,29,16,-32,0,2203,3
S,2211921,health,0,-1,none,1520,1520,-120,-528,-17024,34,21,-30,0,2204,9
S,2212914,health,0,-1,none,1520,1520,-144,-664,-16984,38,22,-28,0,2205,2
S,2213920,health,0,-1,none,1520,1520,-176,-600,-17016,39,19,-24,0,2206,8
S,2214913,health,0,-1,none,1520,1520,-240,-632,-17184,36,21,-30,0,2207,1
S,2215919,health,0,-1,none,1520,1520,-352,-544,-17000,30,21,-31,0,2208,7
S,2216923,health,0,-1,none,1520,1520,-288,-560,-17048,33,20,-30,0,2209,11
S,2217916,health,0,-1,none,1520,1520,-304,-608,-17104,36,17,-27,0,2210,4
S,2218920,health,0,-1,none,1520,1520,-344,-600,-17112,35,20,-22,0,2211,8
S,2219913,health,0,-1,none,1520,1520,-200,-648,-17104,35,25,-26,0,2212,1
S,2220919,health,0,-1,none,1520,1520,-184,-736,-17168,29,21,-24,0,2213,7
S,2221923,health,0,-1,none,1520,1520,-208,-592,-17024,30,24,-27,0,2214,11
S,2222916,health,0,-1,none,1520,1520,-16,-552,-17040,31,21,-29,0,2215,4
S,2223920,health,0,-1,none,1520,1520,-232,-576,-17056,30,15,-21,0,2216,8
S,2224913,health,0,-1,none,1520,1520,-264,-584,-17056,27,17,-27,0,2217,1
S,2225919,health,0,-1,none,1520,1520,-240,-512,-17136,30,20,-25,0,2218,7
S,2226923,health,0,-1,none,1520,1520,-352,-552,-17056,34,18,-25,0,2219,11
S,2227916,health,0,-1,none,1520,1520,-160,-744,-16952,34,19,-32,0,2220,4
S,2228920,health,0,-1,none,1520,1520,-304,-576,-17064,31,20,-31,0,2221,8
S,2229913,health,0,-1,none,1520,1520,-288,-592,-17080,35,19,-24,0,2222,1
S,2230919,health,0,-1,none,1520,1520,-264,-560,-17088,31,10,-20,0,2223,7
S,2231912,health,0,-1,none,1520,1520,-184,-536,-17040,31,21,-25,0,2224,0
S,2232918,health,0,-1,none,1520,1520,-256,-464,-17008,35,22,-27,0,2225,6
S,2233922,health,0,-1,none,1520,1520,-144,-584,-17016,35,23,-25,0,2226,10
S,2234915,health,0,-1,none,1520,1520,-64,-520,-17072,34,18,-24,0,2227,3
S,2235921,health,0,-1,none,1520,1520,-192,-656,-17136,34,13,-27,0,2228,9
S,2236914,health,0,-1,none,1520,1520,-208,-592,-17144,29,22,-24,0,2229,2
S,2237920,health,0,-1,none,1520,1520,-328,-528,-17104,32,21,-30,0,2230,8
S,2238913,health,0,-1,none,1520,1520,-256,-504,-17168,36,17,-27,0,2231,1
S,2239919,health,0,-1,none,1520,1520,-288,-712,-17064,38,18,-26,0,2232,7
S,2240912,health,0,-1,none,1520,1520,-176,-648,-16952,35,24,-26,0,2233,0
S,2241918,health,0,-1,none,1520,1520,-296,-640,-17056,34,22,-27,0,2234,6
S,2242922,health,0,-1,none,1520,1520,-176,-568,-17272,39,18,-23,0,2235,10
S,2243915,health,0,-1,none,1520,1520,-320,-552,-17040,34,20,-30,0,2236,3
S,2244921,health,0,-1,none,1520,1520,-248,-632,-17104,34,21,-22,0,2237,9
S,2245914,health,0,-1,none,1520,1520,-328,-592,-17008,37,18,-22,0,2238,2
S,2246920,health,0,-1,none,1520,1520,-280,-672,-16920,33,16,-28,0,2239,8
S,2247913,health,0,-1,none,1520,1520,-288,-696,-17064,34,16,-24,0,2240,1
S,2248919,health,0,-1,none,1520,1520,-272,-672,-16920,27,21,-24,0,2241,7
S,2249923,health,0,-1,none,1520,1520,-336,-536,-16968,31,22,-27,0,2242,11
S,2250916,health,0,-1,none,1520,1520,-336,-608,-17064,38,15,-25,0,2243,4
S,2251920,health,0,-1,none,1520,1520,-200,-592,-17168,36,16,-31,0,2244,8
S,2252913,health,0,-1,none,1520,1520,-224,-544,-17000,38,18,-28,0,2245,1
S,2253919,health,0,-1,none,1520,1520,-160,-624,-17120,40,21,-28,0,2246,7
S,2254923,health,0,-1,none,1520,1520,-176,-576,-17136,30,23,-28,0,2247,11
S,2255916,health,0,-1,none,1520,1520,-200,-432,-17032,36,20,-25,0,2248,4
S,2256920,health,0,-1,none,1520,1520,-120,-568,-17072,31,19,-24,0,2249,8
S,2257913,health,0,-1,none,1520,1520,-392,-624,-17080,38,22,-29,0,2250,1
S,2258919,health,0,-1,none,1520,1520,-288,-792,-17024,32,17,-25,0,2251,7
S,2259923,health,0,-1,none,1520,1520,-384,-672,-17120,38,21,-28,0,2252,11
S,2260916,health,0,-1,none,1520,1520,-264,-640,-17008,28,14,-29,0,2253,4
S,2261920,health,0,-1,none,1520,1520,-272,-720,-17088,27,19,-20,0,2254,8
S,2262913,health,0,-1,none,1520,1520,-224,-704,-17096,37,24,-22,0,2255,1
S,2263919,health,0,-1,none,1520,1520,-80,-608,-16976,31,16,-26,0,2256,7
S,2264923,health,0,-1,none,1520,1520,-264,-680,-17152,39,20,-26,0,2257,11
S,2265916,health,0,-1,none,1520,1520,-328,-648,-17096,35,16,-25,0,2258,4
S,2266921,health,0,-1,none,1520,1520,-432,-640,-17040,35,19,-22,0,2259,9
S,2267914,health,0,-1,none,1520,1520,-232,-624,-17088,36,24,-30,0,2260,2
S,2268920,health,0,-1,none,1520,1520,-176,-496,-16992,34,15,-25,0,2261,8
S,2269913,health,0,-1,none,1520,1520,-216,-512,-17032,30,18,-27,0,2262,1
S,2270919,health,0,-1,none,1520,1520,-136,-584,-17008,36,22,-27,0,2263,7
S,2271923,health,0,-1,none,1520,1520,-288,-632,-17056,28,19,-26,0,2264,11
S,2272916,health,0,-1,none,1520,1520,-232,-632,-17048,33,19,-23,0,2265,4
S,2273921,health,0,-1,none,1520,1520,-216,-632,-17024,33,19,-26,0,2266,9
S,2274914,health,0,-1,none,1520,1520,-344,-616,-17112,29,14,-23,0,2267,2
S,2275920,health,0,-1,none,1520,1520,-272,-552,-16992,33,19,-28,0,2268,8
S,2276913,health,0,-1,none,1520,1520,-200,-616,-16968,33,22,-33,0,2269,1
S,2277919,health,0,-1,none,1520,1520,-288,-592,-17160,36,20,-25,0,2270,7
S,2278923,health,0,-1,none,1520,1520,-336,-672,-16920,41,19,-26,0,2271,11
S,2279916,health,0,-1,none,1520,1520,-264,-520,-17160,38,20,-29,0,2272,4
S,2280920,health,0,-1,none,1520,1520,-192,-648,-17072,36,20,-26,0,2273,8
S,2281913,health,0,-1,none,1520,1520,-208,-512,-17040,31,20,-28,0,2274,1
S,2282919,health,0,-1,none,1520,1520,-232,-576,-17120,32,24,-20,0,2275,7
S,2283923,health,0,-1,none,1520,1520,-144,-600,-17056,29,22,-26,0,2276,11
S,2284916,health,0,-1,none,1520,1520,-192,-544,-17144,35,21,-26,0,2277,4
S,2285920,health,0,-1,none,1520,1520,-344,-680,-17040,31,26,-25,0,2278,8
S,2286913,health,0,-1,none,1520,1520,-336,-640,-17048,35,22,-25,0,2279,1
S,2287919,health,0,-1,none,1520,1520,-208,-520,-17000,33,19,-26,0,2280,7
S,2288912,health,0,-1,none,1520,1520,-248,-624,-16984,37,21,-28,0,2281,0
S,2289918,health,0,-1,none,1520,1520,-248,-616,-17000,36,22,-30,0,2282,6
S,2290922,health,0,-1,none,1520,1520,-208,-552,-17072,36,24,-25,0,2283,10
S,2291915,health,0,-1,none,1520,1520,-256,-568,-17128,31,20,-24,0,2284,3
S,2292921,health,0,-1,none,1520,1520,-176,-488,-17040,33,19,-27,0,2285,9
S,2293914,health,0,-1,none,1520,1520,-240,-544,-17072,35,24,-32,0,2286,2
S,2294920,health,0,-1,none,1520,1520,-192,-672,-17072,29,21,-30,0,2287,8
S,2295913,health,0,-1,none,1520,1520,-352,-784,-17016,32,18,-30,0,2288,1
S,2296919,health,0,-1,none,1520,1520,-288,-720,-16952,32,18,-25,0,2289,7
S,2297923,health,0,-1,none,1520,1520,-232,-672,-17024,32,24,-27,0,2290,11
S,2298916,health,0,-1,none,1520,1520,-256,-584,-17000,30,16,-27,0,2291,4
S,2299920,health,0,-1,none,1520,1520,-240,-616,-16984,32,17,-29,0,2292,8
S,2300913,health,0,-1,none,1520,1520,-288,-648,-17160,39,18,-23,0,2293,1
S,2301919,health,0,-1,none,1520,1520,-224,-568,-17032,34,26,-27,0,2294,7
S,2302912,health,0,-1,none,1520,1520,-256,-632,-17040,37,22,-23,0,2295,0
S,2303918,health,0,-1,none,1520,1520,-240,-672,-17152,33,25,-24,0,2296,6
S,2304922,health,0,-1,none,1520,1520,-200,-560,-16984,32,18,-24,0,2297,10
S,2305915,health,0,-1,none,1520,1520,-248,-664,-17088,31,15,-28,0,2298,3
S,2306921,health,0,-1,none,1520,1520,-232,-600,-16952,32,21,-29,0,2299,9
S,2307914,health,0,-1,none,1520,1520,-352,-648,-16976,31,21,-24,0,2300,2
S,2308920,health,0,-1,none,1520,1520,-248,-712,-17136,30,18,-21,0,2301,8
S,2309913,health,0,-1,none,1520,1520,-232,-696,-17104,32,20,-27,0,2302,1
S,2310919,health,0,-1,none,1520,1520,-264,-576,-17032,32,21,-27,0,2303,7
S,2311923,health,0,-1,none,1520,1520,-96,-728,-16936,35,19,-25,0,2304,11
S,2312916,health,0,-1,none,1520,1520,-256,-552,-17040,32,18,-24,0,2305,4
S,2313920,health,0,-1,none,1520,1520,-176,-608,-17144,33,23,-26,0,2306,8
S,2314913,health,0,-1,none,1520,1520,-304,-592,-17104,29,22,-25,0,2307,1
S,2315919,health,0,-1,none,1520,1520,-312,-616,-17168,32,25,-31,0,2308,7
S,2316923,health,0,-1,none,1520,1520,-256,-608,-16944,33,20,-26,0,2309,11
S,2317916,health,0,-1,none,1520,1520,-232,-704,-16968,35,20,-28,0,2310,4
S,2318920,health,0,-1,none,1520,1520,-168,-480,-16944,33,17,-33,0,2311,8
S,2319913,health,0,-1,none,1520,1520,-224,-568,-17008,38,21,-30,0,2312,1
S,2320919,health,0,-1,none,1520,1520,-232,-584,-17040,39,18,-26,0,2313,7
S,2321923,health,0,-1,none,1520,1520,-256,-608,-17056,31,14,-34,0,2314,11
S,2322916,health,0,-1,none,1520,1520,-224,-536,-16984,32,19,-28,0,2315,4
S,2323920,health,0,-1,none,1520,1520,-240,-520,-17104,34,18,-30,0,2316,8
S,2324913,health,0,-1,none,1520,1520,-216,-576,-17152,30,19,-26,0,2317,1
S,2325919,health,0,-1,none,1520,1520,-120,-584,-17144,32,17,-19,0,2318,7
S,2326923,health,0,-1,none,1520,1520,-328,-656,-17000,34,19,-20,0,2319,11
S,2327916,health,0,-1,none,1520,1520,-280,-712,-17000,32,22,-22,0,2320,4
S,2328920,health,0,-1,none,1520,1520,-280,-576,-16984,34,17,-30,0,2321,8
S,2329913,health,0,-1,none,1520,1520,-184,-600,-17072,31,16,-29,0,2322,1
S,2330919,health,0,-1,none,1520,1520,-184,-576,-17104,29,16,-26,0,2323,7
S,2331923,health,0,-1,none,1520,1520,-256,-608,-17048,31,22,-28,0,2324,11
S,2332916,health,0,-1,none,1520,1520,-120,-584,-17016,29,20,-29,0,2325,4
S,2333920,health,0,-1,none,1520,1520,-224,-736,-17104,37,20,-23,0,2326,8
S,2334913,health,0,-1,none,1520,1520,-176,-720,-16992,36,19,-26,0,2327,1
S,2335919,health,0,-1,none,1520,1520,-208,-624,-17088,36,17,-29,0,2328,7
S,2336923,health,0,-1,none,1520,1520,-232,-664,-17120,30,20,-28,0,2329,11
S,2337916,health,0,-1,none,1520,1520,-176,-568,-17112,33,21,-28,0,2330,4
S,2338920,health,0,-1,none,1520,1520,-288,-512,-17008,34,16,-24,0,2331,8
S,2339913,health,0,-1,none,1520,1520,-192,-456,-16944,37,23,-25,0,2332,1
S,2340919,health,0,-1,none,1520,1520,-192,-528,-17160,32,23,-24,0,2333,7
S,2341923,health,0,-1,none,1520,1520,-200,-536,-17144,33,20,-26,0,2334,11
S,2342916,health,0,-1,none,1520,1520,-248,-616,-17072,37,19,-28,0,2335,4
S,2343920,health,0,-1,none,1520,1520,-304,-608,-17080,34,21,-31,0,2336,8
S,2344913,health,0,-1,none,1520,1520,-304,-592,-17040,37,16,-26,0,2337,1
S,2345919,health,0,-1,none,1520,1520,-240,-456,-17080,37,18,-24,0,2338,7
S,2346923,health,0,-1,none,1520,1520,-112,-520,-17088,32,18,-30,0,2339,11
S,2347916,health,0,-1,none,1520,1520,-208,-600,-16976,29,25,-29,0,2340,4
S,2348920,health,0,-1,none,1520,1520,-264,-544,-17048,33,21,-30,0,2341,8
S,2349913,health,0,-1,none,1520,1520,-240,-504,-16976,35,22,-30,0,2342,1
S,2350919,health,0,-1,none,1520,1520,-240,-520,-17064,33,20,-22,0,2343,7
S,2351912,health,0,-1,none,1520,1520,-256,-512,-17080,37,23,-23,0,2344,0
S,2352918,health,0,-1,none,1520,1520,-288,-536,-17048,36,18,-27,0,2345,6
S,2353922,health,0,-1,none,1520,1520,-184,-776,-17216,37,15,-20,0,2346,10
S,2354915,health,0,-1,none,1520,1520,-216,-576,-16896,28,17,-21,0,2347,3
S,2355921,health,0,-1,none,1520,1520,-248,-616,-17048,27,26,-27,0,2348,9
S,2356914,health,0,-1,none,1520,1520,-240,-552,-16968,32,19,-27,0,2349,2
S,2357919,health,0,-1,none,1520,1520,-296,-496,-16976,28,19,-30,0,2350,7
S,2358923,health,0,-1,none,1520,1520,-376,-536,-17016,33,18,-29,0,2351,11
S,2359916,health,0,-1,none,1520,1520,-352,-584,-16976,33,15,-29,0,2352,4
S,2360920,health,0,-1,none,1520,1520,-256,-832,-17136,37,18,-29,0,2353,8
S,2361913,health,0,-1,none,1520,1520,-144,-576,-17192,34,18,-28,0,2354,1
S,2362919,health,0,-1,none,1520,1520,-312,-640,-17024,31,21,-28,0,2355,7
S,2363912,health,0,-1,none,1520,1520,-216,-528,-17056,30,18,-28,0,2356,0
S,2364918,health,0,-1,none,1520,1520,-288,-592,-17080,35,17,-34,0,2357,6
S,2365922,health,0,-1,none,1520,1520,-40,-576,-17064,36,18,-29,0,2358,10
S,2366915,health,0,-1,none,1520,1520,-320,-560,-17072,28,13,-27,0,2359,3
S,2367921,health,0,-1,none,1520,1520,-296,-640,-16976,35,20,-27,0,2360,9
S,2368914,health,0,-1,none,1520,1520,-192,-672,-17072,33,20,-28,0,2361,2
S,2369919,health,0,-1,none,1520,1520,-272,-552,-17048,30,15,-26,0,2362,7
S,2370923,health,0,-1,none,1520,1520,-264,-552,-17040,31,14,-25,0,2363,11
S,2371916,health,0,-1,none,1520,1520,-304,-696,-17064,32,17,-30,0,2364,4
S,2372920,health,0,-1,none,1520,1520,-248,-656,-17008,38,15,-28,0,2365,8
S,2373913,health,0,-1,none,1520,1520,-176,-688,-17048,33,16,-29,0,2366,1
S,2374919,health,0,-1,none,1520,1520,-208,-528,-17064,34,19,-28,0,2367,7
S,2375912,health,0,-1,none,1520,1520,-136,-640,-16952,31,17,-26,0,2368,0
S,2376918,health,0,-1,none,1520,1520,-224,-488,-17056,36,19,-22,0,2369,6
S,2377922,health,0,-1,none,1520,1520,-192,-512,-17016,32,18,-25,0,2370,10
S,2378915,health,0,-1,none,1520,1520,-208,-712,-16960,40,18,-22,0,2371,3
S,2379921,health,0,-1,none,1520,1520,-256,-648,-17112,33,18,-29,0,2372,9
S,2380914,health,0,-1,none,1520,1520,-304,-640,-17192,37,17,-32,0,2373,2
S,2381920,health,0,-1,none,1520,1520,-416,-600,-17160,30,16,-26,0,2374,8
S,2382913,health,0,-1,none,1520,1520,-360,-496,-17024,33,14,-27,0,2375,1
S,2383919,health,0,-1,none,1520,1520,-168,-528,-17176,36,20,-24,0,2376,7
S,2384923,health,0,-1,none,1520,1520,-224,-536,-17064,35,17,-25,0,2377,11
S,2385916,health,0,-1,none,1520,1520,-184,-576,-17112,36,20,-28,0,2378,4
S,2386920,health,0,-1,none,1520,1520,-240,-648,-17016,34,19,-25,0,2379,8
S,2387913,health,0,-1,none,1520,1520,-216,-528,-17104,33,14,-27,0,2380,1
S,2388919,health,0,-1,none,1520,1520,-208,-600,-16968,41,18,-28,0,2381,7
S,2389923,health,0,-1,none,1520,1520,-176,-712,-17128,33,23,-26,0,2382,11
S,2390916,health,0,-1,none,1520,1520,-232,-600,-17080,37,19,-28,0,2383,4
S,2391920,health,0,-1,none,1520,1520,-200,-632,-17008,34,22,-27,0,2384,8
S,2392913,health,0,-1,none,1520,1520,-280,-576,-17056,33,15,-34,0,2385,1
S,2393919,health,0,-1,none,1520,1520,-304,-640,-17016,38,19,-28,0,2386,7
S,2394923,health,0,-1,none,1520,1520,-232,-584,-17088,34,19,-28,0,2387,11
S,2395916,health,0,-1,none,1520,1520,-272,-672,-17000,32,18,-30,0,2388,4
S,2396920,health,0,-1,none,1520,1520,-216,-528,-17032,29,14,-26,0,2389,8
S,2397913,health,0,-1,none,1520,1520,-232,-592,-16976,37,18,-24,0,2390,1
S,2398919,health,0,-1,none,1520,1520,-272,-784,-16992,31,21,-28,0,2391,7
S,2399912,health,0,-1,none,1520,1520,-56,-752,-17080,32,22,-24,0,2392,0
S,2400918,health,0,-1,none,1520,1520,-160,-488,-16952,32,18,-29,0,2393,6
S,2401922,health,0,-1,none,1520,1520,-392,-600,-17000,31,13,-29,0,2394,10
S,2402915,health,0,-1,none,1520,1520,-248,-640,-17080,33,20,-23,0,2395,3
S,2403920,health,0,-1,none,1520,1520,-248,-544,-17080,40,19,-25,0,2396,8
S,2404913,health,0,-1,none,1520,1520,-184,-552,-17032,32,21,-23,0,2397,1
