rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2200974,health,0,-1,none,1520,1520,-240,-648,-17040,41,13,-25,0,2193,4
S,2201973,health,0,-1,none,1520,1520,-240,-680,-17056,30,19,-32,0,2194,3
S,2202973,health,0,-1,none,1520,1520,-144,-640,-17232,30,15,-27,0,2195,3
S,2203972,health,0,-1,none,1520,1520,-272,-696,-17128,35,19,-29,0,2196,2
S,2204971,health,0,-1,none,1520,1520,-216,-600,-17048,30,22,-25,0,2197,1
S,2205981,health,0,-1,none,1520,1520,-336,-568,-17080,26,22,-26,0,2198,11
S,2206980,health,0,-1,none,1520,1520,-280,-512,-17064,31,19,-27,0,2199,10
S,2207979,health,0,-1,none,1520,1520,-216,-616,-17032,32,20,-21,0,2200,9
S,2208978,health,0,-1,none,1520,1520,-248,-600,-17080,34,15,-24,0,2201,8
S,2209977,health,0,-1,none,1520,1520,-360,-616,-17056,41,16,-28,0,2202,7
S,2210976,health,0,-1,none,1520,1520,-328,-496,-17048,32,17,-26,0,2203,6
S,2211975,health,0,-1,none,1520,1520,-296,-656,-17032,31,19,-28,0,2204,5
S,2212974,health,0,-1,none,1520,1520,-216,-728,-17040,33,16,-24,0,2205,4
S,2213973,health,0,-1,none,1520,1520,-256,-664,-16992,33,20,-26,0,2206,3
S,2214973,health,0,-1,none,1520,1520,-256,-568,-17048,34,20,-26,0,2207,3
S,2215972,health,0,-1,none,1520,1520,-280,-656,-17080,30,18,-26,0,2208,2
S,2216971,health,0,-1,none,1520,1520,-320,-616,-17024,32,17,-23,0,2209,1
S,2217981,health,0,-1,none,1520,1520,-256,-592,-16944,33,19,-26,0,2210,11
S,2218980,health,0,-1,none,1520,1520,-224,-680,-17000,28,21,-28,0,2211,10
S,2219979,health,0,-1,none,1520,1520,-240,-720,-17080,31,22,-23,0,2212,9
S,2220978,health,0,-1,none,1520,1520,-264,-760,-16936,40,15,-20,0,2213,8
S,2221977,health,0,-1,none,1520,1520,-328,-512,-17016,37,25,-29,0,2214,7
S,2222976,health,0,-1,none,1520,1520,-264,-648,-17032,30,24,-28,0,2215,6
S,2223975,health,0,-1,none,1520,1520,-304,-680,-17080,32,21,-27,0,2216,5
S,2224974,health,0,-1,none,1520,1520,-384,-552,-17168,32,22,-25,0,2217,4
S,2225973,health,0,-1,none,1520,1520,-336,-688,-17056,33,20,-25,0,2218,3
S,2226972,health,0,-1,none,1520,1520,-224,-712,-16984,31,23,-22,0,2219,2
S,2227971,health,0,-1,none,1520,1520,-272,-472,-17032,33,16,-24,0,2220,1
S,2228981,health,0,-1,none,1520,1520,-232,-528,-17088,33,20,-22,0,2221,11
S,2229980,health,0,-1,none,1520,1520,-328,-616,-17104,32,19,-25,0,2222,10
S,2230979,health,0,-1,none,1520,1520,-216,-512,-17024,34,23,-24,0,2223,9
S,2231978,health,0,-1,none,1520,1520,-320,-784,-17088,25,21,-25,0,2224,8
S,2232977,health,0,-1,none,1520,1520,-360,-664,-17080,29,26,-21,0,2225,7
S,2233976,health,0,-1,none,1520,1520,-336,-584,-17024,33,24,-23,0,2226,6
S,2234975,health,0,-1,none,1520,1520,-216,-584,-17016,29,17,-30,0,2227,5
S,2235974,health,0,-1,none,1520,1520,-328,-552,-17080,26,19,-24,0,2228,4
S,2236973,health,0,-1,none,1520,1520,-304,-536,-16992,27,15,-25,0,2229,3
S,2237973,health,0,-1,none,1520,1520,-248,-568,-16960,28,14,-26,0,2230,3
S,2238972,health,0,-1,none,1520,1520,-232,-744,-17096,28,17,-24,0,2231,2
S,2239971,health,0,-1,none,1520,1520,-216,-600,-17040,24,23,-22,0,2232,1
S,2240981,health,0,-1,none,1520,1520,-384,-656,-17184,35,20,-25,0,2233,11
S,2241980,health,0,-1,none,1520,1520,-328,-736,-17080,38,21,-26,0,2234,10
S,2242979,health,0,-1,none,1520,1520,-272,-736,-17000,35,21,-29,0,2235,9
S,2243978,health,0,-1,none,1520,1520,-432,-624,-17056,34,22,-27,0,2236,8
S,2244977,health,0,-1,none,1520,1520,-312,-584,-17088,32,22,-30,0,2237,7
S,2245976,health,0,-1,none,1520,1520,-288,-584,-17032,29,23,-28,0,2238,6
S,2246975,health,0,-1,none,1520,1520,-248,-560,-17112,33,18,-24,0,2239,5
S,2247974,health,0,-1,none,1520,1520,-248,-576,-17016,36,18,-24,0,2240,4
S,2248973,health,0,-1,none,1520,1520,-296,-704,-17112,34,20,-30,0,2241,3
S,2249973,health,0,-1,none,1520,1520,-288,-600,-17008,34,18,-33,0,2242,3
S,2250972,health,0,-1,none,1520,1520,-352,-624,-17104,36,17,-27,0,2243,2
S,2251971,health,0,-1,none,1520,1520,-360,-632,-16992,36,19,-32,0,2244,1
S,2252981,health,0,-1,none,1520,1520,-344,-616,-16936,34,17,-28,0,2245,11
S,2253970,health,0,-1,none,1520,1520,-320,-520,-17208,34,20,-25,0,2246,0
S,2254980,health,0,-1,none,1520,1520,-256,-576,-17144,32,20,-29,0,2247,10
S,2255979,health,0,-1,none,1520,1520,-248,-608,-17104,35,19,-26,0,2248,9
S,2256978,health,0,-1,none,1520,1520,-232,-632,-17032,34,19,-31,0,2249,8
S,2257978,health,0,-1,none,1520,1520,-288,-560,-17016,35,18,-29,0,2250,8
S,2258977,health,0,-1,none,1520,1520,-248,-592,-17040,37,17,-27,0,2251,7
S,2259976,health,0,-1,none,1520,1520,-272,-624,-17016,34,15,-24,0,2252,6
S,2260975,health,0,-1,none,1520,1520,-352,-632,-17016,36,18,-23,0,2253,5
S,2261974,health,0,-1,none,1520,1520,-200,-600,-17048,34,21,-26,0,2254,4
S,2262973,health,0,-1,none,1520,1520,-216,-536,-17048,34,19,-24,0,2255,3
S,2263973,health,0,-1,none,1520,1520,-280,-672,-17176,33,18,-28,0,2256,3
S,2264972,health,0,-1,none,1520,1520,-320,-736,-17048,38,16,-27,0,2257,2
S,2265971,health,0,-1,none,1520,1520,-208,-608,-17112,32,14,-24,0,2258,1
S,2266981,health,0,-1,none,1520,1520,-248,-736,-17088,34,23,-23,0,2259,11
S,2267980,health,0,-1,none,1520,1520,-344,-656,-16856,28,20,-24,0,2260,10
S,2268979,health,0,-1,none,1520,1520,-288,-680,-17088,35,21,-31,0,2261,9
S,2269978,health,0,-1,none,1520,1520,-192,-560,-17176,32,22,-23,0,2262,8
S,2270977,health,0,-1,none,1520,1520,-272,-704,-17032,32,13,-25,0,2263,7
S,2271976,health,0,-1,none,1520,1520,-256,-632,-16992,30,20,-24,0,2264,6
S,2272975,health,0,-1,none,1520,1520,-336,-696,-17040,37,21,-29,0,2265,5
S,2273974,health,0,-1,none,1520,1520,-336,-600,-16968,34,15,-28,0,2266,4
S,2274973,health,0,-1,none,1520,1520,-232,-616,-17024,34,20,-28,0,2267,3
S,2275972,health,0,-1,none,1520,1520,-296,-632,-17096,34,10,-28,0,2268,2
S,2276971,health,0,-1,none,1520,1520,-280,-648,-17072,33,14,-28,0,2269,1
S,2277981,health,0,-1,none,1520,1520,-240,-592,-17016,34,23,-28,0,2270,11
S,2278980,health,0,-1,none,1520,1520,-400,-560,-17032,39,19,-19,0,2271,10
S,2279979,health,0,-1,none,1520,1520,-312,-552,-17064,33,18,-26,0,2272,9
S,2280978,health,0,-1,none,1520,1520,-288,-624,-17024,34,22,-32,0,2273,8
S,2281977,health,0,-1,none,1520,1520,-304,-608,-16992,33,19,-25,0,2274,7
S,2282976,health,0,-1,none,1520,1520,-280,-616,-17008,34,19,-26,0,2275,6
S,2283975,health,0,-1,none,1520,1520,-280,-592,-17128,37,19,-24,0,2276,5
S,2284974,health,0,-1,none,1520,1520,-208,-616,-17120,34,23,-32,0,2277,4
S,2285973,health,0,-1,none,1520,1520,-232,-656,-17072,29,23,-30,0,2278,3
S,2286972,health,0,-1,none,1520,1520,-336,-608,-17024,34,20,-29,0,2279,2
S,2287971,health,0,-1,none,1520,1520,-312,-600,-17016,33,20,-28,0,2280,1
S,2288981,health,0,-1,none,1520,1520,-384,-600,-16968,32,19,-25,0,2281,11
S,2289980,health,0,-1,none,1520,1520,-312,-456,-17120,32,19,-24,0,2282,10
S,2290979,health,0,-1,none,1520,1520,-408,-664,-17088,28,18,-26,0,2283,9
S,2291978,health,0,-1,none,1520,1520,-312,-768,-17032,39,15,-29,0,2284,8
S,2292977,health,0,-1,none,1520,1520,-240,-480,-17112,34,17,-30,0,2285,7
S,2293976,health,0,-1,none,1520,1520,-304,-616,-17048,31,11,-32,0,2286,6
S,2294975,health,0,-1,none,1520,1520,-328,-416,-16968,26,18,-32,0,2287,5
S,2295974,health,0,-1,none,1520,1520,-304,-528,-17096,31,23,-30,0,2288,4
S,2296973,health,0,-1,none,1520,1520,-328,-560,-17160,35,25,-28,0,2289,3
S,2297972,health,0,-1,none,1520,1520,-272,-696,-17256,29,24,-29,0,2290,2
S,2298971,health,0,-1,none,1520,1520,-312,-640,-17056,26,25,-29,0,2291,1
S,2299981,health,0,-1,none,1520,1520,-296,-664,-17064,37,22,-29,0,2292,11
S,2300970,health,0,-1,none,1520,1520,-264,-632,-17032,33,21,-25,0,2293,0
S,2301980,health,0,-1,none,1520,1520,-240,-640,-16968,33,18,-25,0,2294,10
S,2302979,health,0,-1,none,1520,1520,-288,-680,-17112,33,19,-29,0,2295,9
S,2303978,health,0,-1,none,1520,1520,-256,-672,-17056,32,22,-29,0,2296,8
S,2304977,health,0,-1,none,1520,1520,-296,-672,-17088,28,22,-30,0,2297,7
S,2305976,health,0,-1,none,1520,1520,-392,-616,-17184,27,15,-27,0,2298,6
S,2306975,health,0,-1,none,1520,1520,-248,-608,-17152,28,16,-24,0,2299,5
S,2307974,health,0,-1,none,1520,1520,-240,-584,-17064,31,16,-22,0,2300,4
S,2308973,health,0,-1,none,1520,1520,-208,-600,-17088,27,16,-29,0,2301,3
S,2309972,health,0,-1,none,1520,1520,-336,-528,-17136,31,19,-25,0,2302,2
S,2310971,health,0,-1,none,1520,1520,-328,-632,-17128,29,14,-28,0,2303,1
S,2311970,health,0,-1,none,1520,1520,-304,-560,-17048,25,17,-28,0,2304,0
S,2312980,health,0,-1,none,1520,1520,-344,-608,-17104,33,19,-33,0,2305,10
S,2313979,health,0,-1,none,1520,1520,-400,-640,-17000,31,16,-29,0,2306,9
S,2314978,health,0,-1,none,1520,1520,-352,-688,-17176,32,13,-28,0,2307,8
S,2315977,health,0,-1,none,1520,1520,-296,-576,-17096,34,21,-24,0,2308,7
S,2316976,health,0,-1,none,1520,1520,-208,-696,-16984,33,13,-34,0,2309,6
S,2317975,health,0,-1,none,1520,1520,-288,-624,-17016,32,20,-28,0,2310,5
S,2318974,health,0,-1,none,1520,1520,-256,-664,-17088,30,18,-28,0,2311,4
S,2319973,health,0,-1,none,1520,1520,-360,-672,-17088,30,19,-22,0,2312,3
S,2320972,health,0,-1,none,1520,1520,-320,-608,-17104,33,17,-21,0,2313,2
S,2321971,health,0,-1,none,1520,1520,-336,-552,-17104,34,19,-29,0,2314,1
S,2322970,health,0,-1,none,1520,1520,-216,-688,-17112,34,21,-21,0,2315,0
S,2323980,health,0,-1,none,1520,1520,-352,-560,-17056,37,19,-23,0,2316,10
S,2324979,health,0,-1,none,1520,1520,-296,-520,-17152,36,22,-27,0,2317,9
S,2325978,health,0,-1,none,1520,1520,-160,-704,-17032,32,18,-27,0,2318,8
S,2326977,health,0,-1,none,1520,1520,-224,-736,-17088,31,19,-23,0,2319,7
S,2327976,health,0,-1,none,1520,1520,-320,-600,-17008,28,20,-21,0,2320,6
S,2328975,health,0,-1,none,1520,1520,-320,-616,-17272,32,20,-27,0,2321,5
S,2329974,health,0,-1,none,1520,1520,-320,-680,-17024,26,16,-23,0,2322,4
S,2330973,health,0,-1,none,1520,1520,-248,-512,-16952,32,17,-22,0,2323,3
S,2331972,health,0,-1,none,1520,1520,-264,-480,-17000,33,13,-21,0,2324,2
S,2332971,health,0,-1,none,1520,1520,-336,-672,-17072,33,16,-27,0,2325,1
S,2333981,health,0,-1,none,1520,1520,-168,-720,-17048,35,17,-26,0,2326,11
S,2334970,health,0,-1,none,1520,1520,-368,-560,-16984,37,20,-25,0,2327,0
S,2335980,health,0,-1,none,1520,1520,-288,-544,-17064,36,20,-26,0,2328,10
S,2336979,health,0,-1,none,1520,1520,-168,-664,-17032,33,27,-20,0,2329,9
S,2337978,health,0,-1,none,1520,1520,-192,-720,-17016,27,21,-23,0,2330,8
S,2338977,health,0,-1,none,1520,1520,-216,-568,-17008,31,18,-30,0,2331,7
S,2339976,health,0,-1,none,1520,1520,-216,-560,-17064,37,20,-23,0,2332,6
S,2340975,health,0,-1,none,1520,1520,-264,-744,-17144,33,19,-24,0,2333,5
S,2341974,health,0,-1,none,1520,1520,-376,-552,-17096,29,23,-25,0,2334,4
S,2342973,health,0,-1,none,1520,1520,-112,-584,-17072,29,23,-27,0,2335,3
S,2343972,health,0,-1,none,1520,1520,-360,-608,-16960,36,14,-25,0,2336,2
S,2344971,health,0,-1,none,1520,1520,-232,-600,-17136,29,18,-25,0,2337,1
S,2345981,health,0,-1,none,1520,1520,-256,-472,-17160,33,21,-20,0,2338,11
S,2346980,health,0,-1,none,1520,1520,-224,-544,-17120,32,18,-23,0,2339,10
S,2347979,health,0,-1,none,1520,1520,-272,-544,-17112,26,20,-23,0,2340,9
S,2348978,health,0,-1,none,1520,1520,-304,-576,-17000,28,19,-24,0,2341,8
S,2349977,health,0,-1,none,1520,1520,-216,-552,-17080,30,20,-25,0,2342,7
S,2350976,health,0,-1,none,1520,1520,-288,-664,-17056,30,15,-31,0,2343,6
S,2351975,health,0,-1,none,1520,1520,-336,-608,-17112,33,14,-27,0,2344,5
S,2352974,health,0,-1,none,1520,1520,-312,-640,-17040,34,13,-32,0,2345,4
S,2353973,health,0,-1,none,1520,1520,-312,-688,-17064,38,19,-26,0,2346,3
S,2354973,health,0,-1,none,1520,1520,-152,-576,-17064,33,20,-27,0,2347,3
S,2355972,health,0,-1,none,1520,1520,-280,-648,-17048,33,18,-30,0,2348,2
S,2356971,health,0,-1,none,1520,1520,-248,-600,-17008,35,18,-32,0,2349,1
S,2357970,health,0,-1,none,1520,1520,-240,-528,-17032,33,18,-29,0,2350,0
S,2358980,health,0,-1,none,1520,1520,-280,-608,-17096,33,28,-27,0,2351,10
S,2359979,health,0,-1,none,1520,1520,-200,-592,-17072,34,18,-29,0,2352,9
S,2360978,health,0,-1,none,1520,1520,-232,-672,-17136,29,15,-23,0,2353,8
S,2361978,health,0,-1,none,1520,1520,-248,-552,-16992,30,22,-23,0,2354,8
S,2362977,health,0,-1,none,1520,1520,-320,-576,-17136,30,22,-23,0,2355,7
S,2363976,health,0,-1,none,1520,1520,-224,-472,-17032,33,21,-24,0,2356,6
S,2364975,health,0,-1,none,1520,1520,-352,-648,-17064,35,18,-25,0,2357,5
S,2365974,health,0,-1,none,1520,1520,-232,-656,-16960,28,19,-26,0,2358,4
S,2366973,health,0,-1,none,1520,1520,-304,-504,-17128,32,16,-24,0,2359,3
S,2367972,health,0,-1,none,1520,1520,-272,-704,-17088,39,17,-26,0,2360,2
S,2368971,health,0,-1,none,1520,1520,-256,-704,-16944,34,16,-24,0,2361,1
S,2369971,health,0,-1,none,1520,1520,-320,-592,-17056,40,15,-25,0,2362,1
S,2370981,health,0,-1,none,1520,1520,-256,-696,-17008,31,19,-28,0,2363,11
S,2371980,health,0,-1,none,1520,1520,-176,-600,-17080,35,22,-30,0,2364,10
S,2372979,health,0,-1,none,1520,1520,-272,-696,-17088,34,22,-31,0,2365,9
S,2373978,health,0,-1,none,1520,1520,-240,-544,-17072,36,24,-30,0,2366,8
S,2374977,health,0,-1,none,1520,1520,-312,-608,-17032,35,24,-29,0,2367,7
S,2375976,health,0,-1,none,1520,1520,-264,-624,-16976,31,17,-24,0,2368,6
S,2376975,health,0,-1,none,1520,1520,-288,-744,-17168,38,17,-23,0,2369,5
S,2377974,health,0,-1,none,1520,1520,-320,-552,-16984,33,21,-27,0,2370,4
S,2378973,health,0,-1,none,1520,1520,-368,-624,-16976,39,14,-26,0,2371,3
S,2379972,health,0,-1,none,1520,1520,-280,-512,-17104,34,18,-29,0,2372,2
S,2380971,health,0,-1,none,1520,1520,-328,-600,-17048,35,18,-37,0,2373,1
S,2381981,health,0,-1,none,1520,1520,-320,-576,-17072,32,23,-31,0,2374,11
S,2382980,health,0,-1,none,1520,1520,-248,-520,-17016,30,17,-32,0,2375,10
S,2383979,health,0,-1,none,1520,1520,-136,-560,-17056,31,18,-25,0,2376,9
S,2384978,health,0,-1,none,1520,1520,-304,-680,-17008,36,19,-28,0,2377,8
S,2385977,health,0,-1,none,1520,1520,-208,-656,-17064,33,22,-27,0,2378,7
S,2386976,health,0,-1,none,1520,1520,-216,-688,-17128,30,26,-25,0,2379,6
S,2387975,health,0,-1,none,1520,1520,-200,-536,-17088,31,22,-29,0,2380,5
S,2388974,health,0,-1,none,1520,1520,-288,-544,-17120,30,18,-37,0,2381,4
S,2389973,health,0,-1,none,1520,1520,-248,-640,-16936,32,17,-34,0,2382,3
S,2390973,health,0,-1,none,1520,1520,-192,-664,-17016,26,21,-25,0,2383,3
S,2391973,health,0,-1,none,1520,1520,-248,-672,-17096,33,21,-24,0,2384,3
S,2392972,health,0,-1,none,1520,1520,-312,-624,-17144,32,20,-26,0,2385,2
S,2393971,health,0,-1,none,1520,1520,-304,-568,-17096,29,19,-26,0,2386,1
S,2394981,health,0,-1,none,1520,1520,-280,-608,-17160,32,19,-28,0,2387,11
S,2395970,health,0,-1,none,1520,1520,-256,-600,-17200,33,20,-26,0,2388,0
S,2396980,health,0,-1,none,1520,1520,-320,-544,-17032,28,21,-23,0,2389,10
S,2397979,health,0,-1,none,1520,1520,-256,-624,-17072,32,19,-32,0,2390,9
S,2398978,health,0,-1,none,1520,1520,-288,-664,-17032,29,20,-25,0,2391,8
S,2399977,health,0,-1,none,1520,1520,-296,-584,-17112,37,19,-28,0,2392,7
S,2400976,health,0,-1,none,1520,1520,-296,-680,-17056,35,18,-24,0,2393,6
S,2401975,health,0,-1,none,1520,1520,-320,-624,-16984,39,18,-27,0,2394,5
S,2402974,health,0,-1,none,1520,1520,-288,-640,-17080,30,16,-25,0,2395,4
S,2403973,health,0,-1,none,1520,1520,-264,-536,-17136,27,17,-25,0,2396,3
S,2404972,health,0,-1,none,1520,1520,-280,-632,-17024,36,14,-30,0,2397,2
S,2405971,health,0,-1,none,1520,1520,-312,-688,-17032,30,16,-32,0,2398,1
S,2406981,health,0,-1,none,1520,1520,-472,-552,-17080,30,19,-23,0,2399,11
S,2407980,health,0,-1,none,1520,1520,-344,-648,-17056,27,16,-25,0,2400,10
S,2408979,health,0,-1,none,1520,1520,-312,-504,-17088,28,22,-23,0,2401,9
S,2409978,health,0,-1,none,1520,1520,-336,-504,-17176,34,23,-22,0,2402,8
S,2410977,health,0,-1,none,1520,1520,-232,-640,-16968,35,17,-25,0,2403,7
S,2411976,health,0,-1,none,1520,1520,-352,-760,-17064,31,22,-23,0,2404,6
S,2412975,health,0,-1,none,1520,1520,-192,-504,-17104,31,21,-25,0,2405,5
S,2413974,health,0,-1,none,1520,1520,-256,-624,-17144,33,17,-26,0,2406,4
S,2414973,health,0,-1,none,1520,1520,-344,-608,-17136,31,19,-28,0,2407,3
S,2415972,health,0,-1,none,1520,1520,-208,-600,-17096,29,19,-32,0,2408,2
S,2416971,health,0,-1,none,1520,1520,-208,-592,-17080,28,20,-32,0,2409,1
S,2417970,health,0,-1,none,1520,1520,-256,-688,-17040,32,21,-32,0,2410,0
S,2418980,health,0,-1,none,1520,1520,-192,-560,-17088,29,19,-24,0,2411,10
S,2419979,health,0,-1,none,1520,1520,-208,-632,-17000,36,16,-27,0,2412,9
S,2420978,health,0,-1,none,1520,1520,-264,-600,-17112,32,17,-27,0,2413,8
S,2421977,health,0,-1,none,1520,1520,-328,-624,-17112,31,14,-26,0,2414,7
S,2422976,health,0,-1,none,1520,1520,-280,-664,-17120,29,14,-33,0,2415,6
S,2423975,health,0,-1,none,1520,1520,-256,-560,-17072,35,23,-29,0,2416,5
S,2424974,health,0,-1,none,1520,1520,-184,-640,-17080,32,22,-28,0,2417,4
S,2425973,health,0,-1,none,1520,1520,-296,-584,-16984,36,18,-24,0,2418,3
S,2426972,health,0,-1,none,1520,1520,-328,-664,-17112,28,15,-26,0,2419,2
S,2427971,health,0,-1,none,1520,1520,-232,-632,-17048,26,19,-22,0,2420,1
S,2428981,health,0,-1,none,1520,1520,-240,-632,-17136,38,21,-18,0,2421,11
S,2429980,health,0,-1,none,1520,1520,-256,-568,-17120,38,16,-22,0,2422,10
S,2430979,health,0,-1,none,1520,1520,-424,-696,-17120,30,18,-23,0,2423,9
S,2431978,health,0,-1,none,1520,1520,-360,-736,-17088,32,16,-24,0,2424,8
S,2432977,health,0,-1,none,1520,1520,-184,-576,-17048,35,18,-28,0,2425,7
S,2433976,health,0,-1,none,1520,1520,-384,-576,-17032,31,18,-23,0,2426,6
S,2434975,health,0,-1,none,1520,1520,-232,-624,-16984,28,20,-28,0,2427,5
S,2435974,health,0,-1,none,1520,1520,-256,-640,-17080,28,18,-27,0,2428,4
S,2436973,health,0,-1,none,1520,1520,-344,-648,-17112,35,19,-24,0,2429,3
S,2437973,health,0,-1,none,1520,1520,-296,-624,-17080,32,13,-27,0,2430,3
S,2438972,health,0,-1,none,1520,1520,-336,-656,-17056,34,19,-27,0,2431,2
S,2439971,health,0,-1,none,1520,1520,-272,-768,-17120,35,23,-27,0,2432,1
S,2440981,health,0,-1,none,1520,1520,-328,-672,-17080,30,16,-29,0,2433,11
S,2441980,health,0,-1,none,1520,1520,-384,-552,-17136,36,18,-30,0,2434,10
S,2442979,health,0,-1,none,1520,1520,-264,-800,-17040,32,21,-24,0,2435,9
S,2443978,health,0,-1,none,1520,1520,-184,-608,-17072,36,16,-23,0,2436,8
S,2444977,health,0,-1,none,1520,1520,-288,-664,-17032,34,16,-26,0,2437,7
S,2445976,health,0,-1,none,1520,1520,-272,-672,-17032,29,25,-32,0,2438,6
S,2446975,health,0,-1,none,1520,1520,-424,-552,-17032,33,19,-29,0,2439,5
S,2447974,health,0,-1,none,1520,1520,-336,-568,-17120,38,17,-31,0,2440,4
S,2448973,health,0,-1,none,1520,1520,-280,-680,-17008,34,18,-27,0,2441,3
S,2449973,health,0,-1,none,1520,1520,-256,-664,-17072,35,25,-27,0,2442,3
S,2450972,health,0,-1,none,1520,1520,-264,-624,-17024,37,17,-30,0,2443,2
S,2451971,health,0,-1,none,1520,1520,-288,-640,-17104,34,14,-25,0,2444,1
S,2452981,health,0,-1,none,1520,1520,-288,-576,-17072,33,17,-24,0,2445,11
S,2453980,health,0,-1,none,1520,1520,-272,-648,-17056,31,24,-28,0,2446,10
S,2454979,health,0,-1,none,1520,1520,-336,-672,-17120,35,27,-27,0,2447,9
S,2455978,health,0,-1,none,1520,1520,-320,-696,-17208,30,20,-30,0,2448,8
S,2456977,health,0,-1,none,1520,1520,-144,-672,-17144,27,23,-28,0,2449,7
S,2457976,health,0,-1,none,1520,1520,-488,-680,-17136,30,21,-24,0,2450,6
S,2458975,health,0,-1,none,1520,1520,-368,-664,-17088,29,18,-23,0,2451,5
S,2459974,health,0,-1,none,1520,1520,-248,-672,-17064,32,11,-23,0,2452,4
S,2460973,health,0,-1,none,1520,1520,-104,-544,-17160,33,20,-25,0,2453,3
S,2461972,health,0,-1,none,1520,1520,-296,-576,-17048,32,22,-29,0,2454,2
S,2462971,health,0,-1,none,1520,1520,-232,-720,-17168,31,21,-23,0,2455,1
S,2463970,health,0,-1,none,1520,1520,-320,-768,-16976,33,17,-23,0,2456,0
S,2464980,health,0,-1,none,1520,1520,-272,-672,-17032,34,20,-30,0,2457,10
S,2465979,health,0,-1,none,1520,1520,-312,-680,-17000,31,27,-27,0,2458,9
S,2466978,health,0,-1,none,1520,1520,-368,-640,-16984,30,19,-31,0,2459,8
S,2467977,health,0,-1,none,1520,1520,-240,-640,-17024,32,19,-30,0,2460,7
S,2468976,health,0,-1,none,1520,1520,-248,-616,-16936,33,17,-26,0,2461,6
S,2469975,health,0,-1,none,1520,1520,-328,-640,-17056,33,21,-24,0,2462,5
S,2470974,health,0,-1,none,1520,1520,-328,-640,-17000,29,18,-28,0,2463,4
S,2471973,health,0,-1,none,1520,1520,-320,-664,-17104,29,19,-28,0,2464,3
S,2472972,health,0,-1,none,1520,1520,-216,-528,-17104,25,16,-27,0,2465,2
S,2473971,health,0,-1,none,1520,1520,-320,-664,-17184,28,15,-26,0,2466,1
S,2474981,health,0,-1,none,1520,1520,-344,-624,-17208,31,15,-29,0,2467,11
S,2475980,health,0,-1,none,1520,1520,-216,-728,-16968,32,14,-26,0,2468,10
S,2476979,health,0,-1,none,1520,1520,-440,-608,-17208,34,14,-28,0,2469,9
S,2477978,health,0,-1,none,1520,1520,-344,-512,-17056,36,20,-24,0,2470,8
S,2478977,health,0,-1,none,1520,1520,-376,-568,-17056,31,22,-28,0,2471,7
S,2479976,health,0,-1,none,1520,1520,-288,-568,-17008,35,20,-27,0,2472,6
S,2480975,health,0,-1,none,1520,1520,-368,-568,-17072,36,19,-32,0,2473,5
S,2481974,health,0,-1,none,1520,1520,-176,-640,-17088,34,20,-26,0,2474,4
S,2482973,health,0,-1,none,1520,1520,-264,-480,-17152,33,22,-29,0,2475,3
S,2483972,health,0,-1,none,1520,1520,-320,-568,-17088,30,20,-28,0,2476,2
S,2484971,health,0,-1,none,1520,1520,-240,-712,-17024,35,18,-24,0,2477,1
S,2485970,health,0,-1,none,1520,1520,-400,-616,-17064,32,22,-21,0,2478,0
S,2486980,health,0,-1,none,1520,1520,-208,-560,-17008,28,24,-31,0,2479,10
S,2487979,health,0,-1,none,1520,1520,-368,-640,-16992,29,22,-26,0,2480,9
S,2488978,health,0,-1,none,1520,1520,-248,-656,-17136,32,20,-22,0,2481,8
S,2489977,health,0,-1,none,1520,1520,-208,-496,-17072,30,20,-26,0,2482,7
S,2490976,health,0,-1,none,1520,1520,-288,-576,-17024,35,18,-27,0,2483,6
S,2491975,health,0,-1,none,1520,1520,-208,-616,-17216,35,24,-27,0,2484,5
S,2492974,health,0,-1,none,1520,1520,-208,-616,-17072,32,18,-26,0,2485,4
S,2493973,health,0,-1,none,1520,1520,-256,-712,-17080,27,17,-20,0,2486,3
S,2494973,health,0,-1,none,1520,1520,-352,-648,-16976,25,20,-23,0,2487,3
S,2495972,health,0,-1,none,1520,1520,-352,-576,-17128,32,15,-30,0,2488,2
S,2496971,health,0,-1,none,1520,1520,-328,-616,-17040,31,16,-29,0,2489,1
S,2497981,health,0,-1,none,1520,1520,-288,-664,-17032,33,19,-26,0,2490,11
S,2498980,health,0,-1,none,1520,1520,-376,-712,-17024,35,21,-25,0,2491,10
S,2499979,health,0,-1,none,1520,1520,-384,-560,-17096,35,24,-27,0,2492,9
S,2500978,health,0,-1,none,1520,1520,-200,-616,-17072,28,18,-29,0,2493,8
S,2501977,health,0,-1,none,1520,1520,-288,-792,-17064,33,23,-28,0,2494,7
S,2502976,health,0,-1,none,1520,1520,-264,-632,-16992,34,23,-33,0,2495,6
S,2503975,health,0,-1,none,1520,1520,-400,-680,-17184,32,23,-25,0,2496,5
S,2504974,health,0,-1,none,1520,1520,-296,-504,-17160,34,24,-27,0,2497,4
S,2505973,health,0,-1,none,1520,1520,-304,-688,-17032,35,19,-28,0,2498,3
S,2506972,health,0,-1,none,1520,1520,-224,-632,-17088,35,23,-30,0,2499,2
S,2507971,health,0,-1,none,1520,1520,-344,-736,-17168,33,21,-28,0,2500,1
S,2508981,health,0,-1,none,1520,1520,-240,-760,-17136,34,26,-28,0,2501,11
