rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2917965,health,0,-1,none,1520,1520,-288,-528,-17224,37,15,-26,0,2910,8
S,2918964,health,0,-1,none,1520,1520,-240,-640,-17120,32,21,-27,0,2911,7
S,2919963,health,0,-1,none,1520,1520,-408,-552,-17104,36,18,-29,0,2912,6
S,2920962,health,0,-1,none,1520,1520,-232,-616,-16976,38,15,-25,0,2913,5
S,2921961,health,0,-1,none,1520,1520,-136,-672,-17088,33,19,-26,0,2914,4
S,2922960,health,0,-1,none,1520,1520,-224,-632,-17024,36,15,-26,0,2915,3
S,2923959,health,0,-1,none,1520,1520,-264,-552,-16960,29,20,-21,0,2916,2
S,2924959,health,0,-1,none,1520,1520,-296,-576,-17096,33,15,-23,0,2917,2
S,2925958,health,0,-1,none,1520,1520,-192,-576,-17024,35,23,-28,0,2918,1
S,2926957,health,0,-1,none,1520,1520,-264,-736,-16920,33,16,-23,0,2919,0
S,2927968,health,0,-1,none,1520,1520,-264,-656,-17024,32,17,-26,0,2920,11
S,2928967,health,0,-1,none,1520,1520,-376,-600,-17144,30,21,-26,0,2921,10
S,2929966,health,0,-1,none,1520,1520,-272,-552,-17080,27,20,-29,0,2922,9
S,2930965,health,0,-1,none,1520,1520,-280,-528,-16952,31,21,-28,0,2923,8
S,2931964,health,0,-1,none,1520,1520,-248,-664,-17096,31,20,-26,0,2924,7
S,2932963,health,0,-1,none,1520,1520,-320,-584,-17080,28,20,-23,0,2925,6
S,2933962,health,0,-1,none,1520,1520,-192,-544,-17008,34,18,-26,0,2926,5
S,2934961,health,0,-1,none,1520,1520,-304,-552,-17112,32,20,-27,0,2927,4
S,2935960,health,0,-1,none,1520,1520,-336,-424,-17048,29,20,-23,0,2928,3
S,2936960,health,0,-1,none,1520,1520,-336,-560,-17136,30,17,-27,0,2929,3
S,2937959,health,0,-1,none,1520,1520,-240,-640,-17104,31,23,-28,0,2930,2
S,2938959,health,0,-1,none,1520,1520,-256,-464,-17048,34,20,-24,0,2931,2
S,2939958,health,0,-1,none,1520,1520,-320,-584,-17168,26,20,-20,0,2932,1
S,2940958,health,0,-1,none,1520,1520,-336,-544,-17144,31,23,-28,0,2933,1
S,2941957,health,0,-1,none,1520,1520,-200,-552,-17120,34,20,-27,0,2934,0
S,2942968,health,0,-1,none,1520,1520,-168,-584,-17168,32,22,-26,0,2935,11
S,2943967,health,0,-1,none,1520,1520,-304,-536,-17224,31,23,-30,0,2936,10
S,2944966,health,0,-1,none,1520,1520,-296,-544,-17056,27,21,-31,0,2937,9
S,2945965,health,0,-1,none,1520,1520,-344,-552,-17096,33,15,-28,0,2938,8
S,2946964,health,0,-1,none,1520,1520,-352,-472,-17144,29,21,-29,0,2939,7
S,2947963,health,0,-1,none,1520,1520,-232,-560,-17048,33,15,-26,0,2940,6
S,2948962,health,0,-1,none,1520,1520,-272,-632,-17104,32,21,-28,0,2941,5
S,2949961,health,0,-1,none,1520,1520,-328,-480,-17040,34,17,-27,0,2942,4
S,2950960,health,0,-1,none,1520,1520,-256,-544,-16904,31,17,-22,0,2943,3
S,2951960,health,0,-1,none,1520,1520,-336,-680,-16952,32,24,-26,0,2944,3
S,2952960,health,0,-1,none,1520,1520,-360,-504,-17072,33,21,-30,0,2945,3
S,2953959,health,0,-1,none,1520,1520,-344,-568,-17104,35,19,-28,0,2946,2
S,2954959,health,0,-1,none,1520,1520,-256,-536,-17096,33,19,-29,0,2947,2
S,2955959,health,0,-1,none,1520,1520,-320,-664,-17048,34,21,-27,0,2948,2
S,2956958,health,0,-1,none,1520,1520,-280,-560,-17024,31,18,-25,0,2949,1
S,2957968,health,0,-1,none,1520,1520,-216,-480,-17048,28,20,-27,0,2950,11
S,2958967,health,0,-1,none,1520,1520,-336,-552,-17136,29,20,-25,0,2951,10
S,2959966,health,0,-1,none,1520,1520,-280,-600,-17128,31,15,-31,0,2952,9
S,2960965,health,0,-1,none,1520,1520,-376,-512,-17024,32,16,-25,0,2953,8
S,2961964,health,0,-1,none,1520,1520,-304,-576,-17016,30,14,-28,0,2954,7
S,2962963,health,0,-1,none,1520,1520,-256,-568,-17064,33,15,-23,0,2955,6
S,2963962,health,0,-1,none,1520,1520,-312,-608,-17024,35,22,-25,0,2956,5
S,2964961,health,0,-1,none,1520,1520,-288,-576,-17080,31,21,-25,0,2957,4
S,2965960,health,0,-1,none,1520,1520,-296,-528,-17064,31,20,-28,0,2958,3
S,2966960,health,0,-1,none,1520,1520,-224,-472,-17048,32,18,-21,0,2959,3
S,2967960,health,0,-1,none,1520,1520,-264,-632,-17016,34,15,-29,0,2960,3
S,2968959,health,0,-1,none,1520,1520,-288,-568,-17144,37,16,-25,0,2961,2
S,2969958,health,0,-1,none,1520,1520,-264,-640,-17112,35,21,-27,0,2962,1
S,2970968,health,0,-1,none,1520,1520,-288,-648,-17016,38,23,-29,0,2963,11
S,2971967,health,0,-1,none,1520,1520,-304,-608,-17056,36,19,-23,0,2964,10
S,2972966,health,0,-1,none,1520,1520,-336,-536,-17112,34,19,-24,0,2965,9
S,2973965,health,0,-1,none,1520,1520,-360,-640,-17024,28,21,-28,0,2966,8
S,2974964,health,0,-1,none,1520,1520,-304,-640,-17064,29,18,-28,0,2967,7
S,2975963,health,0,-1,none,1520,1520,-296,-608,-17040,40,23,-27,0,2968,6
S,2976962,health,0,-1,none,1520,1520,-304,-536,-17080,28,20,-30,0,2969,5
S,2977961,health,0,-1,none,1520,1520,-248,-568,-17096,32,18,-26,0,2970,4
S,2978960,health,0,-1,none,1520,1520,-288,-528,-17136,33,24,-27,0,2971,3
S,2979960,health,0,-1,none,1520,1520,-272,-584,-17056,38,18,-23,0,2972,3
S,2980959,health,0,-1,none,1520,1520,-416,-616,-17048,28,24,-22,0,2973,2
S,2981959,health,0,-1,none,1520,1520,-352,-600,-17024,30,17,-24,0,2974,2
S,2982958,health,0,-1,none,1520,1520,-224,-640,-17152,33,17,-27,0,2975,1
S,2983968,health,0,-1,none,1520,1520,-248,-560,-17040,32,17,-26,0,2976,11
S,2984967,health,0,-1,none,1520,1520,-288,-752,-17032,36,15,-25,0,2977,10
S,2985966,health,0,-1,none,1520,1520,-328,-584,-17064,29,19,-25,0,2978,9
S,2986965,health,0,-1,none,1520,1520,-288,-512,-17192,31,17,-25,0,2979,8
S,2987964,health,0,-1,none,1520,1520,-264,-672,-17000,35,24,-24,0,2980,7
S,2988963,health,0,-1,none,1520,1520,-104,-520,-17008,32,21,-24,0,2981,6
S,2989962,health,0,-1,none,1520,1520,-416,-584,-17096,32,18,-23,0,2982,5
S,2990961,health,0,-1,none,1520,1520,-296,-640,-17144,33,20,-24,0,2983,4
S,2991960,health,0,-1,none,1520,1520,-360,-560,-17176,34,23,-23,0,2984,3
S,2992959,health,0,-1,none,1520,1520,-248,-632,-17000,29,19,-25,0,2985,2
S,2993959,health,0,-1,none,1520,1520,-296,-600,-17048,31,24,-22,0,2986,2
S,2994958,health,0,-1,none,1520,1520,-280,-584,-17048,33,21,-25,0,2987,1
S,2995968,health,0,-1,none,1520,1520,-240,-584,-17048,29,22,-23,0,2988,11
S,2996967,health,0,-1,none,1520,1520,-408,-488,-17072,35,19,-32,0,2989,10
S,2997966,health,0,-1,none,1520,1520,-440,-648,-17120,36,20,-26,0,2990,9
S,2998965,health,0,-1,none,1520,1520,-280,-632,-17112,31,22,-31,0,2991,8
S,2999964,health,0,-1,none,1520,1520,-336,-528,-17104,31,19,-29,0,2992,7
S,3000963,health,0,-1,none,1520,1520,-328,-648,-17056,35,17,-31,0,2993,6
S,3001962,health,0,-1,none,1520,1520,-344,-640,-17064,34,20,-28,0,2994,5
S,3002961,health,0,-1,none,1520,1520,-200,-592,-16936,29,17,-28,0,2995,4
S,3003960,health,0,-1,none,1520,1520,-360,-528,-17000,32,21,-27,0,2996,3
S,3004959,health,0,-1,none,1520,1520,-288,-552,-17176,26,19,-28,0,2997,2
S,3005958,health,0,-1,none,1520,1520,-224,-640,-17024,32,21,-26,0,2998,1
S,3006968,health,0,-1,none,1520,1520,-248,-616,-17008,30,26,-20,0,2999,11
S,3007967,health,0,-1,none,1520,1520,-280,-616,-17120,32,18,-27,0,3000,10
S,3008966,health,0,-1,none,1520,1520,-312,-576,-17128,30,19,-28,0,3001,9
S,3009965,health,0,-1,none,1520,1520,-456,-512,-17152,35,26,-24,0,3002,8
S,3010964,health,0,-1,none,1520,1520,-264,-536,-17088,32,24,-24,0,3003,7
S,3011963,health,0,-1,none,1520,1520,-424,-600,-17152,28,19,-29,0,3004,6
S,3012962,health,0,-1,none,1520,1520,-232,-608,-17176,32,18,-23,0,3005,5
S,3013961,health,0,-1,none,1520,1520,-264,-568,-17096,24,22,-20,0,3006,4
S,3014960,health,0,-1,none,1520,1520,-288,-648,-16944,31,19,-27,0,3007,3
S,3015959,health,0,-1,none,1520,1520,-264,-520,-17104,34,22,-27,0,3008,2
S,3016958,health,0,-1,none,1520,1520,-384,-552,-17112,32,24,-28,0,3009,1
S,3017968,health,0,-1,none,1520,1520,-336,-520,-17056,30,15,-21,0,3010,11
S,3018967,health,0,-1,none,1520,1520,-312,-640,-17040,29,11,-23,0,3011,10
S,3019966,health,0,-1,none,1520,1520,-296,-640,-17024,29,16,-25,0,3012,9
S,3020965,health,0,-1,none,1520,1520,-256,-584,-17048,37,16,-21,0,3013,8
S,3021964,health,0,-1,none,1520,1520,-328,-624,-17080,24,13,-21,0,3014,7
S,3022963,health,0,-1,none,1520,1520,-368,-672,-17088,30,18,-21,0,3015,6
S,3023962,health,0,-1,none,1520,1520,-368,-624,-17136,31,19,-34,0,3016,5
S,3024961,health,0,-1,none,1520,1520,-384,-664,-17056,29,13,-26,0,3017,4
S,3025960,health,0,-1,none,1520,1520,-296,-680,-17160,35,20,-21,0,3018,3
S,3026960,health,0,-1,none,1520,1520,-168,-632,-17080,34,17,-26,0,3019,3
S,3027960,health,0,-1,none,1520,1520,-208,-592,-17224,29,16,-22,0,3020,3
S,3028960,health,0,-1,none,1520,1520,-368,-568,-17104,33,19,-25,0,3021,3
S,3029960,health,0,-1,none,1520,1520,-208,-592,-17104,31,16,-30,0,3022,3
S,3030959,health,0,-1,none,1520,1520,-312,-448,-17008,30,19,-26,0,3023,2
S,3031959,health,0,-1,none,1520,1520,-296,-624,-16992,31,19,-26,0,3024,2
S,3032958,health,0,-1,none,1520,1520,-200,-504,-17080,29,19,-21,0,3025,1
S,3033968,health,0,-1,none,1520,1520,-416,-624,-17056,31,22,-28,0,3026,11
S,3034967,health,0,-1,none,1520,1520,-288,-560,-17104,38,14,-22,0,3027,10
S,3035966,health,0,-1,none,1520,1520,-360,-568,-17048,32,20,-24,0,3028,9
S,3036965,health,0,-1,none,1520,1520,-408,-688,-17032,32,20,-24,0,3029,8
S,3037964,health,0,-1,none,1520,1520,-272,-600,-17040,40,19,-27,0,3030,7
S,3038963,health,0,-1,none,1520,1520,-376,-544,-17120,32,18,-25,0,3031,6
S,3039962,health,0,-1,none,1520,1520,-328,-624,-17104,34,16,-27,0,3032,5
S,3040961,health,0,-1,none,1520,1520,-328,-696,-16992,36,16,-22,0,3033,4
S,3041961,health,0,-1,none,1520,1520,-456,-624,-17144,35,19,-27,0,3034,4
S,3042960,health,0,-1,none,1520,1520,-256,-664,-17016,28,20,-24,0,3035,3
S,3043959,health,0,-1,none,1520,1520,-360,-592,-17056,35,19,-25,0,3036,2
S,3044959,health,0,-1,none,1520,1520,-328,-608,-17008,32,19,-30,0,3037,2
S,3045958,health,0,-1,none,1520,1520,-384,-544,-17032,35,21,-26,0,3038,1
S,3046968,health,0,-1,none,1520,1520,-248,-592,-17072,27,16,-28,0,3039,11
S,3047967,health,0,-1,none,1520,1520,-288,-648,-17048,30,25,-21,0,3040,10
S,3048966,health,0,-1,none,1520,1520,-360,-480,-17120,34,23,-24,0,3041,9
S,3049965,health,0,-1,none,1520,1520,-192,-472,-17008,29,22,-25,0,3042,8
S,3050964,health,0,-1,none,1520,1520,-328,-464,-17088,30,18,-23,0,3043,7
S,3051963,health,0,-1,none,1520,1520,-240,-576,-17088,32,22,-26,0,3044,6
S,3052962,health,0,-1,none,1520,1520,-352,-440,-17104,32,20,-26,0,3045,5
S,3053961,health,0,-1,none,1520,1520,-288,-672,-17024,35,20,-27,0,3046,4
S,3054960,health,0,-1,none,1520,1520,-224,-656,-17024,33,19,-25,0,3047,3
S,3055959,health,0,-1,none,1520,1520,-304,-608,-17032,31,23,-24,0,3048,2
S,3056958,health,0,-1,none,1520,1520,-288,-568,-17128,30,19,-21,0,3049,1
S,3057968,health,0,-1,none,1520,1520,-304,-600,-17024,27,21,-24,0,3050,11
S,3058967,health,0,-1,none,1520,1520,-304,-560,-17064,35,18,-23,0,3051,10
S,3059966,health,0,-1,none,1520,1520,-240,-544,-17016,28,19,-28,0,3052,9
S,3060965,health,0,-1,none,1520,1520,-336,-656,-16856,33,18,-29,0,3053,8
S,3061964,health,0,-1,none,1520,1520,-272,-616,-17064,30,18,-31,0,3054,7
S,3062963,health,0,-1,none,1520,1520,-320,-488,-17264,33,23,-25,0,3055,6
S,3063962,health,0,-1,none,1520,1520,-376,-568,-16992,27,19,-26,0,3056,5
S,3064961,health,0,-1,none,1520,1520,-288,-560,-16936,29,20,-31,0,3057,4
S,3065960,health,0,-1,none,1520,1520,-256,-560,-17048,31,23,-28,0,3058,3
S,3066960,health,0,-1,none,1520,1520,-376,-504,-17064,29,23,-29,0,3059,3
S,3067959,health,0,-1,none,1520,1520,-296,-584,-16976,33,21,-31,0,3060,2
S,3068958,health,0,-1,none,1520,1520,-312,-776,-17064,36,21,-23,0,3061,1
S,3069957,health,0,-1,none,1520,1520,-288,-544,-16952,34,17,-21,0,3062,0
S,3070968,health,0,-1,none,1520,1520,-320,-656,-16896,30,17,-29,0,3063,11
S,3071967,health,0,-1,none,1520,1520,-216,-576,-17064,32,15,-22,0,3064,10
S,3072966,health,0,-1,none,1520,1520,-152,-464,-17008,31,18,-19,0,3065,9
S,3073965,health,0,-1,none,1520,1520,-104,-568,-17112,29,22,-27,0,3066,8
S,3074964,health,0,-1,none,1520,1520,-280,-608,-16968,37,23,-24,0,3067,7
S,3075963,health,0,-1,none,1520,1520,-416,-632,-17128,35,19,-30,0,3068,6
S,3076962,health,0,-1,none,1520,1520,-272,-528,-17000,35,19,-34,0,3069,5
S,3077961,health,0,-1,none,1520,1520,-216,-528,-17128,31,21,-30,0,3070,4
S,3078960,health,0,-1,none,1520,1520,-176,-496,-17000,32,23,-29,0,3071,3
S,3079959,health,0,-1,none,1520,1520,-352,-616,-17008,33,19,-28,0,3072,2
S,3080958,health,0,-1,none,1520,1520,-224,-584,-17000,30,22,-31,0,3073,1
S,3081958,health,0,-1,none,1520,1520,-336,-528,-17128,35,18,-23,0,3074,1
S,3082968,health,0,-1,none,1520,1520,-360,-608,-17080,37,17,-21,0,3075,11
S,3083967,health,0,-1,none,1520,1520,-200,-496,-17136,31,17,-30,0,3076,10
S,3084966,health,0,-1,none,1520,1520,-248,-600,-17072,39,19,-25,0,3077,9
S,3085965,health,0,-1,none,1520,1520,-136,-504,-17064,35,15,-25,0,3078,8
S,3086964,health,0,-1,none,1520,1520,-176,-504,-17104,32,19,-21,0,3079,7
S,3087963,health,0,-1,none,1520,1520,-272,-680,-17112,34,19,-23,0,3080,6
S,3088962,health,0,-1,none,1520,1520,-344,-552,-17008,33,16,-28,0,3081,5
S,3089961,health,0,-1,none,1520,1520,-352,-488,-17096,32,16,-30,0,3082,4
S,3090960,health,0,-1,none,1520,1520,-344,-480,-17080,31,21,-33,0,3083,3
S,3091959,health,0,-1,none,1520,1520,-312,-552,-17016,32,20,-26,0,3084,2
S,3092959,health,0,-1,none,1520,1520,-328,-592,-17032,31,20,-26,0,3085,2
S,3093959,health,0,-1,none,1520,1520,-264,-496,-17040,33,24,-29,0,3086,2
S,3094958,health,0,-1,none,1520,1520,-384,-632,-17144,35,22,-23,0,3087,1
S,3095958,health,0,-1,none,1520,1520,-272,-648,-17080,32,21,-24,0,3088,1
S,3096968,health,0,-1,none,1520,1520,-360,-680,-17112,34,24,-25,0,3089,11
S,3097967,health,0,-1,none,1520,1520,-288,-472,-17152,27,20,-21,0,3090,10
S,3098966,health,0,-1,none,1520,1520,-408,-688,-17024,34,17,-20,0,3091,9
S,3099965,health,0,-1,none,1520,1520,-312,-624,-17056,39,25,-23,0,3092,8
S,3100964,health,0,-1,none,1520,1520,-328,-552,-16920,29,21,-26,0,3093,7
S,3101963,health,0,-1,none,1520,1520,-352,-656,-17128,32,17,-31,0,3094,6
S,3102962,health,0,-1,none,1520,1520,-304,-600,-17112,34,18,-26,0,3095,5
S,3103961,health,0,-1,none,1520,1520,-288,-640,-17064,40,24,-26,0,3096,4
S,3104960,health,0,-1,none,1520,1520,-344,-568,-17056,37,23,-27,0,3097,3
S,3105959,health,0,-1,none,1520,1520,-328,-576,-17088,31,20,-28,0,3098,2
S,3106958,health,0,-1,none,1520,1520,-264,-616,-17232,31,24,-27,0,3099,1
S,3107968,health,0,-1,none,1520,1520,-288,-488,-17128,30,20,-29,0,3100,11
S,3108967,health,0,-1,none,1520,1520,-248,-584,-17168,27,16,-29,0,3101,10
S,3109966,health,0,-1,none,1520,1520,-328,-648,-17080,31,18,-24,0,3102,9
S,3110965,health,0,-1,none,1520,1520,-312,-568,-17016,33,15,-28,0,3103,8
S,3111964,health,0,-1,none,1520,1520,-360,-520,-16984,32,22,-27,0,3104,7
S,3112963,health,0,-1,none,1520,1520,-280,-520,-17024,29,19,-28,0,3105,6
S,3113962,health,0,-1,none,1520,1520,-376,-552,-17000,26,17,-29,0,3106,5
S,3114961,health,0,-1,none,1520,1520,-352,-632,-17096,35,23,-24,0,3107,4
S,3115960,health,0,-1,none,1520,1520,-368,-576,-17208,32,21,-23,0,3108,3
S,3116959,health,0,-1,none,1520,1520,-336,-560,-16952,31,17,-25,0,3109,2
S,3117958,health,0,-1,none,1520,1520,-192,-664,-16928,32,26,-31,0,3110,1
S,3118968,health,0,-1,none,1520,1520,-392,-560,-17048,35,16,-26,0,3111,11
S,3119967,health,0,-1,none,1520,1520,-232,-704,-17064,36,17,-27,0,3112,10
S,3120966,health,0,-1,none,1520,1520,-296,-664,-17120,32,18,-30,0,3113,9
S,3121965,health,0,-1,none,1520,1520,-264,-640,-17016,35,25,-25,0,3114,8
S,3122964,health,0,-1,none,1520,1520,-240,-608,-17080,38,17,-21,0,3115,7
S,3123963,health,0,-1,none,1520,1520,-224,-456,-17072,38,19,-30,0,3116,6
S,3124962,health,0,-1,none,1520,1520,-352,-616,-17144,34,24,-21,0,3117,5
S,3125961,health,0,-1,none,1520,1520,-384,-616,-17152,36,22,-25,0,3118,4
S,3126960,health,0,-1,none,1520,1520,-328,-480,-17104,30,20,-21,0,3119,3
S,3127959,health,0,-1,none,1520,1520,-416,-664,-17104,34,17,-22,0,3120,2
S,3128958,health,0,-1,none,1520,1520,-256,-544,-17056,32,20,-25,0,3121,1
S,3129968,health,0,-1,none,1520,1520,-448,-576,-16968,30,19,-24,0,3122,11
S,3130967,health,0,-1,none,1520,1520,-352,-560,-17088,31,22,-29,0,3123,10
S,3131966,health,0,-1,none,1520,1520,-352,-512,-16936,30,23,-29,0,3124,9
S,3132965,health,0,-1,none,1520,1520,-376,-536,-17088,32,19,-27,0,3125,8
S,3133964,health,0,-1,none,1520,1520,-208,-568,-17064,29,15,-28,0,3126,7
S,3134963,health,0,-1,none,1520,1520,-304,-576,-17040,32,19,-25,0,3127,6
S,3135962,health,0,-1,none,1520,1520,-264,-664,-17032,34,19,-28,0,3128,5
S,3136961,health,0,-1,none,1520,1520,-368,-544,-17000,33,13,-24,0,3129,4
S,3137960,health,0,-1,none,1520,1520,-360,-432,-16960,29,17,-26,0,3130,3
S,3138959,health,0,-1,none,1520,1520,-256,-504,-17064,30,23,-24,0,3131,2
S,3139958,health,0,-1,none,1520,1520,-312,-704,-17096,32,19,-26,0,3132,1
S,3140958,health,0,-1,none,1520,1520,-368,-544,-17040,32,14,-25,0,3133,1
S,3141968,health,0,-1,none,1520,1520,-312,-664,-17024,32,18,-27,0,3134,11
S,3142967,health,0,-1,none,1520,1520,-480,-640,-17112,33,21,-27,0,3135,10
S,3143966,health,0,-1,none,1520,1520,-224,-616,-17072,31,19,-24,0,3136,9
S,3144965,health,0,-1,none,1520,1520,-392,-552,-17008,35,22,-30,0,3137,8
S,3145964,health,0,-1,none,1520,1520,-248,-688,-17160,30,15,-23,0,3138,7
S,3146963,health,0,-1,none,1520,1520,-336,-560,-17056,29,17,-22,0,3139,6
S,3147962,health,0,-1,none,1520,1520,-264,-512,-17160,33,26,-23,0,3140,5
S,3148961,health,0,-1,none,1520,1520,-328,-560,-17008,29,22,-22,0,3141,4
S,3149960,health,0,-1,none,1520,1520,-352,-576,-16984,35,20,-29,0,3142,3
S,3150960,health,0,-1,none,1520,1520,-184,-456,-16984,32,18,-31,0,3143,3
S,3151960,health,0,-1,none,1520,1520,-256,-472,-17000,31,13,-33,0,3144,3
S,3152959,health,0,-1,none,1520,1520,-232,-592,-17040,32,18,-27,0,3145,2
S,3153958,health,0,-1,none,1520,1520,-336,-560,-17104,31,16,-29,0,3146,1
S,3154968,health,0,-1,none,1520,1520,-272,-632,-17008,36,14,-25,0,3147,11
S,3155967,health,0,-1,none,1520,1520,-296,-616,-17088,35,14,-29,0,3148,10
S,3156966,health,0,-1,none,1520,1520,-296,-504,-16992,31,20,-28,0,3149,9
S,3157965,health,0,-1,none,1520,1520,-208,-632,-16976,31,13,-26,0,3150,8
S,3158964,health,0,-1,none,1520,1520,-304,-560,-17088,32,22,-26,0,3151,7
S,3159963,health,0,-1,none,1520,1520,-272,-488,-17056,31,19,-19,0,3152,6
S,3160962,health,0,-1,none,1520,1520,-248,-688,-16856,36,17,-25,0,3153,5
S,3161961,health,0,-1,none,1520,1520,-320,-632,-17048,39,17,-28,0,3154,4
S,3162961,health,0,-1,none,1520,1520,-312,-584,-16968,32,22,-23,0,3155,4
S,3163960,health,0,-1,none,1520,1520,-352,-672,-17104,33,20,-24,0,3156,3
S,3164959,health,0,-1,none,1520,1520,-288,-528,-17016,28,15,-26,0,3157,2
S,3165958,health,0,-1,none,1520,1520,-376,-512,-17112,34,17,-31,0,3158,1
S,3166968,health,0,-1,none,1520,1520,-304,-432,-17104,34,18,-22,0,3159,11
S,3167967,health,0,-1,none,1520,1520,-216,-600,-17128,30,20,-29,0,3160,10
S,3168966,health,0,-1,none,1520,1520,-296,-496,-16976,32,26,-32,0,3161,9
S,3169965,health,0,-1,none,1520,1520,-376,-616,-17096,28,25,-31,0,3162,8
S,3170964,health,0,-1,none,1520,1520,-232,-656,-17112,23,17,-23,0,3163,7
S,3171963,health,0,-1,none,1520,1520,-160,-672,-17008,35,18,-26,0,3164,6
S,3172962,health,0,-1,none,1520,1520,-296,-608,-17000,36,19,-25,0,3165,5
S,3173961,health,0,-1,none,1520,1520,-360,-504,-17016,35,18,-23,0,3166,4
S,3174960,health,0,-1,none,1520,1520,-264,-608,-16944,29,19,-27,0,3167,3
S,3175960,health,0,-1,none,1520,1520,-360,-704,-16984,28,18,-26,0,3168,3
S,3176960,health,0,-1,none,1520,1520,-304,-440,-17056,34,11,-27,0,3169,3
S,3177959,health,0,-1,none,1520,1520,-232,-416,-17072,32,16,-28,0,3170,2
S,3178959,health,0,-1,none,1520,1520,-456,-616,-17064,30,18,-34,0,3171,2
S,3179958,health,0,-1,none,1520,1520,-112,-608,-17072,29,19,-30,0,3172,1
S,3180958,health,0,-1,none,1520,1520,-344,-664,-17096,33,17,-28,0,3173,1
S,3181968,health,0,-1,none,1520,1520,-216,-576,-17152,34,12,-23,0,3174,11
S,3182967,health,0,-1,none,1520,1520,-352,-624,-17032,35,24,-25,0,3175,10
S,3183966,health,0,-1,none,1520,1520,-336,-504,-17080,28,20,-28,0,3176,9
S,3184966,health,0,-1,none,1520,1520,-360,-552,-17104,32,22,-25,0,3177,9
S,3185965,health,0,-1,none,1520,1520,-312,-536,-16904,27,18,-28,0,3178,8
S,3186964,health,0,-1,none,1520,1520,-288,-576,-17056,38,18,-27,0,3179,7
S,3187963,health,0,-1,none,1520,1520,-248,-608,-17032,31,19,-24,0,3180,6
S,3188962,health,0,-1,none,1520,1520,-304,-552,-17104,31,17,-27,0,3181,5
S,3189961,health,0,-1,none,1520,1520,-288,-552,-16992,33,14,-24,0,3182,4
S,3190960,health,0,-1,none,1520,1520,-336,-512,-16976,29,18,-23,0,3183,3
S,3191959,health,0,-1,none,1520,1520,-104,-488,-17048,28,20,-18,0,3184,2
S,3192958,health,0,-1,none,1520,1520,-352,-664,-17048,34,22,-29,0,3185,1
S,3193958,health,0,-1,none,1520,1520,-272,-432,-17064,30,20,-34,0,3186,1
S,3194968,health,0,-1,none,1520,1520,-192,-568,-17120,37,16,-24,0,3187,11
S,3195967,health,0,-1,none,1520,1520,-400,-696,-17112,34,23,-23,0,3188,10
S,3196966,health,0,-1,none,1520,1520,-456,-616,-17176,32,22,-27,0,3189,9
S,3197965,health,0,-1,none,1520,1520,-320,-624,-16952,37,24,-22,0,3190,8
S,3198964,health,0,-1,none,1520,1520,-232,-600,-17136,33,22,-25,0,3191,7
S,3199963,health,0,-1,none,1520,1520,-328,-496,-17096,31,17,-30,0,3192,6
S,3200962,health,0,-1,none,1520,1520,-272,-616,-17048,36,14,-26,0,3193,5
S,3201961,health,0,-1,none,1520,1520,-280,-680,-17120,34,22,-24,0,3194,4
S,3202960,health,0,-1,none,1520,1520,-288,-624,-17080,34,16,-29,0,3195,3
S,3203960,health,0,-1,none,1520,1520,-320,-592,-17000,31,19,-23,0,3196,3
S,3204959,health,0,-1,none,1520,1520,-368,-536,-16984,36,18,-29,0,3197,2
S,3205958,health,0,-1,none,1520,1520,-464,-632,-17032,34,18,-28,0,3198,1
S,3206968,health,0,-1,none,1520,1520,-240,-648,-17048,34,18,-30,0,3199,11
S,3207967,health,0,-1,none,1520,1520,-352,-560,-16968,33,14,-26,0,3200,10
S,3208966,health,0,-1,none,1520,1520,-328,-584,-17056,32,20,-28,0,3201,9
S,3209965,health,0,-1,none,1520,1520,-240,-480,-17016,34,22,-27,0,3202,8
S,3210964,health,0,-1,none,1520,1520,-288,-608,-17200,34,23,-24,0,3203,7
S,3211963,health,0,-1,none,1520,1520,-408,-648,-17048,34,18,-29,0,3204,6
S,3212962,health,0,-1,none,1520,1520,-296,-528,-17016,33,19,-27,0,3205,5
S,3213961,health,0,-1,none,1520,1520,-384,-608,-17088,31,18,-30,0,3206,4
S,3214960,health,0,-1,none,1520,1520,-328,-616,-17120,32,20,-32,0,3207,3
S,3215959,health,0,-1,none,1520,1520,-344,-600,-17152,33,19,-30,0,3208,2
S,3216958,health,0,-1,none,1520,1520,-384,-632,-17080,31,20,-28,0,3209,1
S,3217957,health,0,-1,none,1520,1520,-296,-560,-16960,30,22,-27,0,3210,0
S,3218968,health,0,-1,none,1520,1520,-304,-512,-17072,31,17,-22,0,3211,11
S,3219967,health,0,-1,none,1520,1520,-248,-624,-17152,34,19,-28,0,3212,10
S,3220966,health,0,-1,none,1520,1520,-320,-528,-17040,31,16,-25,0,3213,9
S,3221965,health,0,-1,none,1520,1520,-288,-496,-17104,34,13,-27,0,3214,8
S,3222964,health,0,-1,none,1520,1520,-248,-632,-17192,34,22,-24,0,3215,7
S,3223963,health,0,-1,none,1520,1520,-264,-648,-17008,32,24,-29,0,3216,6
S,3224962,health,0,-1,none,1520,1520,-256,-696,-17016,35,18,-28,0,3217,5
S,3225961,health,0,-1,none,1520,1520,-328,-456,-16992,35,20,-30,0,3218,4
